ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
688285.SH,20250407,3.627,1.73,57.2775,1.5704,258511.1702,258511.1702
600973.SH,20250407,4.499,0.35,,1.9145,652770.334,652770.334
600645.SH,20250407,5.6857,0.85,92.8897,2.76,998134.9824,997753.7619
600180.SH,20250407,6.6315,3.55,240.3524,0.5739,449863.7701,449863.7701
689009.SH,20250407,3.4472,2.13,35.1411,6.3053,3822497.1356,2929719.6831
002469.SZ,20250407,9.3906,1.17,19.1461,1.8459,502868.5383,487393.556
600999.SH,20250407,1.6887,2.81,13.9585,1.2587,14497110.1856,12372482.7884
002936.SZ,20250407,3.3061,2.01,8.6279,0.3641,1618392.2617,1192727.4021
300430.SZ,20250407,12.3882,1.28,29.4696,1.8635,413940.1555,393952.2458
301062.SZ,20250407,6.4885,2.28,35.8584,2.0373,312103.7716,224981.5428
300463.SZ,20250407,5.0691,2.59,21.3687,1.0637,695152.9847,557857.9673
601177.SH,20250407,3.0038,0.28,27.2689,2.4303,621345.925,609291.38
600671.SH,20250407,4.5606,1.17,89.3023,25.9906,136148.7934,136083.5559
603985.SH,20250407,4.1016,0.23,,2.0532,658641.8565,658641.8565
000403.SZ,20250407,17.7892,8.15,21.2622,2.2935,1761890.5403,1751925.7519
300620.SZ,20250407,6.8077,1.53,131.8389,4.5871,883095.8515,874848.7544
601880.SH,20250407,2.9443,2.22,29.0467,0.8349,3322860.979,2605799.4551
920670.BJ,20250407,9.7491,2.56,,5.5904,134957.8304,84710.1431
300836.SZ,20250407,5.4732,4.0,6652.1163,4.792,249726.5004,166572.8181
300348.SZ,20250407,7.4186,1.91,245.6449,4.1903,847173.6596,738498.6814
002210.SZ,20250407,6.6187,1.25,162.9661,19.2617,609422.3052,609420.1068
300381.SZ,20250407,10.8346,1.69,178.3805,1.334,350617.8832,349389.3126
002748.SZ,20250407,1.1888,0.61,49.7297,1.3328,175680.0,175680.0
300918.SZ,20250407,9.739,1.08,30.4544,2.1377,581201.7295,581201.7295
002395.SZ,20250407,6.6418,0.74,48.1861,4.4988,436912.461,436912.461
300843.SZ,20250407,9.9076,2.41,41.7243,2.6294,386016.067,367130.786
300684.SZ,20250407,7.668,1.43,41.9366,3.2641,635259.062,425623.0425
603667.SH,20250407,1.4615,0.21,110.3415,4.2712,1253983.5315,1253512.0817
688779.SH,20250407,3.9694,3.39,,1.1697,825705.6871,825705.6871
001389.SZ,20250407,1.3148,0.52,28.6445,6.3004,1936656.81,684204.7093
600841.SH,20250407,4.6075,0.52,,1.6525,703625.6445,528813.4134
300968.SZ,20250407,5.6086,2.46,306.4748,2.94,553929.2,553929.2
300634.SZ,20250407,8.5175,1.95,43.4023,3.4714,924982.345,891095.845
300295.SZ,20250407,5.9475,2.28,,1.921,229432.5939,202733.835
688370.SH,20250407,3.1057,2.57,25.6274,0.8938,238567.7095,76123.4618
301106.SZ,20250407,7.5743,2.24,26.1478,1.9788,238403.6519,68468.7936
300126.SZ,20250407,6.5911,1.57,,1.5162,160185.6552,110897.8901
920578.BJ,20250407,13.5963,1.83,,6.1519,163512.3094,49174.0
301093.SZ,20250407,5.3724,2.24,35.1312,1.3084,284068.8106,198566.6749
600827.SH,20250407,2.9443,2.26,9.0127,0.78,1509406.227,1357364.6323
300718.SZ,20250407,21.8379,1.49,83.8864,12.4661,1952819.7401,1267096.6269
600330.SH,20250407,2.4596,2.09,45.9935,0.9757,781997.4197,781997.4197
300378.SZ,20250407,8.1171,1.08,52.3398,3.8037,791924.2779,786728.7789
000708.SZ,20250407,3.8983,2.95,11.4224,1.4477,5854702.3149,5854702.3149
603501.SH,20250407,2.87,2.18,55.6446,6.3714,14258983.0905,14258983.0905
603399.SH,20250407,3.1422,1.63,,2.3496,421065.9902,418541.4602
301616.SZ,20250407,47.0408,0.7,40.8357,2.9687,379520.0,94880.0
603288.SH,20250407,2.2334,3.89,34.4463,7.0733,21853160.1379,21853160.1379
300158.SZ,20250407,6.7663,1.74,,0.7132,364931.0714,363614.2348
688017.SH,20250407,8.0447,2.22,376.8563,6.2636,2147253.2542,1977912.533
002626.SZ,20250407,3.301,1.77,32.7118,2.0634,830731.1581,830608.5781
600816.SH,20250407,1.7659,1.93,483.3056,1.876,2569400.9943,1427444.9969
688670.SH,20250407,6.0251,1.84,,1.0497,134164.8,134164.8
301179.SZ,20250407,8.8824,2.89,19.1026,2.0738,480746.9971,123242.1571
002909.SZ,20250407,3.6295,0.59,106.6027,2.1686,205530.0,200788.9805
688638.SH,20250407,1.3764,1.89,,1.4782,143864.0,66263.6582
002043.SZ,20250407,3.6245,2.16,13.5784,2.616,798776.5661,704135.7101
688563.SH,20250407,3.1491,2.65,36.9421,2.0717,2146500.0,549451.4966
000833.SZ,20250407,4.0972,0.58,30.0026,2.3509,835769.6743,472757.5111
600833.SH,20250407,4.7936,1.46,14.312,2.2882,256326.2127,256326.2127
603680.SH,20250407,2.2399,1.52,16.533,1.1143,587789.0753,587789.0753
002188.SZ,20250407,4.4396,0.94,187.1091,4.3886,132477.0649,104232.0178
000778.SZ,20250407,2.5687,2.41,16.862,0.49,1256328.7843,1234279.0464
301608.SZ,20250407,14.6607,1.96,32.3524,2.8669,564374.58,112904.7234
000800.SZ,20250407,3.4388,1.55,56.3865,1.3336,3509650.6485,3295738.032
002672.SZ,20250407,1.8321,1.37,,1.1237,404523.6235,331273.2985
300628.SZ,20250407,4.5327,2.15,16.6454,4.9214,4401868.3486,2518430.1809
603324.SH,20250407,4.4256,0.75,22.6876,2.1841,357479.5959,357479.5959
002975.SZ,20250407,2.32,0.47,,2.3739,466222.4505,306396.1378
301456.SZ,20250407,8.2061,2.05,32.3196,1.3867,292116.547,115485.7261
605378.SH,20250407,5.1151,0.54,25.8572,3.0166,377272.196,377272.196
920304.BJ,20250407,18.5792,0.84,22.5101,3.8455,193934.16,94200.4805
603090.SH,20250407,2.7185,0.28,40.2152,3.4314,198500.0,198500.0
600217.SH,20250407,4.0052,1.87,98.9155,2.1756,747601.8065,747601.8065
002490.SZ,20250407,1.338,0.19,,5.6564,278449.0916,189023.1551
300383.SZ,20250407,7.9458,1.92,60.7843,1.8929,2399786.4507,2394646.5913
688047.SH,20250407,4.2634,3.94,,16.6668,4897012.0,3415021.4305
605003.SH,20250407,6.181,1.69,5.7773,1.319,187550.0,187550.0
002550.SZ,20250407,5.4991,1.38,24.4547,2.9022,717967.8,510638.3215
600834.SH,20250407,3.3789,1.82,67.4359,2.0597,349443.5545,349443.5545
920665.BJ,20250407,5.7956,1.22,23.0871,2.0211,143378.97,42982.807
688676.SH,20250407,6.4956,2.27,24.3046,3.1376,1396109.9076,1396109.9076
300613.SZ,20250407,8.167,2.98,39.3948,3.9799,1017862.7313,959985.1023
601022.SH,20250407,5.7345,1.82,17.3936,1.6643,963154.1338,182994.1338
600883.SH,20250407,8.3874,1.3,20.7627,1.5706,150388.056,150388.056
600368.SH,20250407,25.2655,3.33,11.2039,1.1387,782291.775,782291.775
003023.SZ,20250407,7.3833,1.89,15.5622,1.1856,178764.6952,178307.7678
920476.BJ,20250407,11.4521,3.2,75.0791,2.1345,101495.76,75302.0436
300165.SZ,20250407,4.7932,2.22,,0.9988,137752.2596,116907.9266
002868.SZ,20250407,8.3596,1.83,,8.892,228150.4487,224408.1541
002527.SZ,20250407,5.9149,1.05,,5.4578,815565.3879,650892.0544
002133.SZ,20250407,3.9915,2.04,,0.4763,179601.4486,178609.8866
920395.BJ,20250407,7.0207,1.97,31.6091,8.7813,183167.544,124713.1536
001338.SZ,20250407,5.0184,1.72,17.713,1.4648,530329.4915,249403.8864
002457.SZ,20250407,6.0069,1.26,28.4828,1.5621,361833.178,361653.9892
000510.SZ,20250407,6.344,1.77,,1.7625,239961.1279,224465.9823
601231.SH,20250407,2.1376,0.44,18.4735,1.742,3052717.95,3052717.95
603325.SH,20250407,4.8879,2.5,20.6266,2.5105,576695.5,242165.4
600805.SH,20250407,2.3326,1.23,130.5056,0.8075,355673.8985,355415.1038
688246.SH,20250407,6.564,2.47,,2.2837,382350.3768,280545.7108
603766.SH,20250407,4.8527,1.62,29.6126,2.2895,2047381.2245,2047381.2245
603408.SH,20250407,1.6844,0.93,9.7816,1.6258,519632.253,519632.253
000004.SZ,20250407,2.4053,0.51,,7.3256,117024.1693,111638.6742
601628.SH,20250407,2.1284,2.66,9.2062,1.9315,98445967.515,72528354.99
301042.SZ,20250407,5.5297,2.12,20.0885,1.9743,205798.5407,200918.3245
002350.SZ,20250407,2.3535,1.1,,1.8611,316179.1776,308459.5335
600505.SH,20250407,22.171,1.59,,3.2687,397378.575,397378.575
688172.SH,20250407,3.9488,3.18,,1.3205,1937862.4128,942840.6675
688449.SH,20250407,10.5119,2.61,150.6653,10.424,1782500.0,252252.8009
300750.SZ,20250407,2.9213,4.15,18.6758,3.9237,94769865.2745,83990817.3988
300315.SZ,20250407,5.4895,3.03,57.0396,2.4468,1183273.1879,1123615.5735
000938.SZ,20250407,4.0871,1.46,32.6457,5.1799,6998615.4517,6998615.4517
001231.SZ,20250407,6.9173,1.49,29.5464,1.6575,156100.0,57501.7765
600887.SH,20250407,1.9251,3.55,14.7383,3.1237,17563520.0451,17476802.0651
002354.SZ,20250407,2.8771,0.75,,6.5002,906713.0294,886867.2981
300307.SZ,20250407,11.8284,1.59,18.9288,1.7953,579801.6065,572191.3258
300637.SZ,20250407,7.9784,1.5,,2.6803,181931.3508,181589.6571
001311.SZ,20250407,3.5514,0.97,13.2762,1.3385,599283.015,152109.2465
300762.SZ,20250407,6.9547,2.23,,4.5772,1100823.9983,1100823.9983
000625.SZ,20250407,3.759,2.22,22.8669,1.582,11490425.7435,9574183.497
301136.SZ,20250407,9.4045,1.35,,1.8046,262820.6031,262820.6031
002681.SZ,20250407,2.8176,0.49,352.0567,4.757,1175319.2253,1004775.81
301234.SZ,20250407,9.4856,2.17,40.3932,2.1644,163812.0,44354.7489
000922.SZ,20250407,3.9594,1.28,27.6754,1.5965,709816.2037,599652.4468
688585.SH,20250407,6.7716,1.79,28.2458,1.9784,250487.6331,250487.6331
688226.SH,20250407,7.422,1.89,60.5357,3.4133,574952.0013,483032.0013
600256.SH,20250407,2.8361,2.4,15.3889,1.3573,3578336.5508,3578336.5508
600030.SH,20250407,2.5377,3.71,16.4023,1.3569,35598953.4833,29248075.4395
603057.SH,20250407,6.3244,2.63,23.3612,3.9634,792066.076,130134.4006
000828.SZ,20250407,5.5467,3.3,14.9761,1.0064,966750.8026,966749.5471
002183.SZ,20250407,3.2293,1.6,125.067,1.2059,1080355.7819,1080349.5419
002617.SZ,20250407,3.8152,1.2,74.266,2.1563,1309567.0199,1288080.0119
300933.SZ,20250407,11.3973,1.43,56.2261,1.7707,280386.8737,280386.8737
600510.SH,20250407,2.7161,1.71,99.6376,0.4744,480923.863,480923.863
002157.SZ,20250407,3.0673,4.12,2.1363,2.2093,2488293.7364,1924570.1662
301319.SZ,20250407,21.2338,0.61,26.4028,2.2918,258315.064,117391.4734
301283.SZ,20250407,6.3486,2.6,18.4053,1.1794,176080.0,100044.4279
300957.SZ,20250407,4.6871,2.54,28.1316,2.8226,1666442.4,1666442.4
600623.SH,20250407,4.7213,1.69,16.4681,0.6156,1391836.5875,1219000.9687
301115.SZ,20250407,3.6825,2.98,51.1489,0.8735,225894.3948,129017.3351
002277.SZ,20250407,4.7059,1.38,86.471,0.9649,655261.216,655261.216
002219.SZ,20250407,2.7729,1.34,151.9676,3.3689,762160.8944,736209.837
600681.SH,20250407,4.9065,2.87,15.3548,1.2414,422369.2652,422039.7632
000089.SZ,20250407,3.4792,3.14,22.7204,1.1316,1271477.0956,1271460.2899
300479.SZ,20250407,8.768,1.82,206.7008,6.1858,336939.8792,336747.5042
600319.SH,20250407,2.8224,0.37,,3.5236,192303.8545,156534.624
002891.SZ,20250407,5.9626,1.36,32.2241,4.5367,1090423.8091,1090423.8091
301133.SZ,20250407,7.9811,2.0,21.212,2.0635,202690.3496,183144.1631
300982.SZ,20250407,6.594,3.03,,0.9689,298029.8102,279211.8902
600081.SH,20250407,4.012,0.11,49.7126,1.5316,696812.9742,696812.9742
603662.SH,20250407,4.2656,0.75,55.0864,6.1193,1594755.67,1590058.7126
300716.SZ,20250407,3.988,1.78,,17.4294,134576.82,134576.82
601016.SH,20250407,4.1773,1.68,13.1896,1.0175,1754288.4678,1617014.4153
600769.SH,20250407,7.0346,1.47,285.0435,35.4712,365227.7928,365227.7928
688015.SH,20250407,3.2575,1.37,39.0754,1.282,327172.4066,327172.4066
003041.SZ,20250407,6.2933,1.87,47.2796,2.8125,373680.0,355056.723
002174.SZ,20250407,2.8424,1.75,90.4227,1.7517,778534.0698,778064.9335
002214.SZ,20250407,1.8605,1.98,,3.2079,532722.5242,425847.803
000697.SZ,20250407,2.7152,1.39,,30.2047,626013.3281,404380.7475
000026.SZ,20250407,3.7915,1.75,18.1935,1.1819,400894.8389,360392.0911
603636.SH,20250407,2.81,0.91,,2.6859,673798.5672,673798.5672
920571.BJ,20250407,15.3625,1.47,138.4644,2.3064,313805.2109,162120.2237
002640.SZ,20250407,10.6863,1.26,,4.8823,415997.0351,373045.7253
600021.SH,20250407,7.6584,2.09,11.5232,1.2163,2357614.4309,2190566.4329
001226.SZ,20250407,14.198,1.94,270.1119,2.6195,193088.0862,48272.0862
300910.SZ,20250407,5.3518,1.63,21.8493,4.7198,1578583.5484,1105084.1887
000978.SZ,20250407,7.5028,1.69,,2.0913,275260.44,211732.038
603683.SH,20250407,9.5349,1.64,32.8466,2.0733,278249.2463,274318.7663
000037.SZ,20250407,5.4488,1.45,,3.2186,455688.5226,256204.7379
920175.BJ,20250407,12.3594,2.18,,1.5095,118048.0,60009.3526
601606.SH,20250407,5.0183,1.66,,3.0998,781442.4436,781442.4436
600084.SH,20250407,1.4459,2.09,338.4349,4.351,562987.1418,562987.1418
300170.SZ,20250407,11.0089,1.47,206.5309,2.9051,1450677.7323,1395806.0607
002323.SZ,20250407,3.212,1.22,,5.3396,296919.7199,296856.8217
920405.BJ,20250407,7.0769,1.69,40.138,2.6499,203377.0,159630.8712
600409.SH,20250407,3.814,1.65,16.5447,0.7361,1013595.579,1013595.579
688260.SH,20250407,8.1034,2.5,,6.0145,133440.0,133440.0
300761.SZ,20250407,15.6402,4.37,16.3378,1.896,1647012.557,1203749.1891
300385.SZ,20250407,4.8121,2.03,,2.3309,128927.4757,112034.2295
601609.SH,20250407,2.5316,1.3,19.4363,1.0625,837820.8365,837820.8365
002177.SZ,20250407,3.7887,1.55,192.7954,1.769,300670.5611,264337.995
605268.SH,20250407,2.9763,1.41,86.5286,2.1838,343327.275,334310.165
002486.SZ,20250407,2.5262,0.78,89.9407,1.4553,151547.2776,151547.2776
300589.SZ,20250407,12.1974,1.2,72.627,4.5578,381444.676,233923.0841
301331.SZ,20250407,15.4223,1.35,67.4915,2.3378,238914.9616,72646.503
600550.SH,20250407,5.5032,0.53,,24.5427,1447441.3853,1447441.3853
300270.SZ,20250407,6.8561,2.11,,2.836,175627.4962,148748.8143
000798.SZ,20250407,8.8998,2.34,,4.7791,234149.5757,234130.3757
301282.SZ,20250407,8.7171,1.87,33.3224,1.5948,267215.4634,127536.8334
603712.SH,20250407,4.7096,1.75,131.5835,2.9934,1376476.0,1376476.0
688079.SH,20250407,3.7437,2.64,,2.2492,306680.2243,300030.9245
601686.SH,20250407,1.1914,2.85,31.4122,1.2322,729682.3642,729682.3642
002860.SZ,20250407,6.6901,1.0,19.9678,1.5675,331131.4854,318682.0763
000751.SZ,20250407,2.2657,1.59,95.6076,1.2108,428142.1077,373615.2264
002580.SZ,20250407,5.4154,0.43,30.7795,2.4538,529211.2458,527427.0408
605258.SH,20250407,3.5016,0.89,41.629,2.0226,239888.0,239888.0
000028.SZ,20250407,4.705,3.08,20.8248,0.7572,1337982.4451,1149241.1261
301004.SZ,20250407,6.3939,1.18,10.6571,4.1214,781097.136,720341.4618
688268.SH,20250407,13.5027,1.19,31.9114,3.245,578330.7938,577552.5458
600742.SH,20250407,2.1889,1.6,12.4452,0.726,607821.3458,607821.3458
300642.SZ,20250407,5.6531,2.13,27.8049,1.3068,197093.5267,166487.7219
688591.SH,20250407,12.5745,1.02,80.9344,3.334,780960.0,537866.0903
600399.SH,20250407,5.1002,1.66,25.7133,1.5363,1017603.6,1017603.6
600015.SH,20250407,2.2157,2.54,4.2611,0.4064,11792961.9948,11401932.9714
920274.BJ,20250407,11.8657,1.61,253.6951,1.9603,94184.0008,94184.0008
688289.SH,20250407,4.8075,2.52,41.4701,1.48,1074185.3631,1074185.3631
300823.SZ,20250407,13.6957,2.03,32.1603,1.637,155607.4797,90385.0845
600586.SH,20250407,3.1533,1.42,19.5099,1.0695,655805.43,655805.43
301592.SZ,20250407,9.5447,2.14,80.4404,9.3522,811720.0,202930.0
300545.SZ,20250407,10.1911,0.9,19.0276,2.5198,465431.8428,295172.909
920593.BJ,20250407,9.5049,1.65,120.9636,7.4094,496029.2445,425843.0794
603980.SH,20250407,2.1796,1.02,,0.7219,280209.011,280209.011
002342.SZ,20250407,5.5424,0.19,,1.6171,399360.0,397151.04
000830.SZ,20250407,3.483,1.72,11.0556,1.1424,2085908.3165,2078687.7744
003030.SZ,20250407,47.1712,6.67,,2.4496,247813.08,160862.7728
000156.SZ,20250407,2.6591,1.45,25.8161,0.9229,1378581.7368,1264707.6525
688657.SH,20250407,5.1367,2.56,38.7372,1.7208,244040.7228,150450.5113
300098.SZ,20250407,6.0932,3.09,,2.5431,719441.8619,638281.8616
002181.SZ,20250407,9.2189,1.93,195.094,1.3861,585173.3197,571798.1712
000927.SZ,20250407,5.9239,2.21,30.3118,1.4943,1391581.3374,1391580.6336
603657.SH,20250407,2.5096,0.17,,2.3712,225141.3863,223063.5825
603612.SH,20250407,4.2193,1.03,,1.322,769571.3892,769571.3892
603779.SH,20250407,4.9274,1.93,,4.0705,229801.2658,229801.2658
300576.SZ,20250407,9.2206,1.62,104.4887,7.3767,1164471.8659,701271.2403
600697.SH,20250407,4.7808,2.27,81.3897,0.6838,159883.5154,156152.8951
300179.SZ,20250407,10.9967,1.27,30.863,2.9617,362973.896,280602.9194
301207.SZ,20250407,4.5647,1.79,43.9258,1.5013,902743.305,212756.029
002629.SZ,20250407,8.4061,0.97,,193.5926,230519.018,192569.1843
688557.SH,20250407,6.7484,2.7,17.1006,1.6398,191639.9625,191639.9625
002545.SZ,20250407,4.5256,1.41,14.4184,0.9769,853426.5889,775292.3037
688629.SH,20250407,10.0864,1.97,,13.0924,1911276.2773,739337.9417
002992.SZ,20250407,1.7469,0.76,,15.9938,1178365.0187,1017580.9094
000422.SZ,20250407,6.6826,0.54,19.4092,1.7207,1266536.363,1237646.1135
300466.SZ,20250407,18.4811,0.75,,5.8419,465911.02,365388.0436
600173.SH,20250407,15.9172,1.32,134.8525,1.22,466537.1585,466477.2185
688484.SH,20250407,4.3748,1.66,40.9578,3.1647,1241911.1518,855180.2386
300892.SZ,20250407,17.4411,2.1,,2.4194,251300.0,162245.5625
603321.SH,20250407,5.6241,0.47,16.0715,1.7669,216435.0,213273.075
600303.SH,20250407,1.4918,0.77,,1.4997,220120.5559,217544.5559
301525.SZ,20250407,5.1294,1.57,35.4901,1.8608,585204.5204,306534.4274
000410.SZ,20250407,2.4389,0.92,,14.6465,1352409.025,1100999.9433
300234.SZ,20250407,4.7071,2.41,26.2683,1.763,203784.2915,139314.7528
300599.SZ,20250407,5.7766,2.84,,1.0274,214162.6771,126889.9591
000554.SZ,20250407,5.0981,1.06,41.1005,2.6728,266359.4982,200909.8711
002038.SZ,20250407,3.6755,1.77,77.0622,1.1278,634902.3,526236.668
000158.SZ,20250407,3.1114,0.6,,5.5147,3070942.721,3050199.934
002122.SZ,20250407,4.1889,0.79,90.9883,3.2764,766182.2123,761302.7111
300223.SZ,20250407,7.5939,2.82,61.4612,2.4433,2908682.2624,2534327.218
301183.SZ,20250407,6.0523,2.1,142.1473,3.7157,311680.0,179558.848
600177.SH,20250407,3.4362,2.68,10.7315,0.8768,3490698.636,3490698.636
002160.SZ,20250407,3.6405,0.51,51.8063,0.9946,366637.3143,281703.2558
301439.SZ,20250407,8.714,2.48,24.3691,1.6909,477427.9196,224843.9757
002817.SZ,20250407,3.6518,1.15,37.4075,2.0104,184244.4727,178664.2057
603876.SH,20250407,3.6084,1.13,25.0988,1.0908,730980.0564,729636.3474
603611.SH,20250407,4.0538,1.12,9.0546,1.4606,417828.483,417828.483
688053.SH,20250407,4.832,1.73,,1.3889,223300.0,96630.3954
601229.SH,20250407,1.316,2.46,6.018,0.6062,14178292.6369,14178292.6369
603160.SH,20250407,2.1296,2.03,50.7398,3.5104,3063155.1267,3063155.1267
301217.SZ,20250407,5.9394,2.77,,1.3225,718756.4766,198556.4766
300419.SZ,20250407,7.8029,2.54,,3.5887,163650.4277,163650.4277
301073.SZ,20250407,26.1275,1.71,152.41,3.9188,378985.0887,167311.0552
603991.SH,20250407,1.923,0.83,,14.526,350463.5606,350463.5606
000803.SZ,20250407,3.1717,0.59,,1.6639,233610.2013,227547.0541
688105.SH,20250407,3.2792,1.52,,2.174,837231.2151,837231.2151
601868.SH,20250407,4.7654,2.76,10.7751,0.8454,9046982.509,7037033.897
600779.SH,20250407,5.1443,1.64,16.0507,4.4272,2201076.939,2201076.939
601456.SH,20250407,3.1204,2.35,132.6455,1.0533,5271590.124,2217115.5799
002664.SZ,20250407,6.3847,1.06,36.8985,1.7188,593927.3808,585727.7171
603301.SH,20250407,3.6214,1.34,25.8227,0.9499,530237.892,530237.892
300377.SZ,20250407,13.1309,1.68,333.7685,5.0617,1501255.1569,1336810.8182
000517.SZ,20250407,5.4095,2.38,,0.7163,563554.2798,441081.5956
002546.SZ,20250407,3.3934,0.74,13.5111,1.087,360309.2095,346132.2655
300561.SZ,20250407,28.7292,2.25,,9.0688,568611.1207,312522.7611
688227.SH,20250407,4.2197,1.51,,2.2998,305023.132,172933.1151
002826.SZ,20250407,4.0116,0.94,57.4015,2.6094,191249.7833,173231.8762
002027.SZ,20250407,2.3534,2.68,17.9099,5.889,9300776.6235,9300776.6235
688092.SH,20250407,4.6772,1.87,22.1586,2.4108,150331.6144,150331.6144
002121.SZ,20250407,2.2703,1.77,,12.8755,642736.0583,541769.9703
002282.SZ,20250407,2.3956,1.35,19.4529,1.048,373001.5504,355426.7177
001223.SZ,20250407,2.2806,0.47,49.3574,1.694,320197.36,80097.36
300460.SZ,20250407,5.2387,1.88,,2.9829,265640.8214,265640.8214
000638.SZ,20250407,9.7783,2.55,69.9626,7.9311,139812.5614,139255.3748
002069.SZ,20250407,3.4829,1.89,,47.923,232533.6874,232240.6954
300099.SZ,20250407,5.4389,2.37,36.4422,1.7782,419503.9301,330823.5646
301051.SZ,20250407,3.0313,2.82,,1.3047,323346.7037,256405.1859
603109.SH,20250407,1.3584,0.1,23.2879,2.2111,408925.0889,408925.0889
002873.SZ,20250407,3.769,1.15,38.401,1.8423,207976.4427,203439.6058
688190.SH,20250407,4.1049,1.75,29.3136,4.224,1058160.0,1058160.0
920139.BJ,20250407,7.3147,2.47,,4.5388,499127.69,482690.3621
002310.SZ,20250407,1.5244,0.73,,,1181866.457,827221.41
300415.SZ,20250407,6.7361,1.93,15.0352,3.1332,891205.0838,861781.2484
002569.SZ,20250407,0.56,0.27,,12.6731,100086.95,97216.5479
600279.SH,20250407,4.3062,2.51,8.7497,0.892,553079.6879,553079.6879
002682.SZ,20250407,9.2762,0.6,,1.5341,220448.4888,220445.196
600802.SH,20250407,3.5729,1.34,,1.634,179175.1244,179175.1244
300805.SZ,20250407,8.3163,3.3,443.6198,2.3398,355524.5101,241480.4197
300520.SZ,20250407,10.5565,2.36,,3.0761,565155.9583,538380.3234
002330.SZ,20250407,5.4203,1.66,,1.0604,250337.8643,250260.4137
688577.SH,20250407,6.74,1.14,138.8099,3.7615,382245.8705,382245.8705
301151.SZ,20250407,8.7805,2.56,33.9562,1.0563,212406.3858,69503.9692
603599.SH,20250407,3.5652,3.12,14.3197,1.041,987642.2393,987642.2393
000547.SZ,20250407,2.627,2.47,,1.6607,1046996.7162,1040369.7059
002453.SZ,20250407,5.4157,1.05,,3.2469,402121.7274,302384.7461
002493.SZ,20250407,1.7531,3.07,40.5605,1.7828,7816905.3,7332673.125
002810.SZ,20250407,2.7604,1.5,20.6789,1.8344,390261.4795,358731.3143
605080.SH,20250407,0.563,0.08,21.9672,1.7424,351101.1392,351101.1392
