ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300581.SZ,20250225,6.9392,1.14,443.2413,5.9954,600169.5147,600169.5147
603733.SH,20250225,2.2529,0.65,13.0149,1.8768,1430307.5036,1430307.5036
688660.SH,20250225,6.4,1.18,,2.0656,1114666.7224,1114666.7224
920021.BJ,20250225,9.6309,0.72,,3.5122,224024.9877,182614.429
300616.SZ,20250225,3.5537,0.69,,0.8475,297932.7055,206967.2031
300561.SZ,20250225,15.0383,0.88,,24.4956,1535873.431,844154.0939
688411.SH,20250225,11.238,0.84,15.828,3.1776,1131430.1222,226944.2396
688095.SH,20250225,5.7998,0.78,770.0673,2.7403,697317.81,697317.81
300860.SZ,20250225,5.9279,0.66,53.1014,1.6376,519715.1156,304585.0739
301510.SZ,20250225,13.8528,0.65,360.3561,13.6699,1853246.33,1299096.5358
000537.SZ,20250225,1.716,1.01,16.7405,0.8813,1719413.1569,1719408.4145
600312.SH,20250225,4.2125,1.86,18.8104,2.083,2107298.7929,2107298.7929
002786.SZ,20250225,6.973,0.45,19.8849,13.8412,516427.704,514864.704
000421.SZ,20250225,7.6908,1.24,,1.354,358885.9993,357765.4964
605108.SH,20250225,4.5775,1.29,28.2303,2.348,520780.0,520780.0
605178.SH,20250225,2.7645,0.75,,1.0865,159199.5664,159199.5664
600433.SH,20250225,1.4054,0.88,59.724,1.2338,556164.2448,553088.2376
002368.SZ,20250225,11.3153,0.7,86.9761,3.7237,1869693.858,1860649.452
603458.SH,20250225,2.4072,0.56,,0.6401,203878.9263,203878.9263
600990.SH,20250225,3.6025,0.93,,2.9936,636765.262,626799.5817
603517.SH,20250225,3.6115,0.79,22.9825,1.4347,903548.8866,903548.8866
600115.SH,20250225,1.2094,1.15,,4.2974,8492983.9932,6520631.6601
600589.SH,20250225,1.9527,0.23,48.2935,14.0508,851598.6566,851598.6566
603222.SH,20250225,2.7029,0.9,,2.4502,362837.615,362837.615
000937.SZ,20250225,1.1785,1.09,9.1864,0.981,2060057.8136,2001668.7906
002838.SZ,20250225,21.4561,2.5,44.9475,2.125,630850.2661,549500.4289
688262.SH,20250225,8.9581,1.49,,4.5406,1020767.7357,803097.2443
300733.SZ,20250225,6.0408,0.63,,3.0602,492750.1634,392935.9245
002507.SZ,20250225,2.2194,0.98,18.107,1.7708,1517403.5218,1510822.5872
002333.SZ,20250225,1.8652,0.63,82.8012,1.9783,369858.7904,357604.5788
000534.SZ,20250225,3.3011,0.73,39.4322,6.5403,760693.4128,746780.1688
003042.SZ,20250225,15.3974,1.01,,1.5454,219704.16,196397.9788
002475.SZ,20250225,2.0318,1.26,26.4151,5.2143,33424235.4148,33341148.4188
600361.SH,20250225,1.5372,0.7,15.0717,1.468,1552610.7645,630128.5685
603100.SH,20250225,4.8345,1.61,14.4078,2.7064,1105888.9095,1098638.1341
300865.SZ,20250225,10.3044,0.52,,2.7478,241687.68,171132.3372
300096.SZ,20250225,2.775,0.71,,5.7207,163830.0,163342.5833
600038.SH,20250225,2.5096,1.14,60.4811,1.9088,3068040.403,2503155.597
600128.SH,20250225,8.5835,0.62,49.7564,1.1239,238624.1725,238624.1725
603698.SH,20250225,2.6504,0.54,42.7822,2.7346,913862.95,913862.95
920415.BJ,20250225,22.2397,1.19,154.1757,5.6591,295214.6342,222793.473
301320.SZ,20250225,5.1032,0.62,63.0072,2.8966,304778.4,113871.4
601330.SH,20250225,1.6934,1.22,14.7041,1.1311,877875.2168,623128.5478
603365.SH,20250225,0.7364,0.4,11.8183,1.3907,397950.3525,390966.2025
603281.SH,20250225,0.4488,0.59,15.2594,1.8314,881066.6682,593997.6418
300005.SZ,20250225,4.0019,0.91,51.167,3.1221,652172.2133,651891.5334
002938.SZ,20250225,3.2867,1.95,29.6122,3.3263,10118199.401,10061175.8727
002659.SZ,20250225,4.0812,0.94,,1.384,301533.3135,301533.3135
002883.SZ,20250225,37.4377,2.98,63.1965,2.6897,184733.9274,161194.6584
300713.SZ,20250225,11.0353,1.13,,4.5023,269507.9354,148803.1738
603610.SH,20250225,4.327,0.73,25.278,1.4063,430187.1012,430187.1012
301512.SZ,20250225,11.2822,0.69,211.4219,2.6578,261066.993,121461.593
920748.BJ,20250225,10.0244,0.65,85.6357,6.5599,190698.9,154933.7239
688139.SH,20250225,2.5997,0.92,28.9165,2.4067,1035253.366,1035253.366
002521.SZ,20250225,1.257,0.71,27.46,1.2722,510215.6166,366977.9314
603358.SH,20250225,2.8894,0.7,63.8923,5.1417,1678449.92,1678449.92
300731.SZ,20250225,11.6057,0.89,123.9916,5.1712,312412.9877,296910.5144
000910.SZ,20250225,0.9587,0.78,18.3268,0.6058,408358.535,408149.282
002933.SZ,20250225,8.9268,0.67,236.1428,2.7639,414010.8,402447.9458
600867.SH,20250225,0.8457,0.68,43.3245,2.3675,1478699.8359,1478699.8359
600389.SH,20250225,1.5993,0.74,29.4386,1.5843,582669.45,582669.45
002172.SZ,20250225,2.5027,0.51,54.2543,19.9296,264177.6642,264018.8331
300985.SZ,20250225,3.6019,0.82,34.4632,2.5963,314646.5538,314646.5538
600495.SH,20250225,1.6169,0.98,197.4984,1.4725,477235.4,477235.4
301263.SZ,20250225,4.0257,1.76,57.9587,4.3991,780787.9125,482558.8681
301103.SZ,20250225,1.0894,0.48,,1.6534,319845.5773,168174.4251
300201.SZ,20250225,6.1838,0.94,27.6274,4.4772,569100.5943,566542.186
605218.SH,20250225,8.3745,0.58,61.8493,4.0491,516972.4743,516972.4743
002245.SZ,20250225,15.7912,0.83,53.5077,2.5384,1709637.0609,1613495.698
000703.SZ,20250225,0.6091,0.46,48.0524,0.95,2210787.4668,2199349.8985
688005.SH,20250225,3.8237,0.91,63.1313,2.19,1845059.4461,1205029.8182
920039.BJ,20250225,6.2082,1.5,24.7712,2.5761,137822.72,137822.6304
601398.SH,20250225,0.9342,0.79,6.7105,0.6935,244494692.3631,184953977.8018
002031.SZ,20250225,34.4632,0.97,,9.4585,2300567.8708,2073431.4216
920261.BJ,20250225,3.0831,0.53,21.4616,2.195,323739.6158,190481.3366
300341.SZ,20250225,6.7025,0.81,56.5347,5.451,969109.5593,965208.7091
605123.SH,20250225,1.9148,0.69,19.7423,1.443,623424.2393,623424.2393
600717.SH,20250225,1.3548,0.96,13.8489,0.6805,1313876.4713,1313876.4713
301262.SZ,20250225,5.4338,0.78,23.8702,3.1019,1083366.0,317151.8684
605068.SH,20250225,3.2772,0.39,77.6155,1.2784,217754.2026,217754.2026
688033.SH,20250225,3.0364,1.31,,0.7608,348563.1295,348563.1295
603280.SH,20250225,17.4998,0.71,23.1543,2.0312,264620.6741,68205.6091
600481.SH,20250225,10.2396,1.54,,2.1555,1156114.3069,1156114.3069
002845.SZ,20250225,14.1686,2.05,53.1361,1.9855,545701.1405,416892.0948
002615.SZ,20250225,3.1699,0.94,11.4496,2.2114,368373.6283,242321.6035
301030.SZ,20250225,14.9067,2.39,25.0313,2.4726,486074.5493,411902.9214
920223.BJ,20250225,7.1258,0.66,,6.7734,184652.59,95779.3225
002056.SZ,20250225,1.4787,0.67,19.356,2.3023,2114725.6962,2112575.4117
600188.SH,20250225,4.3343,2.69,8.4169,2.2983,13483532.5199,7906472.509
002459.SZ,20250225,4.0411,1.09,,1.3657,4262866.2094,4258103.3876
688188.SH,20250225,2.5389,0.98,49.3979,8.53,4359345.4631,4359345.4631
600416.SH,20250225,2.0008,1.1,65.3399,1.8258,1351914.5739,1351914.5739
300897.SZ,20250225,11.0187,0.66,27.8059,2.7767,268600.7887,168244.5808
300119.SZ,20250225,1.7241,0.63,18.2392,1.6996,773307.524,556070.6197
603937.SH,20250225,6.3736,1.32,235.079,1.1891,188828.217,188828.217
600580.SH,20250225,25.1455,0.91,156.286,3.8621,3815381.6716,3815381.6716
600682.SH,20250225,1.86,0.93,35.5693,0.5129,891139.5303,771269.9021
603298.SH,20250225,3.8555,1.45,14.561,2.9809,2894684.6283,2894684.6283
300745.SZ,20250225,3.9894,1.17,,1.332,312936.068,263802.8339
603936.SH,20250225,3.7882,0.78,,1.197,542772.6814,542772.6814
002090.SZ,20250225,10.6488,1.05,54.3242,2.7284,400577.071,396017.512
920422.BJ,20250225,9.6358,0.8,1656.9658,2.3288,96888.5675,72513.8675
920640.BJ,20250225,9.9948,0.93,107.1274,6.3606,542533.92,521933.9567
688615.SH,20250225,5.7462,0.6,73.7679,10.1347,2609000.0,490390.7447
002536.SZ,20250225,31.5479,1.68,33.3692,3.0994,1013922.3064,946440.6646
688273.SH,20250225,2.3181,1.12,24.4288,1.945,247100.0,90998.9981
301001.SZ,20250225,9.8934,0.55,151.869,3.6097,292880.0,184148.3
601226.SH,20250225,1.8551,0.59,62.5673,1.793,765289.6,762418.7472
688265.SH,20250225,1.0556,0.55,,1.3001,215803.004,136707.404
300347.SZ,20250225,2.2791,0.62,51.9236,2.3631,4977779.0204,3265300.9973
600370.SH,20250225,1.8225,0.88,,1.2725,705268.885,705268.885
600783.SH,20250225,1.8046,0.85,17.0134,1.8705,910351.4166,910351.4166
920706.BJ,20250225,50.5493,1.86,32.165,3.2377,177048.4494,49165.9874
600511.SH,20250225,1.5798,0.97,10.4377,1.3606,2259736.479,1657272.5399
920066.BJ,20250225,5.2457,1.12,34.1946,4.5787,164989.9813,44216.1594
002660.SZ,20250225,17.8386,1.25,72.2726,3.1316,396924.7591,286135.5371
600288.SH,20250225,10.7464,1.87,,2.3187,431558.4,431558.4
603122.SH,20250225,3.5712,0.52,101.7048,2.5854,301723.8958,301723.8958
600079.SH,20250225,2.7507,1.37,16.2933,1.8079,3186105.0837,3012284.959
920556.BJ,20250225,22.0051,0.71,65.3093,3.6883,187770.8928,137545.153
300996.SZ,20250225,9.6572,0.7,49.039,4.4576,529402.3079,441317.631
301202.SZ,20250225,42.7139,1.24,100.4396,6.2803,743652.8,202705.36
300384.SZ,20250225,8.4821,0.74,18.8695,2.5145,641204.6027,441579.2658
603776.SH,20250225,5.7619,0.76,,1.1701,349999.0237,349999.0237
603538.SH,20250225,1.974,0.83,143.243,1.383,290748.2743,283706.8553
002302.SZ,20250225,3.8539,1.11,26.7833,0.874,801594.983,801594.983
688739.SH,20250225,4.9679,1.69,36.754,1.2782,1220614.95,539220.7215
688523.SH,20250225,2.6696,1.13,59.6859,5.0782,803181.12,168432.1323
301219.SZ,20250225,17.2695,5.44,19.4546,1.7024,1467691.5664,836048.0075
920871.BJ,20250225,10.3236,0.98,36.7304,4.4543,118593.5106,61661.9738
002356.SZ,20250225,1.3765,0.73,,7.2191,406488.9015,406488.9015
300160.SZ,20250225,1.9167,0.74,19.3706,1.6538,411980.3736,404755.6786
600223.SH,20250225,2.3669,0.86,30.0437,1.7617,710581.5737,710581.5737
002685.SZ,20250225,9.3933,1.46,,4.9279,721506.499,721410.3223
688315.SH,20250225,7.5813,0.55,41.144,3.1736,770386.2,770386.2
603027.SH,20250225,1.8865,0.88,23.2594,3.2814,1151058.8163,1076591.7008
603990.SH,20250225,23.7134,0.89,,5.1853,475350.7985,475350.7985
603666.SH,20250225,18.2262,1.05,,3.4571,794163.6783,794163.6783
001339.SZ,20250225,16.4872,0.89,153.5152,6.3316,1284644.2631,375102.0603
002006.SZ,20250225,4.3142,0.58,86.1316,4.3544,979290.841,857521.44
603353.SH,20250225,3.5866,0.67,61.8414,1.5015,251074.512,246765.264
002958.SZ,20250225,1.0803,0.65,6.0958,0.4713,1661129.4435,1473283.1731
002041.SZ,20250225,13.7526,0.98,44.8027,2.7281,981200.0,981200.0
002370.SZ,20250225,3.6922,0.86,,3.0723,247719.3032,247719.3032
603339.SH,20250225,3.9091,0.83,14.8754,1.5935,401345.204,401345.204
603508.SH,20250225,4.1936,1.12,18.9336,2.0843,937553.693,937553.693
000878.SZ,20250225,1.853,1.01,15.854,1.6969,2510546.2724,2510496.9744
920768.BJ,20250225,8.4995,1.11,,1.4874,96654.87,66694.0282
000888.SZ,20250225,3.8367,1.16,30.3102,2.4253,637564.8534,637564.8534
600725.SH,20250225,2.9826,0.77,,10.9861,385763.11,385763.11
002616.SZ,20250225,5.8,0.56,22.9508,1.5084,388048.4167,245930.4364
002875.SZ,20250225,9.3837,1.46,,3.585,266682.0997,228390.0578
300034.SZ,20250225,1.7014,0.71,37.3318,3.4014,1189836.3895,1176357.8154
688636.SH,20250225,9.0857,1.31,203.3124,3.544,391376.4189,391168.1119
000620.SZ,20250225,5.361,1.2,4.8463,1.932,1062798.5222,845582.5399
300130.SZ,20250225,4.2567,0.9,26.1121,3.0647,1305498.4388,999075.7907
600851.SH,20250225,1.7504,0.78,42.3368,1.7329,756824.5459,462855.231
920239.BJ,20250225,14.3378,0.73,77.6898,6.5721,563129.503,215264.1487
301236.SZ,20250225,14.2537,1.11,262.6101,6.4637,6763023.5332,4828198.3157
600726.SH,20250225,2.0262,1.13,40.802,4.2841,1739613.9662,604415.8635
600933.SH,20250225,7.8174,1.0,19.7701,2.6118,2090851.1902,2074954.1662
603767.SH,20250225,9.826,0.48,71.1332,2.798,403998.6335,403998.6335
300940.SZ,20250225,7.0469,1.67,,3.3442,353559.2627,234146.7142
601778.SH,20250225,1.3132,0.78,46.438,0.6481,992729.9427,992729.9427
688317.SH,20250225,0.8533,0.59,,0.8741,328013.7043,328013.7043
600378.SH,20250225,0.6869,0.84,33.1484,2.0815,3528242.1832,2492337.2371
603697.SH,20250225,2.5972,0.8,28.1695,2.1283,369953.6648,369953.6648
301270.SZ,20250225,14.2137,0.86,464.2342,4.4615,447200.0,331203.587
601900.SH,20250225,3.5668,1.01,11.6547,1.6497,1319626.1817,1319626.1817
600906.SH,20250225,1.2718,0.69,52.5645,1.9066,2216335.0,1450852.4709
000058.SZ,20250225,3.3873,0.93,,4.858,975110.9322,779891.5904
600522.SH,20250225,4.0637,0.85,17.5237,1.3912,4849801.4555,4849801.4555
603185.SH,20250225,3.8229,1.36,,0.8944,1158411.8766,1158411.8766
300725.SZ,20250225,5.6985,0.58,46.6741,2.9444,817289.7054,689069.8971
600753.SH,20250225,3.8314,1.03,,8.0169,127590.175,127590.175
002972.SZ,20250225,2.0503,0.58,33.5198,2.2399,268149.592,145119.5633
300481.SZ,20250225,2.5771,0.97,24.1601,1.885,447103.4607,444455.8141
920765.BJ,20250225,7.6067,0.76,68.2434,4.7002,154540.9577,97673.9949
920030.BJ,20250225,12.8933,1.02,207.2361,2.6475,124472.418,68018.0275
603206.SH,20250225,22.5639,1.29,37.9707,2.5704,570418.7776,162976.7776
601077.SH,20250225,1.4906,1.58,5.6102,0.5178,6314492.0,4913761.3412
300738.SZ,20250225,32.5977,1.06,181.2176,6.976,2258105.3857,2257460.9789
603977.SH,20250225,3.7366,0.69,23.6616,2.16,703866.9911,703866.9911
600801.SH,20250225,1.0762,0.88,11.9945,0.8404,2430345.9137,1571458.2337
603335.SH,20250225,5.0649,1.02,,5.8012,197374.6606,197374.6606
603759.SH,20250225,4.0773,0.93,16.6799,1.3729,354631.68,354631.68
002004.SZ,20250225,1.1658,0.77,30.5918,0.7541,762268.8885,724658.1665
301355.SZ,20250225,8.2016,1.65,43.5368,1.5262,234312.6115,120406.769
300244.SZ,20250225,17.757,0.8,,1.6525,1166211.6276,935722.6078
920786.BJ,20250225,23.3309,2.4,56.1062,2.1536,168287.665,88156.3309
300896.SZ,20250225,2.3145,0.8,25.8485,7.017,5236053.0235,3609937.6387
300687.SZ,20250225,5.5417,0.61,43.7994,3.5889,966254.427,766600.8048
603203.SH,20250225,8.6451,1.87,32.0395,4.6382,633596.8877,633596.8877
600850.SH,20250225,12.2932,1.17,36.3863,4.1331,1897111.9705,1696455.2733
603703.SH,20250225,12.4194,1.21,2677.1626,6.5493,559810.8799,559810.8799
605151.SH,20250225,2.8392,0.77,28.6236,1.6985,228752.8997,227531.1894
300281.SZ,20250225,9.4879,1.21,265.4851,1.9987,253029.8423,239984.8508
300677.SZ,20250225,2.9517,1.06,21.6239,0.9622,1599328.9026,1160876.8883
300058.SZ,20250225,7.0863,0.82,,2.9789,2370141.9025,2297720.9701
002032.SZ,20250225,1.2932,0.83,18.83,7.5522,4237590.2681,4232674.4798
002614.SZ,20250225,2.7289,0.55,72.0505,0.9758,425834.5499,301212.4281
002816.SZ,20250225,8.0907,0.69,,6.0518,148300.0,148300.0
000713.SZ,20250225,7.7349,1.38,,2.3516,439634.7257,439634.7257
600420.SH,20250225,1.9107,1.01,13.8394,1.1458,1498089.897,1498089.897
301286.SZ,20250225,4.7944,1.79,65.0868,6.6754,1156289.0,114805.25
600423.SH,20250225,3.7705,0.99,26.4094,4.4528,245998.068,245998.068
600491.SH,20250225,5.2072,3.3,,0.5761,602724.6343,602724.6343
300746.SZ,20250225,7.0607,1.24,,2.1825,258018.9089,253613.6623
688282.SH,20250225,2.5237,1.46,,2.2037,275968.0,114526.72
601133.SH,20250225,4.5338,0.57,28.5318,2.2797,635892.9988,177885.0
301033.SZ,20250225,2.2114,0.72,46.2723,4.6958,315834.2584,266166.0239
600644.SH,20250225,2.2762,0.93,169.0123,1.7375,362607.1529,337577.2132
301160.SZ,20250225,14.7059,1.12,36.3431,4.6478,734667.2381,400430.9057
600160.SH,20250225,1.3164,0.43,43.9597,3.7464,6392998.7198,6392998.7198
002843.SZ,20250225,23.7886,0.97,77.3994,5.2978,746579.7692,736828.5472
603803.SH,20250225,18.1526,0.89,,3.1074,522805.8634,517508.1724
600617.SH,20250225,1.9981,1.09,43.2229,1.3633,476510.3687,438559.0442
001395.SZ,20250225,18.3825,1.04,22.5138,3.3638,347825.88,76910.8407
600382.SH,20250225,1.8748,1.01,,1.0918,316650.0886,316650.0886
603725.SH,20250225,2.5009,1.23,15.427,2.6352,194804.0575,183174.2575
300689.SZ,20250225,3.5667,0.47,,6.0462,401132.0,351104.7463
002046.SZ,20250225,15.689,0.86,37.8762,2.4876,842318.6848,837710.8829
000598.SZ,20250225,1.8584,0.95,9.9957,1.1124,1978680.22,1972296.193
920374.BJ,20250225,8.2173,0.61,107.8784,11.6168,294524.534,122082.8401
002706.SZ,20250225,9.1389,1.63,21.0214,2.0863,855821.2652,696993.9918
000488.SZ,20250225,0.0924,0.05,,0.3939,626530.1706,356950.6249
603608.SH,20250225,1.8711,1.67,,1.5016,167885.6588,167885.6588
002064.SZ,20250225,0.9606,0.63,15.5578,1.5228,3989885.2932,3981400.4199
002045.SZ,20250225,10.3208,0.72,35.3806,2.4745,1035531.446,1034334.3358
603223.SH,20250225,1.9853,0.74,56.6531,1.7865,667764.888,517233.024
920976.BJ,20250225,8.7452,0.67,37.037,7.1512,185259.3274,67310.5356
600267.SH,20250225,1.323,0.79,,1.2668,1035804.8413,1035235.2493
001914.SZ,20250225,1.281,0.62,13.6749,1.0191,1040199.4849,1040196.2476
920247.BJ,20250225,23.6841,1.36,79.8338,7.5452,336902.1396,244287.5016
603171.SH,20250225,4.9582,0.63,186.1143,7.1785,1784063.6145,1780233.54
000735.SZ,20250225,3.8573,1.2,433.9228,1.6146,696665.7147,696292.9978
603303.SH,20250225,1.0389,0.65,15.8039,1.6194,562794.5985,562794.5985
002099.SZ,20250225,0.7767,0.88,,1.4124,772127.1757,771086.9284
920726.BJ,20250225,15.5635,0.99,105.6654,4.8786,214675.11,117929.3853
300997.SZ,20250225,5.2269,0.99,34.7142,6.0651,647085.0,572664.8473
600548.SH,20250225,1.4187,0.63,11.5578,1.3708,2499162.7936,1642527.7936
600381.SH,20250225,3.5807,1.19,,2.1149,241281.9646,241281.9646
600602.SH,20250225,52.1523,1.57,202.1829,8.3656,3938899.5504,3093992.6112
002707.SZ,20250225,3.9487,0.86,53.4924,8.5854,757673.2904,636234.7705
000603.SZ,20250225,1.6198,0.74,44.0016,2.8707,938358.3106,905374.2482
603799.SH,20250225,8.18,3.24,16.1655,1.5933,5428516.9303,5409769.1858
001360.SZ,20250225,2.285,1.01,35.5371,2.0031,278460.0,111631.2643
002049.SZ,20250225,3.2965,0.79,46.2022,4.5815,5500458.3633,5499488.2344
301300.SZ,20250225,23.6084,0.81,51.272,2.6265,200267.62,95360.3627
000565.SZ,20250225,1.3942,0.87,,1.853,231538.2455,231538.2455
605138.SH,20250225,1.6109,0.68,193.1945,1.327,320559.514,320559.514
605365.SH,20250225,4.1439,1.25,23.563,2.1993,804726.6402,804726.6402
002434.SZ,20250225,5.7577,1.19,39.162,1.6097,926695.6,925806.7813
000523.SZ,20250225,1.3444,0.55,48.2527,3.8075,559817.8806,547419.5065
002530.SZ,20250225,31.6232,1.36,,7.73,995815.2677,888367.6209
688219.SH,20250225,15.7682,1.34,36.8447,3.4948,682684.6682,682684.6682
688575.SH,20250225,1.8667,0.75,32.0859,3.4807,926114.2576,926114.2576
688186.SH,20250225,5.2772,2.95,35.1795,1.2431,418842.0914,418842.0914
603226.SH,20250225,4.9237,0.38,,2.1862,209740.1443,209740.1443
300986.SZ,20250225,8.1389,0.87,303.8723,3.0563,416404.3716,415908.2945
603312.SH,20250225,3.4283,0.44,29.3472,3.5996,594688.0,193273.6
000430.SZ,20250225,4.9753,0.71,,3.4395,277300.1149,227241.078
601238.SH,20250225,1.5111,0.9,2419.5447,0.8128,9232345.5605,6608409.3475
301613.SZ,20250225,4.8595,0.58,30.6046,3.9885,582365.264,138079.5661
600929.SH,20250225,1.2061,0.95,15.9315,1.1343,870639.8663,859272.959
300008.SZ,20250225,3.6054,0.89,94.2581,4.1414,838094.1295,798858.0844
600028.SH,20250225,1.053,0.86,13.6414,0.8626,70585865.4162,55197942.0633
002348.SZ,20250225,10.1491,0.75,,7.6498,366566.4,344034.0406
300331.SZ,20250225,8.8925,1.15,,3.5839,594366.9727,459765.8252
603389.SH,20250225,16.4476,1.1,,5.2419,169475.04,169475.04
002825.SZ,20250225,3.2639,0.87,19.5083,1.958,293460.604,223515.0849
605018.SH,20250225,19.9776,1.45,44.1304,2.3219,627201.5305,625657.5705
002132.SZ,20250225,2.9263,1.64,198.665,1.137,405046.4177,404450.3431
688020.SH,20250225,2.6383,0.89,,2.0622,294135.8127,294135.8127
300659.SZ,20250225,5.2345,1.1,,3.6453,468966.6728,342789.2449
600118.SH,20250225,2.9229,0.96,,5.2197,3280224.8605,3280224.8605
300036.SZ,20250225,3.8524,0.74,213.9384,3.2185,919502.5073,815865.5018
000837.SZ,20250225,15.9233,1.23,523.8534,2.5095,1200848.0217,1200824.7777
688699.SH,20250225,3.6797,1.01,1261.7376,3.4459,425950.1568,425950.1568
300517.SZ,20250225,3.2795,1.04,104.2191,1.7671,182764.272,113098.6668
600638.SH,20250225,1.3846,0.84,94.745,0.7622,340738.7737,340738.7737
