ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603271.SH,20250910,6.6863,0.78,23.4879,2.9403,802617.6,157367.1137
600674.SH,20250910,1.0377,0.69,15.4075,1.6868,7190045.0713,7190045.0713
603198.SH,20250910,6.5366,1.8,15.6971,3.7593,3674400.0,3674400.0
002603.SZ,20250910,3.2429,0.71,,2.6629,2895332.4166,2386075.3987
002351.SZ,20250910,2.4634,0.62,27.2363,4.2123,1169175.705,685189.6591
300816.SZ,20250910,11.0528,1.53,54.4314,3.6264,317840.0,225144.2326
603456.SH,20250910,7.391,1.03,25.7246,1.9802,1689947.4532,1689947.4532
000988.SZ,20250910,7.3761,0.64,43.8356,6.2945,6606152.785,6602755.7665
603025.SH,20250910,3.7815,0.8,26.9557,7.4293,1783297.6725,1771352.1125
600023.SH,20250910,1.0231,0.57,9.3919,0.9347,6892088.633,6892088.633
002683.SZ,20250910,2.382,0.73,26.4093,3.9046,2611367.7207,2269083.5197
600212.SH,20250910,4.5469,0.86,425.2332,11.2795,582428.9852,425753.8352
000720.SZ,20250910,1.4578,0.85,,1.8477,437272.9867,437272.9867
000969.SZ,20250910,3.8438,0.77,50.5413,2.5367,1411114.4043,1387578.8087
603585.SH,20250910,2.1308,0.61,56.1728,1.4139,350786.7188,342987.7838
600728.SH,20250910,8.6629,1.54,71.4933,1.9527,1518410.6738,1518410.6738
688362.SH,20250910,2.8307,0.56,154.7106,5.2216,1307935.5945,893372.4395
300791.SZ,20250910,3.1546,0.91,23.3936,3.2991,775980.374,647990.4899
002821.SZ,20250910,6.6768,1.26,37.5024,2.343,4002590.292,3518887.7343
601127.SH,20250910,3.1332,0.46,31.1659,8.4576,22633553.8537,20921051.8484
000516.SZ,20250910,1.1197,0.61,,3.3071,1146315.1375,1128886.4097
000902.SZ,20250910,2.2778,0.7,12.0322,1.659,1839439.0545,1675319.1553
600746.SH,20250910,1.4452,0.78,44.4648,1.6167,878217.8488,876893.9249
603773.SH,20250910,6.3809,0.71,,7.114,835240.3714,763269.3564
301072.SZ,20250910,3.3952,0.44,,3.6106,273434.699,174765.2196
600004.SH,20250910,1.0095,0.6,18.4275,1.2178,2281516.4248,2281516.4248
300901.SZ,20250910,3.9316,1.03,,4.1749,409440.0,409440.0
600590.SH,20250910,5.0055,0.72,,2.5881,840929.5735,831759.5497
601083.SH,20250910,3.5556,0.7,10.3158,1.7177,1545179.28,231779.28
920370.BJ,20250910,3.7956,0.4,,2.4468,148640.2548,129473.3939
688766.SH,20250910,5.7344,1.07,57.4426,5.0553,1132575.6303,1132575.6303
000099.SZ,20250910,3.0371,0.72,54.3373,3.2759,1761773.9811,1761773.9811
300014.SZ,20250910,8.9805,0.73,40.4987,3.726,14350736.3015,13057964.0417
301335.SZ,20250910,10.3172,0.6,82.3998,2.2524,430454.2976,171682.3624
920108.BJ,20250910,5.5075,0.37,62.4466,6.0307,299455.8,61565.5562
688652.SH,20250910,2.767,0.54,71.5762,5.4484,1167768.0,827655.57
688671.SH,20250910,1.3757,0.43,,1.6152,174233.4391,103953.7637
603186.SH,20250910,7.183,0.89,,3.588,519337.9827,519337.9827
688767.SH,20250910,5.0881,0.76,56.9069,2.6895,624512.0028,624512.0028
688522.SH,20250910,2.1439,0.51,104.4949,5.8726,1334089.6532,532806.3299
600864.SH,20250910,2.9846,0.68,25.4073,1.1815,1545863.8964,1545863.8964
688056.SH,20250910,1.2116,0.5,66.3957,3.031,241682.1642,241682.1642
600626.SH,20250910,2.6432,0.75,,1.8461,586410.6321,491942.5472
002930.SZ,20250910,5.5574,1.36,376.2027,2.1438,505526.0511,478444.7862
688052.SH,20250910,1.6783,0.69,,4.158,2458615.4693,2458615.4693
000407.SZ,20250910,4.3353,0.36,26.6258,1.0918,329151.6613,327542.5473
000668.SZ,20250910,4.5455,1.82,,2.0242,143464.5265,143464.5265
603551.SH,20250910,2.5695,0.92,16.2152,3.7902,497842.4374,491143.4374
603617.SH,20250910,4.6103,0.62,45.3326,2.1724,326043.5664,320340.5164
603601.SH,20250910,8.4096,1.18,72.7182,2.5498,544555.6281,544555.6281
600724.SH,20250910,5.9372,0.44,36.1119,2.6792,750080.1158,749925.2426
300993.SZ,20250910,27.6946,1.16,30.9173,3.5993,536148.288,418981.8645
600232.SH,20250910,3.6724,0.77,,2.6927,248373.3285,248373.3285
603083.SH,20250910,17.5267,1.03,108.289,9.3813,2247882.4065,2247882.4065
002749.SZ,20250910,1.7386,1.09,18.6941,3.7923,710730.4302,691364.1728
001330.SZ,20250910,9.662,1.79,,1.9359,819213.3145,635030.2395
603035.SH,20250910,4.4873,1.06,14.742,1.0898,568146.2448,568146.2448
600649.SH,20250910,2.1821,0.91,24.0005,0.573,1194646.8663,1194646.8663
002571.SZ,20250910,3.874,0.84,,2.8043,286515.9617,218061.8234
600184.SH,20250910,2.7772,0.34,,3.1108,1049492.1699,916278.2476
300212.SZ,20250910,3.5241,0.93,,31.5643,1548488.5997,1502498.7183
000078.SZ,20250910,2.3953,1.35,,3.7674,689354.2933,688127.5782
603970.SH,20250910,1.795,0.7,19.8301,2.4125,371750.5853,371750.5853
300882.SZ,20250910,8.6801,0.64,41.2399,4.3133,536341.0263,499096.8542
300128.SZ,20250910,2.6154,0.59,,9.5933,685932.9375,685194.5955
300491.SZ,20250910,21.9354,1.28,328.1492,5.4433,630629.7993,559599.0132
002677.SZ,20250910,1.4588,0.83,176.35,3.0214,443837.4815,367456.184
688702.SH,20250910,5.3266,0.61,,18.6004,4336160.0,2130977.097
603717.SH,20250910,23.5299,2.18,,5.3475,283182.7302,283182.7302
001202.SZ,20250910,5.8991,0.89,30.5899,3.1954,253370.4872,177572.4116
603351.SH,20250910,0.7645,0.47,27.4463,2.238,385053.4523,385053.4523
600051.SH,20250910,1.6603,0.59,32.3346,0.6854,230672.96,230672.96
002988.SZ,20250910,3.5184,0.95,64.3856,4.2247,1143526.8028,1143180.4701
600636.SH,20250910,1.1664,0.8,,1.8754,381614.0177,381614.0177
300991.SZ,20250910,3.9607,0.62,249.7678,8.3652,531936.0,340372.548
301008.SZ,20250910,18.7215,0.71,109.8564,2.8102,415939.2312,367918.1112
002194.SZ,20250910,13.3408,1.15,413.8691,4.1881,1039277.7109,777069.4318
002322.SZ,20250910,1.361,0.73,20.425,1.7628,500096.1724,481460.9566
300056.SZ,20250910,2.6264,0.68,,32.2208,531205.8305,530737.0349
300567.SZ,20250910,3.9516,0.66,,5.5386,1968559.1965,1422771.3835
002231.SZ,20250910,5.2727,0.96,,7.8037,140821.1069,124977.2411
688502.SH,20250910,6.5805,0.88,395.962,17.3942,2086920.0,664020.0
600795.SH,20250910,2.2066,1.01,13.6361,1.5991,9274521.9226,9274521.9226
300965.SZ,20250910,6.8965,0.53,106.7903,3.0679,378660.0,130064.9768
300922.SZ,20250910,3.7753,0.62,90.7664,4.1782,382342.07,300573.627
300614.SZ,20250910,3.0096,0.67,,2.3066,252044.2223,252044.2223
001696.SZ,20250910,2.9182,0.59,39.9618,5.2257,2737759.3657,2131333.156
000712.SZ,20250910,3.1478,0.58,147.9779,5.1255,1283072.0,1282691.267
000679.SZ,20250910,2.3838,0.65,,14.9889,329670.0,329670.0
603290.SH,20250910,5.0626,0.66,48.6413,3.6317,2472803.0099,2472803.0099
603207.SH,20250910,6.5367,1.09,26.9954,5.0136,559551.485,189584.0
603039.SH,20250910,2.0493,0.77,65.4831,6.5426,1448431.8797,1448431.8797
601929.SH,20250910,36.5801,1.07,,3.9608,2027566.9256,2027566.9256
002101.SZ,20250910,10.4221,3.06,26.9144,1.2426,958694.9129,955572.2032
688633.SH,20250910,2.8009,0.62,28.4018,2.4007,377394.8378,377394.8378
300269.SZ,20250910,3.1086,0.66,193.9884,32.3744,280048.0508,268096.5975
301588.SZ,20250910,5.5788,0.92,55.1996,2.8134,261390.191,161316.8434
601828.SH,20250910,2.2249,1.0,,0.2942,1306419.8019,1084034.1117
001228.SZ,20250910,1.2368,0.55,31.1252,1.4921,248963.4678,191435.4678
600507.SH,20250910,1.29,0.48,26.5729,1.3515,1302324.7821,1302324.7821
601187.SH,20250910,2.3133,1.57,6.8812,0.6743,1747102.6619,850038.4672
301172.SZ,20250910,5.3107,0.72,87.201,2.7852,408605.12,233976.8435
600469.SH,20250910,1.4186,0.56,29.574,1.3324,452988.9909,452988.9909
603708.SH,20250910,5.6003,1.23,50.8141,3.146,737919.5083,737919.5083
600552.SH,20250910,3.8482,0.63,76.9397,2.7655,1154309.6245,1154309.6245
603139.SH,20250910,2.7048,0.58,,2.9103,237814.28,237814.28
301222.SZ,20250910,3.4902,0.58,28.978,2.1168,300960.198,240424.3215
600930.SH,20250910,2.1804,0.67,29.9765,2.4399,26571999.9998,1595796.6355
688559.SH,20250910,10.3853,0.65,,3.9921,1013830.008,1013830.008
600780.SH,20250910,1.7861,0.69,11.7591,0.8422,676436.4886,676436.4886
603344.SH,20250910,10.5603,0.87,28.2306,2.6582,546632.0538,151827.0538
601166.SH,20250910,0.2473,0.57,5.8864,0.6205,45500097.6516,45500097.6516
600629.SH,20250910,4.8686,0.55,36.711,2.3716,1252707.2088,1230474.1116
600343.SH,20250910,3.1759,0.53,,6.5236,908167.6332,908167.6332
920436.BJ,20250910,8.5277,0.88,,5.078,193581.324,182090.8414
001296.SZ,20250910,20.8255,0.65,29.499,2.1172,367994.0716,189054.2939
301052.SZ,20250910,8.6338,0.99,174.8574,10.5971,758127.4961,614380.9355
002294.SZ,20250910,1.4945,0.55,98.0592,7.1493,6104735.3457,6103361.9703
000014.SZ,20250910,9.5283,1.08,,2.3004,369120.4916,369120.4916
002055.SZ,20250910,3.7857,0.57,,3.1722,446718.1226,438958.6226
603586.SH,20250910,3.2623,0.72,23.1486,1.6847,386223.9766,386223.9766
002054.SZ,20250910,1.3947,0.66,46.976,1.2935,319160.4292,254456.6929
600136.SH,20250910,1.6055,1.67,,16.1421,395920.2306,376959.3618
002987.SZ,20250910,6.4964,0.71,61.5317,6.8651,1910788.4646,1858108.5067
603602.SH,20250910,5.2877,0.7,159.671,3.4492,360061.12,360061.12
001359.SZ,20250910,8.7153,1.37,37.6705,4.9064,936419.9769,234126.24
688148.SH,20250910,8.4102,1.17,,12.9337,323959.8887,323959.8887
001207.SZ,20250910,3.4509,0.71,15.4058,2.3856,471489.3961,459849.1705
002106.SZ,20250910,9.1545,1.19,24.9314,1.5588,861095.7152,859003.1078
300895.SZ,20250910,5.367,0.74,,8.3321,670915.1306,658390.7903
600998.SH,20250910,1.2878,0.47,9.1654,0.9678,2516192.6468,2516192.6468
600158.SH,20250910,11.6642,0.98,597.9466,3.6127,937444.2665,937444.2665
300155.SZ,20250910,4.6529,0.88,,2.2211,273879.1391,161394.6667
002226.SZ,20250910,2.6075,0.92,18.1284,1.6725,1631736.4787,1631703.5307
301005.SZ,20250910,6.9116,0.6,438.7951,8.3522,636829.5715,627839.381
002566.SZ,20250910,1.4425,0.64,70.9295,1.1979,266085.0864,186359.5363
301111.SZ,20250910,4.0432,0.86,,3.5968,269440.0,269440.0
000906.SZ,20250910,1.4395,0.69,17.7595,0.9195,439281.5078,434067.4139
600979.SH,20250910,2.3587,0.52,31.8276,1.3439,613165.2991,598878.2579
002787.SZ,20250910,2.536,0.84,36.1167,1.5017,278531.7538,208465.5857
000768.SZ,20250910,1.8329,0.47,65.4458,3.2157,6905593.1433,6884678.3029
688586.SH,20250910,1.7614,0.5,147.619,3.4666,853854.9493,853854.9493
300678.SZ,20250910,3.3667,0.47,1247.01,12.3256,1042094.2062,1024134.8368
688180.SH,20250910,4.1892,0.96,,7.8142,4979445.8744,3717011.7294
920242.BJ,20250910,3.4379,0.89,20.9963,3.8033,245785.8825,137038.6402
688251.SH,20250910,2.3628,0.52,134.7682,2.9046,240270.3855,143013.9969
603127.SH,20250910,18.2735,1.45,87.1581,3.2773,2656147.6717,2234428.6616
000929.SZ,20250910,2.3006,0.65,,3.3665,158086.866,158076.8438
920130.BJ,20250910,11.1973,1.35,,5.4496,279589.2483,171746.3289
002191.SZ,20250910,3.3906,1.03,499.2056,0.9797,651848.6965,646791.1052
600582.SH,20250910,1.7069,0.6,7.809,0.9808,2474876.1574,2474876.1574
300845.SZ,20250910,4.2006,0.48,49.9661,2.8772,228633.7683,160583.2266
603565.SH,20250910,1.8293,0.75,11.2223,2.3083,2412972.5053,2412972.5053
002076.SZ,20250910,4.5988,1.33,,7.4685,216279.2757,203243.4752
688409.SH,20250910,2.6624,0.7,197.3878,4.0289,1838183.2583,1063812.8026
688503.SH,20250910,22.2483,3.01,49.0507,3.0916,1469870.3139,1097177.5187
002270.SZ,20250910,1.0548,0.86,25.2526,5.6537,1687592.4866,1687556.4271
301112.SZ,20250910,13.1606,1.59,167.5022,4.2968,524427.9496,524427.9496
301109.SZ,20250910,2.7873,0.65,17.7592,1.5846,1186807.6664,308825.0597
002908.SZ,20250910,2.831,0.67,306.8105,4.2295,468966.6797,349834.245
300195.SZ,20250910,2.9203,0.8,126.9547,1.2582,336847.666,249560.4224
603165.SH,20250910,5.6367,0.56,15.9295,1.6816,359318.1921,359318.1921
300085.SZ,20250910,12.9136,0.97,,70.9332,3558641.7343,3283536.763
688112.SH,20250910,2.1065,0.51,45.2809,3.8607,591109.6705,591109.6705
300806.SZ,20250910,4.4392,0.7,218.932,4.6268,1038058.1519,724121.2939
605399.SH,20250910,4.2759,0.8,,1.9539,424023.7234,423094.8514
600388.SH,20250910,1.3946,0.88,19.3249,1.5864,1632009.4865,1632009.4865
300364.SZ,20250910,18.2716,1.99,,27.3426,2092980.839,1897361.8746
301626.SZ,20250910,6.6371,0.78,83.6855,10.0571,1534495.2,345261.42
000592.SZ,20250910,5.9596,0.8,,3.3722,641351.2561,635810.6931
600061.SH,20250910,1.9301,0.64,15.6592,0.9363,4923365.9267,4923365.9267
688252.SH,20250910,3.5727,0.53,32.4939,4.5945,1060183.3159,472623.9451
002467.SZ,20250910,23.928,1.35,189.7795,5.2587,1006772.211,1000559.0565
300164.SZ,20250910,50.7986,4.28,60.257,2.5025,358959.7637,355758.5746
601236.SH,20250910,2.2426,0.77,42.3674,1.6566,4174357.1517,4174357.1517
300487.SZ,20250910,1.8088,0.8,33.2623,7.0753,2753070.2288,1662837.4889
600887.SH,20250910,1.0816,0.82,22.1405,3.3739,17983000.3763,17893642.1968
002354.SZ,20250910,14.3734,1.86,,10.0392,1249212.2941,1227578.1156
300307.SZ,20250910,2.4647,0.83,55.5878,1.8091,585361.3479,576489.6795
300637.SZ,20250910,4.6782,0.69,,4.4853,316208.4251,315878.1596
001311.SZ,20250910,21.522,2.05,20.9389,1.6701,760747.8683,193174.3391
300762.SZ,20250910,5.2228,0.83,,6.6401,1563634.7723,1563634.7723
000625.SZ,20250910,3.532,1.33,18.4514,1.7112,12511576.6077,10424767.4312
301136.SZ,20250910,1.6508,0.65,,2.2304,320888.8201,320888.8201
002681.SZ,20250910,7.0024,0.86,479.5652,5.6142,1344194.5218,1147977.9042
301234.SZ,20250910,5.8067,0.71,108.0945,4.1244,310420.0,310420.0
000922.SZ,20250910,1.4566,0.71,38.2529,1.8145,817302.5411,690654.2195
688585.SH,20250910,10.9114,0.71,423.9477,23.8206,3137750.8821,3137750.8821
688226.SH,20250910,3.4354,0.47,245.9138,4.8027,801254.9104,801254.9104
600256.SH,20250910,1.0676,0.6,13.6282,1.3569,3215177.4909,3215177.4909
600030.SH,20250910,0.9851,0.57,17.5797,1.6082,43690972.0519,35896472.2714
603057.SH,20250910,12.5405,2.23,36.3204,4.8159,918827.5525,151233.5974
000828.SZ,20250910,1.7867,0.63,11.5202,1.2014,1204800.1937,1204798.6291
002183.SZ,20250910,4.2919,0.72,128.6846,1.3525,1251758.3819,1251751.1519
002617.SZ,20250910,21.0753,0.89,77.5323,2.8117,1767242.4249,1738246.0073
301089.SZ,20250910,3.5574,0.81,,2.7054,415065.96,298402.3066
300688.SZ,20250910,6.7312,0.81,,12.7489,525069.3786,465463.2227
688682.SH,20250910,4.8083,0.7,345.5488,4.6754,297573.2512,297573.2512
688167.SH,20250910,5.6894,0.56,,5.0615,1085503.0499,1085503.0499
688689.SH,20250910,3.471,0.56,53.1033,2.8728,341206.683,341206.683
300644.SZ,20250910,9.1974,0.73,38.5555,4.1131,389181.9225,311098.5943
300222.SZ,20250910,5.1766,0.6,80.9133,5.7976,990752.0109,806831.867
920184.BJ,20250910,18.1622,1.29,318.4506,5.0628,311244.375,205887.606
600533.SH,20250910,7.235,1.6,,0.8957,300300.0,300300.0
002736.SZ,20250910,0.9666,0.67,13.5309,1.5032,14133605.4228,13265152.5403
688220.SH,20250910,3.626,0.77,,7.1,3956289.8082,3408740.3584
920418.BJ,20250910,3.7328,0.58,32.3238,6.0325,514604.5632,494040.3106
300337.SZ,20250910,3.531,0.76,440.4957,5.1413,878632.48,760469.4254
300871.SZ,20250910,6.6296,0.93,30.1655,2.2035,449178.2765,449178.2765
920407.BJ,20250910,20.8272,1.08,88.6525,6.5126,173329.52,70564.6169
600062.SH,20250910,1.5376,0.52,12.852,1.8121,2000646.9623,1988846.9651
601111.SH,20250910,1.438,0.82,182.3855,3.163,13487629.433,8996258.6234
601216.SH,20250910,13.0376,1.61,14.0643,1.6109,4514339.3037,4514339.3037
002175.SZ,20250910,29.3821,1.29,478.5042,11.0242,717550.7686,717550.7686
688576.SH,20250910,1.35,0.54,41.233,1.7899,305760.4032,146443.8461
301040.SZ,20250910,25.4832,0.91,,3.1047,234202.1242,220692.0044
605186.SH,20250910,3.0981,0.81,356.4217,2.6488,285192.0,285192.0
688603.SH,20250910,4.3095,0.62,135.1326,8.8582,1010268.6444,384115.0167
688321.SH,20250910,6.9207,1.28,,9.1598,1365710.4015,1365710.4015
605368.SH,20250910,0.668,0.52,19.4391,2.0665,712491.77,712491.77
688359.SH,20250910,2.9307,0.58,,11.4265,714423.1374,714423.1374
603058.SH,20250910,11.603,1.22,28.7383,3.292,397639.7714,396644.8153
002922.SZ,20250910,8.2003,0.91,39.6888,2.3806,876246.5698,776684.6034
603786.SH,20250910,4.9083,0.58,29.2474,4.5555,2490584.2689,2490584.2689
301585.SZ,20250910,3.7237,0.5,49.0283,3.7726,357032.0,89258.0
920271.BJ,20250910,4.558,0.49,27.2672,4.1411,240845.143,106566.158
003003.SZ,20250910,4.4285,0.73,36.4079,1.7663,225064.2359,149959.4955
300424.SZ,20250910,2.1313,0.54,,4.9752,378942.0317,378215.4778
002533.SZ,20250910,2.8663,0.75,13.8879,1.9947,818344.2841,710974.6578
000761.SZ,20250910,2.0396,0.8,,1.5822,1511829.4514,1364629.4514
300712.SZ,20250910,5.1228,0.64,136.1088,3.9419,506936.9326,504758.247
688692.SH,20250910,3.3546,0.8,61.9966,8.3454,2872672.32,1855330.5372
000935.SZ,20250910,3.5367,0.65,47.322,2.0201,1536041.95,1536041.95
002150.SZ,20250910,34.6332,1.11,24.1097,2.8915,572457.6555,565023.5453
301191.SZ,20250910,8.1831,0.74,105.2865,4.0548,664018.992,433775.9845
688439.SH,20250910,2.9454,0.76,71.4253,2.2142,1097200.0,1097200.0
000915.SZ,20250910,1.6445,0.69,15.1113,2.8326,787588.1211,787078.0893
600243.SH,20250910,2.7,0.81,,3.5781,228202.0,228202.0
300759.SZ,20250910,7.3791,1.14,42.352,4.1009,5850263.2773,4669775.3768
601059.SH,20250910,5.9132,0.72,34.3849,3.0261,6103326.0,1301591.2
600054.SH,20250910,5.1506,0.63,29.0888,1.9359,901512.9878,634438.8
603579.SH,20250910,7.4704,0.7,40.8373,2.887,677679.7034,677679.7034
002528.SZ,20250910,1.5884,0.79,,21.0658,345218.4236,302463.2382
002271.SZ,20250910,2.1999,1.26,,1.3821,2842552.8405,2278828.1314
001266.SZ,20250910,4.5755,0.58,100.8679,3.278,310231.4683,172940.6889
002190.SZ,20250910,9.9856,0.53,,4.5682,1418774.5516,1418774.5516
002728.SZ,20250910,2.1044,0.66,81.4736,2.5639,454731.0751,333932.1861
300963.SZ,20250910,6.1426,0.88,103.2881,7.7134,834266.16,526441.6649
002444.SZ,20250910,1.0863,0.55,15.9316,2.0954,3796051.6624,3645270.1685
603648.SH,20250910,1.221,0.66,33.597,2.2158,400466.144,400466.144
601825.SH,20250910,0.3243,0.62,6.8286,0.6639,8419600.0005,8183887.3448
301232.SZ,20250910,5.3338,0.66,,2.0966,293508.965,174425.6698
000753.SZ,20250910,3.6154,0.6,118.0946,2.388,652394.5447,652394.5447
603569.SH,20250910,5.0757,0.53,162.5334,2.0339,604110.7583,604110.7583
002291.SZ,20250910,3.7227,0.74,,1.9397,587522.4817,545795.7483
300721.SZ,20250910,2.7744,0.63,,2.0332,234576.9096,196874.425
002167.SZ,20250910,16.4842,0.63,43.078,6.5732,1144967.1374,1119440.1013
920641.BJ,20250910,19.8829,0.77,,4.4935,150975.825,89805.9208
001368.SZ,20250910,3.1282,0.53,29.7802,2.0231,285161.5447,80375.678
300169.SZ,20250910,2.501,0.56,,276.9855,243510.302,225396.6292
603721.SH,20250910,2.6098,0.51,,6.4182,293020.0,293020.0
300171.SZ,20250910,1.8301,0.61,87.3734,1.4141,1101260.7215,809101.2765
301203.SZ,20250910,13.3491,1.24,23.3519,2.053,297520.0,163050.2575
301087.SZ,20250910,2.5267,0.81,28.775,1.7887,846450.644,787088.925
300959.SZ,20250910,7.4648,1.62,94.6275,3.2724,369450.7766,240676.9417
688661.SH,20250910,3.2954,0.59,215.4034,5.0942,627144.8336,626159.5096
600166.SH,20250910,2.9615,0.93,50.7308,1.4908,2248541.7042,2248541.7042
002955.SZ,20250910,4.5098,0.55,58.1385,2.0951,681286.3066,565089.5097
301097.SZ,20250910,2.3402,0.7,,2.2468,262433.6823,81682.4823
601838.SH,20250910,0.6255,0.53,5.892,0.9956,7841105.4086,7827457.6663
002456.SZ,20250910,5.6966,0.83,,11.3081,4317538.2279,4259935.2285
000802.SZ,20250910,11.5362,3.39,,4.1923,357234.2272,357017.1622
301225.SZ,20250910,11.3438,0.61,71.1631,6.661,992448.0,289728.0
301170.SZ,20250910,3.818,0.87,25.0509,1.586,275700.0,92567.4467
002207.SZ,20250910,26.471,2.49,,45.8379,221698.8498,220646.9097
600784.SH,20250910,1.0406,0.62,16.8153,1.3141,424985.2822,424985.2822
601996.SH,20250910,5.7937,0.84,,1.0717,274624.0319,274624.0319
001212.SZ,20250910,4.601,0.57,1061.215,5.872,991215.3494,848626.855
688296.SH,20250910,2.6338,0.58,,2.301,154510.8811,153787.0051
300660.SZ,20250910,9.8214,0.96,74.5219,6.6646,2302753.2222,2300909.6201
301269.SZ,20250910,2.9066,0.7,824.4233,12.235,6156416.7074,6156416.7074
301256.SZ,20250910,4.278,0.93,56.3995,2.953,504000.0,504000.0
920566.BJ,20250910,2.4987,0.52,23.8765,2.4879,194775.4658,149529.3811
301085.SZ,20250910,5.0273,0.77,1189.1901,4.5661,497051.0664,337446.4582
688261.SH,20250910,9.4466,0.71,190.1731,3.3106,967508.2976,967508.2976
920779.BJ,20250910,16.1114,0.55,52.5491,7.4103,359215.1939,89868.9442
688508.SH,20250910,3.0637,0.55,51.9921,3.1788,820952.2832,820952.2832
002903.SZ,20250910,11.7102,1.07,352.7997,4.5335,363181.455,246279.0637
300952.SZ,20250910,25.4136,2.85,43.9809,3.2138,538125.6081,326730.7114
000948.SZ,20250910,10.2538,2.07,87.9372,2.8185,749756.1124,748293.7036
603889.SH,20250910,2.271,1.06,10.5641,1.3074,457166.1993,451132.3731
002438.SZ,20250910,2.4214,0.73,22.3605,1.8807,674517.2857,623142.4064
301155.SZ,20250910,3.8506,0.64,105.7495,3.0871,1730436.1649,981859.6002
300786.SZ,20250910,8.3317,0.55,,2.4919,278600.0408,222019.6882
301166.SZ,20250910,1.4624,0.55,,1.3373,271266.6708,178155.4308
920128.BJ,20250910,4.3242,0.55,65.0389,5.2828,271255.79,73368.36
920970.BJ,20250910,12.9681,0.94,,4.2101,119712.43,75928.2175
601997.SH,20250910,1.1224,0.73,4.4418,0.3543,2208343.6379,2208343.6379
600201.SH,20250910,1.163,0.56,194.6551,1.702,904962.7304,904962.7304
002399.SZ,20250910,1.0642,0.56,46.348,1.5434,1876671.8449,1595170.9794
000630.SZ,20250910,3.4232,0.66,27.3909,1.6383,5664936.7094,4683559.5035
002899.SZ,20250910,4.0078,0.7,33.4584,1.741,299880.0643,299880.0643
002780.SZ,20250910,7.8938,0.88,,3.3264,227556.3298,188662.5479
000999.SZ,20250910,1.3778,0.79,17.6478,2.3067,4914543.1339,4909935.3909
688160.SH,20250910,6.2762,0.74,155.4236,6.5124,808406.6334,747600.0
600713.SH,20250910,2.768,1.08,11.9105,0.9663,655773.2807,644738.8609
002213.SZ,20250910,5.0746,0.8,,7.342,404898.338,351934.3124
603071.SH,20250910,1.0995,0.57,11.2702,1.3992,767745.3122,767745.3122
000531.SZ,20250910,1.5412,0.78,22.7916,0.9845,664414.0498,580417.6213
920169.BJ,20250910,5.689,0.5,79.9227,7.9673,263465.392,163767.0438
301578.SZ,20250910,3.4553,0.54,64.0937,3.2618,302962.6837,86145.6882
300607.SZ,20250910,12.42,1.08,,6.3584,1796278.1036,1250498.0555
605089.SH,20250910,4.0428,0.69,49.1668,3.1517,379500.0,379500.0
000530.SZ,20250910,6.8455,0.96,48.9209,1.7178,544715.2795,387626.7851
