ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002271.SZ,20250605,0.9229,0.87,,1.3172,2661011.6507,2133009.0885
301152.SZ,20250605,3.7148,0.82,,2.0224,282126.2566,166489.3066
688520.SH,20250605,6.15,1.34,190.5984,,1934983.6773,1934983.6773
002823.SZ,20250605,1.8639,0.57,23.1148,2.2831,441984.6054,294366.831
301070.SZ,20250605,19.5706,0.93,,5.8064,444139.776,292411.008
000545.SZ,20250605,6.9384,0.58,,2.3248,262497.6035,262117.2235
920062.BJ,20250605,11.459,1.79,38.4104,2.7179,196288.7634,139023.1203
600643.SH,20250605,4.3047,1.28,,0.6968,826855.6338,825392.5406
600875.SH,20250605,1.1344,0.62,17.1113,1.2303,5424576.5216,3237726.496
002299.SZ,20250605,1.4062,1.01,19.9611,1.8022,1863857.0422,1863754.2498
603613.SH,20250605,1.1118,0.71,12.1068,2.1119,1709115.6924,1709115.6924
600688.SH,20250605,1.1533,0.92,209.2037,1.1969,2983244.583,2066725.407
688153.SH,20250605,2.856,1.68,,3.2505,1281472.1378,478496.1983
002806.SZ,20250605,3.074,0.56,28.6669,2.353,228613.6317,183908.6743
000020.SZ,20250605,3.278,0.95,93.8892,8.545,349987.2766,223920.4233
300927.SZ,20250605,14.8204,0.6,15.8686,4.7074,454012.2,443094.9772
600257.SH,20250605,5.9901,1.02,,3.1211,247837.1518,247837.1518
002061.SZ,20250605,1.9465,0.67,7.8424,0.6919,1054867.8149,1026659.4705
603816.SH,20250605,2.0853,1.82,13.7379,2.0032,2081851.2176,2057217.0631
002878.SZ,20250605,26.9414,0.73,,3.5325,486234.4735,434690.9036
605136.SH,20250605,35.1696,0.79,,2.1064,519394.6745,519394.6745
300291.SZ,20250605,6.9711,2.0,,1.5041,471886.7152,465418.3006
002232.SZ,20250605,8.0095,0.76,1070.2091,5.5876,765619.8047,765619.8047
688279.SH,20250605,3.0023,1.14,81.8832,7.1111,1819558.586,1100407.1901
000546.SZ,20250605,12.2428,1.69,113.7578,0.8936,373271.1658,334418.4989
002169.SZ,20250605,2.0367,1.16,,1.8334,491538.171,476447.2513
002977.SZ,20250605,14.084,1.03,179.3199,4.1478,460660.2,255488.352
688065.SH,20250605,0.4393,0.76,65.2918,1.9355,3399438.7991,2749460.6978
002563.SZ,20250605,5.0932,1.94,14.2299,1.2874,1430561.875,1169099.7848
300044.SZ,20250605,3.9616,1.05,,25.1987,262007.1452,261968.8252
603219.SH,20250605,2.5335,1.08,44.201,4.9579,818521.2,818521.2
002264.SZ,20250605,4.0084,0.5,18.7468,2.4842,486625.1991,442633.1796
688687.SH,20250605,6.2462,0.65,32.0462,2.4935,467532.9942,467532.9942
300615.SZ,20250605,4.5862,1.23,,4.6784,240869.154,164153.2151
688459.SH,20250605,1.9181,1.67,38.4597,1.3601,463200.0,169439.4941
603688.SH,20250605,12.7265,3.24,77.4466,3.0328,1764787.8656,1764787.8656
688582.SH,20250605,2.5383,0.82,105.9536,12.9677,2841074.0294,1751139.6734
300489.SZ,20250605,4.6345,0.83,103.3831,10.4677,655185.0218,652416.6068
600000.SH,20250605,0.3883,0.62,7.9592,0.5442,36161884.5231,36161884.5231
301156.SZ,20250605,10.9863,0.66,56.6515,3.764,276923.4557,126626.1541
601901.SH,20250605,0.8157,1.12,24.4936,1.3165,6412806.9867,6412806.9867
002026.SZ,20250605,5.9638,1.08,18.0429,1.4652,542420.9636,521076.9863
688249.SH,20250605,1.1782,1.44,70.8724,1.9854,4174767.2617,2469651.0894
002412.SZ,20250605,4.5321,0.79,18.0672,1.427,312990.4,309659.59
601777.SH,20250605,1.8817,1.17,858.1883,3.6149,3829371.7601,3829371.7601
920699.BJ,20250605,2.2241,0.72,25.9429,6.7079,219320.8171,100347.5671
301360.SZ,20250605,2.8366,1.06,57.8391,2.116,245630.7,128019.0
000333.SZ,20250605,0.4968,0.72,13.7684,2.5027,57771267.3006,52037346.7758
605228.SH,20250605,5.8274,0.68,,3.1523,469254.9936,465972.7146
300511.SZ,20250605,8.5459,0.6,,3.0651,368627.4963,316115.8982
301148.SZ,20250605,14.8572,0.76,49.1244,1.4379,247090.3067,80803.9067
000610.SZ,20250605,4.2,1.35,,14.5156,296645.12,295086.8804
300497.SZ,20250605,2.9616,0.5,,2.3432,511504.4956,419025.6974
002570.SZ,20250605,13.7284,0.73,54.0649,4.1431,668546.8231,624341.468
600793.SH,20250605,24.5358,0.77,,22.1274,526289.406,526289.406
920580.BJ,20250605,4.9637,0.74,158.9704,3.5816,116874.0,75972.9394
002229.SZ,20250605,36.3536,1.07,,6.3786,852953.1679,847749.4334
000619.SZ,20250605,2.0729,0.99,,1.0737,275289.3505,224640.0
002790.SZ,20250605,1.9958,0.78,21.3027,1.426,306718.2682,191351.965
300097.SZ,20250605,4.751,1.86,,3.1618,146583.2319,137165.0536
601918.SH,20250605,0.9051,1.05,7.4361,1.0727,1730481.9224,1730481.9224
002985.SZ,20250605,2.0053,0.79,,3.5731,911269.9856,543936.3958
002538.SZ,20250605,1.8436,1.23,15.8311,0.8135,435313.4391,435310.6086
603053.SH,20250605,1.759,1.51,18.1248,1.7629,856001.07,856001.07
603679.SH,20250605,10.7307,3.88,,2.9034,233376.7967,233376.7967
600619.SH,20250605,2.7888,0.69,218.2197,1.9837,1213952.5232,892556.6965
300679.SZ,20250605,3.1611,1.2,32.6877,3.936,1908302.5041,1610962.2904
603757.SH,20250605,3.3233,1.32,14.6381,2.2748,371339.5239,371339.5239
603516.SH,20250605,6.881,1.46,110.794,5.0491,723400.9359,723400.9359
600771.SH,20250605,2.714,0.87,112.488,6.6618,1088138.8064,1088138.8064
000962.SZ,20250605,4.7385,0.51,39.5485,3.2814,870060.3154,864359.4701
002920.SZ,20250605,2.5046,0.74,26.7099,6.1534,5882462.5906,5863239.6072
605500.SH,20250605,1.9005,0.88,15.946,1.1638,304998.4,304998.4
688039.SH,20250605,3.2605,1.34,,3.2255,370109.2114,370109.2114
300852.SZ,20250605,3.8018,1.31,35.671,2.904,437466.5696,420376.8999
002652.SZ,20250605,6.8904,2.01,235.5504,6.0655,158739.84,158739.84
920662.BJ,20250605,14.8535,1.68,80.5697,5.1454,229381.0052,64401.3999
600575.SH,20250605,2.988,0.91,17.3304,1.1988,1410712.7666,1410712.7666
000509.SZ,20250605,4.5366,3.41,,26.6385,359497.8974,359496.8107
603081.SH,20250605,5.2922,1.92,74.2845,1.4779,471447.5054,468064.2974
600200.SH,20250605,8.4491,0.88,,1.0279,180174.4135,179852.5084
601698.SH,20250605,3.6491,1.51,200.9191,5.3003,8372731.8866,8372731.8866
002847.SZ,20250605,5.6785,1.76,37.2074,12.7184,2450195.1537,2197911.2747
920504.BJ,20250605,5.552,1.1,73.0974,6.0256,116132.708,45821.844
301536.SZ,20250605,11.5889,1.33,104.7459,9.1194,2686783.86,1190620.389
300977.SZ,20250605,3.5167,1.06,,1.9155,260916.6101,162370.1064
300185.SZ,20250605,1.6841,0.51,150.2959,1.5717,1048289.4618,981018.9788
002746.SZ,20250605,2.4232,0.9,20.8913,1.1162,516323.2362,425805.7362
301003.SZ,20250605,9.5996,0.63,21.1546,2.7209,296664.7323,229207.6884
600066.SH,20250605,1.5444,1.3,12.6401,4.4558,5326737.7705,5326737.7705
301068.SZ,20250605,3.0465,1.77,58.7824,5.4939,466483.2643,332667.6069
300870.SZ,20250605,15.4814,2.55,41.3123,5.1152,1183163.0489,1183163.0489
920082.BJ,20250605,5.3868,0.52,38.7048,5.4748,278936.245,62237.8044
600782.SH,20250605,2.1202,1.0,57.4865,0.4429,1157599.9908,1157599.9908
301018.SZ,20250605,8.0887,1.7,79.3276,3.7122,946082.9176,707556.5722
300259.SZ,20250605,1.5478,1.04,19.9432,1.3784,407090.9276,406997.5644
603676.SH,20250605,4.8967,0.72,20.7803,3.3335,489991.849,489991.849
605303.SH,20250605,22.2398,1.42,,1.7718,179295.9977,179295.9977
301413.SZ,20250605,9.0699,1.74,85.4083,6.4376,770684.3465,412474.3398
688539.SH,20250605,3.1935,1.74,118.4748,2.7901,481718.72,271329.52
688479.SH,20250605,1.0959,0.72,49.1732,1.4448,266987.19,115287.19
000552.SZ,20250605,1.1566,1.16,17.6953,0.7656,1289784.4271,897912.5098
688719.SH,20250605,2.9787,0.67,81.4842,2.2506,380771.8794,287653.0074
002709.SZ,20250605,0.9986,0.85,63.866,2.5982,3315644.0003,2398654.62
920857.BJ,20250605,4.0318,1.03,112.0646,3.5606,139059.4386,139059.4386
000068.SZ,20250605,2.8708,1.51,173.2892,4.8522,335221.5975,335221.5975
301135.SZ,20250605,5.1114,1.1,64.0268,2.12,268439.616,146365.837
603026.SH,20250605,0.6718,0.8,,1.7735,687693.24,687693.24
002079.SZ,20250605,1.54,1.07,74.9782,2.5207,772872.9075,772147.068
688335.SH,20250605,1.5848,0.66,,1.6656,189928.3815,189928.3815
002558.SZ,20250605,5.3668,1.38,21.9034,2.4407,3111078.9825,3111078.9825
603205.SH,20250605,7.2455,1.13,38.1469,3.2632,473280.0,118320.0
600458.SH,20250605,1.4629,0.87,19.9702,1.5557,951413.1674,933696.6363
002584.SZ,20250605,13.8257,0.55,94.8494,2.6021,601017.2654,444171.3852
002318.SZ,20250605,0.6569,0.58,15.3878,3.307,2387228.069,2332483.3754
000823.SZ,20250605,3.3567,1.21,23.5312,1.2789,565451.6346,565403.7358
920429.BJ,20250605,15.7216,1.61,39.7438,4.1926,359182.5,326838.4505
000551.SZ,20250605,1.9188,0.99,18.7181,1.8618,500890.8142,499263.7346
600792.SH,20250605,3.718,1.59,,1.2487,366274.788,349756.4773
300176.SZ,20250605,2.8067,1.03,97.4289,2.7454,258703.5744,258703.5744
000016.SZ,20250605,2.6029,0.96,,5.0236,1189525.0316,788717.3372
300339.SZ,20250605,5.3751,1.81,251.1348,11.991,4185935.3803,4087521.1218
600287.SH,20250605,2.5699,1.23,51.192,1.0958,233905.9701,232812.3074
688387.SH,20250605,0.8143,0.83,,3.1327,1917918.75,773478.75
600151.SH,20250605,1.2397,0.88,,1.9362,940869.5003,940869.5003
000536.SZ,20250605,3.9428,1.41,,11.6031,1233650.6301,1232334.8021
688269.SH,20250605,1.4701,1.01,40.3331,4.1203,415508.016,415508.016
002885.SZ,20250605,3.6582,1.27,78.4795,2.6355,373056.013,318980.7664
002289.SZ,20250605,5.6369,0.84,,16.9022,391794.7187,391375.3187
600901.SH,20250605,1.4945,1.04,11.5362,1.391,3463843.0983,3462389.1617
002353.SZ,20250605,1.0491,1.1,13.3987,1.733,3640831.3421,2465175.2728
300435.SZ,20250605,9.4169,1.96,,1.9396,582426.63,556910.0913
300084.SZ,20250605,15.801,0.96,,3.1106,401565.0965,271198.2986
002365.SZ,20250605,24.4183,0.81,195.6769,2.8466,561959.5275,468283.1126
300653.SZ,20250605,2.1272,0.81,30.4655,4.4174,368280.0,368278.9259
002206.SZ,20250605,2.2732,0.6,12.4401,1.6028,591563.475,466332.8897
603045.SH,20250605,7.1687,1.24,67.8813,2.3652,228225.0862,228225.0862
002363.SZ,20250605,3.0457,0.96,59.3523,1.4256,304179.0031,302671.9456
688535.SH,20250605,3.8853,1.59,165.6025,5.4721,571330.8872,371385.2798
600640.SH,20250605,2.7577,1.42,605.4045,2.3945,950856.6483,950856.6483
002695.SZ,20250605,7.0657,1.79,107.539,2.0369,560560.8048,512333.8264
301315.SZ,20250605,8.6056,1.51,86.3784,4.1528,430496.0,181004.0
000628.SZ,20250605,2.9513,1.08,529.7286,7.4287,1571168.8,856688.3291
003029.SZ,20250605,6.4252,1.35,,3.6534,409700.4003,361502.8168
300571.SZ,20250605,8.5739,1.25,,3.0174,439374.5978,364035.327
000338.SZ,20250605,1.1186,1.3,11.3543,1.463,13073506.944,7472617.0365
688512.SH,20250605,2.6918,1.12,,2.616,477349.9997,336254.8267
002735.SZ,20250605,42.6625,0.91,,3.6439,630692.819,463263.6823
603096.SH,20250605,5.529,1.48,26.3154,1.486,269910.592,269910.592
688596.SH,20250605,1.6629,2.07,18.9591,2.829,1018612.9205,1018612.9205
300547.SZ,20250605,10.7884,1.98,31.1654,5.3798,638788.6824,520184.2763
603391.SH,20250605,4.1776,1.14,13.7312,1.6883,347347.0,86836.75
003043.SZ,20250605,8.1057,1.78,68.1753,3.014,506499.4745,298239.5424
300062.SZ,20250605,2.9261,1.17,,2.4363,290509.9454,201164.1139
600761.SH,20250605,2.4981,0.97,11.9492,1.4771,1495473.1457,1495473.1457
300070.SZ,20250605,0.6885,0.57,599.8483,0.5984,1634518.4227,1548996.0292
300981.SZ,20250605,2.5281,0.79,,0.9138,501940.0386,460015.0805
300407.SZ,20250605,2.1744,1.15,42.0116,1.714,312791.0846,240107.6527
301307.SZ,20250605,4.3675,0.59,,1.738,524394.0,271389.1836
601727.SH,20250605,1.3676,0.56,114.4522,2.1642,11591377.9644,9415563.3564
600897.SH,20250605,1.5969,0.94,13.9586,1.3254,608723.64,608723.64
002131.SZ,20250605,4.4004,0.97,286.4926,1.9131,2485242.784,2146848.6922
002008.SZ,20250605,1.5639,1.25,28.4619,1.5592,2471601.357,2300415.5719
002717.SZ,20250605,9.7814,0.77,,3.5377,353125.3103,310546.8735
601211.SH,20250605,1.0828,1.82,14.2652,1.0423,32491553.1267,24869429.6427
300258.SZ,20250605,9.4951,1.05,48.3527,1.7608,739513.9633,718464.9115
001255.SZ,20250605,6.142,0.49,141.8109,3.3143,240000.0,60000.0
300978.SZ,20250605,2.6404,1.05,27.6406,2.7781,440456.254,196896.4075
688786.SH,20250605,0.8509,0.49,45.3983,4.3868,319355.8404,319355.8404
600711.SH,20250605,2.0297,1.49,8.7269,1.1263,1752376.7494,1752376.7494
603719.SH,20250605,5.1964,0.79,,2.4607,518493.0,518493.0
300730.SZ,20250605,10.4688,0.87,,11.5037,326502.1342,266302.2178
000100.SZ,20250605,1.1283,1.08,34.557,1.5078,8075004.7298,7782837.3293
300272.SZ,20250605,2.576,0.66,41.6344,3.137,358452.3227,267725.8019
600239.SH,20250605,1.7543,1.04,,3.0079,385364.8582,385364.8582
000759.SZ,20250605,8.8855,0.62,,3.1906,539327.2137,527843.3501
000539.SZ,20250605,9.545,0.5,55.7255,1.1179,2535887.1652,1233532.0815
002818.SZ,20250605,1.8098,1.18,14.8124,1.9506,964015.1147,384284.062
000548.SZ,20250605,1.6274,0.87,40.5743,1.2891,265083.5956,265066.8691
301211.SZ,20250605,8.4508,0.79,78.8639,2.2616,508608.0,127152.0
920368.BJ,20250605,1.9003,1.01,33.6617,1.571,670298.1562,637720.3051
002339.SZ,20250605,9.2733,3.75,75.8866,2.2322,390167.4201,370586.2495
300522.SZ,20250605,3.1747,0.5,393.9129,5.5565,439178.9525,332119.4315
301096.SZ,20250605,21.3655,1.61,,1.9188,489888.8537,311394.9852
920961.BJ,20250605,11.1803,1.28,150.8009,4.3397,332104.1811,245145.2286
688353.SH,20250605,0.8313,0.85,,1.0081,342446.5,134218.4018
002989.SZ,20250605,5.1937,0.57,,4.9525,727002.871,673075.231
301153.SZ,20250605,4.2612,1.04,117.8872,5.0419,852487.0013,795419.6993
002880.SZ,20250605,3.7023,1.11,26.1526,2.9044,654998.4,652725.544
603031.SH,20250605,1.9856,1.09,33.362,3.1388,582691.2,582691.2
002792.SZ,20250605,5.2345,1.88,161.9851,2.767,772156.5726,463804.7921
603040.SH,20250605,4.111,0.47,24.8198,3.9905,570508.2874,564429.9319
002418.SZ,20250605,35.0886,3.0,,3.0282,434104.8,434103.5681
603660.SH,20250605,4.4049,0.83,,3.8826,379464.9794,376429.581
301189.SZ,20250605,2.6398,0.38,,1.349,290059.9908,101892.5795
600778.SH,20250605,8.0422,1.3,195.6636,8.4549,200600.4307,200422.384
688665.SH,20250605,4.0271,0.82,33.9368,4.0031,426426.0,426426.0
300881.SZ,20250605,3.8412,0.62,14.444,3.288,325600.0,169922.5
002120.SZ,20250605,1.8798,0.59,10.976,0.9753,2000444.8005,1942435.5255
688680.SH,20250605,2.027,0.65,,2.4196,332972.548,332972.548
600817.SH,20250605,6.1561,0.34,25.9837,2.5762,641535.0211,630062.9685
920810.BJ,20250605,13.3915,0.72,,6.7496,155769.0,101367.6841
002542.SZ,20250605,2.5305,0.81,,7.5062,576151.2394,561008.1646
300608.SZ,20250605,4.6859,1.15,,2.6289,379588.4936,329550.6337
300889.SZ,20250605,3.0455,1.2,,1.8083,266916.0,180314.8335
603108.SH,20250605,4.9373,1.59,,2.5134,1065443.0001,1065443.0001
002850.SZ,20250605,1.5268,1.05,20.2029,2.7096,3132175.8359,2254161.9898
002777.SZ,20250605,3.8861,1.12,97.7833,4.3332,730733.558,724075.5689
600211.SH,20250605,2.4688,0.82,11.944,3.1128,1203539.8779,1203539.8779
688345.SH,20250605,2.7047,0.83,,2.114,228496.7205,225900.0
002388.SZ,20250605,4.956,1.25,,2.1558,213471.5968,211728.9352
688788.SH,20250605,6.4786,1.03,,2.7883,590284.9174,590284.9174
002256.SZ,20250605,3.2984,0.62,,4.0544,474683.9675,343139.3617
002896.SZ,20250605,10.4727,1.48,156.6173,9.6711,1152227.5343,1152227.5343
000767.SZ,20250605,3.1797,0.84,14.9003,1.4939,895390.1857,847463.7129
600123.SH,20250605,1.2651,1.22,15.5658,0.5975,959079.2537,959079.2537
000631.SZ,20250605,1.0218,1.23,79.3551,1.1916,687445.0971,687445.0971
300602.SZ,20250605,3.726,1.63,49.9855,3.0024,1114772.3604,752004.2916
002097.SZ,20250605,6.819,0.81,99.327,1.7838,842499.935,840978.485
603669.SH,20250605,3.9741,0.88,,5.2318,361343.6223,361343.6223
300826.SZ,20250605,3.993,0.94,271.7251,2.1237,284057.7637,274546.8632
688598.SH,20250605,1.4912,0.83,,0.9645,491203.9459,491203.9459
688266.SH,20250605,1.604,0.57,,24.7303,3031967.5624,3031967.5624
603195.SH,20250605,1.1031,1.28,21.8669,5.5954,9441805.0092,9400175.1816
603200.SH,20250605,4.5194,0.62,192.3889,6.4519,626463.9677,626463.9677
920237.BJ,20250605,3.9815,0.94,29.0058,4.0473,198962.6184,194690.6824
300617.SZ,20250605,14.0415,10.82,31.6678,1.818,524339.3687,440473.5956
600863.SH,20250605,2.2909,1.04,12.4501,1.5747,2715185.3294,2715185.3294
301159.SZ,20250605,6.5851,0.75,,3.873,243575.15,133750.2292
688659.SH,20250605,2.8198,1.0,,2.3118,127200.0,127200.0
301021.SZ,20250605,4.141,0.94,145.4344,4.3197,426329.7135,426253.6392
300102.SZ,20250605,5.7399,2.25,82.2015,2.5855,1064826.2795,1055491.0238
300088.SZ,20250605,1.3509,1.32,37.5608,1.6772,1453680.943,1446563.1226
002261.SZ,20250605,18.7559,3.3,,15.8006,4007023.3551,3636896.0065
000719.SZ,20250605,2.4433,0.71,12.1637,1.1607,1346536.1337,877966.1666
300568.SZ,20250605,1.7778,0.97,44.4353,1.3625,1348273.6863,1218730.8213
603068.SH,20250605,4.625,0.89,,2.8575,482864.1409,482864.1409
000882.SZ,20250605,3.43,0.83,358.0315,0.8186,563894.5011,563482.4638
001238.SZ,20250605,3.277,1.14,774.6962,3.731,412280.0,119850.2645
600493.SH,20250605,5.4298,0.53,29.3773,1.4144,159392.0,159392.0
920489.BJ,20250605,6.701,0.91,514.3681,6.5665,330231.264,207378.8726
301371.SZ,20250605,8.6481,1.03,22.9152,2.5715,1376715.288,204538.984
001278.SZ,20250605,3.9849,1.1,458.1051,1.5898,207129.7116,84594.7547
300797.SZ,20250605,3.0742,0.57,35.1867,4.3619,524413.806,514394.7152
600537.SH,20250605,1.5587,0.68,,8.7657,338542.4951,338542.4951
301631.SZ,20250605,3.899,0.71,31.4187,3.0398,732165.4945,154043.8015
301333.SZ,20250605,15.2655,0.83,34.1499,2.6253,489184.0616,289435.9504
688368.SH,20250605,4.3603,1.67,,6.6574,797552.1741,797552.1741
301200.SZ,20250605,1.8873,1.04,43.5653,2.9664,1543747.2035,225974.0724
002372.SZ,20250605,1.2358,1.42,19.5161,4.0293,1781490.5086,1645890.224
300002.SZ,20250605,3.8634,1.68,15.7281,2.9711,2156858.8844,1997884.8198
002063.SZ,20250605,4.1138,2.56,38.2763,3.046,1122101.544,1007996.4341
300311.SZ,20250605,9.1902,0.88,,6.9884,431123.296,343941.8195
003009.SZ,20250605,22.2474,1.42,,4.3422,676118.1062,676114.6689
002689.SZ,20250605,3.3106,0.87,153.4544,3.4963,400631.3184,400478.0252
600578.SH,20250605,2.0173,0.67,12.5081,1.2877,2898770.8995,2898770.8995
300685.SZ,20250605,2.3111,0.7,29.2326,4.6086,821834.3663,817764.8649
600621.SH,20250605,19.2016,3.85,36.6028,1.8959,1622115.0175,1622115.0175
688090.SH,20250605,3.6694,1.41,336.8217,4.5948,414078.9297,414078.9297
301636.SZ,20250605,11.5892,0.94,25.4068,3.172,344375.3016,81640.8813
601366.SH,20250605,0.8879,1.05,213.4932,1.0617,429548.4832,429548.4832
600588.SH,20250605,2.8006,1.96,,6.2072,4653950.4711,4653950.4711
002855.SZ,20250605,2.3544,1.01,,8.2966,422116.9153,421787.2484
002865.SZ,20250605,2.5717,1.07,,2.2259,1108893.5571,852241.3479
002012.SZ,20250605,5.5627,1.98,539.5072,1.6656,254855.8812,254263.0143
000785.SZ,20250605,2.9866,1.02,31.635,0.9785,1998882.6693,1893240.0709
001328.SZ,20250605,8.6445,1.16,51.5441,5.7482,860869.0,215217.5
603823.SH,20250605,50.1277,6.19,28.2831,2.1332,512548.6436,505979.7814
002371.SZ,20250605,0.998,0.9,37.7753,7.0254,22949773.5858,22929956.902
601669.SH,20250605,0.592,1.09,7.0352,0.5792,8165199.5243,6195903.2529
920212.BJ,20250605,10.7443,1.02,79.4405,4.7258,197982.6,95785.749
301310.SZ,20250605,5.8994,0.47,41.4396,2.1858,505961.3849,184714.5227
002225.SZ,20250605,1.4801,0.89,39.5514,1.4404,493090.6252,402872.0829
002644.SZ,20250605,15.1957,1.27,74.8455,2.5261,457038.015,457038.015
301296.SZ,20250605,2.147,1.21,27.5352,1.5128,397740.0,257280.442
002998.SZ,20250605,14.7774,0.86,42.2705,1.6323,269612.5198,201081.7985
603227.SH,20250605,1.8411,1.12,15.0974,1.929,918440.6345,834782.6675
603368.SH,20250605,1.6305,0.83,8.0985,0.904,673681.0612,670818.1218
002292.SZ,20250605,16.5505,1.17,,4.9234,1500880.1925,1033136.8036
000736.SZ,20250605,2.3651,0.54,,,339929.7725,328176.0505
603088.SH,20250605,2.8582,0.79,29.2606,4.9744,432049.3799,400310.0479
002995.SZ,20250605,11.7551,1.07,,3.7095,339470.4202,215054.1189
300776.SZ,20250605,1.0935,0.79,26.7378,4.2365,1485707.2167,910240.4607
600293.SH,20250605,5.0048,1.51,,2.0364,357324.6742,357324.6742
301049.SZ,20250605,4.2696,0.41,,3.3807,221589.5882,100684.77
300228.SZ,20250605,3.3492,0.81,17.6483,1.9504,440567.8848,413593.4568
002791.SZ,20250605,1.6118,0.77,82.7075,1.4327,787748.0389,425781.0082
688388.SH,20250605,1.3015,0.69,,1.1125,751033.4034,751033.4034
300554.SZ,20250605,3.6855,1.0,,3.5606,232192.136,160889.0198
605133.SH,20250605,9.032,1.37,48.4491,2.2966,819921.5721,696957.8868
300091.SZ,20250605,6.9572,1.31,,7.0447,428879.2936,407027.8797
601033.SH,20250605,2.2142,0.77,18.0188,1.4443,1466100.0,390960.0
301038.SZ,20250605,7.4673,0.78,87.6392,3.7652,319450.56,319450.56
300404.SZ,20250605,7.4423,0.85,210.7354,3.4573,340638.955,247192.897
601155.SH,20250605,2.5102,2.59,36.0785,0.4893,2993211.5299,2993211.5299
603366.SH,20250605,7.1033,0.5,38.3088,2.0294,835000.3997,835000.3997
300480.SZ,20250605,1.8391,1.18,,3.6408,465735.0746,312376.1256
