ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
688139.SH,20251015,1.0648,0.73,37.5375,2.3965,1032391.7935,1032391.7935
002521.SZ,20251015,3.5651,1.64,48.2166,1.3402,521976.8986,389956.1022
603358.SH,20251015,3.1843,1.48,74.7715,5.3374,1941917.8762,1814991.36
300731.SZ,20251015,6.9996,0.75,166.5644,8.7554,533795.0765,507396.536
000910.SZ,20251015,1.5284,0.75,39.6519,0.6597,440654.9875,440483.5225
002933.SZ,20251015,2.4465,0.77,160.4117,2.5686,389602.0,378775.636
600867.SH,20251015,4.7103,2.53,43.2736,2.867,1754854.3748,1754854.3748
300345.SZ,20251015,3.3962,0.77,,7.2653,385242.1382,297007.9922
301168.SZ,20251015,2.8175,0.67,121.6737,2.2261,477960.0,379633.0173
688293.SH,20251015,3.3938,1.19,190.1539,3.1385,655289.8593,655289.8593
300342.SZ,20251015,3.9636,0.89,101.7403,4.878,761662.9225,750487.5625
300964.SZ,20251015,7.2512,1.1,111.8975,3.2871,330913.9538,235715.0579
688184.SH,20251015,1.1121,0.81,,0.9481,156184.6587,98678.7387
301043.SZ,20251015,13.7529,0.69,35.0076,4.0666,333200.0,278063.975
300828.SZ,20251015,3.1057,0.8,54.1555,3.445,265609.512,199082.1512
603316.SH,20251015,18.4066,0.72,,5.2516,335351.016,335351.016
301571.SZ,20251015,1.9985,0.72,43.3542,4.1595,791806.532,525883.9269
600468.SH,20251015,16.7165,0.47,,4.0958,812538.2848,812538.2848
300217.SZ,20251015,3.2144,0.66,40.7869,1.9315,799585.5245,663769.407
600864.SH,20251015,4.7128,1.0,25.8519,1.2022,1572911.3131,1572911.3131
688056.SH,20251015,1.9072,0.87,65.4692,2.9887,238309.5412,238309.5412
600626.SH,20251015,7.3117,0.81,,2.0997,666976.0568,559529.2486
002930.SZ,20251015,3.2281,0.98,364.2868,2.0759,489513.9704,463290.4832
688052.SH,20251015,3.0667,0.96,,4.8975,2895892.7017,2895892.7017
000407.SZ,20251015,4.1835,1.3,26.4122,1.083,326511.4074,324915.2007
000668.SZ,20251015,2.5213,0.87,,1.9289,136709.7996,136709.7996
603551.SH,20251015,1.9504,0.72,15.0588,3.5199,462338.0003,456116.7503
603617.SH,20251015,4.6827,0.89,42.0751,2.0163,302615.2862,297322.0362
603601.SH,20251015,3.4721,0.76,69.0554,2.3814,517126.6746,517126.6746
600724.SH,20251015,4.7158,0.8,37.1556,2.7567,771758.7319,771599.3826
300993.SZ,20251015,23.4901,1.33,34.862,4.0585,604553.4144,472438.1714
600232.SH,20251015,3.7311,0.8,,2.5464,234878.7423,234878.7423
603083.SH,20251015,10.4351,0.68,134.0605,11.673,2782850.0091,2782850.0091
002749.SZ,20251015,0.7304,0.78,18.5469,3.7625,705134.1276,685920.3604
001330.SZ,20251015,3.2975,0.62,,1.7605,744989.2893,577493.9426
603035.SH,20251015,8.9985,1.02,17.4527,1.3417,672613.2389,672613.2389
600649.SH,20251015,1.8659,0.66,23.8496,0.5694,1187133.364,1187133.364
600184.SH,20251015,4.2245,0.66,,3.1022,1046578.5325,913734.4435
300212.SZ,20251015,1.7247,0.59,,30.5517,1498816.0226,1454301.4094
000078.SZ,20251015,1.2183,0.94,,3.6092,660411.9375,659236.7256
600389.SH,20251015,2.4016,0.74,28.6784,2.8033,1124427.15,1124427.15
002172.SZ,20251015,4.123,0.89,90.9023,19.0421,316247.4647,316057.3277
300985.SZ,20251015,3.1137,0.32,,3.3636,334789.9016,334789.9016
600495.SH,20251015,1.718,0.89,109.5219,1.9104,622218.3063,622218.3063
301263.SZ,20251015,1.2779,0.65,228.0527,7.8086,1358188.02,969046.6876
300897.SZ,20251015,8.1386,1.13,70.8646,4.4576,435102.0518,271263.8504
301103.SZ,20251015,2.2627,1.09,,1.7345,329485.192,329485.192
