ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301171.SZ,20250825,18.4866,1.12,67.0661,4.4567,1632725.2313,1291920.5805
301662.SZ,20250825,11.1503,0.66,48.0084,6.0109,856480.0,168901.3355
001309.SZ,20250825,11.377,1.09,,9.5939,2260051.5689,1591519.2332
603020.SH,20250825,1.9108,1.16,22.0391,1.0736,346446.9477,346446.9477
300515.SZ,20250825,9.5189,0.76,28.2501,5.6774,459038.2895,450129.4045
688562.SH,20250825,10.195,2.07,,4.6678,790000.0,341714.5
301338.SZ,20250825,17.8695,1.15,68.1893,4.9683,751184.0,417599.0
000911.SZ,20250825,5.039,0.69,108.3046,24.1403,316252.6562,316252.6562
601555.SH,20250825,5.8885,1.58,17.9845,1.2631,5197263.1675,5197263.1675
002980.SZ,20250825,19.4418,1.21,35.6039,4.8379,498954.3801,264790.7273
600425.SH,20250825,24.2269,2.71,25.2926,1.2808,789514.2238,678364.7223
002606.SZ,20250825,6.7447,1.47,20.113,2.5676,443463.9522,425353.4756
920703.BJ,20250825,5.0513,0.74,19.8317,2.4525,258190.212,130642.1968
002543.SZ,20250825,2.1221,0.8,14.0978,1.9876,945859.2,841569.1958
002642.SZ,20250825,9.5159,1.51,236.518,4.8053,562343.2661,562343.2661
688123.SH,20250825,8.566,1.25,37.5663,5.5703,1324061.8683,1324061.8683
688777.SH,20250825,4.5154,1.22,37.5934,4.1514,4103900.0765,4062571.2899
301339.SZ,20250825,7.0949,1.31,49.5741,3.986,1052144.3092,304694.3555
603808.SH,20250825,4.915,1.29,,1.2025,302656.16,302656.16
688280.SH,20250825,7.2443,1.31,,7.9914,502868.8603,443503.6115
600048.SH,20250825,7.3942,2.68,314.5741,0.5145,9935468.0369,9935468.0369
000881.SZ,20250825,4.3,1.68,,1.4805,764849.4843,674491.4856
300335.SZ,20250825,7.8243,0.87,49.5502,1.5437,291931.5815,235106.6324
300811.SZ,20250825,11.5242,1.05,55.1505,7.5623,2105643.0823,1726197.5663
603262.SH,20250825,11.2301,1.0,69.3977,8.4659,1235630.89,119861.3704
601020.SH,20250825,13.0541,1.34,78.5959,6.0752,2049911.745,2049911.745
603578.SH,20250825,4.5111,1.21,,2.5153,257730.1987,257730.1987
000838.SZ,20250825,5.77,1.66,,7.3477,312531.2563,299269.5028
603052.SH,20250825,11.0129,0.98,107.2393,5.6091,602022.8915,180896.8211
300748.SZ,20250825,24.9001,1.94,104.7423,6.9422,4989071.672,4124459.9309
001326.SZ,20250825,11.9027,2.7,37.3979,2.2439,272889.6,89857.2068
001279.SZ,20250825,5.7646,0.9,76.8153,6.6765,653440.0,153656.2812
002126.SZ,20250825,5.7403,0.77,41.0558,5.2374,3302457.6599,3102268.05
301479.SZ,20250825,12.6672,0.56,53.9132,7.974,928531.1805,207537.7828
920735.BJ,20250825,10.2569,0.76,25.3896,4.2305,494017.6339,436921.6997
600366.SH,20250825,25.4856,1.05,116.0029,3.2039,1906836.2235,1844377.9325
600350.SH,20250825,1.9928,1.0,14.1593,1.6346,4578338.5713,4578338.5713
301392.SZ,20250825,10.3182,1.03,361.5012,24.5635,1867200.0,761741.2502
002014.SZ,20250825,2.2162,0.91,15.1088,3.0912,710490.5646,701030.1266
300902.SZ,20250825,43.5014,1.93,,6.0926,500141.0681,333567.4817
001213.SZ,20250825,3.1165,1.28,33.5912,1.0157,1924444.4443,1924444.4443
002851.SZ,20250825,14.1507,1.18,101.7428,6.749,4119200.2112,3425553.1224
300447.SZ,20250825,10.1056,1.91,,2.6082,516873.6706,333203.4505
002761.SZ,20250825,5.5626,0.97,49.4596,1.59,1074211.9052,1074211.9052
600072.SH,20250825,4.3529,1.23,,1.8758,1997647.8113,1436505.281
002343.SZ,20250825,17.9578,0.76,116.2884,4.2595,425554.9187,425554.9187
002334.SZ,20250825,9.512,0.65,26.6668,2.6958,802141.4871,723552.3226
600745.SH,20250825,8.0946,1.74,,1.5832,5227232.514,5227232.514
000777.SZ,20250825,10.3941,2.18,35.9405,3.8721,836233.7703,836219.0137
920651.BJ,20250825,7.4484,0.61,24.8067,4.1613,204350.0,51170.8179
600740.SH,20250825,3.4705,1.85,82.2887,0.6868,1045345.4308,1045345.4308
000811.SZ,20250825,8.1614,0.73,25.0958,2.4133,1412524.0803,1379708.6729
603500.SH,20250825,5.8303,0.47,43.5164,4.591,402355.2556,401186.664
600354.SH,20250825,9.168,1.04,48.6319,5.0224,354682.9978,354682.9978
605006.SH,20250825,11.6826,0.57,725.7791,2.0319,515649.8197,506407.8509
300512.SZ,20250825,3.1185,0.93,159.1264,2.2879,366061.5058,295028.6066
300191.SZ,20250825,6.2505,0.71,,6.3373,687360.0,475126.86
300807.SZ,20250825,9.9989,0.69,,6.094,293114.5408,223763.9346
300582.SZ,20250825,15.3061,1.72,483.9861,3.2996,485121.793,360048.2243
600895.SH,20250825,13.7386,1.23,51.1284,4.2016,5548954.6577,5548954.6577
603933.SH,20250825,7.9844,1.09,112.7246,2.783,360504.9268,360504.9268
605566.SH,20250825,10.1427,0.86,165.5752,1.7333,341750.42,341750.42
300219.SZ,20250825,4.3695,0.89,80.8144,1.985,511843.1548,510897.6588
002338.SZ,20250825,10.0704,1.36,211.0073,10.0465,1331760.0,1331760.0
301396.SZ,20250825,40.6236,1.86,,9.0834,1134955.225,562467.3801
000783.SZ,20250825,8.0735,2.19,19.9642,1.4452,4816693.5377,4816693.5377
600193.SH,20250825,4.4873,1.28,,20.6369,185462.628,185462.628
600690.SH,20250825,1.4511,0.93,12.6313,2.2597,24573850.0217,16380538.3678
002029.SZ,20250825,5.6048,0.67,20.7481,0.8169,536522.9117,506373.9348
301197.SZ,20250825,6.4633,0.74,45.3385,1.8864,254580.48,173802.816
300821.SZ,20250825,8.4863,1.56,268.3253,2.5968,1280400.0,1280167.394
920425.BJ,20250825,14.8316,0.89,87.8486,7.5486,183867.5324,153480.8684
688626.SH,20250825,9.1099,1.1,113.8898,4.9532,988800.0,988800.0
688775.SH,20250825,26.6653,0.92,114.7051,22.2497,11358325.0,863956.9419
300900.SZ,20250825,15.35,2.3,,5.0372,647786.8169,480228.3654
603798.SH,20250825,11.9338,1.04,53.9281,3.0995,360055.3086,360055.3086
600862.SH,20250825,3.7514,1.48,31.5278,4.9536,3638644.2675,3638644.2675
300159.SZ,20250825,3.6532,1.22,,,481597.9872,473932.2234
000034.SZ,20250825,14.284,1.13,45.6631,3.1991,3356439.1253,2804822.7949
600721.SH,20250825,24.5824,1.48,81.2471,4.5757,359936.5864,359936.5864
002608.SZ,20250825,3.6235,1.34,8.8322,0.9016,2935567.93,2935567.93
920509.BJ,20250825,20.661,1.17,81.1186,14.9615,493901.8494,258715.4521
600641.SH,20250825,4.7914,1.4,136.1675,1.7334,1411765.5886,1411765.5886
600993.SH,20250825,2.6612,1.11,22.925,3.0588,1224193.0504,1222071.9254
601139.SH,20250825,3.1641,0.48,14.2923,1.2831,1938923.3949,1938923.3949
300410.SZ,20250825,15.591,1.04,,14.4913,329301.9729,329301.9729
300301.SZ,20250825,2.0565,0.97,,155.5006,194189.2919,184831.1522
300285.SZ,20250825,9.1977,1.59,36.6358,3.2182,2220426.5619,1873674.9743
300458.SZ,20250825,13.0113,1.17,178.8554,12.3293,3735296.5393,3057516.2943
605090.SH,20250825,3.9734,1.28,13.2897,1.9416,1911750.2854,1907247.4492
688686.SH,20250825,8.3117,1.76,94.9425,5.3258,1603606.9341,1603606.9341
002057.SZ,20250825,10.8249,1.23,39.876,2.6904,863196.8434,862671.5288
002233.SZ,20250825,2.0234,0.85,14.1554,0.8898,1057547.9392,1056847.1648
688332.SH,20250825,11.1006,1.07,48.7254,3.5988,1413531.5022,519408.5081
301376.SZ,20250825,2.2431,0.7,22.8846,2.4015,787071.8571,378608.0035
300488.SZ,20250825,10.0037,0.85,50.445,4.2896,662939.6815,551965.084
301185.SZ,20250825,6.9753,1.25,45.1716,3.0864,319568.8608,291163.121
600029.SH,20250825,2.0854,1.17,,3.1995,10872550.5966,7604009.355
000519.SZ,20250825,7.8758,0.89,,3.0169,3087303.2631,3087303.2631
002379.SZ,20250825,2.8189,1.07,,10.254,1888653.1775,1888653.1775
300649.SZ,20250825,19.5551,1.1,,5.319,257417.8879,206291.0864
920132.BJ,20250825,4.5636,0.81,136.7824,7.6525,196292.88,66652.0433
688418.SH,20250825,12.5354,1.39,,7.1702,625995.1151,625995.1151
605008.SH,20250825,6.3555,1.03,762.588,5.1079,1012223.1027,1006610.1087
603777.SH,20250825,18.7346,1.41,,2.7321,473544.6191,473544.6191
000596.SZ,20250825,4.2976,1.05,15.9259,3.8656,9207154.8,7116994.8
600573.SH,20250825,4.1089,1.29,42.9502,2.3763,313000.0,313000.0
300249.SZ,20250825,13.6863,0.73,,24.0129,774818.3814,657156.9911
000059.SZ,20250825,4.0816,1.34,,0.8229,862099.5274,862099.5274
600830.SH,20250825,8.9466,1.07,90.6494,2.2954,501117.9899,501117.9899
688061.SH,20250825,4.5752,1.16,,1.7247,419346.2772,158036.8605
600868.SH,20250825,2.7266,1.25,,2.718,535277.9275,535277.9275
605168.SH,20250825,7.8539,1.17,53.5636,2.7465,735962.0981,735962.0981
920971.BJ,20250825,10.6503,0.92,123.2079,9.4275,405219.3357,325264.4045
002202.SZ,20250825,9.6616,4.4,25.034,1.3348,4909528.6058,3898878.562
600052.SH,20250825,4.0377,1.29,,1.4992,381576.0229,381576.0229
601577.SH,20250825,0.984,1.12,5.0254,0.5964,3973295.109,3972435.4215
301035.SZ,20250825,4.129,1.59,24.7309,2.8775,2037554.9583,2034462.0249
600125.SH,20250825,2.9963,1.36,21.3816,1.061,780702.0807,780702.0807
002535.SZ,20250825,3.7889,1.0,36.4206,5.0372,332698.4757,309730.4713
002242.SZ,20250825,3.1994,1.24,83.7166,2.3165,785907.51,784556.871
603217.SH,20250825,4.5133,1.04,20.0289,1.2189,397031.1408,397031.1408
600308.SH,20250825,1.7568,1.14,,0.6,550623.8739,550623.8739
605188.SH,20250825,50.1262,1.09,,5.9407,696377.2335,696377.2335
920005.BJ,20250825,9.8542,0.67,60.4601,6.2423,420400.0,99845.0
000656.SZ,20250825,3.5769,1.47,,,731541.0668,728604.4206
002931.SZ,20250825,16.6399,1.54,230.6938,4.0674,381074.2129,349866.5816
600391.SH,20250825,12.5924,1.23,144.4683,6.4648,1076551.8658,1076551.8658
300065.SZ,20250825,12.7217,0.57,390.7361,9.0871,1585087.9066,1442870.957
600698.SH,20250825,12.5983,0.72,3378.2093,18.2305,1404189.9798,1091073.6861
002836.SZ,20250825,5.2079,1.19,33.7548,6.9001,229248.0,229248.0
300673.SZ,20250825,11.8957,1.34,26.6687,2.4689,433959.7642,282514.5869
603009.SH,20250825,10.2941,1.24,190.4058,10.0386,1685860.3166,1685276.6706
600662.SH,20250825,3.0049,1.22,11.5358,2.6022,1276474.5351,1268975.0839
002562.SZ,20250825,10.4279,0.52,82.843,2.3039,720125.2663,474934.9861
300459.SZ,20250825,13.4489,1.54,,10.3291,2141128.8619,2001900.8135
002180.SZ,20250825,3.9221,1.57,,3.8907,3769401.0249,3618868.9685
300833.SZ,20250825,16.662,3.91,19.6605,2.1562,500143.437,321302.3326
600218.SH,20250825,10.9865,0.89,49.5977,1.3551,435599.919,435599.919
601106.SH,20250825,2.207,1.43,,3.9778,2105339.3586,2105339.3586
002727.SZ,20250825,5.7904,1.28,274.9434,1.2113,887775.8535,602325.6484
002959.SZ,20250825,4.148,0.97,30.4678,2.9857,812675.138,785068.7227
688435.SH,20250825,8.2409,1.16,,2.889,318218.5,179812.7971
001270.SZ,20250825,6.4821,1.52,187.4726,6.5134,933578.9383,914934.0263
002159.SZ,20250825,5.0303,1.02,20.3122,2.0811,281022.6001,219461.8151
688127.SH,20250825,6.799,1.04,47.5489,7.0139,1306343.376,1306343.376
603192.SH,20250825,12.1759,0.42,26.4242,2.2414,341309.5668,335296.0008
603893.SH,20250825,9.663,1.3,88.1614,21.0173,8315699.7908,8313278.5783
688257.SH,20250825,2.6251,1.13,23.2871,1.957,428337.2313,428337.2313
300340.SZ,20250825,18.8387,0.79,,89.9643,501298.2442,496885.1092
000880.SZ,20250825,10.7043,0.63,73.5699,8.0276,1725186.3642,844377.534
605286.SH,20250825,6.2291,0.88,26.1966,3.5848,727440.0,727440.0
603291.SH,20250825,7.3796,0.98,41.0349,3.0639,528602.5344,162298.9032
000779.SZ,20250825,4.574,1.45,19.413,1.1713,450884.5684,450845.233
301024.SZ,20250825,10.6049,0.63,,6.9905,295352.325,279675.45
300063.SZ,20250825,10.8652,0.83,108.4687,4.3804,719842.2654,593358.3591
002864.SZ,20250825,6.0305,0.92,27.353,2.0137,329258.4141,229204.2103
300055.SZ,20250825,2.9022,0.96,179.0492,1.0629,548907.7415,415051.9505
603983.SH,20250825,12.7156,2.42,48.2688,5.0317,1693423.0,1693423.0
688517.SH,20250825,4.9237,1.58,26.4261,2.7772,217624.8021,217624.8021
300494.SZ,20250825,13.3717,1.33,,5.1204,749989.9062,609074.196
300010.SZ,20250825,9.9951,0.97,128.9384,11.6826,1963282.0261,1580165.9529
688286.SH,20250825,5.9041,1.03,,4.4143,456671.7795,456671.7795
603179.SH,20250825,4.8827,1.12,24.165,4.3246,2381940.9548,2381940.9548
002414.SZ,20250825,7.5976,1.24,,8.6002,5517791.0515,4391007.2609
002021.SZ,20250825,5.0282,1.4,154.7695,4.7438,295282.8988,295273.1591
002755.SZ,20250825,3.5448,0.98,129.1473,7.8111,2369593.3761,2369570.9735
300278.SZ,20250825,7.6979,0.8,176.3858,4.9819,896970.6065,894168.1286
688069.SH,20250825,2.1837,0.97,,2.2695,275381.0,275381.0
688695.SH,20250825,7.9703,1.22,83.3464,3.6263,289259.7366,174366.5288
688601.SH,20250825,7.7408,1.26,72.2897,4.8713,595333.5931,595333.5931
603315.SH,20250825,5.9915,0.91,44.4259,2.6558,444431.2282,435138.3282
688299.SH,20250825,8.9252,1.19,,2.6756,548920.4275,548920.4275
300975.SZ,20250825,8.0076,1.09,102.1953,3.9848,871810.1115,595361.9005
301231.SZ,20250825,13.7389,1.25,,2.6113,226360.8,144559.8
301551.SZ,20250825,6.6096,0.64,73.8968,8.6348,2087652.19,197707.9377
600961.SH,20250825,10.4305,1.26,14.2437,4.1829,1425847.8223,999158.6769
603596.SH,20250825,2.26,0.92,25.76,4.9459,3269699.8306,3269699.8306
301137.SZ,20250825,14.3673,1.28,161.7211,4.5885,622347.2682,346701.2934
605122.SH,20250825,6.6518,0.82,,1.2067,246638.574,246638.574
301012.SZ,20250825,7.975,0.7,62.2998,4.0603,453402.2929,361020.7309
600828.SH,20250825,9.4964,0.9,,1.0289,720504.7391,720245.8353
600165.SH,20250825,4.0684,1.26,,,293815.1395,293815.1395
000682.SZ,20250825,5.4663,2.26,22.2611,3.0488,1633005.4945,1632798.3517
920110.BJ,20250825,14.9687,1.24,33.3042,4.7422,158730.0,66092.73
688565.SH,20250825,5.236,1.15,344.9241,3.5423,169194.9,169194.9
002721.SZ,20250825,7.7708,0.79,,5.2197,1079707.7177,1079707.7177
603583.SH,20250825,10.0895,1.02,48.3551,3.6396,1572181.7259,1572181.7259
600108.SH,20250825,3.7188,1.4,62.1387,1.4031,601596.7724,601596.7724
600583.SH,20250825,5.2215,1.44,12.1939,0.9499,2515750.8812,2515750.8812
603308.SH,20250825,3.0786,1.15,60.2844,4.045,1945439.4035,1945439.4035
688135.SH,20250825,11.7033,1.7,,4.5271,489249.9428,489249.9428
300626.SZ,20250825,5.6005,1.14,,4.0739,210780.0,210664.6858
688583.SH,20250825,15.0549,1.54,72.3987,8.1653,906807.2,181361.4503
600523.SH,20250825,7.8791,1.28,36.9227,2.1698,662261.9422,661825.0876
603895.SH,20250825,6.9889,1.43,,16.7605,315485.52,315485.52
002602.SZ,20250825,2.3546,0.97,54.1678,3.8502,10354747.8665,9554802.7857
002631.SZ,20250825,5.8495,1.37,,1.7697,393857.7432,392024.7419
301091.SZ,20250825,6.5098,1.01,161.1122,7.3909,1707332.64,1707332.64
600058.SH,20250825,24.0359,7.44,34.967,2.1112,1050472.4968,1050472.4968
002015.SZ,20250825,15.1466,1.91,38.1404,1.7883,2116815.2967,2116815.2967
688200.SH,20250825,5.2242,1.88,58.9142,6.1971,2194011.8463,2194011.8463
301261.SZ,20250825,15.6037,0.99,133.574,5.1644,780728.6111,332964.3404
002643.SZ,20250825,5.5158,1.16,51.1885,1.798,1275529.649,1256646.4777
001211.SZ,20250825,6.1811,1.49,70.1722,2.0592,178416.0,166017.5129
002466.SZ,20250825,7.0532,1.24,,1.7216,7195115.4199,6470107.2595
603005.SH,20250825,12.2941,1.42,68.2808,4.7661,2099992.8933,2099992.8933
002956.SZ,20250825,6.5317,2.42,36.1828,3.4985,516370.045,516317.8082
920689.BJ,20250825,7.8096,0.5,59.2762,6.9725,312537.2,161508.5672
000532.SZ,20250825,6.6111,0.84,66.3315,3.7482,562908.7192,561016.7352
002326.SZ,20250825,7.6563,0.75,,5.2767,1431595.0299,1250747.0403
002808.SZ,20250825,5.1767,1.34,,5.1723,145420.8,101091.8313
603903.SH,20250825,13.1225,0.95,,1.563,237447.1164,237447.1164
300086.SZ,20250825,8.383,0.72,,2.8389,320862.7098,310681.178
600298.SH,20250825,2.3954,0.76,24.1816,3.0813,3464740.6378,3420887.5298
600509.SH,20250825,6.3163,1.57,39.326,1.2209,940087.8264,940087.8264
002224.SZ,20250825,3.8782,1.05,91.3222,1.3399,431211.6029,385449.8164
002613.SZ,20250825,17.0382,1.0,123.7758,2.1924,480948.5184,337476.1071
300711.SZ,20250825,18.5173,1.6,74.4003,8.5615,624172.368,622309.144
003007.SZ,20250825,11.541,0.7,303.5099,4.7331,399464.0,284493.7899
603337.SH,20250825,3.0715,0.75,27.4008,5.2743,2384042.1642,2357080.6122
300243.SZ,20250825,4.074,0.94,158.9523,2.6484,279475.9751,217076.8249
688106.SH,20250825,7.1196,1.57,74.9805,3.1423,924914.9146,924914.9146
920300.BJ,20250825,5.6533,0.66,,6.8639,150661.7061,116763.0563
001379.SZ,20250825,11.8903,1.19,59.7621,3.0669,454200.0,152836.029
000426.SZ,20250825,5.0192,1.61,21.797,4.4779,3650707.0794,3649822.434
688235.SH,20250825,3.9383,1.3,,13.5811,36473080.7955,2933794.0747
002085.SZ,20250825,7.3022,1.21,52.8711,5.2366,3709400.7674,3709400.7674
600600.SH,20250825,5.0479,1.71,21.3255,3.4235,9507087.4156,4941898.6968
000568.SZ,20250825,2.9802,1.6,15.1638,4.7133,20458653.9402,20422650.5266
605388.SH,20250825,21.8983,1.62,,2.907,502605.108,502605.108
605255.SH,20250825,0.5671,0.06,134.7819,5.3629,432139.84,432139.84
603618.SH,20250825,7.9649,1.64,35.4079,1.5657,473592.297,473592.297
600790.SH,20250825,1.5062,1.27,49.7983,0.9415,571658.4619,571658.4619
603817.SH,20250825,2.5895,1.09,18.7204,1.1444,344330.7596,344330.7596
002620.SZ,20250825,3.4087,0.61,,108.6071,185727.048,155165.6577
603228.SH,20250825,15.8707,1.82,47.7824,5.1452,5619006.7116,5562957.1551
600100.SH,20250825,4.0823,1.18,2237.8851,1.6608,2703690.2544,2703690.2544
600162.SH,20250825,6.1175,2.07,410.6973,0.9976,581781.9857,581781.9857
920195.BJ,20250825,14.2699,0.78,26.6275,2.9659,219685.23,158570.8854
002889.SZ,20250825,8.1391,0.83,44.0037,2.5537,624661.9987,415624.6507
000012.SZ,20250825,2.0118,1.08,,1.1316,1495427.0561,954187.1832
301121.SZ,20250825,15.2585,0.8,66.2861,2.8718,474958.0299,243143.4266
603416.SH,20250825,5.2293,1.23,40.3758,3.5905,929003.5983,824753.56
000550.SZ,20250825,4.0635,1.13,13.0137,1.6372,1788579.408,1074255.6675
300173.SZ,20250825,5.75,0.96,102.467,4.5689,453325.7557,453325.7557
002455.SZ,20250825,8.8104,2.22,37.0246,2.4027,426081.9557,372291.7359
600512.SH,20250825,3.985,2.11,153.9904,0.6213,388889.8789,387326.8598
601877.SH,20250825,2.0042,1.27,13.4358,1.2695,5316549.2466,5316549.2466
600126.SH,20250825,22.7471,1.36,,1.7894,3451487.2428,3451487.2428
300151.SZ,20250825,8.848,1.18,90.2224,5.2213,805153.2058,557469.8958
000726.SZ,20250825,2.6537,0.91,12.1644,0.6322,596633.6881,429751.595
002813.SZ,20250825,7.2835,0.74,,11.3185,308520.0,308149.9688
002274.SZ,20250825,2.8758,1.24,21.1907,1.1912,651417.4179,641488.8049
601228.SH,20250825,2.9986,1.34,28.5627,1.2465,2595318.7847,2595318.7847
601326.SH,20250825,2.5616,1.43,12.316,0.9934,1910894.904,1627085.178
300587.SZ,20250825,9.8014,1.47,1669.2771,4.0574,1102230.2087,867693.2565
688070.SH,20250825,6.7643,1.0,,8.7906,509803.18,509803.18
002997.SZ,20250825,5.8904,0.96,21.076,3.7541,875800.4238,875800.4238
002170.SZ,20250825,7.3569,1.31,19.9281,3.3444,1050329.3602,851712.5231
300075.SZ,20250825,9.0684,1.53,,3.318,1163376.7859,965416.2655
000820.SZ,20250825,2.7157,0.91,,11.8473,179742.3398,82556.7918
000901.SZ,20250825,21.6642,1.01,13365.601,3.6426,1534941.3037,1534925.8717
300264.SZ,20250825,8.6583,0.89,,97.5852,283504.2468,243731.275
688456.SH,20250825,4.304,0.7,88.0602,4.3988,527836.72,527836.72
300796.SZ,20250825,7.0334,0.73,,2.3798,410619.4455,410619.4455
688506.SH,20250825,1.9939,1.09,,47.2795,13233000.0,3395406.96
605007.SH,20250825,3.9822,1.13,23.3592,1.7373,586587.8376,493906.2884
601678.SH,20250825,2.4693,1.16,32.3879,0.8104,925576.3242,913426.3242
002235.SZ,20250825,15.1186,0.65,194.7568,6.8064,509444.0376,486595.3275
002688.SZ,20250825,7.2363,0.89,38.346,2.4311,564064.7449,548169.4928
300506.SZ,20250825,2.3771,1.04,,33.5595,267804.6791,221654.2983
688129.SH,20250825,4.6073,0.96,36.2182,3.5928,311558.1768,311558.1768
300018.SZ,20250825,15.4418,1.84,49.2909,3.5882,464466.108,368995.7908
001221.SZ,20250825,22.0374,1.01,38.316,9.1177,2163254.08,188872.4856
601858.SH,20250825,8.0027,1.21,37.5929,3.1547,1640287.5,1640287.5
001313.SZ,20250825,3.4851,0.92,,2.1219,541800.0,541128.7106
688320.SH,20250825,8.8654,0.72,,6.0078,776512.2809,570126.382
688819.SH,20250825,4.5025,1.71,19.3179,1.7898,2844364.6,2844364.6
688170.SH,20250825,13.7328,1.54,,3.1575,383879.04,383879.04
600601.SH,20250825,21.2026,1.29,132.6893,7.7399,3436089.2811,3352915.8027
603778.SH,20250825,6.2881,0.84,,3.0742,254120.5004,248785.714
603927.SH,20250825,5.7301,1.41,57.3775,5.9967,1795877.44,1795877.44
920111.BJ,20250825,6.4388,0.88,37.0764,5.185,450103.2045,107013.5385
603107.SH,20250825,4.3292,0.78,29.5,2.7552,556940.085,360205.2707
000006.SZ,20250825,7.3193,0.84,,1.84,989546.3687,989540.7613
600635.SH,20250825,2.9338,1.26,31.476,1.463,1257737.1716,1030405.2536
000797.SZ,20250825,6.9431,1.83,,0.8612,444523.4434,444472.4502
002251.SZ,20250825,14.1775,1.76,9.0031,1.6456,1341661.1448,1065899.9874
605005.SH,20250825,9.1364,0.91,33.2978,4.0693,812426.0,812426.0
002842.SZ,20250825,36.1638,1.71,,3.6675,396860.1479,325645.0234
301408.SZ,20250825,7.7907,0.68,39.4057,2.9391,595614.89,222116.0702
600390.SH,20250825,6.6638,1.02,220.9085,0.7855,2941734.8102,2941734.8102
688617.SH,20250825,2.5714,1.02,52.9162,14.3115,3999151.2546,3999151.2546
603369.SH,20250825,3.6324,1.29,15.6761,3.5401,5523324.1639,5523324.1639
300657.SZ,20250825,16.6537,1.25,289.2695,14.6648,1783526.0742,1731993.8365
603409.SH,20250825,5.8587,1.23,30.3879,3.1623,456732.72,111894.2507
600992.SH,20250825,2.9814,1.02,,2.6181,374987.7,374987.7
300012.SZ,20250825,8.3101,2.68,24.7361,3.2621,2354276.6714,2003045.7935
601601.SH,20250825,1.1152,1.23,9.3378,1.5793,39991759.4284,28454837.3284
002539.SZ,20250825,2.8188,1.08,14.9791,1.431,1265694.5026,925530.7829
300261.SZ,20250825,4.4643,0.93,,3.865,769684.2673,748726.4222
920982.BJ,20250825,2.4795,0.83,44.6905,20.6734,3641357.7496,1887949.853
001332.SZ,20250825,4.1591,1.16,16.4549,1.8102,431750.0,105975.0
002886.SZ,20250825,6.8337,0.72,143.7527,3.2236,577205.418,458508.4137
300437.SZ,20250825,4.6501,1.1,,1.679,239044.4967,166492.6354
603356.SH,20250825,5.7945,0.87,,4.175,180942.38,180942.38
002869.SZ,20250825,7.4444,1.63,70.678,2.3785,512992.4662,455724.6526
601518.SH,20250825,3.6486,1.69,9.8162,0.981,523683.2278,523683.2278
300308.SZ,20250825,5.9821,1.21,61.8889,17.5058,35555786.688,35381324.224
300425.SZ,20250825,2.4468,1.15,45.8355,1.6137,379317.0183,377382.0804
300457.SZ,20250825,17.7915,2.41,34.7556,2.3176,1515638.4899,1488854.0434
920339.BJ,20250825,3.799,0.74,37.3599,3.8926,228131.1368,156329.4319
