ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
000603.SZ,20260115,10.9501,1.1,54.0046,8.4278,2772986.8016,2679533.0468
002531.SZ,20260115,3.8549,0.87,,1.44,1293752.6338,1286543.6093
603533.SH,20260115,18.1826,0.71,,4.9513,1144642.9457,1144642.9457
300298.SZ,20260115,6.8827,0.77,37.8741,3.3419,1067869.4852,860179.1304
600452.SH,20260115,4.1339,0.64,41.0336,2.9259,1601076.4035,1601076.4035
688516.SH,20260115,8.6127,0.81,37.9553,5.195,1887545.9348,1884134.673
920821.BJ,20260115,7.8018,0.85,190.125,7.2272,379803.4128,199981.5674
600206.SH,20260115,4.179,0.6,66.3636,4.3631,1848025.9238,1848025.9238
000559.SZ,20260115,19.0029,0.67,59.1849,6.3452,5964329.8408,5962865.041
002981.SZ,20260115,5.9702,0.72,30.1742,3.6491,410808.5116,356808.778
301053.SZ,20260115,7.9025,0.86,112.8098,4.5973,312618.4224,286998.7589
603093.SH,20260115,7.5684,1.16,30.3262,2.4937,1367983.6461,1162785.5921
600269.SH,20260115,0.8716,0.52,6.8378,0.6036,1200399.2052,1200399.2052
300875.SZ,20260115,8.6533,0.66,,4.5529,429788.6031,377943.135
300557.SZ,20260115,13.3454,0.73,99.8653,4.7182,470417.7812,464263.7041
300691.SZ,20260115,3.2482,0.89,,2.9996,483211.5837,396445.6635
300563.SZ,20260115,36.7728,3.73,116.7723,7.0296,764732.9018,529016.8077
301357.SZ,20260115,11.6142,0.48,1292.0472,12.2662,1395441.6,348860.4
002725.SZ,20260115,20.319,0.86,53.2278,3.7897,390400.0,323321.0587
000010.SZ,20260115,3.0338,0.59,91.6703,12.6769,413874.8251,305292.0006
603218.SH,20260115,2.3185,0.66,25.2909,1.3648,1395082.0525,1391961.0825
301312.SZ,20260115,11.4252,0.98,76.3067,5.2685,649043.3579,324320.6093
600036.SH,20260115,1.0388,0.96,6.79,0.9282,101156800.7056,82742696.1047
603790.SH,20260115,5.7264,1.39,67.4901,3.0685,386738.56,386738.56
600853.SH,20260115,7.1326,0.76,11.3809,1.2947,460370.4127,460218.0049
002596.SZ,20260115,9.1498,0.73,,7.9509,531329.7798,530841.1991
603658.SH,20260115,1.9638,0.81,19.2801,2.4199,2116557.3407,2116557.3407
002912.SZ,20260115,4.809,0.62,60.7233,3.571,584484.096,555285.9437
002227.SZ,20260115,4.9214,0.74,,3.2836,313474.8051,311110.009
300822.SZ,20260115,3.9134,0.65,189.1407,4.195,527742.3228,489535.5707
601188.SH,20260115,2.7473,0.82,29.0158,1.0033,463441.8198,463441.8198
300983.SZ,20260115,1.7689,0.49,,1.6595,470361.6,321964.8697
301122.SZ,20260115,11.0415,1.41,950.5351,2.0685,369915.3611,228888.6311
002010.SZ,20260115,5.5442,0.95,32.9408,1.0232,1815968.3066,1811388.9824
601611.SH,20260115,17.3327,0.71,30.6904,2.4229,5265168.3684,5265168.3684
600693.SH,20260115,32.7988,0.64,289.5503,3.7762,1334344.1414,1332973.5676
300856.SZ,20260115,2.3992,0.56,51.9644,2.4519,655972.6805,633975.4241
603283.SH,20260115,7.1809,0.73,25.2248,3.8355,1211063.2314,1211063.2314
603381.SH,20260115,2.4043,0.67,52.5387,1.3499,482816.6234,289250.191
002340.SZ,20260115,8.6933,1.08,37.325,2.2158,4573300.4547,4546634.8252
688330.SH,20260115,7.444,1.33,26.4004,1.4911,577500.0,577500.0
002927.SZ,20260115,14.1617,0.58,302.4357,4.9465,512002.8609,506372.5866
301392.SZ,20260115,6.6415,0.93,646.4553,18.9502,1374200.0,560617.409
002014.SZ,20260115,0.8371,0.65,15.1013,3.0374,712940.532,703657.8869
300902.SZ,20260115,6.4895,0.49,,4.8544,398512.9848,265786.9574
001213.SZ,20260115,1.3378,0.67,32.2301,0.957,1826666.6665,1826666.6665
002851.SZ,20260115,5.5939,0.92,226.9344,8.5469,5391857.2143,4488015.8725
300447.SZ,20260115,19.819,0.65,,3.1712,633990.0613,408612.4375
002761.SZ,20260115,1.4109,0.52,45.872,1.4024,941155.9263,941155.9263
600072.SH,20260115,1.7673,0.43,,1.839,1785117.6874,1287004.7314
002343.SZ,20260115,7.3758,0.77,,3.9243,373733.7457,373733.7457
002334.SZ,20260115,2.971,0.65,26.872,2.4846,756921.352,675367.9198
600745.SH,20260115,4.734,0.87,,1.4228,4831735.3412,4831735.3412
000777.SZ,20260115,11.6197,0.61,47.0099,4.6437,1058615.9743,1058597.2933
920651.BJ,20260115,3.7091,0.56,28.8032,4.8842,250954.0,62840.8193
600740.SH,20260115,2.2084,0.73,,0.6647,1012037.8558,1012037.8558
000811.SZ,20260115,3.9776,0.55,27.1554,2.5727,1581017.4301,1558584.3198
603500.SH,20260115,3.5972,0.61,28.4796,4.1109,416986.1782,415787.3367
600354.SH,20260115,7.0322,0.85,50.7822,5.0944,350988.3832,350988.3832
605006.SH,20260115,11.2613,2.32,395.6221,1.8142,455171.1526,447013.2536
300512.SZ,20260115,5.0577,0.74,113.2003,2.3858,387957.0315,307064.0265
300191.SZ,20260115,12.6563,1.55,,6.7436,716160.0,495034.41
300807.SZ,20260115,7.9758,0.43,,8.2909,389594.6752,297416.966
300582.SZ,20260115,10.0467,0.9,,4.0789,540351.0433,400987.152
600895.SH,20260115,5.7112,0.5,64.013,5.2635,6964456.9064,6964456.9064
603933.SH,20260115,9.7651,0.71,281.0904,3.6422,480673.2357,480673.2357
605566.SH,20260115,4.6924,1.12,131.1469,2.0094,401486.74,401486.74
300219.SZ,20260115,3.5654,0.64,78.8619,2.019,520338.4769,519386.9349
002338.SZ,20260115,7.8804,0.61,241.49,10.4777,1426560.0,1426560.0
301396.SZ,20260115,36.5019,1.61,202.454,9.8973,1268208.4558,628505.7523
603901.SH,20260115,4.7389,0.76,115.9295,2.9003,738319.3951,723633.0633
001366.SZ,20260115,6.3164,1.08,,2.7245,218685.48,75780.48
601608.SH,20260115,4.5372,0.41,85.0479,3.4521,3191948.7456,3171745.8472
000886.SZ,20260115,4.1367,0.55,585.8556,2.1065,637794.2535,630704.7992
601968.SH,20260115,2.5261,0.67,36.3043,1.5392,694024.0262,694024.0262
000801.SZ,20260115,7.3186,0.71,100.3269,6.0787,1729784.7398,1729784.7398
601021.SH,20260115,1.1913,0.91,27.8238,3.1397,5576500.5111,5576500.5111
000665.SZ,20260115,8.6596,0.77,,1.6913,678878.2485,678860.5087
688545.SH,20260115,12.1606,0.85,79.1756,5.2219,1521720.0,308078.825
688295.SH,20260115,3.9843,0.38,,6.2097,2912400.0,2912400.0
688626.SH,20260115,12.9238,0.63,169.2695,6.1396,1244320.0,1244320.0
688775.SH,20260115,5.9936,0.67,105.4446,17.4004,9960840.0,814752.0
300900.SZ,20260115,19.7577,0.52,,8.1868,1056768.4458,804307.5588
603798.SH,20260115,2.7246,0.48,81.059,3.6396,420577.426,420577.426
600862.SH,20260115,6.8413,0.55,32.9172,4.6214,3446403.4907,3446403.4907
300159.SZ,20260115,4.0818,1.19,,,1115452.7295,620993.4898
000034.SZ,20260115,4.6708,0.76,57.0338,2.718,3018209.7656,2523114.1242
600721.SH,20260115,13.191,0.52,74.688,4.7232,374933.9441,374933.9441
002608.SZ,20260115,2.3747,0.85,8.0565,0.8179,2856228.2562,2856228.2562
920509.BJ,20260115,7.9471,0.78,94.1975,18.2636,630001.3853,328825.1436
600641.SH,20260115,5.1544,0.78,113.5263,2.199,1792393.2259,1792393.2259
600993.SH,20260115,3.0154,1.3,21.613,2.8734,1235400.4516,1233259.9079
601139.SH,20260115,1.9662,0.92,13.7214,1.2223,1930294.1685,1930294.1685
300410.SZ,20260115,5.615,1.05,,12.9907,312781.807,312781.807
300301.SZ,20260115,1.4274,0.91,,11.9032,195849.0295,186410.9057
300285.SZ,20260115,4.958,0.58,52.0818,4.5487,3187563.4119,2689779.4759
300458.SZ,20260115,5.0732,0.86,128.1073,12.052,3768901.4262,3085131.0774
605090.SH,20260115,8.6352,0.73,22.841,3.0129,3175187.2876,3168921.5446
688686.SH,20260115,2.8455,0.55,85.4815,5.2363,1598228.5741,1598228.5741
002057.SZ,20260115,2.7538,0.65,33.6555,2.4958,796855.0772,796370.1362
002233.SZ,20260115,1.5941,0.87,14.3792,0.8937,1070662.9644,1069944.0705
688332.SH,20260115,7.9337,0.52,58.0596,4.3182,1768452.0048,1768452.0048
301376.SZ,20260115,1.4222,0.64,23.7097,2.3335,777167.5907,373924.3897
300488.SZ,20260115,2.7907,0.7,38.9396,3.5032,571593.2211,475921.467
300619.SZ,20260115,8.4409,0.78,,4.9315,777952.4709,650369.7541
300562.SZ,20260115,16.5296,1.0,45.7693,3.4507,350219.1282,259793.5541
300958.SZ,20260115,2.1613,0.58,,1.6474,205168.1819,119183.6999
603888.SH,20260115,45.071,2.6,69.9071,5.3495,1968211.2361,1968211.2361
300802.SZ,20260115,3.0079,0.68,66.2556,4.1284,577247.0142,395664.5356
000401.SZ,20260115,5.3929,3.47,,0.4684,1273285.8367,1260418.6513
600191.SH,20260115,6.582,1.26,157.2937,3.652,618288.3,618288.3
300355.SZ,20260115,2.8051,0.75,111.1664,1.5445,664156.2215,537566.1486
920299.BJ,20260115,28.3509,0.95,80.4885,7.6923,215721.6067,105491.1073
300476.SZ,20260115,5.3142,0.91,67.7837,16.2392,24636978.0031,24208212.5818
300416.SZ,20260115,8.701,0.45,38.6936,3.4846,928099.746,921886.7853
600250.SH,20260115,25.6275,1.68,146.1524,5.9697,373023.2487,373023.2487
605358.SH,20260115,7.253,0.67,,3.98,2788901.703,2788901.703
603682.SH,20260115,17.5586,1.11,53.5873,3.5518,337365.0,337365.0
605289.SH,20260115,4.0419,0.59,,5.7842,740487.9475,735936.6375
301518.SZ,20260115,19.599,1.44,59.6128,4.0836,601084.1388,229402.2241
688298.SH,20260115,2.1193,0.81,,0.7997,508636.8,508636.8
603505.SH,20260115,3.7404,0.93,67.6336,9.3942,1638729.1789,1638729.1789
600573.SH,20260115,5.1083,0.62,35.3285,2.1491,295750.0,295750.0
300249.SZ,20260115,8.1546,0.62,,21.0423,703018.8384,595986.3431
000059.SZ,20260115,1.9803,0.62,,0.8775,884491.723,884491.723
600830.SH,20260115,2.5295,0.6,65.2652,1.9789,441601.7101,441601.7101
688061.SH,20260115,1.8991,0.62,,1.718,409006.232,160275.1445
600868.SH,20260115,19.519,2.23,,3.9869,772546.5124,772546.5124
605168.SH,20260115,9.229,0.59,109.5695,3.5226,943406.0124,943406.0124
920971.BJ,20260115,8.1406,0.93,137.2562,7.6536,341430.9185,278448.4037
002202.SZ,20260115,7.9663,0.28,47.8458,3.3048,12692103.2116,10106001.4693
600052.SH,20260115,3.0801,0.83,,1.4368,386641.1914,386641.1914
601577.SH,20260115,0.6369,0.82,4.5526,0.5344,3732001.8837,3731194.404
301035.SZ,20260115,1.1202,0.88,19.7868,2.7045,1975223.8021,1972225.4851
600125.SH,20260115,1.6383,0.73,15.3691,1.0737,821173.2587,821173.2587
002535.SZ,20260115,2.8496,0.73,119.2487,4.39,311053.0327,289579.3322
002242.SZ,20260115,4.2166,0.73,55.4693,2.366,820243.275,818833.6275
603217.SH,20260115,2.66,0.61,26.1912,1.5794,530623.38,530623.38
603899.SH,20260115,1.4899,0.85,19.4706,2.8851,2575033.1741,2575033.1741
000862.SZ,20260115,3.4879,0.7,41.8388,1.249,559952.3646,383059.9237
300048.SZ,20260115,4.2386,0.34,103.954,4.1583,763857.3107,762292.1713
002976.SZ,20260115,5.9129,0.57,3136.1571,2.8473,422006.2367,187929.9036
300030.SZ,20260115,4.7166,0.71,,3.9945,251987.6617,221864.2308
300387.SZ,20260115,14.0461,3.69,32.1778,1.7849,264776.2285,264684.2868
603687.SH,20260115,12.6102,1.38,51.6571,1.8142,591284.2538,591284.2538
002722.SZ,20260115,3.8174,0.66,25.0437,1.2432,355350.472,305675.314
301297.SZ,20260115,4.5477,0.88,121.5658,5.6562,2920727.2601,1339946.076
002111.SZ,20260115,2.079,0.49,77.3023,1.8963,560206.9417,506757.2356
600229.SH,20260115,3.3561,0.78,,1.4446,457209.7865,457209.7865
920351.BJ,20260115,6.4088,1.1,68.2113,4.8366,210844.8764,94998.4893
688099.SH,20260115,3.342,0.93,42.2577,5.4524,3912628.5448,3912628.5448
300352.SZ,20260115,7.3096,0.74,,8.1659,1006177.9164,885967.9521
600248.SH,20260115,1.2157,0.72,12.1182,0.4646,1342564.9677,1330360.4037
605066.SH,20260115,9.937,1.16,33.0306,2.2703,405314.3504,403453.7994
301502.SZ,20260115,4.6683,0.71,80.2646,3.1908,265267.0245,109608.789
003018.SZ,20260115,15.0466,1.11,38.6113,2.8753,458120.0,172638.8659
301601.SZ,20260115,2.5063,1.15,97.5487,3.2054,406830.08,244654.08
603556.SH,20260115,2.7833,0.77,19.4903,2.4918,1837592.2984,1837592.2984
002727.SZ,20260115,3.342,0.65,87.4904,1.0788,789394.3605,535577.1597
002959.SZ,20260115,2.7064,0.64,19.5758,2.4282,692060.6132,668408.554
688435.SH,20260115,13.5124,0.79,,4.0244,442216.0,249878.9225
002159.SZ,20260115,5.6791,1.29,22.1966,1.8937,276944.6697,216294.1434
688127.SH,20260115,5.2147,0.92,56.1112,8.472,1733183.179,1733183.179
603192.SH,20260115,8.2808,0.54,29.7184,2.3246,370546.046,364408.5047
603893.SH,20260115,4.5496,0.71,78.8983,19.0336,8069171.381,8066909.439
688257.SH,20260115,2.9534,0.62,49.9059,4.5719,1054562.7297,1054562.7297
300340.SZ,20260115,28.2947,5.27,,,393710.5277,390778.7156
000880.SZ,20260115,12.9969,0.6,62.6775,6.9257,1424943.6365,697426.3296
605286.SH,20260115,2.3766,0.44,31.8746,3.2915,698880.0,698880.0
603291.SH,20260115,6.2159,0.7,58.6187,2.6913,476969.6207,146445.8478
000779.SZ,20260115,1.5366,0.72,19.3217,1.0149,401147.8171,401100.6023
605258.SH,20260115,7.5042,1.1,41.6709,2.4222,289168.0,289168.0
000028.SZ,20260115,1.9744,0.83,26.0739,0.7556,1392525.8227,1196090.3874
301004.SZ,20260115,1.6883,0.86,13.5957,4.8127,774231.1238,721544.0453
688268.SH,20260115,14.4203,0.89,46.7268,4.3461,799426.2798,798888.0348
600742.SH,20260115,1.5381,0.69,14.393,0.85,720023.0857,720023.0857
300642.SZ,20260115,8.7598,0.66,210.7744,2.2808,335490.9006,284227.1778
688591.SH,20260115,9.2862,1.16,69.5778,4.8573,1202513.9623,841344.5932
600399.SH,20260115,11.9653,0.84,,2.3983,1382442.1,1382442.1
600015.SH,20260115,1.4154,1.01,3.8341,0.3373,10408363.2181,10063244.4849
920274.BJ,20260115,9.8751,0.68,101.277,4.8124,234646.6686,234646.6686
688289.SH,20260115,2.041,0.61,43.0235,1.638,1168046.2201,1168046.2201
300823.SZ,20260115,3.6958,0.77,66.803,2.2824,214680.6896,138969.8692
600586.SH,20260115,5.9184,0.77,,1.5789,867410.6724,867410.6724
301592.SZ,20260115,4.5637,0.62,139.6319,10.0642,882350.0,294432.9345
300545.SZ,20260115,5.9977,0.48,42.4095,2.8712,613135.3091,395261.8391
920593.BJ,20260115,3.6,0.57,197.0996,9.5042,677483.6355,575332.5861
603980.SH,20260115,2.6088,0.82,63.3047,0.9221,358044.8474,358044.8474
002342.SZ,20260115,4.4428,0.17,,4.9689,1209600.0,1202909.4
000830.SZ,20260115,2.9912,0.82,22.548,1.748,3330653.9502,3330391.4568
003030.SZ,20260115,3.9311,0.75,136.3907,2.5554,260291.08,165598.8831
000156.SZ,20260115,3.6498,0.76,30.2721,1.0756,1608345.3597,1475492.2612
688657.SH,20260115,4.816,0.92,55.1228,2.7401,385092.9849,241259.8179
300098.SZ,20260115,21.9057,1.89,,4.5753,1242514.3266,1102346.6933
002181.SZ,20260115,31.8689,0.94,68.9788,2.9851,1271358.7005,1242299.5982
000927.SZ,20260115,2.4373,0.71,33.5466,1.6543,1591243.0076,1591242.2028
603657.SH,20260115,4.3469,0.6,283.5708,4.3401,409220.2814,409220.2814
603612.SH,20260115,5.1822,0.84,18.1604,2.2966,1288596.2354,1288596.2354
603779.SH,20260115,1.7657,0.6,,3.9763,217514.2039,217514.2039
300576.SZ,20260115,23.8074,1.4,143.0175,9.8039,1659278.7336,1053690.4597
600697.SH,20260115,9.7633,1.05,,0.9589,220018.8077,214885.0287
300179.SZ,20260115,10.2909,0.65,92.8838,6.4811,772786.7726,595005.1679
301207.SZ,20260115,6.278,0.83,167.0938,2.2141,1177412.8725,1176669.7259
002629.SZ,20260115,13.7473,2.39,728.6389,72.8187,260771.976,259056.081
688557.SH,20260115,2.4432,0.53,28.5723,3.3133,406508.6948,406508.6948
002545.SZ,20260115,4.5648,1.46,30.7254,3.0128,2845169.9838,2584684.4002
301536.SZ,20260115,4.1335,0.71,104.3005,8.7535,2734823.2795,1213948.3041
300977.SZ,20260115,16.8679,0.98,,2.5094,347838.0712,216622.7597
300185.SZ,20260115,2.9665,0.63,162.4793,1.7322,1145761.7049,1089851.6008
002746.SZ,20260115,2.8523,0.91,18.4806,1.1655,530952.3946,437870.2321
301003.SZ,20260115,5.3068,0.86,38.1815,4.1874,464977.2172,359696.8746
600066.SH,20260115,1.1223,0.81,13.9509,5.1755,6942913.4033,6942913.4033
301068.SZ,20260115,0.816,0.38,194.5944,4.9906,394553.5517,281371.6874
300870.SZ,20260115,7.3958,0.52,77.9032,9.9954,2594397.979,2594397.979
920082.BJ,20260115,2.9953,0.56,36.1189,5.0436,265854.295,71500.027
600782.SH,20260115,3.2271,0.74,12.4524,0.4574,1209928.4166,1195347.8166
301018.SZ,20260115,8.5751,0.66,144.8102,6.7012,1778029.2852,1329913.0838
300259.SZ,20260115,4.9553,0.8,22.3933,1.7814,527580.4837,527459.4872
603676.SH,20260115,1.4081,0.49,21.8482,3.3167,485205.0725,485205.0725
605303.SH,20260115,5.8621,0.54,,3.109,285712.687,285712.687
301413.SZ,20260115,5.3285,0.48,142.7503,10.6545,1332854.8868,795767.3142
688539.SH,20260115,8.9196,0.59,140.0518,5.0218,874195.84,492393.44
688479.SH,20260115,34.6994,4.06,88.7591,1.9963,369452.544,159532.544
000552.SZ,20260115,1.6189,0.56,,0.7662,1252323.6888,871838.9321
688719.SH,20260115,7.1136,0.71,,3.6276,615119.6634,478309.5706
002709.SZ,20260115,7.303,1.04,158.4395,5.4622,8971495.7903,6636119.8942
920857.BJ,20260115,8.2875,0.78,,6.2858,233714.586,233714.586
000068.SZ,20260115,2.4655,0.81,,5.5965,340254.9548,340254.9548
301135.SZ,20260115,4.6608,0.9,76.5224,2.4428,305346.24,228999.9463
603026.SH,20260115,7.2086,0.89,,3.4469,1666371.9613,1451391.48
002079.SZ,20260115,3.493,0.89,84.4451,2.6219,808988.3968,808229.0804
688335.SH,20260115,6.8322,0.71,,4.8581,556165.9621,556165.9621
002558.SZ,20260115,3.1635,0.92,50.3102,5.8728,8909526.5637,8909526.5637
603205.SH,20260115,2.6906,0.55,43.0022,3.0423,443664.0,117570.96
600458.SH,20260115,4.4602,1.05,23.1843,1.7195,1317620.4075,1219994.4281
002584.SZ,20260115,10.8288,1.06,,2.456,550688.6531,440789.3619
002318.SZ,20260115,1.8374,0.66,16.8983,3.5371,2884607.9654,2819035.2131
000823.SZ,20260115,5.0608,0.63,30.8775,1.6164,761468.1313,761435.8803
920429.BJ,20260115,7.2392,1.24,53.8837,2.494,206670.0,188059.5591
000551.SZ,20260115,14.7085,0.74,28.5004,2.6082,733885.8316,731235.2855
603326.SH,20260115,4.1196,0.82,16.2094,2.5252,289493.4755,289493.4755
688236.SH,20260115,7.5929,1.14,41.0953,3.6132,1049443.416,789139.008
002241.SZ,20260115,8.0146,1.26,37.6114,3.108,10934768.9703,9679032.4747
603092.SH,20260115,10.2433,1.17,33.9722,5.0115,2656000.664,222124.3344
300775.SZ,20260115,6.5667,0.46,38.0324,2.9688,1736815.5123,1686177.9771
300043.SZ,20260115,14.7954,0.8,205.8247,4.9319,847299.1111,846850.4002
603685.SH,20260115,2.1937,0.53,213.1846,2.3291,459992.3911,369286.7143
688526.SH,20260115,1.3426,0.58,16.3713,1.8033,752330.6824,752330.6824
000301.SZ,20260115,1.0675,0.93,,2.1085,7047571.5179,7044720.4242
920002.BJ,20260115,4.9051,0.68,84.943,7.0896,511680.8752,352806.32
002164.SZ,20260115,6.54,0.63,120.7693,5.1974,744510.9909,671205.53
301077.SZ,20260115,17.0842,0.83,38.7271,5.0736,580989.6625,325895.3807
300248.SZ,20260115,12.4142,0.96,73.3083,3.3036,701184.8345,602214.4964
605298.SH,20260115,6.9381,0.76,111.4097,8.2183,857723.1,850422.066
603948.SH,20260115,6.0205,0.49,20.8477,2.1697,455457.1351,455457.1351
002796.SZ,20260115,20.7426,0.9,765.3616,11.6431,996849.4446,899447.4019
600655.SH,20260115,0.7804,0.86,,0.5927,2043540.5933,2042169.2933
600307.SH,20260115,6.3107,0.91,,1.6831,1146194.4086,1146194.4086
601006.SH,20260115,1.8008,0.88,15.2161,0.6149,10134030.3911,10134030.3911
603828.SH,20260115,4.3545,2.49,,8.528,549475.2657,549456.3343
603955.SH,20260115,1.6978,0.46,,2.681,409467.24,409467.24
002763.SZ,20260115,7.5221,0.76,40.5554,1.6999,317281.176,234985.7808
603711.SH,20260115,4.9649,0.57,37.998,1.6827,555728.5386,555728.5386
600982.SH,20260115,3.6831,1.15,15.4373,1.155,508520.5057,508520.5057
301002.SZ,20260115,16.2117,0.95,,5.8619,464226.9295,276800.1518
000042.SZ,20260115,1.3474,0.43,,1.6981,559787.819,559198.4721
601069.SH,20260115,13.464,1.27,60.5532,6.0785,2767615.3357,2695278.4898
002205.SZ,20260115,2.5998,0.62,,7.0756,254605.2224,254605.2224
301066.SZ,20260115,23.1905,0.71,180.2286,3.9727,493103.61,396263.1637
301238.SZ,20260115,6.6274,0.93,303.3807,2.2406,1605999.927,1605999.927
600980.SH,20260115,5.0088,0.58,40.9273,3.137,454232.4624,450707.5584
600252.SH,20260115,2.5777,0.73,,1.4487,837434.8874,837434.8874
002136.SZ,20260115,8.5391,0.84,,2.3985,270710.18,269999.8018
300199.SZ,20260115,9.1972,0.87,,28.1646,1828309.5655,1543594.5392
603080.SH,20260115,6.2332,0.87,18.7834,2.2645,344977.0,344977.0
002827.SZ,20260115,2.6772,0.48,63.7237,10.4614,1040861.822,1036932.0
688433.SH,20260115,6.5417,1.01,880.1276,16.893,3341513.8784,1630577.6538
603868.SH,20260115,6.7991,0.87,37.4884,5.1606,1688385.6,1688385.6
603506.SH,20260115,10.063,1.03,22.5724,2.0995,261950.0017,261950.0017
688358.SH,20260115,13.7221,0.89,32.3557,3.1432,440093.031,439504.281
605277.SH,20260115,14.9218,2.31,36.831,4.7988,774978.9348,760978.4009
605167.SH,20260115,4.1908,0.43,32.2543,3.5612,703692.69,703692.69
603650.SH,20260115,16.4484,0.79,64.5533,9.313,3694183.4001,3684382.4344
920469.BJ,20260115,3.294,0.65,,3.8074,173927.364,127655.0319
300804.SZ,20260115,5.6238,1.21,58.6497,1.9757,268842.0,99907.5
601696.SH,20260115,6.3466,0.91,36.0425,2.1259,3964206.0,3964206.0
001356.SZ,20260115,1.8856,0.54,58.4711,3.8311,782027.64,166180.8735
002582.SZ,20260115,24.7761,1.26,,1.9312,603062.5292,463694.2474
001298.SZ,20260115,7.4903,1.07,188.4516,5.7309,923003.017,511858.9146
688510.SH,20260115,5.5348,0.61,73.246,6.8296,817755.7378,817755.7378
301528.SZ,20260115,4.1846,0.41,70.9523,2.7963,427481.4,219955.803
301167.SZ,20260115,3.4513,0.94,86.6175,2.0407,192416.0,122180.5453
001286.SZ,20260115,3.2405,0.9,12.4611,1.3935,3648750.0,1021650.0
600203.SH,20260115,6.5274,0.7,,4.5355,786302.1967,786302.1967
000852.SZ,20260115,9.2355,0.67,389.2163,2.3895,749478.6682,741459.2082
002390.SZ,20260115,3.6349,0.91,83.6857,0.9562,645358.8202,640035.6537
300708.SZ,20260115,4.8869,0.48,42.3551,3.1393,885396.9808,669543.4415
301662.SZ,20260115,22.6364,1.96,106.2843,9.2687,1336960.0,277884.1613
002940.SZ,20260115,6.6461,0.45,66.5703,4.5707,719564.4395,660877.5908
000039.SZ,20260115,2.7753,0.76,19.1628,1.0686,5192997.1308,2216255.0768
002508.SZ,20260115,1.2415,0.58,11.9678,1.607,1834126.436,1812024.0186
603020.SH,20260115,2.4997,0.77,22.3094,1.2296,406615.2782,406615.2782
688809.SH,20260115,18.9016,0.69,143.225,12.9052,5038561.177,947088.52
300515.SZ,20260115,2.5759,0.65,23.4022,4.8917,422002.4795,413812.375
688562.SH,20260115,13.0449,0.73,,5.9594,974000.0,421303.7
301338.SZ,20260115,11.8647,0.96,66.9865,6.3203,989626.4,550154.15
000911.SZ,20260115,2.505,0.61,59.3426,24.8448,298238.2644,298238.2644
601555.SH,20260115,1.7507,0.91,12.9898,1.0831,4506613.4732,4506613.4732
002980.SZ,20260115,3.7526,0.79,45.0612,3.9009,421038.7787,225389.8455
