ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002310.SZ,20260401,18.9104,0.7,,12.4563,1913783.7553,1339496.8597
300415.SZ,20260401,1.5065,0.84,16.5078,3.6618,1141885.7987,1104185.5427
002569.SZ,20260401,1.4703,0.51,,74.4222,214718.91,208675.0297
600279.SH,20260401,1.3248,0.74,12.3515,0.9214,620731.066,620731.066
002682.SZ,20260401,9.7096,1.09,,3.1278,336858.7878,336853.7562
600802.SH,20260401,8.0223,0.88,,2.5293,279989.7724,279989.7724
300805.SZ,20260401,3.398,0.77,105.4972,2.8057,438024.3009,297578.5953
300520.SZ,20260401,4.1461,0.95,,5.8359,1032621.6796,983037.8191
002330.SZ,20260401,2.9434,0.97,,1.3146,301139.4475,301074.7109
688577.SH,20260401,2.083,0.75,151.2798,7.0671,717420.4129,717420.4129
603599.SH,20260401,2.0185,0.54,18.0048,1.3094,1305326.2407,1305326.2407
301151.SZ,20260401,2.3,0.91,38.5968,1.5262,312319.5768,312023.3516
000547.SZ,20260401,16.047,0.91,,9.4664,4450135.6609,4424113.0366
002453.SZ,20260401,2.7152,1.26,,4.6892,429742.2097,324151.6989
002493.SZ,20260401,2.1076,0.97,167.2913,2.8189,12316982.2992,11543590.7554
002810.SZ,20260401,13.2001,1.26,55.7115,3.7492,837990.263,776036.3249
605080.SH,20260401,2.0111,1.26,15.9398,1.484,326393.177,323649.8672
300590.SZ,20260401,2.2421,1.17,70.0183,2.864,526145.6635,405390.6119
300697.SZ,20260401,2.9586,0.74,38.7119,5.2424,642903.04,299416.0183
300400.SZ,20260401,8.3425,0.77,53.8933,8.6183,587397.0618,580854.5514
600365.SH,20260401,1.0116,0.58,,5.2538,141657.36,133311.36
603606.SH,20260401,2.3024,0.52,33.136,5.0864,4212944.3444,4212944.3444
002140.SZ,20260401,5.9577,0.94,16.9941,1.9099,905549.7423,904203.5986
002472.SZ,20260401,1.5723,0.83,26.3349,3.2926,3118798.7896,2772346.52
300751.SZ,20260401,9.7695,1.12,79.5879,8.4114,6610722.442,4574717.9969
002200.SZ,20260401,0.775,0.33,,2.5789,331577.302,143858.588
002068.SZ,20260401,5.0798,0.66,,2.6122,633867.559,633552.1747
920496.BJ,20260401,2.0004,0.45,141.3982,2.7216,152991.3,133978.5512
002128.SZ,20260401,1.451,0.82,13.3257,1.8441,6742653.0669,6742653.0669
002236.SZ,20260401,1.1076,1.03,14.5132,1.4817,5594057.9869,3601367.4091
688802.SH,20260401,8.8598,0.76,,18.5137,24374092.0,1105026.2352
300254.SZ,20260401,6.5309,1.0,148.7492,10.316,302917.28,267277.1656
603486.SH,20260401,1.9684,1.07,22.4515,4.1479,3612468.9494,3577711.5254
301288.SZ,20260401,1.0785,0.82,,2.3378,185777.2,134348.5481
002858.SZ,20260401,13.3493,1.5,,4.4929,244404.4785,219144.8511
600900.SH,20260401,0.7827,1.17,19.2497,3.0454,65770569.2206,65770569.2206
301017.SZ,20260401,9.018,1.68,,2.9929,595430.2789,357614.2789
600073.SH,20260401,1.3481,0.87,,1.179,553260.3885,553260.3885
603916.SH,20260401,2.393,0.78,41.1779,1.0884,458693.8213,452270.1013
688328.SH,20260401,13.8112,1.15,139.7585,4.2124,349677.2041,349677.2041
002579.SZ,20260401,10.9647,1.4,236.4659,3.1124,752908.284,717013.2177
605088.SH,20260401,1.8556,0.99,22.9022,2.4101,692106.7449,681827.8737
002568.SZ,20260401,1.4775,1.24,26.2598,3.8389,1822841.4768,1252708.4868
001300.SZ,20260401,3.9596,0.76,,3.8587,399792.499,399792.499
300462.SZ,20260401,5.2008,1.37,64.0053,1.7075,244105.9505,185931.8546
