ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300374.SZ,20251014,4.0351,0.87,,4.8254,400099.3723,317158.5942
002718.SZ,20251014,9.2171,0.97,,3.2689,299832.4979,128889.9351
603350.SH,20251014,5.5185,1.04,40.0938,3.422,442726.245,167332.0
300835.SZ,20251014,16.3574,1.35,60.8745,6.9595,801343.4688,552946.6387
000863.SZ,20251014,3.6511,0.98,319.0839,0.9429,423871.142,417737.9351
301589.SZ,20251014,3.4544,1.45,26.7932,4.1218,1508011.776,562192.4275
600683.SH,20251014,3.8726,0.88,,83.4173,306681.9252,306681.9252
603859.SH,20251014,10.4562,0.77,52.4374,3.6621,1096979.7936,1096979.7936
000728.SZ,20251014,6.4207,2.67,15.7821,1.1015,4180499.2196,4180499.2196
603375.SH,20251014,6.1251,0.93,144.4866,2.5862,406995.3347,257866.2959
920642.BJ,20251014,5.7473,1.07,,6.6566,158097.174,153399.564
688244.SH,20251014,5.3671,1.5,,3.3697,330454.7651,159562.0853
002738.SZ,20251014,6.6107,1.13,96.3183,3.0162,3593751.0393,3541698.6728
688009.SH,20251014,2.376,1.22,16.4743,1.2775,5792630.993,4715696.846
000420.SZ,20251014,4.5288,1.04,1065.4858,2.3182,1022889.2307,1022540.9555
920553.BJ,20251014,3.4497,0.84,59.1375,4.4954,157341.0537,100592.4137
688690.SH,20251014,2.609,0.98,108.6059,6.0478,1097972.346,1097972.346
300995.SZ,20251014,8.1078,0.89,311.7077,6.6669,415918.72,296735.5009
688533.SH,20251014,6.0666,1.12,21.7258,2.8451,452878.2162,452878.2162
301158.SZ,20251014,5.0398,1.68,25.2189,2.0571,275929.8859,268864.9909
601118.SH,20251014,3.3488,1.36,103.246,2.3714,2310891.0104,2310891.0104
603285.SH,20251014,6.9969,0.53,32.1947,2.5712,421600.0,164152.0153
000989.SZ,20251014,2.4402,0.83,53.5824,2.2861,832831.5777,675411.6017
601179.SH,20251014,5.5363,0.96,30.2862,1.6295,3634250.5876,3634250.5876
300453.SZ,20251014,2.1464,1.1,20.0757,3.6652,474336.9527,327845.4855
300991.SZ,20251014,9.2043,1.18,289.8632,9.7081,617328.0,395012.754
301008.SZ,20251014,14.4288,0.98,131.7862,3.3711,498969.9215,441362.7215
002194.SZ,20251014,4.0195,0.99,356.9995,3.6126,896470.9775,670292.6328
002322.SZ,20251014,1.8339,0.99,19.6663,1.7587,481517.9219,463574.9923
300056.SZ,20251014,6.6476,1.14,,24.3643,401681.0416,401326.5532
300567.SZ,20251014,6.4553,1.49,,5.8675,2085499.6981,1692642.7729
002231.SZ,20251014,8.5722,2.65,,5.7471,103708.1551,92039.8894
688502.SH,20251014,7.4432,0.9,400.7405,17.705,2112105.6,672033.6
600795.SH,20251014,1.6667,1.11,13.5312,1.5868,9203179.4463,9203179.4463
300965.SZ,20251014,16.408,1.46,105.8258,3.0402,375240.0,348433.7925
300922.SZ,20251014,10.2751,1.09,101.6463,4.679,428172.372,336602.5686
300614.SZ,20251014,2.8391,0.79,,2.1598,236001.0294,236001.0294
001696.SZ,20251014,6.4814,1.2,41.6665,5.4486,2854552.1116,2222255.7749
920339.BJ,20251014,1.385,0.94,36.0617,3.7574,220203.8,150897.135
001213.SZ,20251014,2.1277,1.32,34.0091,0.9831,1879999.9998,1879999.9998
002851.SZ,20251014,5.3022,1.08,128.5315,6.1258,3793322.7846,3154551.3796
300447.SZ,20251014,3.2891,0.91,,2.2681,451288.4919,290859.5922
002761.SZ,20251014,2.4975,1.14,51.8204,1.4989,1006062.9776,1006062.9776
600072.SH,20251014,2.072,1.53,,1.7642,1833201.6655,1321671.5255
002343.SZ,20251014,3.0534,0.99,,3.7258,362861.5601,362861.5601
002334.SZ,20251014,4.795,1.15,25.6205,2.5887,770669.1682,695188.5001
600745.SH,20251014,1.1223,0.25,,1.4157,4686002.1425,4686002.1425
000777.SZ,20251014,15.6212,1.39,35.8812,3.6414,827415.1657,827400.5647
920651.BJ,20251014,10.0463,1.52,28.4055,4.765,233996.0,58594.4052
600740.SH,20251014,3.6117,1.28,6943.4288,0.6972,1060718.1578,1060718.1578
000811.SZ,20251014,6.3723,1.25,24.9547,2.3997,1404582.9752,1384509.9521
603500.SH,20251014,4.2406,0.7,35.049,3.8713,375065.6518,373976.3196
600354.SH,20251014,12.4596,2.58,47.474,4.9028,346238.1645,346238.1645
605006.SH,20251014,4.7345,1.2,663.0134,1.8561,471056.1815,462613.5773
300512.SZ,20251014,34.7601,1.68,158.4431,2.5198,406825.5933,327686.8389
300191.SZ,20251014,3.8381,0.88,,6.0074,632960.0,437523.71
300807.SZ,20251014,4.1785,0.88,,5.3966,259571.0244,198156.7805
300582.SZ,20251014,5.4749,0.87,,3.2828,467806.6767,347152.9653
600895.SH,20251014,14.9102,0.8,66.9821,5.5044,7269548.7477,7269548.7477
603933.SH,20251014,7.2642,0.81,168.229,2.6322,346806.9848,346806.9848
605566.SH,20251014,4.5026,0.54,117.5592,1.6984,337216.86,337216.86
300219.SZ,20251014,5.1443,0.79,291.5619,1.9505,504763.7198,503840.6593
002338.SZ,20251014,27.9067,4.04,257.404,12.0079,1626240.0,1626240.0
301396.SZ,20251014,11.1374,0.89,,8.4556,1056507.7585,523589.9513
000783.SZ,20251014,3.4824,0.91,16.7782,1.3578,4672911.6411,4672911.6411
600193.SH,20251014,1.7618,0.87,,19.4536,174828.303,174828.303
600690.SH,20251014,1.8388,1.26,11.7153,2.0754,23845137.795,15898941.7835
002029.SZ,20251014,16.6751,1.07,24.3743,0.9596,630291.0421,594872.9273
301197.SZ,20251014,2.6237,0.77,53.1811,1.8121,238307.58,162693.261
300821.SZ,20251014,3.0998,1.33,324.0226,2.2108,1093200.0,1093009.3733
920425.BJ,20251014,4.1049,0.99,61.023,6.5359,165282.1568,137966.9843
300457.SZ,20251014,7.4677,0.53,45.3088,3.0214,1975847.3504,1940892.0178
300124.SZ,20251014,2.676,0.79,41.606,7.0142,21368099.1193,18719324.6372
603700.SH,20251014,2.2586,0.96,31.3786,1.4783,237601.6388,237601.6388
002960.SZ,20251014,3.6165,1.04,32.5853,1.7017,1051507.5302,898108.0065
920802.BJ,20251014,3.9591,0.78,62.7295,3.3379,142612.4163,38429.4532
300594.SZ,20251014,3.8908,0.82,,1.9158,161146.0313,159610.7113
002734.SZ,20251014,23.4491,2.12,28.9062,2.669,920569.7512,834565.8962
002729.SZ,20251014,3.2408,1.01,53.3072,4.7196,258353.527,247754.7599
000045.SZ,20251014,42.4917,3.64,101.9799,2.7891,823098.0046,742660.5046
688622.SH,20251014,8.2698,1.53,,21.9578,846149.9762,846149.9762
000899.SZ,20251014,6.9286,1.06,12.028,1.6646,978604.7933,978604.7933
600719.SH,20251014,5.0216,2.28,,6.9757,254897.748,254897.748
688656.SH,20251014,5.3245,0.91,328.5656,11.6978,952576.9784,952576.9784
603693.SH,20251014,4.7576,1.24,28.9186,1.7153,1174965.2098,1174965.2098
600857.SH,20251014,8.2166,0.95,180.9928,4.2561,367660.3472,367660.3472
301448.SZ,20251014,5.4001,0.94,273.8917,8.0698,541736.0,249198.56
301000.SZ,20251014,5.1228,0.64,79.9646,8.9756,1080804.0829,1020248.4829
301061.SZ,20251014,2.0879,0.77,23.4887,5.1179,1948444.9832,1293858.1512
300601.SZ,20251014,2.246,1.07,248.9503,2.023,1838465.3167,1482051.8753
600418.SH,20251014,2.7541,0.76,,10.2481,10852344.6515,10852344.6515
000030.SZ,20251014,3.2526,1.21,14.1049,1.1679,935577.0997,908973.1061
600557.SH,20251014,2.8467,0.9,31.5717,1.8224,848672.0502,848672.0502
920075.BJ,20251014,4.0117,1.42,55.9575,4.9385,196454.265,105717.8368
000520.SZ,20251014,4.6688,2.23,,10.1441,466570.4728,466570.4728
002884.SZ,20251014,2.7078,1.44,13.2927,2.7813,610564.0429,466134.737
601012.SH,20251014,9.961,3.07,,2.5274,14610499.9306,14610485.382
300472.SZ,20251014,13.2999,1.12,,,173412.9312,166850.0637
605069.SH,20251014,4.0471,1.12,,2.4104,216143.4313,85928.6648
603678.SH,20251014,3.8481,1.03,61.8811,2.9805,1803824.2314,1803824.2314
300136.SZ,20251014,9.2731,0.98,42.7122,3.5909,2651138.0681,2259316.1172
920575.BJ,20251014,2.0099,0.71,,8.57,347522.78,232480.1472
300449.SZ,20251014,2.6076,0.95,,8.0024,268681.0483,268681.0483
600383.SH,20251014,3.4861,0.67,,0.3502,1936756.3524,1936756.3524
002636.SZ,20251014,12.2177,2.31,261.4571,2.9056,982800.0,977825.813
300303.SZ,20251014,4.6604,0.56,29.737,2.5578,939962.0699,881790.6627
000712.SZ,20251014,7.3617,0.99,147.5646,5.1112,1279488.0,1279108.3305
000679.SZ,20251014,3.0797,0.9,,12.7365,280130.4,280130.4
603290.SH,20251014,10.5248,1.08,51.1567,3.8195,2600681.8408,2600681.8408
603207.SH,20251014,3.1123,1.37,25.5469,4.7445,529526.7712,179411.2
603039.SH,20251014,4.6439,1.48,68.8056,6.8746,1521921.9463,1521921.9463
601929.SH,20251014,14.5749,0.9,,2.5019,1280752.2577,1280752.2577
002101.SZ,20251014,3.558,1.01,24.1913,1.1169,861695.982,858889.2221
688633.SH,20251014,4.137,1.45,28.0773,2.3733,373082.3118,373082.3118
300269.SZ,20251014,3.5448,0.84,181.4362,30.2796,261927.2945,250749.1706
301588.SZ,20251014,2.5036,0.74,49.3257,2.514,233575.1366,144150.7946
601828.SH,20251014,2.6346,1.36,,0.2756,1223679.8811,1015378.618
001228.SZ,20251014,1.6546,0.97,30.5928,1.4666,244705.0188,188161.0188
600507.SH,20251014,1.8764,0.98,25.8177,1.3131,1265313.7758,1265313.7758
601187.SH,20251014,3.4087,2.58,6.954,0.6814,1765576.5571,859026.7894
301172.SZ,20251014,4.2986,0.91,81.7165,2.61,382905.6,219260.6976
600469.SH,20251014,4.6036,1.67,29.7169,1.3388,455177.3435,455177.3435
603708.SH,20251014,2.171,1.01,45.9349,2.8439,667063.9154,667063.9154
600552.SH,20251014,4.9772,0.96,74.1694,2.6659,1112746.9211,1112746.9211
002583.SZ,20251014,3.345,1.18,,8.095,2040490.9455,1439213.017
300040.SZ,20251014,3.8999,1.24,,1.7071,424233.9851,339538.8743
920445.BJ,20251014,4.9973,1.87,68.6844,5.3317,168234.8786,120525.8957
688310.SH,20251014,6.5075,1.16,,3.8952,311661.9188,311661.9188
688037.SH,20251014,6.622,1.31,198.7465,10.3921,2834073.2726,2834073.2726
000796.SZ,20251014,9.5769,1.03,,11.4665,949443.0383,787813.9515
603590.SH,20251014,5.6042,1.81,136.7766,2.3709,739414.0533,734156.9333
002258.SZ,20251014,3.0431,0.77,25.6641,1.312,1008550.9073,1006929.4347
002948.SZ,20251014,2.8433,1.66,6.0713,0.7172,2846153.46,1521974.0705
300611.SZ,20251014,15.324,0.8,42.6402,5.0379,598396.7178,420438.9483
688369.SH,20251014,7.2107,1.06,,3.1275,286662.5606,286662.5606
601107.SH,20251014,4.7295,1.94,10.984,1.0726,1755326.44,1241412.76
300951.SZ,20251014,4.6912,0.88,28.5712,2.6765,605692.2952,541211.9498
688011.SH,20251014,8.2108,0.59,,3.6176,387900.0,387900.0
688668.SH,20251014,6.8682,0.76,69.4231,6.6636,1224835.9871,1224835.9871
000723.SZ,20251014,4.7761,1.63,,1.6567,2206143.6849,2202520.7685
688115.SH,20251014,3.9489,1.72,,2.6623,333216.66,333216.66
600814.SH,20251014,2.1027,1.11,27.1608,1.5228,546898.4769,542742.1581
601212.SH,20251014,28.9253,2.3,,2.6572,4094840.3046,4094840.3046
603211.SH,20251014,3.3671,0.78,92.7053,4.0411,487079.936,487079.936
300317.SZ,20251014,5.1819,0.87,,2.2079,349509.3185,348972.5435
300118.SZ,20251014,12.4344,3.03,,1.1569,1247175.1661,1013947.7315
603518.SH,20251014,7.4283,2.24,12.6404,0.9474,344122.9829,342623.3351
600691.SH,20251014,3.1691,0.63,,1.8792,705666.6397,705549.0277
001269.SZ,20251014,5.6805,1.36,,5.7297,507966.3442,507966.3442
000789.SZ,20251014,1.8633,0.75,90.798,0.7384,476052.2268,476052.2268
600435.SH,20251014,4.7919,0.88,91.4176,7.8512,2280593.7604,2280593.7604
002184.SZ,20251014,32.9265,1.93,,4.9021,562701.4836,384354.0349
601988.SH,20251014,3.159,1.49,7.1835,0.645,170128153.4378,111284191.8387
920834.BJ,20251014,9.8189,0.7,47.7685,6.5875,186120.0078,97397.2769
600236.SH,20251014,1.9597,0.71,27.596,3.3806,5612252.995,5612252.995
688667.SH,20251014,3.0757,0.92,62.8106,1.9261,323938.9503,323938.9503
920978.BJ,20251014,6.4268,1.2,44.634,10.2191,723899.4316,406114.6866
002745.SZ,20251014,4.8284,1.22,51.2372,1.0213,1358012.2551,974178.5665
603871.SH,20251014,2.0935,0.62,17.8955,3.3414,1928892.2078,1928892.2078
300363.SZ,20251014,11.4328,1.95,,2.3918,1266023.1509,1161529.9832
600620.SH,20251014,3.0544,0.81,87.2332,2.9186,422993.1016,422993.1016
600056.SH,20251014,3.9436,1.03,33.3994,1.4403,1684360.5962,1683765.7642
002431.SZ,20251014,4.36,1.12,,3.1115,431450.2711,431450.2711
301246.SZ,20251014,30.9024,4.09,673.2455,1.5308,662811.2676,265190.8368
603699.SH,20251014,2.0814,0.66,25.2969,7.7995,3299088.1443,3210450.8048
002293.SZ,20251014,4.1549,3.74,15.4205,1.8287,708978.6089,702616.8587
600098.SH,20251014,3.2899,0.93,11.0245,0.9024,2447402.1939,2447093.7567
688693.SH,20251014,16.3637,1.67,,3.4644,298494.7388,157601.7811
300654.SZ,20251014,2.4551,0.8,93.4312,4.2886,356239.481,342750.4726
300288.SZ,20251014,1.756,0.84,,4.2475,462641.7793,351243.4963
002437.SZ,20251014,2.0916,0.94,29.2997,3.4653,709669.5534,662381.5789
002783.SZ,20251014,3.153,0.96,26.4716,1.9425,502853.1505,443510.3576
002732.SZ,20251014,2.8234,1.51,32.4753,1.7799,264505.35,263074.5013
002752.SZ,20251014,3.9597,1.43,16.3189,1.5903,550005.0975,549920.6475
688291.SH,20251014,5.9281,1.14,82.6493,3.6039,341880.111,112110.111
920809.BJ,20251014,3.0329,0.57,,2.1328,349845.2,268118.5744
000960.SZ,20251014,8.8281,1.2,22.8215,2.008,3893967.4184,3893967.4184
300651.SZ,20251014,11.6427,1.03,99.5453,2.9603,305860.1842,189379.9343
601872.SH,20251014,4.175,0.85,15.4496,1.808,7315531.8828,7315531.8828
002526.SZ,20251014,3.2073,0.98,55.0199,2.0995,673896.07,669469.9176
002162.SZ,20251014,2.6184,0.96,,4.744,389033.5082,388523.0132
920693.BJ,20251014,6.3986,0.91,288.415,9.4364,331003.1,166685.33
002554.SZ,20251014,3.6714,1.14,,1.7082,410785.7822,410708.9217
300726.SZ,20251014,5.8377,0.96,53.6685,3.2925,1613176.6729,839955.3029
603124.SH,20251014,11.4103,1.12,63.2858,6.6868,1161734.9812,232957.8554
301382.SZ,20251014,6.2347,0.7,68.9869,5.2889,951027.697,589119.5507
301515.SZ,20251014,1.7731,0.81,,1.7711,213500.0,134593.7093
300279.SZ,20251014,3.0875,1.01,54.386,3.4558,350684.3343,331733.9992
301529.SZ,20251014,5.8781,0.87,50.1285,4.3958,574178.2373,306174.2357
300619.SZ,20251014,26.824,2.48,,4.5558,694084.6358,580256.0835
300562.SZ,20251014,3.7444,1.34,44.3179,3.0814,304928.8483,226187.4776
300958.SZ,20251014,4.0188,0.88,,1.6159,207205.7574,120367.3425
603888.SH,20251014,2.9028,0.95,48.3173,3.6657,1302919.4024,1302919.4024
300802.SZ,20251014,4.1339,1.05,81.4674,3.9725,577723.2233,399268.3957
000401.SZ,20251014,1.5012,0.89,,0.4972,1339741.1795,1326202.4291
600191.SH,20251014,2.5798,1.01,164.7283,2.2658,372427.776,372427.776
300355.SZ,20251014,2.7668,0.89,110.4126,1.5448,664156.2215,537566.1486
920299.BJ,20251014,5.5612,1.26,59.4365,5.9438,163458.2267,81775.998
300476.SZ,20251014,7.5507,0.99,76.3237,19.7752,21664699.8414,21476696.3142
300416.SZ,20251014,6.1042,1.11,36.3727,3.3829,887415.9215,881475.3098
600250.SH,20251014,4.9489,0.9,124.2603,5.2696,322707.0403,322707.0403
605358.SH,20251014,7.2064,0.66,,3.161,2209489.7146,2209489.7146
603682.SH,20251014,4.1827,1.12,40.7707,2.9071,273105.0,273105.0
605289.SH,20251014,8.2033,0.68,,6.231,793792.615,788913.675
301518.SZ,20251014,19.8751,0.79,68.8335,3.5455,509407.5933,194256.2986
688298.SH,20251014,1.2992,0.7,,0.7936,512668.8,512668.8
603505.SH,20251014,5.1497,0.96,72.4658,9.2285,1562137.3169,1562137.3169
600573.SH,20251014,2.0316,1.13,39.4853,2.1846,287750.0,287750.0
300249.SZ,20251014,5.9919,0.81,,21.0762,667779.7989,566112.3409
300238.SZ,20251014,2.2176,1.06,143.1536,7.0014,396142.6173,396110.3185
000059.SZ,20251014,2.1828,1.06,,0.7833,820514.0215,820514.0215
600830.SH,20251014,2.9852,1.04,74.7691,1.9998,441601.7101,441601.7101
688061.SH,20251014,3.4132,0.74,,1.7234,411189.1304,154962.7188
600868.SH,20251014,11.0095,2.35,,3.2624,632083.5101,632083.5101
002178.SZ,20251014,3.2188,1.19,,10.6266,461475.1446,461235.4864
003035.SZ,20251014,2.1735,0.91,,2.6918,1840909.0905,1840909.0905
600803.SH,20251014,1.3498,1.14,13.1501,2.4855,5748194.5986,5709738.247
605055.SH,20251014,19.7711,0.99,,4.3193,474320.0,474320.0
603338.SH,20251014,4.8453,1.16,13.5768,2.3833,2520599.7417,2520599.7417
605111.SH,20251014,9.4698,1.16,33.5171,3.6404,1515133.2044,1515133.2044
301029.SZ,20251014,5.6192,1.44,38.2259,4.3123,1771328.1746,1290032.9878
688611.SH,20251014,2.8624,0.94,99.4734,6.6004,585181.324,585181.324
003022.SZ,20251014,5.2828,1.11,112.5775,3.9147,2863457.792,2861021.8328
603257.SH,20251014,42.7465,2.21,52.9339,3.6572,888240.0,184309.8
000558.SZ,20251014,6.9425,0.82,,6.2615,670396.4535,670115.9962
301082.SZ,20251014,38.5982,2.0,,4.6633,472533.5553,436875.395
603307.SH,20251014,7.6188,2.68,23.7295,2.0231,278024.192,69632.0
920729.BJ,20251014,1.7935,0.97,57.4073,3.9175,254488.85,71524.1132
688028.SH,20251014,8.7142,0.91,73.6329,3.4071,652099.68,652099.68
002319.SZ,20251014,2.751,0.72,,14.1601,253252.2646,241800.0
603032.SH,20251014,7.9622,0.8,,4.3667,489213.2546,485334.0688
600549.SH,20251014,9.8309,1.34,30.6195,3.2258,5154891.177,5045617.1391
600917.SH,20251014,2.4386,2.25,27.5588,1.6427,936623.856,936623.856
000683.SZ,20251014,2.3074,1.17,16.7847,1.5876,2257274.6094,2014304.9305
600874.SH,20251014,3.5647,1.42,11.2721,0.9801,967377.5404,757937.5404
688372.SH,20251014,7.0215,0.86,53.4886,4.2914,1168461.985,810059.2689
300825.SZ,20251014,1.7731,0.67,,2.4342,534397.4361,519772.1446
600067.SH,20251014,5.2608,1.82,,0.8507,473167.3713,473167.3713
002039.SZ,20251014,7.9425,2.11,36.1743,1.9301,767466.8362,767464.6822
920273.BJ,20251014,9.1513,1.53,41.266,6.2135,389433.048,255723.0963
301186.SZ,20251014,3.4396,0.94,32.1587,2.2382,342384.5496,321509.2972
688721.SH,20251014,9.9095,0.97,89.7801,5.8604,696336.0,182583.3885
920579.BJ,20251014,2.6245,0.75,,6.2822,321757.8,110767.4337
300409.SZ,20251014,12.385,1.06,47.6104,2.5209,2024460.2904,1779223.1935
000930.SZ,20251014,2.2142,1.21,158.1636,1.0508,1121291.2072,1121234.2403
002346.SZ,20251014,4.1877,0.62,20.8749,2.9756,774964.8551,690285.4241
600351.SH,20251014,2.9276,1.41,19.8811,1.6853,471800.031,471800.031
