ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002977.SZ,20250227,3.0411,0.98,275.8084,3.0077,326726.4,181206.8624
688065.SH,20250227,1.4224,0.79,70.6389,2.4679,2810132.0139,2810132.0139
002563.SZ,20250227,2.2058,1.53,16.2489,1.483,1697276.8008,1391318.6742
300044.SZ,20250227,13.2447,0.79,,9.0179,556860.6672,556790.8363
603219.SH,20250227,28.1559,1.76,47.7249,6.4916,1008274.4,1008274.4
002264.SZ,20250227,8.2241,0.85,19.4046,2.5196,449912.3513,409239.2563
688687.SH,20250227,3.9003,1.5,29.5597,2.2827,415394.9455,415394.9455
300615.SZ,20250227,13.1256,1.12,,4.9775,262924.6428,179184.1119
688459.SH,20250227,2.3636,0.92,39.0208,1.4384,490080.0,179272.2523
603688.SH,20250227,3.0719,1.27,12.6604,2.5243,1449531.1014,1449531.1014
688582.SH,20250227,5.9585,0.97,121.423,11.5504,2676050.752,1649145.04
300489.SZ,20250227,7.0063,0.86,,12.2098,715210.3778,712566.6215
600000.SH,20250227,0.3987,0.89,6.6413,0.4696,30056630.5812,30056630.5812
301156.SZ,20250227,2.5079,0.88,42.2224,2.7906,189496.1726,86649.1121
601901.SH,20250227,2.0321,1.41,30.8653,1.4443,6733858.9411,6733858.9411
002026.SZ,20250227,7.1817,1.09,19.1286,1.4151,500970.553,481257.6275
688249.SH,20250227,3.724,0.95,93.2602,2.3805,4967190.6487,2913586.0055
002412.SZ,20250227,1.8841,0.84,13.5804,1.4608,306952.0,303685.45
601777.SH,20250227,8.6069,1.03,19551.1163,4.4566,4656733.0731,4656733.0731
920699.BJ,20250227,21.6567,1.23,30.4133,8.1259,250984.7753,114835.0253
301360.SZ,20250227,12.1853,0.92,57.784,2.6258,302757.84,157792.8
000333.SZ,20250227,1.3813,1.41,14.7228,2.6578,55507373.2149,49960116.9658
605228.SH,20250227,8.0331,0.71,90.7576,2.9088,440070.2307,436968.1317
300511.SZ,20250227,8.8451,1.02,,1.5002,198031.4122,165958.9438
301148.SZ,20250227,2.9399,1.05,41.2302,1.253,219829.99,72628.894
000610.SZ,20250227,15.0179,2.54,,7.3129,299959.5906,298383.9405
300497.SZ,20250227,1.9629,1.14,,1.9932,476304.1862,391103.5504
002570.SZ,20250227,12.4935,1.48,72.3306,3.2783,505460.2798,505437.8158
600793.SH,20250227,11.1865,0.77,,7.2215,325149.5557,325149.5557
920580.BJ,20250227,15.9137,1.06,128.6041,3.7022,122206.0,79438.9602
002229.SZ,20250227,8.0883,0.7,,4.5466,675812.8067,671689.778
000619.SZ,20250227,5.1151,1.09,,1.0668,284995.0648,232560.0
002790.SZ,20250227,8.4858,0.98,17.8558,1.5719,336387.2015,209851.677
300097.SZ,20250227,4.7804,1.31,,2.2552,143986.2848,134734.9641
601918.SH,20250227,1.9774,0.87,7.1027,1.0854,1683852.17,1683852.17
002985.SZ,20250227,2.3676,0.59,,3.1214,793793.8112,495824.2752
002538.SZ,20250227,2.0855,0.81,19.8642,0.9316,483112.5619,483112.5619
