ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300037.SZ,20251021,3.0568,0.8,34.1654,3.5655,3451016.3436,2493297.2002
002403.SZ,20251021,3.2161,0.75,228.9688,2.9685,490519.5538,427912.4938
001217.SZ,20251021,6.6245,1.26,91.0973,1.8568,418819.94,414671.7738
000680.SZ,20251021,4.5342,0.59,13.8503,3.0834,1734164.8595,1519795.2854
605318.SH,20251021,39.1244,1.98,,12.1366,777005.393,777005.393
603231.SH,20251021,3.8171,1.13,24.5581,1.8961,363006.4631,201480.3019
300967.SZ,20251021,6.5746,0.67,15.1608,4.7755,392210.6662,260941.4102
301328.SZ,20251021,5.244,1.16,52.8755,2.5774,493092.5563,226668.8457
301027.SZ,20251021,10.8776,0.76,,2.9491,272685.0,219339.4591
300969.SZ,20251021,6.5713,0.53,67.5703,9.2319,1234688.0,334691.8259
301039.SZ,20251021,1.4559,0.61,19.4883,1.2515,1802907.692,1397235.255
600371.SH,20251021,4.7634,0.45,73.4716,4.8358,268294.026,268294.026
300674.SZ,20251021,1.5485,0.71,38.4777,3.8663,1682696.3734,1680198.1901
600704.SH,20251021,2.3868,0.78,8.7512,0.7897,3102707.934,3102707.934
300539.SZ,20251021,16.7898,0.87,285.3519,12.378,1424686.9179,916856.4369
000581.SZ,20251021,1.3884,0.56,14.3672,1.036,2021548.8841,1659975.9995
003002.SZ,20251021,3.6955,0.53,29.0285,3.4946,502800.0,459746.493
603709.SH,20251021,8.3207,1.43,,3.6072,188626.3925,187038.3587
002599.SZ,20251021,4.2479,1.45,,3.5318,432003.3073,322783.4629
920564.BJ,20251021,4.8523,1.5,250.7684,6.4742,201374.1835,91565.1385
002833.SZ,20251021,1.4124,0.88,15.1139,2.4958,692770.745,471206.2505
600320.SH,20251021,8.7611,2.24,44.6216,1.6491,2549883.0945,1607846.8679
920006.BJ,20251021,3.3761,0.82,,7.8144,251449.852,95502.8747
688552.SH,20251021,3.1487,0.54,908.3853,4.9313,1286601.12,331247.1071
603116.SH,20251021,2.2024,1.31,,1.2964,342263.2752,342263.2752
000060.SZ,20251021,3.8238,0.66,19.2535,1.4548,2115484.4164,2115452.5789
002423.SZ,20251021,3.0713,0.54,33.6573,1.3603,2972296.1918,2972296.1918
688120.SH,20251021,2.8675,0.69,46.1027,7.3245,5053693.073,5053693.073
300873.SZ,20251021,3.5896,0.86,20.3224,1.8134,555750.2874,402083.6409
600855.SH,20251021,3.2803,0.95,,4.2564,661113.7892,659839.6562
600379.SH,20251021,2.5989,0.54,50.5969,5.4144,413082.1566,413082.1566
301175.SZ,20251021,2.5239,1.09,22.3803,2.1995,790399.56,333949.56
300641.SZ,20251021,2.9773,0.74,7.7438,3.8124,1187881.5781,1187881.5781
920985.BJ,20251021,1.9333,0.62,,2.296,280385.4372,198701.9803
300232.SZ,20251021,10.8758,2.94,71.2116,1.8512,858701.32,698090.094
600838.SH,20251021,3.5858,2.14,81.8157,2.2526,344357.6217,344357.6217
300300.SZ,20251021,26.0105,1.79,103.8134,24.9233,408110.4019,408084.4225
002305.SZ,20251021,10.9463,1.1,,,469972.4737,469941.9878
300769.SZ,20251021,5.6789,0.72,,2.1893,1131959.6412,1017100.2111
688768.SH,20251021,4.2074,0.99,35.4498,4.1269,429296.9307,425758.8556
688349.SH,20251021,1.8392,0.8,22.3121,2.66,3544308.1814,714540.9834
002367.SZ,20251021,1.8253,1.12,14.8639,1.603,536882.6919,534754.5145
300913.SZ,20251021,6.4199,1.16,89.3314,12.7338,1634851.3462,1337238.0358
603858.SH,20251021,1.0142,0.97,,1.9923,1897168.6272,1897168.6272
002124.SZ,20251021,4.4945,2.35,6.715,1.6164,651026.6128,577899.9119
000582.SZ,20251021,3.0005,0.84,18.8474,1.1358,2111363.3107,1651350.9138
002422.SZ,20251021,0.984,0.81,26.9658,2.4537,5760982.4061,4707723.4642
300505.SZ,20251021,13.7211,1.03,16.0008,2.1411,592064.6445,468196.0722
002053.SZ,20251021,11.7759,3.13,28.9252,1.625,1208917.7862,1208909.2189
603237.SH,20251021,1.9902,1.06,33.3309,1.9021,343787.5138,341844.4501
688729.SH,20251021,3.2147,0.68,125.2658,9.2821,8024345.4,542423.5838
300440.SZ,20251021,1.8525,0.76,114.8585,3.6351,583309.0404,581081.7644
301199.SZ,20251021,3.2718,0.73,41.3485,2.4779,469676.816,180399.716
000632.SZ,20251021,8.1858,1.85,,2.128,194121.6607,194105.8297
000504.SZ,20251021,0.9563,0.89,,13.1382,306921.4811,306083.8301
002001.SZ,20251021,1.5796,1.18,9.8409,2.3941,7151852.2494,7066777.7065
688131.SH,20251021,2.7214,0.75,61.2213,5.8698,1732220.0385,1732220.0385
300905.SZ,20251021,4.0914,0.48,49.0776,3.1764,600901.4131,467311.4436
605366.SH,20251021,3.6919,1.37,,1.9718,403089.2149,403089.2149
688558.SH,20251021,2.9751,0.74,26.923,2.4271,398112.0,398112.0
603007.SH,20251021,1.2151,0.27,,12.5687,602427.6214,343383.7445
300189.SZ,20251021,11.9612,0.73,,6.779,481280.0,416532.8348
002266.SZ,20251021,3.8643,0.55,21.1658,1.9274,2228628.8887,2090934.0475
300623.SZ,20251021,4.1275,0.71,50.5768,4.4127,2558645.7509,2232605.8318
603062.SH,20251021,4.0351,0.81,23.6439,2.9407,583956.0,204851.7648
300585.SZ,20251021,10.6439,0.84,,4.5318,322031.1109,322031.1109
601717.SH,20251021,1.7144,0.76,9.8442,2.1094,4220685.4345,3645679.7857
603030.SH,20251021,7.5035,0.61,,5.1971,460926.732,460926.732
300735.SZ,20251021,4.1033,1.2,79.1284,4.5112,2184960.5816,2156366.999
603202.SH,20251021,1.9897,0.72,13.6334,2.3765,1515680.0,308286.0154
600699.SH,20251021,15.7576,2.5,43.9407,3.2958,4531742.3181,4399859.1821
600538.SH,20251021,1.1697,0.71,,3.9848,306656.0336,306656.0336
301318.SZ,20251021,2.7647,0.98,29.6387,2.1971,407149.3294,229179.9914
300474.SZ,20251021,3.2653,0.84,,5.6743,3947342.9913,3070099.1341
301501.SZ,20251021,3.1794,0.48,30.2784,3.6345,728259.6,182064.9
300473.SZ,20251021,2.5731,0.83,70.4872,2.7294,458203.3615,455401.7136
600727.SH,20251021,1.6745,1.12,20.6558,1.2296,398023.1007,397977.9207
002871.SZ,20251021,2.6536,0.54,28.4204,3.6624,393899.4136,233654.6058
301373.SZ,20251021,2.3262,1.06,24.9045,2.1765,345917.4982,122689.5136
600846.SH,20251021,3.3238,0.92,28.5583,2.2239,911527.0518,911527.0518
600928.SH,20251021,3.0187,0.78,6.8661,0.533,1835555.5558,1826845.2293
920974.BJ,20251021,4.1749,1.71,63.3875,2.2454,142014.6,111646.1199
002902.SZ,20251021,5.0946,0.72,,5.976,526420.2989,397896.231
301019.SZ,20251021,5.1213,0.48,31.1798,3.1229,328775.9902,212196.0559
300640.SZ,20251021,4.3406,1.35,147.6492,2.5456,204944.6684,145473.6767
603809.SH,20251021,5.0257,0.99,36.5565,3.5062,1256194.2216,1256194.2216
603010.SH,20251021,4.7204,1.08,117.6142,1.7776,640871.9306,640871.9306
600107.SH,20251021,3.1445,0.78,,6.6285,311760.0,311760.0
603279.SH,20251021,0.716,0.56,12.5426,1.9505,899849.377,899718.253
002737.SZ,20251021,1.1201,0.8,103.6163,2.1633,901696.0,901696.0
300971.SZ,20251021,12.4434,1.55,48.396,2.8518,293412.0,229695.9325
002193.SZ,20251021,8.0717,1.0,,2.5442,145513.8458,145513.0118
603393.SH,20251021,5.0014,1.25,10.755,1.4708,1292960.0474,1290825.0596
301009.SZ,20251021,3.6417,0.83,104.1333,2.8082,377341.68,209636.6189
002313.SZ,20251021,7.2379,0.93,,179.8985,425318.4,425288.4948
002385.SZ,20251021,1.9528,0.84,24.039,2.0244,1771632.3688,1451920.0894
300652.SZ,20251021,9.8696,0.64,59.8097,6.1123,894517.1758,802828.4185
603609.SH,20251021,1.0755,0.87,11.9751,1.1078,729992.8272,729992.8272
300808.SZ,20251021,7.5208,1.35,,4.7359,468960.0,348494.6631
002238.SZ,20251021,6.4829,0.79,,3.4869,745577.4596,745577.4596
605183.SH,20251021,1.441,1.06,14.8432,2.3527,823864.5102,817022.7305
001400.SZ,20251021,2.3553,0.45,31.8731,3.1717,385080.0,96270.0
688038.SH,20251021,10.6448,0.75,,3.9847,238914.5902,238914.5902
603128.SH,20251021,2.6655,1.04,17.3701,1.3496,805063.5938,805063.5938
688163.SH,20251021,2.2168,1.32,56.903,2.3388,255832.08,255832.08
300920.SZ,20251021,3.299,0.64,199.6661,3.4853,409400.0,226731.0872
600536.SH,20251021,4.989,0.42,,13.7833,4757642.6455,4298426.785
600268.SH,20251021,17.4994,0.7,29.11,3.8418,1298282.8543,1291729.292
300588.SZ,20251021,25.3985,1.26,,20.4651,581306.0471,536831.6831
600009.SH,20251021,0.6791,0.8,36.1211,1.8852,7813831.4076,6425317.6771
920419.BJ,20251021,2.1484,0.85,25.1226,3.2566,186364.7456,174349.6528
603028.SH,20251021,13.0226,2.08,,4.7382,243409.92,243409.92
688691.SH,20251021,16.2425,0.81,,13.1373,1692000.0,1007656.641
603112.SH,20251021,9.0756,2.16,17.5042,2.1963,927472.8567,867426.1971
002421.SZ,20251021,1.9761,0.98,,2.123,699791.9409,662208.5267
600736.SH,20251021,4.9146,1.54,42.2118,0.9427,690775.7442,690775.7442
688311.SH,20251021,3.4394,1.16,,3.6424,576464.08,576464.08
601007.SH,20251021,3.0592,1.03,86.6203,1.842,288600.0,288600.0
600059.SH,20251021,1.6314,0.37,45.8731,1.5736,922480.922,922480.922
603218.SH,20251021,3.9792,0.57,28.9525,1.3968,1406518.1813,1403269.4813
301312.SZ,20251021,5.4369,1.05,72.7576,4.9018,589990.8955,294710.2975
600036.SH,20251021,0.6215,0.71,7.1257,1.0469,105872911.833,86600308.7129
603790.SH,20251021,2.2508,0.68,69.8714,3.3208,410084.48,410084.48
600853.SH,20251021,4.6832,1.49,10.2202,1.3038,422851.2381,421771.2498
002596.SZ,20251021,12.2878,1.29,,7.0058,477393.4955,476954.5115
603658.SH,20251021,1.2761,0.88,19.2031,2.6017,2200556.7816,2200556.7816
002912.SZ,20251021,3.6969,0.88,52.2614,3.0734,503035.392,477906.0444
002227.SZ,20251021,14.8111,0.99,,3.5269,343954.964,341360.2312
300822.SZ,20251021,2.4718,0.77,151.1242,4.2185,524938.497,486934.7323
601188.SH,20251021,4.5928,1.45,27.3026,1.0225,466052.7597,466052.7597
300983.SZ,20251021,12.8861,1.95,,1.5568,442195.2,302684.8279
301122.SZ,20251021,13.6636,1.53,112.9958,1.8477,330674.5049,204607.9799
002010.SZ,20251021,5.0987,0.79,49.213,1.0117,1828908.6532,1824322.6215
601611.SH,20251021,16.2981,0.7,17.339,1.5316,3306176.1306,3306176.1306
600693.SH,20251021,17.4568,2.68,119.4063,1.5334,539304.6725,538750.7248
002940.SZ,20251021,19.4255,0.99,100.4492,4.984,785126.0999,721092.1176
301357.SZ,20251021,20.0413,0.52,,12.0315,1353839.2,338459.8
000039.SZ,20251021,2.1606,1.24,13.1917,0.9452,4465006.8788,1905565.1127
002508.SZ,20251021,0.8104,0.59,11.5764,1.616,1770815.5286,1749476.0488
603020.SH,20251021,3.2803,1.02,22.3012,1.2252,401633.1872,401633.1872
300515.SZ,20251021,4.9109,0.65,26.8192,5.3898,435788.031,427330.3805
688562.SH,20251021,2.0137,0.76,,4.2097,705200.0,305034.26
301338.SZ,20251021,9.6063,1.49,62.7322,4.5707,691068.0,384179.25
000911.SZ,20251021,3.2823,0.51,133.8148,22.3818,301040.5031,301040.5031
002725.SZ,20251021,17.8954,0.99,82.1389,4.2977,438784.0,363391.6686
601555.SH,20251021,1.7909,0.81,15.2434,1.1362,4774923.4264,4774923.4264
002980.SZ,20251021,2.6597,0.61,37.2036,4.1326,437895.4819,232068.2947
600425.SH,20251021,10.3685,1.67,31.6074,1.2394,784700.1127,674228.3521
000010.SZ,20251021,4.6251,0.89,68.9137,15.3004,467908.4828,318092.5232
002606.SZ,20251021,2.0318,0.86,21.9712,2.2448,392531.4587,376500.9972
920703.BJ,20251021,3.9861,1.91,26.5351,2.1572,229854.1,116304.3492
002543.SZ,20251021,1.2142,0.51,13.1072,1.8073,893063.6,794594.8146
605208.SH,20251021,4.7286,0.75,212.4322,2.1687,463235.76,463235.76
300345.SZ,20251021,2.7679,0.79,,7.1778,380600.6666,293429.5826
301168.SZ,20251021,2.8541,0.96,118.8327,2.1742,466800.0,370768.877
688293.SH,20251021,2.3428,0.82,190.6744,3.147,657083.749,655516.9568
300342.SZ,20251021,4.3541,1.05,100.0371,4.7964,748911.8691,737923.5966
300017.SZ,20251021,2.4052,0.49,36.4088,2.785,2729989.2525,2559817.2082
300867.SZ,20251021,13.0492,1.34,29.2177,1.506,568210.5418,400693.7758
300803.SZ,20251021,8.1741,1.11,301.4729,33.8159,8914269.2814,8774130.9154
002077.SZ,20251021,11.2364,0.96,401.6913,3.0026,998199.4424,998199.4424
300256.SZ,20251021,3.4509,1.0,,10.0903,927772.8949,917547.8949
002187.SZ,20251021,6.3742,2.11,374.3237,1.1314,457684.1953,337673.4608
002895.SZ,20251021,2.928,0.68,15.3201,2.5454,1744611.0469,1712915.494
603129.SH,20251021,2.9964,1.08,20.2976,5.089,3665373.1982,3665373.1982
300469.SZ,20251021,3.9818,0.67,,44.4341,1818101.147,1818055.2255
300532.SZ,20251021,2.2402,0.61,26.0783,3.1561,578441.5337,550133.7915
002154.SZ,20251021,4.0898,0.8,17.0157,1.3183,592489.494,478987.6667
600198.SH,20251021,1.7823,0.82,1204.9604,42.7501,1028543.1938,1027238.3954
600556.SH,20251021,9.2902,0.67,246.6577,2.7406,1055724.6229,1055724.6229
603995.SH,20251021,1.7955,0.6,9.7022,1.1821,660305.8515,660305.8515
301617.SZ,20251021,21.8184,0.9,71.1295,8.1534,1349764.0,337441.0
300475.SZ,20251021,16.3766,0.98,183.1948,15.2276,4864986.8158,4660368.8758
920926.BJ,20251021,8.3916,1.48,48.377,6.6314,175839.8566,159562.9342
300253.SZ,20251021,1.1457,0.74,,3.329,1922297.2368,1661773.7543
000985.SZ,20251021,8.0391,1.02,148.1633,3.8565,234647.495,234647.495
002137.SZ,20251021,3.8984,1.25,,3.1362,469511.4463,322320.9483
603183.SH,20251021,3.8886,0.97,52.3,1.4619,233164.8747,233164.8747
000498.SZ,20251021,2.7091,1.08,4.1944,0.63,978037.7078,913088.3334
603115.SH,20251021,14.279,2.31,25.9848,2.3124,458382.308,458382.308
000555.SZ,20251021,2.2646,0.66,,2.2979,1277288.738,1272221.7627
603986.SH,20251021,6.6584,0.98,125.8727,8.3172,14614054.8648,14613196.0171
301058.SZ,20251021,3.4662,0.92,24.5355,2.6872,577845.3484,577845.3484
600587.SH,20251021,3.1098,1.17,16.8378,1.2593,998591.8547,994779.9113
688058.SH,20251021,4.9022,0.76,,4.096,270503.6608,270503.6608
000737.SZ,20251021,6.2236,0.55,47.3929,4.646,3032308.5645,3032024.7507
002933.SZ,20251021,1.5795,0.6,156.0632,2.499,379040.5,368507.6218
600867.SH,20251021,1.8107,0.68,42.7424,2.8318,1733310.4037,1733310.4037
300731.SZ,20251021,5.7763,0.79,169.1288,8.8902,542013.1437,515208.1832
600389.SH,20251021,1.1573,0.44,26.8001,2.7527,1050786.0,1050786.0
002172.SZ,20251021,4.479,1.18,92.0028,19.2726,320076.1265,319883.6876
300985.SZ,20251021,8.011,1.84,,3.4892,347286.2378,347286.2378
600495.SH,20251021,2.4132,1.32,157.5713,1.889,617385.5427,617385.5427
301263.SZ,20251021,1.5546,1.01,220.6224,7.5542,1313936.28,937473.7378
301103.SZ,20251021,1.9463,1.03,,1.7595,334225.9862,334225.9862
300201.SZ,20251021,3.8042,1.12,21.7085,3.4857,555983.0275,553999.1564
605218.SH,20251021,5.6701,1.53,78.8001,3.3635,442480.7633,442480.7633
002245.SZ,20251021,5.957,1.1,32.2444,2.9154,2107603.5166,1982186.9457
000703.SZ,20251021,0.6452,0.67,767.9166,1.0187,2327291.2396,2314985.3272
688005.SH,20251021,3.3298,0.67,,2.314,1876154.3588,1875874.224
920039.BJ,20251021,9.2629,2.26,43.9663,3.9169,204888.24,204888.1068
601398.SH,20251021,1.1032,0.72,7.4909,0.7261,272294380.416,205983730.3798
002031.SZ,20251021,2.5721,0.67,,7.9184,1711129.8313,1508350.2938
920261.BJ,20251021,1.2085,0.87,20.3088,2.8001,439319.3167,257880.0812
300341.SZ,20251021,3.1417,0.53,50.6043,4.755,889428.3676,885918.5134
605123.SH,20251021,3.28,0.53,31.2154,1.9028,855708.8393,855708.8393
000910.SZ,20251021,2.532,0.85,39.9474,0.6646,443939.3725,443766.6295
600717.SH,20251021,1.9494,0.77,15.8389,0.71,1394908.5003,1394908.5003
301262.SZ,20251021,4.5683,1.63,24.2184,2.661,993294.0,290783.5837
605068.SH,20251021,9.0476,1.02,,2.7726,418147.7201,418147.7201
688033.SH,20251021,3.0172,0.58,,1.1507,398036.606,398036.606
603280.SH,20251021,18.1797,1.44,51.0203,3.053,408693.1346,105340.0846
600481.SH,20251021,9.5791,0.74,,3.104,1238562.8809,1238562.8809
002845.SZ,20251021,2.6953,1.22,,1.9311,457262.1802,349328.55
002615.SZ,20251021,2.6119,1.08,14.7606,2.1191,367885.2405,241324.0978
301030.SZ,20251021,2.2958,0.68,,3.1677,299122.5617,298712.2394
920223.BJ,20251021,9.3692,1.42,,10.9378,281225.58,145871.745
002056.SZ,20251021,5.1505,0.64,15.0369,3.3807,3320119.343,3316689.514
600188.SH,20251021,7.1632,1.05,13.0911,2.6035,15066258.2965,8891790.5371
688092.SH,20251021,3.9868,1.44,41.1614,3.2958,210034.2688,210034.2688
002121.SZ,20251021,4.9305,0.51,,20.2489,1411694.1848,1189934.0434
002569.SZ,20251021,1.1821,0.92,,57.1211,137241.53,133378.473
600279.SH,20251021,2.2791,0.79,13.2166,0.9593,642094.6591,642094.6591
002282.SZ,20251021,4.5161,1.6,22.1664,1.1151,397236.1144,380775.7591
001223.SZ,20251021,3.4333,1.02,79.5717,2.414,464799.608,116269.608
300460.SZ,20251021,2.2384,0.86,,4.6395,263394.3874,263394.3874
002682.SZ,20251021,5.9793,1.73,,2.4071,266000.345,265996.3718
600802.SH,20251021,3.6142,0.86,,2.1797,264867.5752,264867.5752
300805.SZ,20251021,2.994,1.17,182.3246,3.0916,479155.3811,325508.8679
300520.SZ,20251021,16.421,1.21,,4.4382,810386.075,771473.4016
002330.SZ,20251021,4.5106,1.42,,1.3533,310669.1768,310602.3916
000638.SZ,20251021,16.6497,1.82,337.1864,10.7334,154447.7293,153832.2181
688577.SH,20251021,4.786,0.96,607.7801,14.3069,1394112.4449,1394112.4449
002069.SZ,20251021,5.0535,1.2,281.2273,44.8319,284444.8776,284086.4776
301151.SZ,20251021,4.4302,1.1,42.7532,1.7106,349331.4747,349000.1449
603599.SH,20251021,1.632,1.03,14.7494,1.0784,1057732.9789,1057732.9789
300099.SZ,20251021,2.4563,1.26,50.9556,2.2246,504289.4344,397685.9722
301051.SZ,20251021,2.0965,0.97,,2.1334,448319.9508,355505.5889
603109.SH,20251021,5.7534,0.76,24.6595,3.2239,622785.8095,622785.8095
000547.SZ,20251021,0.9915,0.76,,2.5379,1221229.7575,1213499.9317
002453.SZ,20251021,12.1749,0.99,,5.9938,569469.3553,429546.9583
002493.SZ,20251021,0.5493,0.55,199.9449,2.2592,9370096.8343,8781742.1968
002810.SZ,20251021,1.5129,0.93,21.2997,2.0399,449096.6178,412813.02
605080.SH,20251021,2.0249,0.41,15.6046,1.6627,358887.6564,355790.292
300590.SZ,20251021,2.4842,0.95,58.4664,2.9651,531664.6739,409642.961
300697.SZ,20251021,7.8613,0.71,44.886,6.0785,745438.72,570726.52
002873.SZ,20251021,5.4438,1.13,94.4765,2.2098,262167.4876,256330.3138
688190.SH,20251021,1.7426,0.48,36.8807,5.2308,1340640.0,1340640.0
920139.BJ,20251021,2.1382,0.84,,5.6102,609356.2133,588919.2333
002310.SZ,20251021,2.8275,0.8,,10.4216,1601819.0052,1121146.2744
300415.SZ,20251021,2.6812,0.85,17.1646,3.67,1121269.067,1084249.4886
300400.SZ,20251021,7.6095,1.68,55.8867,7.5367,562891.856,556622.288
600365.SH,20251021,1.797,1.39,,4.428,149373.68,141429.68
301126.SZ,20251021,4.5444,1.34,,1.4052,244635.2112,164218.9734
688581.SH,20251021,2.069,0.64,18.3059,2.2185,539948.5578,276621.3699
688019.SH,20251021,3.2909,0.96,53.0886,11.7061,3584980.5134,3584980.5134
300125.SZ,20251021,6.6782,0.91,,,252881.9953,250829.8456
002524.SZ,20251021,3.5272,1.14,,20.2881,235902.5187,232129.6814
603099.SH,20251021,19.0852,1.54,112.0215,11.9196,1357350.3,1357350.3
600333.SH,20251021,37.0209,1.1,,2.4581,462863.3198,462863.3198
002594.SZ,20251021,1.2172,0.54,22.6688,4.5384,95511761.6909,36532345.3377
