ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300746.SZ,20260507,3.467,0.75,39.6772,3.3514,276077.9751,273396.0854
688282.SH,20260507,7.6979,1.17,,6.1473,774664.0,774664.0
920200.BJ,20260507,94.2249,,65.6211,8.3256,954867.12,227707.038
601133.SH,20260507,27.615,1.63,68.68,4.3569,1318990.0232,1309918.0865
301033.SZ,20260507,5.3607,1.23,34.0012,4.5481,372929.9864,313439.0625
002278.SZ,20260507,4.6286,0.67,116.9854,2.9351,412712.2247,353383.5225
301128.SZ,20260507,18.871,1.3,146.1893,22.4833,2110719.1144,1856700.2689
300869.SZ,20260507,1.4173,0.92,,3.0328,513906.4552,337833.4318
601633.SH,20260507,1.2153,0.85,18.7508,1.9259,16987376.6465,12325348.28
603922.SH,20260507,0.441,0.07,,3.4591,321843.2,321843.2
600789.SH,20260507,2.8378,1.83,100.6001,1.6929,874823.8442,752186.482
600916.SH,20260507,4.2512,1.38,50.2422,2.096,1530480.0,1530480.0
003016.SZ,20260507,2.6946,0.63,119.8012,1.3249,357022.8486,348839.5329
605189.SH,20260507,20.8464,1.43,22.0564,1.6786,320228.1819,320228.1819
301421.SZ,20260507,16.3599,1.0,352.7759,10.3686,1250680.144,500502.1059
300213.SZ,20260507,2.557,0.8,,2.4812,508181.7843,472149.6971
001285.SZ,20260507,4.1254,1.17,27.4198,2.4807,960349.7207,221177.7841
002491.SZ,20260507,6.8357,0.35,,9.1652,2309929.671,2209408.5397
688234.SH,20260507,7.3191,1.05,,7.5705,5385081.2609,4774949.1209
301255.SZ,20260507,9.9551,1.47,115.115,4.2838,457569.28,114392.32
002766.SZ,20260507,3.2201,0.86,,3.8394,409526.6262,406089.245
002115.SZ,20260507,23.7046,1.05,1748.3168,6.0145,1242438.7206,1152363.555
300904.SZ,20260507,7.1637,1.75,,7.625,445518.793,135306.793
688700.SH,20260507,6.6994,0.85,128.6625,10.162,1907381.4931,1907381.4931
600736.SH,20260507,32.2222,0.98,51.4669,1.4904,1110997.6553,1110997.6553
688311.SH,20260507,4.6485,0.78,,3.5339,628778.8084,628778.8084
601007.SH,20260507,5.5568,0.57,45.441,1.8369,296790.0,296790.0
600059.SH,20260507,2.2151,1.17,35.0762,1.3383,790307.2721,790307.2721
000932.SZ,20260507,3.1781,1.05,14.277,0.5743,3207021.0869,3207021.0869
002841.SZ,20260507,1.2598,0.82,23.6485,1.9852,2597533.7459,1938403.6289
688475.SH,20260507,5.0051,1.29,41.6061,4.2577,2542837.5,2542837.5
300987.SZ,20260507,5.7391,1.2,151.2074,3.7824,305127.68,305127.68
688138.SH,20260507,7.6362,1.28,54.5469,3.6808,1043247.2,1043247.2
688018.SH,20260507,6.6062,1.21,55.5793,6.6731,3000049.8865,3000049.8865
603920.SH,20260507,12.6292,1.34,78.6629,6.5328,4253656.4473,4253656.4473
601377.SH,20260507,1.7963,1.19,16.7784,0.9301,5267952.2493,5267952.2493
300916.SZ,20260507,8.3897,0.84,75.3572,4.0513,554275.8348,357969.2958
300039.SZ,20260507,1.2548,0.81,23.5308,1.3043,609818.0,534567.9898
003026.SZ,20260507,24.6086,0.82,132.4618,9.6942,660408.805,493147.088
688351.SH,20260507,6.4744,0.99,191.8766,6.6138,1195324.0,1195324.0
301099.SZ,20260507,16.9653,1.03,50.9747,6.581,944527.6039,578185.6279
300132.SZ,20260507,4.776,0.67,26.6577,3.1349,461823.3121,454224.6679
605166.SH,20260507,3.7619,0.84,36.7921,1.8159,360998.4528,360998.4528
600326.SH,20260507,1.9333,0.63,429.6847,3.2962,1291616.273,1291616.273
001373.SZ,20260507,7.4933,1.19,,3.1734,267741.4894,129147.4913
920029.BJ,20260507,2.826,0.67,17.2169,2.5354,959151.3223,933305.6173
301337.SZ,20260507,4.3243,0.97,,2.7163,294469.2,125163.752
300390.SZ,20260507,14.2035,0.94,67.464,7.4773,9227979.7531,7467548.2897
301100.SZ,20260507,2.7862,0.47,,1.8489,373000.0,163187.5
300706.SZ,20260507,37.0944,1.39,,11.1252,767427.304,568660.3195
600730.SH,20260507,0.9053,0.23,,3.4592,580202.786,580202.786
301520.SZ,20260507,3.2281,1.06,115.3622,1.8514,280600.0014,98792.4569
300604.SZ,20260507,6.8301,0.86,74.9401,23.1438,11787497.8481,9094379.2623
920675.BJ,20260507,3.7403,1.29,40.7483,2.633,166310.424,76331.2624
301127.SZ,20260507,2.9197,0.76,44.9896,2.8455,963252.7706,934909.7788
601298.SH,20260507,1.4687,0.78,11.0919,1.235,5816025.6,4831299.2
601117.SH,20260507,3.8971,1.26,7.896,0.7522,5178452.9054,5162681.123
603919.SH,20260507,1.708,0.75,27.5356,2.5323,895313.8947,895313.8947
300778.SZ,20260507,14.899,1.26,,2.3135,277995.4113,277921.1867
600027.SH,20260507,3.1521,0.94,9.9891,1.1845,5922004.8338,4699995.4368
300353.SZ,20260507,2.5199,0.75,126.7906,5.3498,1179979.4386,1036377.533
603755.SH,20260507,5.1286,1.01,34.0837,3.8044,288839.4716,288839.4716
301023.SZ,20260507,4.7226,1.33,49.5659,4.0436,334944.0953,186554.8195
600959.SH,20260507,2.6718,1.36,91.9955,0.8796,2000287.0744,2000287.0744
002163.SZ,20260507,3.5772,0.63,,17.7244,1053662.4601,1002025.4471
002065.SZ,20260507,2.3528,1.21,57.0217,2.2289,2759920.3249,2503720.5398
688041.SH,20260507,5.3594,1.07,291.2573,33.7907,79399389.1886,79399389.1886
603016.SH,20260507,8.9983,0.77,148.913,9.7551,825547.52,825547.52
920856.BJ,20260507,3.0401,0.85,235.0409,2.5369,119003.4116,66378.1063
002926.SZ,20260507,1.5375,0.94,14.6456,0.9073,2289000.0,2289000.0
000776.SZ,20260507,2.1606,0.65,10.5836,1.2017,16565197.9468,12498872.3914
600265.SH,20260507,4.4752,1.03,,14.1624,299838.0,299838.0
600702.SH,20260507,1.7632,0.94,135.3022,2.0516,1467133.8975,1466516.6375
002201.SZ,20260507,23.5284,1.08,105.1693,7.9684,944220.9132,872331.5444
603722.SH,20260507,3.407,1.54,,4.3791,388437.481,380407.981
301398.SZ,20260507,5.0147,1.16,379.2213,4.6166,508816.0,169085.917
600824.SH,20260507,1.9236,0.9,34.0753,1.7059,432151.0999,432151.0999
600011.SH,20260507,3.5489,1.3,8.1982,1.629,11412513.872,7995335.1111
301208.SZ,20260507,3.8483,1.78,84.6296,2.7032,423000.2115,232904.0115
600305.SH,20260507,0.8151,0.81,53.8224,2.4111,827640.7029,825035.1945
600292.SH,20260507,4.6935,2.08,79.5796,4.0366,7043371.5712,1255553.5591
920781.BJ,20260507,2.6981,1.21,,3.2512,114843.3211,75874.4207
600406.SH,20260507,3.2419,1.27,25.5238,3.9698,21235963.2765,21173617.7723
000055.SZ,20260507,2.3016,0.7,,0.7128,398407.3382,250741.9932
000997.SZ,20260507,2.7162,1.09,21.3673,2.7808,2096099.5861,2084392.0793
000049.SZ,20260507,7.8727,0.89,34.3235,1.633,1110451.4477,1110152.1466
301213.SZ,20260507,6.4649,0.97,311.2811,7.4175,596479.9925,385557.5813
002440.SZ,20260507,7.2505,0.69,14.9905,1.1924,1207175.898,1016390.0257
920892.BJ,20260507,2.8182,1.24,23.8368,5.7809,258252.6511,228692.4582
605196.SH,20260507,4.6227,1.49,72.8533,6.6389,2247766.6242,2221331.2736
002534.SZ,20260507,3.1085,0.77,34.2603,2.6786,1518058.2814,1498858.7486
002591.SZ,20260507,32.4737,2.44,,4.111,262974.748,195796.9167
600820.SH,20260507,1.1695,1.15,8.5783,0.5821,1870737.1759,1870737.1759
301169.SZ,20260507,13.0124,1.71,,13.9081,602835.2052,602571.6132
000690.SZ,20260507,8.9295,1.13,11.8176,0.9342,1222848.9784,1222051.1284
000733.SZ,20260507,3.2322,0.71,24.6351,1.5362,2421166.244,2420839.8797
600551.SH,20260507,1.2449,0.75,13.699,0.9192,549224.7436,549224.7436
002020.SZ,20260507,1.3332,0.71,17.0191,2.1222,1293265.7683,1087400.4392
300757.SZ,20260507,8.2046,1.16,,52.6151,8553377.1206,7688112.3628
603011.SH,20260507,3.8637,0.97,,5.6918,1061013.3818,1061013.3818
300484.SZ,20260507,4.3769,1.41,95.9034,4.8963,339127.3043,272319.2471
920183.BJ,20260507,7.0459,1.1,25.5465,3.9852,191059.656,43908.0748
605198.SH,20260507,4.536,1.07,49.9828,5.5545,1584385.308,1282611.176
605050.SH,20260507,2.6123,0.96,16.7555,1.3925,621950.4264,621950.4264
300166.SZ,20260507,29.1898,1.51,,3.7997,2167033.1584,1723659.5939
600571.SH,20260507,2.3164,0.92,173.8117,5.2882,611343.3031,600112.4826
002091.SZ,20260507,5.8489,0.95,11.4673,0.905,1448666.884,1422389.7817
920914.BJ,20260507,6.2142,1.37,47.4601,2.6501,262639.926,262432.2623
300321.SZ,20260507,5.9318,1.6,406.8135,5.6436,358041.6,357621.8688
002861.SZ,20260507,3.881,0.72,,3.062,316310.1675,254985.5187
300668.SZ,20260507,11.7915,0.94,762.4917,9.7598,761050.4079,630264.5956
920058.BJ,20260507,2.0908,0.88,32.2114,4.3213,154042.1903,75829.3782
920634.BJ,20260507,6.3969,0.68,81.2751,4.717,138170.7521,87620.9415
688710.SH,20260507,2.4805,0.81,,4.1121,961199.0151,618351.4466
301305.SZ,20260507,4.4291,0.9,22.5284,1.6332,634912.6329,325613.8109
001260.SZ,20260507,2.2402,0.97,68.723,3.0689,255185.0,255185.0
603273.SH,20260507,2.8258,0.79,140.315,4.3817,388764.5076,101689.9376
688158.SH,20260507,14.2874,1.12,,9.9414,2407465.6074,2139280.3386
600241.SH,20260507,6.0594,1.15,,2.8102,287533.1664,287533.1664
601766.SH,20260507,2.7192,1.24,12.6216,0.9705,17047125.2683,14450712.0405
688420.SH,20260507,3.4922,0.87,,1.7285,246631.27,116410.071
300960.SZ,20260507,4.2339,0.67,70.8881,4.8569,308388.5058,279425.0958
688048.SH,20260507,16.1731,1.17,2052.4291,22.9802,6925510.1206,6925510.1206
601169.SH,20260507,0.6956,0.5,5.4321,0.3932,11142352.7113,11142352.7113
001358.SZ,20260507,9.1957,0.95,70.2922,2.5804,367875.2,148393.6803
001896.SZ,20260507,26.1899,0.9,68.1288,7.1767,2557209.5091,2557209.5091
603042.SH,20260507,15.5911,2.07,,4.1034,342216.949,342216.949
688377.SH,20260507,1.5053,0.85,64.2007,3.8764,741199.4854,741199.4854
002017.SZ,20260507,4.3116,1.09,69.8136,6.1867,1156220.3627,1155531.0769
000525.SZ,20260507,4.3329,1.63,,2.8657,711524.5634,607020.9627
300351.SZ,20260507,10.2948,0.82,535.7859,3.8515,937262.3321,634820.6956
001331.SZ,20260507,4.2553,0.67,,8.9913,1322294.4,923539.995
688327.SH,20260507,4.9864,1.4,,20.2603,1524589.2274,1223491.4467
300139.SZ,20260507,24.1929,2.14,89.3906,13.9031,1656604.0,1412703.6744
600171.SH,20260507,3.5036,0.92,96.1069,4.655,2116844.9828,2116844.9828
601579.SH,20260507,4.1081,0.88,31.9878,2.2293,866390.3801,866390.3801
600476.SH,20260507,4.228,0.35,,,193928.28,193928.28
300492.SZ,20260507,4.4725,1.11,41.2275,38.8026,991469.2134,991469.2134
600352.SH,20260507,2.5347,1.24,20.9047,1.2427,4118718.1348,4118718.1348
688230.SH,20260507,5.6702,0.77,76.4635,3.8078,856716.0,856716.0
600706.SH,20260507,3.3117,0.67,,5.3477,240011.2577,239042.4041
300260.SZ,20260507,9.7261,1.11,126.2218,10.3932,2233149.774,1575099.9108
301517.SZ,20260507,10.4951,0.94,,8.3925,1067735.9028,688788.2848
301193.SZ,20260507,12.1995,0.6,,3.1165,588820.655,442648.055
300101.SZ,20260507,4.7793,0.77,771.3543,6.8635,1209639.141,1205535.3169
000669.SZ,20260507,2.344,0.71,62.2673,45.0966,274204.7452,274204.7452
605389.SH,20260507,10.2017,0.86,137.2454,8.4689,1826735.8735,1727589.9833
600477.SH,20260507,2.5224,1.09,81.4822,1.4514,724203.3099,724203.3099
000928.SZ,20260507,8.047,1.88,21.8634,1.1497,989904.7885,989892.679
002969.SZ,20260507,9.8039,0.81,175.411,7.5932,2472713.8432,2458742.4535
688337.SH,20260507,9.3062,0.82,116.3783,3.8597,1227225.0596,1176854.3695
688091.SH,20260507,7.3268,1.6,182.735,8.6464,1252417.3548,1252417.3548
002662.SZ,20260507,3.3982,0.84,25.3994,1.2888,576000.0,575992.7424
600482.SH,20260507,5.453,1.28,59.2388,2.1627,8846160.8352,8846160.8352
603713.SH,20260507,1.4478,0.95,14.2624,1.8536,910973.2188,910973.2188
301210.SZ,20260507,12.0898,1.1,70.5931,2.5156,473930.2711,179723.3009
300798.SZ,20260507,11.993,1.03,,2.992,546230.9303,449075.5324
688538.SH,20260507,1.7207,1.12,,4.2015,3189980.0914,1328766.4525
002888.SZ,20260507,6.9903,1.16,160.6339,7.7882,296467.9713,150445.4242
301173.SZ,20260507,2.0213,0.95,22.472,2.4791,383925.7884,134752.0685
002361.SZ,20260507,35.039,0.97,,9.3748,2054235.533,1747481.0162
688403.SH,20260507,10.5052,1.28,182.2818,4.1352,1847108.7507,1847108.7507
601939.SH,20260507,0.9808,0.63,7.4307,0.7161,254013970.3967,9315441.5354
603727.SH,20260507,2.512,0.78,,1.6093,505686.1022,505686.1022
002066.SZ,20260507,2.1476,0.59,,8.5516,532064.355,523215.0
688313.SH,20260507,14.65,1.02,193.5303,46.1178,7648512.6424,7648512.6424
688336.SH,20260507,6.0529,0.84,15.3354,5.2917,4561478.3921,4551879.1523
301658.SZ,20260507,8.0866,0.81,252.7984,5.5054,1755463.9217,414702.811
002939.SZ,20260507,1.786,0.98,15.3394,1.113,3630984.2604,3242393.6679
603272.SH,20260507,9.9872,0.6,,5.1408,276994.971,276994.971
000815.SZ,20260507,47.785,2.6,197.5854,10.936,1538617.0965,1538617.0965
601128.SH,20260507,1.2614,0.81,5.4872,0.7432,2381262.4348,2381262.4348
001239.SZ,20260507,2.5112,1.0,115.4361,2.7092,367680.0,174648.0
000002.SZ,20260507,1.7527,0.85,,0.4296,4748422.3695,3867340.4743
300929.SZ,20260507,4.4656,0.79,,2.441,187364.5316,177760.9777
301563.SZ,20260507,14.9614,1.57,86.1045,8.8479,1119541.0901,253076.9368
600182.SH,20260507,4.2866,3.41,21.6288,4.136,477700.0,238850.0
603187.SH,20260507,3.7034,1.48,14.6831,1.3262,571123.0061,565130.8749
301108.SZ,20260507,4.6113,0.87,39.0512,1.5955,302551.2054,174272.2195
688511.SH,20260507,6.6859,0.86,122.0238,3.6549,288744.2316,288744.2316
002211.SZ,20260507,3.8572,0.86,,32.3415,156123.7562,156123.7562
301366.SZ,20260507,7.3793,1.32,184.8596,4.0567,878166.2184,490331.7448
688799.SH,20260507,6.2959,0.84,34.0112,3.6692,761656.0,761656.0
002702.SZ,20260507,5.5171,0.58,,3.2165,333456.0,275246.25
300800.SZ,20260507,3.1111,0.76,65.7896,1.4649,301630.966,298506.481
920266.BJ,20260507,1.5857,1.28,,1.1592,101556.0057,97043.6843
688393.SH,20260507,3.2508,1.08,,1.9759,233451.409,233451.409
603168.SH,20260507,3.0919,0.8,,1.8861,249916.5053,248839.3553
920010.BJ,20260507,25.8629,2.29,113.873,4.5675,317982.0,235263.0887
002407.SZ,20260507,14.5246,0.76,85.3519,5.0954,4468883.864,4049692.6131
002468.SZ,20260507,3.0368,0.82,15.7584,2.2006,2507453.9479,2398205.954
300168.SZ,20260507,1.9976,0.79,,8.1679,839886.4598,839043.4237
001233.SZ,20260507,9.7954,1.24,24.257,2.418,1140574.4574,217021.8474
688816.SH,20260507,8.3902,1.35,96.4921,3.5661,648800.0,125116.1621
301130.SZ,20260507,3.2497,0.94,108.0429,2.7909,246236.391,189976.8818
920344.BJ,20260507,1.9495,0.97,135.8236,3.998,250684.98,234052.5512
002832.SZ,20260507,3.5379,0.52,18.6904,1.9756,1131712.1476,772216.4572
605499.SH,20260507,2.426,0.77,24.8211,5.7224,11647746.5345,10475661.885
600630.SH,20260507,2.1929,0.72,65.4936,4.3183,351360.5407,351360.5407
688646.SH,20260507,1.9844,0.91,,4.1592,588233.8122,362232.22
600807.SH,20260507,3.3027,0.89,,9.4551,279544.575,248697.8346
601328.SH,20260507,0.5928,0.79,6.1315,0.5078,59115371.6452,17442462.0717
688712.SH,20260507,8.9063,0.91,170.4173,10.1509,1791432.0,159444.7512
600559.SH,20260507,1.3951,0.81,27.9083,2.2568,1235823.7968,1228747.2588
300420.SZ,20260507,2.0015,0.85,94.8243,1.7508,416411.0683,416370.374
300639.SZ,20260507,3.1141,0.8,,1.0378,395011.9118,388085.4307
688382.SH,20260507,4.045,1.05,,8.5062,1272366.6802,1272366.6802
301258.SZ,20260507,4.8616,1.29,74.8188,1.5106,281243.56,273251.42
688100.SH,20260507,3.104,1.03,27.6362,5.4989,1865945.2391,1865945.2391
600596.SH,20260507,4.4377,1.76,76.4752,1.2793,1606020.4883,1606020.4883
300961.SZ,20260507,5.1179,0.69,,4.2986,237732.48,203734.0212
603296.SH,20260507,2.8762,0.76,28.2041,3.9276,12051279.1426,6399728.2141
600519.SH,20260507,0.745,0.84,20.7571,6.338,171692507.8276,171692507.8276
300296.SZ,20260507,4.8224,0.93,72.051,2.2103,1784481.0121,1496638.8173
601567.SH,20260507,4.0871,0.83,29.9204,2.4359,2848359.4538,2848359.4538
605336.SH,20260507,5.1041,0.55,,1.7599,317486.951,317486.951
002445.SZ,20260507,18.094,1.27,176.7451,4.0568,926876.9371,922859.3295
002397.SZ,20260507,10.1577,0.99,70.2078,3.0637,375386.2844,325219.7452
688496.SH,20260507,9.3122,0.83,,2.1094,188100.0,99461.2608
300083.SZ,20260507,17.8581,1.49,145.9551,3.2197,1709813.8789,1532409.5138
300854.SZ,20260507,9.206,0.59,,3.7142,339833.475,276415.8069
600560.SH,20260507,2.4664,1.15,64.2198,3.2872,324509.6205,324509.6205
301180.SZ,20260507,6.6666,0.84,,5.8041,759618.99,311698.0658
000903.SZ,20260507,2.8794,1.02,,6.7625,415991.5482,412856.2543
301235.SZ,20260507,9.9542,0.91,48.0463,3.287,621441.4094,419448.385
002547.SZ,20260507,23.604,4.64,,,310215.7212,303821.9707
601965.SH,20260507,2.7625,1.26,15.1298,1.9739,1579811.447,1572489.02
603729.SH,20260507,0.5761,0.2,,5.235,136127.8527,136127.8527
000995.SZ,20260507,11.1938,1.18,421.5903,14.9505,247129.344,247129.344
002357.SZ,20260507,4.8169,0.8,21.5013,2.0742,367095.6612,367082.4874
603701.SH,20260507,5.9354,1.36,445.35,8.3251,675620.5141,675620.5141
300864.SZ,20260507,4.1624,0.74,23.5076,2.5585,358457.2504,358457.2504
600403.SH,20260507,8.0228,1.47,,4.0768,1362763.0691,1362763.0691
601966.SH,20260507,1.5194,0.73,18.483,0.8461,1931823.5416,1931823.5416
603444.SH,20260507,5.3535,0.89,14.1713,4.7853,2873791.56,2873791.56
000035.SZ,20260507,3.0852,1.07,55.2667,1.4849,1597593.9225,1547414.2254
600197.SH,20260507,1.6289,0.95,32.4428,1.4429,574434.1064,574434.1064
603580.SH,20260507,3.8627,0.78,74.1186,6.7135,305513.9416,305513.9416
600516.SH,20260507,3.3081,1.08,243.7801,1.417,2314932.9616,2314932.9616
300436.SZ,20260507,7.9139,0.76,,76.5503,1926015.831,1653378.7711
603557.SH,20260507,2.9794,0.91,,52.2504,292391.9005,292391.9005
603861.SH,20260507,8.7809,1.36,45.6651,2.2969,920519.1074,900182.772
920471.BJ,20260507,14.8506,0.63,,2.3269,119142.4,75939.8292
601222.SH,20260507,2.6529,1.29,70.9922,0.8563,1283927.4781,1283927.4781
301596.SZ,20260507,5.2935,1.52,53.4989,6.0784,543938.1997,220750.805
600261.SH,20260507,8.2561,1.43,37.0034,1.4244,503314.9682,503314.9682
688182.SH,20260507,8.6694,1.31,123.3794,5.4223,1225600.0,1225600.0
000629.SZ,20260507,4.9604,1.01,470.877,2.9154,3604887.7639,3604692.4388
300433.SZ,20260507,5.1747,1.44,42.3915,2.6696,14579882.2829,13726311.4249
000813.SZ,20260507,3.1701,0.86,,1.7137,788511.683,788381.963
603004.SH,20260507,3.2632,0.91,35.2621,2.4083,500480.0,125120.0
600722.SH,20260507,25.4939,1.06,203.8179,7.6856,969455.5383,969455.5383
000600.SZ,20260507,10.3357,1.35,8.8646,1.445,1803234.376,1090050.876
600322.SH,20260507,7.7858,1.28,,39.6846,301856.1,301856.1
600448.SH,20260507,5.0122,0.97,,2.4521,223585.98,223585.98
688253.SH,20260507,3.5408,0.66,79.1568,3.3921,710948.6,710948.6
603377.SH,20260507,1.4906,1.4,,,256836.6362,256836.6362
002487.SZ,20260507,3.4363,0.63,41.4079,6.256,5411940.9756,5353989.3773
300263.SZ,20260507,8.199,1.82,56.2059,2.8087,1177837.1717,1110150.7456
603421.SH,20260507,5.5503,1.16,,2.3305,560883.8395,560883.8395
688006.SH,20260507,6.778,0.97,53.283,3.6671,2028338.4307,2028338.4307
603258.SH,20260507,1.8657,1.05,,2.1086,410965.9395,406660.1748
600716.SH,20260507,2.0898,0.88,,0.9154,407186.3567,407186.3567
002701.SZ,20260507,1.997,1.06,16.2659,1.3638,1397629.2161,1396342.2488
300979.SZ,20260507,1.4686,1.02,15.7014,2.7094,4441602.0,4441572.8841
600489.SH,20260507,3.2557,1.47,21.4342,4.1014,13451292.3651,13451292.3651
920014.BJ,20260507,5.8026,1.19,157.3743,1.8777,147690.3725,81261.3252
003027.SZ,20260507,15.6202,1.0,45.8153,1.8667,324062.8128,259950.3397
600377.SH,20260507,1.505,0.8,12.8889,1.4124,6120863.2125,4619652.3462
603163.SH,20260507,12.7696,1.64,63.2295,8.6913,1038800.0,1038800.0
000739.SZ,20260507,2.4501,1.15,22.684,3.2122,2021484.0401,2020724.6667
002314.SZ,20260507,4.334,1.01,,0.9968,671530.0632,331904.3617
301353.SZ,20260507,4.371,0.91,41.9388,2.2221,292285.5783,94910.4783
600744.SH,20260507,30.0692,1.14,128.6257,14.4019,1856447.5864,1856447.5864
002276.SZ,20260507,3.7691,1.21,42.1026,2.2584,1383151.2101,1377700.0037
688352.SH,20260507,3.297,0.94,,2.684,1563584.0337,481133.6767
605077.SH,20260507,12.0803,1.49,39.0615,1.8005,552460.2503,545860.0788
002517.SZ,20260507,3.9073,1.04,18.4739,3.8647,4001558.1773,3538259.3385
301220.SZ,20260507,3.3077,0.91,87.0157,2.4564,428529.192,295567.8304
301212.SZ,20260507,6.4556,1.02,359.6501,2.337,315360.0,273750.0
300042.SZ,20260507,47.5454,1.91,109.1321,11.7038,1328652.0,1328529.6765
688450.SH,20260507,6.0793,0.91,,3.399,317988.0,235747.9777
601136.SH,20260507,2.3567,0.72,41.5455,3.2365,4578334.115,4578334.115
002773.SZ,20260507,1.9447,0.8,21.1646,2.3583,2265528.2259,1688762.2882
600329.SH,20260507,1.5206,0.83,14.8434,4.3028,3236706.5783,2383476.5633
920541.BJ,20260507,1.9866,1.41,22.9664,3.4848,169508.0,111672.7682
600336.SH,20260507,2.151,0.81,,2.743,620855.4903,620855.4903
603150.SH,20260507,6.9643,2.01,55.2873,3.1958,556237.881,556237.881
920547.BJ,20260507,2.5567,1.19,28.1521,2.4557,179303.904,87054.0672
601199.SH,20260507,17.4998,3.98,15.7893,1.2113,569543.0678,569543.0678
600936.SH,20260507,9.1822,4.64,,7.9005,785382.3323,785382.3323
301629.SZ,20260507,14.3247,1.0,441.8083,11.553,1366276.1326,628536.3961
003004.SZ,20260507,1.5017,0.79,,4.7341,298798.5448,250906.8035
600161.SH,20260507,1.0182,1.12,28.749,2.357,2796003.2246,2796003.2246
002185.SZ,20260507,8.6402,1.29,55.8225,2.5416,4554133.4299,4553057.4585
002142.SZ,20260507,0.5686,0.56,7.1221,0.922,21435255.7108,21421789.1897
002098.SZ,20260507,2.2655,0.7,16.5693,2.0051,305016.0,305016.0
002864.SZ,20260507,3.5671,0.94,37.594,1.9097,326282.5472,226213.65
300055.SZ,20260507,7.0754,1.78,,1.8773,921261.3162,651721.4072
