ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300876.SZ,20260120,3.9585,0.72,,3.3271,334313.7048,249397.5798
603048.SH,20260120,5.2544,0.97,52.703,2.5304,322989.12,322989.12
601015.SH,20260120,10.4702,1.72,,1.4308,806786.5674,806786.5674
603270.SH,20260120,6.7669,0.78,48.3996,2.7377,603200.6543,194682.9843
301071.SZ,20260120,19.4608,3.35,145.1534,1.9256,1019226.3777,762030.758
601666.SH,20260120,2.1506,0.75,34.7409,0.8838,2029814.5184,2029814.5184
300789.SZ,20260120,3.9041,0.69,59.7148,3.2348,344662.3406,236954.7034
301192.SZ,20260120,6.5109,0.57,76.6996,4.9782,308691.0,147914.4375
003001.SZ,20260120,2.7563,0.62,76.116,3.0891,370490.5073,224577.0784
603730.SH,20260120,14.1577,1.42,35.5426,4.8587,2217340.011,2217340.011
688707.SH,20260120,3.022,0.89,,1.8328,748865.5818,748865.5818
300752.SZ,20260120,4.192,0.7,58.2664,3.6155,440545.9872,303206.0524
920873.BJ,20260120,4.4161,0.46,,4.7016,134827.1748,96868.8914
300445.SZ,20260120,6.3747,0.54,41.2373,4.2271,537447.9329,359423.7998
000025.SZ,20260120,5.8573,1.08,52.6125,4.4289,800475.3002,729389.3402
300017.SZ,20260120,3.6811,0.52,32.1423,2.7314,2769340.4489,2596715.4743
300867.SZ,20260120,2.7942,0.63,21.9493,1.3936,539677.7313,380572.8545
300803.SZ,20260120,4.8737,0.46,238.4979,29.1976,7873346.2818,7749585.1174
002077.SZ,20260120,17.1487,1.13,220.1401,2.9163,977887.2444,977887.2444
300256.SZ,20260120,3.292,0.49,,10.1194,939114.8618,928764.8618
002187.SZ,20260120,42.769,1.66,,1.5881,640617.6946,640617.6946
002895.SZ,20260120,4.8652,1.07,19.1614,3.24,2392991.3977,2349516.2715
603129.SH,20260120,1.4063,0.59,23.0377,5.776,4160182.5594,4160182.5594
300469.SZ,20260120,3.4226,0.64,,40.0695,1526917.0064,1526878.4397
300532.SZ,20260120,2.1392,0.6,25.2088,3.1961,568444.0401,540587.0388
002154.SZ,20260120,2.1704,0.84,18.1227,1.2619,572058.8218,462470.8506
600198.SH,20260120,14.5751,0.76,201.4078,50.588,1387034.1676,1385274.5915
600556.SH,20260120,18.2897,0.66,619.8156,3.5014,1346771.9933,1346771.9933
603995.SH,20260120,3.1738,0.76,10.4042,1.2215,698330.1795,698330.1795
301617.SZ,20260120,4.0768,0.72,62.7931,6.4914,1096382.56,435140.16
300475.SZ,20260120,8.9195,0.78,294.6824,22.574,7635283.8372,7314917.2932
920926.BJ,20260120,3.4845,0.63,45.2909,5.7536,155958.4658,141521.8989
300253.SZ,20260120,12.1616,0.52,,4.5669,2576660.0363,2121289.3389
000985.SZ,20260120,5.4352,0.64,,4.3108,265112.7775,265112.7775
002765.SZ,20260120,4.5706,0.76,43.6205,3.1734,834071.8271,762137.0941
603929.SH,20260120,11.6446,1.68,48.5961,16.6454,3106948.32,3106948.32
300374.SZ,20260120,9.8023,1.45,,5.1296,417559.1482,330998.9508
002718.SZ,20260120,10.5055,0.69,,8.8959,796104.1484,335211.2235
603350.SH,20260120,6.1896,1.05,38.0779,3.5017,460928.89,174152.0
300835.SZ,20260120,9.7142,1.0,58.6712,7.122,850473.4553,586847.5338
920575.BJ,20260120,4.1845,0.38,,8.4105,272230.86,182015.6809
300124.SZ,20260120,1.7646,0.71,41.4401,6.2501,21489980.7221,19039823.0044
603700.SH,20260120,3.299,1.22,30.1446,1.7259,279146.8599,279146.8599
002960.SZ,20260120,2.9166,0.73,38.6711,1.5703,989133.5073,844922.6406
920802.BJ,20260120,3.8897,0.75,56.5914,3.1317,135641.7117,36551.0728
300594.SZ,20260120,6.8685,0.9,,2.5097,207358.3767,205382.7681
002734.SZ,20260120,7.7215,0.99,20.002,2.1925,840332.776,767054.674
002729.SZ,20260120,8.97,0.67,79.9258,6.0554,332456.3446,318817.5629
000045.SZ,20260120,2.7433,0.77,89.8361,2.111,628087.0928,566707.0928
688622.SH,20260120,6.9054,1.06,,20.8851,765678.3512,765678.3512
000899.SZ,20260120,7.022,1.13,11.348,1.7012,1073245.536,1073245.536
600719.SH,20260120,3.032,0.85,,8.8993,262180.5408,262180.5408
