ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301051.SZ,20260324,2.7794,0.8,,1.9472,429436.9094,340531.8481
603109.SH,20260324,2.7236,1.28,20.7169,2.3757,472414.9903,472414.9903
002873.SZ,20260324,5.6496,1.64,310.3322,1.8434,232875.0309,227690.0552
688190.SH,20260324,1.3895,0.49,38.7408,4.3762,1131000.0,1131000.0
920139.BJ,20260324,2.2724,0.81,,4.5354,473524.4877,456696.6305
002310.SZ,20260324,36.3173,1.65,,14.7992,2273743.0823,1591439.8427
300415.SZ,20260324,2.2774,0.79,16.1556,3.5836,1117520.5703,1080624.7515
002569.SZ,20260324,3.128,1.08,,69.4807,200461.92,194819.3436
600279.SH,20260324,2.5141,1.15,11.9028,0.888,598180.6066,598180.6066
002682.SZ,20260324,11.3259,1.38,,3.0756,331235.1019,331230.1543
600802.SH,20260324,3.6545,1.21,,2.3595,261201.588,261201.588
300805.SZ,20260324,3.194,0.99,110.7107,2.9443,459670.8506,312284.5142
300520.SZ,20260324,5.2815,0.84,,5.9695,1056276.1921,1005556.5022
002330.SZ,20260324,5.2277,1.34,,1.273,291609.7181,291547.0302
688577.SH,20260324,2.404,1.07,143.724,6.7141,681588.3401,681588.3401
301151.SZ,20260324,4.0664,1.36,37.6152,1.4873,304376.3841,304087.6928
603599.SH,20260324,2.8643,0.93,16.4227,1.1943,1190632.3033,1190632.3033
000547.SZ,20260324,18.0751,1.22,,9.1569,4304675.0484,4279503.02
002453.SZ,20260324,2.8841,0.99,,4.8398,443552.4508,334568.6723
002493.SZ,20260324,2.3542,0.69,154.8089,2.6086,11397953.6118,10682268.4931
002810.SZ,20260324,8.977,1.2,44.0501,3.2107,717629.4633,664573.9885
605080.SH,20260324,3.021,0.96,15.5043,1.4435,317476.1041,314807.7416
300590.SZ,20260324,2.2877,1.04,67.3865,2.7563,506369.2093,390153.0277
300697.SZ,20260324,6.317,1.33,37.7741,5.1154,627328.0,292162.3328
300400.SZ,20260324,7.5244,0.47,50.5097,8.0772,550517.9402,544386.1946
600365.SH,20260324,1.9355,0.96,,5.0854,137117.06,129038.56
603606.SH,20260324,2.614,0.68,43.6312,5.634,4319540.2264,4319540.2264
002140.SZ,20260324,7.2824,0.73,17.499,2.0327,932454.2694,931068.1309
002472.SZ,20260324,3.4778,1.6,26.1484,3.2692,3096709.7761,2752711.2681
300751.SZ,20260324,9.6597,1.02,94.1868,9.9543,7823340.168,5413867.452
002200.SZ,20260324,4.6585,2.09,,,336990.809,146207.2996
002068.SZ,20260324,9.5332,1.2,,2.3164,621366.6906,621079.9187
920496.BJ,20260324,7.0267,1.36,157.0071,3.0221,169879.95,148768.3912
002128.SZ,20260324,2.3321,1.07,13.1352,1.8177,6646265.4067,6646265.4067
002048.SZ,20260324,3.586,1.13,62.2824,1.7999,2024002.9744,1765258.2177
300438.SZ,20260324,12.9835,0.99,,5.7733,3007979.9194,2415285.4863
601636.SH,20260324,2.8428,0.91,29.209,1.1554,1748564.3532,1748564.3532
002715.SZ,20260324,7.1666,1.64,,4.3616,205758.0,205758.0
002858.SZ,20260324,5.9658,1.33,,4.3272,235388.8874,211061.037
600900.SH,20260324,0.7867,0.86,19.4073,3.0703,66308870.0104,66308870.0104
301017.SZ,20260324,4.6294,1.48,,2.7829,553652.8138,332522.8138
600073.SH,20260324,1.6025,0.48,1989.4386,1.081,542007.6348,542007.6348
603916.SH,20260324,3.5766,1.08,39.5323,1.0449,440363.1203,434196.1103
688328.SH,20260324,19.4228,0.91,145.9876,4.4001,365262.4928,365262.4928
002579.SZ,20260324,12.1841,1.12,229.3469,3.0187,730241.395,695426.9776
605088.SH,20260324,1.7042,0.68,22.4729,2.3649,679132.2776,669046.0976
002568.SZ,20260324,0.9326,0.86,25.9297,3.7906,1799925.7553,1236960.1515
001300.SZ,20260324,4.8071,0.99,,3.9716,411493.7428,411493.7428
300462.SZ,20260324,4.8833,1.1,60.7742,1.6213,231782.8587,176545.5397
603536.SH,20260324,5.7729,1.33,,5.7398,231231.2641,229467.776
600235.SH,20260324,4.0424,1.12,75.6699,1.4834,224480.7,224480.7
300820.SZ,20260324,3.0132,0.73,48.3429,4.0577,1028364.668,517204.2601
003000.SZ,20260324,1.5024,1.1,18.1844,3.4071,453599.524,309908.6568
920402.BJ,20260324,2.8453,0.71,,2.4673,381120.2405,246404.5691
001236.SZ,20260324,9.0589,0.82,641.8951,5.328,994676.6669,748222.7669
688653.SH,20260324,2.1525,1.02,,3.6904,527628.64,393299.6151
002179.SZ,20260324,1.849,0.68,32.9548,2.9486,6998098.0891,6928954.8121
688222.SH,20260324,4.3063,1.03,83.252,6.3614,949210.92,949210.92
601702.SH,20260324,2.5996,1.28,15.4504,3.1402,1925166.9968,1925166.9968
603373.SH,20260324,9.6572,1.48,34.9488,2.5323,452258.0657,191079.0342
300421.SZ,20260324,4.5546,1.17,118.8436,5.2595,667449.1987,522881.0434
600755.SH,20260324,1.5791,0.65,26.5673,0.6706,1303948.8692,1300616.6771
600415.SH,20260324,2.4144,1.23,17.0166,3.2232,7150561.2307,7150561.2307
600486.SH,20260324,1.6935,0.67,22.9836,2.5123,2830791.8463,2821456.7595
002513.SZ,20260324,5.5067,0.79,,61.0659,236624.2061,182096.0203
300682.SZ,20260324,3.3351,0.65,,2.5912,1747820.2658,1672965.9969
002714.SZ,20260324,4.1009,1.92,11.3226,3.0841,25112526.6666,16568253.8826
688419.SH,20260324,7.9752,1.22,61.1165,4.7302,490968.4533,255057.9013
002353.SZ,20260324,4.0122,1.2,35.7341,4.5766,10136172.7467,6863114.511
300435.SZ,20260324,4.3259,0.74,145.4518,2.9893,990125.271,946747.1552
300084.SZ,20260324,7.1756,0.53,,4.1654,519574.4768,353715.874
002365.SZ,20260324,4.1502,1.51,154.6075,1.9875,392811.7725,327331.6146
300653.SZ,20260324,2.3395,1.07,44.4005,3.9089,341820.0,341820.0
002206.SZ,20260324,2.784,1.0,13.2463,1.7895,700810.9537,514369.0617
603045.SH,20260324,4.1564,0.77,67.7131,3.9591,403355.6716,403355.6716
002363.SZ,20260324,4.4356,1.05,63.2341,1.5331,326845.916,325954.4029
688535.SH,20260324,6.1567,0.67,446.9321,5.0685,1083905.6923,592170.6814
600640.SH,20260324,2.8388,1.01,432.1406,2.3345,928577.162,928577.162
002695.SZ,20260324,7.1045,2.66,94.1064,2.1059,590922.6059,540096.5687
301315.SZ,20260324,3.8719,0.88,99.1587,4.2142,428648.0,180227.0
000628.SZ,20260324,4.6928,0.91,153.5756,7.9711,1762456.84,961769.6408
003029.SZ,20260324,3.2692,0.93,,3.8673,417445.2094,373498.931
300571.SZ,20260324,25.3304,1.28,,3.2072,466024.502,386228.1645
000338.SZ,20260324,2.7278,1.14,17.3884,2.2714,20657093.5146,11863281.9552
688512.SH,20260324,4.9361,1.2,,3.2621,535936.3931,372606.6998
002735.SZ,20260324,5.9373,1.27,,3.2615,545619.8293,414476.2818
603096.SH,20260324,3.9366,1.13,39.541,1.4349,266825.8995,266825.8995
688596.SH,20260324,1.9122,0.93,61.3269,2.3476,846215.2121,846215.2121
301491.SZ,20260324,2.577,0.34,29.8344,3.1159,651579.0,144375.006
300547.SZ,20260324,3.3975,0.93,32.8615,4.9425,631630.7787,514355.3863
603391.SH,20260324,5.0624,0.76,30.5509,2.9921,626080.0,156520.0
003043.SZ,20260324,4.1687,1.2,97.8895,3.6092,622982.1971,390210.4769
300062.SZ,20260324,8.7489,1.05,,3.4495,554344.8856,403434.46
600761.SH,20260324,2.2523,0.69,12.1963,1.5283,1633530.5237,1633530.5237
300070.SZ,20260324,2.6019,1.06,648.8932,0.5223,1420690.0703,1321760.5732
300981.SZ,20260324,17.081,0.75,,1.1327,608130.5119,557323.4584
300407.SZ,20260324,5.4662,1.26,42.3076,2.1201,407731.5881,328609.4015
301307.SZ,20260324,7.1324,0.61,,2.8153,804492.0,416348.0648
601727.SH,20260324,2.2818,0.71,119.3881,2.3425,12649659.0117,10269130.6637
600897.SH,20260324,2.2363,1.07,14.5763,1.3726,647498.502,647498.502
002131.SZ,20260324,7.1413,1.01,102.721,3.8054,5024659.7976,4340495.0908
002008.SZ,20260324,3.7848,0.89,56.2138,3.7471,6358830.6478,5908727.5537
300169.SZ,20260324,3.6622,0.78,,,200806.3534,185869.2417
603721.SH,20260324,2.148,1.26,,5.3473,245960.0,245960.0
300171.SZ,20260324,2.1399,0.68,61.7364,1.3596,1067564.2878,784344.3529
301203.SZ,20260324,4.8007,1.4,24.8427,2.2463,320160.0,175457.685
301087.SZ,20260324,2.8644,0.77,30.9291,2.3616,1149351.294,1067608.19
300959.SZ,20260324,6.3551,0.91,290.5113,5.5474,622287.8754,405386.4607
688661.SH,20260324,3.9278,0.56,439.2437,10.6043,1301830.5566,1301830.5566
600166.SH,20260324,3.6516,1.04,28.9227,1.4327,2201037.302,2201037.302
002955.SZ,20260324,4.3649,1.87,115.7931,1.8447,599408.8971,495573.4761
301097.SZ,20260324,3.9362,0.6,233.7485,2.5728,304050.5241,149279.5761
601838.SH,20260324,1.2183,1.16,5.4283,0.852,7226532.282,7226532.282
