ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600230.SH,20250424,1.106,0.9,147.2967,1.0255,408579.5218,408579.5218
301552.SZ,20250424,16.5718,2.08,22.4676,2.8727,339456.0,72300.8033
688528.SH,20250424,1.5657,1.26,,2.673,145992.0,145992.0
605028.SH,20250424,14.6048,4.63,15.8579,1.9801,272320.0,272320.0
600237.SH,20250424,1.8725,0.78,42.2753,2.239,417529.4606,411549.6146
002465.SZ,20250424,1.0406,0.87,493.6968,2.081,2623298.483,2570340.1543
300732.SZ,20250424,3.3475,0.99,,0.784,200102.5821,199830.656
002428.SZ,20250424,2.47,0.93,231.0098,8.4265,1226559.36,1226400.9038
600007.SH,20250424,1.1624,0.91,18.0489,2.3604,2278473.0919,2278473.0919
688701.SH,20250424,4.6336,0.96,,4.6455,91979.9998,91979.9998
000756.SZ,20250424,3.169,1.26,20.7803,1.9358,976723.5736,697555.4764
688118.SH,20250424,6.0447,1.05,110.3892,2.4298,201906.931,201906.931
300068.SZ,20250424,4.4341,1.31,,2.3838,1297667.5948,1235750.6887
920491.BJ,20250424,7.8181,1.14,48.8394,4.2549,428102.9395,346101.6262
603829.SH,20250424,3.8196,1.17,19.6062,2.2512,225920.0,225920.0
002646.SZ,20250424,1.5012,1.16,3311.7138,1.4911,429946.6528,424529.2246
003025.SZ,20250424,3.811,0.97,20.9572,3.3776,387833.2346,325749.6536
300552.SZ,20250424,5.4316,1.69,,2.9204,558408.7534,349498.1121
300801.SZ,20250424,2.2255,0.77,32.0249,1.3971,343153.53,215037.5767
601369.SH,20250424,2.0472,0.8,14.4796,1.7006,1508173.5548,1478254.9616
002518.SZ,20250424,3.4433,1.15,24.5403,2.8867,1252948.4023,1216305.9109
600597.SH,20250424,1.687,0.65,15.2881,1.331,1163431.856,1163416.3264
603515.SH,20250424,1.7175,1.19,13.0519,1.7844,1157216.265,1141500.5262
603105.SH,20250424,2.3206,1.61,18.9619,2.0506,418005.3847,418005.3847
603132.SH,20250424,1.495,0.73,22.3357,3.3035,1094382.0,1094382.0
002913.SZ,20250424,2.3624,0.87,20.4156,1.6877,728659.7172,609057.3347
600956.SH,20250424,1.915,1.79,18.0815,1.3939,3023893.3195,1688275.7588
601818.SH,20250424,0.7946,1.16,5.4557,0.4772,22747937.1585,17866623.991
600926.SH,20250424,0.8428,1.11,5.4443,0.8313,9245745.1884,9245745.1884
002166.SZ,20250424,4.9373,2.42,35.1229,1.8339,572533.3613,345521.2145
920047.BJ,20250424,3.8836,0.85,,14.7283,476410.4188,312844.8637
000529.SZ,20250424,3.3628,0.66,25.1887,1.1264,353193.1497,344780.0481
300559.SZ,20250424,2.3451,0.88,112.4297,3.3779,409102.9166,318604.117
603189.SH,20250424,4.0231,0.79,429.3962,2.9923,449876.1945,449876.1945
688426.SH,20250424,1.4506,0.76,,1.3581,198438.915,67020.2376
