ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301211.SZ,20251127,29.3865,1.52,177.0035,2.9629,669412.8,669412.8
920368.BJ,20251127,1.2615,0.55,107.2228,1.4928,629915.9205,599280.7397
002339.SZ,20251127,3.4107,1.02,84.4062,2.2728,391679.6969,372022.6303
300522.SZ,20251127,3.0903,0.7,831.6762,5.3118,427248.2468,348614.9478
301096.SZ,20251127,5.0479,1.27,,2.2323,577162.2527,437447.4538
920961.BJ,20251127,5.0869,0.8,237.0252,4.4827,344816.9863,245316.0439
688353.SH,20251127,36.8893,1.48,,5.5956,1847967.0,1379556.073
002989.SZ,20251127,2.7263,0.68,,3.426,512652.2832,475386.5255
301153.SZ,20251127,1.479,0.63,220.8362,4.386,737810.5628,688419.9467
002880.SZ,20251127,0.6286,0.44,26.1735,2.5755,598525.2,598525.2
603031.SH,20251127,5.6549,2.21,53.1287,3.3611,1023564.4282,838146.4
002792.SZ,20251127,20.7742,1.52,748.1981,4.0717,1134906.0216,720819.4588
603040.SH,20251127,2.3148,0.95,40.3136,7.3529,1044807.1889,1039358.7426
300617.SZ,20251127,1.4683,0.62,43.1841,1.7776,523335.2078,439529.0593
600863.SH,20251127,2.3356,1.35,14.423,1.7175,2976260.8418,2976260.8418
301159.SZ,20251127,50.3774,2.89,,5.597,326494.35,223776.2095
688659.SH,20251127,2.9981,0.66,,2.952,158400.0,158400.0
301021.SZ,20251127,8.8012,1.81,135.542,5.8373,583654.8112,583219.3561
300102.SZ,20251127,21.5091,1.33,108.152,3.4526,1462410.5083,1456064.082
300088.SZ,20251127,1.6245,1.05,42.1837,1.6864,1473662.8116,1466447.1517
002261.SZ,20251127,3.5067,0.64,,15.1974,3962169.9857,3603076.4237
000719.SZ,20251127,1.1407,0.51,9.7042,1.058,1230914.11,802578.4942
300568.SZ,20251127,6.2009,0.59,157.8649,2.0625,2034319.3258,1841137.0145
603068.SH,20251127,25.2324,5.57,316.1216,3.5005,589515.4418,589515.4418
000882.SZ,20251127,8.1025,0.71,,0.8226,555682.4452,555309.396
001238.SZ,20251127,1.1829,0.82,,4.8911,558976.08,522896.8221
600493.SH,20251127,4.4952,0.51,324.386,1.8273,205360.0,205360.0
920489.BJ,20251127,5.2798,0.68,,5.3947,255178.704,160029.4556
301371.SZ,20251127,13.1511,1.14,31.3195,2.6483,1479695.88,220571.143
001278.SZ,20251127,9.1747,1.12,,1.9236,242393.7306,98997.0875
300797.SZ,20251127,1.5016,0.55,38.7651,4.8447,612836.8638,606139.8248
600537.SH,20251127,8.8359,0.93,,21.7471,488874.3024,488874.3024
601231.SH,20251127,5.4922,1.93,30.1297,2.6252,4877288.3074,4877288.3074
600207.SH,20251127,2.9906,0.53,,2.3093,552281.4649,552281.4649
600226.SH,20251127,3.3349,0.81,68.6184,3.6216,1308727.7386,1308727.7386
688161.SH,20251127,0.9421,0.58,44.8468,2.9671,1196800.0,1196800.0
301381.SZ,20251127,2.6622,0.69,41.6815,3.5773,952161.352,460975.732
000069.SZ,20251127,2.9195,0.63,,0.4607,2113930.3679,1814332.2684
601360.SH,20251127,7.9046,0.6,,3.1931,9372408.0,9372408.0
600109.SH,20251127,0.6392,0.55,13.6994,0.9716,3393279.3921,3393279.3921
001203.SZ,20251127,12.1893,0.79,63.4199,6.7337,4314454.0147,3691516.9206
000955.SZ,20251127,15.584,0.78,,5.5889,362339.835,362069.2722
600527.SH,20251127,3.2802,0.72,137.0204,1.8535,382719.1593,382719.1593
002719.SZ,20251127,5.6879,0.67,,8.5454,164213.508,152635.0126
688772.SH,20251127,2.9733,1.06,47.1998,3.6354,2592437.6688,2592437.6688
301209.SZ,20251127,2.6772,0.59,200.8584,15.726,1200416.0,1025530.394
000008.SZ,20251127,3.5506,0.71,,2.8265,828495.1933,828470.5704
300134.SZ,20251127,9.7227,1.76,,2.5344,965512.4915,896221.8515
301138.SZ,20251127,7.1831,0.77,39.8329,4.0012,470160.0,268618.6285
603323.SH,20251127,1.191,0.66,5.1894,0.5628,1051660.0887,1051660.0887
300528.SZ,20251127,10.6424,0.71,,14.6666,775024.7523,775024.7523
000691.SZ,20251127,0.3676,0.07,,,306136.69,306136.69
002551.SZ,20251127,1.9131,0.56,,1.2591,326360.9071,235918.0747
301361.SZ,20251127,6.6835,0.71,38.9608,3.1839,384955.824,100739.196
600778.SH,20251127,7.2199,1.25,345.474,9.1964,211502.628,211314.9049
688665.SH,20251127,2.2417,0.91,30.1669,4.2361,477930.0298,477930.0298
300881.SZ,20251127,3.5677,0.6,19.4179,3.2773,358380.0,187029.5625
002120.SZ,20251127,1.0671,0.62,16.3722,0.9942,2023641.7529,1964959.9066
688680.SH,20251127,4.9956,1.33,,2.7846,345002.0964,345002.0964
600817.SH,20251127,1.2585,0.78,20.692,2.468,586634.7806,582168.7806
920810.BJ,20251127,2.1241,0.89,,5.36,124382.3,80942.5859
002542.SZ,20251127,2.1257,0.67,,12.2678,641171.442,624363.8058
300608.SZ,20251127,6.2153,0.64,,3.0458,406761.5743,353143.344
603108.SH,20251127,3.9215,0.88,,2.2974,948374.7195,948374.7195
002850.SZ,20251127,1.6083,0.81,25.6762,3.369,4210622.1727,3031452.3375
002777.SZ,20251127,4.0136,0.67,81.8675,4.8157,796050.5241,788797.4075
600211.SH,20251127,1.4378,0.6,13.8658,3.8309,1360509.3263,1360509.3263
688345.SH,20251127,5.0892,0.71,,3.0126,332579.556,328800.0
002388.SZ,20251127,3.1457,0.62,,3.2806,321228.7904,318414.5784
688788.SH,20251127,4.898,1.32,,4.9779,964777.6092,964777.6092
002256.SZ,20251127,6.9371,1.13,,6.0953,689904.8932,675078.3673
002896.SZ,20251127,4.5612,0.63,225.2578,13.725,1640374.7265,1640374.7265
000767.SZ,20251127,1.6943,0.61,13.2291,1.3784,864620.7635,818341.2485
600123.SH,20251127,1.0792,0.47,441.8356,0.5984,945820.0935,945820.0935
000631.SZ,20251127,2.4116,0.61,82.9438,1.3468,790442.0977,790442.0977
300602.SZ,20251127,5.3834,0.94,43.8139,4.0985,1626890.1531,1105549.2289
002097.SZ,20251127,3.5156,0.81,96.2041,2.7633,1297063.0376,1294747.8608
603669.SH,20251127,1.8538,0.73,,5.6325,380096.633,380096.633
300826.SZ,20251127,2.7011,0.81,185.8824,2.1175,289073.4614,279467.7863
688598.SH,20251127,2.264,0.99,,1.2142,603207.4751,591590.7401
688266.SH,20251127,1.0882,0.8,,25.3647,2914437.1279,2914437.1279
603195.SH,20251127,0.5672,0.49,19.3893,4.9368,7731712.3662,7698113.1149
603200.SH,20251127,7.1251,1.15,114.5131,12.0273,1305571.9663,1305571.9663
920237.BJ,20251127,7.0162,1.18,38.1103,4.0528,207861.0768,203855.9289
601366.SH,20251127,2.2333,0.69,274.9108,1.0529,416753.422,416753.422
600996.SH,20251127,15.2071,1.1,,6.7174,1570967.816,1570967.816
600132.SH,20251127,0.674,0.62,25.0649,12.8105,2565531.3206,2565531.3206
002096.SZ,20251127,0.8307,0.7,19.5945,2.0834,1632420.0533,922441.9921
600845.SH,20251127,2.4946,1.59,42.6917,5.5639,6117629.6271,4547001.0503
000153.SZ,20251127,2.5418,0.93,27.5639,1.4928,313722.2624,310875.4499
002086.SZ,20251127,5.7992,0.33,,3.7524,497572.411,401646.6534
300020.SZ,20251127,1.4033,0.8,,1.0984,294030.8504,283656.6461
605567.SH,20251127,2.3569,0.59,56.9969,2.0701,226000.0,226000.0
000506.SZ,20251127,2.8872,0.83,249.3725,17.4536,1117608.3665,1117086.9863
603527.SH,20251127,4.4859,0.91,24.2889,1.5976,329650.048,329650.048
688655.SH,20251127,2.7969,0.89,,3.5058,235433.35,235433.35
600988.SH,20251127,2.2989,0.94,21.7377,4.7173,5906477.9412,5171436.5628
002548.SZ,20251127,7.2417,1.42,,3.1555,449698.2963,436828.0202
301131.SZ,20251127,3.27,0.76,44.5347,2.625,221907.9784,143010.1434
000605.SZ,20251127,2.3352,0.66,147.0054,1.1868,252856.2162,252856.2162
000913.SZ,20251127,4.4652,3.68,15.8009,1.7791,837810.2585,737019.613
601233.SH,20251127,1.8763,0.99,20.5612,0.9467,3585526.6415,3572284.0567
920357.BJ,20251127,3.5541,0.89,32.2715,5.124,197877.68,109995.5766
000967.SZ,20251127,1.0192,0.77,53.0033,1.1831,2020510.2101,2019548.2975
600062.SH,20251127,1.352,0.8,12.273,1.7293,1939360.2693,1927921.7465
601111.SH,20251127,1.7834,0.93,519.3596,3.0341,14063427.326,9380316.236
601216.SH,20251127,1.2012,0.6,12.1968,1.4227,4100876.4515,4100876.4515
002175.SZ,20251127,10.2749,0.59,,7.8759,637113.5828,637113.5828
688576.SH,20251127,0.7933,0.6,38.5782,1.7101,293839.3875,140734.2795
301040.SZ,20251127,29.4793,3.32,,3.6185,264402.562,249150.3175
605186.SH,20251127,1.6644,0.61,316.6277,2.6152,282472.0,282472.0
688603.SH,20251127,4.0694,1.28,120.3424,8.0027,932939.4395,354713.6204
688321.SH,20251127,2.0813,0.7,1558.0106,7.4046,1134520.6291,1134520.6291
605368.SH,20251127,0.7523,0.54,21.6473,2.1127,679618.7552,679618.7552
688359.SH,20251127,6.1475,2.02,,13.143,817265.658,817265.658
603058.SH,20251127,1.5557,0.67,28.2234,3.0735,368634.6487,367700.6297
002922.SZ,20251127,8.2846,1.1,44.1974,3.0394,1149824.3688,1019866.0937
603786.SH,20251127,2.4324,0.59,36.1835,5.394,2938057.4925,2938057.4925
301631.SZ,20251127,5.917,0.46,32.8517,3.5566,889098.2051,298641.6735
301333.SZ,20251127,3.6581,0.73,35.6539,2.8095,539696.0585,319467.2676
688368.SH,20251127,2.3431,0.83,182.5611,6.9443,813846.9538,813846.9538
301200.SZ,20251127,5.0184,0.92,80.2026,8.402,4730810.7519,4684970.9711
002372.SZ,20251127,1.5163,0.68,19.1786,3.5555,1665271.7354,1538517.582
300002.SZ,20251127,2.1875,0.81,21.2444,2.965,2248479.7288,2111179.8188
002063.SZ,20251127,2.6734,0.82,38.6961,3.1433,1184240.6416,1093508.1267
920100.BJ,20251127,6.384,0.81,67.6528,9.7664,435622.4886,100925.0145
300311.SZ,20251127,1.9544,0.77,,5.4918,324689.7323,259031.1828
003009.SZ,20251127,17.9798,1.28,,5.945,914196.8388,914192.1913
002689.SZ,20251127,3.6372,0.79,69.2032,3.8661,471576.4477,471396.0088
600578.SH,20251127,2.5807,1.19,8.7203,1.2763,3032663.3198,3032663.3198
300685.SZ,20251127,0.9064,0.62,29.5577,4.3772,857464.1554,853218.225
600621.SH,20251127,2.147,0.73,28.6436,1.8225,1624236.8161,1624236.8161
688090.SH,20251127,3.3037,1.01,5331.488,5.1566,457664.0394,457664.0394
301636.SZ,20251127,4.724,1.19,37.2119,2.9216,315315.4422,78828.8618
300404.SZ,20251127,3.0694,0.7,522.4159,3.7957,387264.5848,281893.0619
601155.SH,20251127,3.7534,1.22,122.1086,0.5363,3318021.2212,3318021.2212
603366.SH,20251127,11.0255,0.55,41.9994,1.8375,763452.1668,763452.1668
300480.SZ,20251127,1.8914,0.69,,4.2979,550767.0087,386395.4446
603616.SH,20251127,4.9788,0.56,,8.7456,219529.398,215588.373
688789.SH,20251127,0.9564,0.87,28.4367,4.082,1399508.4147,1399508.4147
301259.SZ,20251127,14.077,1.25,,7.2268,597948.0,378972.6887
300452.SZ,20251127,8.0404,0.62,26.8356,3.7273,347689.1453,277028.1698
000571.SZ,20251127,6.3385,1.33,,33.5315,475786.143,461533.6341
600581.SH,20251127,2.193,0.65,,,541112.9481,541112.9481
000721.SZ,20251127,26.4421,5.67,,24.7834,539479.4495,481618.6895
002165.SZ,20251127,5.3443,1.09,119.292,2.9097,594833.2981,588652.2623
300842.SZ,20251127,3.7054,0.76,84.1526,4.3659,812549.6026,725090.1669
002263.SZ,20251127,2.5733,0.48,125.2801,2.3012,636764.0739,636758.9889
603885.SH,20251127,3.1692,0.87,37.8823,2.8242,2775870.6956,2775870.6956
603511.SH,20251127,3.382,0.82,51.1796,1.4487,630723.0053,627346.094
300676.SZ,20251127,0.8385,0.57,,2.099,1939736.2768,1929207.7364
000607.SZ,20251127,3.7091,0.59,,3.0134,467123.5702,406230.3508
600594.SH,20251127,3.1144,1.05,,1.4005,336569.145,336569.145
603993.SH,20251127,2.3297,1.05,17.4647,4.3925,34123924.7307,27850043.2707
301037.SZ,20251127,4.2182,0.58,,3.2933,208964.6241,102200.6709
600060.SH,20251127,1.3988,0.97,12.9917,1.6303,3331594.1645,3319330.7447
603156.SH,20251127,0.8517,0.71,20.8899,3.7464,3367461.6564,3367461.6564
601598.SH,20251127,1.0982,0.82,11.802,1.1633,4451372.9591,3201278.7391
300275.SZ,20251127,1.3121,0.47,79.5218,4.1156,388702.3958,342584.3537
920608.BJ,20251127,2.5088,1.76,35.6147,2.5276,119625.28,75749.7967
301630.SZ,20251127,3.46,0.9,50.107,4.0718,681600.0,170400.0
301500.SZ,20251127,1.6383,0.69,56.9591,1.7982,841804.1005,215787.9007
300598.SZ,20251127,7.8002,0.57,,7.1974,1067550.1657,1067251.197
600577.SH,20251127,4.4156,0.67,37.2041,3.7073,2220105.6609,2220105.6609
688798.SH,20251127,1.9411,0.91,48.4311,4.0965,1708133.516,994590.7195
920260.BJ,20251127,1.3254,0.66,31.6186,2.6947,116286.65,110971.445
601003.SH,20251127,2.6467,0.86,23.7092,1.4028,1266019.8408,1266019.8408
601001.SH,20251127,2.4953,0.78,12.1432,1.2491,2348201.1,2348201.1
300832.SZ,20251127,0.9424,0.82,27.7581,5.2364,4579169.079,3974680.6316
600400.SH,20251127,13.5923,1.42,,2.5937,604922.1689,604922.1689
688213.SH,20251127,1.4937,0.94,45.6768,7.5829,3740743.1937,3007219.1374
301393.SZ,20251127,2.1088,0.87,40.0596,2.3497,548640.0,213892.257
600111.SH,20251127,2.8054,0.8,75.0448,6.7246,16061737.536,16061737.536
688410.SH,20251127,1.6644,0.66,43.4472,2.8026,492824.1591,359037.041
300621.SZ,20251127,4.169,0.83,,2.223,191204.1073,186124.1629
300919.SZ,20251127,2.1578,0.5,34.5375,1.8704,4337860.557,3797809.8087
301125.SZ,20251127,3.5476,0.81,402.8123,4.0927,247509.3283,204903.4363
600776.SH,20251127,6.5998,1.02,41.0096,4.4648,1688064.086,1284864.086
600231.SH,20251127,2.1383,0.64,,1.3604,641164.8647,633136.8647
301102.SZ,20251127,4.6945,0.76,115.4224,1.6067,483140.0,483140.0
600155.SH,20251127,1.237,0.52,96.884,0.7686,1536198.479,1536198.479
600110.SH,20251127,7.4626,0.52,,2.1992,1294444.9753,1294444.9753
300266.SZ,20251127,1.503,0.71,,117.9697,400882.287,400627.1766
000705.SZ,20251127,3.317,0.71,67.1498,1.5717,317082.9984,267580.7527
603439.SH,20251127,1.4704,0.65,30.4377,3.3172,489080.5383,482992.8983
300204.SZ,20251127,10.5001,0.87,,16.5183,1438095.3906,1365530.148
000096.SZ,20251127,1.7778,0.56,93.9185,2.0407,570240.0,551715.84
300698.SZ,20251127,5.6064,0.91,123.2333,10.2369,527022.0,466241.1938
688602.SH,20251127,14.5493,1.55,,1.7441,486654.375,243241.6029
600712.SH,20251127,3.314,0.87,,4.811,383437.3734,379208.4532
300167.SZ,20251127,1.3734,0.88,163.5496,76.8233,220775.058,203492.4728
600773.SH,20251127,2.7994,0.43,245.484,2.5536,1205660.558,1205660.558
920790.BJ,20251127,3.0488,0.65,402.3886,8.2323,257274.5512,177068.9052
605398.SH,20251127,15.5544,0.55,802.0832,5.2121,536801.3343,536801.3343
603855.SH,20251127,1.038,0.81,14.614,3.0761,643633.477,636087.478
002824.SZ,20251127,3.5646,0.85,44.6541,2.4836,558856.5061,341048.2373
603278.SH,20251127,2.6485,0.83,,1.5756,316127.4376,316127.4376
300246.SZ,20251127,2.1946,0.75,,1.9717,225684.7679,180191.3555
300314.SZ,20251127,2.084,0.55,57.9259,3.1646,385632.0,192469.7989
688569.SH,20251127,0.9509,0.58,26.3034,1.5461,443242.7368,443242.7368
603325.SH,20251127,1.5413,1.01,14.0493,2.3391,631631.58,269876.364
600805.SH,20251127,1.4613,0.53,59.4944,1.077,462035.7102,461699.5248
688246.SH,20251127,3.4444,0.68,,2.4215,334608.1743,334608.1743
603766.SH,20251127,1.7568,0.93,16.3198,2.9559,2936564.8455,2936564.8455
603408.SH,20251127,1.8682,0.76,13.2257,1.6717,573788.586,573788.586
000004.SZ,20251127,2.8857,0.77,,40.1644,148398.2961,141568.5879
601628.SH,20251127,0.7209,0.87,7.298,2.0065,124223378.475,91519414.35
301042.SZ,20251127,2.5853,0.63,443.4086,4.7391,498174.9577,471718.8089
002350.SZ,20251127,4.3803,0.9,67.5782,2.714,447965.6959,438235.515
600505.SH,20251127,1.8668,0.5,290.4346,3.7388,456073.9425,456073.9425
688172.SH,20251127,4.741,1.14,,1.8977,3544775.7349,1453180.2467
688449.SH,20251127,4.9379,1.03,159.9574,11.7327,2158320.0,328440.0
300750.SZ,20251127,0.7897,0.87,26.561,5.3889,169399871.7056,157995627.7747
920056.BJ,20251127,3.5233,0.57,35.1857,3.942,205863.084,77189.0364
300315.SZ,20251127,2.2452,0.63,,2.8408,1405250.1106,1340591.354
000938.SZ,20251127,2.1462,0.79,50.858,4.9022,7092998.0875,7092998.0875
001231.SZ,20251127,6.945,0.73,35.0578,2.2908,226464.04,113084.73
600887.SH,20251127,0.3875,0.5,22.9389,3.2632,18375172.7376,18283865.8395
002354.SZ,20251127,4.1342,0.58,,9.0033,1156555.4882,1136525.964
600588.SH,20251127,2.5539,0.77,,6.5772,4872638.3052,4872638.3052
002855.SZ,20251127,13.0874,0.61,,14.0449,459326.2872,458967.5604
002865.SZ,20251127,5.6223,0.47,,2.4817,1155707.0054,888219.8784
002012.SZ,20251127,9.7129,1.24,608.4226,1.916,295539.297,295012.1477
000785.SZ,20251127,13.3965,3.01,43.4339,0.9182,1893022.8395,1792868.4131
001328.SZ,20251127,1.7833,0.7,34.1517,4.1864,611733.5114,152933.5555
603823.SH,20251127,8.5267,0.93,41.0016,2.829,687423.0793,678613.0131
002371.SZ,20251127,1.7182,0.72,48.6132,8.4825,30572885.4276,30548436.7732
601669.SH,20251127,0.9036,0.74,8.6918,0.6457,9284899.881,7045552.4332
920212.BJ,20251127,2.1769,0.81,136.926,3.4073,143022.8,69102.0212
301310.SZ,20251127,1.369,0.76,48.8217,2.4506,559873.204,206001.056
002225.SZ,20251127,6.0586,1.45,63.4758,1.6481,679314.1401,570867.6312
002644.SZ,20251127,2.8674,0.94,77.9652,2.5282,460612.614,460612.614
301296.SZ,20251127,1.4752,0.86,28.8391,1.3485,366660.0,252135.8905
002998.SZ,20251127,2.297,0.48,73.4954,1.669,274632.0299,208859.678
603227.SH,20251127,0.7359,0.59,19.725,1.7849,907723.7076,825041.9129
603368.SH,20251127,1.4103,0.74,9.1007,0.9308,714109.6912,714109.6912
002292.SZ,20251127,4.4957,0.49,,4.5373,1339701.9255,922189.1074
000736.SZ,20251127,3.7583,0.65,3.7324,3.5331,440788.0566,425546.9666
002480.SZ,20251127,0.8947,0.51,,4.9929,481499.5874,480591.4342
603088.SH,20251127,3.8855,0.68,41.3755,4.6033,503895.1299,439185.4555
002995.SZ,20251127,5.6795,0.73,,3.6954,328290.788,207971.8348
300776.SZ,20251127,1.8919,0.77,25.5477,4.3529,1635798.2801,1003219.2831
600293.SH,20251127,3.8802,0.82,,2.0864,351523.9489,351523.9489
301049.SZ,20251127,6.6586,1.03,,3.6582,218573.4815,99314.3265
300228.SZ,20251127,3.8097,0.53,18.425,2.044,489888.9502,460475.3452
002791.SZ,20251127,3.2405,0.75,112.7205,1.4936,830568.1255,448925.4385
688388.SH,20251127,2.7018,0.55,,2.2265,1516183.5003,1516183.5003
300554.SZ,20251127,7.5358,1.15,,4.3037,275135.689,190645.1789
605133.SH,20251127,4.1426,0.66,53.453,2.6285,990105.8786,985190.9297
300091.SZ,20251127,2.7557,0.69,,10.7401,445260.1,441333.9495
601033.SH,20251127,0.9519,0.61,15.1199,1.2962,1387800.0,370080.0
301038.SZ,20251127,13.403,1.89,73.519,5.9683,533384.28,533384.28
301585.SZ,20251127,2.4497,0.82,48.4807,3.3101,319488.0,79872.0
920271.BJ,20251127,1.5692,0.56,20.1525,3.3909,208793.508,92393.1279
920062.BJ,20251127,2.668,0.67,51.4223,2.5234,189461.1021,133914.529
600643.SH,20251127,1.3673,0.89,,0.7246,866684.9032,865151.3335
600875.SH,20251127,2.705,0.73,21.5418,1.5811,7030846.5428,4601424.2876
002299.SZ,20251127,1.4399,0.87,13.3882,1.7686,2008868.5411,1980941.6032
603613.SH,20251127,2.1568,1.4,14.0851,2.2779,2021829.1033,2021829.1033
600688.SH,20251127,1.2322,0.48,,1.173,2846506.725,1978779.645
688153.SH,20251127,4.7885,1.8,874.3302,3.7185,1485870.8166,1410962.8504
003003.SZ,20251127,3.1121,0.52,36.2362,1.7685,228498.96,152310.6482
300424.SZ,20251127,6.4191,0.81,,5.433,413061.1707,412817.3343
000020.SZ,20251127,39.3724,1.54,110.386,11.3684,483073.0533,309068.157
002533.SZ,20251127,2.1725,0.76,14.0381,1.9743,850637.6909,739031.0568
000761.SZ,20251127,2.0845,0.87,,1.5491,1347501.159,1216301.159
300712.SZ,20251127,4.1754,0.6,129.9304,4.0136,517064.4185,514842.2076
688692.SH,20251127,0.8714,0.62,55.5408,8.3721,2872785.56,1855403.6739
000935.SZ,20251127,4.8192,0.56,48.3376,2.2297,1732246.1156,1732246.1156
002150.SZ,20251127,11.5346,1.03,28.2099,3.4328,695230.9344,686202.4529
301191.SZ,20251127,5.4309,1.29,104.7026,3.7682,626435.628,471560.192
688439.SH,20251127,2.7335,0.57,67.9936,2.2536,1123200.0,1123200.0
000915.SZ,20251127,1.2749,0.65,14.4737,2.9554,807974.9603,807451.7263
600243.SH,20251127,2.3449,1.74,,3.6296,229957.4,229957.4
300759.SZ,20251127,1.3179,0.87,33.9423,3.5131,5133650.4807,4097763.3777
600054.SH,20251127,1.3196,0.69,28.7789,1.7049,816175.5934,574382.7
603579.SH,20251127,3.4797,1.03,31.0003,1.8079,496797.6429,496797.6429
002528.SZ,20251127,2.5315,0.73,,36.7255,371589.2754,325568.0689
002271.SZ,20251127,3.1024,1.22,,1.4392,2997818.3318,2403301.9369
301152.SZ,20251127,12.7654,0.88,,2.9275,394216.8232,235717.9482
688520.SH,20251127,1.7548,0.71,,,2116235.3129,2116235.3129
002823.SZ,20251127,3.4425,1.01,21.8076,2.5029,508643.502,339104.4421
301070.SZ,20251127,7.6365,1.47,1875.1255,6.5563,515753.7654,339272.0368
000545.SZ,20251127,3.7991,0.68,,3.1159,284207.9316,283796.0916
000400.SZ,20251127,4.3859,1.09,22.7989,2.2082,2561834.9562,2544428.6664
603359.SH,20251127,5.816,0.98,,1.3154,347954.88,347954.88
301028.SZ,20251127,7.404,1.19,23.4183,3.2871,529604.5198,342625.565
002870.SZ,20251127,3.3007,1.05,38.791,2.7628,467679.8271,456652.9548
002148.SZ,20251127,1.6719,0.59,399.6956,4.04,493585.8124,396747.4505
300220.SZ,20251127,2.5869,0.55,1089.0809,36.1956,228009.6,227737.1768
300655.SZ,20251127,11.6823,1.14,,6.5285,1658818.9109,1650614.4296
300013.SZ,20251127,3.3322,0.7,,11.7739,230602.2232,184182.1214
688059.SH,20251127,3.5576,1.35,44.7857,4.9214,749481.29,698151.592
688385.SH,20251127,2.4884,1.2,98.4893,7.5842,4684599.8919,3063065.9019
600501.SH,20251127,2.8031,0.63,,5.144,886451.7424,886198.9584
300579.SZ,20251127,2.6399,0.84,,10.36,810000.0,786835.776
688584.SH,20251127,2.1955,0.96,98.6142,3.5092,1446706.4594,738699.9664
002481.SZ,20251127,2.981,0.94,104.4877,2.8242,690870.04,626060.456
300080.SZ,20251127,2.9459,0.74,,1.9797,955424.0224,954138.88
002990.SZ,20251127,11.388,0.75,63.5753,3.2781,802053.0987,410734.1734
688593.SH,20251127,2.9261,0.72,699.0532,5.9471,921816.0005,647299.5363
300326.SZ,20251127,0.7279,0.65,,1.4898,415150.3429,412275.4678
002656.SZ,20251127,2.7575,0.79,,4.4769,190242.7983,180649.4774
002589.SZ,20251127,15.0171,2.97,,0.8721,466460.246,423333.3799
002945.SZ,20251127,1.3917,0.5,81.092,5.5326,3982500.0,3982500.0
600328.SH,20251127,2.3189,0.45,4629.9335,1.0181,1222902.1505,1222902.1505
603049.SH,20251127,3.7555,0.8,11.7408,1.9871,4797427.9906,465341.2327
603866.SH,20251127,1.9902,0.79,22.5976,1.6663,870247.2203,870247.2203
920837.BJ,20251127,3.1091,0.88,27.9108,3.859,213611.6041,192597.2041
002678.SZ,20251127,7.8884,0.91,,2.1647,702251.607,701865.9896
603233.SH,20251127,1.1489,0.92,17.709,3.0273,2014621.9263,2014621.9263
