ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600131.SH,20260313,11.5227,0.85,38.9262,4.2799,2639976.1619,2634579.0432
920263.BJ,20260313,1.0489,0.44,88.3875,2.9016,168502.7749,122394.3282
002799.SZ,20260313,5.1879,0.8,,2.2524,286115.76,286112.0052
603390.SH,20260313,3.2819,1.07,67.1448,2.6507,428312.1165,426925.9948
688612.SH,20260313,1.4017,1.03,21.737,3.3398,1211034.4151,729624.551
002628.SZ,20260313,5.3562,0.87,,1.3715,392935.1154,391214.3122
301584.SZ,20260313,8.0551,2.03,40.843,5.8917,1223843.1186,146481.293
301132.SZ,20260313,10.8438,0.52,42.9131,3.2343,587310.0635,375716.793
301314.SZ,20260313,8.5536,0.91,178.8854,2.5507,266968.0,78520.0
688662.SH,20260313,13.1776,0.74,134.7263,7.3552,537381.6,537381.6
002576.SZ,20260313,4.3926,0.76,37.1809,2.4117,315010.8,309148.6055
600665.SH,20260313,2.4509,0.87,,1.1452,304171.1274,304171.1274
300629.SZ,20260313,12.7187,0.7,356.3305,3.9322,669037.7313,576995.3725
920690.BJ,20260313,2.6092,1.0,25.1514,3.0612,185109.6,120332.6314
600568.SH,20260313,3.5919,1.04,,3.5531,609818.1224,510734.5874
002601.SZ,20260313,2.0913,0.7,36.4146,2.0063,4658820.7014,3883775.8438
300382.SZ,20260313,2.3618,0.98,,3.4999,805312.7925,805236.0717
600774.SH,20260313,3.5636,0.74,,1.6732,279395.6847,279215.4981
301362.SZ,20260313,10.7475,0.51,55.8267,4.3381,1081031.76,306431.76
600318.SH,20260313,10.1084,0.89,119.0824,4.0806,446073.0398,446073.0398
603318.SH,20260313,21.336,0.49,,2.4908,475909.621,393882.8528
300110.SZ,20260313,2.8596,1.48,,2.8871,391312.497,390860.5579
301129.SZ,20260313,12.0649,0.51,54.5613,2.2443,378202.4642,184464.1975
002171.SZ,20260313,3.2141,0.85,35.3803,2.32,2012442.9613,2001039.4228
002775.SZ,20260313,3.6191,0.85,,7.9897,283775.7202,254866.8922
001227.SZ,20260313,2.3536,1.27,7.084,0.4459,1344184.5316,995330.0073
301508.SZ,20260313,3.0202,1.11,47.3105,3.5204,718724.8508,187040.9156
000750.SZ,20260313,1.3689,1.13,33.8359,1.1496,2592786.8377,2353258.8147
300190.SZ,20260313,7.2823,1.97,,1.2825,403885.806,402610.2952
301458.SZ,20260313,3.4588,0.74,75.4473,5.866,970133.4546,427399.4687
600678.SH,20260313,9.6765,2.69,210.4816,14.2097,400640.52,400640.52
300973.SZ,20260313,2.8331,1.23,19.988,2.5815,625035.863,430098.4663
603908.SH,20260313,3.2574,0.73,83.1675,4.3663,232724.343,232724.343
300287.SZ,20260313,1.526,0.85,,6.315,678884.5112,623518.9909
603169.SH,20260313,15.7737,2.48,235.9132,5.0517,1672053.5014,1672053.5014
605507.SH,20260313,3.4795,2.31,18.7245,1.9761,1634558.7375,1634558.7375
002082.SZ,20260313,4.3472,0.71,,4.5579,1132236.4408,1024071.1586
601108.SH,20260313,1.2414,1.17,13.2665,1.0515,3854323.7191,3854323.7191
920519.BJ,20260313,2.2711,0.49,53.007,2.1858,114518.1474,80821.7562
301229.SZ,20260313,1.7828,0.76,87.7193,2.7168,339565.9759,241496.2355
301378.SZ,20260313,5.4579,0.7,,2.5139,328150.2,155971.6618
920981.BJ,20260313,2.4411,0.65,237.3618,4.5199,229862.808,112152.7117
601100.SH,20260313,1.064,0.51,51.4979,8.6711,14440642.0838,14440642.0838
688075.SH,20260313,0.8847,0.44,68.3713,0.9704,501722.9141,501722.9141
600478.SH,20260313,5.6045,1.24,68.8335,4.4874,1302452.9963,1302452.9963
688600.SH,20260313,4.9335,0.93,62.7882,4.5154,357785.7494,357785.7494
301336.SZ,20260313,3.2556,0.73,70.5561,2.684,222480.0,169253.3119
301285.SZ,20260313,2.4194,0.62,,15.9826,1628559.6,618578.487
920036.BJ,20260313,46.9565,,38.2394,5.1304,302639.7799,72633.7614
603266.SH,20260313,3.2894,0.58,36.258,2.547,399961.2543,399961.2543
603076.SH,20260313,3.6876,0.85,225.9858,2.4697,320220.6656,320220.6656
300880.SZ,20260313,20.3583,0.59,51.2638,4.3535,456230.9606,456182.3022
300175.SZ,20260313,1.1009,0.71,,5.9295,306020.0,306020.0
301281.SZ,20260313,12.6671,1.18,102.8454,3.9189,537226.69,341574.772
300508.SZ,20260313,4.3883,0.75,51.01,5.2455,444093.0264,334533.3086
