ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600797.SH,20250430,15.4647,1.04,,3.2392,1073765.0567,1073765.0567
300041.SZ,20250430,3.11,0.91,45.4449,1.7097,472721.7528,460041.0077
002551.SZ,20250430,2.6738,1.07,121.3648,1.0249,271403.7595,196136.4923
301361.SZ,20250430,7.5866,1.04,41.1682,3.0278,353545.104,88386.276
000096.SZ,20250430,7.9384,1.82,95.3179,3.5372,996864.0,964481.024
300698.SZ,20250430,4.4121,1.2,100.7211,9.2698,451580.0,399499.8279
688602.SH,20250430,16.346,0.92,,1.3697,384337.5,188683.1458
600712.SH,20250430,4.0075,0.55,,3.6743,290301.3069,287099.5817
300167.SZ,20250430,10.1153,1.32,,38.4591,132682.4,130303.28
600773.SH,20250430,1.0421,0.82,306.0547,1.7525,843105.9624,843105.9624
920790.BJ,20250430,10.9878,1.25,167.5963,8.9126,300864.3462,207069.53
605398.SH,20250430,21.2992,2.74,277.526,4.7354,486847.406,486847.406
603855.SH,20250430,2.7647,1.23,14.059,3.0989,693622.095,685453.47
002824.SZ,20250430,2.3334,0.72,56.8774,2.5008,428998.3425,290732.7459
603278.SH,20250430,14.9511,1.06,,1.6545,330823.0915,330823.0915
300246.SZ,20250430,5.2947,1.2,,1.6106,189965.2284,151710.7592
300314.SZ,20250430,3.2382,0.71,80.8978,2.832,337536.0,168464.9771
688569.SH,20250430,5.0309,2.68,24.0925,1.5201,436290.7357,436290.7357
603325.SH,20250430,2.627,0.95,15.9527,2.3542,595296.43,249976.284
600805.SH,20250430,1.6744,1.16,133.0923,0.8374,366735.5269,366468.6836
688246.SH,20250430,11.2494,3.2,,2.6445,406703.0277,298414.2214
603766.SH,20250430,2.1002,1.06,18.6538,2.6396,2556659.6033,2556659.6033
603408.SH,20250430,3.9485,1.27,10.176,1.441,490987.581,490987.581
000004.SZ,20250430,0.1543,0.02,,20.1543,105507.0848,100651.6101
601628.SH,20250430,0.6749,1.19,8.9171,1.9273,102629143.855,75610237.43
301042.SZ,20250430,3.4408,0.82,33.3136,2.1436,223442.4007,218143.7857
002350.SZ,20250430,2.8561,1.0,48.6278,2.0356,339499.4257,332125.2208
600505.SH,20250430,50.3917,1.34,260.1006,4.684,569089.8675,569089.8675
688172.SH,20250430,1.1336,0.95,,1.5343,2226556.9995,1083301.1022
688449.SH,20250430,4.1041,1.3,229.0482,11.1994,1902100.0,269178.1501
300750.SZ,20250430,0.6311,0.96,18.8088,4.2196,101938592.1897,90344179.109
300315.SZ,20250430,2.0401,1.08,158.0,2.6807,1311121.0955,1245017.716
000938.SZ,20250430,2.9328,1.28,47.7028,5.255,7190240.8032,7190240.8032
001231.SZ,20250430,4.4145,0.88,28.8615,1.8598,182100.0,64903.1715
600887.SH,20250430,1.8199,4.31,25.5869,3.2475,18944920.4981,18851382.0028
002354.SZ,20250430,17.0343,1.14,,8.6889,1065553.2681,1044121.5444
300307.SZ,20250430,3.1907,0.76,48.6646,1.9675,647312.7524,637502.1557
688293.SH,20250430,1.1441,1.06,291.4389,2.2267,470432.4878,320706.763
300342.SZ,20250430,4.7572,0.7,70.0013,4.2261,667730.1625,656282.8699
300964.SZ,20250430,7.8952,0.99,107.6746,2.8914,289482.0736,202458.1529
301043.SZ,20250430,2.3273,0.66,21.276,2.3565,210528.0,210528.0
300828.SZ,20250430,3.4769,0.58,48.051,3.3876,258177.3,193344.1945
603316.SH,20250430,13.7643,4.09,,2.3145,150894.744,150894.744
