ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
000536.SZ,20250918,9.5902,1.47,,17.0993,1399612.5983,1398119.7531
688269.SH,20250918,1.8342,1.22,43.8262,4.6558,469096.656,469096.656
002885.SZ,20250918,13.8812,2.88,101.4439,3.0176,430757.9791,367143.1683
001388.SZ,20250918,8.3245,1.0,52.3425,5.192,761904.0,149317.0131
002289.SZ,20250918,2.9266,1.36,,47.7639,1080378.1407,1079221.6407
600901.SH,20250918,1.7632,0.84,10.4821,1.3346,3220563.1482,3219491.5516
002353.SZ,20250918,1.801,1.6,17.8078,2.2659,4950342.9526,3351834.2082
002664.SZ,20250918,16.2734,1.64,,3.7946,1311954.8,1293879.5468
603301.SH,20250918,13.4873,0.81,30.5207,1.9066,1073798.3441,1073798.3441
300377.SZ,20250918,10.8161,1.34,,7.1275,1771616.2657,1560920.1496
301590.SZ,20250918,15.8351,0.98,36.4002,4.1906,806484.0,156775.9195
000517.SZ,20250918,9.1435,1.01,,1.1964,700462.9467,548237.0115
002546.SZ,20250918,3.7618,1.17,9.8715,1.4389,489586.8194,470323.2404
300899.SZ,20250918,3.1233,1.58,62.2906,2.6914,179231.5395,115030.3455
300435.SZ,20250918,16.9856,2.7,,2.4594,765640.305,732097.0406
300084.SZ,20250918,9.2383,1.5,,3.4465,448507.9032,302898.1735
002365.SZ,20250918,5.4774,0.96,245.4726,2.7242,534554.055,445446.0232
300653.SZ,20250918,2.82,0.99,38.4256,4.2809,365400.0,365400.0
002206.SZ,20250918,3.6905,1.25,13.6885,1.857,707784.197,526805.8193
603045.SH,20250918,3.9016,1.39,76.5667,2.6345,260054.6976,260054.6976
002363.SZ,20250918,7.0216,1.62,67.3984,1.5842,335600.7173,334685.3244
688535.SH,20250918,21.0764,2.94,289.9621,8.2557,839243.1112,545537.6992
600640.SH,20250918,2.9936,1.19,548.056,2.4,953243.7361,953243.7361
002695.SZ,20250918,8.1694,0.86,126.9392,2.5925,718914.9678,657066.9964
301315.SZ,20250918,8.6474,1.23,98.1359,4.5571,461120.0,193880.0
000628.SZ,20250918,14.2069,1.97,273.66,8.7642,1905130.24,1039626.2677
003029.SZ,20250918,6.4294,1.45,,4.5532,504961.552,451802.0464
300571.SZ,20250918,12.4388,2.05,,3.2101,468256.9547,388078.3593
000338.SZ,20250918,1.9502,0.88,11.083,1.3794,12350106.2264,7063980.4303
688512.SH,20250918,6.5326,1.34,,3.223,573283.8769,398572.3235
002735.SZ,20250918,19.7679,1.07,,3.4781,600896.3079,441169.1012
603096.SH,20250918,2.5595,1.12,33.6494,1.5089,277468.0886,277468.0886
688596.SH,20250918,5.9854,1.56,20.8371,3.0065,1077372.4638,1077372.4638
301491.SZ,20250918,18.7116,1.51,37.1274,4.3231,876168.0,183835.797
300547.SZ,20250918,19.6675,1.7,49.1519,8.0492,997768.4004,812511.9426
603391.SH,20250918,16.8435,1.1,16.8893,2.154,448630.0,112157.5
003043.SZ,20250918,7.0062,1.55,124.9389,4.1278,703703.537,419270.0171
300062.SZ,20250918,4.2581,1.13,,2.6212,312259.4255,216225.5183
600761.SH,20250918,2.7271,0.91,14.652,1.8108,1923005.671,1923005.671
300070.SZ,20250918,2.0968,1.21,661.7553,0.591,1605524.7478,1493724.3213
300981.SZ,20250918,5.2961,1.46,,1.0885,585829.534,536885.6447
300407.SZ,20250918,2.929,1.26,51.198,1.928,359566.5571,273505.2102
301307.SZ,20250918,31.4889,1.28,,2.9063,863460.0,446865.724
601727.SH,20250918,5.5857,1.89,130.2091,2.3549,12649659.0117,10269130.6637
600897.SH,20250918,3.3218,1.99,13.8668,1.3512,601635.762,601635.762
002131.SZ,20250918,25.9422,1.08,45.3647,3.32,4367797.2634,3773071.9523
002008.SZ,20250918,12.6988,1.6,44.8676,2.7318,4294475.8148,3990495.8916
002717.SZ,20250918,5.2579,0.61,,3.2077,300338.5371,266508.0116
600497.SH,20250918,5.5831,1.09,22.8733,1.8739,3024228.2898,3024228.2898
002917.SZ,20250918,5.1726,1.81,35.7169,3.0373,496740.6875,372223.1063
002641.SZ,20250918,8.5654,2.67,51.7234,1.047,570299.5561,526173.519
600127.SH,20250918,3.2898,1.36,569.9008,6.483,440263.2875,440263.2875
601011.SH,20250918,4.8613,1.24,,0.99,574699.3617,574699.3617
300129.SZ,20250918,8.1584,2.65,42.74,1.6305,732960.9979,520981.5452
600185.SH,20250918,5.6257,1.83,,12.8763,1108383.4075,1108383.4075
600738.SH,20250918,4.4108,1.27,49.0657,1.9489,389803.6408,389461.0924
603999.SH,20250918,4.4195,1.55,55.9592,1.859,372672.0,372672.0
600751.SH,20250918,7.4907,1.09,133.5708,1.8025,1362688.758,1209398.8544
920270.BJ,20250918,22.7196,1.65,41.0139,5.7849,228690.576,177412.081
002622.SZ,20250918,13.3347,1.41,,9.5091,354480.0,354469.5555
002916.SZ,20250918,6.4696,1.41,58.5088,8.6519,13166130.4789,13132162.4201
600576.SH,20250918,6.5856,0.84,49.3847,3.0377,882657.0443,552746.4995
600775.SH,20250918,7.378,1.24,,3.4638,1062794.2092,781348.2092
300092.SZ,20250918,21.6488,0.99,37.1803,2.8567,462930.328,354673.9726
600710.SH,20250918,3.7585,1.41,10.379,1.6348,1270160.4498,1270160.4498
688519.SH,20250918,12.6721,1.61,231.4901,7.3696,1903288.5132,1903288.5132
300818.SZ,20250918,5.4479,1.76,84.8447,2.3528,416868.3319,270421.5576
600798.SH,20250918,9.1619,1.03,3714.9746,1.2133,472961.4068,472961.4068
300464.SZ,20250918,6.3524,0.91,,20.2005,254089.913,197215.1846
601528.SH,20250918,1.0355,1.29,5.322,0.5473,1047794.1849,926199.7913
601588.SH,20250918,6.3412,1.15,,0.8715,707074.2,558600.0
301201.SZ,20250918,8.7324,0.86,,2.3532,500189.793,350923.7348
603967.SH,20250918,3.9469,1.28,15.2124,1.7368,398320.0498,398320.0498
000159.SZ,20250918,5.2957,1.4,,1.3403,273991.016,273983.5348
688030.SH,20250918,3.4152,1.58,,4.3826,363168.8059,363168.8059
002418.SZ,20250918,22.6356,1.04,,3.8248,548881.2,548879.9143
603660.SH,20250918,8.8665,1.39,,5.219,434567.9121,431094.5919
301189.SZ,20250918,6.957,1.44,,1.8058,382944.3699,367683.4022
600778.SH,20250918,12.4744,0.84,290.0848,9.3031,213994.5588,213804.6239
688665.SH,20250918,13.9181,1.81,41.4703,5.8628,644949.1292,644949.1292
300881.SZ,20250918,11.5852,1.35,20.0412,3.6551,375100.0,195755.3125
002120.SZ,20250918,3.5116,0.91,16.0878,1.1204,2255573.9924,2190166.4331
601211.SH,20250918,1.9466,1.55,13.8313,1.0547,32842688.8194,25139309.5086
300258.SZ,20250918,17.6508,1.25,76.6371,2.0814,971178.4234,946022.6091
001255.SZ,20250918,7.2645,1.29,123.0652,3.5271,257832.848,58859.632
300978.SZ,20250918,8.3892,1.79,34.2191,3.0504,494139.5019,223535.4564
688786.SH,20250918,3.2507,1.1,54.1124,5.377,387397.2081,387397.2081
600711.SH,20250918,5.0879,1.18,13.379,1.5942,2596113.7028,2596113.7028
603719.SH,20250918,5.2904,1.51,,2.5296,518493.0,518493.0
300730.SZ,20250918,14.8671,1.01,,17.2507,445865.913,357446.9771
000100.SZ,20250918,4.338,1.9,37.4897,1.5006,9193981.2016,7998761.686
300272.SZ,20250918,3.9018,1.51,41.8651,3.0494,404792.7905,307480.4739
600239.SH,20250918,8.5556,0.68,,3.2864,420689.9702,420689.9702
000759.SZ,20250918,12.7012,0.8,,3.4028,514820.4564,509483.5814
000539.SZ,20250918,7.2902,3.43,267.6144,1.0947,2509635.7453,1220770.2701
002818.SZ,20250918,3.2522,2.11,13.5772,1.615,907880.6942,361907.2727
000548.SZ,20250918,2.7841,1.53,50.239,1.319,270075.7538,270053.1335
301211.SZ,20250918,4.3174,1.23,124.08,2.287,516153.6,516153.6
920368.BJ,20250918,4.1724,1.13,57.5066,1.6878,713967.318,679267.057
002339.SZ,20250918,3.1501,1.24,74.3574,2.2871,397728.8042,377768.1536
300522.SZ,20250918,6.6114,2.11,419.148,5.3517,428538.0528,349667.3703
301096.SZ,20250918,7.5202,1.28,,2.5877,668258.6415,506491.9611
688353.SH,20250918,10.6156,0.69,,2.0216,671814.0,501526.8582
002989.SZ,20250918,9.9198,1.65,,5.0121,765247.5608,709546.7565
301153.SZ,20250918,11.1138,2.71,375.2374,5.0941,862013.9669,804308.9095
002880.SZ,20250918,2.8246,1.63,24.5301,2.7112,616442.4,614303.334
603031.SH,20250918,10.637,1.85,57.3169,3.6472,1040767.2487,871503.36
002792.SZ,20250918,8.9934,1.36,223.5771,3.1263,877688.6532,557451.4964
603040.SH,20250918,10.9466,2.03,38.8388,6.6681,940394.7134,935490.7559
300617.SZ,20250918,4.1375,0.88,40.6841,1.9958,580070.3007,487196.8724
600863.SH,20250918,1.9657,1.17,12.562,1.5991,2656443.3391,2656443.3391
301159.SZ,20250918,5.2129,1.12,,4.4433,265697.25,182106.4391
688659.SH,20250918,5.1564,1.2,,3.159,170560.0,170560.0
301021.SZ,20250918,11.9001,1.08,162.3112,6.0492,597804.9408,597358.9286
300102.SZ,20250918,6.3955,1.24,89.384,2.7285,1148576.661,1143592.1802
688680.SH,20250918,8.4397,1.35,,3.3049,432872.7144,432872.7144
600817.SH,20250918,4.1011,1.47,24.4604,2.8177,642098.4326,637210.1926
920810.BJ,20250918,17.9107,1.86,,7.029,164372.6,106966.5321
002542.SZ,20250918,22.1125,3.04,,11.094,740507.8626,721096.2264
300608.SZ,20250918,6.3645,1.12,,2.9447,419337.1306,364059.7043
300889.SZ,20250918,4.9681,1.03,,2.7507,407127.131,274831.3224
603108.SH,20250918,6.8695,2.3,,2.4818,1034680.5485,1034680.5485
002850.SZ,20250918,7.5897,1.58,28.5316,3.7808,4544861.3823,3270851.9446
002777.SZ,20250918,4.0935,1.16,82.9978,4.6543,763392.0411,756436.4882
600211.SH,20250918,6.5882,0.7,16.9631,4.3553,1688630.2678,1688630.2678
688345.SH,20250918,11.24,0.84,,3.4922,377388.7845,373100.0
002388.SZ,20250918,4.3173,1.35,,2.638,259434.3808,257161.5355
688788.SH,20250918,10.1419,1.33,,4.3252,893870.3768,893870.3768
002256.SZ,20250918,16.0294,1.02,,5.532,653435.2523,641909.777
002896.SZ,20250918,33.0652,1.39,268.0093,17.0683,2020253.0476,2020253.0476
000767.SZ,20250918,5.6358,1.73,17.4114,1.5693,960005.9723,908620.888
600123.SH,20250918,2.6048,1.24,43.1695,0.6079,964972.2138,964972.2138
000631.SZ,20250918,2.8886,0.97,75.6118,1.3271,771279.865,771279.865
300602.SZ,20250918,34.1521,2.71,69.587,5.4209,2076670.5852,1411196.4227
002097.SZ,20250918,22.3414,2.92,174.379,3.3206,1547448.8602,1544686.7602
603669.SH,20250918,4.4596,0.8,,6.1568,414715.7341,414715.7341
300826.SZ,20250918,15.3245,2.55,325.7416,2.2335,298211.2377,288226.4646
688598.SH,20250918,6.4986,1.52,,1.4607,731906.1289,731906.1289
688266.SH,20250918,3.0019,1.11,,24.3175,2861230.7825,2861230.7825
603195.SH,20250918,2.5032,1.9,20.149,5.6099,8247159.8573,8211320.6558
603200.SH,20250918,19.5268,0.89,155.1523,15.6749,1683380.6281,1683380.6281
920237.BJ,20250918,16.7321,0.75,42.1859,5.1471,258487.2576,252937.2652
601366.SH,20250918,2.3091,1.11,321.3813,1.0323,414925.5561,414925.5561
600588.SH,20250918,6.8916,1.16,,6.7812,5118662.1187,5118662.1187
002855.SZ,20250918,5.4973,1.48,,11.5232,457847.7692,457490.1971
002865.SZ,20250918,7.6728,1.19,,2.6527,1276544.2189,981089.4505
002012.SZ,20250918,5.5229,1.92,969.0996,1.7806,273560.9,273072.9532
000785.SZ,20250918,6.1622,0.93,40.6312,0.9789,2011336.7669,1904922.6889
001328.SZ,20250918,5.4893,1.3,38.5197,4.7496,669928.2558,167482.2585
300088.SZ,20250918,5.0382,1.61,43.1321,1.9395,1680974.6987,1672743.9544
002261.SZ,20250918,20.4906,1.52,,19.2255,4943842.92,4498357.8456
000719.SZ,20250918,2.6244,1.29,9.9519,1.0529,1202264.4051,783898.363
300568.SZ,20250918,9.683,0.92,83.2569,1.8819,1849126.6785,1672714.9987
603068.SH,20250918,10.942,1.0,192.817,3.814,645774.379,645774.379
000882.SZ,20250918,12.662,1.0,,0.9199,632328.2998,631903.7954
001238.SZ,20250918,2.54,1.08,476.7802,4.6876,540650.0,158520.8851
600493.SH,20250918,3.1781,1.26,32.6361,1.6109,179792.0,179792.0
920489.BJ,20250918,10.4434,1.83,,6.5581,311263.4352,195376.2015
301371.SZ,20250918,2.6781,1.28,24.1448,2.4197,1328865.72,198087.617
001278.SZ,20250918,3.591,1.1,,1.7975,228288.123,93236.1543
300797.SZ,20250918,12.7741,1.13,41.7817,5.3911,648052.9734,640971.0951
600537.SH,20250918,36.1267,3.83,,18.6279,532671.7581,532671.7581
301631.SZ,20250918,10.6875,1.38,31.3539,3.308,797775.0397,167847.7088
301333.SZ,20250918,8.5284,0.77,38.5306,2.9152,550319.9967,325755.9933
688368.SH,20250918,9.3823,1.11,665.9113,7.6734,880222.9139,880222.9139
301200.SZ,20250918,12.8226,0.69,112.531,8.8054,4740171.9533,4694241.4659
002372.SZ,20250918,2.4597,2.04,18.7507,3.6269,1657311.5455,1531163.2915
300002.SZ,20250918,6.642,1.13,21.3861,3.7957,2793386.8897,2622813.0732
002063.SZ,20250918,4.0816,1.43,37.9928,3.2096,1184969.712,1093944.5115
920100.BJ,20250918,33.978,0.76,97.9866,12.5107,585727.3041,140853.8367
300311.SZ,20250918,3.7705,1.35,,5.597,334794.1846,267092.3192
003009.SZ,20250918,7.3056,1.34,2506.8834,4.8267,759409.5935,759405.7327
002689.SZ,20250918,16.1596,2.81,98.3916,3.8649,464273.2726,464095.6282
600578.SH,20250918,3.2915,1.07,10.3147,1.2605,2845213.9314,2845213.9314
300685.SZ,20250918,3.5846,1.19,29.9089,4.7591,897400.842,892957.156
600621.SH,20250918,6.0677,1.29,39.1213,1.9856,1716535.0545,1716535.0545
688090.SH,20250918,9.5175,1.43,669.8361,5.325,473572.1477,473572.1477
301636.SZ,20250918,12.3676,1.15,32.6213,3.3059,367942.5283,87227.952
300404.SZ,20250918,6.6126,1.04,285.9484,4.0142,406376.1062,295756.9975
601155.SH,20250918,2.7008,0.89,104.0269,0.5541,3424035.4954,3424035.4954
603366.SH,20250918,6.6518,0.99,40.9382,1.9392,806543.7162,806543.7162
300480.SZ,20250918,6.5287,1.07,,4.47,567702.8296,380767.5652
603616.SH,20250918,5.775,1.08,,8.914,212485.674,207082.824
603823.SH,20250918,7.1439,1.28,31.2412,2.2888,547939.8985,540917.4593
002371.SZ,20250918,4.8573,1.93,48.8068,8.7359,29521095.0759,29497474.8949
601669.SH,20250918,3.4152,0.99,8.7039,0.6819,9663875.3864,7333126.0019
920212.BJ,20250918,9.667,2.25,176.5194,4.3988,181431.0,87777.9372
301310.SZ,20250918,5.116,1.19,51.4517,2.4056,552499.2642,203287.8714
002225.SZ,20250918,6.3088,1.39,95.8015,1.6872,678154.901,569893.4543
002644.SZ,20250918,4.8803,1.89,83.8518,2.5,453463.416,453463.416
301296.SZ,20250918,4.23,1.03,25.5914,1.4725,401520.0,276107.5731
002998.SZ,20250918,3.7156,1.26,47.9603,1.6879,261129.304,194755.724
603227.SH,20250918,3.1811,0.92,19.1513,1.9799,975240.347,886408.6668
603368.SH,20250918,13.2524,3.44,9.702,1.0486,795529.3167,795529.3167
002292.SZ,20250918,8.1679,1.0,,4.6189,1394413.8143,959850.252
000736.SZ,20250918,4.2373,1.6,,,366825.3149,354141.6281
002480.SZ,20250918,3.8428,1.3,,5.5855,530726.3823,529725.3827
603088.SH,20250918,19.9019,1.18,40.5047,5.3467,575234.2211,501363.2568
002995.SZ,20250918,11.6611,1.81,,3.6111,324741.6984,205723.4906
300776.SZ,20250918,4.6821,0.98,31.4539,5.4523,1944468.2188,1191307.1617
600293.SH,20250918,3.6179,0.99,,2.121,364285.5444,364285.5444
301049.SZ,20250918,6.6279,1.48,,3.2529,203587.2014,92504.9354
300228.SZ,20250918,4.9316,2.1,20.3837,1.9921,449941.6696,422393.3176
002791.SZ,20250918,4.585,0.89,145.7829,1.4461,796949.0493,430754.1916
688388.SH,20250918,11.4009,0.74,,2.0778,1411704.4987,1411704.4987
300554.SZ,20250918,14.9199,2.97,,4.3187,279018.8826,193335.8954
605133.SH,20250918,21.2811,1.48,77.9066,3.6844,1362279.3537,1157978.24
300091.SZ,20250918,16.0977,2.59,,10.0119,481000.0411,476758.7481
601033.SH,20250918,2.0516,1.2,16.4636,1.3586,1415700.0,377520.0
301038.SZ,20250918,11.2043,0.97,4503.1517,7.0888,617931.6,617931.6
301239.SZ,20250918,2.8976,0.82,,2.682,569150.8586,569150.8586
300606.SZ,20250918,31.3206,3.62,,5.0756,329267.8259,280065.2767
301031.SZ,20250918,13.3775,1.73,42.6551,8.5465,1104948.0302,770433.227
300907.SZ,20250918,27.708,1.97,46.2507,4.8812,388800.0,388800.0
000868.SZ,20250918,6.8861,1.4,279.4975,6.2138,545858.061,426063.8109
300702.SZ,20250918,4.9712,1.54,61.4891,2.576,936058.5577,568032.4593
001319.SZ,20250918,9.9728,1.53,32.8353,3.1324,406525.0,235750.2156
688789.SH,20250918,3.6957,1.39,28.813,4.0359,1339065.8394,1339065.8394
301259.SZ,20250918,12.4165,1.29,,8.0761,667056.0,422772.5585
300452.SZ,20250918,3.823,1.49,26.3269,3.4454,307832.1764,245271.2453
000571.SZ,20250918,3.5944,0.94,,23.9503,410334.081,398042.2347
600581.SH,20250918,9.8406,0.78,,,690872.47,688271.1436
000721.SZ,20250918,31.9861,2.4,,25.0387,621549.1956,554886.2136
002165.SZ,20250918,10.8249,0.99,152.2189,3.3798,686006.7579,678878.3198
300842.SZ,20250918,7.5895,1.08,41.1785,4.4747,810597.5061,721183.4076
002263.SZ,20250918,18.2437,0.95,191.0491,2.8757,794546.3223,794539.9773
603885.SH,20250918,3.0438,1.1,31.1025,3.1612,2893806.9801,2893806.9801
603511.SH,20250918,16.0316,0.72,58.156,1.5371,667895.6616,664319.7267
300676.SZ,20250918,5.9772,0.99,,2.3075,2135508.6679,2123917.5101
000607.SZ,20250918,6.4579,0.96,,2.9506,458981.9829,399150.0832
002870.SZ,20250918,22.7116,2.19,40.1618,3.1148,517340.2662,505142.5089
600501.SH,20250918,8.058,1.54,,6.1331,1090093.824,1081231.1616
300579.SZ,20250918,7.1219,0.86,,12.0239,969030.0,941317.8667
688584.SH,20250918,7.5488,1.6,124.1021,4.0327,1641685.7569,838257.9655
300080.SZ,20250918,3.6657,1.26,,1.6872,835527.6745,834403.8049
002990.SZ,20250918,4.9512,1.27,68.3946,3.2039,766588.5899,393435.8684
688593.SH,20250918,15.0494,1.06,673.2832,7.5188,1161230.8241,815416.714
300326.SZ,20250918,1.6559,1.51,,1.4383,397942.0385,395186.3292
002656.SZ,20250918,2.4836,1.74,,3.8031,166729.6435,158322.0139
002589.SZ,20250918,4.348,1.33,583.4538,0.8467,452917.8518,411043.0559
002945.SZ,20250918,9.2224,1.18,79.4575,6.3567,4498200.0,4498200.0
600328.SH,20250918,2.7242,1.05,87.1497,0.9493,1139322.5071,1139322.5071
600970.SH,20250918,1.9997,1.14,7.6874,1.0726,2309963.2763,1970374.7341
002892.SZ,20250918,25.1774,3.2,192.4437,9.8641,1262145.3791,820581.1987
000400.SZ,20250918,6.1465,1.37,21.5274,2.0466,2417492.1103,2400767.0876
603359.SH,20250918,39.7218,1.6,,1.7436,464832.032,464832.032
301028.SZ,20250918,5.9784,1.5,23.323,3.2805,518851.1285,335668.7007
002148.SZ,20250918,42.6985,4.09,545.4952,5.5768,679169.606,545920.8974
300220.SZ,20250918,6.1046,1.21,1193.155,39.0766,247212.0,246916.634
300655.SZ,20250918,12.1831,1.24,,5.7713,1401298.9597,1320278.9081
300013.SZ,20250918,30.7988,1.98,,12.9243,258520.1679,206480.199
000715.SZ,20250918,6.3273,1.19,28.5941,1.6226,315073.3846,314233.1528
603535.SH,20250918,5.6727,0.84,30.6306,2.4128,627918.3928,627918.3928
300001.SZ,20250918,4.3561,1.18,24.1566,3.4156,2537512.6621,2479860.8788
000887.SZ,20250918,19.0726,1.65,24.3785,2.4063,3297806.8162,3292498.373
605577.SH,20250918,11.6949,0.63,29.1369,1.6779,637777.7786,637777.7786
603106.SH,20250918,8.2853,1.2,61.2562,4.2775,557997.44,557997.44
688568.SH,20250918,6.0117,1.83,90.9785,8.8881,3331709.3542,3331709.3542
601101.SH,20250918,4.1242,1.54,16.7048,0.8775,1045438.4943,1045438.4943
000795.SZ,20250918,7.311,1.46,49.6406,4.8026,1220977.7789,1220977.7789
603567.SH,20250918,5.3364,0.94,,1.4536,1101906.9191,1100201.9536
301188.SZ,20250918,2.7941,0.88,76.9664,2.8477,429088.1893,429088.1893
603939.SH,20250918,1.4579,1.03,19.162,2.9207,3086814.4178,3086248.3045
300441.SZ,20250918,4.4081,0.91,7.1642,2.2544,547753.4878,532566.7869
301349.SZ,20250918,10.1682,0.95,,1.5302,413100.0,198074.7635
603331.SH,20250918,3.2686,1.18,99.9698,1.6577,217338.8087,217338.8087
301248.SZ,20250918,13.1132,0.59,,2.8393,433448.1,286433.604
002565.SZ,20250918,6.8612,1.37,150.1969,4.3329,774851.902,774819.007
603345.SH,20250918,2.6616,0.84,17.9783,1.5817,2441674.7158,2148673.5436
600375.SH,20250918,5.7109,1.11,33.63,3.4121,1134974.5278,770081.5181
601699.SH,20250918,5.3863,1.03,27.0329,0.9144,4247801.064,4247801.064
300667.SZ,20250918,3.5662,1.15,,2.8359,320050.765,269994.0613
688787.SH,20250918,8.584,1.21,507.4527,10.2515,747187.6795,747187.6795
300755.SZ,20250918,13.8347,1.05,,2.9058,922791.6576,922011.1783
600163.SH,20250918,2.1605,1.2,15.8703,1.4276,989557.9944,989557.9944
301063.SZ,20250918,3.5386,1.16,54.0514,1.7826,276555.9186,266183.5642
688757.SH,20250918,11.5205,1.73,147.0398,14.1483,1244215.9343,100493.0482
688531.SH,20250918,6.7675,1.82,66.3063,3.0218,989920.5673,639429.7997
300318.SZ,20250918,1.9176,1.41,,3.4708,472168.4861,461555.8218
300610.SZ,20250918,3.4299,1.33,26.5195,2.2226,257364.5521,192989.9747
603915.SH,20250918,19.0883,2.01,46.4958,3.2176,1181281.8315,1181281.8315
300510.SZ,20250918,7.1142,1.35,,1.6607,372760.1964,372760.1964
301226.SZ,20250918,19.9531,1.79,108.313,4.3105,392441.6,392441.6
600337.SH,20250918,22.7281,3.09,,1.4635,387989.497,387989.497
920179.BJ,20250918,8.4738,1.58,89.7358,3.699,273415.59,217583.5576
688059.SH,20250918,10.5312,1.78,60.1245,5.6879,724386.627,724386.627
688385.SH,20250918,8.1436,1.19,124.0636,8.5968,5187313.3995,3391769.4495
002481.SZ,20250918,3.3326,1.04,73.6877,2.6886,700739.612,635110.6768
603049.SH,20250918,11.7152,1.39,12.1728,1.8953,4345318.9365,421487.5293
603866.SH,20250918,3.9393,0.98,20.8053,1.7687,907040.7609,907040.7609
920837.BJ,20250918,16.7074,0.96,40.7909,5.599,298570.7648,269198.3648
002678.SZ,20250918,5.5005,0.91,,1.8458,613960.786,613623.6505
603233.SH,20250918,1.9972,1.35,18.7447,2.7699,1978178.7936,1978178.7936
300827.SZ,20250918,17.2827,0.75,35.1949,7.1109,1614038.8675,1231683.9443
688455.SH,20250918,3.4499,1.34,,3.075,273443.9405,196331.9405
301558.SZ,20250918,7.4635,1.2,,5.2464,706021.8446,196257.1904
300912.SZ,20250918,43.0918,3.37,,4.4096,235598.118,175929.1378
301511.SZ,20250918,17.2522,1.19,,5.6984,2298154.012,1365593.0789
688355.SH,20250918,8.2083,1.62,36.5718,2.3109,246052.8029,246052.8029
600019.SH,20250918,1.6261,0.98,19.4153,0.7354,14942510.1378,14942510.1378
603507.SH,20250918,15.0725,2.24,72.0436,2.0964,507381.4982,500419.1612
600886.SH,20250918,1.5449,0.88,15.8921,1.673,10637972.8742,9906604.9502
688171.SH,20250918,5.0182,0.78,351.0807,5.1078,418867.0,418867.0
002666.SZ,20250918,5.4499,1.5,54.9717,1.1974,427095.6211,271362.1649
000409.SZ,20250918,4.4728,1.11,128.6796,5.0951,797316.8339,497851.6561
600395.SH,20250918,1.6236,1.18,179.6105,1.0624,1109805.0702,1109805.0702
300906.SZ,20250918,6.4437,1.4,35.0695,2.7105,240160.0,216735.394
601890.SH,20250918,14.1457,4.83,37.1103,2.6525,956521.8,956521.8
301498.SZ,20250918,4.276,1.61,53.7314,8.5883,3730414.9625,1669379.3947
300535.SZ,20250918,5.2146,1.52,,2.1715,202790.8309,147921.164
000533.SZ,20250918,6.0332,0.9,46.699,5.319,483571.2,479431.68
003031.SZ,20250918,3.6225,1.34,44.2399,4.3665,2675645.5596,2017809.5207
002009.SZ,20250918,14.9759,1.71,,3.6795,733271.1364,645565.4433
600106.SH,20250918,4.2408,1.46,45.5359,1.6363,877156.5409,877156.5409
000586.SZ,20250918,9.3364,0.7,485.0148,7.5235,250117.92,250117.92
688013.SH,20250918,5.2584,0.74,73.5758,9.1274,524265.176,524265.176
601800.SH,20250918,1.7088,1.14,6.6689,0.4936,14374013.8883,10400360.0697
603568.SH,20250918,1.8789,1.86,11.957,2.3417,3235251.3099,3229397.8779
