ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
920027.BJ,20260107,4.0487,1.03,33.6773,4.1447,175277.3455,93396.3455
300593.SZ,20260107,15.1284,1.37,,7.4755,1784277.4645,1480916.6548
603530.SH,20260107,12.0239,1.91,50.1103,11.4236,1864877.364,1846647.8237
688357.SH,20260107,2.484,0.84,38.9516,1.9511,338702.6769,338702.6769
301389.SZ,20260107,9.2825,1.1,139.9771,7.1086,1557832.5,464706.9133
002107.SZ,20260107,6.915,1.01,50.2804,5.6295,389616.48,384491.2388
603833.SH,20260107,1.6694,0.87,13.3489,1.6917,3204753.2333,3204753.2333
600545.SH,20260107,2.0409,0.88,,1.466,468433.0022,468433.0022
002676.SZ,20260107,3.7169,1.04,84.6013,4.5556,594000.0,593980.5787
600758.SH,20260107,4.4087,1.96,121.4461,0.9115,505010.6445,504523.9765
000524.SZ,20260107,6.675,1.79,102.0151,3.6078,821005.5313,820687.4429
000566.SZ,20260107,10.2805,0.65,,33.0899,921129.2395,920682.2994
920753.BJ,20260107,2.2954,1.0,60.6784,4.7372,186985.8333,72383.1214
920088.BJ,20260107,26.2034,2.46,58.3821,4.3654,293101.952,105768.1597
002320.SZ,20260107,7.3202,0.59,131.1289,6.2992,2536347.2005,2536347.2005
600499.SH,20260107,2.838,1.14,19.1844,2.2159,2786645.3361,2786645.3361
002852.SZ,20260107,1.5996,0.73,13.1548,1.669,370109.8962,306948.3658
301586.SZ,20260107,4.0949,0.67,62.9073,3.1664,404339.6261,257835.6392
600871.SH,20260107,6.5383,1.09,66.4766,4.3488,4151593.0374,2966795.7049
002067.SZ,20260107,6.2635,0.7,129.2108,1.2123,802320.496,727656.496
601225.SH,20260107,1.6221,1.62,11.3676,2.3029,21745885.0,21745885.0
688800.SH,20260107,7.4428,0.87,56.3673,7.4306,1704011.8655,1704011.8655
002398.SZ,20260107,4.8938,0.87,77.504,1.0935,394391.1807,321670.1104
003010.SZ,20260107,4.2819,1.25,73.6576,14.3386,1124791.0652,817730.1301
000958.SZ,20260107,2.6388,1.01,39.3511,1.7935,3531522.5491,3531511.4791
000050.SZ,20260107,2.2949,1.05,194.8824,0.8302,2283247.5771,2283218.8013
300837.SZ,20260107,35.1852,2.24,99.2367,2.9742,410107.4515,282617.614
601990.SH,20260107,1.3819,1.06,29.3863,1.5695,3581297.0251,3000697.8817
000048.SZ,20260107,7.9397,0.55,19.7437,1.9155,809210.7135,803224.6733
002075.SZ,20260107,2.0881,0.9,43.6786,1.9297,1259255.8054,1259253.7821
300669.SZ,20260107,1.3064,0.96,302.6021,5.653,494096.9687,467929.8385
301265.SZ,20260107,26.2366,1.99,70.8202,2.0454,432645.7039,240544.051
600332.SH,20260107,4.93,3.02,13.8487,1.0911,4136012.1743,3576586.5743
688485.SH,20260107,3.5086,1.21,150.2019,2.1433,268571.9148,157538.3067
600234.SH,20260107,2.4282,0.87,55.0206,6.5577,327888.6953,327888.6953
000507.SZ,20260107,1.3792,1.26,16.0962,0.8872,485620.0246,476443.1522
000757.SZ,20260107,2.9252,1.31,55.1422,1.6161,257301.8739,257297.0077
000876.SZ,20260107,1.2049,0.98,38.4703,1.7129,4156060.6844,4154059.0537
688087.SH,20260107,1.2514,0.84,17.962,2.2193,608943.884,584438.3476
002747.SZ,20260107,4.9314,0.86,,10.6903,2074765.955,1863689.0744
600300.SH,20260107,2.9208,0.87,14.0862,1.6259,572468.3317,572468.3317
000609.SZ,20260107,9.0254,1.23,,,270536.0319,263116.6779
002705.SZ,20260107,3.6245,1.61,10.3605,1.373,1148804.2287,1143466.311
601368.SH,20260107,1.3612,0.77,49.1813,0.9048,438837.6193,438837.6193
603348.SH,20260107,2.1931,1.22,305.6535,1.4331,618891.1139,618891.1139
920046.BJ,20260107,9.8554,2.44,107.0053,5.6382,140598.5,89067.4289
601919.SH,20260107,1.2727,0.99,6.0622,1.0317,23064435.3001,18776384.0646
300052.SZ,20260107,3.6386,1.27,,8.9562,338583.312,338573.6145
301560.SZ,20260107,4.1264,1.11,47.2852,4.3329,420736.0,84147.2
688004.SH,20260107,3.8136,1.34,,3.2842,193812.96,193812.96
600624.SH,20260107,1.8249,0.99,,5.8857,366168.0017,366168.0017
300923.SZ,20260107,3.8407,1.21,41.0218,1.7858,202080.6,196600.5135
600720.SH,20260107,1.1454,1.05,10.9234,1.0902,1663581.7846,731561.084
300555.SZ,20260107,3.2742,0.96,,6.3549,302000.0,298957.1431
600989.SH,20260107,2.6056,1.21,14.0108,3.2777,15062721.44,15062721.44
600562.SH,20260107,3.9159,0.92,56.7458,5.6347,3597662.1625,3597662.1625
001380.SZ,20260107,4.7482,1.67,22.6751,3.3929,629194.3252,204432.9505
300388.SZ,20260107,4.5387,1.8,15.0924,1.1774,547557.9537,546561.0122
601058.SH,20260107,1.7426,1.08,14.9671,2.622,5524008.4351,5524008.4351
601798.SH,20260107,2.9617,1.3,,2.521,319429.9064,319429.9064
301055.SZ,20260107,3.011,0.89,70.1041,4.9082,321204.0,321204.0
000009.SZ,20260107,1.963,1.25,369.9843,2.5874,2607585.3186,2604356.6901
002848.SZ,20260107,21.7527,5.03,,14.4093,166314.25,164101.5809
002221.SZ,20260107,1.3064,0.82,32.8694,1.1473,1275087.3635,1181847.9656
603322.SH,20260107,6.2153,0.95,,21.8186,628613.7292,628613.7292
603091.SH,20260107,2.7907,1.09,27.7683,3.7475,793373.0337,239138.0033
688113.SH,20260107,2.083,1.07,25.1903,2.6656,258749.3921,258749.3921
300765.SZ,20260107,4.7767,1.25,,15.0981,5567806.43,5567806.43
301010.SZ,20260107,13.0759,0.95,108.7634,2.8392,235224.0,235224.0
920556.BJ,20260107,3.2245,1.4,61.3526,3.1922,165993.3408,120906.2282
300996.SZ,20260107,3.8921,1.16,44.1722,3.7797,476194.8648,395375.0856
301202.SZ,20260107,5.3385,1.16,61.1221,4.8689,559922.0,152623.9
300384.SZ,20260107,2.0185,1.01,20.1637,1.8972,524447.9437,362062.5078
603776.SH,20260107,3.1314,1.39,,1.4508,517160.9736,517160.9736
603538.SH,20260107,3.9636,1.28,45.4206,2.0105,451851.7944,442768.1362
002302.SZ,20260107,1.83,1.0,,0.9141,778872.6056,778872.6056
688739.SH,20260107,0.8397,1.04,61.0157,1.1566,1085685.15,1085685.15
688523.SH,20260107,32.2298,0.97,296.012,17.9114,3014980.8,715183.0932
301219.SZ,20260107,6.1058,1.55,25.764,2.3278,2109880.3059,2068645.9264
920871.BJ,20260107,3.2935,1.13,74.5095,5.0253,133022.5745,70124.3984
002356.SZ,20260107,6.0936,1.12,131.2749,8.4439,524501.8084,524498.8084
300160.SZ,20260107,2.5727,1.35,20.5949,1.6411,429758.1384,423871.8915
600223.SH,20260107,2.2267,1.26,35.0399,1.7919,750227.756,750227.756
002685.SZ,20260107,3.407,1.19,59.0332,4.8561,762821.8152,762720.1312
688315.SH,20260107,3.7269,1.75,33.0183,2.229,578518.0,578518.0
301656.SZ,20260107,5.743,1.31,56.4377,7.0537,6521792.9479,452583.1433
603027.SH,20260107,2.2563,0.98,32.3595,4.1416,1366453.5473,1280855.7512
603990.SH,20260107,7.3054,0.7,,5.5466,462486.9238,462486.9238
603666.SH,20260107,7.2516,0.98,,3.0775,651531.4314,651531.4314
001339.SZ,20260107,7.7317,1.03,77.6583,5.9855,1348687.6801,638305.1349
002006.SZ,20260107,6.3734,0.63,55.7941,5.0758,1219955.2037,1219955.2037
603353.SH,20260107,21.0686,1.02,629.8051,3.0651,500246.46,495916.38
002958.SZ,20260107,1.018,1.07,5.8159,0.4649,1727798.5869,1691709.6854
603175.SH,20260107,25.9029,2.66,132.8549,11.3956,3281216.1421,330346.8045
002982.SZ,20260107,2.4111,0.97,88.359,1.7523,277969.3469,177670.2038
002300.SZ,20260107,25.4311,1.37,84.1916,3.5911,678993.678,678933.9955
600657.SH,20260107,2.0405,1.08,,0.5417,1003861.2654,1003861.2654
002867.SZ,20260107,1.5478,1.18,12.7409,2.2057,1321021.7278,1313260.8105
300369.SZ,20260107,2.7362,1.08,,2.5192,618504.4998,616546.6731
600858.SH,20260107,11.6445,0.47,84.7236,1.2139,328682.0842,327090.3543
920394.BJ,20260107,5.7249,0.67,53.4312,8.3244,646278.75,641518.6562
301581.SZ,20260107,3.5947,1.34,54.5661,3.8914,390880.0,238817.908
603095.SH,20260107,9.9501,0.51,40.4095,1.8658,432600.91,432600.91
605155.SH,20260107,20.7657,1.06,26.3826,2.4547,325206.77,322888.65
300037.SZ,20260107,4.7254,1.02,40.775,3.9571,4031105.0578,2887000.3241
002403.SZ,20260107,3.8686,0.78,,2.6705,427842.0552,373234.7862
001217.SZ,20260107,14.9368,0.65,150.6459,1.9733,443710.19,439315.5004
000680.SZ,20260107,2.4021,0.73,14.5459,3.1568,1842175.1275,1614453.8153
605318.SH,20260107,7.1751,0.85,,12.3532,798379.3278,798379.3278
603231.SH,20260107,2.5395,0.95,20.1361,1.8067,354773.7216,196910.8646
300967.SZ,20260107,6.0472,1.16,15.3284,4.4212,362387.597,240959.2834
301328.SZ,20260107,5.4797,0.73,53.6286,2.7336,531115.7398,244147.6557
301027.SZ,20260107,14.3076,1.17,150.4241,3.0944,294735.0,237075.8035
300969.SZ,20260107,9.8455,1.42,86.2254,11.1856,1545635.811,693619.9884
301039.SZ,20260107,2.9355,0.75,20.3817,1.2123,1761676.9548,1365281.85
600371.SH,20260107,4.0987,1.06,127.8328,4.7032,258346.374,258346.374
300674.SZ,20260107,3.9494,0.8,41.6754,3.7356,1653830.0339,1651374.7065
600704.SH,20260107,2.5075,1.06,7.8274,0.7262,2973428.4368,2973428.4368
300539.SZ,20260107,11.6652,0.75,213.2688,9.407,1093046.399,703429.3739
000581.SZ,20260107,2.1558,1.18,12.9304,0.9936,1983844.242,1629015.1845
003002.SZ,20260107,6.5144,0.84,36.0893,4.379,656800.0,600559.858
603709.SH,20260107,9.2379,0.75,,4.0752,211053.2328,209432.918
002092.SZ,20260107,15.4775,3.53,,0.6587,1421920.7148,1414010.1738
603661.SH,20260107,2.2114,0.96,15.8803,1.1793,438061.1477,438061.1477
601992.SH,20260107,2.4516,0.74,,0.4498,1825898.8639,1425141.0631
688550.SH,20260107,5.8491,2.15,24.1043,2.5799,836980.1207,836980.1207
920396.BJ,20260107,25.3224,2.11,65.3339,7.4548,258551.6669,182126.8543
001215.SZ,20260107,11.3381,3.19,70.967,2.1249,396803.2615,395261.4167
300211.SZ,20260107,2.869,0.95,,5.9789,277183.9074,270942.0909
300071.SZ,20260107,19.1621,0.83,,44.9378,630380.3557,618259.4664
000608.SZ,20260107,4.8045,2.56,,1.0267,228723.5592,227355.4055
002687.SZ,20260107,5.0174,1.03,39.5775,1.5729,234722.4633,192254.0798
300785.SZ,20260107,24.2961,0.95,105.5132,4.7429,895644.0145,550993.6196
600831.SH,20260107,2.474,1.04,,2.051,301441.5246,301441.5246
603800.SH,20260107,5.3686,1.18,110.4935,12.0906,1041872.0,1041872.0
300740.SZ,20260107,7.7082,0.82,61.7674,4.5187,935633.5342,861198.9119
603822.SH,20260107,0.8515,0.32,,19.1481,855379.4147,855379.4147
002060.SZ,20260107,1.5073,0.97,12.5941,0.9887,1362844.7468,567301.7216
002877.SZ,20260107,11.4385,1.75,541.7455,2.6643,323106.0751,218387.304
