ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002608.SZ,20250303,2.007,1.14,9.5656,0.8455,2705105.0681,2705105.0681
920509.BJ,20250303,7.2621,1.05,57.2753,8.507,289721.6958,147582.5966
600641.SH,20250303,1.8273,0.55,,1.5463,1287061.1794,1287061.1794
600993.SH,20250303,1.8413,0.93,21.4288,2.5837,1033667.2306,1031876.2244
601139.SH,20250303,1.5529,0.87,12.8336,1.2517,1869881.0936,1869881.0936
300410.SZ,20250303,5.704,1.09,,6.356,206685.6307,206574.4557
300301.SZ,20250303,1.122,0.96,,26.3224,141907.5595,135068.9189
300285.SZ,20250303,5.4971,1.51,31.6341,2.9322,1931282.5552,1557250.8536
300476.SZ,20250303,10.3726,1.44,53.9789,5.5279,4589503.5701,4549710.3532
300416.SZ,20250303,3.0734,0.62,25.8141,2.3899,620428.3233,616275.0017
600250.SH,20250303,5.4843,0.95,73.3751,4.4285,265868.3604,265868.3604
605358.SH,20250303,1.7717,0.7,,2.2444,1680428.9178,1680428.9178
603682.SH,20250303,8.6973,0.68,64.6198,2.7888,265072.5,265072.5
605289.SH,20250303,4.7138,0.94,137.6922,2.1751,286216.5145,282869.2125
301518.SZ,20250303,2.1792,0.92,33.5311,1.6654,234798.4917,89537.5069
688298.SH,20250303,1.6523,0.69,,0.8733,581616.0,581616.0
603505.SH,20250303,2.6814,1.39,43.164,9.5578,1524026.0272,1524026.0272
600573.SH,20250303,3.5592,1.19,41.6671,2.0382,267500.0,267500.0
300249.SZ,20250303,15.3538,0.6,,18.005,748389.1018,634741.1756
000059.SZ,20250303,3.4511,1.27,,0.6057,751737.9924,751737.9924
600830.SH,20250303,2.3307,0.48,75.7652,1.9485,422974.4775,422974.4775
688061.SH,20250303,3.527,0.42,,1.459,356272.0015,134266.3848
600868.SH,20250303,6.0714,0.92,,2.5104,567546.455,567546.455
605168.SH,20250303,5.9962,1.12,16.3036,2.3212,636034.8468,636034.8468
920971.BJ,20250303,27.1085,1.39,99.8169,8.702,393077.6714,314031.6398
002202.SZ,20250303,2.5781,0.83,20.4862,1.0391,3815236.0852,3029407.1366
600052.SH,20250303,4.3686,1.14,26.4699,1.317,395927.3335,395927.3335
601577.SH,20250303,0.8202,0.93,4.3443,0.5161,3466579.3359,3465829.2848
301035.SZ,20250303,0.7828,0.61,36.0994,2.1524,1411716.4573,1409437.4157
600125.SH,20250303,1.319,1.09,17.7795,1.0018,729786.7276,729786.7276
002535.SZ,20250303,4.7673,0.6,19.7264,4.8397,330293.4265,307491.4558
002242.SZ,20250303,2.2126,0.62,62.0583,2.2162,767017.0,765705.7
603217.SH,20250303,1.9696,0.84,16.1099,1.1132,359159.1976,359159.1976
600308.SH,20250303,0.7245,0.8,28.3896,0.5545,514218.9897,514218.9897
605188.SH,20250303,6.3081,0.91,324.2438,3.1728,355826.44,355826.44
000656.SZ,20250303,1.7161,0.84,,,779598.5091,775514.5125
002931.SZ,20250303,6.6172,0.53,,4.2658,364757.6789,334498.7614
600391.SH,20250303,7.9353,1.57,94.0451,3.9058,642431.7482,642431.7482
300065.SZ,20250303,7.0612,0.47,,4.799,806233.3489,733892.3566
600698.SH,20250303,13.5699,1.71,,8.3647,639518.3591,495716.1268
002836.SZ,20250303,4.3592,1.06,33.3286,5.1636,183398.4,183398.4
300673.SZ,20250303,5.5845,0.83,24.0676,2.2707,416040.4862,270847.6328
601066.SH,20250303,1.3749,0.73,33.5258,2.571,18910821.9151,15836445.9833
603061.SH,20250303,1.947,0.45,57.7224,3.4779,444480.0,309849.4823
605086.SH,20250303,7.2966,0.86,45.2146,4.5267,542438.4,542438.4
688223.SH,20250303,2.0976,0.73,755.8527,2.1234,6843558.0244,6843558.0244
601399.SH,20250303,1.8214,0.92,42.0379,1.4595,2084717.6522,2084717.6522
002820.SZ,20250303,25.3996,1.42,76.3117,2.7917,259320.9688,258403.9857
920167.BJ,20250303,14.5372,1.1,41.9364,4.1024,259784.104,154569.8668
002198.SZ,20250303,2.0694,0.66,294.902,4.8936,362362.0315,362341.2541
601866.SH,20250303,1.5476,0.9,19.863,1.0508,3149617.758,2296785.758
688599.SH,20250303,2.4722,0.74,,1.3399,3805172.0094,3805172.0094
600714.SH,20250303,17.5208,2.33,141.0882,4.181,306043.2019,306043.2019
603665.SH,20250303,6.1172,0.39,,2.6189,278745.448,275488.456
603121.SH,20250303,16.1356,0.77,65.4085,4.7884,592434.0013,592434.0013
002937.SZ,20250303,6.0439,0.52,21.8622,3.9709,589301.3855,587337.3864
300358.SZ,20250303,3.2865,0.84,,0.9718,436235.1075,425800.1999
600369.SH,20250303,1.8551,0.84,56.6399,1.1441,2917202.9054,2772332.9054
301015.SZ,20250303,2.4423,0.91,15.5234,5.6396,1246769.0033,1246608.8933
300450.SZ,20250303,9.2463,1.56,637.4051,3.1696,3788548.3792,3772082.6599
600359.SH,20250303,2.5491,0.54,75.9873,3.5863,241879.1279,241879.1279
601949.SH,20250303,3.0938,0.85,14.7146,1.3795,1281370.5003,1281370.5003
603899.SH,20250303,1.3204,0.77,17.4885,2.9565,2543299.6403,2543299.6403
000862.SZ,20250303,1.4081,0.86,29.8177,1.0216,444290.0729,303936.0706
300048.SZ,20250303,1.4264,1.01,,3.286,560584.0812,560056.9812
002976.SZ,20250303,4.3431,1.0,,3.2332,261730.44,140824.17
300030.SZ,20250303,3.527,0.99,,2.7399,186439.9509,164150.6879
300387.SZ,20250303,7.9273,0.38,26.1603,1.9098,267088.6846,266995.94
603687.SH,20250303,3.339,0.78,39.8795,1.1715,380072.018,380072.018
002722.SZ,20250303,9.1507,0.71,21.9134,1.2914,327855.6115,278522.3977
301297.SZ,20250303,8.0693,1.15,134.6931,9.6466,1412101.47,577501.47
002111.SZ,20250303,1.9689,0.5,31.1355,1.8909,580417.4517,521717.9096
600229.SH,20250303,2.8121,0.64,16.5014,1.4518,468503.184,468503.184
920351.BJ,20250303,10.1438,1.39,73.9564,2.7262,121841.0476,48800.4476
688099.SH,20250303,3.6465,0.75,42.8014,5.6662,3514010.3476,3514010.3476
300352.SZ,20250303,4.8588,0.65,,5.5439,829299.3778,698951.6145
600375.SH,20250303,0.9881,1.04,,,944209.0352,640646.9126
601699.SH,20250303,1.0783,0.82,10.5248,0.7741,3631570.7688,3631570.7688
002750.SZ,20250303,2.6761,0.37,,1.1954,60075.0,59810.4302
300667.SZ,20250303,2.9026,0.62,198.1526,2.678,341332.9131,287977.4678
688787.SH,20250303,5.5072,0.54,537.8973,8.1117,603251.8,603251.8
300755.SZ,20250303,4.7146,0.88,43.6215,2.2876,750653.9184,750039.3001
600163.SH,20250303,3.0626,1.5,13.4292,1.4441,943886.0869,943886.0869
301063.SZ,20250303,5.464,1.88,94.356,1.1759,179709.1667,146795.8558
688531.SH,20250303,4.0374,0.91,45.3542,1.9819,639965.1698,409150.1504
300318.SZ,20250303,1.9646,1.22,,3.4064,474619.1876,463951.4402
300610.SZ,20250303,3.2186,0.81,27.1348,1.9149,220813.1955,165590.9864
603915.SH,20250303,24.326,0.96,33.954,3.2648,1146813.8682,1142540.5152
300510.SZ,20250303,3.3848,1.11,,1.3095,343071.3312,343071.3312
301226.SZ,20250303,33.436,1.46,173.919,3.9352,353600.0,159509.558
600337.SH,20250303,3.0419,0.58,,0.8659,271592.6479,271592.6479
920179.BJ,20250303,6.3329,0.82,63.273,3.1082,226200.0,178730.4823
688580.SH,20250303,5.2733,0.78,31.2865,1.9249,312884.7979,312884.7979
300849.SZ,20250303,2.9721,0.83,,3.3169,206400.0,167139.9996
002633.SZ,20250303,4.3188,0.67,,3.9426,165450.0,164668.2488
301607.SZ,20250303,20.0887,1.44,54.436,4.6159,454049.5954,91485.7417
300543.SZ,20250303,8.6366,0.34,89.4475,3.2631,334905.0689,263843.5861
920992.BJ,20250303,11.3128,1.19,86.6389,2.5616,156704.1131,45195.0467
002309.SZ,20250303,3.1681,1.36,,,760939.3424,307552.3159
688309.SH,20250303,1.9431,1.2,66.9034,1.5559,114735.3911,114735.3911
002800.SZ,20250303,5.6529,0.91,,3.0439,160779.2388,149586.7296
000755.SZ,20250303,2.4739,1.13,15.1097,1.312,691103.1023,691103.1023
002996.SZ,20250303,3.0331,0.95,21.1637,1.377,434464.2327,270244.6105
688486.SH,20250303,4.4931,1.18,79.8774,8.0564,1153520.494,642142.0385
600012.SH,20250303,2.8948,0.82,18.6319,2.2134,2851150.59,2003666.4
002405.SZ,20250303,2.2595,0.55,,2.3949,2253226.4483,2237746.5698
600105.SH,20250303,20.4608,2.28,638.6619,2.8328,865500.9228,865500.9228
601999.SH,20250303,2.4957,0.78,38.5826,1.4038,357543.6403,357543.6403
603969.SH,20250303,2.9525,0.83,22.5502,2.1263,500891.704,493707.4612
002216.SZ,20250303,2.0173,1.05,16.4881,2.2737,975015.1092,698954.158
600547.SH,20250303,1.1847,0.7,34.4714,4.3964,10508085.9542,8490327.4221
688013.SH,20250303,2.7988,1.21,29.9616,3.1691,156143.3744,156143.3744
601800.SH,20250303,2.3435,0.72,6.5688,0.5605,15660024.1909,11300840.4789
603568.SH,20250303,0.8875,0.79,12.6314,2.6005,3269515.0922,3257512.2482
688425.SH,20250303,2.767,1.17,14.643,1.2577,2208067.758,611874.198
688428.SH,20250303,5.6221,1.08,,4.5003,3059816.6627,462267.2307
002273.SZ,20250303,5.8724,0.64,33.4639,3.937,3426517.7925,3345898.6915
600487.SH,20250303,2.7867,0.61,14.4142,1.3571,3840705.8609,3807147.0116
002881.SZ,20250303,22.4297,0.88,153.2004,8.7479,1335974.8099,923947.9247
301092.SZ,20250303,3.3692,1.0,32.5494,1.7771,330709.945,106524.7738
920720.BJ,20250303,14.5904,0.82,68.4742,8.265,395846.5714,106411.0173
600673.SH,20250303,3.4731,0.99,138.4478,3.6522,3318275.5592,3304715.2776
688733.SH,20250303,4.525,1.49,333.677,1.8189,400549.256,400549.256
300143.SZ,20250303,2.2121,0.67,86.3851,3.2214,768187.8941,657411.097
002298.SZ,20250303,40.5563,1.7,,1.6156,522518.2961,461487.7837
300292.SZ,20250303,4.4843,0.62,147.759,5.0817,695034.2565,578059.4131
688258.SH,20250303,18.8528,2.18,160.8043,6.1127,516065.9296,516065.9296
688073.SH,20250303,4.6106,1.21,39.2863,2.3733,482406.688,229486.985
300855.SZ,20250303,2.2277,0.8,26.3466,4.4608,863445.2645,639523.2493
301215.SZ,20250303,2.6162,0.75,51.206,2.7941,781538.4,453533.4
002839.SZ,20250303,0.9669,0.81,5.3717,0.6002,1007070.1293,1006513.4073
601916.SH,20250303,0.7497,1.29,5.1496,0.4594,7827421.2495,6140164.2495
000949.SZ,20250303,11.7525,1.17,58.6398,1.2124,782151.7641,781941.891
002380.SZ,20250303,11.5714,0.88,29.8261,3.1991,682776.2414,404570.3516
603013.SH,20250303,5.1813,0.62,18.3838,1.9477,794016.2599,794016.2599
603268.SH,20250303,3.1652,1.13,,316.6889,471841.44,471841.44
603739.SH,20250303,3.8655,0.75,49.3213,1.8909,326660.266,326660.266
301178.SZ,20250303,7.6458,0.6,,2.55,203138.3376,131973.7371
002446.SZ,20250303,2.7737,0.58,,1.7285,567499.4689,525563.6435
600515.SH,20250303,0.9477,0.66,113.6935,1.8253,4273065.7911,3431828.678
300148.SZ,20250303,20.3486,0.62,,4.2409,402633.5633,386385.3395
603878.SH,20250303,2.2014,0.74,12.2684,1.1558,305782.6273,305782.6273
002443.SZ,20250303,1.9356,1.2,17.4265,0.9042,311800.7765,311136.5166
301141.SZ,20250303,19.5309,2.12,251.8784,4.17,522301.2997,187442.5797
300886.SZ,20250303,4.8571,1.18,104.4445,2.7311,152837.75,89101.3025
600050.SH,20250303,4.3593,0.6,22.1421,1.2109,19779961.5761,19456247.3985
300458.SZ,20250303,17.7434,0.97,203.965,11.2612,3399474.3094,2780460.6893
605090.SH,20250303,1.0253,0.97,9.6509,1.8486,1649855.3182,1633069.5859
688686.SH,20250303,4.0401,0.65,80.5701,3.8365,1120165.7096,1120165.7096
002057.SZ,20250303,6.043,0.89,34.0767,2.0472,632574.6352,625616.4314
002233.SZ,20250303,1.1022,1.2,16.6099,0.7451,890629.437,890039.2696
688332.SH,20250303,7.479,0.55,44.1758,3.3259,1327327.8233,485688.1172
301376.SZ,20250303,1.8589,0.68,19.5792,2.4988,790955.0,379795.116
300488.SZ,20250303,11.197,0.46,55.2149,5.0974,748551.2927,621897.0773
301185.SZ,20250303,2.4956,0.78,40.1036,2.6995,281674.7136,256637.2973
600029.SH,20250303,1.4435,0.53,,2.7362,10582612.3183,7401232.1765
000519.SZ,20250303,2.6224,0.73,38.8029,2.1133,2183532.4838,2183532.4838
002379.SZ,20250303,5.8113,1.97,,6.1193,1210238.0469,1210238.0469
300649.SZ,20250303,3.5917,0.56,,2.9719,153073.6,122671.037
920132.BJ,20250303,6.4764,1.06,55.6304,4.9907,127383.312,43253.5201
688418.SH,20250303,3.6736,0.57,218.242,6.5332,591672.16,591672.16
605008.SH,20250303,4.6432,0.92,89.6379,4.2629,854608.2737,849869.2877
603777.SH,20250303,49.8854,1.69,594.8334,3.3017,587633.5994,585712.9994
000596.SZ,20250303,2.6328,1.13,16.1039,3.8065,8894223.6,6875103.6
600195.SH,20250303,3.514,1.4,73.7719,1.182,648429.1451,648429.1451
600456.SH,20250303,3.0348,1.09,25.9157,1.9232,1325354.8932,1325354.8932
300680.SZ,20250303,12.5663,0.83,40.2976,4.452,819443.1141,611994.1978
603213.SH,20250303,2.1223,0.58,16.4238,2.2201,400021.2146,400021.2146
301567.SZ,20250303,3.0584,0.55,73.8421,4.1849,306000.0,90269.3625
000895.SZ,20250303,1.5428,1.34,20.8416,4.7363,9441201.8054,9439737.2024
603882.SH,20250303,7.6586,1.46,104.6041,2.367,1686260.121,1674889.8603
000590.SZ,20250303,9.7731,1.36,,3.1343,217918.853,217832.3666
301380.SZ,20250303,11.8726,0.6,66.1678,5.1218,355502.8485,153317.6643
600219.SH,20250303,2.2618,1.38,9.0798,0.9038,4378353.9097,4378353.9097
000731.SZ,20250303,1.4812,0.85,16.1429,0.9643,396768.683,396768.683
688046.SH,20250303,1.4628,0.59,54.4241,2.9437,630170.0,313441.9993
000818.SZ,20250303,22.8928,0.96,266.1963,6.0639,2041542.936,2036166.4044
603155.SH,20250303,3.8656,0.83,42.0454,1.8899,425996.3932,425996.3932
301327.SZ,20250303,3.7063,1.07,189.7705,1.4855,905798.4,251374.7768
002080.SZ,20250303,5.6384,0.59,22.0996,1.3636,2485301.0279,2485301.0279
300715.SZ,20250303,4.6593,1.11,,1.6465,359152.6585,317450.9322
603009.SH,20250303,7.1327,0.66,245.9009,10.6258,1756612.2858,1756004.1453
600662.SH,20250303,1.6876,0.95,20.013,2.7457,1223954.116,1216603.524
002562.SZ,20250303,2.2431,0.84,,1.4166,448881.6283,296045.1464
300459.SZ,20250303,10.6892,0.7,,6.6253,2207929.2697,2060383.8781
002180.SZ,20250303,1.7923,0.95,,3.6026,3739615.9829,3587891.7378
300833.SZ,20250303,2.4614,0.82,16.2739,2.1392,511021.62,328290.699
600218.SH,20250303,6.7591,0.73,44.5069,1.1915,380278.7293,380278.7293
601106.SH,20250303,1.3827,1.0,,2.0963,1851601.3903,1851601.3903
002598.SZ,20250303,13.6348,0.94,40.1671,2.8791,351350.6792,317622.3638
688197.SH,20250303,1.5806,0.68,,6.4303,527210.0709,197691.3279
688478.SH,20250303,3.6135,0.59,80.005,2.7042,426029.2096,314137.4567
600785.SH,20250303,9.3908,0.71,24.4553,1.1755,261281.0222,261281.0222
603123.SH,20250303,2.4269,0.63,,2.5662,628605.7554,513341.1719
600633.SH,20250303,9.1526,0.43,40.2723,1.7884,1795593.4524,1795593.4524
003038.SZ,20250303,4.6573,0.72,21.5319,1.6353,488853.7046,339390.9515
301301.SZ,20250303,3.9616,0.86,20.9717,3.8128,2886399.36,798196.4947
688292.SH,20250303,3.3509,0.56,101.854,3.5205,366572.5341,208397.2931
603912.SH,20250303,23.3699,1.65,185.0467,2.7888,506045.1667,506045.1667
688276.SH,20250303,1.7998,1.06,40.7908,2.3069,974577.3009,974577.3009
002901.SZ,20250303,2.2262,0.99,68.999,4.3873,1387793.3841,967094.8151
002544.SZ,20250303,2.0569,0.52,,3.8701,1444773.4485,1441774.936
603330.SH,20250303,7.1317,1.43,,1.9389,334024.057,334024.057
601375.SH,20250303,1.7442,0.84,113.7451,1.3613,1898939.8423,1410035.5573
688082.SH,20250303,3.6412,0.74,40.1574,6.0411,4630908.6479,4576195.1905
002462.SZ,20250303,1.3676,0.93,15.0648,0.8368,367842.6783,367544.1984
603659.SH,20250303,6.2446,1.36,25.4573,2.0995,3872543.6541,3871155.1257
300499.SZ,20250303,7.5847,0.47,,3.9252,543342.4439,483106.9627
688026.SH,20250303,4.8188,1.27,27.6109,1.9214,203807.3954,203677.2324
301181.SZ,20250303,12.8089,0.53,22.7131,2.0331,285831.0,95277.0
920679.BJ,20250303,8.3996,1.15,45.3213,2.0813,104774.6,49020.818
300943.SZ,20250303,3.6417,0.64,46.4308,2.8205,270469.14,178269.5608
688179.SH,20250303,3.0183,0.95,41.3439,4.2645,409420.7338,409420.7338
300858.SZ,20250303,2.1444,0.89,36.6245,1.9232,339381.712,249568.7752
002605.SZ,20250303,6.3713,1.07,26.2945,3.3833,1127768.4477,906552.8427
600248.SH,20250303,3.2514,1.2,4.1136,0.6604,1604990.0538,1567974.9138
605066.SH,20250303,10.1802,1.46,38.4059,2.5126,449370.0551,445658.1819
301502.SZ,20250303,7.2177,0.73,53.6725,2.7887,227934.4155,97054.8563
003018.SZ,20250303,4.1195,1.68,19.0748,1.636,254020.0,129697.0187
301601.SZ,20250303,31.865,2.17,41.3295,3.8715,485779.84,103643.5425
603556.SH,20250303,4.5441,1.4,14.1148,2.2676,1559879.4557,1559879.4557
002727.SZ,20250303,2.4881,1.25,49.3931,1.0196,770655.0285,522863.1618
002959.SZ,20250303,2.7691,0.81,21.3385,2.5056,661229.5718,649940.983
688435.SH,20250303,7.9763,0.74,,2.8276,314962.0,174069.9354
001270.SZ,20250303,4.1506,0.7,,4.5753,623052.3004,304784.2408
002159.SZ,20250303,5.6952,1.17,17.527,1.8978,261342.1531,204121.3315
688127.SH,20250303,3.2804,0.65,50.2272,6.03,1097892.9052,1097892.9052
603192.SH,20250303,4.1182,1.44,26.5707,1.5304,232197.7822,228106.6672
603893.SH,20250303,8.2748,0.87,167.5289,20.3586,6856581.4052,6853185.0452
688257.SH,20250303,1.8083,0.5,20.5197,1.6751,368240.4987,270093.0185
300340.SZ,20250303,13.3771,1.21,,21.7115,326229.2829,212165.4361
000880.SZ,20250303,20.3308,1.01,49.8613,4.3508,878662.2312,430053.624
605286.SH,20250303,5.3033,0.45,22.894,3.4437,670656.0,670656.0
603291.SH,20250303,5.5964,0.56,32.5649,3.3746,592085.625,181790.3647
000779.SZ,20250303,3.9361,0.5,16.707,1.098,415557.5301,415521.2766
301024.SZ,20250303,7.3895,0.66,,3.3026,154511.55,146310.3
300063.SZ,20250303,5.8944,0.38,713.3636,4.4516,716808.1568,590860.5649
002864.SZ,20250303,4.3318,1.0,24.4932,1.772,283876.4442,196857.0698
300055.SZ,20250303,1.5788,1.02,,0.8307,425905.5495,322044.8823
603983.SH,20250303,3.9389,1.38,40.7066,4.0294,1320493.0,1320493.0
688517.SH,20250303,2.406,0.86,21.0635,2.3391,190438.7785,190438.7785
300494.SZ,20250303,9.4628,0.7,,3.702,630795.9577,512213.0271
300010.SZ,20250303,5.1989,0.65,63.7565,14.309,1552026.1069,1249162.7691
688286.SH,20250303,6.4247,0.75,,4.4863,460944.6429,460944.6429
603179.SH,20250303,1.9002,0.58,25.7176,4.6191,2392174.3346,2392174.3346
002414.SZ,20250303,3.638,0.43,,4.9711,3386693.7336,2695099.6578
002021.SZ,20250303,3.5577,0.8,4.6354,4.5775,289298.8375,289289.3738
002755.SZ,20250303,3.8686,0.71,79.8198,4.3587,1302208.9725,1302196.6611
300278.SZ,20250303,7.4739,0.51,111.27,5.3795,962359.9059,959353.1269
688069.SH,20250303,1.5317,0.68,,1.3675,170065.0,170065.0
002522.SZ,20250303,22.1139,0.56,74.2005,1.9952,449266.576,430995.0668
300861.SZ,20250303,3.2174,0.78,20.2046,1.4881,971544.288,610151.0628
600561.SH,20250303,2.9519,1.0,,1.8066,164143.1136,164143.1136
300368.SZ,20250303,4.7379,1.05,,7.4945,250190.2637,250190.2637
000553.SZ,20250303,2.8319,1.3,,0.7256,1435164.0479,1341073.556
601600.SH,20250303,2.6165,1.42,12.0802,1.9269,12540767.049,9600617.1413
300631.SZ,20250303,3.3343,1.25,51.1784,2.2994,276926.8842,264173.428
603199.SH,20250303,3.2529,0.99,20.63,2.4552,364026.52,364026.52
301522.SZ,20250303,11.41,1.31,86.6746,7.5349,1400449.8679,266069.8433
688189.SH,20250303,1.921,0.66,,1.9187,183024.8,183024.8
002429.SZ,20250303,3.2542,0.71,14.3371,1.5423,2421913.2247,2420518.1646
000869.SZ,20250303,1.5051,1.14,44.2315,1.4122,1467935.2215,994381.0346
001367.SZ,20250303,6.7723,0.94,24.5031,2.2077,293279.621,74723.895
603166.SH,20250303,11.7312,0.55,41.2829,2.8457,661717.6586,654344.8586
600156.SH,20250303,12.1797,1.09,102.4164,4.9409,218346.1112,218346.1112
002549.SZ,20250303,2.4282,0.75,,2.2431,450585.4398,448648.9728
002373.SZ,20250303,2.7559,0.65,67.5523,1.268,1584928.7796,1381726.9084
603860.SH,20250303,2.7561,0.68,42.8845,2.5395,194438.88,194438.88
002003.SZ,20250303,1.1178,0.71,21.3516,3.4592,1506698.7627,1312543.6327
603230.SH,20250303,1.9935,0.66,14.6753,1.5221,412207.818,412207.818
301289.SZ,20250303,21.257,1.87,54.6695,4.3423,416364.0,135317.7715
000920.SZ,20250303,2.1472,0.96,22.6477,2.1893,403145.8137,359946.8075
300019.SZ,20250303,10.6605,0.58,27.5962,2.7581,689919.8085,606633.8458
300024.SZ,20250303,6.9799,0.6,1040.0143,6.7969,2955890.4656,2875475.6727
920061.BJ,20250303,44.362,1.85,145.8079,10.3062,292787.44,154559.8384
300772.SZ,20250303,4.9379,1.22,20.8328,1.635,895459.9938,886793.6889
600392.SH,20250303,4.9058,2.27,73.8711,2.2548,1975435.5444,1975435.5444
600475.SH,20250303,1.0968,0.82,11.9611,1.0001,846029.6702,834029.7445
688543.SH,20250303,5.052,0.93,44.9938,3.923,894145.2236,449118.6468
000898.SZ,20250303,2.7716,0.92,,0.4783,2374000.5304,2013190.0042
600546.SH,20250303,1.8599,0.77,8.8306,1.2528,2083561.4031,2083561.4031
301231.SZ,20250303,4.5109,0.79,,1.6777,147784.4,94378.9
301551.SZ,20250303,5.6746,0.68,86.1085,9.1119,2176454.41,193102.608
600961.SH,20250303,2.4998,0.83,12.7571,3.1496,844350.8173,591676.3572
603596.SH,20250303,3.1076,0.8,33.5469,5.8101,3605100.3141,3603831.2701
300149.SZ,20250303,3.9315,1.15,,2.4823,332639.9467,332052.3865
002197.SZ,20250303,12.8353,1.02,,1.2791,310253.2786,269670.3469
688270.SH,20250303,3.1249,0.66,430.5581,3.645,780646.1852,526012.9953
300093.SZ,20250303,15.0347,1.05,,,278856.0,278096.2388
600026.SH,20250303,1.5401,0.55,17.5086,1.5298,5343269.5624,3891749.5624
002145.SZ,20250303,8.1457,4.86,33.2864,1.485,1772930.0523,1746179.8061
300310.SZ,20250303,9.4721,0.47,111.3886,3.7235,722959.9954,567227.1657
600338.SH,20250303,3.6596,1.57,,2.5212,929751.7409,929751.7409
300255.SZ,20250303,5.7997,1.68,,10.7319,1952085.3049,1945391.0537
002116.SZ,20250303,3.7044,0.95,14.1175,1.8615,474445.2706,465687.6589
000959.SZ,20250303,4.6066,0.82,,0.5443,2689797.4329,2251513.2219
000027.SZ,20250303,0.9966,0.84,25.8228,0.9806,2954339.1378,2954339.1378
688685.SH,20250303,9.621,0.99,189.9092,11.4981,859907.882,859907.882
688191.SH,20250303,4.4007,0.49,72.4976,4.0961,363755.1709,363755.1709
603976.SH,20250303,3.5901,1.34,46.5136,2.194,262789.2168,262789.2168
688063.SH,20250303,5.967,1.25,267.0674,1.1938,1095529.0468,1095529.0468
002217.SZ,20250303,0.6595,0.85,,,1510838.5835,1147433.5842
920689.BJ,20250303,10.7547,0.8,31.7975,3.7195,173444.2,87928.688
000532.SZ,20250303,6.7472,0.8,82.3905,3.9399,537745.0104,535937.6038
002326.SZ,20250303,7.9937,1.85,,3.3019,1017015.4737,883566.6138
002808.SZ,20250303,2.6349,0.69,,2.4034,77145.6,53492.1256
603903.SH,20250303,2.7727,0.69,23.5326,1.0704,174127.8854,137971.1589
300086.SZ,20250303,7.0612,1.16,,1.7905,223921.2102,216867.4608
600298.SH,20250303,2.5117,1.75,24.5298,3.0835,3217459.8614,3165052.7062
600509.SH,20250303,2.2348,0.43,16.6121,1.1171,857623.982,857623.982
002224.SZ,20250303,2.1768,0.64,95.887,1.2229,396931.1826,354767.9274
002613.SZ,20250303,3.2052,0.87,54.1447,2.0727,463339.4193,256356.1216
300711.SZ,20250303,5.2541,0.45,85.4827,7.961,558391.328,556724.4678
003007.SZ,20250303,10.4952,0.75,40.2794,4.1479,339664.0,241338.8197
603337.SH,20250303,2.4976,1.17,20.0643,3.387,1495654.6617,1474707.7449
300243.SZ,20250303,13.0765,1.97,50.3758,2.6101,281228.8652,214150.6344
688106.SH,20250303,1.4613,0.76,42.7035,2.9095,856955.5238,856955.5238
