ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600739.SH,20260323,2.082,1.26,19.2724,0.5652,1662794.57,1662794.57
300790.SZ,20260323,3.7307,1.57,35.6687,3.3008,849624.2059,737219.998
300054.SZ,20260323,4.7789,1.32,60.1441,8.0592,3992311.7245,3106936.8553
688049.SH,20260323,4.2473,1.19,37.073,3.7074,758475.9245,758475.9245
301069.SZ,20260323,4.5211,1.55,74.2534,4.0307,887315.1404,835623.9404
688130.SH,20260323,6.8606,2.14,,1.9647,243353.7722,121353.8942
688319.SH,20260323,3.6855,0.71,498.2,11.5679,1107585.297,1106767.389
688395.SH,20260323,5.586,1.5,50.5502,2.6142,204543.8146,204543.8146
600963.SH,20260323,6.0851,1.5,,1.0575,804966.0771,804966.0771
601696.SH,20260323,2.9545,1.06,30.6374,1.8071,3369714.0,3369714.0
001356.SZ,20260323,3.4453,1.8,47.6757,3.1238,637644.24,217099.7835
002582.SZ,20260323,6.1044,1.4,,1.4437,450841.8462,346651.8984
001298.SZ,20260323,4.5785,0.94,109.0555,5.074,830999.5008,460837.608
688510.SH,20260323,6.6595,1.75,78.6757,6.6583,803481.9944,803481.9944
301528.SZ,20260323,6.3249,2.71,56.6098,2.2311,341069.0,175493.2631
301167.SZ,20260323,7.0852,1.92,77.8448,1.8341,172928.0,109806.0314
001286.SZ,20260323,6.109,1.25,14.19,1.5869,4155000.0,1163400.0
600203.SH,20260323,4.0551,1.63,,3.5504,615521.6291,615521.6291
000852.SZ,20260323,6.726,1.11,335.5998,2.0603,646234.1578,639319.4193
002390.SZ,20260323,4.4899,1.58,75.1155,0.8583,579267.8567,574489.8337
300708.SZ,20260323,10.1913,1.08,42.9571,3.0787,880702.4051,665993.3703
301171.SZ,20260323,6.9361,1.2,83.8087,5.383,2014952.8144,1626395.8208
301662.SZ,20260323,5.974,1.2,84.5339,7.3719,1063360.0,221017.01
001309.SZ,20260323,10.0048,0.72,105.7887,22.2723,7281745.6218,5164117.4814
603416.SH,20260323,2.8684,1.79,30.9984,2.8586,726766.1776,644008.125
000550.SZ,20260323,3.9233,1.19,12.0254,1.2209,1428619.17,858056.5298
300173.SZ,20260323,3.6766,1.84,54.2021,3.1697,306380.6161,306380.6161
002455.SZ,20260323,18.315,0.62,650.945,4.0238,701224.9368,612691.0389
600512.SH,20260323,4.2385,1.37,130.169,0.5655,355419.8483,353991.3513
601877.SH,20260323,6.0391,1.1,16.3821,1.7075,7463369.2536,7463369.2536
600126.SH,20260323,9.1922,0.7,,1.3542,2640961.8629,2640961.8629
300151.SZ,20260323,5.5904,1.64,114.5006,5.0919,790243.0993,546898.6892
000726.SZ,20260323,4.0141,2.17,8.6681,0.5644,541874.488,390585.0934
002813.SZ,20260323,4.8322,1.64,,11.1689,278760.0,278425.6622
002274.SZ,20260323,9.0457,1.02,,1.1292,613322.832,603974.8397
601228.SH,20260323,4.3435,2.05,27.5183,1.1585,2459517.2204,2459517.2204
601326.SH,20260323,5.5774,1.96,12.0616,0.9614,1950006.788,1660388.091
300587.SZ,20260323,4.2786,1.67,,2.9583,708854.7632,574357.881
688070.SH,20260323,6.0429,1.58,353.5182,6.4771,411626.0,411626.0
002997.SZ,20260323,2.485,1.92,13.8625,2.5806,627545.3324,627545.3324
002170.SZ,20260323,5.2867,0.75,13.4566,3.4163,1199910.7467,972891.011
300075.SZ,20260323,2.8986,1.49,,2.2258,775791.5673,643782.6565
000820.SZ,20260323,1.7232,0.98,,14.8516,221121.8712,101562.6719
000901.SZ,20260323,5.6799,1.54,142.0625,3.8791,1676222.9526,1676206.1001
000881.SZ,20260323,3.1556,1.15,,1.3029,680706.5868,650687.2927
300335.SZ,20260323,16.9483,1.11,66.1058,1.7225,333908.6716,268912.8148
300811.SZ,20260323,7.9136,0.97,55.5418,7.3361,2126264.6837,1743480.1724
603262.SH,20260323,4.8958,1.61,63.5266,6.3932,980424.51,98059.608
601020.SH,20260323,6.5129,1.31,23.9154,5.041,2156507.1557,2156507.1557
603578.SH,20260323,11.5355,1.41,,1.8427,285085.767,219674.865
000838.SZ,20260323,4.736,0.76,,5.6332,231097.0557,221290.8296
603052.SH,20260323,13.9402,0.63,313.8118,9.8436,1070826.6101,1070826.6101
920168.BJ,20260323,6.8902,0.82,20.2368,1.996,161998.677,60716.0777
300748.SZ,20260323,5.1396,1.43,66.2276,5.9666,4037354.5867,3318529.2848
001326.SZ,20260323,11.8002,2.13,135.8701,3.0024,364243.2,119938.1651
001279.SZ,20260323,2.956,1.61,81.8931,4.7892,477920.0,119480.0
002126.SZ,20260323,3.4075,1.23,40.5424,5.1023,3450494.4499,3235760.0842
301479.SZ,20260323,5.8577,1.0,41.3788,6.2234,798019.037,456835.1303
920735.BJ,20260323,2.7118,1.51,14.9288,2.7065,353707.7099,312828.0515
600366.SH,20260323,3.9781,1.37,40.818,2.0129,1232025.0182,1232025.0182
600350.SH,20260323,1.8225,1.28,14.7253,1.6422,4858743.6791,4858743.6791
688320.SH,20260323,3.0801,1.87,,3.6443,446547.4163,446547.4163
688819.SH,20260323,8.6034,2.25,20.3816,1.8996,3241953.5,3241953.5
688170.SH,20260323,10.9711,1.07,195.2093,3.9128,491786.88,491786.88
600601.SH,20260323,4.1394,1.35,109.7635,8.9721,3995949.5993,3899224.2233
603778.SH,20260323,30.7508,1.06,,22.2494,1618622.8258,1584642.855
603927.SH,20260323,2.2301,1.77,57.2425,4.3482,1366229.76,1366229.76
920111.BJ,20260323,5.0232,1.6,27.9993,3.6975,346770.3075,168268.9594
603107.SH,20260323,2.6069,1.89,24.9328,2.2357,473281.005,306098.1192
000006.SZ,20260323,4.1343,1.36,,2.0312,1096195.9774,1096189.7656
600635.SH,20260323,5.1763,1.36,29.4949,1.8943,1718316.9809,1407736.7549
000797.SZ,20260323,5.3009,0.93,,0.8428,425674.3928,425625.1391
002251.SZ,20260323,4.8016,1.39,,1.3465,1105055.5722,884666.0409
605005.SH,20260323,6.7371,1.87,33.5194,3.6457,743855.0,743855.0
002842.SZ,20260323,12.4823,0.84,,8.8577,989369.4041,811830.0224
301408.SZ,20260323,4.9305,1.42,34.661,3.084,646416.16,369998.3952
600390.SH,20260323,2.0955,0.9,553.965,0.551,2334495.9732,2334495.9732
688617.SH,20260323,2.7401,2.54,38.0658,10.1138,3123815.5854,3123815.5854
920651.BJ,20260323,5.4843,0.87,24.55,3.6309,197152.0,49368.3831
600740.SH,20260323,16.7624,2.08,,0.7909,1204196.9424,1204196.9424
000811.SZ,20260323,3.569,1.3,28.0589,2.6583,1633618.7633,1610439.2909
603500.SH,20260323,4.9608,1.79,23.0019,3.3202,336783.729,335815.4706
600354.SH,20260323,14.1051,0.84,48.3386,4.8492,334098.7166,334098.7166
605006.SH,20260323,9.2651,0.82,422.9518,1.9395,486614.5007,486614.5007
300512.SZ,20260323,4.9061,1.29,101.2593,2.1341,347033.294,274673.3064
300191.SZ,20260323,15.9296,0.97,,11.387,1209280.0,835895.905
300807.SZ,20260323,5.0657,2.04,,6.6344,311757.3876,237995.9026
300582.SZ,20260323,4.5721,1.5,,3.031,401531.5764,297971.1157
600895.SH,20260323,3.4057,1.33,53.5644,3.8666,5277933.9864,5277933.9864
603933.SH,20260323,5.1415,1.63,236.0626,3.0587,403674.1984,403674.1984
605566.SH,20260323,7.1198,1.77,105.8844,1.6224,324149.54,324149.54
300219.SZ,20260323,10.8863,1.37,78.0036,1.997,514674.9289,513733.7438
002338.SZ,20260323,3.4414,1.88,188.3086,8.1703,1112400.0,1112400.0
301396.SZ,20260323,21.1281,0.95,369.6667,18.0718,2315658.6789,1147606.9202
000783.SZ,20260323,2.5561,1.4,9.9503,1.0551,3754919.5317,3754919.5317
600193.SH,20260323,2.2668,0.88,,21.3512,190141.731,190141.731
600690.SH,20260323,2.2156,2.67,10.4875,1.8776,21981163.8996,14657098.5954
002029.SZ,20260323,3.8856,1.49,14.7784,0.9787,667657.2895,630139.4432
301197.SZ,20260323,6.0488,1.58,58.6006,1.8786,241321.08,217715.9985
300821.SZ,20260323,5.5973,0.95,,2.7303,1336800.0,1336566.8955
920425.BJ,20260323,4.2993,1.62,39.0111,4.8989,131445.4234,109722.2412
300457.SZ,20260323,3.572,1.35,49.2616,2.3562,1524558.9884,1497423.8205
920339.BJ,20260323,3.852,2.11,44.2842,2.9141,176383.2438,121092.8851
688291.SH,20260323,6.4665,1.7,99.3477,3.8685,370216.1202,370216.1202
920809.BJ,20260323,4.3329,1.31,,2.6943,421731.2,323211.4322
000960.SZ,20260323,5.9371,1.2,26.1469,2.5231,4984013.3826,4984013.3826
300651.SZ,20260323,23.4102,1.28,94.9995,3.5827,382678.2545,236943.5005
601872.SH,20260323,7.4333,0.91,27.2455,3.4137,13726715.4534,13726715.4534
002526.SZ,20260323,4.2306,1.41,50.2401,1.769,570494.0275,566747.0202
300442.SZ,20260323,6.6322,0.83,27.9951,10.2935,13942585.0213,13891658.6878
688278.SH,20260323,1.2999,1.29,25.3276,7.605,2628332.0617,2628332.0617
920414.BJ,20260323,29.1914,4.49,,4.2622,118027.2931,82994.8288
000686.SZ,20260323,2.4446,1.76,12.5269,0.9325,1837255.5383,1837255.5383
600641.SH,20260323,10.1005,1.95,109.4592,2.1202,1728179.7614,1728179.7614
600993.SH,20260323,1.6949,1.41,18.7624,2.4944,1072462.0808,1070603.8558
601139.SH,20260323,13.0886,1.33,15.5004,1.3807,2180570.7597,2180570.7597
300410.SZ,20260323,6.0171,1.19,,11.8471,285248.1973,285248.1973
300301.SZ,20260323,3.866,1.33,,15.1816,249790.4995,237752.8924
300285.SZ,20260323,5.6137,1.32,50.1758,4.3823,3070908.7609,2591342.1288
300458.SZ,20260323,4.0093,1.93,113.5119,9.5523,2974840.2847,2435131.9323
605090.SH,20260323,8.2161,1.83,19.9142,2.6268,2768333.5543,2762881.9411
688686.SH,20260323,2.8686,1.42,57.8106,3.4663,1059903.6303,1059903.6303
002057.SZ,20260323,4.5298,1.08,27.765,2.059,657386.5916,656986.5268
002233.SZ,20260323,2.2442,1.47,16.3148,0.861,1034426.5975,1033653.3438
688332.SH,20260323,3.9166,1.53,9.4098,2.521,1332610.11,1332610.11
301376.SZ,20260323,2.489,1.21,19.5719,1.9262,641535.5462,308666.7412
300488.SZ,20260323,6.1647,1.06,32.262,2.5333,473573.1821,398566.0632
301185.SZ,20260323,5.1121,1.47,36.7162,2.4959,267100.0416,243514.302
600029.SH,20260323,4.4549,1.35,,2.6715,9894024.6694,7358402.1393
000519.SZ,20260323,5.2255,1.32,,2.1389,2184925.0428,2184925.0428
002379.SZ,20260323,5.9846,1.71,18.2006,2.9804,32512639.914,2835252.5137
920009.BJ,20260323,4.1577,1.58,35.4742,5.0884,344525.8,44784.0
300649.SZ,20260323,5.3392,1.72,,3.4305,171479.5087,137421.2741
920132.BJ,20260323,3.5331,0.67,60.3618,4.1503,110404.392,37410.513
688418.SH,20260323,5.379,1.33,,8.3522,730167.1721,730167.1721
605008.SH,20260323,2.8571,1.48,948.4929,3.6291,730583.4902,730583.4902
603777.SH,20260323,5.9216,0.71,,2.6433,419033.48,419033.48
000596.SZ,20260323,1.7247,0.97,11.7855,2.2363,5575672.8,4309912.8
600195.SH,20260323,4.346,1.54,33.4291,1.2538,716846.0785,716846.0785
600456.SH,20260323,5.7587,1.44,35.923,2.0671,1493054.8094,1493054.8094
300680.SZ,20260323,4.2964,1.37,29.8588,4.2349,839133.7474,647963.5459
603213.SH,20260323,4.4527,1.68,61.4067,3.0545,567492.5038,567492.5038
301567.SZ,20260323,7.3906,1.48,97.9418,3.866,289080.0,85277.9978
000895.SZ,20260323,2.1898,1.91,18.3496,4.6661,9437737.1442,9436513.9429
603882.SH,20260323,3.1009,1.96,,1.8023,1157219.171,1149416.1733
000590.SZ,20260323,5.1193,1.72,,4.63,270123.5892,270010.9697
301380.SZ,20260323,4.4212,1.34,52.9305,4.2336,308131.6039,245364.6479
600219.SH,20260323,4.2402,0.9,12.9385,1.3639,6614612.098,6614612.098
920971.BJ,20260323,4.0802,1.1,68.6069,5.4862,255784.1969,208600.6201
002202.SZ,20260323,10.7527,0.68,43.6437,3.015,11577404.6814,9219367.427
600052.SH,20260323,3.4415,1.71,,1.1796,317417.2226,317417.2226
601577.SH,20260323,1.2455,1.67,4.5722,0.5367,3748088.0987,3747277.1385
301035.SZ,20260323,2.1347,1.49,20.279,2.7717,2024358.7225,2021285.8205
600125.SH,20260323,4.2267,1.57,15.1003,1.0549,806812.5181,806812.5181
002535.SZ,20260323,3.5039,1.4,101.7302,3.7451,265357.0975,247038.0385
002242.SZ,20260323,5.3811,1.59,48.9678,2.0887,724103.133,722858.7093
603217.SH,20260323,4.3376,1.21,22.1342,1.3348,448428.778,448428.778
600308.SH,20260323,3.2047,1.46,,0.5913,543039.523,543039.523
605188.SH,20260323,5.1848,1.29,1339.7767,6.7819,800257.0905,800257.0905
920005.BJ,20260323,4.038,2.14,46.1254,4.3113,278299.0,72089.5
000656.SZ,20260323,2.5398,1.55,,,1361162.4489,974099.1688
002931.SZ,20260323,16.6079,1.13,580.7637,15.2342,1447601.296,1333304.623
600391.SH,20260323,6.7194,1.32,275.7601,7.0335,1234683.8326,1234683.8326
300065.SZ,20260323,8.9001,0.89,416.8353,8.9666,1576563.0646,1435315.776
600698.SH,20260323,3.2772,1.75,1729.9753,9.3745,722399.1068,561385.3769
002836.SZ,20260323,5.1789,1.7,52.1115,7.8638,296985.6,296985.6
300673.SZ,20260323,4.9892,2.25,25.0118,1.9113,352658.1492,228778.0712
603009.SH,20260323,3.7058,1.03,150.9344,7.7533,1559100.5573,1523178.774
600662.SH,20260323,3.6702,1.97,10.0967,2.2136,1116610.6564,1113194.3738
002562.SZ,20260323,6.8979,0.97,59.5816,1.7765,653694.1365,401274.4639
300459.SZ,20260323,3.5135,1.52,,6.7969,1423903.4303,1331313.3489
002180.SZ,20260323,2.0968,2.08,,2.4136,2316240.7656,2223741.0598
300833.SZ,20260323,3.4573,1.43,23.3841,1.7168,415268.3115,266761.708
600218.SH,20260323,4.4155,0.88,43.8021,1.2214,396395.9263,396395.9263
601106.SH,20260323,3.4913,1.33,,5.3964,2845979.9147,2845979.9147
002598.SZ,20260323,5.6405,2.04,84.3791,2.1822,267736.4504,241478.7555
688197.SH,20260323,4.3622,1.18,,7.4209,504753.4501,217232.5695
688478.SH,20260323,3.4109,1.46,,2.6482,400154.7496,299060.1757
600785.SH,20260323,6.4172,1.52,27.986,1.6407,373645.3997,373645.3997
603123.SH,20260323,7.1517,0.68,,4.7583,869824.2282,710328.5085
600633.SH,20260323,5.5969,0.98,26.4443,1.4817,1511544.7706,1511544.7706
003038.SZ,20260323,6.67,1.57,85.0892,1.1043,331426.2404,221988.1556
001270.SZ,20260323,5.0588,0.84,233.129,14.3703,2116181.6886,2089329.9928
002159.SZ,20260323,7.0683,1.01,25.4934,2.175,318078.5771,248419.778
688127.SH,20260323,5.3475,0.91,60.5891,10.762,2355830.2508,2355830.2508
603192.SH,20260323,5.0818,0.97,29.7983,1.7148,371542.4878,309482.3567
603893.SH,20260323,3.4131,1.77,60.0611,14.9341,6142626.432,6140904.576
688257.SH,20260323,6.2066,1.18,63.8266,6.3796,1510160.0794,1510160.0794
300340.SZ,20260323,5.369,1.05,,,290668.0243,288503.5304
000880.SZ,20260323,7.1061,1.02,52.3332,5.7827,1189772.2746,582323.742
605286.SH,20260323,12.1757,0.81,35.7517,3.6919,783888.0,783888.0
603291.SH,20260323,10.7707,1.24,55.706,2.5576,453269.2669,139169.0355
000779.SZ,20260323,6.2611,1.34,18.762,0.9855,389527.0808,389481.2338
301024.SZ,20260323,10.3278,1.86,,5.1635,206460.495,199885.32
300063.SZ,20260323,7.4775,1.06,63.7529,4.6798,813899.632,672292.9173
002864.SZ,20260323,9.2497,1.94,27.6405,1.978,333084.5286,232513.7416
300055.SZ,20260323,6.2231,1.35,135.7805,1.4576,753074.6454,569564.4096
603983.SH,20260323,3.6425,1.65,29.5964,3.1836,1026159.0,1026159.0
688517.SH,20260323,5.9819,1.03,28.6286,2.8364,232515.6392,232515.6392
300494.SZ,20260323,3.7685,1.69,,3.7948,546428.2247,443759.7478
300010.SZ,20260323,3.2635,1.56,102.7764,6.8035,1213101.6308,976376.2256
688286.SH,20260323,4.2587,1.49,94.8564,3.312,354858.3568,354858.3568
603179.SH,20260323,6.3564,1.77,37.6533,4.1403,3069013.6283,3069013.6283
002414.SZ,20260323,3.9538,1.63,638.0592,7.7854,5393939.7044,4292447.5004
002021.SZ,20260323,6.2406,1.29,,5.5535,345492.9463,345481.5505
002755.SZ,20260323,3.3224,1.2,48.7609,3.904,1251160.1531,1251148.3244
300278.SZ,20260323,3.1211,1.76,535.4363,3.6988,640490.5881,638478.6665
688069.SH,20260323,4.5265,2.41,27.1505,2.0945,272556.0,272556.0
688695.SH,20260323,3.2977,1.22,,2.55,198680.019,124731.8366
688601.SH,20260323,7.0496,0.84,185.1515,5.2996,661244.0942,661244.0942
603315.SH,20260323,6.5755,0.94,90.9214,2.5351,430572.2588,430572.2588
688299.SH,20260323,4.825,2.03,,2.3535,457242.0944,457242.0944
300975.SZ,20260323,16.1077,0.78,71.6943,4.9947,1137681.2802,814873.3666
300941.SZ,20260323,5.3343,1.52,93.8874,3.139,400286.25,207793.2335
920896.BJ,20260323,4.4731,1.94,25.8475,3.5929,160136.7477,70086.8477
600426.SH,20260323,2.6204,0.97,23.6617,2.3738,7637102.4232,7623685.2175
002942.SZ,20260323,7.0546,1.25,32.1892,2.269,278985.6947,245603.7395
301137.SZ,20260323,8.904,0.71,165.9421,6.006,823432.8886,823432.8886
605122.SH,20260323,6.3897,1.6,,1.0325,207169.508,207169.508
301012.SZ,20260323,11.2006,0.87,113.7574,5.0159,584971.6811,584971.6811
600828.SH,20260323,10.0092,0.96,,1.318,926610.6621,926277.6968
600165.SH,20260323,3.5985,1.52,,,546168.716,247724.8123
000682.SZ,20260323,4.3355,1.39,21.5511,2.9684,1633005.4945,1632798.3517
920110.BJ,20260323,2.5082,1.44,27.2022,3.3655,124761.0,51948.561
688565.SH,20260323,5.077,1.96,185.3508,3.603,179226.81,179226.81
002721.SZ,20260323,3.0163,1.65,,3.538,726010.3619,726010.3619
603583.SH,20260323,2.5753,1.62,32.5155,2.5367,1199361.8991,1188405.7831
600108.SH,20260323,10.5948,0.57,97.4461,2.1435,924784.6825,924784.6825
600583.SH,20260323,6.2486,1.08,13.6601,1.0713,2847352.4912,2847352.4912
603308.SH,20260323,4.3394,0.97,110.7635,7.9776,3915324.1188,3915324.1188
688135.SH,20260323,10.9452,1.85,,4.1749,582216.5322,582216.5322
300626.SZ,20260323,7.6401,0.77,,6.338,335340.0,335156.5411
688583.SH,20260323,4.9616,1.37,103.6974,8.4203,990168.4,345029.3538
600523.SH,20260323,3.187,1.16,27.644,1.6609,532478.0084,532126.7645
603895.SH,20260323,2.9245,1.21,,14.2798,276684.8,276684.8
002602.SZ,20260323,2.1013,1.17,30.4222,3.9564,11461411.0107,10569076.29
002631.SZ,20260323,8.8481,1.03,,2.2819,499099.0835,496776.2924
301091.SZ,20260323,4.658,2.7,123.8862,4.6883,1109924.4,1109924.4
600058.SH,20260323,3.6057,1.15,110.7904,2.2918,1144800.6393,1144800.6393
002015.SZ,20260323,30.1072,0.81,47.8013,2.4998,3084316.7666,3084316.7666
688200.SH,20260323,2.7072,0.74,65.2,8.6009,3509903.9278,3509903.9278
301261.SZ,20260323,5.529,1.22,128.9757,4.3319,666910.8072,284423.4397
002643.SZ,20260323,4.0488,1.47,53.4737,1.9014,1368748.5307,1348485.3303
001211.SZ,20260323,10.8034,2.38,80.1539,2.1059,182016.0,169367.3416
002466.SZ,20260323,4.4097,1.35,,1.8659,8360600.4167,7231513.2666
603005.SH,20260323,5.304,0.97,47.3402,3.7971,1749776.6872,1749776.6872
002956.SZ,20260323,2.1291,1.05,35.4124,3.5584,555661.4968,555605.2852
600975.SH,20260323,3.7718,1.59,261.2238,2.157,651073.7665,651073.7665
000710.SZ,20260323,4.5107,1.61,,2.1413,346804.5572,323268.8545
300147.SZ,20260323,1.998,1.67,,8.4684,586554.5129,583112.3391
603380.SH,20260323,2.7287,1.52,23.2969,3.3698,515658.0168,515658.0168
002753.SZ,20260323,9.9482,1.75,39.7039,1.1672,310361.5659,175794.6181
002112.SZ,20260323,37.5152,1.95,85.3452,8.0792,703562.0265,626894.2836
600187.SH,20260323,3.8549,1.31,155.7683,0.903,287253.0363,287253.0363
002759.SZ,20260323,8.2407,0.79,,5.1354,1593895.3013,1592494.9136
000716.SZ,20260323,3.1796,1.55,88.2963,1.4839,377947.7931,370869.7372
603519.SH,20260323,4.5779,1.35,19.6116,2.7521,327316.9141,327316.9141
300925.SZ,20260323,3.9592,1.56,69.4643,3.3563,736521.9675,600520.2221
300153.SZ,20260323,6.3496,0.83,187.5199,9.9336,902720.0,898009.2629
688035.SH,20260323,10.3347,1.29,73.9878,3.3541,778764.0,778764.0
301025.SZ,20260323,8.9959,1.31,643.7917,6.41,396706.6154,274656.3833
002083.SZ,20260323,5.5823,0.88,30.6814,2.0632,942852.456,942540.21
301311.SZ,20260323,4.7833,1.28,,2.0937,374640.0,374640.0
600335.SH,20260323,5.1235,1.96,19.9924,0.7296,842129.0336,842129.0336
301293.SZ,20260323,8.0506,0.57,160.9814,5.7926,1353952.4656,1057896.0335
300537.SZ,20260323,4.3782,1.18,,4.7063,424964.3354,310512.8941
300658.SZ,20260323,13.907,0.87,198.0094,5.393,724094.6925,490718.4945
002733.SZ,20260323,18.8723,1.0,117.4655,3.623,995500.8396,955723.4086
688071.SH,20260323,3.6201,1.58,,2.4407,250299.2652,250299.2652
601665.SH,20260323,2.0965,1.38,5.9239,0.7146,3384613.3888,3384613.3888
300523.SZ,20260323,3.3139,1.53,,4.4851,473882.8686,473314.183
603197.SH,20260323,1.9888,1.96,26.8133,2.1516,675592.4267,675592.4267
000977.SZ,20260323,4.6186,1.2,33.0054,3.9267,8183820.3983,8174653.6437
300795.SZ,20260323,2.5045,1.32,28.2286,6.1522,343429.0566,199081.7148
600196.SH,20260323,1.7405,1.91,19.3619,1.3233,6355621.7935,5042003.4035
002329.SZ,20260323,8.6057,2.79,,3.5582,317978.3223,248448.569
600757.SH,20260323,2.756,2.1,9.2074,1.0381,1026748.131,1026618.5491
301598.SZ,20260323,5.0782,1.94,28.9496,3.5109,332180.3377,98969.1577
002949.SZ,20260323,5.6488,1.25,29.8638,1.7385,250936.1459,194409.3299
601816.SH,20260323,1.0276,1.66,18.2882,1.1787,23875731.5326,23875731.5326
688329.SH,20260323,6.08,2.1,90.9793,2.1576,171847.2,171847.2
603050.SH,20260323,5.809,0.79,34.695,4.6687,854230.0508,854230.0508
603311.SH,20260323,7.8656,1.14,38.272,2.5264,347221.1111,347221.1111
603355.SH,20260323,2.7458,1.72,16.4567,2.9302,1600921.995,1600921.995
