ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300012.SZ,20250909,2.4615,0.9,23.4453,3.0919,2231430.2118,1898526.6063
601601.SH,20250909,1.3697,1.16,7.551,1.3271,36028178.749,25634680.249
002539.SZ,20250909,3.2079,1.2,16.0067,1.5141,1379220.5362,1006332.9181
300261.SZ,20250909,2.4905,0.86,,3.5426,711885.6991,691832.0421
920982.BJ,20250909,2.8176,1.14,42.9732,19.879,3501438.2962,1862875.0904
001332.SZ,20250909,49.3736,6.19,20.0732,2.0535,506550.0,124335.0
002886.SZ,20250909,15.3974,2.07,158.8949,3.5632,638005.4416,506805.4695
300437.SZ,20250909,6.3914,1.4,,1.7144,240811.4571,167723.3095
603356.SH,20250909,3.3338,0.66,,4.2802,174275.38,174275.38
002869.SZ,20250909,4.4793,0.71,108.8704,2.5986,559318.0022,496878.6465
601518.SH,20250909,2.0601,0.47,9.9796,0.9571,521792.6746,521792.6746
300308.SZ,20250909,5.8376,0.61,58.6374,17.4952,39921370.6223,39719526.8178
300425.SZ,20250909,1.9779,0.63,50.5105,1.5,354074.6987,352437.4997
603182.SH,20250909,2.4471,0.66,21.1262,2.1408,240078.45,240078.45
300003.SZ,20250909,2.9409,0.83,142.6356,2.2026,3432115.7886,2949380.1804
002252.SZ,20250909,0.6849,0.56,22.9706,1.4051,4553657.5982,4551259.8738
300946.SZ,20250909,4.2329,0.55,113.8759,7.05,851490.5724,413739.8694
000812.SZ,20250909,2.0719,0.75,968.6509,2.0162,365128.9917,364876.4608
002612.SZ,20250909,8.1192,1.2,22.1759,2.9407,841531.1033,484514.0098
301548.SZ,20250909,5.0949,0.67,37.3416,2.9718,443178.0,133640.9983
920953.BJ,20250909,6.5892,0.88,70.5464,8.689,477872.6427,223373.8587
300047.SZ,20250909,6.1914,0.77,369.732,3.0847,1015927.2625,870800.2934
002802.SZ,20250909,1.9948,0.61,44.7241,3.7965,239362.5129,238890.9949
300942.SZ,20250909,11.0317,1.27,211.6364,5.3633,444765.0845,444765.0845
000157.SZ,20250909,1.9929,0.95,15.9897,1.1185,6391267.5394,5225038.4313
300305.SZ,20250909,3.2833,0.99,,1.1762,245511.791,210244.1216
601096.SH,20250909,2.2542,0.96,36.2752,2.6042,1187768.8591,729481.5842
688501.SH,20250909,2.2205,0.83,20.6297,3.4794,365845.57,365845.57
688141.SH,20250909,5.277,0.38,,11.1847,2051626.08,1211777.0777
300203.SZ,20250909,3.3543,0.7,74.1918,2.7801,822087.2832,821411.1378
603825.SH,20250909,4.1131,0.76,,11.2954,250549.8499,250549.8499
600668.SH,20250909,1.246,0.52,7.1616,0.8485,485571.0985,485571.0985
603848.SH,20250909,15.1518,1.09,62.1164,4.8507,1187099.2075,1187099.2075
300290.SZ,20250909,13.2361,2.33,,21.4737,1677378.7959,1676880.2882
688277.SH,20250909,3.099,0.74,,6.4418,804844.7512,804844.7512
600615.SH,20250909,2.5074,0.78,172.4801,3.7355,275938.898,275357.7284
002482.SZ,20250909,3.3241,0.69,,13.8375,697678.9995,696302.123
300541.SZ,20250909,5.5084,0.7,70.0527,3.8415,652807.5389,586826.1372
688663.SH,20250909,6.1747,0.74,33.2902,3.9679,528310.2041,528310.2041
600141.SH,20250909,2.8741,1.31,20.6439,1.486,3144279.4091,3144279.4091
600280.SH,20250909,10.9604,0.69,,6.1303,405072.1889,405072.1889
688400.SH,20250909,9.5072,0.63,148.5838,4.3028,1721748.0978,1721748.0978
920037.BJ,20250909,4.1372,0.74,50.3533,10.1034,817129.6201,264127.5277
301559.SZ,20250909,4.9941,0.89,43.2016,2.406,1086000.0,162900.0
300271.SZ,20250909,2.2879,0.69,,1.7349,642993.653,631416.0632
603728.SH,20250909,22.6204,2.14,441.4772,9.7127,2862224.1225,2862224.1225
600613.SH,20250909,2.2455,0.76,54.0034,1.5498,358362.0624,321623.7052
300518.SZ,20250909,10.8998,0.66,,3.6397,278777.3832,278752.4289
600018.SH,20250909,1.2647,0.66,8.8952,0.9493,12967720.4509,12930519.809
301557.SZ,20250909,6.1444,0.83,34.4446,3.2875,324466.5393,81138.84
600199.SH,20250909,2.4699,0.67,,3.4675,727523.2873,727523.2873
000597.SZ,20250909,2.3071,0.66,21.1328,1.5181,807731.958,797672.8486
002857.SZ,20250909,5.3852,0.51,186.2242,6.3354,324346.6233,321408.0
002275.SZ,20250909,1.8011,0.88,17.3704,2.8158,881352.9,838561.974
600869.SH,20250909,7.6132,0.79,,3.5821,1575740.4497,1575740.4497
002234.SZ,20250909,4.3762,1.16,,1.7125,312319.3897,269760.7319
600570.SH,20250909,2.076,0.49,51.1298,7.456,6513355.4233,6513355.4233
600628.SH,20250909,4.3506,0.58,73.6301,1.2006,507797.1764,507797.1764
300021.SZ,20250909,4.0799,0.8,69.2427,2.0948,518340.3068,442478.78
603167.SH,20250909,0.9368,0.7,17.9052,1.455,485564.5606,485564.5606
600159.SH,20250909,7.1258,1.7,,1.3733,235720.9179,235720.9179
688618.SH,20250909,3.922,0.81,121.0415,3.3191,284719.6679,284363.6392
301117.SZ,20250909,7.797,0.74,457.8499,3.168,418247.9916,257258.7341
002805.SZ,20250909,19.772,1.53,,2.8371,416172.8869,413914.3006
688168.SH,20250909,4.9534,0.62,,8.108,823118.378,823118.378
300550.SZ,20250909,3.1749,0.74,66.2302,3.0154,331876.0182,331567.8803
920792.BJ,20250909,6.2058,0.79,44.9614,2.3616,236060.04,143111.703
002186.SZ,20250909,6.9426,0.5,222.9789,4.5,383038.1418,382526.1498
002830.SZ,20250909,10.298,1.18,60.4827,3.7166,239745.32,120200.795
601515.SH,20250909,3.6804,0.84,,1.7466,894103.721,894103.721
002696.SZ,20250909,3.9457,0.74,106.164,1.6728,225135.4703,217416.5162
002900.SZ,20250909,4.0398,0.87,,2.2343,448278.6484,245254.4238
002741.SZ,20250909,29.4359,1.69,,5.8108,1097452.6516,1006205.8594
603656.SH,20250909,29.2012,4.64,155.625,3.0542,396640.8994,396640.8994
600844.SH,20250909,2.3577,0.86,,20.3339,318172.0871,257514.6884
600033.SH,20250909,1.795,0.65,12.0084,0.7779,955051.2,955051.2
688398.SH,20250909,3.3145,0.62,98.246,3.3931,344857.7638,344857.7638
300498.SZ,20250909,1.4811,1.14,10.9011,3.0019,12402919.5198,11114485.6075
601168.SH,20250909,3.6347,1.21,14.4018,2.7592,4580126.0,4580126.0
301388.SZ,20250909,9.4726,0.85,182.3789,3.3946,328344.558,87677.8645
688133.SH,20250909,3.7667,0.73,229.4247,1.4448,402870.5937,402870.5937
002648.SZ,20250909,2.7356,0.93,10.0021,2.1729,6760871.8998,6756530.3474
920576.BJ,20250909,5.9087,1.06,94.2649,7.792,343628.3,337880.6207
603151.SH,20250909,3.3721,0.62,46.6394,3.2533,425111.1652,206580.9892
002785.SZ,20250909,9.0975,2.4,,7.7079,687790.7743,587257.3948
300209.SZ,20250909,2.7598,0.51,53.2205,4.9763,476390.3326,251379.511
600037.SH,20250909,8.0762,2.03,,0.9221,1167701.6447,1167701.6447
920262.BJ,20250909,13.6618,0.53,54.683,5.8656,196076.9428,88472.9997
002247.SZ,20250909,4.8624,0.98,121.98,3.7353,241647.0939,182765.5508
688232.SH,20250909,1.7752,0.57,56.5403,1.7537,937200.0,937200.0
601689.SH,20250909,12.3777,1.09,42.6305,5.3612,12104024.8147,12104024.8147
300705.SZ,20250909,4.873,0.89,17.0758,3.4916,887376.7178,656009.5303
002624.SZ,20250909,4.7491,0.95,,4.6607,3222287.519,3035864.5811
000987.SZ,20250909,2.2566,0.61,13.0888,1.2094,3712678.0219,3710674.6288
002265.SZ,20250909,9.2131,0.61,137.9731,8.2746,3037138.7966,1185105.2535
603901.SH,20250909,4.4613,0.97,183.2005,2.201,525712.1785,517663.8844
001366.SZ,20250909,3.7485,0.69,,2.5734,205349.04,71159.04
601608.SH,20250909,3.0045,0.61,62.2844,2.6259,2408845.1079,2393598.7312
000886.SZ,20250909,1.702,0.67,,2.0974,629883.6271,622882.104
601968.SH,20250909,2.3703,0.9,36.4724,1.466,662129.5397,662129.5397
000801.SZ,20250909,5.0495,0.81,79.3194,5.2744,1584327.4947,1584327.4947
601021.SH,20250909,0.9421,0.66,25.3868,3.014,5283000.4842,5283000.4842
002999.SZ,20250909,2.8247,0.7,80.9678,2.0177,239143.296,236475.834
603021.SH,20250909,3.8326,0.85,,,163813.4118,163813.4118
000936.SZ,20250909,6.3556,0.47,33.273,1.2726,678685.8714,678589.7001
605287.SH,20250909,13.0138,1.48,,1.672,259840.0,259840.0
002593.SZ,20250909,6.7435,0.63,73.9373,1.8008,430867.9035,299543.1272
688589.SH,20250909,3.6264,0.8,48.9804,3.4196,328005.9957,328005.9957
000032.SZ,20250909,10.2176,1.24,97.1439,4.196,2624133.9936,2512072.8398
600518.SH,20250909,1.6959,0.61,2875.4665,4.0692,2793437.1314,2792115.142
603036.SH,20250909,5.9137,1.0,39.3438,3.206,429522.5621,429522.5621
920018.BJ,20250909,6.1968,0.85,41.3513,4.5904,406840.9697,96624.7316
600178.SH,20250909,3.1175,0.71,379.2644,2.4456,623678.6273,623678.6273
002474.SZ,20250909,3.0794,0.59,,3.033,416251.8,355082.4172
300238.SZ,20250909,2.327,0.76,155.3226,7.5966,429817.3913,429782.3469
002162.SZ,20250909,3.1335,0.76,,4.9347,404668.4246,404137.4132
920693.BJ,20250909,7.2007,0.83,312.9933,10.2406,359210.7,180890.01
002554.SZ,20250909,2.6803,0.5,,1.564,376109.0603,376038.6881
300726.SZ,20250909,3.7841,0.52,47.5577,2.9176,1429496.102,744315.7662
603124.SH,20250909,8.0715,0.57,62.8809,6.644,1154301.9761,226809.0475
301382.SZ,20250909,6.5381,0.99,73.959,5.6701,1019570.2337,631578.6175
301515.SZ,20250909,2.6968,0.89,,1.8001,217000.0,136800.1635
300279.SZ,20250909,3.2786,0.65,58.5579,3.7208,377584.8063,357180.8193
301529.SZ,20250909,11.848,0.93,72.556,6.3624,831065.3092,443156.444
300619.SZ,20250909,34.6586,1.63,,4.324,658762.7052,550726.8819
300562.SZ,20250909,5.9338,1.1,47.1128,3.283,324158.9942,240423.3741
300958.SZ,20250909,2.9195,0.74,,1.5939,204384.499,118728.4528
603888.SH,20250909,3.4031,0.6,49.2681,3.7378,1328559.4528,1328559.4528
300802.SZ,20250909,6.5607,1.54,85.0166,4.1455,602891.9366,416662.6623
000401.SZ,20250909,1.2757,0.85,,0.4913,1323791.6865,1310414.1117
600191.SH,20250909,2.8488,0.58,168.5891,2.3189,381156.552,381156.552
300355.SZ,20250909,2.4275,0.66,118.947,1.6642,715491.9681,579117.1553
920299.BJ,20250909,8.4418,1.02,64.7773,6.4779,178146.0387,89124.1169
300476.SZ,20250909,10.6026,0.82,78.8675,20.4343,22386770.234,22192502.6174
300416.SZ,20250909,4.4,0.67,35.1846,3.2724,858428.6965,852682.1335
600250.SH,20250909,16.1735,0.55,145.7876,6.1826,378613.9385,378613.9385
605086.SH,20250909,2.7409,0.68,33.9344,3.6909,468787.2,468787.2
688223.SH,20250909,4.3192,0.77,,2.0968,5943090.171,5943090.171
601399.SH,20250909,2.6309,0.65,52.3389,1.6467,2409327.6673,2409327.6673
002820.SZ,20250909,18.4731,1.33,6167.9502,3.0162,267556.5689,267556.5689
920167.BJ,20250909,14.0219,0.58,,3.8431,236855.5239,140927.5095
002198.SZ,20250909,3.4001,2.04,94.1807,4.6077,329881.4012,329862.4862
601866.SH,20250909,3.193,0.92,19.2625,1.1078,3391797.5457,2506259.8417
688599.SH,20250909,3.4669,0.59,,1.6868,3833503.7597,3833503.7597
600714.SH,20250909,6.7458,0.85,60.0759,4.6883,362237.5752,362237.5752
603665.SH,20250909,3.513,0.69,,6.4056,452238.737,449590.7535
603121.SH,20250909,8.714,1.06,254.3928,5.2635,623240.5693,623240.5693
002937.SZ,20250909,5.1888,0.93,34.3552,3.7097,563693.3356,562131.5728
300358.SZ,20250909,2.992,0.85,,1.1325,483459.5788,471962.225
600369.SH,20250909,0.9982,0.67,40.2633,1.2238,3149781.7248,3149781.7248
301015.SZ,20250909,13.2318,1.56,33.5569,7.8785,1630997.355,1630787.9025
300450.SZ,20250909,23.6537,0.99,154.8213,7.1366,8779909.9686,8742076.919
600359.SH,20250909,2.5664,0.79,,3.9813,269729.5637,269729.5637
601949.SH,20250909,2.4772,0.8,21.502,1.3991,1334681.6059,1334681.6059
603899.SH,20250909,1.4184,1.01,21.4041,3.3132,2825537.1166,2825537.1166
000862.SZ,20250909,3.8801,1.02,43.7804,1.2064,532413.7237,364220.911
300048.SZ,20250909,2.5533,0.63,103.1052,4.1297,751974.1845,751431.852
002976.SZ,20250909,5.2155,0.73,,3.5359,294689.088,158605.92
300030.SZ,20250909,3.843,0.71,,4.0214,250132.5378,220230.8745
300387.SZ,20250909,3.2944,0.71,31.5396,1.8197,267666.7987,267573.8533
603687.SH,20250909,8.4909,0.69,40.1333,1.4557,469727.2119,469727.2119
002722.SZ,20250909,4.7804,0.53,25.1686,1.3179,340897.199,289605.5778
301297.SZ,20250909,3.8054,0.73,248.0155,3.4149,2905161.2722,550424.776
002111.SZ,20250909,1.8675,0.75,106.7959,1.7708,539988.3991,485366.3852
600229.SH,20250909,2.0634,0.83,,1.3947,442674.2153,442674.2153
920351.BJ,20250909,6.3044,1.13,83.6135,5.4057,247995.8317,99328.6567
688099.SH,20250909,2.1674,0.56,39.4619,5.4081,3773909.519,3773909.519
300352.SZ,20250909,4.1374,0.63,,6.8302,888742.1653,782562.4707
600248.SH,20250909,1.6148,0.84,5.9271,0.5211,1439798.0851,1426709.6251
605066.SH,20250909,4.8796,0.95,31.1113,2.2833,401276.3494,399434.3344
300719.SZ,20250909,3.4363,0.85,,4.0138,411085.3016,290445.7534
301308.SZ,20250909,4.1945,0.65,,5.7876,3900565.8547,2553546.8388
688549.SH,20250909,3.679,0.75,,4.0976,1242389.116,495617.279
600228.SH,20250909,2.1553,0.41,,4.8287,196412.8296,195953.5104
605598.SH,20250909,4.152,0.59,72.821,3.3928,623446.6781,619449.8461
001201.SZ,20250909,3.0071,0.78,88.0067,1.2391,419930.1376,330906.3465
600376.SH,20250909,14.4258,0.75,,1.3942,1096315.2279,1096315.2279
600463.SH,20250909,8.4244,1.27,,3.6358,338400.0,338400.0
002249.SZ,20250909,5.2325,0.79,19.5563,2.14,2036979.933,1526085.0196
300898.SZ,20250909,21.8884,1.28,38.7864,3.938,374108.0,346154.5567
688726.SH,20250909,10.6509,0.96,25.3762,5.1564,1966237.3428,176146.844
300690.SZ,20250909,17.7764,0.73,38.1547,4.029,619231.7017,414876.2644
300851.SZ,20250909,2.5029,0.77,68.2848,1.9079,242891.9196,151183.4099
601061.SH,20250909,8.5319,1.34,18.0415,2.0671,4655000.0,476096.1547
301206.SZ,20250909,2.9728,0.91,54.9753,1.4113,607584.0771,391240.2154
688085.SH,20250909,10.0576,1.33,147.2767,3.3266,683264.6584,610897.5519
603726.SH,20250909,3.7476,0.65,21.2798,2.713,355150.7456,353572.5206
920799.BJ,20250909,3.7615,0.78,146.7136,29.6014,1213158.0292,698034.5341
603066.SH,20250909,2.4497,0.71,96.6314,2.3304,334776.9242,334776.9242
301302.SZ,20250909,3.6473,0.71,,2.3046,374699.46,334131.96
300397.SZ,20250909,3.9631,0.67,,4.3307,634105.0126,496744.1248
603297.SH,20250909,5.5298,0.42,50.2561,5.6132,1092060.8748,1090017.2604
600133.SH,20250909,1.3817,0.66,19.24,1.0891,952152.2084,952152.2084
300011.SZ,20250909,2.8566,0.71,536.7788,3.4383,460327.9189,417978.9473
300872.SZ,20250909,5.5315,0.61,305.8919,3.1603,1143667.6975,988843.6867
301110.SZ,20250909,8.4421,1.09,81.1516,4.2643,609807.8445,319880.7945
301036.SZ,20250909,2.5806,0.58,35.6036,2.1256,351400.0,247503.7934
001219.SZ,20250909,3.5676,0.7,27.7503,2.7421,283506.3725,276205.1813
603950.SH,20250909,11.2044,1.33,37.1006,3.9834,1109499.7284,1107706.0764
301088.SZ,20250909,2.4458,0.82,33.4408,1.3085,327492.3,269940.45
688097.SH,20250909,9.2851,1.57,36.2367,3.696,1685648.6651,1679463.0791
000951.SZ,20250909,1.6724,0.88,13.8086,1.3605,2112415.1093,2112415.1093
300529.SZ,20250909,3.4301,0.94,29.4582,6.4474,1936617.7919,1240596.0039
920098.BJ,20250909,3.3189,0.79,31.9351,3.0708,273073.7991,146199.694
003005.SZ,20250909,5.963,1.39,137.4808,2.844,515302.6149,282780.4648
301365.SZ,20250909,21.695,1.79,76.2323,2.2109,387900.0,99884.25
600608.SH,20250909,0.6407,0.68,,34.7443,131544.5764,127348.5764
688102.SH,20250909,2.7063,0.64,85.439,9.6147,1136710.1951,1136710.1951
300081.SZ,20250909,2.825,0.68,,2.8633,319331.9802,319283.6286
603051.SH,20250909,30.729,0.93,1857.8608,2.4691,369151.5672,369151.5672
000966.SZ,20250909,1.7753,0.61,42.8733,1.1484,1552541.6171,1454639.1777
600101.SH,20250909,2.6759,0.76,27.4171,1.8124,543479.5712,543479.5712
605296.SH,20250909,5.5002,0.77,17.8832,3.3202,1699588.7143,1699588.7143
002144.SZ,20250909,4.6677,0.66,89.3226,1.1245,237038.55,184580.9741
300485.SZ,20250909,5.3676,0.85,71.2044,1.7585,598711.3352,340354.7572
688181.SH,20250909,4.4002,0.61,85.0503,2.3885,491261.0875,491261.0875
301609.SZ,20250909,6.3189,0.93,58.4931,6.6192,789968.0,168538.6834
301345.SZ,20250909,8.4226,1.2,37.9791,6.7716,2246410.8626,598593.6876
600461.SH,20250909,1.4387,0.84,9.8616,1.349,1177570.2982,1177570.2982
603117.SH,20250909,2.2751,0.44,461.3631,3.2952,337947.5265,337947.5265
600405.SH,20250909,5.7574,0.93,,15.9652,433270.5187,431354.4137
920906.BJ,20250909,22.832,0.49,51.407,3.6519,210827.65,107679.5586
601956.SH,20250909,4.025,0.71,44.9671,1.7116,430158.6803,430158.6803
300389.SZ,20250909,14.2183,0.63,41.371,3.8257,596835.2126,377054.1961
301123.SZ,20250909,11.3067,0.63,,3.1984,913843.2,913843.2
000663.SZ,20250909,2.0513,0.57,,2.2017,221538.0253,201546.187
605588.SH,20250909,10.5956,0.65,,3.777,388940.6561,386989.0759
688248.SH,20250909,5.15,0.63,71.0148,8.1703,2521950.2,1020034.4
601113.SH,20250909,1.3425,0.64,8.903,1.0822,426202.7592,426202.7592
688429.SH,20250909,5.3118,0.66,,4.4547,672401.3448,201429.6358
000793.SZ,20250909,1.2594,1.02,,36.5138,509297.5915,500057.1968
300444.SZ,20250909,7.8011,1.14,67.6033,3.7893,663657.4498,516422.2069
000709.SZ,20250909,2.0852,0.78,28.1502,0.4882,2511920.4254,2511505.2127
002391.SZ,20250909,2.4289,1.05,,0.9623,409243.3065,292396.1109
003028.SZ,20250909,3.4981,0.64,27.746,2.6184,460180.98,224311.4665
001376.SZ,20250909,1.927,0.78,30.6061,4.9488,561376.2,260350.9262
600356.SH,20250909,6.0794,0.77,20.0958,1.1803,310680.6331,310680.6331
002349.SZ,20250909,2.1659,0.84,30.415,2.3813,632212.2799,620405.8519
300206.SZ,20250909,2.4629,0.78,37.722,3.5365,722260.5291,421620.938
002506.SZ,20250909,3.7229,0.72,,7.8386,1573735.1189,1572152.0135
002109.SZ,20250909,6.4901,0.73,,1.1491,495192.7022,495192.7022
