ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603098.SH,20250707,3.6836,0.99,64.4677,1.9906,555890.9773,554963.9773
600603.SH,20250707,1.3563,0.76,17.6592,1.2543,900963.509,900963.509
000925.SZ,20250707,0.9551,0.47,4451.6184,1.5475,514717.4619,512338.9184
688326.SH,20250707,1.4028,0.59,,2.5621,995729.088,747333.5023
605222.SH,20250707,1.7381,0.86,52.0789,1.3854,627196.6555,627196.6555
688536.SH,20250707,3.3034,1.02,,3.3865,1791047.7041,1791047.7041
000505.SZ,20250707,4.257,1.22,291.4583,1.5057,473244.6134,405257.502
688203.SH,20250707,12.4899,2.11,93.08,1.816,268345.762,155871.7489
301386.SZ,20250707,5.9833,1.1,34.5717,2.1822,312340.0,95756.7599
301587.SZ,20250707,1.604,0.57,60.5585,1.6471,326184.2806,162625.0306
688221.SH,20250707,17.5946,1.83,,4.7351,519540.5917,519540.5917
603931.SH,20250707,4.8297,0.6,35.8012,3.3193,515459.2955,515459.2955
688567.SH,20250707,1.1216,0.6,,1.7293,1688947.5691,1688947.5691
688530.SH,20250707,1.8956,0.6,158.8904,3.0718,259592.7045,109936.2469
301363.SZ,20250707,4.8443,0.97,28.9835,2.9773,1036483.29,284693.7094
920533.BJ,20250707,3.0987,0.52,131.4089,13.3033,455820.0454,248159.2032
600301.SH,20250707,2.8482,0.52,18.6758,3.087,1280949.145,557554.754
600170.SH,20250707,1.1326,0.7,12.6124,0.6917,2141511.4783,2141511.4783
603589.SH,20250707,0.8985,0.88,11.9324,1.9334,2000400.0,1994130.3196
002442.SZ,20250707,1.9469,0.64,22.4854,1.7939,322603.9242,313113.5025
688169.SH,20250707,0.6879,0.66,21.5389,3.0699,3974563.7069,3974563.7069
600149.SH,20250707,19.7816,2.24,24.1058,8.8848,212509.44,212509.44
300478.SZ,20250707,16.7375,0.81,,28.9238,191276.23,191276.23
002209.SZ,20250707,2.3798,0.74,27.7197,3.4051,251572.7192,196303.9514
601019.SH,20250707,1.7322,1.11,14.1729,1.3391,1959599.1,1959599.1
300237.SZ,20250707,6.716,0.86,,56.1089,301360.2204,301357.3989
002212.SZ,20250707,2.8456,1.03,86.3558,0.9649,897564.4019,888373.846
002347.SZ,20250707,3.7532,0.74,966.9786,3.0359,363890.341,355729.0716
688322.SH,20250707,2.634,0.67,,8.0383,2340016.4666,1704670.7639
688225.SH,20250707,1.6007,0.83,,3.9096,755218.88,394795.4565
300692.SZ,20250707,3.8354,1.83,56.8695,1.2623,272533.91,240964.1539
300768.SZ,20250707,1.6284,0.66,69.1292,3.2524,1071975.3499,700411.7355
600865.SH,20250707,2.6698,1.07,30.0947,1.4884,340873.7263,340873.7263
601898.SH,20250707,1.8263,0.98,8.0863,0.9507,14823185.6812,10231936.4472
301075.SZ,20250707,8.0314,0.74,,3.5285,233280.0,233280.0
603170.SH,20250707,1.5388,1.02,21.5532,3.7275,497212.43,197400.83
688010.SH,20250707,2.6338,0.45,491.5513,2.8415,475262.2709,475262.2709
688119.SH,20250707,1.7225,0.68,,1.5611,464625.0,464625.0
301323.SZ,20250707,3.442,0.53,31.9085,2.1425,444873.0536,284110.3711
600502.SH,20250707,1.3914,0.92,6.1732,0.7725,830802.426,830802.426
301580.SZ,20250707,1.8903,0.65,27.0945,2.182,429348.5196,290156.4608
301079.SZ,20250707,48.8509,1.89,644.5605,7.5354,361143.9392,229848.4175
601595.SH,20250707,4.4081,0.75,113.3157,7.2615,1237480.2,1237480.2
600398.SH,20250707,2.445,1.44,16.3211,2.0072,3602077.722,3602077.722
920885.BJ,20250707,8.0217,0.42,207.8689,9.4658,354980.4276,183881.2649
000883.SZ,20250707,2.2274,2.85,21.5935,0.9016,3002872.2367,2993647.4817
600408.SH,20250707,4.9421,0.95,,1.4879,216462.0,216462.0
688096.SH,20250707,3.5565,0.95,,2.9716,263777.6387,263777.6387
603269.SH,20250707,2.0971,0.42,28.1586,2.8477,287139.1442,287139.1442
301251.SZ,20250707,13.3345,1.03,91.1885,3.476,522467.0506,209287.7374
600055.SH,20250707,1.9729,1.85,76.6916,2.5907,1220513.9967,1220513.9967
001322.SZ,20250707,2.1549,0.74,98.4998,1.779,827182.0515,141433.3312
002669.SZ,20250707,21.5009,0.82,,1.4209,387138.4,385222.2946
002510.SZ,20250707,4.3527,0.38,73.8947,2.7141,678112.6569,671237.7599
002041.SZ,20250707,2.9809,1.58,171.3844,2.4365,875600.0,875600.0
002370.SZ,20250707,4.4715,0.95,101.5842,3.1158,299012.6795,299012.6795
603339.SH,20250707,1.4715,1.02,15.9569,1.4672,373804.9394,373804.9394
603508.SH,20250707,5.5575,1.78,19.1079,2.5103,1098451.4801,1098451.4801
000878.SZ,20250707,2.1779,0.35,18.6514,1.7663,2560636.9802,2560586.6985
920768.BJ,20250707,3.0761,0.59,99.5911,1.8235,121068.27,83539.8218
000888.SZ,20250707,4.491,1.36,34.1935,2.7975,749270.431,749270.431
600725.SH,20250707,2.047,1.41,,13.6129,400552.75,400552.75
002616.SZ,20250707,11.4924,3.23,19.5841,1.7023,473411.3828,300043.751
002875.SZ,20250707,2.0786,0.34,,4.8484,337844.759,289344.3873
300034.SZ,20250707,1.7777,0.49,61.7117,3.3719,1289483.8089,1240159.3411
688636.SH,20250707,4.2992,1.05,153.8688,5.4539,598413.0821,598094.581
000620.SZ,20250707,2.3456,1.07,,1.965,951234.0365,756819.7319
300130.SZ,20250707,23.4107,1.19,118.8665,4.7546,2019017.5788,1545479.496
600851.SH,20250707,1.8611,0.66,54.7178,1.9431,830455.0041,507885.8037
920239.BJ,20250707,4.1986,0.4,29.588,7.0166,631069.1911,241213.213
301236.SZ,20250707,1.561,0.76,190.0989,4.8231,4945764.7086,3530836.8689
600726.SH,20250707,18.9834,1.78,100.1947,5.2176,2206146.8026,766509.2087
600933.SH,20250707,1.5859,0.82,15.9578,1.9013,1539744.3903,1527628.0143
603767.SH,20250707,9.0571,0.73,211.2016,3.7435,513254.1845,513254.1845
300940.SZ,20250707,5.3495,0.5,88.4929,4.9058,544142.8452,360361.8195
000504.SZ,20250707,2.3651,0.56,,13.1517,308901.6197,290785.9041
002001.SZ,20250707,1.8972,0.84,9.7982,2.3171,6740013.7442,6660167.1581
688131.SH,20250707,4.4761,0.77,44.0809,3.886,1089755.079,1065997.5853
300905.SZ,20250707,4.4647,0.61,47.2611,2.9503,544011.3378,422616.1076
605366.SH,20250707,2.6842,0.43,,1.9993,392678.5893,392678.5893
688558.SH,20250707,3.6443,1.33,23.9437,2.0469,325776.0,325776.0
603007.SH,20250707,2.2663,1.12,,8.385,423540.8168,241418.2658
300189.SZ,20250707,20.6734,1.26,,7.0258,490496.0,424512.5879
002266.SZ,20250707,1.2548,0.67,17.7627,1.4682,1654509.0344,1552285.9322
300623.SZ,20250707,1.5485,0.4,48.8088,4.1496,2405543.0458,2099012.5072
603062.SH,20250707,9.683,1.39,22.2473,2.5932,517752.0,181627.4016
300585.SZ,20250707,11.2378,1.54,,3.846,271553.3332,271553.3332
601717.SH,20250707,1.5575,0.99,7.3381,1.3011,2920914.2855,2522983.1343
603030.SH,20250707,2.8906,0.99,,3.822,354255.1169,354255.1169
300735.SZ,20250707,2.3993,0.65,74.1853,3.9098,1867231.8563,1842047.4768
603202.SH,20250707,5.2947,1.05,13.7304,2.3613,1573760.0,320099.3611
600699.SH,20250707,1.9185,0.91,23.9832,1.791,2384931.7123,2316167.2684
600538.SH,20250707,1.5573,0.87,,3.7706,293551.0749,293551.0749
301318.SZ,20250707,6.3443,0.56,31.0637,2.4595,449445.2936,194616.3899
300474.SZ,20250707,2.002,0.63,,5.3222,3720003.6293,2893192.6652
301501.SZ,20250707,33.131,1.61,38.7788,5.0265,993592.2,235582.4842
300473.SZ,20250707,5.1618,0.63,95.2219,2.9281,467714.6669,464854.8628
600727.SH,20250707,2.5398,0.54,16.6012,1.292,409123.3465,409076.9065
002871.SZ,20250707,16.3478,1.01,18.7905,3.2677,252458.4685,139015.5436
301373.SZ,20250707,8.4582,0.41,25.6153,2.2213,350364.8539,124267.2183
600846.SH,20250707,4.6911,1.2,16.5297,1.6624,692235.7597,692235.7597
600928.SH,20250707,2.5931,0.99,7.11,0.546,1840000.0002,1831268.5833
920974.BJ,20250707,1.4648,0.78,83.7512,2.1651,135954.0,106881.5219
002902.SZ,20250707,4.3116,0.45,,5.0796,461535.0415,348159.2022
301019.SZ,20250707,3.0063,0.87,26.6726,2.7512,282239.9916,187262.6465
300640.SZ,20250707,6.6621,0.74,176.711,2.5083,201212.7473,142824.6871
002460.SZ,20250707,1.5357,0.47,,1.6682,6906782.4753,4138663.4295
002520.SZ,20250707,3.2753,0.5,,9.8559,459900.2898,439790.8248
688111.SH,20250707,1.7685,1.25,72.5823,10.3064,12200142.5776,12200142.5776
000750.SZ,20250707,1.8646,0.57,48.6992,1.1805,2605559.1866,2364851.2226
300190.SZ,20250707,1.9428,1.24,,1.0324,280593.5858,278646.3328
301458.SZ,20250707,8.3889,0.61,73.6951,5.5513,870666.7755,199442.6654
600678.SH,20250707,8.4971,0.59,501.2392,11.7895,298386.45,298386.45
300973.SZ,20250707,3.8042,1.57,29.6199,3.6133,828075.0499,569813.3674
603908.SH,20250707,3.2525,0.75,28.2934,4.3869,234535.392,234535.392
300287.SZ,20250707,4.4003,0.51,,7.1003,815235.5229,744506.5004
603169.SH,20250707,4.6813,0.5,75.6572,3.1394,1041114.563,1041114.563
920523.BJ,20250707,1.7175,0.52,16.4065,4.2773,256089.8608,204867.8889
002199.SZ,20250707,4.8506,0.62,,9.4382,203030.9307,203030.9307
002758.SZ,20250707,1.3934,1.03,12.451,1.0285,474994.7614,472222.8161
688307.SH,20250707,2.309,0.66,46.9607,2.9336,247192.0,163341.4455
603341.SH,20250707,1.0756,0.35,34.2927,3.2584,1807830.2665,1034769.2741
300784.SZ,20250707,2.289,0.6,47.311,3.7634,295697.3008,89011.8933
688553.SH,20250707,15.0364,1.85,33.5097,2.2591,848894.4,688453.6089
300109.SZ,20250707,1.0978,0.46,26.2616,2.1804,810731.4083,750080.453
000070.SZ,20250707,3.754,0.77,,4.8643,722976.8423,713541.5248
300566.SZ,20250707,1.8933,0.59,24.8202,2.4776,495834.114,425982.8193
600227.SH,20250707,2.3331,0.6,,1.6619,415427.0105,314289.5515
688177.SH,20250707,3.4196,0.94,,17.8234,1095655.68,1095655.68
601186.SH,20250707,0.4964,0.77,5.1733,0.4108,11040167.2395,9352138.5915
600506.SH,20250707,6.9794,0.92,114.3932,7.8495,380773.5461,292902.7292
600892.SH,20250707,2.7458,0.81,,26.9333,178469.076,178422.932
002290.SZ,20250707,2.2638,0.74,63.2501,8.9432,765178.4257,762518.4757
600787.SH,20250707,1.8274,0.45,65.7613,0.9326,1272347.2593,1269496.5555
600985.SH,20250707,1.1332,0.75,7.8064,0.7529,3089167.7392,3089167.7392
002803.SZ,20250707,12.4581,1.66,36.6644,2.6595,727002.9365,463764.9219
603077.SH,20250707,0.7759,0.72,1101.6307,0.8634,1563151.5569,1563151.5569
000919.SZ,20250707,1.7163,0.9,218.409,1.1365,433477.4965,410299.8261
603629.SH,20250707,11.7901,1.28,294.724,3.6779,618113.54,609747.736
300581.SZ,20250707,27.1076,0.67,,11.3927,1121123.2547,1121123.2547
603733.SH,20250707,2.0544,1.08,15.1196,1.8225,1468430.3171,1468430.3171
688660.SH,20250707,2.2988,0.63,,2.3175,1142666.7238,1142666.7238
601010.SH,20250707,1.0131,0.68,37.6201,1.1879,511896.0,511896.0
301126.SZ,20250707,3.1976,0.78,225.1337,1.328,231489.4064,155394.4442
688581.SH,20250707,2.0567,0.83,17.4527,2.1112,518102.324,264982.2296
688019.SH,20250707,2.3564,0.69,42.8067,9.0691,2557228.684,2557228.684
300125.SZ,20250707,3.8511,0.59,,,184108.7966,182624.1359
002524.SZ,20250707,2.5228,0.51,,20.3155,231754.7821,227209.8425
603099.SH,20250707,10.6875,0.87,75.5281,9.1102,1041879.69,1041879.69
600333.SH,20250707,3.9437,1.18,,1.5388,297206.9738,297206.9738
002594.SZ,20250707,1.0769,0.8,40.2647,8.4573,180549225.3294,38195759.6873
002950.SZ,20250707,1.2764,0.73,15.3364,1.5934,554107.2311,395495.8079
300418.SZ,20250707,2.534,0.81,,2.9284,4071122.5986,4068313.3498
002048.SZ,20250707,5.6067,0.6,15.3678,1.275,1514543.44,1320940.3738
300438.SZ,20250707,2.0363,0.46,,2.6216,1322283.0067,1061743.927
601636.SH,20250707,3.0104,0.67,36.0621,1.1014,1481333.3321,1481333.3321
002715.SZ,20250707,7.2232,1.39,4243.5562,5.2183,247572.0,247572.0
002858.SZ,20250707,3.875,1.11,,4.0238,214734.9878,192545.0288
600900.SH,20250707,0.438,0.72,21.964,3.4308,74040826.8086,72645958.1781
301017.SZ,20250707,5.8153,0.69,,2.629,506285.6047,303947.6047
600073.SH,20250707,3.6363,1.02,24.2381,1.3526,684542.5146,684542.5146
603916.SH,20250707,2.475,1.22,40.3721,0.9658,400168.0601,388790.5601
688328.SH,20250707,5.7145,1.03,,2.6257,216777.197,216777.197
002579.SZ,20250707,52.5443,0.98,,3.7864,912801.7438,866474.7741
605088.SH,20250707,4.052,0.55,22.2615,2.8134,702856.714,691448.4686
002568.SZ,20250707,0.9484,0.65,35.7848,5.9722,2616076.8048,1801836.3796
001300.SZ,20250707,3.4974,0.62,198.8864,3.1444,329585.0357,89528.2056
603536.SH,20250707,4.7355,0.57,,5.2804,228495.9082,224657.1308
600235.SH,20250707,3.1149,0.95,50.8849,1.5156,227291.1,227291.1
300820.SZ,20250707,3.0325,0.47,35.7404,4.4303,1048257.8132,525076.0986
003000.SZ,20250707,3.6528,0.88,20.4044,4.29,582104.3593,387808.277
920402.BJ,20250707,4.129,0.44,234.2835,2.5666,421638.0069,421638.0069
001236.SZ,20250707,42.0032,0.96,323.9718,7.6331,1435075.5559,464844.3741
688653.SH,20250707,1.185,0.53,,3.4819,505555.68,369822.6409
