ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
000839.SZ,20250523,1.2782,0.62,,7.4695,1046593.636,1046593.636
300274.SZ,20250523,3.7071,1.82,9.8414,3.0807,12563661.2294,9633639.2609
301356.SZ,20250523,5.0698,1.43,18055.4366,1.2789,379944.0,96410.79
600152.SH,20250523,2.0988,1.11,,1.7367,303162.4819,303162.4819
300049.SZ,20250523,1.7292,1.05,80.3071,4.4707,796671.0951,698444.014
600540.SH,20250523,6.7854,0.65,,5.3457,269177.5325,269177.5325
300741.SZ,20250523,3.1604,1.58,,1.4993,1021129.04,1021124.3147
002686.SZ,20250523,8.7514,1.86,141.3683,2.1596,353899.4581,326707.88
300810.SZ,20250523,5.8233,0.83,,4.4177,350254.35,338198.5389
920876.BJ,20250523,14.6202,0.49,2192.9548,8.0866,203516.8697,122542.3881
600927.SH,20250523,1.0867,0.89,35.0356,1.3849,1774322.2228,1774322.2228
688157.SH,20250523,1.3459,1.55,56.1595,3.2977,438677.444,438677.444
002587.SZ,20250523,2.0978,0.94,,2.871,382456.4196,302435.8916
920199.BJ,20250523,15.8041,0.54,81.3671,3.4312,178583.8956,97542.3199
603327.SH,20250523,2.0692,1.37,73.7371,4.0559,863320.1002,863320.1002
601311.SH,20250523,1.9381,1.13,14.2838,1.0126,992481.6158,992481.6158
002512.SZ,20250523,7.4658,0.43,,11.5365,537987.3355,484534.5383
600966.SH,20250523,1.1082,0.5,46.7552,0.8778,601579.9296,601579.9296
002893.SZ,20250523,3.3503,1.03,36.0948,2.0185,276822.0,212917.5489
300648.SZ,20250523,9.6058,0.71,,4.1927,584016.9714,355840.8101
002382.SZ,20250523,2.301,1.45,,0.6766,545863.9928,541835.9165
002243.SZ,20250523,3.0726,1.13,36.4779,1.3111,951534.9161,946455.8399
688147.SH,20250523,3.0914,1.23,44.6152,5.1371,1370745.9964,292545.9964
002898.SZ,20250523,36.4442,10.43,,3.6011,179520.0,103287.8122
002760.SZ,20250523,4.1822,0.88,,2.5001,203234.7447,203234.7447
002963.SZ,20250523,6.0639,0.75,,1.3311,172462.8397,141074.1731
688728.SH,20250523,1.0179,0.64,371.3297,5.0407,3895678.8272,2170432.9852
300059.SZ,20250523,2.2454,1.41,31.6649,3.9767,32840790.2887,27796130.9039
600616.SH,20250523,10.1409,1.57,675.906,2.0362,400733.9651,400733.9651
300831.SZ,20250523,9.8821,2.05,70.8136,4.9296,457920.0,263996.9474
688126.SH,20250523,0.7502,0.99,,4.2706,4964149.1751,4915579.207
301011.SZ,20250523,14.3512,0.7,53.6035,5.3539,407950.452,384633.1241
000661.SZ,20250523,1.5156,0.54,19.0114,1.7795,4176872.3594,4091778.8666
301157.SZ,20250523,5.4,0.96,73.0086,2.4228,265260.0,91338.1032
301279.SZ,20250523,5.551,1.15,51.8654,1.8922,251800.0,72392.5
000889.SZ,20250523,2.2443,0.52,,27.2957,258416.348,240078.5106
688679.SH,20250523,10.5829,1.31,95.4284,1.8432,210308.411,210308.411
603177.SH,20250523,4.3801,1.23,89.1294,4.334,168221.664,166620.672
002967.SZ,20250523,1.9652,0.86,27.2657,2.9761,969937.8419,880926.2542
688709.SH,20250523,3.5825,1.65,231.1824,6.9624,1974862.6276,675776.9004
688367.SH,20250523,2.1502,1.66,54.3795,2.4734,147559.8264,147559.8264
600017.SH,20250523,3.5392,0.52,15.4261,0.6889,959604.0131,959604.0131
688570.SH,20250523,1.5071,0.75,29.3921,1.9569,860804.0,369787.88
300570.SZ,20250523,4.7674,0.62,49.8334,9.4203,1539238.7777,1302492.1169
601038.SH,20250523,2.4879,1.15,17.0895,1.8698,1456244.2764,948290.0364
600313.SH,20250523,2.5357,0.96,126.6852,3.4255,672045.3697,672045.3697
301081.SZ,20250523,2.5762,0.69,50.9975,1.9283,203582.9817,194890.234
688608.SH,20250523,7.3502,3.14,72.9837,6.7853,4549726.6861,4549726.6861
601519.SH,20250523,2.722,0.74,,12.5722,1793459.712,1793459.712
002094.SZ,20250523,33.4375,0.82,161.9863,3.7674,561008.8098,560648.2818
301535.SZ,20250523,21.9333,0.66,71.732,7.5714,879082.9419,123815.4145
603067.SH,20250523,5.2864,1.06,22.6403,3.4919,1142758.4355,1142758.4355
601677.SH,20250523,1.0219,0.99,8.2203,0.8481,1501150.7606,1470133.9988
