ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603881.SH,20250723,6.6155,0.57,135.6555,5.8772,1905854.1783,1905854.1783
002025.SZ,20250723,2.7921,1.33,135.7208,3.5999,2282139.6259,2274310.4144
002915.SZ,20250723,12.7138,0.52,,4.6299,602767.4305,533943.4065
000725.SZ,20250723,1.3413,1.01,25.7661,1.1845,15339690.9902,15049480.5824
600113.SH,20250723,3.2535,1.16,87.8091,5.1677,1231941.7305,1203436.143
000543.SZ,20250723,3.9097,1.35,8.1424,1.0853,1672945.1383,1672945.1383
603089.SH,20250723,5.6563,0.43,39.2681,2.4772,338446.9079,338446.9079
601860.SH,20250723,3.3585,1.21,6.9205,0.5825,1134905.2827,1100986.2248
600131.SH,20250723,2.2242,0.93,30.5238,3.2163,2187097.6158,2180135.0866
920263.BJ,20250723,16.8522,1.43,33.2443,4.0178,230649.6492,167535.5725
002799.SZ,20250723,4.4244,1.04,,2.0645,265633.2,265629.714
603390.SH,20250723,12.0645,1.05,143.3629,2.9328,467020.3948,464474.9919
688612.SH,20250723,1.4538,0.54,34.6493,4.197,1340327.5401,805720.4591
002628.SZ,20250723,20.2275,1.69,,1.3656,395963.517,394370.4261
301132.SZ,20250723,19.8081,0.5,41.9564,3.0883,536516.4801,166683.8211
301314.SZ,20250723,4.0596,1.02,179.9578,2.1842,226469.75,66608.75
688662.SH,20250723,20.8342,3.64,92.1511,5.8487,395491.68,395491.68
002576.SZ,20250723,16.9124,1.97,39.686,2.2679,286448.5,280901.3077
600665.SH,20250723,3.3868,1.31,,1.0411,292937.5346,292937.5346
300629.SZ,20250723,6.1229,1.05,86.4902,3.1171,520697.9111,438264.1854
920690.BJ,20250723,3.8241,0.95,27.8855,3.0894,167407.5,108825.177
600568.SH,20250723,1.1107,0.83,,1.8645,322844.8883,270388.8992
002601.SZ,20250723,1.3101,0.93,21.3984,1.8087,4073402.588,3393201.504
300382.SZ,20250723,5.6069,0.81,,4.7421,1089311.9899,1088982.925
600774.SH,20250723,25.618,1.26,,1.937,322175.383,321967.6071
301362.SZ,20250723,20.3188,2.42,19.7756,1.9675,474573.78,134523.78
600318.SH,20250723,19.0682,0.8,147.106,4.7884,517342.1807,517342.1807
603318.SH,20250723,5.2507,1.86,32.4119,2.1283,314922.6539,263111.5894
300110.SZ,20250723,2.4137,0.79,,3.1063,409045.6918,408687.452
301129.SZ,20250723,5.8729,0.72,52.8851,2.0026,340069.9176,93688.7595
002171.SZ,20250723,4.2485,1.1,51.5403,1.7507,1335065.1827,1326926.3669
002775.SZ,20250723,9.8094,2.41,,21.8239,240663.2469,175518.8709
001227.SZ,20250723,3.0921,1.33,7.7015,0.4913,1463794.1722,1082680.7122
301508.SZ,20250723,9.5064,1.28,57.7142,4.0881,784967.8144,204279.9808
300394.SZ,20250723,6.8122,0.72,50.0455,17.1381,7017733.2481,7003619.4794
920682.BJ,20250723,24.1945,2.0,28.3077,3.3569,361795.2,209981.7305
688302.SH,20250723,8.3529,1.24,,4.9624,577458.9675,475396.1798
300564.SZ,20250723,67.7066,9.84,71.0917,3.4139,403771.9456,283327.9611
601009.SH,20250723,1.2274,1.63,7.0651,0.8566,14539555.0801,14539555.0801
603300.SH,20250723,30.3681,1.43,36.4016,3.6451,2325079.8961,2325079.8961
002195.SZ,20250723,2.9886,0.6,,3.1998,3153257.2508,3114799.6447
301295.SZ,20250723,9.2507,0.84,93.7258,2.6627,250790.4,73147.2
002573.SZ,20250723,2.0243,1.0,,0.9919,588272.4831,583566.8024
002374.SZ,20250723,2.5853,1.15,,3.4699,307114.2271,307114.2271
300792.SZ,20250723,5.6576,1.19,80.879,2.061,588091.8559,527508.5764
688155.SH,20250723,14.3299,1.33,30.276,3.5315,705193.8515,705193.8515
603332.SH,20250723,7.8681,0.92,53.8934,2.5386,312838.0281,312838.0281
301397.SZ,20250723,3.0843,0.91,35.8261,2.3446,442549.619,201107.5597
002645.SZ,20250723,44.7375,0.93,,2.6898,875210.0832,771857.5057
300527.SZ,20250723,21.9626,1.08,,4.3168,1120134.4476,1120134.4476
688716.SH,20250723,6.8217,0.59,101.8591,3.9611,456908.4,257512.4665
000717.SZ,20250723,8.678,1.43,,0.9288,722305.9858,722213.7921
688793.SH,20250723,4.0468,0.91,,7.4792,278377.2121,278377.2121
300908.SZ,20250723,2.0067,1.4,25.1305,2.6264,434642.0,367902.2714
601089.SH,20250723,10.0301,0.7,21.0844,2.9826,1026240.0,1026240.0
002168.SZ,20250723,0.5163,0.56,,,282298.8125,282298.8125
300230.SZ,20250723,3.4273,1.0,18.3884,1.3075,407419.9339,315541.072
000782.SZ,20250723,2.0199,0.81,,1.8808,334365.1949,257203.9964
300600.SZ,20250723,29.0689,0.69,,4.3563,434878.5614,363997.1636
002774.SZ,20250723,6.1377,0.43,27.1964,2.6911,311436.3075,260639.0399
000972.SZ,20250723,4.3669,0.76,,,248353.3124,248353.3124
000856.SZ,20250723,45.8846,3.38,154.7796,6.592,276486.0,276486.0
603896.SH,20250723,2.7092,1.12,27.7489,1.9407,432766.4577,432766.4577
002430.SZ,20250723,2.7587,1.04,23.339,2.4391,2204225.3054,2202748.2949
920152.BJ,20250723,3.5333,1.21,,6.1377,247178.574,182397.9195
688376.SH,20250723,4.8363,2.36,26.8032,2.9335,532089.6,201851.9469
002971.SZ,20250723,3.8133,1.12,82.446,3.6152,562307.57,426315.5679
301299.SZ,20250723,7.832,1.31,60.6951,6.7495,390179.1787,230055.2646
002315.SZ,20250723,3.9378,0.46,35.0671,7.5665,1705777.2676,1086332.0647
603097.SH,20250723,4.4201,0.98,40.682,3.5803,362743.61,352960.0
600763.SH,20250723,5.918,1.98,37.6863,4.8151,1930052.5399,1930052.5399
603000.SH,20250723,3.1822,1.29,104.2796,6.277,2254504.0632,2254504.0632
603801.SH,20250723,5.4724,1.17,11.7876,1.4181,448249.0369,448249.0369
300095.SZ,20250723,41.6364,1.94,,2.827,471761.2542,380390.5097
603060.SH,20250723,9.1417,2.55,28.3606,3.0018,568386.2198,568386.2198
600422.SH,20250723,2.8211,1.04,17.8781,2.0732,1108212.5082,1108212.5082
603320.SH,20250723,5.0567,0.89,37.493,2.4742,277411.9376,277411.9376
002451.SZ,20250723,3.677,1.17,185.0948,4.0662,311392.8,311356.641
300471.SZ,20250723,7.5416,1.05,,3.9204,451453.2612,409438.5684
000677.SZ,20250723,4.0303,0.74,102.6287,9.205,476915.8273,476915.8273
002483.SZ,20250723,1.8651,1.12,11.6602,1.3676,574431.5316,573642.5178
300516.SZ,20250723,6.8746,1.03,328.9648,5.3864,684000.0,684000.0
002267.SZ,20250723,3.0752,1.47,12.835,1.3644,890772.4314,890772.4314
000698.SZ,20250723,11.6518,0.89,,2.4813,350752.1611,336284.0824
300184.SZ,20250723,2.61,0.65,107.4831,2.9525,1112467.4928,1010968.6982
301330.SZ,20250723,10.0268,0.97,34.2457,1.9426,637567.349,248406.9644
601002.SH,20250723,2.0757,0.83,24.1465,1.2155,502990.2594,502990.2594
688121.SH,20250723,2.7437,0.96,23.5013,1.1742,297624.2398,258197.3338
002047.SZ,20250723,1.136,0.89,,,300217.2412,300201.999
300210.SZ,20250723,5.8481,1.65,,13.1726,543294.7873,542737.2195
002611.SZ,20250723,16.7751,0.95,22.0455,3.1383,1612904.4005,1327911.9618
603528.SH,20250723,3.7671,0.9,1367.2267,2.9508,567567.8253,567567.8253
688609.SH,20250723,3.2097,0.53,,5.8707,512000.0,512000.0
301041.SZ,20250723,4.87,0.77,88.3759,4.0734,272247.36,201405.4707
300067.SZ,20250723,5.3675,0.86,,2.4522,618744.7717,502491.253
920527.BJ,20250723,9.662,0.98,53.5861,3.4626,131133.2568,79384.0036
603329.SH,20250723,3.0471,0.64,50.7641,2.1655,243532.0025,243532.0025
000700.SZ,20250723,3.5796,0.8,10.9093,1.8891,687593.5264,687593.5264
603069.SH,20250723,23.6773,1.51,,8.6203,681612.0,681612.0
600976.SH,20250723,2.2355,0.98,16.5358,2.5609,616508.9734,616107.0734
300947.SZ,20250723,7.3169,0.75,128.997,2.7749,352453.1071,352313.2687
300846.SZ,20250723,10.5564,0.61,,11.2605,1020881.3113,796725.5678
600010.SH,20250723,13.7006,1.85,421.6451,1.9994,10371093.8307,7186202.8077
600861.SH,20250723,3.0578,1.49,9.8386,1.7132,1152605.4938,746346.3905
300560.SZ,20250723,5.3618,0.6,,3.2142,308545.6843,251093.7063
601958.SH,20250723,3.6496,1.11,13.4363,2.0795,3836432.6316,3836432.6316
000701.SZ,20250723,10.6502,0.79,,,458873.025,453372.412
601208.SH,20250723,14.1616,0.9,60.9473,3.133,1354149.2277,1354149.2277
002425.SZ,20250723,2.1217,1.29,,0.9917,296566.1705,296378.8784
688271.SH,20250723,0.9357,0.98,86.7064,5.4229,11000036.6658,7918761.4327
600592.SH,20250723,8.7321,0.47,74.3177,3.6034,891004.4633,891004.4633
600997.SH,20250723,4.6895,1.6,14.9918,0.7243,1009840.7052,1009840.7052
603176.SH,20250723,39.1315,0.7,45.0383,2.8622,303565.5725,295543.1725
600216.SH,20250723,4.2642,0.94,9.9263,1.3524,1449188.0893,1449181.6468
600419.SH,20250723,3.0695,0.94,,1.4696,339736.5342,339736.5342
603758.SH,20250723,8.578,0.99,38.6212,2.4964,605978.7247,605978.7247
688648.SH,20250723,7.5228,0.42,,3.8224,587248.0,285544.6938
300403.SZ,20250723,5.2782,0.6,39.0431,4.4807,909324.0,637792.7871
301105.SZ,20250723,5.2114,0.91,,2.2213,188100.0,61837.8637
301611.SZ,20250723,8.7755,2.37,66.8607,14.8565,2324316.0,319860.0
000885.SZ,20250723,2.9766,1.25,7.7279,1.0801,920740.2177,920740.2177
605098.SH,20250723,2.3183,1.16,15.7301,4.7675,429184.7089,429184.7089
301568.SZ,20250723,3.9669,0.68,48.4122,4.0847,392588.4368,181142.564
301095.SZ,20250723,3.5651,0.67,125.1589,3.6332,1119571.2819,601589.964
002400.SZ,20250723,3.1607,0.9,129.8155,2.7094,1335396.24,1322242.0974
600984.SH,20250723,12.9765,1.95,,1.0961,442479.4616,442479.4616
603605.SH,20250723,2.7239,1.27,19.9739,6.2053,3274590.5465,3267627.9613
600986.SH,20250723,5.7939,1.24,52.0503,2.4217,1261293.2046,1261293.2046
600848.SH,20250723,1.209,1.05,22.4371,1.2478,2388795.1928,2267034.9225
603456.SH,20250723,8.7985,1.95,23.9611,1.761,1484485.4207,1484485.4207
000988.SZ,20250723,3.001,0.66,36.0194,4.65,4829429.5017,4826946.1106
603025.SH,20250723,2.2311,1.18,25.6884,6.9834,1552150.1345,1541752.9345
600023.SH,20250723,7.5244,5.13,10.306,1.0196,7227306.9517,7227306.9517
002683.SZ,20250723,5.8639,1.18,31.0935,4.5444,2847728.4195,2439969.0769
600212.SH,20250723,10.9904,0.93,440.0689,12.877,642291.6983,469513.2983
000720.SZ,20250723,2.4398,0.71,,1.9928,473712.4023,473712.4023
301617.SZ,20250723,5.637,1.31,24.7517,3.2016,522398.76,130599.69
300475.SZ,20250723,3.7055,0.75,57.9234,5.0802,1544830.4179,1487120.8429
920926.BJ,20250723,3.9183,1.01,42.887,5.9542,152954.1667,138795.698
300253.SZ,20250723,3.6167,0.83,300.276,3.8968,2298978.8277,1987325.0518
000985.SZ,20250723,5.6819,1.69,135.3392,4.0712,246963.2475,246963.2475
002137.SZ,20250723,15.9206,1.63,,3.4964,522641.8929,358795.3552
603183.SH,20250723,4.3307,1.24,46.4809,1.4225,225210.4227,225210.4227
000498.SZ,20250723,5.3197,2.12,4.0558,0.6369,943882.9783,881201.6773
603115.SH,20250723,56.5537,1.88,25.8642,2.2715,435344.0,435344.0
000555.SZ,20250723,4.5961,0.79,,2.2941,1273385.6403,1268704.4095
603986.SH,20250723,2.465,0.86,68.6058,4.6883,7768828.4638,7764813.7063
301058.SZ,20250723,6.4476,1.31,24.9979,2.8076,590652.2045,590652.2045
600587.SH,20250723,3.3247,0.92,15.1994,1.2639,974324.7379,970605.4298
688058.SH,20250723,3.5642,0.37,,3.3262,231793.6541,231793.6541
000737.SZ,20250723,11.8673,0.97,28.8666,3.3633,2159948.4373,2159746.2734
605208.SH,20250723,13.8935,2.19,105.9742,2.0867,443109.42,443109.42
300345.SZ,20250723,5.1741,0.63,,7.7105,435193.0458,333843.0108
301168.SZ,20250723,4.864,0.64,82.6852,2.1877,467160.0,371054.8132
688293.SH,20250723,4.0159,1.23,378.3852,2.9225,610778.7478,416384.6677
300342.SZ,20250723,7.1348,1.74,75.1256,4.6162,716609.2005,704323.9457
300964.SZ,20250723,10.8655,0.47,130.8196,3.5129,351707.1922,245977.1951
688184.SH,20250723,0.6266,0.78,,0.8191,160956.0842,101693.3642
301043.SZ,20250723,4.7105,1.14,23.4201,2.7802,231744.0,231744.0
300828.SZ,20250723,4.9136,0.56,54.7927,3.8671,294400.518,220661.8581
603316.SH,20250723,7.8721,0.74,,3.4818,227002.776,227002.776
301571.SZ,20250723,4.358,1.07,47.888,4.5889,838636.694,167727.3407
600468.SH,20250723,31.1891,3.78,,4.0055,784257.1664,784257.1664
300217.SZ,20250723,3.7365,0.97,27.8635,1.8739,771503.9627,640468.6893
600864.SH,20250723,14.2582,3.04,44.8874,1.1269,1435593.6588,1435593.6588
688056.SH,20250723,3.5066,1.25,58.5736,2.9902,236285.9674,236285.9674
600626.SH,20250723,1.7274,0.83,321.8288,1.5851,501882.9735,421031.9098
002930.SZ,20250723,4.1578,0.56,42.7037,2.1264,509185.9682,481908.6399
688052.SH,20250723,2.5303,1.18,,4.0142,2374523.6938,2374523.6938
000407.SZ,20250723,2.2811,1.14,24.7652,1.047,308909.7143,307392.3732
000668.SZ,20250723,1.1044,0.43,,1.613,116005.0931,116005.0931
605069.SH,20250723,7.0373,0.63,,2.4998,228633.6002,90894.1802
603678.SH,20250723,3.144,0.98,76.1022,2.9167,1726782.4372,1726782.4372
300136.SZ,20250723,4.6725,1.22,39.1022,3.1307,2297007.9466,1957524.2563
300449.SZ,20250723,1.7589,0.7,,8.7709,296861.6755,296861.6755
600383.SH,20250723,7.9765,1.93,,0.3071,1792289.6781,1792289.6781
