ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600415.SH,20250320,1.0595,0.56,27.7202,3.7723,7452274.8134,7451207.4548
600486.SH,20250320,1.1001,1.13,17.5889,2.0855,2163574.3559,2143260.8403
002513.SZ,20250320,6.2034,0.48,,,179008.6926,125884.1852
300682.SZ,20250320,2.1107,0.68,26.6966,1.9741,1492901.8184,1429084.0518
002714.SZ,20250320,1.7343,1.02,11.6885,2.9431,20900551.0452,14579825.9646
688419.SH,20250320,2.1702,0.69,43.1752,2.7659,279620.0,75559.0971
300225.SZ,20250320,2.5466,0.93,118.1331,4.04,341358.4456,340583.0056
300988.SZ,20250320,10.3745,0.81,35.982,2.6461,314546.6744,240793.2595
300400.SZ,20250320,5.2639,0.96,71.4155,5.6254,436969.0658,432539.6414
600365.SH,20250320,1.6992,1.3,,3.9435,120099.4,117660.32
603606.SH,20250320,3.3955,0.95,30.2456,4.8593,3358114.1419,3358114.1419
002140.SZ,20250320,7.5883,1.85,17.7413,1.6722,727838.2604,558657.8034
002472.SZ,20250320,3.7169,0.9,33.8638,3.8317,3267837.9268,2901487.2716
300751.SZ,20250320,2.3355,1.03,26.1387,3.3648,2506262.9038,1734371.1087
002200.SZ,20250320,0.6238,0.45,1223.3181,73.9757,111032.1327,111032.1327
002068.SZ,20250320,2.6142,0.47,,2.8556,846382.3206,845607.9853
920496.BJ,20250320,15.8537,0.89,49.1877,3.6755,211936.0,185751.593
002128.SZ,20250320,0.7943,0.74,7.9537,1.2631,4274680.6512,4274680.6512
002236.SZ,20250320,6.46,0.54,8.2788,1.693,6057421.707,3867741.5734
300254.SZ,20250320,4.5863,0.7,28.468,3.6527,236399.272,214220.5584
603486.SH,20250320,2.3983,0.59,59.0243,5.2193,3679588.2719,3640613.6063
301288.SZ,20250320,8.1102,0.63,,1.8863,152834.15,66636.4875
301118.SZ,20250320,3.8004,0.75,,1.5736,210300.75,199568.1156
300597.SZ,20250320,3.8875,0.8,,2.589,263575.219,262416.9541
002161.SZ,20250320,5.8844,1.26,75.8032,2.964,463088.1324,446625.5243
688217.SH,20250320,2.5282,0.97,,1.3931,126848.7398,126848.7398
601088.SH,20250320,0.8535,0.57,12.6988,1.7595,73016810.8346,60604564.4846
603638.SH,20250320,5.4158,2.03,54.1059,6.0953,1878259.3501,1878259.3501
600860.SH,20250320,14.4992,0.62,,7.3682,778781.0349,618899.102
603317.SH,20250320,1.5832,0.56,23.1875,3.1695,1450644.1274,1450524.9524
600765.SH,20250320,6.0739,1.79,22.3739,2.0747,2939868.3575,2744360.2806
603282.SH,20250320,3.9238,0.84,19.9086,1.7666,218661.88,104877.406
600729.SH,20250320,2.1982,0.38,10.3315,1.8142,1358208.1799,589507.6566
300467.SZ,20250320,7.3433,0.47,197.8066,6.8407,424698.2347,352284.7027
002529.SZ,20250320,12.3335,1.5,,5.6058,229060.0,229060.0
300928.SZ,20250320,13.5601,2.63,,2.6242,311520.0,206433.0231
300773.SZ,20250320,4.2036,0.7,40.9202,4.1484,1428005.49,1330615.0436
001301.SZ,20250320,3.3984,0.63,19.0454,2.5492,1596630.582,985640.382
301050.SZ,20250320,3.5513,0.88,32.8149,4.6813,1361042.2301,1161902.6736
000829.SZ,20250320,4.8849,0.7,,4.0957,1221919.7221,1220762.5654
688498.SH,20250320,1.6274,0.43,,5.2448,1093255.0747,765098.7271
920510.BJ,20250320,12.9506,1.14,210.2714,11.2175,449113.5589,231383.4562
603261.SH,20250320,9.8976,1.04,,2.6593,208091.2584,207015.9138
002494.SZ,20250320,3.8792,0.57,,1.4537,176204.1053,133921.7945
601512.SH,20250320,4.566,3.27,11.8139,0.8187,1185621.99,1185621.99
688571.SH,20250320,3.4229,0.72,23.5075,2.1124,326859.973,326859.973
002575.SZ,20250320,9.8028,0.68,,7.9153,653003.52,587551.276
600650.SH,20250320,5.1535,0.94,42.1487,2.0632,830173.211,587792.9129
300157.SZ,20250320,17.8186,1.73,,,277862.0024,269474.628
600651.SH,20250320,2.2426,0.78,233.8652,4.6589,1138190.7188,1138190.7188
605033.SH,20250320,6.0237,0.73,83.5669,2.2639,256068.8,256068.8
000816.SZ,20250320,7.1314,1.09,,2.4739,531053.8877,527200.6094
300538.SZ,20250320,7.6393,0.85,280.205,2.7733,291069.7168,183826.3072
300766.SZ,20250320,51.1507,3.59,,12.6584,2045180.9278,1854834.8932
688021.SH,20250320,2.682,1.02,,1.0983,94447.3542,94447.3542
001210.SZ,20250320,3.4232,1.23,157.3023,1.5604,197453.2945,120001.8083
688468.SH,20250320,1.5406,0.56,25.0154,2.2431,317677.536,317677.536
600663.SH,20250320,0.5796,0.44,29.3228,1.7957,4420864.9302,2770690.2552
002552.SZ,20250320,6.3456,0.88,27.7391,4.1291,629971.8241,493800.5134
300344.SZ,20250320,24.2663,0.62,,25.1481,832934.928,829696.3855
688401.SH,20250320,3.4455,0.82,31.6561,4.3722,608614.5506,364262.3834
300226.SZ,20250320,4.5257,1.19,37.9027,3.9952,760150.5915,730843.1987
300627.SZ,20250320,2.3268,1.4,40.6659,6.8783,2334666.9018,1930150.0134
600082.SH,20250320,1.8821,0.94,,1.1696,200942.0219,197278.3131
603958.SH,20250320,14.9612,0.53,,5.2338,398796.48,398796.48
301429.SZ,20250320,3.9975,0.96,32.193,1.6079,210786.26,78525.3401
605180.SH,20250320,4.108,0.71,50.0966,2.0784,236600.0,236600.0
002103.SZ,20250320,4.2286,0.56,34.1487,5.274,531601.5882,375189.8121
300609.SZ,20250320,5.2363,0.53,,3.217,335839.8261,335221.7031
002479.SZ,20250320,2.6411,0.64,13.8044,1.0922,449800.0,448797.8789
688627.SH,20250320,2.1476,1.01,85.0793,4.0576,699541.4615,531373.4924
601921.SH,20250320,2.8479,0.83,16.7456,1.402,1813333.334,1813333.334
002925.SZ,20250320,3.9192,0.76,44.5266,2.7807,1286666.1525,1218352.2326
002123.SZ,20250320,13.1436,1.74,,8.0749,1381206.6129,1234573.4712
603799.SH,20250320,3.3447,0.6,18.3424,1.8004,6159540.7177,6104540.7545
001360.SZ,20250320,2.6599,0.57,36.8649,2.078,288864.0,115802.1027
002049.SZ,20250320,5.8281,1.4,49.0426,4.8632,5838608.2596,5837578.4904
301300.SZ,20250320,12.5643,0.93,52.7426,2.7018,206011.68,98095.4811
688211.SH,20250320,0.7278,1.14,,1.1378,406670.8768,200876.8768
002726.SZ,20250320,2.1209,1.08,,5.0781,702533.3299,701200.4074
600143.SH,20250320,4.1595,1.41,61.9995,1.8354,3195574.5888,3147837.386
600569.SH,20250320,2.2505,1.03,,1.4567,545760.0633,545760.0633
002585.SZ,20250320,2.0092,0.55,,0.6831,616169.2183,479467.3419
600809.SH,20250320,1.6619,0.8,21.5779,8.64,26663538.036,26663538.036
301228.SZ,20250320,19.1034,1.87,,3.0934,231480.0,231005.466
002700.SZ,20250320,2.2015,1.41,51.7957,5.6816,470708.8745,380929.197
688192.SH,20250320,1.7347,1.5,,111.8656,2046475.6214,914902.3093
300945.SZ,20250320,19.5391,0.79,37.1794,2.0653,329686.1093,299822.9102
002110.SZ,20250320,2.8024,0.94,,0.5524,1049360.9301,1049360.9301
002831.SZ,20250320,0.55,0.49,15.187,2.1751,2379323.155,1332179.7965
300739.SZ,20250320,5.8194,0.68,90.8598,2.1652,513537.6145,507753.8818
600894.SH,20250320,2.0227,1.1,13.392,1.3489,1080089.2234,1062894.3622
002623.SZ,20250320,1.6377,0.76,,1.0005,311731.875,311064.1718
688036.SH,20250320,1.4029,1.03,19.2774,5.3254,10776312.9338,10776312.9338
920346.BJ,20250320,10.9223,0.64,49.9552,4.9529,223234.9275,122187.0344
300939.SZ,20250320,2.6556,0.73,40.0154,2.8979,392040.0,392040.0
603236.SH,20250320,9.5947,1.15,50.8204,6.3791,2365123.5345,2365123.5345
920033.BJ,20250320,6.4949,0.67,33.3856,3.7171,267458.6363,185803.6354
000576.SZ,20250320,4.8322,1.08,,2.1362,343897.5526,341875.6825
301076.SZ,20250320,5.7032,0.74,61.3586,3.5126,398863.66,205557.5941
920957.BJ,20250320,15.5094,0.89,76.7915,3.7424,148826.9503,59231.4661
000786.SZ,20250320,0.7084,0.61,13.0392,2.0287,5102313.6828,4929996.1612
301468.SZ,20250320,1.4191,0.79,34.6181,1.3204,305712.0,178074.2964
600467.SH,20250320,17.0508,1.23,88.1332,1.0951,371092.5532,371092.5532
603336.SH,20250320,6.1765,0.61,276.2304,2.4681,280059.6689,280059.6689
300962.SZ,20250320,3.6615,1.39,38.6191,4.4363,415010.9821,415010.9821
001979.SZ,20250320,1.3272,0.81,21.2691,0.8678,8589672.6958,7889757.2085
688472.SH,20250320,1.5839,0.71,16.8077,1.6783,3850498.8863,1442714.4858
603626.SH,20250320,11.3409,0.88,,2.1335,533239.3821,533239.3821
688347.SH,20250320,3.1791,0.86,106.8179,2.0295,8861672.8417,2010827.28
688283.SH,20250320,0.7712,0.98,83.695,3.3647,327276.6,229715.8513
002635.SZ,20250320,4.8152,0.64,38.1909,1.9273,1116849.7118,669407.1921
000565.SZ,20250320,2.3863,1.47,,1.912,238909.3132,238909.3132
605138.SH,20250320,2.1658,1.1,208.5965,1.4328,346115.3852,346115.3852
605365.SH,20250320,3.4345,1.38,23.9011,2.2308,816272.9364,816272.9364
002434.SZ,20250320,16.679,1.27,51.5874,2.1204,1220718.0,1219547.1765
000523.SZ,20250320,7.4769,0.92,53.948,4.2569,625894.7452,612032.9564
002530.SZ,20250320,6.2523,0.67,,6.7139,864909.9743,771586.9007
688219.SH,20250320,13.2458,1.34,35.7923,3.2982,694840.9203,694840.9203
688575.SH,20250320,1.2423,0.72,31.8525,3.4804,960900.569,960900.569
688186.SH,20250320,5.3568,2.03,42.6473,1.507,507752.3052,507752.3052
603226.SH,20250320,4.3293,0.94,,2.542,243867.3542,243867.3542
300986.SZ,20250320,9.5388,0.48,384.2224,3.415,526510.2444,525917.3141
603312.SH,20250320,8.0247,5.06,30.5753,3.7503,619574.4,201361.68
000430.SZ,20250320,12.6473,2.56,,3.6152,291468.7339,238851.936
601238.SH,20250320,2.1768,1.69,2338.325,0.7855,8922432.6625,6460735.3956
600929.SH,20250320,1.5281,0.92,16.0321,1.1515,876140.0211,874003.3525
300008.SZ,20250320,38.2351,1.72,135.4596,5.9516,1204436.3057,1148049.6595
600028.SH,20250320,0.7047,0.73,13.7351,0.8685,71070991.639,55577309.3627
002348.SZ,20250320,6.2001,0.83,,7.4719,358041.6,336033.2489
300331.SZ,20250320,3.28,0.71,,3.4132,566063.7835,437872.2145
603389.SH,20250320,4.4496,0.68,,4.5918,148454.88,148454.88
002825.SZ,20250320,2.5848,0.48,20.8043,2.0881,312956.2385,238363.9892
605018.SH,20250320,16.614,1.55,46.3187,2.437,658302.4328,656681.9128
002132.SZ,20250320,3.4893,2.03,208.9764,1.196,426069.5882,425442.5754
688020.SH,20250320,1.6513,0.77,,2.0316,289775.8528,289775.8528
300659.SZ,20250320,1.9794,0.42,,3.5765,460113.3319,336317.9321
600118.SH,20250320,1.7921,0.76,,5.2404,3293232.241,3293232.241
300036.SZ,20250320,1.4681,0.63,198.6899,2.9891,853964.5473,757714.3165
000837.SZ,20250320,19.5654,1.91,580.1061,2.7789,1329798.1448,1329772.4048
688699.SH,20250320,1.6918,0.67,563.7247,3.2602,403717.0995,403717.0995
300413.SZ,20250320,1.3085,0.99,15.6106,2.2372,5049075.4797,2757568.1866
920855.BJ,20250320,11.0146,0.67,39.6137,2.682,148868.7993,133612.2267
002324.SZ,20250320,1.9649,0.58,42.0979,2.6481,1159203.7678,808103.2764
300004.SZ,20250320,6.4463,1.0,255.276,1.9701,339835.4674,339835.4674
002463.SZ,20250320,3.2591,0.56,25.6519,5.605,6636751.5046,6632547.7222
603959.SH,20250320,3.1058,0.73,,5.1092,189255.4109,189255.4109
688361.SH,20250320,1.6561,1.1,,11.6999,2851840.0,2175926.07
300624.SZ,20250320,3.6996,0.71,844.2797,10.3598,1320487.0929,1169522.8653
000839.SZ,20250320,1.0054,0.64,399.7863,8.62,1183787.5583,1183787.5583
300274.SZ,20250320,1.6667,0.66,14.4823,4.1615,14216010.7344,10902637.8787
301356.SZ,20250320,3.9771,2.1,,1.318,388368.0,98548.38
600152.SH,20250320,6.5971,1.99,,1.9144,344959.7525,344959.7525
300049.SZ,20250320,1.4498,0.65,69.7132,5.6509,909073.3693,796940.0802
600540.SH,20250320,1.3135,0.39,,3.6348,243596.9462,243596.9462
300741.SZ,20250320,1.7823,0.36,44.0506,1.4674,1041453.08,1041448.2607
002686.SZ,20250320,11.4377,1.88,302.4674,2.3165,381645.1756,352321.7778
300810.SZ,20250320,42.2181,0.98,,6.526,490969.95,474070.6853
920876.BJ,20250320,17.9931,0.7,1285.8847,7.7381,192734.519,115021.5486
600927.SH,20250320,1.2546,0.53,32.5451,1.5273,1915511.1117,1915511.1117
688157.SH,20250320,1.2369,0.81,55.9911,3.7668,499126.883,499126.883
002587.SZ,20250320,4.3174,1.05,,3.1562,419594.4365,331803.6017
920199.BJ,20250320,14.1425,0.64,70.2108,3.6372,189617.6832,103568.9621
603327.SH,20250320,4.4181,0.89,58.7729,4.9561,1032295.9839,1032295.9839
601311.SH,20250320,2.7946,0.92,15.8963,1.1098,1047619.4834,1047619.4834
002512.SZ,20250320,7.5022,0.76,,14.4262,645814.2215,590280.1414
600966.SH,20250320,1.1218,1.0,15.1684,0.9495,643022.1025,643022.1025
600358.SH,20250320,0.147,0.04,,15.6394,190361.1208,190361.1208
002893.SZ,20250320,4.7563,0.6,46.5356,2.4728,287367.6,221028.6936
300648.SZ,20250320,7.8873,0.89,,5.0635,413499.341,297118.0503
002382.SZ,20250320,0.8034,0.61,,0.6068,524713.9891,520841.9823
002243.SZ,20250320,3.1995,0.88,62.7127,1.5241,1093175.6098,1087340.4879
688147.SH,20250320,7.3569,1.1,66.3956,5.4623,1423378.9812,303778.9812
002898.SZ,20250320,13.6242,0.83,1028.2617,2.9496,155936.0,89718.629
002760.SZ,20250320,10.5471,0.51,,2.7774,224940.4746,224940.4746
002963.SZ,20250320,3.3831,0.75,157.4797,1.1804,181033.3557,148084.8338
688728.SH,20250320,1.1695,0.79,213.2538,5.1244,3984098.7738,2219695.149
300059.SZ,20250320,1.9904,0.53,39.1102,4.6559,37585376.633,31808442.5442
600616.SH,20250320,2.013,0.64,,1.861,359255.6582,359255.6582
300756.SZ,20250320,2.0118,0.86,,1.9073,264922.5339,220598.2234
300915.SZ,20250320,7.4929,0.47,29.1641,2.1207,323550.0,147414.7725
001318.SZ,20250320,68.8285,3.17,43.8077,3.3915,466671.66,127226.06
002303.SZ,20250320,5.0502,0.9,21.9034,1.2541,554339.174,287388.336
603119.SH,20250320,14.1206,1.22,69.2295,8.6456,1527717.03,856293.8286
605117.SH,20250320,1.8739,0.78,24.4036,6.9464,6008953.0419,6008953.0419
688162.SH,20250320,8.7841,1.4,190.6302,1.7413,404187.5912,184186.2032
301276.SZ,20250320,3.3481,0.59,14.6809,1.1289,229716.0,81897.0083
920204.BJ,20250320,14.6184,0.7,85.3842,4.4902,214221.8748,113570.3231
600595.SH,20250320,2.8633,1.2,15.777,1.187,1724054.949,1723399.199
603398.SH,20250320,11.9114,2.73,,3.9921,739358.7984,739358.7984
002588.SZ,20250320,2.5076,1.06,10.809,1.2772,848944.3893,751414.8725
002649.SZ,20250320,2.4764,0.7,48.8083,1.9996,837628.0253,785110.0935
000672.SZ,20250320,0.9394,0.53,16.9585,0.8719,760006.0328,760006.0328
688083.SH,20250320,2.6182,0.96,184.2252,4.1849,1121089.7104,1121089.7104
000892.SZ,20250320,5.5237,0.7,,3.5035,373753.5602,270828.689
600839.SH,20250320,7.7829,0.69,96.6651,3.7589,5350227.0533,5348737.0533
603063.SH,20250320,5.6835,0.49,33.78,3.4598,1488274.8804,1488274.8804
688548.SH,20250320,1.4478,0.65,60.1316,2.4861,1446060.779,726012.0394
000659.SZ,20250320,4.1664,0.99,,13.1161,390853.5661,390853.5661
300076.SZ,20250320,10.3311,0.64,,4.0515,390080.0,390080.0
600658.SH,20250320,1.6294,0.69,,0.7185,491058.8348,491058.8348
002697.SZ,20250320,5.067,0.56,14.1007,1.7707,767040.0,607755.3456
002376.SZ,20250320,8.0446,2.17,92.2711,1.5974,595763.4676,578786.4479
300661.SZ,20250320,1.3332,0.73,102.0443,10.0717,4322870.4528,4144769.3381
002515.SZ,20250320,2.6827,0.88,148.0239,2.4327,630729.9794,604866.7731
002906.SZ,20250320,4.1926,0.99,30.073,3.0316,1900628.7214,1899942.694
600939.SH,20250320,2.6417,1.15,,0.6886,543914.508,543914.508
603103.SH,20250320,4.3305,0.5,,7.2562,847291.2,847291.2
301048.SZ,20250320,4.0962,1.62,22.3026,1.9702,504533.3964,504533.3964
603686.SH,20250320,10.8297,1.52,32.6616,1.5927,527596.6131,527596.6131
603879.SH,20250320,7.4949,1.53,,3.8595,145534.4982,145534.4982
300196.SZ,20250320,2.2611,1.12,22.5106,1.0596,474111.1968,285728.1074
300831.SZ,20250320,4.3811,0.55,70.3932,5.6156,510720.0,294436.847
688126.SH,20250320,0.9129,0.71,,4.347,5340512.4496,5288260.0877
301011.SZ,20250320,3.5362,0.61,53.2052,5.5948,408977.296,400937.9251
000661.SZ,20250320,1.5141,0.57,11.1802,1.7701,4146684.9823,4062206.483
