ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300161.SZ,20260318,2.0835,0.27,,3.9612,608807.32,597464.3828
001282.SZ,20260318,8.4852,0.68,36.6713,3.0806,494140.7744,173838.5152
300779.SZ,20260318,3.4637,0.61,717.0104,14.0542,1914894.3681,1534716.3462
300434.SZ,20260318,1.6902,0.67,31.6407,1.6392,412590.9565,351358.3553
000695.SZ,20260318,11.6088,0.66,,18.8239,323294.2339,309426.5738
920112.BJ,20260318,0.7418,0.89,21.5474,3.4659,310381.3,84803.414
000905.SZ,20260318,3.7068,0.84,41.177,1.6753,847146.5598,847144.2758
301332.SZ,20260318,1.3906,1.06,34.7426,1.515,441715.3125,253506.9075
301278.SZ,20260318,8.435,0.48,132.649,2.795,397676.1979,227864.9064
920725.BJ,20260318,7.8404,0.53,,5.2861,316724.25,146009.8341
920068.BJ,20260318,18.7348,1.94,114.1193,11.9041,1597041.6365,152747.5798
000573.SZ,20260318,3.3525,1.27,42.5502,1.6877,277652.0627,275339.6963
300521.SZ,20260318,1.5422,0.73,,8.3517,444398.64,444398.64
600639.SH,20260318,3.0252,0.69,11.6265,0.8223,1248123.137,945463.2137
301149.SZ,20260318,4.4237,0.78,38.8582,2.6079,524600.022,318699.0311
600835.SH,20260318,2.2533,1.21,26.6368,1.7394,2434119.553,1919480.234
000973.SZ,20260318,6.8776,0.72,323.1943,4.5369,3888930.5638,1530463.4565
000501.SZ,20260318,1.4836,0.96,31.2231,0.6306,685941.5161,685259.8809
000822.SZ,20260318,17.9031,1.19,,1.1811,566593.1892,566593.1892
688588.SH,20260318,1.0529,0.78,51.0348,4.2211,518412.9639,518412.9639
300812.SZ,20260318,11.7989,0.62,,6.5419,512681.9261,339311.4886
301205.SZ,20260318,16.1981,0.74,251.4442,17.8336,2828548.944,1481558.4623
600386.SH,20260318,1.9936,0.89,4103.8654,1.8878,337075.2,337075.2
605116.SH,20260318,5.831,1.26,25.2108,4.2437,1070292.8216,1070292.8216
002651.SZ,20260318,2.3599,1.03,177.4365,3.6798,1021058.48,558678.0773
300971.SZ,20260318,3.7488,0.84,38.3492,2.6845,282828.0,221410.3077
300808.SZ,20260318,2.4934,0.73,,4.7542,460960.0,342549.6842
603809.SH,20260318,1.1878,0.69,31.1933,2.9375,1073056.749,1073056.749
301165.SZ,20260318,13.6893,1.04,84.7945,14.4045,7146363.6323,7146363.6323
000850.SZ,20260318,1.7627,0.86,15.9438,1.0734,488818.4747,488679.5833
300241.SZ,20260318,13.0429,0.62,131.5613,2.2465,502089.1783,420434.3646
688378.SH,20260318,1.8748,0.81,120.4903,5.0042,968841.6578,892999.8761
603193.SH,20260318,1.3156,1.11,29.6828,4.1716,906289.0234,231473.3434
920000.BJ,20260318,1.8437,1.1,23.0363,2.3602,156497.76,98312.83
301383.SZ,20260318,2.0722,0.58,145.5235,2.503,502995.2928,217421.2758
300221.SZ,20260318,2.8322,0.88,52.1073,3.5187,505496.2489,487077.8624
002426.SZ,20260318,11.9467,1.03,,6.2192,1500558.029,1500546.5519
603919.SH,20260318,6.4722,1.26,25.3844,2.9144,961764.9543,961764.9543
300778.SZ,20260318,3.8691,0.67,,2.2381,276569.7938,276515.262
600027.SH,20260318,2.5888,0.62,8.6963,1.2749,6072957.8982,4819799.242
300353.SZ,20260318,1.6153,0.53,328.057,6.7058,1332472.8731,1164240.3007
603755.SH,20260318,2.5186,0.68,34.815,4.0719,293178.4736,293178.4736
301023.SZ,20260318,3.1325,0.9,41.5088,4.2118,335256.7619,186728.9663
600959.SH,20260318,1.8898,0.87,43.4334,0.871,1980284.2037,1980284.2037
002163.SZ,20260318,7.1478,1.33,,16.3153,1149142.6991,1092826.47
002065.SZ,20260318,1.3811,0.84,78.1114,2.307,2814413.5253,2553155.2078
688041.SH,20260318,1.6836,0.87,211.5641,24.7995,53785183.4257,53785183.4257
603016.SH,20260318,7.2764,2.49,77.4303,6.2216,513078.08,513078.08
920856.BJ,20260318,2.6642,1.3,75.2091,2.8173,133177.2792,74284.0518
002926.SZ,20260318,0.9547,0.8,14.9466,0.9428,2291625.0,2291625.0
000776.SZ,20260318,1.3728,0.9,11.0345,1.1745,15234974.2099,11495184.0085
600265.SH,20260318,3.9457,4.48,,319.7073,277772.0,277772.0
600702.SH,20260318,1.7482,0.73,111.2508,2.3366,1656473.6997,1655776.7797
002201.SZ,20260318,3.9507,0.86,96.6975,6.525,755246.4033,697745.1438
603722.SH,20260318,1.4835,0.71,,3.8645,369088.897,361459.357
301398.SZ,20260318,2.5407,0.52,82.2488,5.0828,570192.0,189481.929
600824.SH,20260318,1.6315,0.89,240.6386,1.866,450069.5602,450069.5602
600011.SH,20260318,1.9488,0.6,8.0735,1.7587,11757871.9259,8237284.7293
301208.SZ,20260318,2.0721,0.71,68.7755,2.9069,446520.2233,245854.1353
600305.SH,20260318,1.1212,0.99,58.3929,2.5898,869686.621,866948.7472
600292.SH,20260318,2.422,0.64,17490.8487,2.2004,6333778.1666,1129061.2229
920781.BJ,20260318,2.707,0.78,,3.6437,131536.563,86903.2733
600406.SH,20260318,2.6663,0.7,28.3682,4.607,22673647.6284,22607019.5155
301487.SZ,20260318,3.6773,0.75,,5.509,1038733.1499,616514.449
600251.SH,20260318,4.8706,0.95,40.2398,2.3302,884218.6975,884218.6975
002943.SZ,20260318,3.7008,0.71,,12.1453,1085770.2747,769277.4254
688343.SH,20260318,5.1809,0.67,,8.2441,3216292.6307,2366644.4714
688314.SH,20260318,8.0838,0.91,35.3427,4.863,349247.2004,349247.2004
002991.SZ,20260318,1.4226,0.95,19.4917,2.9939,497306.4584,266396.3215
300428.SZ,20260318,3.8142,0.62,17.3406,1.7368,1541872.9127,1342115.9366
600935.SH,20260318,9.4501,0.82,,1.8013,1078421.4168,1052220.5436
002591.SZ,20260318,4.2903,0.83,,3.3821,222748.0171,165846.2468
600820.SH,20260318,1.2852,0.76,7.9861,0.6599,2037374.2689,2037374.2689
301169.SZ,20260318,4.2735,0.82,,9.2877,406596.7852,406469.7952
000690.SZ,20260318,4.4867,0.57,11.1556,0.8303,1042250.2859,1041571.7886
000733.SZ,20260318,2.3022,0.76,28.7999,1.7869,2732609.4643,2732241.1186
600551.SH,20260318,2.9219,1.37,13.6961,0.982,568888.3455,568888.3455
002020.SZ,20260318,1.7948,0.79,19.7083,2.485,1404338.5273,1180792.3544
300757.SZ,20260318,6.8905,0.89,,35.5308,5916398.7102,5317892.2694
603011.SH,20260318,6.2814,0.43,,5.6364,1183628.1622,1183628.1622
300484.SZ,20260318,1.8809,1.16,68.9894,5.5246,373102.1839,299601.0776
920183.BJ,20260318,16.2689,0.78,29.1472,4.7303,218081.16,50117.9793
605198.SH,20260318,2.0961,1.03,36.7815,4.6635,1274593.032,1031824.304
605050.SH,20260318,1.5393,0.8,16.3781,1.4356,611108.1844,611108.1844
300166.SZ,20260318,39.745,3.14,,3.0458,1782137.0956,1417541.8845
600571.SH,20260318,1.2575,0.69,68.1535,5.708,684088.9593,671521.7483
002091.SZ,20260318,2.4679,0.72,11.6715,0.9779,1510519.2323,1481853.1035
920914.BJ,20260318,1.5236,0.53,44.8704,2.5719,249094.598,248897.6443
300321.SZ,20260318,2.6419,0.44,394.2692,4.9545,313996.8,313628.7024
002861.SZ,20260318,4.0209,0.61,315.8532,3.0229,332889.4401,268350.8415
300668.SZ,20260318,5.6832,0.62,,4.4195,346457.3037,286918.9348
920058.BJ,20260318,1.7332,0.8,32.1441,4.6433,161217.3724,79361.4599
920634.BJ,20260318,4.5144,0.92,85.632,5.0939,147501.4319,93378.1326
688710.SH,20260318,2.5272,1.02,,3.5508,825012.707,530741.0773
301305.SZ,20260318,4.0555,0.7,23.0201,1.6557,624781.0484,320417.8459
001260.SZ,20260318,18.397,0.69,56.2377,3.0295,250700.0,250700.0
603273.SH,20260318,3.9888,0.75,133.0962,4.8938,428626.8,112116.8
688158.SH,20260318,28.6658,1.24,,8.9436,2158779.3382,1918297.0587
688377.SH,20260318,1.352,0.52,64.4016,4.1818,792100.023,792100.023
002017.SZ,20260318,2.4818,0.52,65.318,6.7689,1197431.0283,1196717.1746
000525.SZ,20260318,5.9965,0.77,94.1715,3.2111,845749.8931,721532.2432
300351.SZ,20260318,5.4419,0.71,69.3038,2.6715,667749.8352,452275.856
001331.SZ,20260318,17.4174,1.53,4632.0788,10.1571,1538208.0,914922.4506
688327.SH,20260318,4.0096,1.32,,20.7738,1545360.1978,1240160.2675
300139.SZ,20260318,12.8859,0.79,205.0335,15.3036,1695786.0,1446116.9435
600171.SH,20260318,1.5686,0.61,59.7396,4.8029,2157962.5343,2157962.5343
601579.SH,20260318,2.7668,1.08,40.6702,2.2339,812690.4783,812690.4783
600476.SH,20260318,13.2613,1.86,,16.6448,189096.18,189096.18
300492.SZ,20260318,4.011,2.35,76.1973,44.032,1315796.278,1315796.278
600352.SH,20260318,1.8127,0.55,22.3533,1.3575,4635997.9005,4635997.9005
688230.SH,20260318,4.3964,0.9,74.79,3.4967,793917.6,793917.6
600706.SH,20260318,2.4686,0.84,106.1239,4.1235,261691.3394,260634.9698
300260.SZ,20260318,3.544,0.81,118.8365,9.9221,2062278.7449,1454580.0309
301517.SZ,20260318,6.1714,1.31,,6.4672,866438.95,562341.9113
301193.SZ,20260318,7.0056,0.81,,3.0823,469794.7097,333317.8097
300101.SZ,20260318,5.5698,1.12,208.9285,7.0085,1291985.4675,1287748.7691
000669.SZ,20260318,3.5983,0.42,,,346328.0777,346328.0777
605389.SH,20260318,4.4627,1.22,88.8748,4.7932,1009041.7512,954276.1203
600477.SH,20260318,3.8831,0.69,71.106,1.6046,799690.2998,799690.2998
000928.SZ,20260318,3.2544,0.67,13.0533,1.1598,979862.2761,979850.2895
002969.SZ,20260318,19.2514,0.93,200.1443,10.0364,2965938.417,2949180.1974
688337.SH,20260318,3.0265,0.61,96.0214,2.5891,818150.0397,784569.5796
688091.SH,20260318,2.829,0.93,178.8819,8.0231,1147205.202,1147205.202
002662.SZ,20260318,1.516,0.65,25.1592,1.3456,592500.0,592492.5345
600482.SH,20260318,3.0732,0.64,39.6596,1.8296,7358191.2178,7358191.2178
603713.SH,20260318,1.1528,0.56,16.1581,2.0849,969003.4203,969003.4203
301210.SZ,20260318,3.0042,0.65,85.1097,2.487,453872.7626,172117.1153
300798.SZ,20260318,9.2125,0.61,,2.7349,459478.2371,373778.6062
688538.SH,20260318,1.2194,0.77,,4.1778,3369502.7805,1403545.5169
002888.SZ,20260318,3.6544,0.93,176.5319,7.8306,297796.762,151119.7313
301173.SZ,20260318,2.9388,1.28,24.7922,2.7102,398594.1953,139900.4545
000791.SZ,20260318,5.3202,0.47,10.0779,1.8008,2627510.191,1567853.6467
002625.SZ,20260318,1.3044,1.04,128.1825,9.6819,9238872.7523,9238832.0163
600731.SH,20260318,3.4021,0.98,15.981,1.3266,420174.2968,407345.3641
603600.SH,20260318,1.5503,1.03,13.7018,1.5731,360172.1553,327041.4571
301273.SZ,20260318,5.7152,0.55,,2.5202,232262.6897,178265.1534
002771.SZ,20260318,10.0986,2.15,,5.6021,345271.7086,287251.1221
920427.BJ,20260318,4.2255,0.84,,4.2806,133301.835,65824.0621
600594.SH,20260318,1.4995,0.89,,1.3115,315187.1052,315187.1052
603993.SH,20260318,2.6323,0.62,21.2533,5.3453,41526356.0516,33891494.6636
301037.SZ,20260318,4.8881,1.0,,3.5189,223284.8877,109204.4427
600060.SH,20260318,1.2758,0.77,11.5821,1.4534,2970116.8501,2959184.009
603156.SH,20260318,1.6685,1.03,24.8068,4.4488,3998860.7169,3998860.7169
601598.SH,20260318,1.3859,0.83,11.2407,1.108,4239686.9752,3048064.9042
300275.SZ,20260318,1.5026,0.92,74.6068,3.8613,364678.0005,321410.3604
920608.BJ,20260318,1.1586,0.81,31.8861,2.2582,108422.08,68655.643
301630.SZ,20260318,6.7277,0.65,56.8497,4.6197,773320.0,193330.0
301500.SZ,20260318,10.9013,0.93,80.4956,2.5413,1189652.3904,304955.2642
300598.SZ,20260318,2.0879,0.97,,6.0139,892011.9373,891762.1282
600577.SH,20260318,2.1025,0.71,50.7119,5.0531,3026166.6111,3026166.6111
688798.SH,20260318,1.3582,0.83,53.0988,4.0061,1680857.4656,978708.7604
920260.BJ,20260318,7.3195,0.69,27.1071,2.5438,114112.1,108896.2888
601003.SH,20260318,5.2324,0.79,24.666,1.4128,1317110.8855,1281396.6
601001.SH,20260318,3.2202,0.7,14.8955,1.5322,2880437.7,2880437.7
300832.SZ,20260318,1.0726,1.12,24.567,4.6344,4052737.493,3523544.6326
600400.SH,20260318,3.2425,1.05,,2.2302,520141.4104,520141.4104
688213.SH,20260318,1.4222,0.79,33.9808,6.9508,3402710.703,2736243.148
301393.SZ,20260318,1.7015,0.82,40.6037,2.3816,556092.0,216797.4865
600111.SH,20260318,3.7039,1.01,82.7806,7.4177,17717437.6916,17717437.6916
688410.SH,20260318,1.5182,0.48,34.8374,2.807,498576.9703,498576.9703
300621.SZ,20260318,2.7415,0.85,,2.1964,188915.4836,183896.3438
300919.SZ,20260318,2.5389,0.77,41.3255,2.238,5190424.2128,4544231.823
301125.SZ,20260318,7.5796,0.91,546.542,5.553,335824.5125,303495.954
600776.SH,20260318,3.5815,0.74,48.7599,5.3086,2007088.1023,1527688.1023
600231.SH,20260318,13.0408,1.34,,1.3786,649714.308,641579.268
301102.SZ,20260318,4.2227,1.37,110.9607,1.5446,464464.0,464464.0
600155.SH,20260318,1.0696,0.73,93.6731,0.7432,1485287.0021,1485287.0021
601568.SH,20260318,3.2241,0.47,84.5685,1.5115,1731888.8897,1731888.8897
601086.SH,20260318,3.1439,1.21,71.3372,3.7403,594738.0,594738.0
002189.SZ,20260318,1.3956,0.94,,10.2328,538592.9009,538511.7571
688613.SH,20260318,2.7131,0.53,244.3121,2.2406,321285.1295,321285.1295
300933.SZ,20260318,4.1797,0.76,221.8237,2.2127,474327.4236,474327.4236
600510.SH,20260318,1.6813,0.77,86.1906,0.8702,906118.3512,906118.3512
002157.SZ,20260318,1.9691,0.61,,2.6158,3071053.9795,2401772.3967
301319.SZ,20260318,3.8784,0.67,62.8895,4.6032,539743.5403,405680.651
301283.SZ,20260318,1.6979,0.76,24.9849,2.3351,382225.908,300754.8681
300957.SZ,20260318,3.2866,1.29,49.3152,2.9835,1776154.8,1776154.8
600623.SH,20260318,4.1234,0.45,32.5117,1.0308,2284166.4573,2014101.9662
301115.SZ,20260318,8.411,1.18,136.2294,1.6492,416417.8847,351165.6741
002277.SZ,20260318,2.2273,0.97,,1.4205,955008.368,955008.368
002219.SZ,20260318,3.2236,0.83,353.1089,4.2165,829908.5295,801650.7114
600681.SH,20260318,4.3774,0.53,17.2433,1.6492,579249.2779,578797.3895
000089.SZ,20260318,1.0141,0.82,25.0611,1.2653,1464249.4294,1464230.0757
300479.SZ,20260318,3.2106,0.96,174.9454,9.2592,407283.468,407050.9305
002528.SZ,20260318,5.8382,0.62,,40.5165,409946.878,359175.0953
002271.SZ,20260318,1.387,0.49,,1.8027,3755036.1894,3010351.1114
301152.SZ,20260318,4.2467,0.81,,2.5821,338765.24,202561.2368
688520.SH,20260318,2.1151,0.95,,,1800492.2917,1800492.2917
002823.SZ,20260318,2.7624,0.86,22.5256,2.5853,525390.3184,350269.2752
301070.SZ,20260318,5.146,1.23,2173.9777,7.6012,597953.1497,393344.2596
000545.SZ,20260318,16.7077,0.6,,4.1004,374009.7434,373467.7734
920062.BJ,20260318,5.2362,0.67,141.7013,3.0238,225504.001,159544.456
600643.SH,20260318,19.1277,5.39,,0.7113,850753.1955,849247.8163
600875.SH,20260318,10.5607,1.22,42.5645,3.1242,13892233.4295,9091943.6121
002299.SZ,20260318,1.5127,0.64,15.0866,2.0603,2263706.4439,2219685.5244
603613.SH,20260318,1.8843,0.63,14.065,2.2746,2018946.952,2018946.952
600688.SH,20260318,4.1394,0.67,,1.3511,3278754.0425,2279260.9985
688153.SH,20260318,1.9438,1.02,348.3723,3.8908,1565909.0361,1486966.0621
002806.SZ,20260318,2.5117,0.63,46.3634,2.8299,325943.0759,267078.3509
000020.SZ,20260318,4.674,0.68,124.7504,12.8478,545934.8457,349286.8738
300927.SZ,20260318,29.3422,0.83,18.3291,5.177,498475.08,486489.4753
600257.SH,20260318,3.6305,0.94,,3.991,318097.7813,318097.7813
002061.SZ,20260318,2.723,0.75,9.2481,0.6952,1096462.8073,1065646.539
603816.SH,20260318,1.0933,1.06,17.7367,2.7418,2831543.386,2799536.9983
002878.SZ,20260318,5.2282,1.27,,3.486,448529.8366,403917.0187
605136.SH,20260318,2.8166,0.9,,1.6953,414875.006,414875.006
300291.SZ,20260318,3.0341,1.21,,2.2519,687579.4452,679453.8101
002232.SZ,20260318,1.8061,1.2,780.1372,5.4561,738247.0582,738247.0582
688279.SH,20260318,2.1609,1.16,86.6516,3.8996,1963846.2048,1596100.8448
000546.SZ,20260318,4.692,0.71,,1.1478,465811.3089,417326.4184
002169.SZ,20260318,5.4198,0.76,,4.4706,1179535.0697,1143321.6683
002977.SZ,20260318,3.6891,0.89,,3.3645,352191.84,195330.3384
688065.SH,20260318,2.2045,0.73,66.8607,2.1364,3782443.6797,3059234.4365
002563.SZ,20260318,2.0311,0.77,16.2086,1.3479,1489831.8585,1221268.614
300044.SZ,20260318,3.9947,0.74,,84.6539,608803.7747,570156.4278
603219.SH,20260318,7.0768,1.9,67.671,6.4513,1038590.0,1038590.0
002264.SZ,20260318,3.7253,0.78,25.5648,3.1746,633433.944,576208.8728
688687.SH,20260318,1.8062,1.06,120.6312,2.0664,357444.7864,357444.7864
301050.SZ,20260318,2.9287,0.89,97.5972,3.8881,1225925.156,1043203.3377
000829.SZ,20260318,2.231,0.47,,3.7857,1104033.1717,1102987.6535
688498.SH,20260318,5.5569,1.28,400.1987,32.7608,7640752.8414,7542151.54
920510.BJ,20260318,1.7295,0.79,,7.4161,288847.4407,147233.7543
603261.SH,20260318,2.7446,0.72,,3.6949,245690.9197,245690.9197
688211.SH,20260318,0.8306,1.17,,1.2395,431295.516,431295.516
002726.SZ,20260318,3.155,1.28,,3.8464,415476.8653,415161.5503
600143.SH,20260318,2.0992,0.98,37.4195,2.3659,4513456.986,4513456.986
600569.SH,20260318,22.5402,2.34,,2.8529,778426.1956,778426.1956
688805.SH,20260318,16.9296,1.98,109.8758,6.7517,825320.96,155135.824
002585.SZ,20260318,9.9005,1.31,,1.0203,879959.7339,683539.1385
600809.SH,20260318,0.8485,0.73,15.6932,4.9765,19298614.0278,19298614.0278
301228.SZ,20260318,5.4661,1.12,,7.8338,540840.0,538317.4051
002700.SZ,20260318,3.2072,0.77,38.132,2.0774,284162.5631,181000.3684
688783.SH,20260318,4.5022,1.32,,7.8922,9799740.6,399526.8812
688192.SH,20260318,1.1501,0.74,,15.8098,2356620.3106,2336577.0346
