ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
000953.SZ,20250722,9.468,0.87,33.5343,18.6788,274225.5241,274225.5241
301428.SZ,20250722,8.4457,0.85,69.3273,3.1907,395653.3347,245398.6347
600810.SH,20250722,2.793,1.23,,1.378,938974.9796,929885.9296
300073.SZ,20250722,5.7004,1.72,49.9017,1.6626,2355702.9951,2189843.8383
603477.SH,20250722,15.2358,2.01,14.5968,3.7184,1147658.2493,1147658.2493
301119.SZ,20250722,29.2912,0.92,37.7353,4.2868,414544.0,335262.46
000858.SZ,20250722,1.7409,1.61,14.9153,3.5869,48725825.2868,48723960.5763
603162.SH,20250722,5.3614,1.64,15.0184,1.8989,791055.3434,235574.9831
300322.SZ,20250722,9.9301,0.78,,7.6797,716100.9855,685631.1015
300371.SZ,20250722,25.1361,1.77,46.3581,2.5659,281100.5625,187771.3023
603180.SH,20250722,1.9965,0.72,15.4356,1.112,305274.7772,305274.7772
603001.SH,20250722,9.862,0.63,,1.2623,321184.98,321184.98
603161.SH,20250722,5.6594,1.03,28.1993,1.6957,246508.9699,241869.415
688323.SH,20250722,1.8451,0.94,,3.3916,271800.3382,271800.3382
301602.SZ,20250722,9.7209,1.96,70.2265,8.8929,1111515.4106,151428.4328
002742.SZ,20250722,4.4118,3.25,,,207792.0,207723.7374
920599.BJ,20250722,11.975,3.48,13.3822,3.9434,1153812.5,868935.865
688365.SH,20250722,8.5019,0.85,,7.1697,677061.2476,677061.2476
603173.SH,20250722,7.9314,0.84,21.8734,4.0928,680800.0,210792.7
000570.SZ,20250722,4.3417,0.51,143.1365,1.2606,426943.9667,336193.9667
003021.SZ,20250722,9.8819,0.83,128.5393,8.9459,2884844.035,2476428.1318
688206.SH,20250722,2.4651,0.63,,6.365,1253747.3945,1253747.3945
600259.SH,20250722,11.3738,1.42,377.7796,5.8425,1991700.5872,1991700.5872
300647.SZ,20250722,2.915,0.88,,5.1414,295886.7025,295447.4665
300276.SZ,20250722,6.3807,0.98,636.1534,7.9779,1556558.7619,1134075.3833
300122.SZ,20250722,3.0992,1.62,192.9315,1.6154,4931206.8788,2913470.8709
301387.SZ,20250722,6.3457,0.93,153.2148,2.5186,411041.1998,164369.5746
002419.SZ,20250722,6.7653,1.39,86.6124,1.6278,680269.3905,680190.6244
300031.SZ,20250722,6.1797,0.95,58.3528,2.6944,1042260.5239,875883.8092
600893.SH,20250722,1.6527,0.81,145.2911,2.6128,10358499.2089,10356674.8096
688029.SH,20250722,2.7728,1.18,24.9959,3.7466,1426513.3227,1426513.3227
301116.SZ,20250722,5.7971,1.72,,3.0987,518122.4503,518119.8538
300885.SZ,20250722,22.2959,1.57,53.848,4.6484,397042.88,267228.44
688199.SH,20250722,7.3205,0.82,,1.3843,352765.2252,352765.2252
002228.SZ,20250722,2.8252,1.01,39.5444,1.3828,433981.3115,432506.1085
000635.SZ,20250722,7.2938,0.98,,2.7449,280421.745,280052.9442
603070.SH,20250722,4.6402,2.17,57.2416,2.681,563806.0,555956.1726
002923.SZ,20250722,13.1069,0.57,345.5628,3.9748,438710.2047,338091.1312
603810.SH,20250722,1.9545,0.76,,1.7861,269020.4815,269020.4815
300840.SZ,20250722,13.041,0.81,,4.1631,521520.0,384805.9984
003008.SZ,20250722,3.0475,1.13,26.0691,2.219,231192.0,173056.8265
688198.SH,20250722,1.2819,1.01,83.7031,12.1241,1427260.7974,1427260.7974
601126.SH,20250722,5.3019,2.14,18.9734,3.482,1472384.556,1446914.4879
688125.SH,20250722,3.6264,0.77,,1.6582,313730.7579,86165.1033
002306.SZ,20250722,2.8838,1.39,,,162645.5875,152210.5924
920832.BJ,20250722,6.3681,1.89,168.2552,1.672,124193.6592,109655.4743
600718.SH,20250722,1.8147,0.75,253.4289,1.2566,1158284.2596,1158284.2596
300530.SZ,20250722,31.3792,1.64,,48.7832,670610.2806,617270.2146
688115.SH,20250722,2.6609,0.88,,2.8867,359551.31,227258.3235
600814.SH,20250722,2.7158,1.06,27.5245,1.601,580733.4224,576298.7969
601212.SH,20250722,6.6121,1.12,209.5887,1.6908,2539837.6573,2539837.6573
603211.SH,20250722,9.5825,0.73,103.6654,4.1975,499583.104,124895.776
300317.SZ,20250722,4.672,0.7,,2.196,351999.8837,351459.2837
300118.SZ,20250722,7.2074,1.31,,1.0913,1224374.8889,995411.2099
603518.SH,20250722,4.0486,0.72,12.0051,0.9315,335121.7781,333043.2401
600691.SH,20250722,2.7057,1.07,,1.5973,613003.3436,612901.1756
001269.SZ,20250722,19.7309,1.61,,5.6152,537404.8587,234350.7958
000789.SZ,20250722,27.5828,4.85,97.8257,0.8731,566159.2647,566159.2647
600435.SH,20250722,12.0935,1.5,255.0235,8.4995,2347164.5806,2347164.5806
002184.SZ,20250722,8.0992,1.11,,4.2354,481410.6502,328828.2175
601988.SH,20250722,1.9408,1.89,7.6114,0.7008,179794525.7922,117607157.2841
920834.BJ,20250722,24.3024,2.23,45.3961,6.095,167400.007,87601.0324
600236.SH,20250722,2.1491,1.01,21.6725,3.2525,5194486.9715,5194486.9715
688667.SH,20250722,2.5127,0.9,86.7872,1.7446,286780.1949,286780.1949
920978.BJ,20250722,2.1297,0.92,28.7638,6.5461,430406.7847,240770.9546
002745.SZ,20250722,3.2589,1.21,37.6423,0.9714,1261541.4392,904974.6247
603871.SH,20250722,7.7085,2.5,13.1683,2.9679,1621090.2597,1621090.2597
300363.SZ,20250722,9.5424,1.03,,2.0935,1091474.5045,1001401.4845
300455.SZ,20250722,3.893,1.08,153.386,5.5272,1022101.5409,1009078.3489
603598.SH,20250722,6.3161,0.67,,24.9531,479743.2023,478671.0023
002797.SZ,20250722,3.015,1.13,35.5927,1.9054,3126585.6,3126585.6
301120.SZ,20250722,22.4684,1.16,,3.1019,468758.6114,275898.1396
920371.BJ,20250722,5.5862,1.37,52.1988,4.1343,226606.4262,213599.9991
688256.SH,20250722,3.241,0.94,1914.2036,42.146,24847074.854,24847074.854
002476.SZ,20250722,4.5604,0.96,48.1422,3.2589,304776.0,304741.1151
300578.SZ,20250722,7.7868,0.89,215.7665,3.6847,436788.2372,427589.201
002495.SZ,20250722,3.6991,0.93,101.1367,2.2803,253554.5376,189909.6204
688776.SH,20250722,13.7183,2.24,498.4996,5.4845,1015552.636,1015552.636
603023.SH,20250722,3.3736,0.77,1450.4605,2.7762,213758.9669,213758.9669
002327.SZ,20250722,2.356,1.25,12.8196,1.7758,610242.7524,355078.922
688305.SH,20250722,1.7352,0.87,56.2202,4.1816,764213.3985,760229.2235
001872.SZ,20250722,1.5088,1.5,11.1931,0.8419,5115584.6391,3568327.4816
000877.SZ,20250722,4.8493,2.59,,0.5292,4308957.9666,4308957.0576
600664.SH,20250722,4.4153,1.15,15.2239,1.82,1012440.9702,1012440.9702
603085.SH,20250722,2.5558,0.7,,5.2692,458650.5,458650.5
002978.SZ,20250722,8.4304,1.37,17.2631,1.8058,1470248.7192,1152518.7192
688098.SH,20250722,2.4308,0.8,,1.8947,266507.956,266507.956
300432.SZ,20250722,5.1317,0.89,46.9707,5.1522,2258593.2797,2233411.3182
301221.SZ,20250722,14.7,0.89,84.1434,2.4431,480709.737,325533.299
002246.SZ,20250722,0.7499,0.06,959.1915,4.1644,1182071.9115,1182071.9115
000952.SZ,20250722,3.4669,0.96,,2.319,238601.3412,234605.2959
603215.SH,20250722,6.8743,0.93,24.0624,3.0721,347515.7614,346185.2746
301130.SZ,20250722,3.6718,1.02,69.5583,2.686,240116.8162,184025.8651
920344.BJ,20250722,5.6628,1.33,383.0795,5.032,306230.34,285491.8411
002832.SZ,20250722,2.8564,1.19,12.494,1.7313,937101.0319,639424.8223
605499.SH,20250722,0.9529,0.97,41.9341,20.7606,15275901.888,15275901.888
600630.SH,20250722,3.0931,0.72,92.0441,4.6917,362831.8038,362831.8038
688646.SH,20250722,1.8632,0.9,158.0,1.7979,277494.1649,169225.2836
600807.SH,20250722,3.2804,0.8,,41.5094,282198.4792,251058.89
601328.SH,20250722,0.7518,1.49,7.4475,0.6383,69984117.1046,31086684.2999
600559.SH,20250722,4.6245,2.81,19.6084,3.1755,1575195.0986,1566175.2626
300420.SZ,20250722,4.986,0.91,,1.7023,392967.0135,392936.4951
300639.SZ,20250722,2.5161,0.72,,1.0226,411174.4287,403964.54
300589.SZ,20250722,16.0855,1.33,,6.7406,552528.2781,338841.0615
301331.SZ,20250722,10.6229,0.96,80.9463,3.4709,367324.0366,118173.0797
600550.SH,20250722,22.4674,2.83,144.8724,28.1629,1775233.4547,1775233.4547
300270.SZ,20250722,5.8405,1.66,,4.2734,253448.6454,214864.5106
000798.SZ,20250722,4.2497,0.78,,8.5401,292321.1109,292297.1409
301282.SZ,20250722,10.0627,0.92,45.1592,2.23,373769.1409,178392.8671
603712.SH,20250722,3.2727,0.99,,3.681,1591864.0,1591864.0
688079.SH,20250722,6.4749,2.09,,3.2289,436836.2877,427365.0039
601686.SH,20250722,2.1668,2.21,16.2709,1.4379,904754.7146,904754.7146
002860.SZ,20250722,8.5337,0.86,30.5299,2.1489,473741.3836,460479.3134
000751.SZ,20250722,10.408,1.39,117.4826,1.5878,568701.9694,496273.8102
002580.SZ,20250722,11.5401,1.34,30.027,2.8878,643132.3631,640964.0796
605258.SH,20250722,7.6167,0.99,38.2419,2.3026,267344.0,267344.0
000028.SZ,20250722,2.8178,1.31,24.4355,0.7989,1421467.2067,1220949.1804
301004.SZ,20250722,2.7511,0.9,13.426,5.972,1043581.199,965072.3705
688268.SH,20250722,4.3787,1.48,33.1999,3.4743,611148.6329,610737.1529
600742.SH,20250722,3.1852,1.71,15.0872,0.9245,775009.3688,775009.3688
300642.SZ,20250722,7.5794,0.76,67.2128,1.7976,265454.015,224875.4755
688591.SH,20250722,6.7355,1.25,80.9431,4.7311,1113198.1105,767756.7341
600399.SH,20250722,11.1858,1.56,,1.9036,1179315.8,1179315.8
600015.SH,20250722,1.1687,1.43,4.8369,0.4327,12986581.6299,12555974.7701
920274.BJ,20250722,18.4409,0.8,273.558,3.1289,149978.6679,149978.6679
688289.SH,20250722,2.1446,0.89,43.4885,1.7333,1245104.8249,1245104.8249
300823.SZ,20250722,30.3281,3.09,72.8544,2.4319,223325.5495,144565.9713
600586.SH,20250722,6.9935,2.22,,1.3345,775822.11,775822.11
301592.SZ,20250722,24.0237,4.85,134.791,12.622,1113280.0,278320.0
300545.SZ,20250722,3.2785,0.98,23.4751,2.9379,563568.5818,357413.664
920593.BJ,20250722,6.8616,0.85,152.5538,10.1682,701516.4421,596180.3119
603980.SH,20250722,25.0945,1.21,88.5328,0.9885,380380.3483,380380.3483
002342.SZ,20250722,31.9584,1.78,,3.0542,743040.0,738930.06
000830.SZ,20250722,9.7463,2.67,12.3254,1.2526,2309398.4933,2302097.9625
003030.SZ,20250722,4.4975,1.21,,2.432,238080.24,154518.8553
000156.SZ,20250722,1.5279,1.18,27.8379,1.0218,1539786.8593,1412596.8538
688657.SH,20250722,2.6505,0.97,44.4482,2.072,283742.3813,174926.4871
300098.SZ,20250722,2.7102,1.18,,3.2813,868891.1375,770871.8135
603087.SH,20250722,6.376,1.6,42.9571,3.33,3567923.5614,3307198.2836
603559.SH,20250722,0.5705,1.54,,3.6707,369977.3746,369977.3746
002658.SZ,20250722,5.1911,0.61,27.7662,2.1075,513694.8266,289795.4612
603867.SH,20250722,1.7372,0.66,22.2194,2.1183,494079.7338,494079.7338
688658.SH,20250722,6.4321,0.82,2580.6978,3.7598,1326600.0,1326600.0
601279.SH,20250722,23.9003,0.77,,1.5737,664444.3277,664444.3277
600908.SH,20250722,1.6614,1.29,5.992,0.6427,1360702.6509,1239573.8523
001335.SZ,20250722,4.5796,0.96,30.5479,3.8688,355460.4115,87078.0508
301252.SZ,20250722,5.5808,0.49,36.0003,3.6015,443879.8,124841.1938
300180.SZ,20250722,10.3926,0.84,142.9977,3.3581,1572626.7184,1326632.9345
605339.SH,20250722,1.1738,0.68,47.3903,2.137,728506.9877,728506.9877
601000.SH,20250722,1.5954,1.1,13.4223,1.2229,2441482.589,2441482.589
002262.SZ,20250722,2.2275,0.63,19.4274,3.1576,2290462.4892,1987560.4077
600138.SH,20250722,2.4887,1.11,46.244,1.1577,720220.8,720220.8
300324.SZ,20250722,6.689,1.01,,2.8265,811967.5797,803637.5008
920592.BJ,20250722,9.9806,1.4,316.5496,11.4367,422557.85,259594.0886
603843.SH,20250722,0.1764,0.03,,5.4524,208487.7246,208487.7246
300850.SZ,20250722,10.8352,2.81,49.8199,2.5754,1432954.4789,1006723.1105
300082.SZ,20250722,12.5299,2.15,,1.9698,541358.1672,539853.3594
002708.SZ,20250722,4.5852,1.05,114.8737,3.6637,604255.3145,552544.7562
600733.SH,20250722,4.0681,0.72,,9.6079,4375199.9877,3834801.083
600119.SH,20250722,4.2433,0.72,,22.6646,311210.3552,311210.3552
301321.SZ,20250722,6.4774,0.91,,2.8811,290279.295,229760.4193
688002.SH,20250722,1.3696,0.81,51.4325,5.5809,3015038.674,3015038.674
000860.SZ,20250722,5.7171,2.47,189.0247,1.6559,1189794.2504,1189794.2504
