ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002104.SZ,20250731,28.3312,0.95,152.092,6.649,1410265.4266,1193962.888
002415.SZ,20250731,1.4965,1.2,21.4422,3.4398,25945287.2961,25586932.1773
300016.SZ,20250731,20.4291,1.6,309.1082,2.7182,515099.0428,514379.5162
002516.SZ,20250731,1.6469,0.97,42.1665,2.066,745715.2118,740698.4468
002335.SZ,20250731,12.2757,1.91,70.1162,3.6097,2177624.3232,1920991.9209
301539.SZ,20250731,4.2076,1.03,62.43,3.8291,295704.0,149973.4744
603811.SH,20250731,17.4788,2.05,19.4415,3.4111,415676.4864,415676.4864
301268.SZ,20250731,1.7792,1.0,,4.4362,767961.166,345992.4391
002586.SZ,20250731,0.8614,1.05,,1.1648,344411.3379,269973.1605
301165.SZ,20250731,18.0299,1.74,74.2802,11.5936,5043977.2698,605277.2698
000850.SZ,20250731,2.4976,0.81,16.1,0.9732,428423.9141,428302.1831
300241.SZ,20250731,7.4221,0.78,77.5289,1.857,399486.1694,333372.2906
688378.SH,20250731,3.1993,0.95,214.4434,2.6525,447206.9871,432283.2644
603193.SH,20250731,12.8666,0.52,41.7709,6.3509,1290248.0783,329539.5053
920000.BJ,20250731,6.4116,1.77,29.4222,3.1237,191152.8,100718.6355
301383.SZ,20250731,5.0889,1.11,35.3094,3.0738,617499.2424,267062.6964
300221.SZ,20250731,4.9983,1.03,61.8305,3.0387,414800.53,391411.9741
002426.SZ,20250731,4.0033,0.83,,4.2701,1048008.7821,1048000.7664
603919.SH,20250731,1.3976,1.21,22.9906,2.785,921691.4145,921691.4145
300778.SZ,20250731,14.8725,1.06,,2.4382,311599.2523,311537.8136
600027.SH,20250731,4.7218,1.42,10.0165,1.2489,5780404.9267,4510473.5925
300353.SZ,20250731,6.4747,1.47,164.4835,6.0613,1280821.8711,1087747.9054
603755.SH,20250731,2.297,0.87,37.8704,3.6027,259847.0494,259847.0494
301023.SZ,20250731,6.1161,1.49,32.9111,4.0222,323304.775,172019.4817
600959.SH,20250731,1.8841,1.01,44.5186,0.7867,1780255.4962,1780255.4962
002163.SZ,20250731,8.5217,0.54,,8.1299,858477.1929,816405.657
002065.SZ,20250731,2.9911,0.78,61.3702,2.496,2971482.1616,2695643.3686
688041.SH,20250731,3.5043,1.3,150.6031,15.8689,32354786.2267,12340875.9595
603016.SH,20250731,4.6419,0.96,57.2552,5.0108,396624.32,396624.32
920856.BJ,20250731,5.0948,0.96,56.4505,4.2076,194248.5744,107325.6761
300962.SZ,20250731,9.3812,1.42,43.0107,4.8189,450915.2401,450915.2401
001979.SZ,20250731,4.6669,1.8,18.9875,0.8074,7882927.474,7358303.7863
688472.SH,20250731,2.297,1.33,19.195,1.4597,3293578.0703,1243709.3215
603626.SH,20250731,3.8511,0.7,,2.1757,469983.0974,469983.0974
