ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300776.SZ,20250217,3.5688,1.2,33.7884,5.3796,1706799.45,1044551.7563
600293.SH,20250217,2.2216,0.9,113.4517,2.1217,367765.9796,367765.9796
301049.SZ,20250217,5.1857,1.29,,3.2183,231014.9216,231014.9216
300228.SZ,20250217,2.5689,0.84,18.0803,2.0298,423577.8999,400094.6792
002791.SZ,20250217,3.2713,0.76,38.0844,1.4223,809688.9097,375929.2131
688388.SH,20250217,2.3062,0.97,,1.0005,681555.0097,681555.0097
300554.SZ,20250217,9.8295,1.68,,3.4208,256633.4135,177096.0692
605133.SH,20250217,25.0143,1.78,33.423,2.0143,525631.5236,522579.7262
300091.SZ,20250217,11.5835,2.4,,1.8775,348464.4261,312387.1326
601033.SH,20250217,2.0612,1.38,17.4305,1.216,1255500.0,334800.0
301038.SZ,20250217,3.8187,1.04,103.6995,3.8239,320034.0,320034.0
301239.SZ,20250217,5.3136,1.75,,3.2688,725053.9066,343045.7377
300606.SZ,20250217,3.5591,0.73,65.6929,3.8262,267623.47,227913.4909
301031.SZ,20250217,1.3611,0.78,50.9588,7.1081,772065.7471,555289.2382
300907.SZ,20250217,5.5966,1.43,27.7393,2.881,213216.0,213216.0
000868.SZ,20250217,18.3392,0.81,,7.305,617261.1809,481796.7706
300702.SZ,20250217,1.9207,0.89,143.0054,1.767,624619.0004,379040.247
001319.SZ,20250217,9.096,0.55,35.8829,3.0542,384325.2,165708.306
000715.SZ,20250217,4.7175,0.71,25.3641,1.4745,278115.9709,277674.8015
603535.SH,20250217,6.7977,1.93,27.6676,1.8085,447739.0652,418623.4956
300001.SZ,20250217,3.1085,1.0,36.5926,3.7918,2619171.14,2550334.2617
000887.SZ,20250217,10.5459,0.74,16.9251,1.7303,2213019.2647,2209456.992
605577.SH,20250217,5.9113,0.78,30.0635,1.6535,633777.7786,633777.7786
603106.SH,20250217,12.9037,0.53,,4.0631,499699.2,499699.2
688568.SH,20250217,5.3722,0.86,85.0875,9.0976,3276798.6838,3276798.6838
601101.SH,20250217,1.6101,1.04,9.4787,0.9032,1088638.4321,1088638.4321
000795.SZ,20250217,8.1496,0.68,61.1151,4.7894,1288998.8251,1288998.8251
603567.SH,20250217,2.7066,1.66,15.7868,1.3304,1031490.1075,1029736.4143
301188.SZ,20250217,2.6786,1.24,44.7499,2.5554,370293.7883,370293.7883
603939.SH,20250217,1.6355,1.09,19.8265,3.1046,3020169.8258,3019574.3722
300441.SZ,20250217,12.0453,1.77,7.6448,2.6069,618639.2333,601880.8666
301349.SZ,20250217,3.9395,0.82,,1.3583,366894.0,151574.893
603331.SH,20250217,2.0485,1.11,43.9824,1.5084,191055.976,191055.976
301248.SZ,20250217,27.342,1.11,,2.1113,315095.25,208693.3313
301200.SZ,20250217,1.874,0.52,91.1999,3.2708,1633800.0,227187.8684
002372.SZ,20250217,1.2943,1.04,16.1628,4.0093,1910445.5856,1765029.7308
300002.SZ,20250217,12.7318,1.41,20.1921,4.1909,2863382.2679,2656298.4507
002063.SZ,20250217,10.6467,1.12,42.5931,3.7008,1293560.184,1194237.0533
300311.SZ,20250217,22.0646,1.67,,8.2687,518021.5854,413267.5925
003009.SZ,20250217,1.9905,0.68,81.7313,3.8243,600285.9674,600282.9156
002689.SZ,20250217,8.793,1.07,,3.6979,427757.3973,427593.7248
600578.SH,20250217,2.9723,1.79,15.8116,1.0681,2316338.8712,2316338.8712
300685.SZ,20250217,13.0291,3.33,32.5052,5.666,1023982.5991,1014917.618
600621.SH,20250217,6.0781,1.38,55.6947,1.971,1592409.8373,1592409.8373
688090.SH,20250217,6.3987,1.06,128.5465,4.8982,437815.9384,437815.9384
300404.SZ,20250217,26.1025,2.14,89.1603,4.0385,397606.3655,286808.4825
601155.SH,20250217,2.7266,0.87,,0.4516,2778927.3586,2778927.3586
603366.SH,20250217,22.9286,0.62,100.3821,2.6655,1064279.9642,1064279.9642
