ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
601965.SH,20251113,0.9202,0.98,19.1284,2.3074,1729266.6252,1720844.6955
603729.SH,20251113,3.0465,0.78,,5.517,168568.428,168568.428
000995.SZ,20251113,9.7964,2.66,,16.1934,238791.168,238791.168
002357.SZ,20251113,5.3091,0.97,18.8439,2.0576,354242.6107,354229.8982
920593.BJ,20251113,2.3568,0.86,191.9754,9.2921,659870.4402,560787.6612
603980.SH,20251113,3.9748,0.62,68.0914,0.9918,385118.1818,385118.1818
002342.SZ,20251113,3.5308,0.59,,2.9464,718080.0,714108.12
000830.SZ,20251113,7.9078,1.19,21.1685,1.6411,3126891.8161,3126645.3814
003030.SZ,20251113,5.4032,0.77,142.406,2.6681,271770.84,172902.3813
000156.SZ,20251113,1.0114,0.86,28.1098,0.9987,1493463.5483,1370099.9569
688657.SH,20251113,4.807,0.87,55.8918,2.7784,390465.1565,244625.4703
300098.SZ,20251113,2.1747,0.98,,3.5643,967944.7272,858751.2002
002181.SZ,20251113,15.6219,0.45,62.0494,2.6852,1143642.3014,1117502.3783
000927.SZ,20251113,2.3335,0.89,35.9701,1.7738,1706199.7268,1706198.8638
603657.SH,20251113,4.3953,0.62,273.828,4.191,395160.5162,395160.5162
603612.SH,20251113,16.2794,1.12,21.3263,2.697,1513241.3464,1513241.3464
603779.SH,20251113,2.4876,1.06,,4.4802,245077.0725,245077.0725
300576.SZ,20251113,1.8328,0.69,111.5341,7.6457,1294010.2643,821734.313
600697.SH,20251113,8.3928,0.96,,0.988,226700.5069,221410.8214
300179.SZ,20251113,38.5731,1.38,105.6692,7.3732,879160.3133,676907.1992
301207.SZ,20251113,14.9024,0.9,201.8943,2.6752,1422632.0925,1421734.1711
002629.SZ,20251113,7.4967,1.68,1081.0525,108.0381,386896.984,384351.179
688557.SH,20251113,2.9769,0.95,27.0206,3.1333,384432.5722,384432.5722
002545.SZ,20251113,4.7256,1.58,23.0407,2.2593,2133566.4723,1938230.7592
688629.SH,20251113,7.1566,1.07,134.8781,20.3453,3425637.7272,1350829.8223
002992.SZ,20251113,2.4343,1.36,,12.562,920983.0894,804737.1442
000422.SZ,20251113,10.0639,0.82,24.7341,2.9593,1745550.4528,1696716.3071
300466.SZ,20251113,3.6596,0.43,,7.7414,558022.1641,467724.7928
600173.SH,20251113,8.0922,0.89,653.6948,1.4543,556902.464,556830.914
688484.SH,20251113,1.8805,1.12,79.0697,4.381,1789229.3349,1232384.5153
300892.SZ,20251113,17.6367,0.84,150.3856,3.5604,374000.0,241463.75
603321.SH,20251113,2.6009,1.17,61.9711,2.0113,289711.0593,251087.45
600303.SH,20251113,4.8227,1.34,,2.415,271390.8718,268214.8718
301525.SZ,20251113,1.2561,0.66,53.4598,2.517,820701.0051,429889.2163
000410.SZ,20251113,5.6596,0.8,176.723,3.9317,2323237.0289,1474163.2829
300234.SZ,20251113,2.9787,0.77,596.5857,2.4938,287813.8635,196760.5892
603400.SH,20251113,3.3371,1.01,34.1798,4.4046,554600.0,108688.4227
300599.SZ,20251113,2.4178,1.01,,1.4379,285072.7273,169023.3898
000554.SZ,20251113,6.723,1.38,21.4412,3.0248,341363.2558,257483.7699
688479.SH,20251113,1.2556,0.56,68.6843,1.5448,285892.7694,123450.7694
000552.SZ,20251113,2.8774,0.96,,0.8938,1461043.9405,1017137.2976
688719.SH,20251113,3.8543,1.1,,2.7545,467080.1721,363195.8623
002709.SZ,20251113,11.9382,0.79,163.3551,6.4183,9249837.3832,6750882.4901
920857.BJ,20251113,11.191,0.88,,7.2452,269386.0333,269386.0333
000068.SZ,20251113,3.4327,1.13,,6.4741,393608.5424,393608.5424
301135.SZ,20251113,2.4402,0.87,71.3613,2.278,284751.936,213554.8748
603026.SH,20251113,5.6484,0.3,,4.3985,2126421.8659,1852089.84
002079.SZ,20251113,3.6663,0.87,90.4418,2.809,866436.5968,865623.261
688335.SH,20251113,8.5047,0.76,,2.9702,340035.4578,340035.4578
002558.SZ,20251113,3.1383,1.12,40.1935,4.6919,7117947.4979,7117947.4979
603205.SH,20251113,2.7617,1.27,43.229,3.0584,446004.0,118191.06
600458.SH,20251113,2.5261,0.73,22.7419,1.6867,1292478.534,1123931.9895
002584.SZ,20251113,7.2257,1.5,,2.2681,508553.0707,407062.652
002318.SZ,20251113,2.1321,0.68,15.1009,3.1609,2577776.3594,2519178.4865
000823.SZ,20251113,2.6044,0.61,27.8284,1.4568,686275.2507,686246.1839
920429.BJ,20251113,3.4788,0.64,59.8564,2.7705,229578.0,208904.715
000551.SZ,20251113,2.0209,0.78,21.5165,1.9691,554049.8716,552048.8318
600792.SH,20251113,14.2655,1.02,,1.901,540532.7932,540532.7932
603382.SH,20251113,4.899,0.8,44.7659,3.5579,616798.4053,120877.4866
300176.SZ,20251113,2.6818,0.73,104.7094,2.8588,272645.6832,272645.6832
000016.SZ,20251113,3.8889,0.81,,10.6733,1350857.3739,895689.1218
300339.SZ,20251113,2.7645,0.59,356.8899,12.7834,4604051.0718,4495806.6219
600287.SH,20251113,2.4622,1.09,104.5652,1.1227,259798.0006,258583.2758
688387.SH,20251113,5.3528,1.05,,3.8978,2372612.5,1399643.3768
600151.SH,20251113,2.5178,0.76,,2.7105,1257839.2557,1257839.2557
000536.SZ,20251113,2.5817,0.58,,23.3599,1335993.8438,1334568.8552
688269.SH,20251113,1.4686,0.37,48.7631,5.2918,544512.864,544512.864
002885.SZ,20251113,36.7445,0.8,117.8917,5.4246,798663.2217,680715.761
001388.SZ,20251113,2.6163,0.5,52.1206,5.147,717444.0,140603.7967
002289.SZ,20251113,0.9044,0.8,,45.8523,1003308.3641,1002234.3641
600901.SH,20251113,0.8073,0.76,11.7442,1.4846,3712915.4281,3711680.0083
002353.SZ,20251113,1.2943,0.53,17.9465,2.2985,5090611.2017,3446808.6211
300435.SZ,20251113,3.2417,1.13,117.1207,2.4071,797268.771,762339.8402
002127.SZ,20251113,1.6827,0.89,,2.1302,888663.0859,722093.3449
603333.SH,20251113,2.6758,0.86,,2.4637,508409.5653,508409.5653
600821.SH,20251113,1.6962,0.82,18.8861,1.2067,1166401.8566,1166401.8566
600653.SH,20251113,3.4451,1.36,726.9922,5.7514,420418.1485,420418.1485
002344.SZ,20251113,2.1321,1.02,80.8682,0.7372,618221.3747,617658.9443
301162.SZ,20251113,6.4138,2.86,71.4401,5.4102,827322.4378,531807.4195
920077.BJ,20251113,4.2782,1.46,62.6998,3.4835,898565.4982,484626.9732
300283.SZ,20251113,9.031,0.89,,3.5276,404043.2945,298548.6421
688156.SH,20251113,2.2159,0.85,,2.3805,194781.1796,194781.1796
002105.SZ,20251113,3.0662,0.62,,3.1953,269051.86,266429.0137
601728.SH,20251113,0.7669,1.24,18.1493,1.3662,62590882.8701,53098734.4301
002461.SZ,20251113,5.475,1.94,22.9783,1.966,2177915.2243,2177915.2243
300501.SZ,20251113,5.905,1.15,76.9115,2.2174,334820.6968,216598.3269
002253.SZ,20251113,2.6072,1.25,,2.2045,234651.1388,216636.2058
002360.SZ,20251113,4.2747,0.67,,1.1133,222582.9334,181447.3154
300949.SZ,20251113,33.6918,5.08,,4.7117,314913.726,179051.5489
301046.SZ,20251113,10.5621,0.65,179.9002,5.4407,441810.4465,328287.7893
603988.SH,20251113,7.5499,1.39,144.6344,9.1599,614812.8,614812.8
688578.SH,20251113,1.4088,1.21,23.1732,7.0698,4594500.0,4594500.0
001391.SZ,20251113,1.7913,0.99,29.9238,3.0786,8033443.8461,565067.5411
300998.SZ,20251113,3.7098,1.53,,2.4017,302732.4906,237651.0401
001218.SZ,20251113,1.7881,0.67,22.8782,1.3448,305918.911,218331.8495
603619.SH,20251113,3.4408,0.86,20.206,2.4241,1031939.445,1031939.445
002439.SZ,20251113,1.5178,0.64,,1.6266,1820734.5081,1090190.4328
603037.SH,20251113,4.1484,0.44,42.7399,3.8454,372891.7241,370860.5859
300078.SZ,20251113,2.3966,0.88,,7.0041,404669.7473,403038.9076
002946.SZ,20251113,5.0292,1.03,22.7192,4.3548,1560407.2541,1542334.884
001267.SZ,20251113,11.9548,0.57,164.9714,9.4369,1497309.0409,1155945.7622
300465.SZ,20251113,14.1203,1.81,367.3765,15.694,1053017.2242,1053017.2242
600689.SH,20251113,3.6108,0.78,175.0262,6.4171,303898.9106,230132.6642
301550.SZ,20251113,3.3648,0.57,102.2065,10.7516,1972696.0,1203360.0818
603615.SH,20251113,2.428,0.83,,5.4078,618817.38,618817.38
300346.SZ,20251113,3.9354,0.88,84.8157,7.5455,2596676.4846,2466662.4038
601857.SH,20251113,1.4122,1.11,11.4592,1.165,181556809.9955,160626701.1955
603275.SH,20251113,1.633,0.83,35.2242,2.3341,683011.5679,190691.6061
300838.SZ,20251113,2.078,0.85,442.0529,2.2002,217177.372,160162.1733
600323.SH,20251113,1.1169,0.98,12.9347,1.7392,2436257.2722,2436257.2722
002088.SZ,20251113,0.9994,0.71,25.4627,2.3699,615747.1032,606949.6536
600103.SH,20251113,22.8817,1.15,150.8001,2.3911,950110.5407,938027.5159
920663.BJ,20251113,2.7249,1.1,36.2848,7.8154,267238.5725,126588.9368
600192.SH,20251113,5.0862,0.5,,4.5,456325.684,456325.684
300815.SZ,20251113,5.8042,0.55,19.4079,2.246,991298.304,970885.2766
600363.SH,20251113,2.1097,1.06,88.6451,6.3407,2713897.5806,2713897.5806
600743.SH,20251113,4.3541,1.89,,8.3407,527872.6967,527872.6967
688339.SH,20251113,5.6072,0.88,,3.2164,728545.7947,615750.4893
002561.SZ,20251113,4.5842,1.19,923.6052,1.7394,379591.619,378383.3247
002590.SZ,20251113,2.8271,0.59,34.0339,2.3991,720444.8381,687000.1286
688275.SH,20251113,21.197,1.19,,2.5254,1319829.7153,885305.2504
000513.SZ,20251113,1.7576,0.77,15.8627,2.434,3398513.5164,2196507.9462
603136.SH,20251113,3.1218,1.25,31.5218,2.3778,323071.5452,323071.5452
688117.SH,20251113,2.4992,1.04,51.2181,5.9604,615064.402,615064.402
600938.SH,20251113,2.397,1.41,11.1721,1.8264,137694276.6916,8662030.0
300496.SZ,20251113,2.1403,0.82,61.3344,2.9504,2971849.6863,2377068.8547
600085.SH,20251113,2.8345,1.95,35.4778,3.5151,4802888.8575,4802888.8575
002953.SZ,20251113,3.7615,0.62,36.7838,2.9487,639053.5424,353128.7903
920839.BJ,20251113,4.6294,0.97,42.6779,8.8902,548257.8455,301719.7377
002138.SZ,20251113,3.0979,0.83,29.5348,4.4325,2885813.389,2707544.3581
002840.SZ,20251113,3.628,0.55,99.754,2.2385,904085.6288,707449.3036
300370.SZ,20251113,2.9102,1.25,,9.1677,466482.1151,394804.4728
600088.SH,20251113,1.4891,0.68,,5.1759,653431.6152,653431.6152
300380.SZ,20251113,2.2789,0.67,256.1227,15.3559,594180.4026,546652.9106
002409.SZ,20251113,7.4311,0.93,41.2721,4.8567,3792667.666,2538307.7708
301538.SZ,20251113,4.679,0.8,29.8401,4.298,589960.0,234928.0243
600558.SH,20251113,4.1462,0.7,25.8458,2.2904,544846.1324,544846.1324
002208.SZ,20251113,49.5373,1.61,,1.6069,1033033.3757,1032766.5165
000965.SZ,20251113,8.067,0.97,63.5046,0.9313,511632.0426,511632.0426
002254.SZ,20251113,7.9648,3.03,,1.3073,920646.9585,879410.8757
601068.SH,20251113,15.3474,1.37,195.0746,5.9347,1732945.0349,1484562.5869
301057.SZ,20251113,4.8523,0.92,87.3374,4.2756,325292.0071,229674.3441
603701.SH,20251113,2.3095,1.67,117.1991,6.2026,497894.4214,497894.4214
300864.SZ,20251113,3.9586,0.58,21.8518,2.559,337608.1955,337608.1955
600403.SH,20251113,42.3664,1.05,,4.8088,2204329.0346,2204329.0346
601966.SH,20251113,1.998,0.8,18.9864,0.9925,2293308.7043,2293308.7043
603444.SH,20251113,2.4121,0.71,21.3592,5.9603,3207197.7754,3207197.7754
000035.SZ,20251113,1.5088,0.82,62.0203,1.3871,1425655.5631,1380876.3716
600197.SH,20251113,1.5428,0.92,39.0217,1.8601,710235.2502,710235.2502
603580.SH,20251113,3.1868,1.07,,5.0844,214042.7016,214042.7016
600516.SH,20251113,12.2009,1.19,627.531,1.6509,2673244.3244,2673244.3244
300436.SZ,20251113,14.4025,1.16,,44.441,1702245.696,1461261.4255
603557.SH,20251113,9.4782,0.87,,22.6881,177679.5131,177679.5131
603861.SH,20251113,11.3896,0.56,33.3246,1.8452,735118.0188,718877.6101
920471.BJ,20251113,3.7051,1.31,,2.3995,126048.0,80341.3696
601222.SH,20251113,2.9082,0.84,63.7356,0.8281,1285545.5533,1285545.5533
301596.SZ,20251113,2.4036,0.92,54.4022,6.843,580900.3784,235751.4627
600261.SH,20251113,2.6807,1.34,27.3048,1.4156,491299.4915,491299.4915
688182.SH,20251113,2.769,0.89,102.3535,4.2997,962000.0,962000.0
000629.SZ,20251113,6.7804,1.23,,2.5199,3093885.6324,3093679.207
300433.SZ,20251113,3.3642,0.56,37.6207,2.8901,15409099.2554,14497975.9643
000813.SZ,20251113,3.8401,1.02,,1.8964,943697.493,943542.243
603004.SH,20251113,7.6026,1.95,31.867,2.7374,566896.64,141724.16
600722.SH,20251113,7.145,0.84,94.1933,3.7905,468059.9371,468059.9371
000600.SZ,20251113,3.1303,0.73,9.3812,1.3336,1574223.6102,951614.4147
600322.SH,20251113,3.6162,1.04,,,295221.9,295221.9
600448.SH,20251113,5.2683,1.19,,2.0732,233663.0946,233663.0946
688253.SH,20251113,4.006,0.58,35.0361,2.3006,467527.4705,236646.4984
603377.SH,20251113,3.0112,1.23,,4.0167,325280.8686,325280.8686
002487.SZ,20251113,3.3178,0.65,27.2088,3.6711,2936198.0028,2904756.9047
300263.SZ,20251113,7.4932,1.03,58.6901,2.1915,920120.6025,867245.4108
603421.SH,20251113,3.4524,0.92,,1.7441,488490.6927,488490.6927
688006.SH,20251113,8.9799,1.67,55.866,3.4539,1877420.3927,1877420.3927
603258.SH,20251113,1.9794,0.89,,2.225,482915.466,477855.873
300146.SZ,20251113,2.6835,1.12,31.9242,1.9511,2207638.5255,1462668.35
920505.BJ,20251113,8.6402,0.94,166.4719,9.943,330760.5553,184977.3969
002038.SZ,20251113,3.3139,0.95,96.8875,1.4256,811606.5,673011.6405
000158.SZ,20251113,4.038,0.82,,7.0842,3696001.859,3671299.3528
002122.SZ,20251113,4.4457,0.55,,3.0534,666499.6915,662076.9563
300223.SZ,20251113,13.1025,1.24,151.547,3.7444,4638663.9702,4042943.3513
301183.SZ,20251113,11.1453,0.48,85.1556,8.734,814720.0,597057.1236
600177.SH,20251113,0.9638,0.97,13.7744,0.838,3587790.916,3587790.916
002160.SZ,20251113,41.8218,1.2,135.4445,1.831,681635.5702,523729.9967
301439.SZ,20251113,3.696,0.75,31.2891,2.1248,629177.6252,296310.2761
002817.SZ,20251113,2.6315,1.06,43.2302,2.6175,249746.972,242182.8113
603876.SH,20251113,16.5854,1.22,36.3672,1.9064,1393900.8195,1393900.8195
603611.SH,20251113,1.7531,0.74,12.6361,1.9933,625969.9221,625969.9221
688053.SH,20251113,2.4979,1.15,,1.8312,294600.0,294600.0
601229.SH,20251113,0.5797,1.0,6.0563,0.6182,14564224.5726,14564224.5726
603160.SH,20251113,4.4915,1.5,46.902,4.2155,3903166.1424,3903166.1424
301217.SZ,20251113,29.5392,1.63,4183.2775,5.2338,2823626.9429,2823626.9429
300419.SZ,20251113,8.2467,1.96,,6.4077,276550.835,276550.835
301073.SZ,20251113,7.2693,0.57,275.8714,4.9268,463182.3916,424423.569
603991.SH,20251113,5.398,1.19,,25.9619,514515.0912,514515.0912
000803.SZ,20251113,37.2823,2.63,51.195,2.6997,396351.7301,390819.613
688105.SH,20251113,1.8836,1.26,,2.4846,954960.6401,954960.6401
920101.BJ,20251113,3.3146,1.27,33.4952,3.8559,394926.4108,90405.5041
601868.SH,20251113,1.697,0.72,12.8514,0.9311,10214335.0908,7945038.2708
600779.SH,20251113,2.0143,0.88,38.5939,4.1558,2091876.2226,2091876.2226
601456.SH,20251113,2.0383,0.93,34.0326,1.1542,6004386.5959,2745751.7142
002664.SZ,20251113,3.4574,0.69,176.0081,2.7667,976414.4,962962.0025
603301.SH,20251113,6.7926,0.51,83.5124,4.1134,2345836.3824,2345836.3824
300377.SZ,20251113,3.4607,0.57,,5.1227,1291725.2976,1138102.0167
301590.SZ,20251113,6.6284,0.96,41.9584,4.0113,779730.0,151575.0935
000517.SZ,20251113,5.3324,1.1,,1.1952,687727.2568,538269.0659
002546.SZ,20251113,8.045,0.66,8.8412,1.6483,618030.3801,593712.9831
300899.SZ,20251113,9.6122,2.01,92.3715,3.08,204872.4928,131486.644
600497.SH,20251113,4.7993,1.57,30.3057,2.0846,3462741.3918,3462741.3918
002917.SZ,20251113,1.9201,0.69,33.1604,2.9459,495002.6165,370920.7161
002641.SZ,20251113,3.6218,0.84,63.0122,1.0167,554321.3358,511431.5885
300084.SZ,20251113,3.4567,0.84,,3.8598,483715.0083,326675.1632
002365.SZ,20251113,4.1116,0.8,205.4087,2.6405,521882.7075,434886.9389
300653.SZ,20251113,3.752,1.05,49.9886,4.4008,384840.0,384840.0
002206.SZ,20251113,3.6294,1.07,13.5978,1.8369,719406.2692,528017.3286
603045.SH,20251113,3.3684,0.75,49.0908,2.8703,292426.0896,292426.0896
002363.SZ,20251113,22.1836,4.31,72.9934,1.7698,377290.2474,376261.1411
688535.SH,20251113,9.3934,1.06,340.922,8.3537,859013.7422,558389.3085
600640.SH,20251113,3.8905,0.73,511.0146,2.7606,1098060.3972,1098060.3972
002695.SZ,20251113,4.466,1.29,115.6724,2.5885,726342.3697,663868.699
301315.SZ,20251113,25.6395,1.0,123.1596,5.2342,532400.0,223850.0
000628.SZ,20251113,2.8013,0.83,444.5434,7.339,1608862.76,877953.6177
003029.SZ,20251113,4.1088,0.57,,4.5919,495667.7811,443486.6714
300571.SZ,20251113,2.9799,0.88,,2.8116,408538.8448,338585.6484
000338.SZ,20251113,3.1356,0.53,13.2026,1.7245,15684446.3328,8973299.0646
688512.SH,20251113,1.6179,0.87,,3.0913,535469.5496,372282.1295
002735.SZ,20251113,7.2185,0.46,,3.4791,602042.3275,442010.4918
603096.SH,20251113,2.5373,0.98,43.4265,1.5759,293045.7856,293045.7856
688596.SH,20251113,3.3481,1.06,33.3568,2.4923,891953.5313,891953.5313
301491.SZ,20251113,5.6827,1.44,36.9105,3.8549,806121.0,169138.6772
300547.SZ,20251113,6.0364,1.69,40.5126,6.0933,778693.1647,634112.5813
603391.SH,20251113,16.9411,1.66,24.8803,2.4367,509873.0,127468.25
003043.SZ,20251113,3.7877,1.66,108.765,4.005,692195.7031,433042.7603
300062.SZ,20251113,54.8359,0.9,,5.0356,608905.8798,421639.7607
600761.SH,20251113,1.2577,0.63,13.5994,1.7041,1821466.6962,1821466.6962
300070.SZ,20251113,1.1827,0.67,739.9369,0.5956,1620021.5853,1507211.6741
300981.SZ,20251113,3.1333,1.41,,1.0952,587973.8588,538850.8191
300407.SZ,20251113,16.0471,1.7,45.2011,2.2735,435616.4749,331352.7723
301307.SZ,20251113,17.0978,1.49,,2.8779,822393.0,425612.3542
601727.SH,20251113,2.5833,0.48,134.6416,2.6418,14265831.6618,11581157.1858
600897.SH,20251113,10.6051,1.09,16.1625,1.5219,717960.348,717960.348
002131.SZ,20251113,3.5298,0.74,68.3884,2.5273,3345258.6793,2889763.5779
002008.SZ,20251113,2.4893,0.92,35.8982,2.3929,4060755.8412,3773319.5388
002717.SZ,20251113,4.0679,0.6,,4.0716,349484.8431,310118.4134
601211.SH,20251113,0.6731,0.81,13.6894,1.1238,35011046.6964,26799070.6839
603707.SH,20251113,2.455,0.86,25.7078,2.4914,1670566.5579,1670566.5579
601500.SH,20251113,1.5478,1.14,69.8945,1.1863,727906.6066,725014.3366
001205.SZ,20251113,2.3599,0.62,43.8732,1.5949,332013.9585,281680.8287
