ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002200.SZ,20260403,0.7082,0.45,,2.4912,320299.1625,138965.4387
002068.SZ,20260403,6.1441,0.81,,2.4819,602247.7155,601948.0639
920496.BJ,20260403,2.2251,0.7,136.9604,2.6362,148189.625,129773.5966
002128.SZ,20260403,1.1475,0.68,13.4408,1.86,6800933.9778,6800933.9778
002236.SZ,20260403,0.6414,0.62,14.3,1.46,5511889.0976,3548468.3579
688802.SH,20260403,10.0306,0.96,,17.8849,23546285.1,1067496.7
300254.SZ,20260403,4.636,0.72,139.8218,9.6968,284737.1221,251236.017
603486.SH,20260403,1.1075,0.62,21.5485,3.9811,3467163.6364,3433804.3075
301288.SZ,20260403,0.8316,0.72,,2.2671,180160.68,130286.8478
301118.SZ,20260403,4.9588,0.87,,1.854,248492.882,236893.3041
300597.SZ,20260403,2.5114,1.24,,2.5232,238226.2062,237179.336
002161.SZ,20260403,2.2636,0.77,49.0378,3.1871,535584.3576,510233.6583
688217.SH,20260403,2.903,1.14,,1.796,152654.1638,152654.1638
601088.SH,20260403,0.7962,0.69,19.115,2.249,101020754.052,78464358.5899
603638.SH,20260403,1.2046,0.53,42.061,4.6408,1596521.604,1596521.604
600860.SH,20260403,6.358,0.85,,6.915,592927.325,480896.1734
603317.SH,20260403,1.7461,0.82,23.5477,2.9537,1341540.6404,1341540.6404
600765.SH,20260403,1.6227,0.86,40.5195,1.7585,2466913.2091,2466913.2091
603282.SH,20260403,2.4803,0.91,21.7829,2.0136,266167.98,266167.98
600729.SH,20260403,1.248,0.91,9.2688,1.2114,946093.2094,413453.1489
300467.SZ,20260403,1.1887,0.94,342.6149,8.6602,552920.5247,458644.3426
002529.SZ,20260403,1.2803,1.13,,8.9836,173680.0,173680.0
300928.SZ,20260403,2.5682,1.33,,2.0628,226480.0,151703.3192
300773.SZ,20260403,9.467,1.85,99.4485,5.1385,1763806.0833,1668180.8819
001301.SZ,20260403,2.401,0.61,18.8498,2.7086,1831614.9041,1306649.1726
301050.SZ,20260403,1.9603,0.63,87.127,3.471,1094408.281,931288.8034
000829.SZ,20260403,4.3313,1.54,,3.5818,1044577.3463,1043588.1327
688498.SH,20260403,4.8041,0.89,488.4314,39.9837,9325328.271,9204988.1
920510.BJ,20260403,1.7794,0.97,,6.6121,257531.0727,131270.911
603261.SH,20260403,2.9909,0.7,,3.9863,265067.1752,265067.1752
688211.SH,20260403,0.5869,0.92,,1.1525,401013.0649,401013.0649
002726.SZ,20260403,4.2313,1.12,,3.0671,331302.3315,331050.8985
600143.SH,20260403,1.8602,0.74,34.6234,2.1891,4176199.2544,4176199.2544
600569.SH,20260403,3.9267,0.99,,2.2107,603208.4911,603208.4911
600486.SH,20260403,1.8589,0.75,23.4347,2.6287,3013593.5535,3003655.6425
002513.SZ,20260403,3.7359,0.99,,56.0256,217093.3193,167065.8726
300682.SZ,20260403,2.3233,0.71,154.3989,2.3858,1620588.439,1550080.4485
002714.SZ,20260403,1.0943,0.53,15.9917,2.8324,24766147.1772,16302814.1047
688419.SH,20260403,8.7214,1.94,61.3161,4.7456,492572.1767,255891.0349
300225.SZ,20260403,2.4473,1.27,88.6484,2.8531,246272.5276,246079.5726
300988.SZ,20260403,7.4132,1.05,33.7819,2.7303,347516.5533,264221.211
002494.SZ,20260403,6.7116,1.27,122.4197,1.5016,184127.6304,139943.9737
601512.SH,20260403,0.8562,0.72,16.3504,0.8617,1299537.63,1299537.63
688571.SH,20260403,3.3959,0.88,29.7891,1.9276,323218.0734,323218.0734
002575.SZ,20260403,15.6236,0.8,,5.5021,456210.0,433266.67
600650.SH,20260403,1.5235,0.87,48.9174,1.5732,694477.1247,491715.1344
300157.SZ,20260403,11.1981,1.12,211.6037,,465179.5652,436727.7979
600651.SH,20260403,6.0142,3.1,333.0205,7.2825,1832637.479,1832637.479
605033.SH,20260403,6.6832,0.83,101.6072,2.6528,302577.6,302577.6
000816.SZ,20260403,2.8074,0.98,,2.1972,450021.1419,446729.8768
300538.SZ,20260403,3.2734,1.32,,2.6333,253412.5722,168532.4505
300766.SZ,20260403,6.9207,0.83,,9.0979,1428599.3706,1296506.8875
688021.SH,20260403,9.9533,1.22,127.6956,2.0555,179190.1664,179190.1664
001210.SZ,20260403,2.5,0.67,23.7413,2.3786,319113.7957,193933.5505
688468.SH,20260403,1.5426,1.14,64.3108,2.0235,285588.896,285588.896
600663.SH,20260403,0.4131,0.46,31.6088,1.5383,3866998.0255,2423565.0524
002552.SZ,20260403,2.4272,0.66,49.3422,4.0927,613016.823,582235.1966
300344.SZ,20260403,20.9093,0.61,,1.051,23743.1374,23679.7841
688401.SH,20260403,1.8796,0.77,38.7197,6.3905,970610.4489,970610.4489
300226.SZ,20260403,2.4926,0.69,37.1559,3.5245,749632.7845,720548.5217
300627.SZ,20260403,1.0093,0.68,37.6909,6.3934,2566056.2827,2113507.101
600082.SH,20260403,6.3601,1.73,34.2122,1.1626,206757.0643,202987.3318
603958.SH,20260403,9.1384,0.8,,6.1012,420074.4,420074.4
301429.SZ,20260403,5.198,0.97,41.5564,1.5989,215160.4,80154.8621
605180.SH,20260403,3.4075,0.99,88.7988,2.0756,237276.0,237276.0
002103.SZ,20260403,1.4967,0.93,25.4285,3.645,437569.5485,308781.0016
300609.SZ,20260403,2.6101,0.94,,4.0377,402383.1965,401762.8435
920003.BJ,20260403,2.2146,1.57,17.253,3.0956,174793.2865,35962.6968
002479.SZ,20260403,8.8802,0.7,21.4114,1.1453,482670.0,481594.647
002149.SZ,20260403,15.3628,0.54,257.832,8.0231,2299489.2305,2299135.9805
600543.SH,20260403,3.645,1.18,,1.9654,149320.8,149320.8
000908.SZ,20260403,4.0605,0.65,80.3585,337.3041,1258077.3219,629038.661
301326.SZ,20260403,4.057,0.81,,7.219,925667.5472,917362.9249
600339.SH,20260403,26.4942,3.72,49.8342,0.9795,2624079.3114,2624079.3114
002307.SZ,20260403,10.7304,1.1,,1.7041,765033.482,588487.294
301065.SZ,20260403,4.2092,1.29,34.1788,1.781,239075.1,194578.3125
300265.SZ,20260403,20.0185,0.86,300.1079,3.4741,810820.7149,810301.1651
603172.SH,20260403,3.1229,0.71,48.7329,2.5096,272762.1,102413.6
600605.SH,20260403,1.6738,0.88,225.0362,3.8236,542729.0707,542729.0707
688521.SH,20260403,4.5016,1.02,,34.5719,11822575.337,11822575.337
688187.SH,20260403,0.8946,0.57,16.5644,1.5971,6785668.2148,4341930.8375
300200.SZ,20260403,2.9337,0.79,37.22,2.3742,387013.939,380681.2556
002866.SZ,20260403,12.367,0.58,67.5231,2.768,579623.5565,362787.437
002647.SZ,20260403,2.06,1.44,27.7569,17.7671,998047.5331,896502.5331
002890.SZ,20260403,6.5203,1.79,180.1074,4.4871,269931.6292,256598.4097
600129.SH,20260403,2.1351,0.66,75.3242,2.5937,908185.7507,908185.7507
603029.SH,20260403,5.7943,0.88,28.7459,2.2522,214532.656,214532.656
