ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
688227.SH,20251106,2.5671,0.7,,2.9714,384727.1008,218121.3457
002826.SZ,20251106,2.4819,0.61,44.254,4.7375,380020.7558,347432.4933
002027.SZ,20251106,1.352,1.14,20.0623,7.2484,10889418.5934,10889418.5934
688092.SH,20251106,3.0997,0.81,40.7197,3.4004,220701.3635,220701.3635
002121.SZ,20251106,10.342,1.2,,21.1502,1566150.1368,1320126.827
002282.SZ,20251106,2.2428,1.09,21.8083,1.1004,398289.7911,381785.7743
600506.SH,20251106,38.5471,1.49,101.7195,11.4392,548790.1134,422146.243
001223.SZ,20251106,7.1399,0.84,76.222,2.6581,517916.896,129556.896
600892.SH,20251106,3.096,0.79,,297.7332,224904.6036,224846.4535
002290.SZ,20251106,3.0713,0.83,62.4813,10.2856,975825.7939,972986.6595
600787.SH,20251106,2.2044,0.93,28.1403,0.9364,1302047.7492,1302047.7492
600985.SH,20251106,1.692,0.83,20.5778,0.888,3676298.1378,3676298.1378
300460.SZ,20251106,1.9552,0.82,,4.8596,271256.9065,271256.9065
000638.SZ,20251106,0.2932,0.03,,15.9161,222018.6109,221133.8135
002581.SZ,20251106,1.6814,0.72,,2.8657,535705.2958,325442.4227
002069.SZ,20251106,2.6235,0.73,,155.003,280889.3166,280535.3966
002803.SZ,20251106,3.8032,0.56,28.3215,2.907,744519.9411,477337.1208
300099.SZ,20251106,2.8529,1.66,54.2233,2.2705,519034.7395,409314.217
603077.SH,20251106,3.7803,1.39,,1.0943,1987063.0263,1987063.0263
000919.SZ,20251106,1.4702,0.61,120.2404,1.189,450895.2828,450780.8778
301051.SZ,20251106,1.478,0.59,,2.0678,456035.6022,361623.8916
603109.SH,20251106,12.4727,3.12,27.8606,3.1948,635316.7111,635316.7111
001979.SZ,20251106,0.8917,0.73,21.323,0.8455,8390334.2999,7832874.0104
688472.SH,20251106,18.2355,1.19,61.2793,3.3439,7852214.6828,2965125.5828
603626.SH,20251106,15.9605,1.15,,3.5429,755746.1378,755746.1378
688347.SH,20251106,9.4856,1.26,1162.5403,5.0441,22085392.7326,5189026.5
688283.SH,20251106,0.9965,0.48,81.4131,3.9279,379650.6,379650.6
002635.SZ,20251106,1.7815,0.98,65.8167,1.5914,928179.2938,556259.8236
002463.SZ,20251106,3.6941,0.89,40.3694,10.0047,13953560.0068,13942298.834
002110.SZ,20251106,3.0094,0.84,47.1827,0.567,1114945.9882,1114945.9882
603959.SH,20251106,5.1196,0.95,,146.9618,349092.8823,349092.8823
002831.SZ,20251106,2.2221,1.19,17.0894,2.1902,2521286.4765,1399610.4268
688361.SH,20251106,3.2118,0.79,1696.3837,8.6562,4353229.3624,3086754.4082
300624.SZ,20251106,6.1533,0.69,,12.9623,1399754.9858,1239728.4838
920007.BJ,20251106,7.1341,0.73,30.0225,5.2161,324414.7022,79044.447
000839.SZ,20251106,1.2315,0.6,,6.9774,1070112.5941,1070112.5941
300274.SZ,20251106,7.4458,0.97,27.7999,9.8998,42583762.649,32652632.0825
301356.SZ,20251106,4.9266,0.71,58.5237,1.7627,528984.0,134229.69
300739.SZ,20251106,4.255,0.65,118.7463,2.3671,615899.1152,564212.4332
600894.SH,20251106,1.045,0.82,12.5232,0.9657,832089.7597,823752.1228
002623.SZ,20251106,3.7049,0.97,,1.409,399120.3125,398265.4306
688036.SH,20251106,3.2809,1.36,21.449,3.9848,8136572.3641,8136572.3641
920346.BJ,20251106,13.2121,2.5,47.7238,4.9432,228156.2613,126139.3145
300939.SZ,20251106,2.6956,0.84,48.9304,2.8635,397440.0,397440.0
603236.SH,20251106,3.2499,0.78,24.6409,5.2579,2377944.7596,2377944.7596
920033.BJ,20251106,2.7292,0.84,58.8496,2.9486,224927.352,156252.6887
000576.SZ,20251106,2.1657,0.81,59.7982,2.8251,466531.0708,463748.514
301076.SZ,20251106,6.6076,0.81,129.4237,7.2538,850447.2756,534013.5774
920957.BJ,20251106,3.9308,0.75,318.6068,4.0616,158484.0703,63074.8921
000786.SZ,20251106,2.116,1.0,13.2974,1.5306,4106442.6759,3948417.4504
301665.SZ,20251106,5.5192,0.8,29.1226,3.8715,1359450.0,115553.25
301468.SZ,20251106,26.6676,1.1,119.7195,2.3868,536329.401,309160.7419
600467.SH,20251106,3.8104,0.85,88.8748,1.0634,363787.5817,363787.5817
603336.SH,20251106,2.8469,0.89,586.8875,3.9715,567326.0567,567326.0567
301595.SZ,20251106,2.5417,0.76,57.9527,4.9493,427597.72,91218.3696
300962.SZ,20251106,6.2491,2.15,45.1022,4.6371,463587.3311,463587.3311
601311.SH,20251106,3.7546,0.67,15.9596,1.2074,1189570.1637,1189570.1637
600152.SH,20251106,6.3094,1.21,,2.203,375117.2769,375117.2769
300049.SZ,20251106,3.9318,1.09,160.4019,10.3685,1975660.3104,1740986.006
600540.SH,20251106,3.9135,0.89,,6.6511,290107.103,290107.103
002512.SZ,20251106,25.6358,0.74,,14.6684,569598.2756,560359.3124
300741.SZ,20251106,1.4432,1.21,,1.6175,1106736.36,1106730.4299
600966.SH,20251106,7.795,2.72,51.8086,1.0399,767348.6213,767348.6213
002686.SZ,20251106,1.9206,0.67,302.9036,2.2563,370320.393,341867.1256
600358.SH,20251106,3.0128,0.98,,40.1035,293873.1361,293873.1361
300810.SZ,20251106,4.2019,0.85,,6.7666,503483.25,486169.5891
920876.BJ,20251106,5.2109,0.74,,7.4549,187856.7889,112882.2108
600927.SH,20251106,2.5102,0.73,35.2991,1.6942,2227000.0007,2227000.0007
688157.SH,20251106,2.1342,1.15,129.5448,3.8622,522323.3761,522323.3761
002587.SZ,20251106,2.2965,0.86,,3.1703,421549.0689,338634.8142
920199.BJ,20251106,8.1429,0.47,244.6846,4.8362,254117.6638,137896.1743
603327.SH,20251106,3.0966,1.49,94.3554,4.6675,933653.4012,933653.4012
002893.SZ,20251106,10.0344,1.01,39.8638,2.6857,326649.96,251242.7077
300648.SZ,20251106,10.0146,0.88,,5.7062,777120.7626,591651.0788
002382.SZ,20251106,1.0143,0.9,,0.7242,557951.1828,553832.6083
002243.SZ,20251106,2.0999,0.56,48.5351,1.5208,1105281.6519,1099381.9108
688147.SH,20251106,6.0311,0.75,73.0576,8.2031,2370348.4346,519948.4346
002898.SZ,20251106,3.7469,0.91,,5.3013,244112.0,140451.1721
002760.SZ,20251106,7.8828,1.53,,3.0218,249885.8657,249885.8657
002963.SZ,20251106,6.9945,0.9,,1.9393,250499.6434,190277.112
688728.SH,20251106,1.766,0.74,172.249,5.041,3942489.3872,3788312.9543
301668.SZ,20251106,33.3657,1.25,58.2891,6.2611,654830.0,137205.1369
300059.SZ,20251106,1.9589,0.93,31.8312,4.5361,40316100.1089,34123160.7064
600616.SH,20251106,1.9006,1.02,149.4173,2.0082,386015.8562,386015.8562
300831.SZ,20251106,7.6032,2.36,189.9414,5.0453,462400.0,266579.7268
688126.SH,20251106,2.2215,0.79,,5.6318,6354220.8312,6318326.4736
301011.SZ,20251106,2.228,0.76,48.4915,4.1753,397293.2242,361564.516
000661.SZ,20251106,2.1067,0.69,45.1003,1.88,4325361.62,4237217.5768
301157.SZ,20251106,7.8168,1.04,89.9479,2.8765,314700.0,108361.9885
301279.SZ,20251106,15.8945,0.74,56.9576,2.5822,347700.4476,262777.9476
002406.SZ,20251106,2.2126,0.72,45.2544,1.4379,576877.8148,475748.1894
300121.SZ,20251106,4.6537,1.04,39.5722,1.9206,660723.0741,637229.3522
003011.SZ,20251106,10.709,0.8,17.6804,1.7369,245498.316,186710.2395
688334.SH,20251106,13.4609,2.55,26.5937,2.4501,700273.7788,347073.192
600539.SH,20251106,3.5184,0.92,,7.9452,252540.0,252540.0
001299.SZ,20251106,26.9424,2.36,31.3066,2.6223,309849.4999,278897.9736
000021.SZ,20251106,7.8903,0.69,41.3206,3.3248,4234107.3155,4233430.2459
688371.SH,20251106,1.0777,0.58,162.9297,3.8773,763535.0823,763535.0823
603360.SH,20251106,5.0114,0.71,103.4666,14.8396,2235197.8649,2235197.8649
002928.SZ,20251106,2.2633,0.75,24.6093,3.5849,1430352.2945,1430345.1608
688515.SH,20251106,3.4978,0.85,,5.7332,860800.0,536056.744
000875.SZ,20251106,2.9116,0.88,47.0881,1.2629,2205380.5406,2032182.1591
600521.SH,20251106,1.7096,0.46,58.6017,2.959,2742964.6417,2742964.6417
300215.SZ,20251106,8.5901,2.0,,2.4942,489158.5041,326415.3686
001306.SZ,20251106,8.2999,1.53,146.5337,4.3341,580739.544,143220.0
300884.SZ,20251106,6.8791,1.02,,2.8261,357438.8506,269505.1195
688488.SH,20251106,1.7683,0.6,,6.3116,617288.3793,617288.3793
002663.SZ,20251106,4.2442,1.1,,1.7476,413603.7365,310294.1086
600221.SH,20251106,4.2482,1.12,,14.4537,7778813.8563,5917081.7981
002572.SZ,20251106,0.9942,0.64,11.1133,1.7443,1256776.549,850160.0241
002112.SZ,20251106,61.1686,2.48,55.8026,5.2825,460021.325,409892.4162
600187.SH,20251106,1.5697,0.74,244.1537,1.4154,450244.9277,450244.9277
002759.SZ,20251106,28.2437,0.87,,5.3311,1650050.1531,1648600.4281
000716.SZ,20251106,2.7295,0.82,110.8992,1.8623,474698.4165,465573.3623
603519.SH,20251106,2.3707,1.0,20.6648,2.8999,344894.5515,344894.5515
300925.SZ,20251106,2.8834,0.69,90.0044,4.3487,954306.1116,778089.6475
300153.SZ,20251106,21.5991,2.86,241.8282,12.8105,1164160.0,1158084.9693
688035.SH,20251106,2.9326,0.63,65.7015,3.0478,701243.2,701243.2
301025.SZ,20251106,5.4984,0.86,640.5435,6.3776,394705.0684,273270.6296
002083.SZ,20251106,17.0417,1.12,20.0846,1.3506,617208.6358,617004.2338
301311.SZ,20251106,5.4569,0.86,,2.6879,480960.0,174833.7035
600335.SH,20251106,2.7603,0.69,21.3918,0.8238,955808.9742,955808.9742
301293.SZ,20251106,6.2859,0.53,152.7523,5.4965,1284740.8379,1003818.281
300537.SZ,20251106,4.0793,0.72,,5.4934,496034.1656,343548.9487
920098.BJ,20251106,1.8242,0.6,34.9641,2.6017,243635.8255,130439.0361
003005.SZ,20251106,3.1947,0.76,,2.7436,493089.3005,270590.557
688525.SH,20251106,7.1604,0.8,,12.7769,5973866.2528,4515485.4528
603716.SH,20251106,11.5058,0.92,,4.8089,509031.4857,509031.4857
300549.SZ,20251106,5.9022,1.05,276.4099,4.8669,268413.42,203423.0608
002259.SZ,20251106,2.3068,1.3,59.7199,11.4172,309959.246,309959.246
688108.SH,20251106,4.7501,0.54,252.743,9.4087,847489.776,847489.776
301113.SZ,20251106,5.9532,1.03,300.8632,3.2242,221312.0,134045.6773
001333.SZ,20251106,6.0382,0.77,24.4674,1.8487,316800.0,108900.0
300999.SZ,20251106,1.2933,0.6,44.5987,1.7707,17034640.6061,1704997.1788
300329.SZ,20251106,10.0143,1.16,,6.8202,462280.6898,460890.8742
600249.SH,20251106,5.8349,1.12,175.3864,1.6464,360800.0,360800.0
300707.SZ,20251106,9.8281,1.49,120.5219,2.4742,284230.8812,230688.5522
603826.SH,20251106,1.0892,0.81,337.2179,6.1933,1208188.8,1208188.8
600397.SH,20251106,3.9508,0.87,,46.2273,718710.8743,718710.8743
000428.SZ,20251106,5.3725,1.18,,2.4636,343378.062,343378.062
600866.SH,20251106,3.716,1.26,9.4807,1.4619,1214536.4823,917967.3758
002146.SZ,20251106,6.7165,0.94,,0.6075,721795.1993,649312.5443
300976.SZ,20251106,4.2755,1.34,30.5026,2.5035,886428.8678,569777.1879
600648.SH,20251106,0.5879,0.59,21.968,0.9844,1493183.6154,1249272.2187
300911.SZ,20251106,5.6919,0.8,,6.0475,709674.1965,663225.8043
920879.BJ,20251106,1.6108,0.51,47.2387,6.6874,399216.4974,317913.1773
688114.SH,20251106,1.5382,0.89,,3.5538,2746091.0099,2731708.8749
600967.SH,20251106,2.6913,0.74,60.2799,2.6523,3146618.3393,3146618.3393
920403.BJ,20251106,3.3569,0.63,34.8653,4.9347,234194.0656,136709.7241
688765.SH,20251106,39.6971,1.1,,12.4822,3654007.5,418844.0388
600039.SH,20251106,2.04,0.65,11.082,1.7334,8573852.376,6621548.6725
000031.SZ,20251106,1.2373,0.38,,1.269,1285894.0017,1285891.4103
000738.SZ,20251106,2.4564,1.79,47.816,1.9928,2497534.4179,2497534.4179
600888.SH,20251106,8.3608,2.09,14.0187,1.0696,1207192.3295,1207192.3295
600340.SH,20251106,6.1627,0.85,,,845363.5939,840964.6934
688489.SH,20251106,2.8601,0.67,,2.9585,540794.2191,239272.7634
603209.SH,20251106,4.8131,0.85,19.0243,1.5234,506350.0,436240.0
603159.SH,20251106,5.1381,0.82,531.0582,6.9419,348040.0,348040.0
600812.SH,20251106,1.7201,0.62,57.7432,1.9198,1056889.9079,1056889.9079
603520.SH,20251106,2.3028,0.76,,1.7702,460330.3751,460330.3751
300703.SZ,20251106,4.8732,0.93,37.5608,5.1484,480383.4699,451808.7955
002983.SZ,20251106,2.7506,1.02,33.6276,3.3771,463174.9941,265610.3162
002668.SZ,20251106,5.3318,0.61,10.5956,3.6503,1241307.5851,1241307.5851
920694.BJ,20251106,5.597,0.49,26.5862,3.1905,279102.9498,132042.3018
600960.SH,20251106,4.916,0.57,,1.3891,513278.3797,513278.3797
601099.SH,20251106,2.0771,0.9,92.4938,3.0637,3046893.4174,3046893.4174
600526.SH,20251106,4.3568,0.79,17.92,1.1448,511892.8358,415117.482
300938.SZ,20251106,27.8666,3.3,37.5416,3.889,705895.9129,492120.7539
002968.SZ,20251106,5.1835,0.91,25.453,2.2235,281489.5621,265166.2606
300793.SZ,20251106,1.734,0.69,,2.0845,623321.7551,609466.7321
002378.SZ,20251106,11.228,0.84,73.6214,7.0871,1587072.7368,1578755.3284
600488.SH,20251106,0.9754,0.57,290.8104,1.5676,473878.8191,473878.8191
001268.SZ,20251106,2.9916,0.97,39.5471,3.1118,319482.6686,186282.6686
601198.SH,20251106,1.9104,0.67,18.3055,1.3724,4027627.1179,4027627.1179
600276.SH,20251106,0.6495,0.46,55.475,6.9624,41429401.6135,39817732.1943
605333.SH,20251106,3.2066,0.68,21.7134,4.175,1425996.1676,1342212.8969
002035.SZ,20251106,1.2241,0.84,12.4432,1.3982,543345.9691,499991.5489
605081.SH,20251106,2.7671,0.75,,1.4103,125817.497,125817.497
301317.SZ,20251106,2.0391,0.77,13.0408,3.8397,516526.34,147212.8
301306.SZ,20251106,9.953,0.62,,5.3942,493740.0,341055.0
688348.SH,20251106,9.4371,1.34,160.1493,2.5232,913910.4399,913910.4399
002114.SZ,20251106,7.0921,1.52,,3.2214,272298.8148,272295.073
688590.SH,20251106,2.5842,0.53,775.0813,3.8488,551821.7643,551821.7643
002301.SZ,20251106,2.011,0.72,104.4965,1.5101,466686.2327,464539.6743
603639.SH,20251106,3.0532,0.54,23.6345,1.3208,457136.3619,457136.3619
600130.SH,20251106,2.3738,0.82,654.223,3.0782,295500.0,295500.0
605377.SH,20251106,2.143,0.59,19.2586,1.338,513806.6574,513806.6574
300094.SZ,20251106,3.334,1.09,,3.8795,399371.2076,391353.1592
300862.SZ,20251106,4.5634,0.5,,2.4171,481298.8705,394884.9152
000692.SZ,20251106,3.6338,0.72,,,207272.0277,207272.0277
600299.SH,20251106,1.9929,1.11,21.2043,1.4937,2526350.9992,2526350.9992
688408.SH,20251106,5.2883,0.94,30.4551,2.3305,991711.2659,991711.2659
300596.SZ,20251106,2.1415,0.62,18.1723,1.9234,916871.3303,890617.8505
600737.SH,20251106,1.4975,0.49,24.2169,2.934,3308798.2087,3308798.2087
688390.SH,20251106,8.0244,0.89,1436.4619,5.6171,1530877.7799,1530877.7799
300394.SZ,20251106,7.5086,0.83,65.8951,24.7534,12074823.619,12050539.2594
920682.BJ,20251106,12.7482,1.71,27.2779,2.9986,342001.92,198333.6274
688302.SH,20251106,1.9117,0.58,,4.2919,472502.4337,472502.4337
300564.SZ,20251106,4.1609,1.1,181.0771,2.1911,264556.928,185634.47
601009.SH,20251106,1.3595,1.19,6.6934,0.791,14403555.8404,14403555.8404
603300.SH,20251106,10.3266,0.84,24.0155,2.3814,1555494.7017,1555494.7017
002195.SZ,20251106,3.7228,0.73,253.8514,4.3906,4383338.78,4329775.3034
301295.SZ,20251106,4.8201,1.05,138.3113,3.0351,289598.4,84466.2
002573.SZ,20251106,1.0488,0.61,,0.9789,581674.7695,580639.2139
002374.SZ,20251106,12.6743,0.71,,4.0696,342926.1334,342926.1334
300792.SZ,20251106,6.0838,0.85,87.2225,2.3754,695426.9126,623786.3303
688155.SH,20251106,3.1692,0.48,31.5436,3.5791,757895.1713,757895.1713
603332.SH,20251106,2.9896,0.7,54.3587,2.3091,294664.8646,294664.8646
301397.SZ,20251106,3.7216,1.05,45.8258,2.6961,528319.8758,240084.0864
002645.SZ,20251106,5.4724,0.37,,2.547,1016712.5832,905462.6326
300527.SZ,20251106,2.5715,0.93,729.1674,2.9099,846969.7199,846969.7199
688716.SH,20251106,4.3448,1.15,249.9935,4.1981,496454.4,285302.8536
000717.SZ,20251106,2.5007,0.65,,0.8623,676252.9196,676173.5092
688793.SH,20251106,2.1573,0.69,,9.1873,254140.604,254140.604
300908.SZ,20251106,2.2915,0.84,24.3219,2.489,438146.0,369581.1747
601089.SH,20251106,2.4153,0.48,22.7424,2.8576,1053120.0,1053120.0
002168.SZ,20251106,0.5774,0.73,,140.8261,319154.4908,319154.4908
300230.SZ,20251106,2.6972,0.86,18.6785,1.2853,418804.9221,324358.587
000782.SZ,20251106,2.6127,0.71,,2.1964,377619.83,290476.7927
300600.SZ,20251106,20.5107,0.96,,4.1291,504317.8987,504317.8987
002774.SZ,20251106,7.0578,1.88,33.6376,2.7818,333657.7089,279235.9876
000972.SZ,20251106,1.8583,0.77,,,291545.1929,291545.1929
000856.SZ,20251106,2.2662,0.85,136.0182,6.0773,254921.0,254921.0
603896.SH,20251106,0.9938,0.77,30.2489,1.7862,400452.7002,400452.7002
002430.SZ,20251106,8.9147,1.03,28.4344,2.8212,2855813.3732,2853834.0723
920152.BJ,20251106,7.1967,0.69,,8.1201,291826.5957,215344.5707
688376.SH,20251106,7.5033,1.48,36.2775,3.4633,668640.0,253653.3053
600082.SH,20251106,10.2487,1.42,53.0288,1.802,320473.4497,314630.3644
603958.SH,20251106,2.3066,0.83,,5.1645,355582.56,355582.56
301429.SZ,20251106,2.6747,0.83,46.4655,1.7679,240577.7,89623.7057
605180.SH,20251106,3.8593,0.95,98.5388,2.3033,263302.0,263302.0
002103.SZ,20251106,2.3447,0.57,30.0857,4.3125,517710.4915,368445.4747
300609.SZ,20251106,7.0466,0.72,,5.0767,505921.798,505152.3499
002479.SZ,20251106,1.8123,0.8,20.1067,1.0756,453260.0,452250.1703
688627.SH,20251106,4.5584,0.86,239.9111,9.9085,1685348.714,1297048.7108
601921.SH,20251106,2.154,0.66,14.0518,1.3247,1802222.2229,1802222.2229
002925.SZ,20251106,3.6302,0.62,56.5024,3.1259,1455371.0196,1378119.0216
002123.SZ,20251106,1.6709,0.73,,5.7017,984225.183,879925.2565
603799.SH,20251106,5.0632,0.78,22.0345,2.4756,11789932.9927,11715202.7059
001360.SZ,20251106,15.9585,3.11,65.4823,2.3671,335580.0,134529.9852
002049.SZ,20251106,3.5637,0.83,48.1595,5.2554,6897247.8918,6896016.1882
301300.SZ,20251106,5.2618,0.64,33.8616,3.305,271102.064,129206.9145
000565.SZ,20251106,17.5492,4.21,651.42,3.043,379393.1925,379393.1925
605138.SH,20251106,17.1244,1.42,100.3362,1.9041,458900.9588,458900.9588
605365.SH,20251106,17.4685,0.97,39.607,2.829,1054729.0525,1054729.0525
002434.SZ,20251106,8.8903,2.13,39.6173,2.1555,1282410.2,1281180.2059
000523.SZ,20251106,1.2957,0.72,11.6863,3.1928,603869.1237,435977.6907
002530.SZ,20251106,4.4358,0.74,190.6506,6.4998,861013.9834,768111.2841
688219.SH,20251106,3.3649,1.11,32.9915,2.3067,685294.7535,685294.7535
688575.SH,20251106,0.9565,0.79,59.8618,3.1741,857921.9072,857921.9072
688186.SH,20251106,3.6636,0.85,24.6237,1.462,699540.4539,699540.4539
603226.SH,20251106,5.1398,0.81,,16.2602,1476357.3208,1476357.3208
300986.SZ,20251106,3.9396,0.46,37.1393,2.3057,491072.9782,490885.057
603312.SH,20251106,22.688,1.45,33.3822,6.1051,970716.9665,308928.6065
000430.SZ,20251106,11.097,4.52,,12.8054,342880.58,280982.7636
601238.SH,20251106,2.0712,1.43,,0.7276,8035287.9292,5818353.7049
301613.SZ,20251106,6.6137,2.53,33.0835,4.6251,733734.2009,427980.2609
600929.SH,20251106,1.6733,0.97,,1.2494,941425.0089,941145.0359
300008.SZ,20251106,5.3365,0.77,40.3334,5.0658,1183699.9561,1128393.6986
600028.SH,20251106,0.7682,0.72,18.6556,0.8093,67253575.6024,52637212.7923
002348.SZ,20251106,5.8174,1.34,,9.978,444236.8,423756.9765
300331.SZ,20251106,9.3466,0.77,,6.1586,963606.7433,780111.4647
688529.SH,20251106,1.785,0.58,,1.832,324579.5893,324579.5893
688616.SH,20251106,6.48,1.78,25.8719,2.8969,246106.9796,246106.9796
603289.SH,20251106,5.1781,0.93,30.5178,2.1915,319202.4785,319202.4785
000029.SZ,20251106,1.4988,0.91,,7.9533,2913580.8,2567980.8
002016.SZ,20251106,6.8796,0.66,39.2913,1.103,540475.8822,540475.8822
300760.SZ,20251106,1.0276,0.58,29.0866,6.3665,25018728.1652,25017989.9481
301603.SZ,20251106,5.5991,0.69,27.9496,3.9777,925625.4,289219.6125
920092.BJ,20251106,3.9547,0.6,,5.9375,220507.0944,113081.845
301216.SZ,20251106,3.1718,0.74,,1.9446,1163121.9167,1098465.0255
601899.SH,20251106,1.2339,0.76,17.3268,4.7067,78935303.7198,61146176.8698
920185.BJ,20251106,4.3536,0.5,39.3647,3.2439,4041509.0567,3976385.1942
002887.SZ,20251106,8.6365,0.73,24.7174,1.2799,293135.4234,186427.3097
002392.SZ,20251106,1.4388,0.75,26.9385,1.6658,960726.1071,923112.2761
300573.SZ,20251106,4.4685,0.44,29.0718,10.1149,1878636.8719,1442967.431
002713.SZ,20251106,22.253,2.55,,,580639.1803,569517.1501
000963.SZ,20251106,1.2024,0.87,19.0786,2.9233,7054672.6551,7046987.4376
600715.SH,20251106,3.2596,0.83,,9.3263,1047442.203,686892.0382
300650.SZ,20251106,7.7162,0.78,76.0052,3.262,414980.9355,323826.4932
301370.SZ,20251106,4.6622,0.88,52.4952,2.0579,515777.6,354828.4229
688173.SH,20251106,2.4779,0.72,,4.2897,620210.3884,614641.605
002511.SZ,20251106,1.6587,0.61,40.5506,1.876,1029102.2504,1012272.7416
300061.SZ,20251106,1.8403,1.02,,14.2502,746639.836,704918.2758
603367.SH,20251106,8.245,0.57,19.073,1.5491,939917.5718,939917.5718
002966.SZ,20251106,1.1729,0.83,7.0154,0.7505,3764297.4133,3701618.1022
000758.SZ,20251106,3.6601,0.82,23.7469,2.1776,1297840.2496,1288433.828
920106.BJ,20251106,1.8699,0.38,35.584,9.3379,503740.5555,264149.2273
920225.BJ,20251106,9.531,0.77,47.5787,6.9613,497268.2267,324340.4794
688379.SH,20251106,2.8112,0.43,27.5547,3.9289,440518.1928,440518.1928
000507.SZ,20251106,1.9242,0.86,17.1327,0.9443,516891.011,507123.2037
000757.SZ,20251106,5.9555,0.77,63.248,1.8536,295124.7166,295119.1351
000876.SZ,20251106,1.1153,0.8,40.7192,1.9752,4399017.4379,4395812.6297
688087.SH,20251106,1.4589,0.64,17.0576,2.1076,578283.2295,555011.5602
002747.SZ,20251106,3.299,0.62,,10.8384,2103509.564,1889508.4445
301587.SZ,20251106,2.7292,0.78,77.8074,1.796,358891.1054,178931.6054
688221.SH,20251106,6.0041,0.56,,5.8657,575727.3897,575727.3897
603931.SH,20251106,18.6007,1.94,49.8097,3.9395,635593.4403,635593.4403
688567.SH,20251106,4.5177,1.08,,2.3978,2307332.1349,2307332.1349
688530.SH,20251106,2.1418,0.85,,3.4177,282319.0695,119560.7519
301363.SZ,20251106,3.1203,1.09,40.1667,3.4083,1261756.2772,827764.2717
920533.BJ,20251106,12.7808,1.95,162.2031,12.3689,436337.2035,240964.4363
600301.SH,20251106,3.5712,0.43,30.3573,4.1314,1856585.5509,808110.2237
