ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603262.SH,20250725,54.0475,,87.8648,10.7187,1564439.11,151757.1446
601020.SH,20250725,8.3276,0.8,67.3409,5.2052,1756364.3831,1756364.3831
603578.SH,20250725,16.5392,5.67,,2.5875,265124.837,265124.837
000838.SZ,20250725,2.3561,0.63,,7.5029,319134.0293,305592.098
603052.SH,20250725,3.8906,1.17,92.7132,4.8493,520475.4711,156393.3191
300748.SZ,20250725,14.4399,1.03,112.5548,5.6202,3938018.619,3255555.5561
001326.SZ,20250725,4.4902,1.29,34.7596,2.0856,253638.0,83518.0315
001279.SZ,20250725,3.9663,0.95,75.7056,6.58,644000.0,151436.4672
002126.SZ,20250725,6.0721,0.7,30.989,3.9532,2492704.3914,2341600.7071
688330.SH,20250725,1.304,0.59,18.3739,1.0028,380660.0,380660.0
002927.SZ,20250725,10.3666,0.47,104.864,3.689,374516.478,370238.2828
301392.SZ,20250725,11.9258,1.11,247.1124,22.57,1638200.0,668318.614
002014.SZ,20250725,1.5517,1.32,15.2912,3.1285,719065.4507,709490.835
300902.SZ,20250725,11.1009,1.41,,4.6803,384514.1254,257148.5611
001213.SZ,20250725,11.6319,1.06,34.9876,1.0579,2004444.4442,2004444.4442
002851.SZ,20250725,3.8737,0.46,72.7662,4.8269,2946041.4754,2449946.8482
300447.SZ,20250725,5.9314,0.54,,2.5404,503444.3245,324546.2007
002761.SZ,20250725,12.962,0.84,48.7125,1.566,1057985.1393,1057985.1393
600072.SH,20250725,2.1015,0.78,,1.8164,1934373.8988,1391005.1137
002343.SZ,20250725,6.7582,1.37,101.4928,3.7176,371410.6545,371410.6545
002334.SZ,20250725,2.1807,0.61,24.5095,2.3129,671976.5399,595329.6822
600745.SH,20250725,3.3284,1.0,,1.3988,4618632.8879,4618632.8879
000777.SZ,20250725,7.4008,0.59,35.7262,3.849,831249.3416,831234.6729
920651.BJ,20250725,12.9846,0.9,25.1509,4.1343,194590.0,48726.8385
600740.SH,20250725,4.4893,0.79,84.5073,0.7053,1073528.7635,1073528.7635
000811.SZ,20250725,5.1148,0.63,19.6265,2.0319,1176276.2018,1148949.2474
603500.SH,20250725,3.0864,0.65,34.0141,3.5885,314496.0435,313582.6282
600354.SH,20250725,8.2354,1.21,46.8212,4.8604,347821.5707,347821.5707
605006.SH,20250725,7.1761,0.53,,1.8348,464940.181,456607.0788
300512.SZ,20250725,2.9838,0.54,158.0632,2.2726,363615.6605,293057.3687
300191.SZ,20250725,2.889,0.97,,5.4699,593280.0,410095.53
300807.SZ,20250725,9.8292,1.2,,6.0024,290733.1553,209604.0758
300582.SZ,20250725,16.6903,5.19,397.6132,2.7108,398546.2115,295793.4642
600895.SH,20250725,17.3766,1.99,40.9025,3.538,4735892.6439,4735892.6439
603933.SH,20250725,4.9388,0.95,106.9488,2.6404,342033.4596,342033.4596
605566.SH,20250725,8.7369,4.56,144.1273,1.5087,297481.54,297481.54
300219.SZ,20250725,2.9349,1.06,76.4551,1.878,484233.3581,483338.8639
002338.SZ,20250725,11.5853,1.76,186.8987,8.8987,1179600.0,1179600.0
301396.SZ,20250725,7.3092,0.7,,7.1177,861847.5089,427119.1551
000783.SZ,20250725,3.7617,1.24,17.5346,1.2693,4230505.8052,4230505.8052
600193.SH,20250725,2.0646,0.39,,18.0915,177805.914,177805.914
600690.SH,20250725,1.3366,0.8,12.4576,2.2286,24236065.1417,16155376.3284
002029.SZ,20250725,2.3182,1.07,15.1224,0.7479,495631.5465,467780.3892
301197.SZ,20250725,4.7268,0.72,43.2562,1.7998,242888.1,165820.395
688196.SH,20250725,4.1055,0.94,29.7778,1.9319,539880.0,539880.0
300483.SZ,20250725,7.9542,1.31,,1.6012,303784.6795,303650.5195
600367.SH,20250725,12.6031,1.11,48.3745,2.2533,542057.0033,511615.3862
301487.SZ,20250725,6.3389,0.67,,5.3364,991392.6568,588416.6666
600251.SH,20250725,1.6811,0.71,42.6996,1.7014,631695.783,631695.783
002943.SZ,20250725,10.8391,3.63,,6.9854,579310.5188,373480.5829
688343.SH,20250725,7.3977,2.51,,5.0832,1971034.8434,1428934.079
688314.SH,20250725,7.7266,1.09,32.3245,4.6386,299041.3921,299041.3921
002991.SZ,20250725,3.0512,1.09,15.9871,3.3651,539812.8773,287728.91
300428.SZ,20250725,3.8395,0.87,20.1175,1.672,1196498.4941,1042417.9601
600935.SH,20250725,3.4231,0.8,,1.5269,923847.6804,901402.2657
002591.SZ,20250725,6.8998,1.26,,2.8889,191527.2708,142600.9508
600820.SH,20250725,9.9964,0.87,7.8279,0.692,2134841.2478,2134841.2478
301169.SZ,20250725,5.8367,1.1,,6.5683,308189.413,308093.158
000690.SZ,20250725,1.4508,0.53,13.1214,0.8587,1044426.1738,1043746.26
000733.SZ,20250725,3.4571,1.21,28.7562,1.8119,2665000.7937,2663071.4229
600551.SH,20250725,10.1947,1.27,15.605,1.0996,620420.5437,620420.5437
002020.SZ,20250725,2.8193,0.56,18.9438,2.4677,1333734.1379,1121426.9509
300757.SZ,20250725,5.0192,0.62,942.4142,17.3976,2998507.6435,2649447.6179
603011.SH,20250725,16.5457,0.86,,3.7768,814300.5777,814300.5777
300484.SZ,20250725,4.2126,0.71,94.5166,6.9707,455346.2522,365643.0698
605198.SH,20250725,4.4028,0.94,49.5494,5.3219,1453853.2,1067533.896
605050.SH,20250725,2.6167,0.54,24.2366,1.8958,801833.0775,801833.0775
300166.SZ,20250725,5.344,1.62,,1.9398,1167214.3917,928422.0011
600571.SH,20250725,10.2092,1.18,122.5889,7.7596,874813.1477,858742.1948
002091.SZ,20250725,1.3442,0.88,10.8689,0.8213,1233745.1697,1210716.5802
920914.BJ,20250725,5.6229,0.61,39.5346,3.0887,284000.0,284000.0
300321.SZ,20250725,7.2026,2.67,266.3251,4.2241,264268.8,263855.7312
002861.SZ,20250725,6.5589,1.31,675.0158,2.423,272533.4364,219696.2961
300668.SZ,20250725,3.2477,1.12,,3.0055,221140.3985,170470.0399
920058.BJ,20250725,10.4305,1.84,32.2904,6.3191,204269.0361,100365.9556
920634.BJ,20250725,13.5272,0.76,72.3638,6.9178,185217.1093,115912.3725
688710.SH,20250725,12.0627,1.1,61.6115,2.5216,592960.2607,118592.0563
301305.SZ,20250725,3.3334,1.49,17.9014,1.2606,452785.3389,232210.1532
688308.SH,20250725,3.9372,0.75,89.3465,1.2386,313752.655,313752.655
000626.SZ,20250725,7.0976,0.59,,1.5537,366946.0745,364847.7172
603042.SH,20250725,4.9173,0.64,280.45,2.8551,254053.1269,254053.1269
688377.SH,20250725,1.1531,0.57,68.6236,3.0058,538254.255,538254.255
002017.SZ,20250725,42.8642,1.32,74.5069,8.456,1438310.2705,1437452.8156
000525.SZ,20250725,14.4295,2.38,24.311,3.3402,965732.3417,736617.7173
300351.SZ,20250725,2.942,0.78,58.2769,2.5998,634950.0605,428701.6394
001331.SZ,20250725,9.4649,1.92,,1.97,296069.76,74017.44
688327.SH,20250725,13.1882,2.96,,15.8207,1649215.0498,1323504.3715
300139.SZ,20250725,8.5958,0.54,114.8923,5.3409,543616.0,463565.0224
600171.SH,20250725,7.108,2.16,62.4071,5.7259,2477686.944,2477686.944
601579.SH,20250725,4.2118,0.72,45.9453,2.513,908583.1601,908583.1601
600476.SH,20250725,6.547,0.65,176.9834,20.1155,295563.45,295563.45
300492.SZ,20250725,1.1565,0.49,132.0649,36.0145,1345495.1178,1345495.1178
600352.SH,20250725,1.1803,0.87,15.7215,1.0351,3503838.4132,3503838.4132
688230.SH,20250725,16.7514,3.18,65.8608,3.3381,732648.0,732648.0
600706.SH,20250725,7.0717,0.54,,4.361,268577.9536,267493.7848
300260.SZ,20250725,16.7537,1.53,66.5904,7.0479,1390621.0243,980841.9825
301517.SZ,20250725,7.2559,0.85,358.3993,4.859,648505.8854,254996.1254
301193.SZ,20250725,6.9814,0.7,,2.4846,374423.7374,262720.3274
300101.SZ,20250725,5.4925,2.17,363.6263,6.7362,1189194.5358,1185294.911
000669.SZ,20250725,4.0653,1.05,,116.3712,207524.6831,207524.6831
605389.SH,20250725,12.3647,0.97,68.7707,3.0408,633983.108,599573.744
600477.SH,20250725,1.9697,0.65,42.2337,1.293,651465.6913,651465.6913
000928.SZ,20250725,3.8727,0.62,10.9963,1.1496,936822.9375,936811.4774
002969.SZ,20250725,3.3342,0.77,23.3272,1.4886,344917.9157,342869.0725
688337.SH,20250725,5.0747,1.65,75.7359,2.1961,679946.4171,237857.5953
688091.SH,20250725,5.1087,1.0,,8.6783,1234640.8417,1234640.8417
002662.SZ,20250725,1.6663,1.03,18.9359,1.2799,543000.0,542993.1582
600482.SH,20250725,1.7778,1.08,30.629,1.3284,5201858.0001,5201858.0001
603713.SH,20250725,2.9688,1.29,14.9347,2.0368,875708.1899,875708.1899
301210.SZ,20250725,6.073,0.57,87.2236,2.627,476910.2438,180853.3628
300798.SZ,20250725,11.1677,1.65,,2.4887,420086.6889,334027.9372
688538.SH,20250725,2.5725,1.98,,3.7563,3562834.9073,1484076.8171
002888.SZ,20250725,4.0993,1.06,205.05,8.178,278012.5448,141080.0467
002771.SZ,20250725,18.5127,1.79,,5.8029,378414.4364,314824.4376
920427.BJ,20250725,13.7249,0.52,124.0851,5.2772,172271.745,84586.294
600594.SH,20250725,2.5703,0.95,,1.3378,331817.5806,331817.5806
603993.SH,20250725,2.6756,0.63,12.7896,2.9097,19704159.6721,16081435.6441
301037.SZ,20250725,6.1512,0.94,,3.1559,196418.5034,95717.9506
600060.SH,20250725,1.5139,1.01,13.3962,1.5452,3125408.5483,3101751.0593
603156.SH,20250725,0.4689,0.82,18.8306,3.1398,2796555.919,2796555.919
601598.SH,20250725,1.9139,0.93,10.3596,0.9987,3895111.8113,2806659.6113
300275.SZ,20250725,4.1917,0.61,74.2354,4.5667,416274.3548,349101.0221
920608.BJ,20250725,12.0295,1.99,41.7824,3.0715,140413.44,92269.3803
301630.SZ,20250725,18.9248,0.6,46.6284,4.141,661040.0,165260.0
301500.SZ,20250725,3.154,0.74,44.1009,2.0521,919282.7983,235234.7392
300598.SZ,20250725,3.6849,1.13,,6.2621,940398.8655,940135.5057
600577.SH,20250725,3.7144,0.65,28.675,2.8902,1657015.9018,1657015.9018
688798.SH,20250725,2.3095,1.27,57.0533,4.1027,1615348.3188,940564.91
920260.BJ,20250725,5.2065,0.64,29.5132,3.5575,149319.1,142701.3424
601003.SH,20250725,44.9853,0.97,,2.1784,1881090.2088,1881090.2088
601001.SH,20250725,6.7646,0.78,9.9368,1.3191,2523939.6,2523939.6
300832.SZ,20250725,2.3668,1.51,24.3948,5.6224,4488025.6999,3885345.3885
600400.SH,20250725,3.1602,0.84,,2.0673,517850.0386,517850.0386
688213.SH,20250725,1.5444,0.81,69.9072,9.0696,3985866.5527,3204276.1439
301393.SZ,20250725,8.319,1.08,44.2105,2.6991,614628.0,239618.2745
600111.SH,20250725,18.3755,1.06,99.9936,6.0798,13827626.8457,13827626.8457
688410.SH,20250725,10.4579,2.38,72.4986,3.1481,534026.6037,389828.0367
000627.SZ,20250725,11.3608,0.68,,0.3752,814087.1014,749658.3514
300621.SZ,20250725,3.3589,0.89,2815.9873,2.2998,194116.9011,182954.5675
300919.SZ,20250725,2.6446,1.17,23.5894,1.6583,3291541.8591,3202234.6019
301125.SZ,20250725,26.1033,2.28,141.1475,3.843,231065.4096,191290.1496
600776.SH,20250725,3.0636,1.12,,4.1218,1415512.0721,1077412.0721
600231.SH,20250725,3.4344,0.67,,1.1312,601806.8435,594848.0635
301102.SZ,20250725,3.6808,1.02,80.7713,1.5352,468930.0,117232.5
600155.SH,20250725,2.3177,0.97,4605.2691,0.8459,1669011.0277,1669011.0277
600110.SH,20250725,8.5176,0.59,,1.6991,975171.6838,975171.6838
300266.SZ,20250725,2.4549,0.87,,66.8052,436619.8552,436369.0206
688030.SH,20250725,2.2683,1.03,,3.8513,319912.968,319912.968
002418.SZ,20250725,14.6052,2.89,,2.8855,413649.6,413648.4261
603660.SH,20250725,10.1427,3.76,,4.0584,396640.313,393467.5273
301189.SZ,20250725,3.7155,1.02,,1.5028,323116.5868,310239.8554
600778.SH,20250725,5.0309,0.87,203.2593,8.7832,208387.7145,208202.7561
688665.SH,20250725,5.6272,0.7,43.3414,5.2219,544596.8949,544596.8949
300881.SZ,20250725,23.2484,0.73,18.9821,4.3211,427900.0,223310.3125
002120.SZ,20250725,18.3028,4.94,12.6304,1.1549,2301961.1182,2235208.4163
688680.SH,20250725,3.4609,0.74,,2.869,394811.5072,394811.5072
600817.SH,20250725,2.4787,0.66,26.957,2.683,665563.8238,658007.1838
920810.BJ,20250725,7.7592,0.49,,6.8357,157755.5,102660.4115
002542.SZ,20250725,44.3726,1.95,,10.6122,814558.6488,793149.4741
300608.SZ,20250725,10.2561,2.43,,2.8308,408737.7719,354857.5632
300889.SZ,20250725,2.6149,0.57,,2.0181,297876.6261,201081.7281
603108.SH,20250725,9.5087,1.37,,2.6772,1130059.5022,1130059.5022
002850.SZ,20250725,1.4903,0.47,20.4095,2.7374,3164199.3941,2277215.2703
002777.SZ,20250725,6.1325,1.18,104.6118,4.8105,781762.4378,774639.5053
600211.SH,20250725,5.1795,0.53,12.7629,3.3262,1286053.592,1286053.592
688345.SH,20250725,3.6653,0.74,,2.5435,274924.341,271800.0
002388.SZ,20250725,2.4929,1.07,,2.3105,228792.5248,226924.7917
688788.SH,20250725,6.7256,1.33,,3.6578,774376.8314,774376.8314
002256.SZ,20250725,2.035,0.75,,3.9865,466739.4659,458506.9835
002896.SZ,20250725,20.8025,0.64,220.6717,14.0914,1623473.7769,1623473.7769
000767.SZ,20250725,4.8784,0.83,15.6684,1.5709,941544.319,891147.4094
600123.SH,20250725,4.2943,0.75,16.9048,0.6579,1041580.6948,1041580.6948
000631.SZ,20250725,1.4842,0.9,87.0971,1.3079,754512.9115,754512.9115
300602.SZ,20250725,3.7269,0.57,59.8512,3.5762,1334794.7107,907056.4847
002097.SZ,20250725,54.8198,4.95,139.4886,2.5165,1183153.6077,1181016.9795
603669.SH,20250725,5.2422,0.72,,6.2239,429861.874,429861.874
300826.SZ,20250725,5.1076,0.74,289.5645,2.2714,302706.8845,292571.5872
688598.SH,20250725,3.467,1.06,,1.0843,552247.1628,552247.1628
688266.SH,20250725,3.5159,2.25,,25.1492,3083320.9505,3083320.9505
603195.SH,20250725,2.8268,1.73,20.1264,6.3139,8690263.8408,8652499.0683
603200.SH,20250725,11.1794,0.76,315.4207,10.7528,1027085.0429,1027085.0429
002792.SZ,20250725,4.5819,0.71,172.6161,2.9624,822832.6129,494243.9429
603040.SH,20250725,6.8248,0.9,28.3828,4.8405,652407.3629,645603.0329
