ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603000.SH,20260409,4.4905,1.15,116.4242,5.9195,2173788.6161,2173788.6161
603801.SH,20260409,0.7897,0.88,13.4434,1.1848,393088.0143,393088.0143
300095.SZ,20260409,2.8462,1.47,,2.4194,404126.7378,330288.4903
603060.SH,20260409,2.0797,1.25,43.5506,2.5774,508907.1123,508907.1123
600422.SH,20260409,1.3674,0.82,24.4653,1.5966,856139.5812,856139.5812
603320.SH,20260409,3.1478,1.0,40.1847,2.5883,301424.4763,301424.4763
002451.SZ,20260409,3.8703,0.86,399.7746,5.4714,423043.2,421583.04
300471.SZ,20260409,2.3371,0.64,775.5258,3.8796,608385.3979,474318.2699
000677.SZ,20260409,7.4749,0.67,549.5153,7.9793,405205.6576,405205.6576
002483.SZ,20260409,1.1856,0.87,13.4268,1.3905,609890.2681,609052.5497
300516.SZ,20260409,8.3145,1.52,450.1992,8.3575,1087740.0,1087740.0
002267.SZ,20260409,1.9101,0.77,12.7364,1.3062,859634.319,859634.319
000698.SZ,20260409,1.4506,1.06,,2.2583,311415.4701,298571.4701
300184.SZ,20260409,9.1402,1.13,86.3668,3.2615,1330593.133,1209415.7775
603313.SH,20260409,1.2319,0.82,28.0615,1.2366,455898.9211,455898.9211
688605.SH,20260409,3.2405,1.08,66.5061,7.6945,1265481.2396,677523.3677
301047.SZ,20260409,2.6271,1.04,66.9501,1.6848,889042.9473,874014.7589
002176.SZ,20260409,8.3069,1.11,,5.2718,1789935.5345,1789614.0527
300829.SZ,20260409,4.1881,0.89,63.5197,1.7881,432049.9784,300822.6633
000970.SZ,20260409,2.4547,1.45,159.4899,2.2347,1456439.4761,1456439.4761
600692.SH,20260409,4.6855,0.87,184.277,2.7408,265230.1043,192277.9298
603113.SH,20260409,7.514,1.41,,0.7808,628731.5465,628731.5465
688237.SH,20260409,2.0233,0.67,373.8371,3.9143,473431.0246,473431.0246
000821.SZ,20260409,3.1349,0.75,24.5964,1.6103,690145.254,669953.0465
002782.SZ,20260409,6.5851,1.3,36.4641,4.9275,1092608.7206,1071762.1436
920116.BJ,20260409,5.0684,0.97,143.1027,24.5808,1442928.025,1386032.725
000567.SZ,20260409,2.2586,1.28,,1.8486,996841.9991,994450.1077
300402.SZ,20260409,3.2028,0.96,85.6933,3.0913,463719.3439,457759.1559
002849.SZ,20260409,4.6803,1.33,99.832,2.8446,389198.4042,341452.7525
002358.SZ,20260409,3.2701,0.89,66.6554,2.022,678722.5932,678721.6625
300141.SZ,20260409,10.6305,1.77,,5.5309,365881.4874,361474.3004
600010.SH,20260409,5.9112,0.88,128.2284,2.4958,12997833.7529,9006289.1084
600861.SH,20260409,1.4129,1.21,7.7694,1.2584,898986.9962,582120.8586
300560.SZ,20260409,5.2809,0.92,,3.6799,357021.5886,290543.2759
601958.SH,20260409,3.2773,1.01,19.6881,3.2881,6211213.47,6211213.47
000701.SZ,20260409,2.7977,0.91,,,390294.8539,389964.0325
601208.SH,20260409,6.0004,0.89,148.7475,5.7914,3388153.5908,3388153.5908
601026.SH,20260409,3.304,0.84,56.92,4.6978,1198129.8,194752.812
002425.SZ,20260409,2.3704,1.47,,1.0817,312829.4766,312631.9136
688271.SH,20260409,0.8319,0.82,49.2408,4.3055,9295677.9467,9295677.9467
600592.SH,20260409,1.7788,0.82,103.0428,3.1059,789917.4099,789917.4099
600997.SH,20260409,2.9859,0.74,,0.6745,919336.1137,919336.1137
603176.SH,20260409,2.5849,0.67,,2.3674,256628.0945,249380.7545
600216.SH,20260409,4.4056,0.84,12.4919,1.4057,1554006.604,1537445.3916
600419.SH,20260409,2.3894,0.82,73.0922,1.249,303207.1502,303207.1502
603758.SH,20260409,2.325,1.05,36.2981,2.1096,542353.1526,542353.1526
688648.SH,20260409,3.7988,1.23,11.4586,3.2976,721208.0,368711.884
300403.SZ,20260409,1.6154,0.99,31.2126,3.2767,700686.0,496247.8951
300789.SZ,20260409,4.8238,1.43,53.3844,2.8919,308124.6801,211835.1313
301192.SZ,20260409,3.7165,0.82,67.4659,4.3788,271528.2,130107.2625
003001.SZ,20260409,2.4588,1.09,62.3972,2.5324,303715.0417,184100.3626
603730.SH,20260409,3.0587,0.79,31.9264,4.3643,1991739.1831,1991739.1831
688707.SH,20260409,1.6535,0.84,,1.6728,666958.4088,666958.4088
300752.SZ,20260409,3.7337,1.23,51.5573,3.1992,389819.2189,268293.3223
920873.BJ,20260409,5.9307,2.61,,4.5847,118107.9915,92250.9242
300445.SZ,20260409,3.1523,0.89,41.3993,3.3736,432295.0765,286023.2732
000025.SZ,20260409,1.7245,0.89,45.4162,3.8231,690986.487,629623.647
300017.SZ,20260409,9.4952,0.87,51.2393,4.3543,4414712.3497,4139524.2241
300867.SZ,20260409,4.2564,0.67,22.0377,1.3992,541851.6597,382105.8771
300803.SZ,20260409,4.4318,1.01,263.939,21.95,6015597.2415,5971671.0304
002077.SZ,20260409,5.8155,0.61,204.8544,2.7138,909986.4684,909986.4684
300256.SZ,20260409,1.8316,0.85,,8.3351,773522.1446,764997.1446
002187.SZ,20260409,2.8423,0.81,,1.1075,439460.9349,439460.9349
002895.SZ,20260409,2.1125,0.8,19.3146,3.2837,2412113.3107,2368541.6638
603129.SH,20260409,1.0286,0.67,21.0656,5.2146,3804070.281,3804070.281
300469.SZ,20260409,3.117,0.64,,35.6854,1359852.2779,1359817.9308
300532.SZ,20260409,2.9966,0.77,22.0506,2.8923,518500.8736,493091.3725
002154.SZ,20260409,1.1475,0.92,16.5971,1.1557,523900.8087,423538.3555
600198.SH,20260409,1.8541,0.98,158.6276,39.8428,1092419.7674,1091033.9358
600556.SH,20260409,4.9977,1.26,505.0042,2.8528,1097302.8187,1097302.8187
603995.SH,20260409,1.425,1.12,9.598,1.1269,644218.731,644218.731
301617.SZ,20260409,3.1762,0.72,42.4795,4.3915,741702.0,294372.0
300475.SZ,20260409,14.2066,1.91,126.0551,19.1899,6859389.4921,6571578.4621
920926.BJ,20260409,2.4597,0.67,42.5065,4.503,125031.8579,113458.0663
300253.SZ,20260409,3.3703,1.18,,3.3609,1855672.7605,1526251.9046
000985.SZ,20260409,3.0785,0.72,,4.0305,247870.724,247870.724
002137.SZ,20260409,2.6274,0.89,,3.1131,470666.456,323113.8658
603183.SH,20260409,2.8619,0.73,55.2008,1.4038,223221.8097,223221.8097
000498.SZ,20260409,2.6279,0.89,3.8748,0.5577,881786.7498,823229.2187
603115.SH,20260409,12.2401,0.86,53.6335,5.2977,1094070.2792,1094070.2792
000555.SZ,20260409,3.3176,0.62,258.1737,2.5612,1456831.2344,1455124.9594
603986.SH,20260409,7.3014,1.24,106.5636,7.3858,17561915.2951,16728844.0445
300124.SZ,20260409,1.0435,1.28,34.476,5.1998,17878537.7536,15840134.9359
603700.SH,20260409,1.9101,0.87,28.8705,1.6529,267349.1058,267349.1058
002960.SZ,20260409,2.5674,0.79,33.2524,1.6587,1062809.1138,976725.3268
920802.BJ,20260409,1.8332,0.65,44.765,2.5777,114155.5397,30761.2415
300594.SZ,20260409,5.5552,0.69,,3.3692,278376.5535,275724.3188
002734.SZ,20260409,5.1326,0.9,20.002,2.1925,840332.776,767054.674
002729.SZ,20260409,16.517,1.21,93.782,7.1052,390091.8694,374088.6319
000045.SZ,20260409,5.1979,0.72,89.7276,2.0603,613904.481,553910.481
688622.SH,20260409,3.9274,0.48,,20.1875,611993.0499,611993.0499
000899.SZ,20260409,5.8189,0.55,13.2256,1.9827,1250818.8883,1250818.8883
600719.SH,20260409,3.7849,0.58,,8.7823,269463.3336,269463.3336
688656.SH,20260409,2.9619,0.61,379.0323,10.7241,879384.8382,879384.8382
603693.SH,20260409,8.1684,0.61,31.5187,1.7355,1207949.8174,1207949.8174
600857.SH,20260409,1.9019,1.01,80.528,3.0177,262005.6654,262005.6654
301448.SZ,20260409,2.1177,1.28,759.5506,5.7027,389948.8,179997.16
301000.SZ,20260409,3.7062,0.96,49.4816,5.7381,713816.4494,673822.5374
301061.SZ,20260409,2.3876,1.58,17.0464,3.8501,1550623.3383,1030150.9738
300601.SZ,20260409,1.979,1.09,,1.7074,1553649.2892,1252420.1714
600418.SH,20260409,1.3968,0.78,,7.9965,10531520.527,10203693.7436
000030.SZ,20260409,4.2002,0.41,12.82,1.0573,861625.2333,837124.1289
600557.SH,20260409,2.3091,1.23,33.2894,1.6549,780166.8347,780166.8347
920075.BJ,20260409,2.6695,1.23,58.1445,3.3617,134555.94,72408.5217
000520.SZ,20260409,2.0784,1.01,,10.2777,413942.1331,413942.1331
002884.SZ,20260409,1.9025,1.13,14.2144,2.8508,659208.8641,503272.5954
601012.SH,20260409,1.876,0.77,,2.2528,12822087.7803,12822075.0125
300472.SZ,20260409,2.2697,0.65,,,209471.8106,201544.2833
605069.SH,20260409,7.1415,2.32,,2.7949,237948.3025,237948.3025
603678.SH,20260409,3.6281,0.9,47.7549,2.4961,1527044.4521,1527044.4521
300136.SZ,20260409,7.8336,0.89,100.6351,8.0581,6187601.44,5261276.2062
300449.SZ,20260409,2.7455,0.86,,8.7907,272927.4442,272927.4442
600383.SH,20260409,2.748,1.36,,0.269,1227966.7316,1227966.7316
002636.SZ,20260409,25.4055,1.3,244.9117,7.7719,2707432.0,2693729.0358
300303.SZ,20260409,20.776,1.86,47.3997,3.8633,1449392.0541,1359769.5397
000863.SZ,20260409,3.2366,0.56,,1.3679,615144.4708,606243.6328
600490.SH,20260409,2.562,0.77,70.7405,2.8344,1799077.1952,1620001.1868
300302.SZ,20260409,14.9731,1.31,,9.7712,1048629.19,806964.8023
002694.SZ,20260409,2.6279,0.97,,21.1135,222057.6768,209165.1837
603130.SH,20260409,3.2032,0.6,50.2443,3.6992,525441.7582,525441.7582
688057.SH,20260409,1.0516,0.98,34.9285,1.0574,335340.0,335340.0
600310.SH,20260409,19.7381,0.69,,2.3472,644912.7177,644912.7177
603587.SH,20260409,1.4825,0.89,22.037,1.5924,574126.3651,574126.3651
300187.SZ,20260409,2.2541,0.71,28.9853,3.0437,328621.682,326844.8404
300774.SZ,20260409,4.9181,0.81,84.7188,4.7955,712475.0594,339676.4954
000933.SZ,20260409,3.1844,0.97,19.5009,3.1794,7810792.2777,7805289.9517
600396.SH,20260409,39.0291,0.95,164.7353,7.7832,1051512.6673,1051512.6673
920008.BJ,20260409,2.1565,0.84,74.8056,4.8587,160012.5,84332.7897
300411.SZ,20260409,2.0249,0.58,657.5499,4.3274,419528.6472,319007.196
000419.SZ,20260409,2.0573,0.89,24.4526,0.8984,314190.7746,314190.7746
300470.SZ,20260409,2.1936,1.04,19.6991,2.943,787551.098,747211.7771
002654.SZ,20260409,7.985,1.25,205.6871,7.5185,1176661.1412,1176577.6212
688573.SH,20260409,2.1191,0.65,,6.2393,189741.2671,103292.6927
603706.SH,20260409,1.8779,1.09,16.8507,2.1727,360584.6875,360584.6875
600513.SH,20260409,20.0879,0.66,,5.0055,668253.1281,668253.1281
300672.SZ,20260409,6.3617,1.17,1008.7419,8.5629,3484060.1497,3375498.7837
603979.SH,20260409,1.9976,0.69,17.1257,3.6812,3842539.6733,3842539.6733
300603.SZ,20260409,13.8601,0.91,,3.9007,547532.3161,440490.9583
600885.SH,20260409,1.9874,0.69,23.3082,3.2433,4096482.1465,4096482.1465
600071.SH,20260409,7.5846,1.45,94.1182,11.7351,591305.1669,591305.1669
601599.SH,20260409,1.9478,0.78,33.0547,2.8977,438685.0472,438685.0472
603043.SH,20260409,1.9953,1.03,17.8214,2.209,869650.5608,862288.4258
301227.SZ,20260409,7.1748,1.12,,1.897,311118.0435,176819.841
603188.SH,20260409,5.1647,1.15,,3.6931,283374.49,283374.49
300032.SZ,20260409,5.7572,0.64,,6.6163,457003.507,457003.507
688755.SH,20260409,1.0453,0.65,55.174,2.6454,328768.0,65753.6
603978.SH,20260409,7.1345,1.28,,3.4861,527313.5589,527313.5589
002272.SZ,20260409,26.9818,1.27,,6.2445,931934.1706,742839.2539
601668.SH,20260409,0.8612,0.9,4.5884,0.425,20494913.6602,20494913.6602
002297.SZ,20260409,3.4515,1.09,,3.0288,637292.5587,637292.5587
601163.SH,20260409,1.0382,0.67,12.4767,0.8203,1124800.0,1124800.0
003022.SZ,20260409,5.8062,1.35,94.6267,3.8893,2892840.288,2890379.333
603257.SH,20260409,6.8519,1.67,40.5011,2.7516,672480.0,139539.6
000558.SZ,20260409,2.9769,1.13,,5.5196,578861.5531,578619.389
300334.SZ,20260409,3.0377,0.79,90.9724,3.6358,220809.7752,220783.7553
688518.SH,20260409,3.1419,1.0,50.0988,2.6414,862869.8402,862869.8402
301016.SZ,20260409,3.0628,0.56,67.5093,4.6523,478077.6,453451.6959
600661.SH,20260409,2.4301,1.39,,20.5727,276806.1698,276806.1698
920159.BJ,20260409,8.1276,0.73,20.5777,2.7739,296476.0,56174.4
603466.SH,20260409,4.7606,1.18,161.7743,2.6394,556154.5832,556154.5832
300294.SZ,20260409,1.9639,1.23,83.1329,1.2597,936894.1552,936894.1552
002595.SZ,20260409,0.8792,0.78,27.0418,5.3814,6472000.0,6427246.2333
688285.SH,20260409,4.7147,0.53,62.8107,1.9125,323233.0353,323233.0353
600973.SH,20260409,4.242,1.39,,2.6147,955842.2749,955842.2749
600645.SH,20260409,3.2426,0.46,178.4247,3.5936,1333654.3365,1333144.9703
600180.SH,20260409,2.8413,0.84,220.7456,0.4501,354240.5533,354240.5533
689009.SH,20260409,1.3727,0.71,18.4593,4.7183,3245452.8116,2495458.605
002469.SZ,20260409,2.132,0.48,29.1597,2.052,543746.8839,526601.6394
600999.SH,20260409,0.8969,1.11,10.9644,1.119,13540492.2369,11556062.2085
002936.SZ,20260409,1.1641,0.76,8.6842,0.3652,1645668.5358,1272302.5563
300430.SZ,20260409,2.6805,0.87,73.4084,2.1282,486842.4373,463320.0546
301062.SZ,20260409,1.7727,0.67,,2.418,349233.4689,252474.211
300463.SZ,20260409,1.4702,1.0,,1.0323,653039.9539,531144.1728
601177.SH,20260409,1.7772,1.18,22.5457,2.0925,583845.732,572885.92
600671.SH,20260409,2.8825,0.93,78.9814,39.3173,261824.6028,261699.146
603985.SH,20260409,21.6238,1.14,107.2545,2.7374,895382.6041,895382.6041
000403.SZ,20260409,1.2745,1.04,21.6305,1.5086,1210806.2698,1198464.7082
300620.SZ,20260409,18.1753,1.03,325.9589,26.5339,5758811.5755,5710801.7779
601880.SH,20260409,1.5849,0.71,29.5822,0.9582,3865769.8229,3019740.3991
920670.BJ,20260409,4.8579,0.98,215.1138,7.0535,176050.4192,110478.5221
300836.SZ,20260409,2.0297,0.91,87.3644,9.1849,523673.6965,358505.1391
300348.SZ,20260409,2.4611,0.75,3445.7477,5.227,1106256.1048,967300.2621
002210.SZ,20260409,2.5313,0.85,737.4832,7.1769,683936.8229,682657.9652
300381.SZ,20260409,2.7327,0.84,476.1373,1.195,309368.7204,308284.6876
002748.SZ,20260409,3.2348,0.83,65.417,2.0535,282000.0,282000.0
300918.SZ,20260409,2.5983,1.2,38.9225,1.8912,714661.8109,714661.8109
300165.SZ,20260409,11.4347,1.18,,2.0681,264107.7494,224144.9839
002868.SZ,20260409,1.0363,1.02,,93.4279,590269.3489,406395.5102
002527.SZ,20260409,1.2358,0.94,,7.201,901100.2945,719291.9658
002133.SZ,20260409,2.6242,0.84,,0.8835,256241.7219,254827.0365
920395.BJ,20260409,1.22,1.33,35.8365,6.1585,147397.7901,101182.2828
001338.SZ,20260409,3.7657,0.91,20.499,1.8316,681852.2034,681852.2034
002457.SZ,20260409,2.6034,0.93,17.6304,1.4698,362500.1516,362320.6325
000510.SZ,20260409,8.209,1.04,,8.0704,996162.9527,931837.1589
601231.SH,20260409,10.4008,1.72,47.281,3.8853,8763237.4261,8763237.4261
600207.SH,20260409,14.128,0.78,,2.6873,642694.4069,642694.4069
600226.SH,20260409,5.7017,2.46,80.7826,4.2636,1540729.474,1540729.474
688161.SH,20260409,2.7382,0.72,45.9345,2.9774,1234000.0,1234000.0
301381.SZ,20260409,1.9873,1.18,34.4932,2.9604,787953.8646,381749.3946
000069.SZ,20260409,1.0229,0.92,,0.4941,1760269.0136,1510793.79
601360.SH,20260409,2.7872,1.03,,2.5611,7517525.162,7517525.162
600109.SH,20260409,0.7834,0.9,12.506,0.8885,3097685.0648,3097685.0648
001203.SZ,20260409,5.618,1.14,86.0625,8.7689,5854834.1813,4987515.1719
000955.SZ,20260409,2.7255,0.97,,4.0775,264351.945,264212.7342
600527.SH,20260409,16.3698,1.66,161.8205,2.1889,451989.5954,451989.5954
002719.SZ,20260409,4.8426,0.7,,7.8386,150630.6303,140009.8472
688772.SH,20260409,6.3822,1.75,37.639,2.4249,1775267.1839,1775267.1839
301209.SZ,20260409,3.3083,1.21,168.4189,13.1862,1006544.0,859903.121
000008.SZ,20260409,8.698,0.39,,2.5392,744287.4851,744265.3648
300134.SZ,20260409,8.9554,1.56,,2.2181,845015.3046,784372.2246
301138.SZ,20260409,3.3956,0.87,38.3384,4.0583,452520.0,258540.2879
603323.SH,20260409,1.1983,0.95,4.7425,0.5106,968899.8898,968899.8898
300528.SZ,20260409,7.9908,1.32,,11.5147,608468.9522,608468.9522
000691.SZ,20260409,2.1372,1.07,,8.5232,384529.665,256353.11
002551.SZ,20260409,3.7108,1.07,,1.1287,292541.124,211470.6058
301361.SZ,20260409,5.6911,0.86,43.5922,3.433,420554.64,110055.06
000096.SZ,20260409,4.1806,1.01,45.753,1.8186,523248.0,506250.368
300698.SZ,20260409,2.9527,0.84,110.1987,9.1541,471278.0,416926.0815
688602.SH,20260409,1.9933,1.05,,1.4569,396283.125,198071.8708
600712.SH,20260409,1.7901,1.17,,4.3768,330605.8035,326959.5612
300167.SZ,20260409,1.9321,0.68,173.0684,81.2945,233624.4,215335.95
920174.BJ,20260409,3.3827,0.76,42.3409,2.7031,842892.4064,338084.9495
600500.SH,20260409,1.725,0.8,,1.3877,1575266.467,1575266.467
300542.SZ,20260409,6.3458,1.02,,8.9183,482771.3567,400472.0477
000423.SZ,20260409,2.5483,1.56,20.4333,3.4372,3552820.138,3546605.0665
300015.SZ,20260409,1.1972,1.05,27.5211,4.0844,8859126.8365,7557590.0269
300699.SZ,20260409,3.3168,1.27,47.2576,5.0149,2851537.36,2817439.3836
600460.SH,20260409,1.9997,1.07,80.7917,3.6538,4363196.3776,4363196.3776
002389.SZ,20260409,2.8289,0.88,779.6137,2.6218,2099840.9568,2099510.8272
688625.SH,20260409,6.8153,1.87,39.5873,7.358,1114860.0299,1114860.0299
000650.SZ,20260409,1.7927,0.81,18.4199,1.2915,820363.8051,780192.0987
605058.SH,20260409,10.3203,1.29,33.8149,2.8695,500376.749,500376.749
300809.SZ,20260409,2.1948,0.96,176.7573,5.0868,834904.5856,495825.3767
002279.SZ,20260409,3.2508,0.99,162.5557,5.055,707871.8411,648366.1535
002957.SZ,20260409,35.1376,2.3,71.2571,4.9265,1577874.1248,1572976.4845
301067.SZ,20260409,2.978,1.02,2360.2317,3.7905,314363.988,206358.8337
000917.SZ,20260409,6.272,1.35,83.0727,1.3309,1387787.6549,1387692.7164
600604.SH,20260409,1.6177,0.69,,1.4522,902932.9155,678393.2155
688267.SH,20260409,3.0498,0.95,25.4054,1.8993,538114.8,538114.8
301150.SZ,20260409,10.3279,1.2,581.9473,3.7551,1336894.2328,1275858.8479
600685.SH,20260409,3.9137,0.96,39.5342,2.186,3986087.986,2316447.2104
600099.SH,20260409,2.7199,0.53,99.3294,4.4637,243880.56,243880.56
920819.BJ,20260409,0.9288,0.91,,0.9054,435159.0,430126.875
688466.SH,20260409,1.9346,0.77,41.1796,1.8314,208761.4458,208761.4458
603815.SH,20260409,3.0197,0.93,21.4086,1.4773,357119.2836,357119.2836
300443.SZ,20260409,9.8122,1.75,30.04,1.5022,944717.1987,716426.2068
603938.SH,20260409,17.6366,0.92,137.8553,4.2937,1066757.0976,1066757.0976
688208.SH,20260409,4.1255,1.6,26.0805,6.6366,2440808.256,2440808.256
300422.SZ,20260409,3.7238,1.09,,2.2211,246118.8593,235779.3213
300127.SZ,20260409,8.453,2.0,54.7112,6.4197,972347.3972,694525.7653
002653.SZ,20260409,2.6682,1.43,193.615,14.1503,5981481.8778,2580975.0019
600169.SH,20260409,0.7469,0.68,38.2127,1.577,803304.7608,799953.96
002692.SZ,20260409,18.0551,2.09,66.1074,3.7129,450995.688,450721.2363
000688.SZ,20260409,5.6229,0.9,43.8807,18.156,4723679.8761,4723662.6566
688066.SH,20260409,8.2944,1.14,,11.7545,492770.9794,492770.9794
002396.SZ,20260409,3.9369,1.06,40.0241,2.3467,1636432.1038,1629685.0967
300304.SZ,20260409,3.556,1.16,24.9122,3.3911,1162662.2826,1131378.567
300935.SZ,20260409,3.2384,0.75,,2.9532,234161.6446,177686.7349
920932.BJ,20260409,2.3361,1.09,,2.4634,156866.6712,129264.7744
301107.SZ,20260409,3.2713,0.82,35.2741,3.052,283971.3223,164186.5722
300877.SZ,20260409,4.0326,1.07,34.245,1.8922,315600.0,315597.2385
600822.SH,20260409,1.9595,1.1,201.5692,4.0271,493493.0494,394167.1685
000637.SZ,20260409,3.5785,0.69,,4.2352,234983.6609,164792.4449
688513.SH,20260409,6.0021,0.94,44.3499,4.2844,1256203.5337,1256203.5337
688556.SH,20260409,12.7807,2.41,,2.6993,1064221.4095,1064221.4095
603277.SH,20260409,1.1023,0.73,16.3897,3.2936,866543.4187,860961.3873
001965.SZ,20260409,1.0075,0.73,12.8675,0.8603,5932117.928,5932117.928
600120.SH,20260409,2.2249,1.18,14.5642,1.1802,1919444.3985,1919444.3985
688175.SH,20260409,2.974,0.59,,2.4593,425064.979,425064.979
603098.SH,20260409,4.7225,0.66,81.0122,2.7485,776628.2683,775333.1683
600603.SH,20260409,4.2326,1.11,20.1987,1.1204,818623.7976,818623.7976
000925.SZ,20260409,1.5841,0.75,72.7512,1.4395,475488.0102,473290.7485
688326.SH,20260409,2.0706,0.91,139.1032,3.5135,1384598.4422,1288581.9264
605222.SH,20260409,10.2199,1.39,64.9592,2.0716,966193.7852,966193.7852
688536.SH,20260409,4.4949,0.85,147.1012,4.0779,2544731.1517,2500010.683
000505.SZ,20260409,4.5713,0.85,,1.7213,492872.2702,428753.8678
688203.SH,20260409,1.2462,0.69,269.7007,1.683,248483.3114,248483.3114
300722.SZ,20260409,2.6254,0.73,101.1964,12.4521,834697.5437,834697.5437
688981.SH,20260409,1.7266,0.84,158.5202,5.298,79905801.8044,19939637.7386
300584.SZ,20260409,11.9899,0.82,115.7402,4.9676,518280.0,354636.312
003040.SZ,20260409,2.8422,1.06,1272.293,5.3331,747040.2746,740097.418
688032.SH,20260409,3.8077,0.68,,2.4616,1407490.2945,1407490.2945
605128.SH,20260409,1.0288,0.67,46.6296,3.4752,723361.2068,723361.2068
000983.SZ,20260409,1.4536,0.53,21.6238,1.0048,3667407.2841,3667384.7872
688338.SH,20260409,1.3371,0.79,36.3702,1.8783,316941.2064,316941.2064
002638.SZ,20260409,4.512,0.89,,2.97,611989.1927,576242.6423
301195.SZ,20260409,1.8266,0.99,24.7397,1.6986,409680.6437,272083.6384
002081.SZ,20260409,1.2861,1.0,19.3327,0.644,884222.7884,880653.428
300423.SZ,20260409,3.8192,0.78,,2.9891,402984.1449,270021.9912
600230.SH,20260409,6.7077,0.8,158.4687,2.1317,857727.2231,857727.2231
