ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300667.SZ,20250513,3.1953,0.72,,2.8441,319436.8569,269504.0931
688787.SH,20250513,4.2178,0.65,468.3052,7.759,577975.5496,577975.5496
300755.SZ,20250513,8.0277,0.99,119291.6588,2.6728,866523.8736,865752.0137
600163.SH,20250513,2.5753,0.87,15.3972,1.5116,1061871.8478,1061871.8478
301063.SZ,20250513,5.0455,0.62,55.5254,1.6748,260171.2849,212519.8436
688757.SH,20250513,8.5162,0.62,119.1524,10.9497,1002229.0427,80948.209
688531.SH,20250513,1.6061,0.55,50.1951,2.2219,726874.0201,470195.4649
300318.SZ,20250513,2.5135,0.8,,3.4876,479520.5906,468742.6771
300610.SZ,20250513,7.755,1.02,27.7486,2.0862,246829.161,185100.7327
603915.SH,20250513,4.7776,0.47,40.1399,2.9476,1091450.4401,1087383.3869
300510.SZ,20250513,2.8377,0.72,,1.5109,344720.7126,344720.7126
301226.SZ,20250513,7.5952,0.82,102.4119,3.387,307904.0,307904.0
600337.SH,20250513,5.7944,0.75,,1.0792,307517.6013,307517.6013
920179.BJ,20250513,12.1935,1.26,83.2792,3.5126,261000.0,206227.4796
688580.SH,20250513,10.7905,0.56,40.5674,2.7687,460181.0388,460181.0388
300849.SZ,20250513,6.7771,1.41,,3.4744,206700.0,167382.9357
002633.SZ,20250513,6.646,0.63,272.5272,4.5245,190200.0,189462.975
301607.SZ,20250513,6.2926,0.68,54.0399,4.9897,509556.8809,108280.8402
300543.SZ,20250513,4.6554,0.7,62.1433,2.2366,329042.8127,267937.9028
920992.BJ,20250513,11.8033,0.87,104.9892,3.1573,194912.832,56214.8267
002309.SZ,20250513,0.9733,1.33,,4.563,788008.3309,318492.9056
688309.SH,20250513,1.8728,0.74,59.3948,1.7793,132977.8382,132977.8382
002800.SZ,20250513,12.016,0.57,269.0711,3.6273,188946.0561,175792.7381
000755.SZ,20250513,2.1372,0.78,15.2498,1.3667,745393.5796,745393.5796
002996.SZ,20250513,2.6531,0.56,35.5504,1.4587,461911.1802,287359.9778
688486.SH,20250513,2.1672,0.57,65.9078,7.0762,935301.4922,519850.7044
600012.SH,20250513,1.0219,0.6,16.4404,2.3918,2894274.45,2033972.0
002405.SZ,20250513,0.9204,0.84,,2.3313,2011301.0823,1997761.8337
