ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600230.SH,20250729,22.1064,0.78,380.4296,1.4864,592378.2125,592378.2125
301552.SZ,20250729,6.3646,0.8,25.1977,3.4185,380704.8,95176.2
688528.SH,20250729,4.091,0.93,,3.659,188664.0,188664.0
605028.SH,20250729,5.9773,0.53,18.7919,2.5024,320480.0,320480.0
600237.SH,20250729,3.9445,0.77,49.4914,2.6212,488799.5951,481799.0201
002465.SZ,20250729,3.7764,0.93,588.9214,2.648,3310766.4866,3305501.4034
300732.SZ,20250729,28.4291,0.87,,1.1291,287019.1007,286655.8232
002428.SZ,20250729,16.1555,1.57,218.2298,11.2716,1632146.88,1631936.0269
600007.SH,20250729,1.0427,0.75,17.0224,2.3782,2106227.7786,2106227.7786
688701.SH,20250729,3.0365,0.88,,6.1006,122058.1311,122058.1311
000756.SZ,20250729,9.4166,0.89,26.9963,2.385,1188484.9698,848791.0211
688118.SH,20250729,7.0247,0.82,134.4851,3.0101,245979.3852,245979.3852
300068.SZ,20250729,4.0371,0.98,,3.6237,1369510.7835,1299895.4195
920491.BJ,20250729,2.3019,0.75,45.2584,4.13,408609.5061,334589.8305
603829.SH,20250729,5.316,0.78,20.7708,2.6753,281934.57,281934.57
002646.SZ,20250729,3.0285,0.36,3746.0978,1.6898,486341.0008,480212.9906
003025.SZ,20250729,3.5065,1.05,21.261,3.4092,397251.0276,333659.8646
300552.SZ,20250729,3.6623,1.16,,3.2185,598904.0447,374843.3951
300801.SZ,20250729,8.397,1.0,46.5798,2.05,499112.55,312769.4861
601369.SH,20250729,1.3884,0.7,14.5113,1.7706,1530445.3489,1514746.8365
002518.SZ,20250729,5.3628,1.56,35.6433,3.143,1358913.3694,1319171.9313
600597.SH,20250729,8.9171,4.51,17.5014,1.2483,1208921.4902,1208905.3534
603515.SH,20250729,1.5719,1.13,15.0818,2.2494,1392426.609,1378456.1388
603105.SH,20250729,2.394,1.1,22.5581,2.1712,428505.5868,428505.5868
603132.SH,20250729,3.6248,0.64,26.208,4.1455,1284114.0,1284114.0
002913.SZ,20250729,17.6603,2.58,34.0703,2.8048,1205969.9152,1008021.7212
600956.SH,20250729,1.8803,0.97,18.2076,1.4414,3267823.5177,1824464.902
601818.SH,20250729,0.9456,0.85,5.7338,0.5022,23929648.1797,18794760.3022
600926.SH,20250729,1.1921,0.93,6.3362,0.9566,11815874.1532,11815874.1532
002166.SZ,20250729,3.3051,0.95,36.8561,2.0269,615547.5258,371480.0622
920047.BJ,20250729,9.0464,2.36,,21.4099,692536.7344,454768.7282
000529.SZ,20250729,2.7883,1.32,30.0008,1.1746,366036.5369,357317.5044
300559.SZ,20250729,3.4143,1.09,240.2336,4.1588,476221.3639,370875.1049
603189.SH,20250729,6.0917,0.84,507.3451,3.4043,510794.1214,510794.1214
688426.SH,20250729,3.371,1.0,,1.8349,264360.2326,89284.3302
002161.SZ,20250729,11.632,0.95,,3.8649,579230.0442,558638.635
688217.SH,20250729,4.0714,1.0,,1.7627,160864.9805,160864.9805
601088.SH,20250729,0.6673,0.41,13.7282,1.9356,75142742.4698,62369105.5458
603638.SH,20250729,2.2158,0.49,42.91,4.646,1535851.3965,1535851.3965
600860.SH,20250729,5.2987,0.8,3200.2086,6.2199,668700.1713,540006.7713
603317.SH,20250729,1.2234,0.79,23.2376,2.991,1216225.7677,1216225.7677
600765.SH,20250729,2.172,0.85,53.6055,1.977,2766564.2207,2747153.3967
603282.SH,20250729,5.7514,2.8,30.8458,2.1157,264294.5,126764.3065
600729.SH,20250729,1.9954,0.81,9.3704,1.7557,1290152.965,560060.9556
300467.SZ,20250729,10.1212,1.06,294.4192,7.5951,477531.508,396109.5939
002529.SZ,20250729,2.1378,1.22,,6.0912,163280.0,163280.0
300928.SZ,20250729,3.5269,1.14,,2.4883,281680.0,186659.1357
300773.SZ,20250729,15.3535,1.47,94.6634,6.9132,2304353.23,2147195.578
001301.SZ,20250729,2.1993,0.5,15.0798,2.2341,1400696.5695,866698.5338
301050.SZ,20250729,3.8975,0.97,41.2489,4.2904,1290786.9927,1097268.6572
000829.SZ,20250729,2.2071,0.75,,3.571,1052778.1498,1051781.1701
688498.SH,20250729,6.554,1.13,,9.0192,1889302.9129,1322201.2751
920510.BJ,20250729,4.9426,1.32,311.7218,9.9484,403981.1463,205920.6781
603261.SH,20250729,3.8247,0.84,,2.2001,157373.3964,156560.1444
