ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300423.SZ,20250917,4.2599,0.6,,2.6835,360695.6853,241686.3502
603102.SH,20250917,10.9611,1.82,24.2087,1.9068,310400.0,310400.0
300359.SZ,20250917,2.1395,0.67,,6.7247,378100.0529,378081.1131
002452.SZ,20250917,2.1227,0.96,19.7786,1.8826,467110.06,388476.3069
688088.SH,20250917,3.4452,0.82,117.5773,8.8444,2395789.6288,2395789.6288
002853.SZ,20250917,2.4677,0.77,,2.4374,225901.1958,158950.4465
002044.SZ,20250917,1.696,0.67,74.422,2.6934,2058897.5635,2037843.7318
002096.SZ,20250917,1.303,0.81,22.1624,2.2503,1708086.9403,965199.5617
600845.SH,20250917,2.1809,0.74,41.3406,6.5426,6809487.3183,5061232.5158
000153.SZ,20250917,1.6984,0.91,22.7802,1.4891,311863.1675,303502.5075
002086.SZ,20250917,6.3724,1.58,,4.0605,552422.913,445922.6624
300020.SZ,20250917,1.8708,0.99,,1.036,300388.2742,289789.7628
605567.SH,20250917,4.7398,1.22,77.0352,1.9251,206400.0,206400.0
000506.SZ,20250917,3.5461,0.67,,15.067,927159.7255,926727.1923
603527.SH,20250917,5.15,0.84,23.0807,1.7672,363248.9952,363248.9952
688655.SH,20250917,5.2137,0.8,,4.3821,298926.99,298926.99
600988.SH,20250917,5.1555,0.89,25.0663,4.6665,5416171.8573,4742147.4273
002548.SZ,20250917,14.0394,0.83,81.7878,2.6567,396106.0797,395799.9741
301131.SZ,20250917,8.7819,2.0,53.7033,2.9111,244700.6822,157697.2544
000605.SZ,20250917,18.6228,3.87,197.0838,1.2807,272957.7564,272957.7564
000913.SZ,20250917,4.4375,0.71,15.7945,2.051,942602.365,829204.97
601233.SH,20250917,0.9458,0.52,28.1791,0.9287,3474906.772,3462072.7444
920357.BJ,20250917,6.6367,0.62,39.9736,5.7931,212452.24,118097.2338
000967.SZ,20250917,7.7,2.33,45.3704,1.3727,2337204.1687,2336091.4861
600062.SH,20250917,2.2926,1.16,12.7186,1.7933,1979871.8122,1968194.3486
601111.SH,20250917,1.6556,1.18,190.8796,3.3103,14115772.589,9415230.5645
601216.SH,20250917,4.9572,0.82,14.1168,1.617,4531215.3384,4531215.3384
002175.SZ,20250917,10.6807,0.58,458.0698,10.5534,686908.0311,686908.0311
688576.SH,20250917,1.8321,1.02,41.1716,1.7873,305305.4026,146225.9237
301040.SZ,20250917,14.6281,0.72,,3.1511,237702.1559,223990.1343
605186.SH,20250917,6.79,2.71,364.0703,2.7057,291312.0,291312.0
688603.SH,20250917,5.8506,0.91,134.799,8.8363,1007774.1539,383166.5846
688321.SH,20250917,3.9195,0.76,,8.9929,1340834.8164,1340834.8164
605368.SH,20250917,1.3397,0.92,19.4781,2.0707,713921.0413,713921.0413
688359.SH,20250917,2.612,0.68,,11.1013,694089.255,694089.255
603058.SH,20250917,5.6447,0.59,28.3741,3.2503,392601.0415,391618.6931
002922.SZ,20250917,6.7492,0.9,41.6243,2.4967,918979.9853,814562.5102
603786.SH,20250917,8.052,1.23,36.2901,5.6525,3090311.4684,3090311.4684
301585.SZ,20250917,12.7392,2.79,50.1137,3.8561,364936.0,91234.0
920271.BJ,20250917,23.6195,2.27,28.4225,4.3165,251049.337,111097.0143
003003.SZ,20250917,4.896,1.02,36.1219,1.7524,223296.2529,148781.4947
300424.SZ,20250917,2.105,0.89,,5.0944,388022.8964,387278.9316
000151.SZ,20250917,8.3643,3.57,,14.6014,444317.2488,405549.9933
002533.SZ,20250917,5.5109,1.83,14.5107,2.0842,855041.3372,742856.9294
000761.SZ,20250917,2.6297,0.73,,1.5994,1528262.3803,1379462.3803
300712.SZ,20250917,4.8617,0.63,138.0223,3.9973,514063.6819,511854.3674
688692.SH,20250917,2.8263,0.57,65.4962,8.8165,3034832.0,1960062.22
000935.SZ,20250917,2.8695,0.96,47.3455,2.0211,1536805.3903,1536805.3903
002150.SZ,20250917,21.5249,0.78,24.3238,2.9171,577542.9393,570042.79
301191.SZ,20250917,19.5825,1.72,121.6138,4.6836,766991.862,501043.8769
688439.SH,20250917,3.3255,0.92,74.0552,2.2957,1137600.0,1137600.0
000915.SZ,20250917,1.6322,0.91,14.7786,2.7702,770247.5912,769748.7889
600243.SH,20250917,4.1876,1.11,,3.9565,252338.75,252338.75
300759.SZ,20250917,5.4805,0.67,45.6861,4.4237,6310815.9182,5037395.9915
601059.SH,20250917,10.9224,1.66,36.6322,3.2239,6502215.0,1386658.0
600054.SH,20250917,9.0809,1.31,29.0653,1.9343,900783.6084,633925.5
603579.SH,20250917,13.1927,1.64,49.0172,3.1183,813422.256,813422.256
002528.SZ,20250917,2.0191,0.95,,21.2121,347615.7738,304563.6773
002271.SZ,20250917,3.527,1.37,,1.4796,3043203.6293,2439686.5877
301152.SZ,20250917,5.8692,0.65,,2.4973,343752.3203,205543.2109
688520.SH,20250917,3.8257,0.91,,,2670678.2769,2670678.2769
002823.SZ,20250917,9.964,1.93,28.0174,2.8621,576944.2434,384639.4478
301070.SZ,20250917,9.1746,1.22,,6.0278,467210.1115,307339.1544
000545.SZ,20250917,5.8363,0.61,,3.626,347365.2498,346861.8898
920062.BJ,20250917,4.5834,0.84,50.0393,3.0228,227768.4763,161146.576
600643.SH,20250917,6.6492,2.74,,0.8157,971834.1746,970114.5468
600875.SH,20250917,3.509,1.35,20.9871,1.5545,6590860.4737,3933837.6926
002299.SZ,20250917,1.4931,0.61,14.0124,1.9333,2147352.3095,2147233.8822
603613.SH,20250917,5.3924,1.06,16.1847,2.7217,2301397.7747,2301397.7747
600688.SH,20250917,3.8685,0.98,,1.2275,2983560.7525,2074054.2205
688153.SH,20250917,3.1174,0.75,,3.8015,1501792.3979,590565.407
002806.SZ,20250917,3.9846,0.64,35.7918,2.4319,271123.4452,222159.0455
000020.SZ,20250917,4.3073,1.13,95.9431,9.4161,393594.1055,251819.8935
300927.SZ,20250917,4.5723,0.84,14.2831,4.0933,389772.0,380400.111
600257.SH,20250917,3.7845,0.82,,3.4019,270455.2997,270455.2997
002061.SZ,20250917,4.2787,1.64,8.4314,0.7273,1132313.8063,1102034.4696
603816.SH,20250917,1.3512,1.03,16.5785,2.6105,2554714.2241,2525836.9784
002878.SZ,20250917,15.0079,0.49,,4.1696,530795.2389,477999.9298
605136.SH,20250917,35.8992,1.71,,1.802,441705.7255,441705.7255
300291.SZ,20250917,6.5566,0.78,,2.0073,627298.5076,618699.7769
002232.SZ,20250917,9.9762,0.68,502.4362,6.3857,891044.1804,891044.1804
688279.SH,20250917,12.443,2.67,138.4348,5.9979,3002003.5018,1471976.156
000546.SZ,20250917,3.6895,0.86,,0.9816,403599.448,361590.0019
002169.SZ,20250917,5.9767,0.85,,2.2042,581549.1418,563694.7575
002977.SZ,20250917,4.1067,1.02,,3.8703,412492.08,228773.6638
688065.SH,20250917,0.9551,0.69,70.0991,2.2098,3856736.5285,3119322.3745
002563.SZ,20250917,6.6464,1.05,16.6984,1.352,1519466.8502,1245561.4798
300044.SZ,20250917,3.8681,0.81,,33.481,333810.8526,312620.2747
603219.SH,20250917,16.8823,1.53,80.5584,7.8583,1203641.6,1203641.6
002264.SZ,20250917,8.9536,0.41,21.3293,2.7706,558573.5688,508111.4606
688687.SH,20250917,2.1383,0.43,34.6762,2.7648,510952.8774,510952.8774
300615.SZ,20250917,3.6004,0.75,174.2987,5.3135,281148.486,182242.2784
688459.SH,20250917,1.6266,0.64,36.4977,1.4799,502080.0,183661.8765
603688.SH,20250917,4.003,0.83,113.0916,3.597,2075711.2034,2075711.2034
688582.SH,20250917,4.3862,1.37,98.8755,13.2127,3164451.567,1967898.127
300489.SZ,20250917,5.309,0.63,91.4974,10.0359,655735.7131,653311.8034
600000.SH,20250917,0.624,0.7,8.2332,0.5888,39524146.5203,39524146.5203
301156.SZ,20250917,3.918,0.94,48.7942,3.6747,259184.5867,137384.196
601901.SH,20250917,2.1497,0.8,21.317,1.3835,6906733.0704,6906733.0704
002026.SZ,20250917,6.4,0.78,19.8571,1.7082,622471.6298,597690.1673
688249.SH,20250917,3.0701,0.85,70.4845,2.2728,4778613.944,2826866.3599
002412.SZ,20250917,3.3142,0.89,17.879,1.4924,336640.8,333058.305
601777.SH,20250917,3.4222,1.21,1193.7242,5.0892,5371066.8843,5371066.8843
920699.BJ,20250917,8.1874,1.08,33.0925,8.7852,273341.1723,125063.9223
301360.SZ,20250917,13.7032,0.62,134.6888,3.0376,347670.12,165948.28
000333.SZ,20250917,1.2126,1.28,13.056,2.6326,57115913.8308,51520311.247
605228.SH,20250917,13.3064,2.07,4481.7021,5.3129,828229.5442,822475.7962
300511.SZ,20250917,2.8323,0.61,,2.7712,349639.6615,302387.9982
301148.SZ,20250917,3.662,0.48,57.6486,1.7789,309882.2328,101338.2328
000610.SZ,20250917,17.903,1.35,,18.4217,332867.5488,331119.0374
300497.SZ,20250917,3.9674,1.02,,2.9843,596823.0189,488453.6972
002570.SZ,20250917,6.6696,0.98,58.2875,4.3781,731189.3364,731156.8404
600793.SH,20250917,4.6677,0.75,,17.2285,422092.9488,422092.9488
920580.BJ,20250917,15.71,0.75,152.057,4.6936,155402.0,101017.7347
002229.SZ,20250917,6.5677,0.71,,6.9663,899098.9763,893613.7134
000619.SZ,20250917,2.8841,1.18,,1.0548,269995.3246,220320.0
002790.SZ,20250917,4.0397,1.54,22.1685,1.4981,314239.9696,196044.52
300097.SZ,20250917,3.3052,1.12,,4.3965,169667.2054,158765.8494
601918.SH,20250917,5.1387,2.32,7.8047,1.0418,1668308.9192,1668308.9192
002985.SZ,20250917,2.4814,1.07,290.0111,3.4401,884057.9904,467986.9926
002538.SZ,20250917,1.9441,0.84,18.4008,0.8413,446409.664,446406.9382
603053.SH,20250917,2.1919,0.72,18.9088,1.9827,928890.05,928890.05
603679.SH,20250917,3.9703,0.95,,3.3844,265140.6515,265140.6515
600619.SH,20250917,17.8013,1.47,389.9754,4.0178,2456885.3453,1806421.1126
300679.SZ,20250917,10.6398,1.39,45.3091,5.0518,2525554.9,2135118.5648
603757.SH,20250917,25.4445,0.92,42.1481,4.4746,910826.0409,910826.0409
603516.SH,20250917,18.6238,1.7,5172.3351,24.4698,3384383.5454,3384383.5454
600771.SH,20250917,1.5675,1.05,104.5626,5.8234,958913.1452,958913.1452
000962.SZ,20250917,4.0537,0.53,49.3916,4.4801,1214198.5645,1206409.3852
002920.SZ,20250917,6.1804,1.45,31.9564,7.9222,7634437.5339,7609489.3657
605500.SH,20250917,8.233,0.51,28.3417,1.6056,410256.0,410256.0
688039.SH,20250917,9.9611,1.22,,5.4974,592049.4227,592049.4227
300852.SZ,20250917,37.4264,1.28,54.2355,4.4563,683616.3839,656688.0554
002652.SZ,20250917,5.6152,1.47,,7.7057,196120.512,196120.512
920662.BJ,20250917,14.2722,0.64,127.8043,6.8572,310890.0571,87286.0195
600575.SH,20250917,2.2655,1.03,18.3567,1.1196,1340760.0674,1340760.0674
000509.SZ,20250917,3.1937,1.0,,26.7838,351986.0011,351984.937
603081.SH,20250917,5.3882,1.13,62.6621,1.8079,575545.7287,575545.7287
600200.SH,20250917,3.5312,0.6,410.371,0.3746,66111.7916,66111.7916
601698.SH,20250917,5.4452,0.68,392.4227,5.6932,8968370.2297,8968370.2297
002847.SZ,20250917,3.6013,0.91,28.1998,10.2626,1955011.9594,1761084.2919
920504.BJ,20250917,4.5576,0.85,85.0169,6.78,132295.9543,52199.2873
301536.SZ,20250917,3.3994,1.01,109.9017,8.9188,2709942.0808,1203227.3865
300977.SZ,20250917,3.4469,0.73,,2.139,294558.7167,183442.1757
300185.SZ,20250917,3.1117,0.99,188.7078,1.7404,1161306.4714,1104758.6107
002746.SZ,20250917,2.6124,0.78,17.6175,1.1992,549884.2466,453483.1091
301003.SZ,20250917,4.3759,0.72,28.3862,3.3714,362307.2948,280273.5204
600066.SH,20250917,1.3649,1.5,14.1293,5.127,6185746.1891,6185746.1891
301068.SZ,20250917,5.026,2.24,,4.9688,395401.4461,281976.3544
300870.SZ,20250917,9.3695,0.59,76.3662,9.4652,2408226.3373,2408226.3373
920082.BJ,20250917,3.3818,0.85,41.217,5.8803,308443.31,82954.1046
600782.SH,20250917,2.7448,0.72,62.6782,0.5247,1374858.2084,1358921.7284
301018.SZ,20250917,16.5567,0.98,125.3202,7.3509,1946706.6108,1456078.7122
300259.SZ,20250917,2.863,1.21,21.8595,1.5833,466750.8049,466643.7592
603676.SH,20250917,3.3878,1.04,19.9635,3.557,530026.707,530026.707
605303.SH,20250917,38.6645,1.27,,3.0395,289743.6222,289743.6222
301413.SZ,20250917,16.3953,1.3,214.8466,15.7675,1923758.8068,1124513.3803
688539.SH,20250917,3.2507,0.9,113.1183,3.6882,633057.6,356571.6
688479.SH,20250917,2.0531,1.25,59.239,1.517,280120.0734,120958.0734
000552.SZ,20250917,3.2843,1.45,102.7468,0.8447,1386118.1687,964975.969
688719.SH,20250917,2.1591,0.71,192.5925,2.6249,449541.5885,345059.2839
002709.SZ,20250917,12.9976,0.98,110.475,4.4063,5681773.4253,4110396.7044
920857.BJ,20250917,40.3461,2.6,321.1115,5.8974,226165.8565,226165.8565
000068.SZ,20250917,3.3097,0.86,,6.1753,382535.1563,382535.1563
301135.SZ,20250917,17.5061,1.81,81.6528,2.6063,326246.4,177371.2
603026.SH,20250917,6.8703,0.9,,2.0945,1012947.5139,882266.04
002079.SZ,20250917,3.9238,1.06,80.4511,2.7948,855529.8217,854726.3768
688335.SH,20250917,13.3193,0.91,,2.7714,318126.3382,318126.3382
002558.SZ,20250917,3.9121,0.71,59.1542,6.2519,8779898.2727,8779898.2727
603205.SH,20250917,2.869,1.01,43.1448,3.2436,463476.0,115869.0
600458.SH,20250917,4.643,1.31,26.6326,1.827,1401426.6525,1218672.6544
002584.SZ,20250917,4.7623,1.35,,2.2541,500945.2572,400973.1071
002318.SZ,20250917,1.7063,0.87,12.9546,2.7986,2168341.8277,2119051.1984
000823.SZ,20250917,5.8175,0.73,28.839,1.5824,737826.332,737795.0817
920429.BJ,20250917,2.468,0.63,44.3791,3.06,253731.0,230882.7599
000551.SZ,20250917,2.0443,0.96,20.8757,1.9756,556958.2699,554946.7259
600792.SH,20250917,5.5605,1.06,,1.5449,441749.5928,421827.509
603382.SH,20250917,15.5224,0.6,42.0805,4.0047,703074.0565,137785.4159
300176.SZ,20250917,13.6771,3.61,109.1489,3.2531,307500.9552,307500.9552
000016.SZ,20250917,3.8599,0.7,,7.1647,1334001.756,884512.9652
300339.SZ,20250917,6.8814,0.98,358.9387,13.6515,4887573.3312,4772663.0754
600287.SH,20250917,2.5859,0.65,55.7661,1.1512,254531.8249,253341.7229
688387.SH,20250917,2.2245,0.6,,3.6168,2242700.0,904460.0
600151.SH,20250917,6.1808,2.01,,2.6374,1233456.9668,1233456.9668
000536.SZ,20250917,7.5047,1.18,,17.4034,1424506.8935,1422987.4957
688269.SH,20250917,1.0263,0.63,44.5833,4.7363,477200.304,477200.304
002885.SZ,20250917,5.0694,1.13,100.4231,2.9872,426423.3076,363448.6458
001388.SZ,20250917,6.6888,0.82,53.7893,5.3355,782964.0,153444.3261
002289.SZ,20250917,1.6599,0.76,,45.5089,1029371.9613,1028270.0613
600901.SH,20250917,2.0964,1.03,10.633,1.3538,3266902.1863,3265815.1711
002353.SZ,20250917,0.7543,0.66,18.1356,2.3076,5041466.1217,3413532.9144
300435.SZ,20250917,9.007,1.61,,2.3851,742497.525,709968.1628
300084.SZ,20250917,4.4433,0.64,,3.4269,445956.6637,301175.2032
002365.SZ,20250917,5.677,0.9,245.0666,2.7197,533670.0075,444709.3429
300653.SZ,20250917,2.0051,0.67,39.2396,4.3716,373140.0,373140.0
002206.SZ,20250917,2.7679,0.86,13.8683,1.8814,717081.8547,533726.0928
603045.SH,20250917,2.5761,0.95,77.9624,2.6825,264795.278,264795.278
002363.SZ,20250917,8.0617,2.49,69.4915,1.6334,346023.0998,345079.2786
688535.SH,20250917,5.8162,0.87,265.176,7.55,767503.9645,498904.717
600640.SH,20250917,2.1472,0.82,561.7803,2.4601,977114.6143,977114.6143
002695.SZ,20250917,6.4019,0.5,132.1748,2.6994,748566.7135,684167.8142
301315.SZ,20250917,9.8158,1.73,101.8816,4.731,478720.0,201280.0
000628.SZ,20250917,5.3902,0.78,262.7804,8.4158,1829390.04,998294.9719
003029.SZ,20250917,4.3214,1.0,,4.6335,513868.0825,459770.9476
300571.SZ,20250917,4.4825,0.75,,3.2148,468954.5961,388656.5452
000338.SZ,20250917,2.6791,1.4,11.169,1.3901,12445978.6107,7118817.2579
688512.SH,20250917,4.724,1.05,,3.2939,585888.6527,407335.7215
002735.SZ,20250917,17.2752,0.95,,3.6417,629164.7928,461923.401
603096.SH,20250917,2.4074,1.05,34.0048,1.5248,280398.5464,280398.5464
688596.SH,20250917,6.614,2.14,21.194,3.058,1095826.6414,1095826.6414
301491.SZ,20250917,23.4625,2.5,37.6084,4.3791,887520.0,186217.6507
300547.SZ,20250917,10.1018,0.82,47.5277,7.7833,964798.662,785663.7219
603391.SH,20250917,18.3098,1.43,17.088,2.1793,453908.0,113477.0
002664.SZ,20250917,11.33,1.21,,3.9339,1360122.4,1341383.5252
603301.SH,20250917,15.0055,0.87,29.8013,1.8617,1048485.4799,1048485.4799
