ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002102.SZ,20260422,1.7294,0.7,,2.0991,695651.128,610583.5608
603131.SH,20260422,5.9938,1.3,,4.5109,728730.3169,728730.3169
920570.BJ,20260422,1.9947,0.56,152.2894,4.3042,150208.4441,72948.2861
000975.SZ,20260422,2.4076,1.68,22.5365,5.0957,8274632.3497,7531748.6742
002037.SZ,20260422,1.7162,0.77,,2.1626,405978.3119,405978.3119
600289.SH,20260422,2.004,1.16,,3.8956,435425.9276,390486.652
300395.SZ,20260422,10.3801,1.26,151.8048,13.7868,6274001.5557,6146205.5319
601607.SH,20260422,0.5851,0.64,10.9867,0.8287,6289381.6281,4730495.9285
002458.SZ,20260422,4.6589,1.21,43.6535,2.7747,1230331.1615,801072.6358
600882.SH,20260422,3.7298,1.01,94.1033,2.2604,1050710.5128,1050710.5128
001283.SZ,20260422,6.0955,0.94,35.4839,2.0529,720589.5131,574916.1496
000718.SZ,20260422,0.9962,0.5,,0.6886,637273.6406,479239.5556
002141.SZ,20260422,2.8367,1.02,251.3711,4.9245,394581.4748,394581.4748
920174.BJ,20260422,2.6734,0.89,43.3651,2.7685,863281.4662,346263.0208
600500.SH,20260422,1.6095,0.9,,1.4308,1503500.341,1503500.341
300542.SZ,20260422,2.0638,0.81,,8.6536,468440.4815,388584.1947
000423.SZ,20260422,1.8084,0.93,19.4148,3.2659,3375726.5114,3369821.2359
300015.SZ,20260422,2.1329,1.53,28.564,4.2392,9194841.1166,7843982.9121
300699.SZ,20260422,4.1777,0.88,50.9087,5.4024,3071845.64,3035113.2718
600460.SH,20260422,2.8161,1.29,85.0747,3.8475,4594502.364,4594502.364
002389.SZ,20260422,2.6187,0.68,814.7183,2.7399,2194392.8948,2194047.9001
688625.SH,20260422,4.1734,0.82,47.9461,8.9116,1350261.2187,1350261.2187
000650.SZ,20260422,0.8567,0.64,18.0427,1.2651,803564.5463,764215.4687
605058.SH,20260422,13.2596,0.88,35.6827,3.0349,543968.5537,543968.5537
300809.SZ,20260422,3.9813,1.03,186.7411,5.3741,882062.8768,523831.3044
002279.SZ,20260422,3.3112,0.99,162.1597,5.0427,706147.4273,646786.6988
002957.SZ,20260422,19.1595,0.95,94.5669,6.5381,2094032.5755,2087532.8059
301067.SZ,20260422,2.4747,0.76,2503.3203,4.0203,333422.244,218869.2981
000917.SZ,20260422,2.2783,0.78,84.2607,1.35,1407633.4436,1407537.1475
600604.SH,20260422,2.7572,2.15,,1.5259,929159.1828,698097.5828
688267.SH,20260422,9.2942,4.03,26.2637,1.7989,514151.6,514151.6
301150.SZ,20260422,17.2966,1.2,660.3254,4.2608,1516950.4694,1447694.6871
600685.SH,20260422,4.4564,0.75,42.8708,2.3705,4322502.5039,2511948.7835
600099.SH,20260422,2.5796,0.9,102.0067,4.584,250454.16,250454.16
601116.SH,20260422,5.2657,1.11,55.7097,2.3555,757439.2272,757439.2272
605016.SH,20260422,2.4759,0.92,26.9385,5.2752,1098332.2168,1098332.2168
600148.SH,20260422,2.0201,1.14,270.8746,5.394,256144.7745,256144.7745
002352.SZ,20260422,0.6282,0.73,16.6814,1.8682,18545103.9051,17553644.0827
688312.SH,20260422,11.1009,0.98,74.1755,6.6381,1012089.5527,1012089.5527
300577.SZ,20260422,0.9781,0.97,13.3361,2.103,450892.1444,267269.8071
000912.SZ,20260422,4.8552,0.78,242.694,1.2156,771456.0,771456.0
600094.SH,20260422,1.6136,0.67,,1.0655,1092726.5212,999328.0765
002778.SZ,20260422,2.6762,0.86,,7.9986,252625.4325,249943.1985
300894.SZ,20260422,2.6188,1.14,,3.6957,399781.5815,289366.1543
000011.SZ,20260422,1.7406,0.66,148.0929,1.4781,501814.3955,443292.4072
600941.SH,20260422,1.1235,1.01,15.2807,1.4586,207521585.9789,8650321.7016
002918.SZ,20260422,3.8604,0.9,72.3857,1.4347,470127.4509,246320.2595
002592.SZ,20260422,2.8047,1.1,19.3636,2.4164,226381.5944,209895.8906
002396.SZ,20260422,6.5604,1.32,40.7555,2.3455,1646388.9205,1639600.8615
300304.SZ,20260422,3.0997,0.95,24.3101,3.3092,1134561.6837,1104034.0699
300935.SZ,20260422,2.9144,0.47,,3.3175,252192.409,191323.849
920932.BJ,20260422,1.7863,0.63,,2.7658,168244.509,138640.5942
301107.SZ,20260422,3.0592,0.87,36.1446,3.1273,290979.1983,168238.3868
300877.SZ,20260422,3.7823,1.06,37.4612,2.0699,345240.0,345236.9792
600822.SH,20260422,1.2934,0.38,200.1511,3.9988,490021.239,391394.1331
000637.SZ,20260422,2.6108,1.05,,4.1696,231344.5334,162240.3495
688513.SH,20260422,3.0069,0.79,42.9907,3.9474,1179235.4701,1179235.4701
688556.SH,20260422,4.849,0.72,,2.969,1170560.473,1170560.473
603277.SH,20260422,0.6795,0.8,16.4709,3.3099,870839.3138,865229.6095
001965.SZ,20260422,0.5238,0.6,13.8108,0.9234,6367004.0075,6367004.0075
600120.SH,20260422,1.4843,0.6,20.5727,1.1656,1922859.78,1922859.78
688175.SH,20260422,1.783,0.54,,2.6446,456747.644,456747.644
603098.SH,20260422,4.2428,0.87,79.8954,2.9022,823582.1664,822208.7664
600603.SH,20260422,3.4938,0.88,20.081,1.1139,813850.481,813850.481
000925.SZ,20260422,3.01,1.53,78.6499,1.5562,514041.0921,511665.6741
688326.SH,20260422,2.5737,0.98,148.2852,3.7454,1475993.4538,1373639.0494
605222.SH,20260422,21.4663,1.15,94.5518,3.0153,1406348.7318,1406348.7318
688536.SH,20260422,6.0267,1.05,165.874,4.5984,2869484.6877,2819057.0816
000505.SZ,20260422,2.7435,0.85,,1.6553,473971.5637,412311.9791
920819.BJ,20260422,1.074,0.75,,0.9198,440062.2,434973.375
688466.SH,20260422,2.34,0.88,41.2519,1.8346,209127.9082,209127.9082
603815.SH,20260422,22.5775,1.36,25.8981,1.7871,432009.116,432009.116
300443.SZ,20260422,4.6811,0.92,30.9053,1.5454,971928.6395,737062.0006
603938.SH,20260422,21.0817,1.44,144.3794,4.6359,1159352.2259,1159352.2259
688208.SH,20260422,3.9045,1.55,26.0662,6.633,2439467.889,2439467.889
300422.SZ,20260422,1.8616,0.75,,2.2308,247186.6201,236802.2251
300127.SZ,20260422,4.786,0.86,56.1476,6.5882,997875.9597,712760.2403
002653.SZ,20260422,2.0193,0.73,251.9149,15.2435,6539201.0268,3134294.2306
600169.SH,20260422,0.7694,0.88,33.3894,1.5392,803304.7608,799953.96
002692.SZ,20260422,15.7421,0.88,73.8971,4.1504,504138.492,503831.7005
000688.SZ,20260422,4.242,0.73,48.5044,20.0691,5221408.3126,5221389.2787
688066.SH,20260422,6.4162,0.71,,11.5987,486239.0205,486239.0205
688628.SH,20260422,12.5057,1.35,70.0722,8.4341,1068274.6061,1068274.6061
603696.SH,20260422,5.8383,0.99,90.4183,6.2701,363854.4,363854.4
300429.SZ,20260422,4.0798,0.81,,4.4791,781892.61,581878.535
301556.SZ,20260422,10.0969,1.15,56.182,8.0221,776218.56,268326.96
688818.SH,20260422,15.9184,0.76,378.2264,23.7478,12380793.4879,941012.4644
000425.SZ,20260422,1.2845,0.7,17.6292,1.9569,11713369.9047,8982195.2812
600325.SH,20260422,1.2391,0.7,,0.5147,977014.0012,977014.0012
605376.SH,20260422,4.336,0.75,140.427,17.949,3077985.6,3077985.6
600996.SH,20260422,4.5812,0.68,,4.6169,1079728.6736,1079728.6736
600132.SH,20260422,1.5423,0.94,20.831,18.6206,2564079.407,2564079.407
002096.SZ,20260422,1.2256,1.01,18.4042,1.827,1458758.3455,1458755.8653
600845.SH,20260422,4.3535,1.49,53.5248,5.8184,6645852.9266,4940335.3642
000153.SZ,20260422,3.0443,0.33,26.4972,1.4352,301580.9038,297805.6546
002086.SZ,20260422,2.5735,1.36,,2.9251,387871.407,313094.6353
300020.SZ,20260422,1.4796,0.55,,2.086,293236.1724,282869.3148
605567.SH,20260422,2.3205,0.87,54.828,1.9913,217400.0,217400.0
000506.SZ,20260422,4.0276,0.74,46.4817,18.2649,1623923.0462,1623379.7678
603527.SH,20260422,7.6729,0.67,28.0723,1.8465,380999.3824,380999.3824
688655.SH,20260422,17.6154,0.8,,7.7358,508215.9,508215.9
600988.SH,20260422,2.7327,1.11,26.647,6.1226,8213577.1113,7191424.9757
002548.SZ,20260422,3.1803,0.78,,2.9289,417399.5236,405453.632
688203.SH,20260422,1.3865,0.7,258.4508,1.7262,254969.0095,254969.0095
300722.SZ,20260422,2.9457,0.75,104.0148,12.7989,857945.088,857945.088
688981.SH,20260422,2.085,0.74,171.4782,5.731,86437575.6966,21569281.2161
300584.SZ,20260422,4.8077,0.59,115.3918,4.9526,516720.0,353568.8723
003040.SZ,20260422,2.9798,1.34,1245.5906,5.2212,731361.6516,724564.5092
688032.SH,20260422,4.7321,1.47,,2.492,1424860.5908,1424860.5908
605128.SH,20260422,1.312,0.79,38.366,3.3541,719982.9875,719982.9875
000983.SZ,20260422,1.3588,0.68,21.4565,0.997,3639021.7788,3638999.456
688338.SH,20260422,1.7882,0.94,36.8452,1.9028,321080.76,321080.76
002638.SZ,20260422,3.9924,0.73,,3.3651,643594.2684,606001.652
301195.SZ,20260422,2.6837,1.58,26.0396,1.7879,431208.0276,286380.7477
002081.SZ,20260422,4.5823,0.73,28.6798,0.9554,1311729.9024,1306434.8152
300423.SZ,20260422,2.9302,0.68,,2.9337,395521.4756,265021.584
603102.SH,20260422,1.7756,0.81,21.0033,1.5244,256512.0,256512.0
300359.SZ,20260422,1.3631,0.75,,5.6531,310333.3768,310317.8315
002452.SZ,20260422,4.5157,0.98,25.6047,2.717,700975.2561,582972.4127
688088.SH,20260422,2.9999,1.16,63.558,6.0267,1670473.5456,1670473.5456
002853.SZ,20260422,10.5383,2.85,,5.6689,528261.2578,371699.5057
920086.BJ,20260422,11.8552,1.39,29.2987,3.2136,267441.28,85475.422
002044.SZ,20260422,2.9002,0.62,67.2898,2.6333,2082383.087,2061089.0976
000151.SZ,20260422,3.1372,0.67,10.5592,4.3578,379680.6015,333185.34
301131.SZ,20260422,3.0359,1.2,47.117,2.146,234775.1497,168170.1967
000605.SZ,20260422,1.9753,0.87,136.754,1.1041,235223.2862,235223.2862
000913.SZ,20260422,8.909,3.27,8.6672,1.3849,738028.222,729183.9504
601233.SH,20260422,1.829,0.68,27.4075,1.2631,4779413.9934,4770716.49
920357.BJ,20260422,9.7729,0.97,28.482,5.0045,212212.0,117963.69
000967.SZ,20260422,21.9576,1.23,115.3366,2.5134,4396682.1335,4394608.0924
600062.SH,20260422,1.7686,0.68,11.433,1.6186,1882950.0924,1882302.6284
601111.SH,20260422,1.9087,0.74,,2.8786,12248791.542,8169952.8507
601216.SH,20260422,2.0559,1.0,13.1003,1.5281,4404645.0776,4404645.0776
