ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
001201.SZ,20250304,1.7516,0.78,,1.0932,368888.9054,237053.155
600376.SH,20250304,6.8166,1.12,,0.5316,727437.3982,727437.3982
600463.SH,20250304,2.6006,0.61,,3.0427,312600.0,312600.0
002249.SZ,20250304,5.9924,0.71,20.8614,1.8099,1603185.1489,1200586.144
300898.SZ,20250304,20.8934,0.75,31.4508,3.4518,331328.0,306571.089
688726.SH,20250304,11.0566,0.95,28.3941,5.9389,2098373.6805,174627.5096
300690.SZ,20250304,4.9021,0.51,47.5218,2.7106,393034.3805,261773.9232
300851.SZ,20250304,2.2025,0.75,36.4736,1.9025,241500.9852,121636.4496
601061.SH,20250304,2.4688,1.19,16.1807,1.6969,3562300.0,364338.8468
301206.SZ,20250304,1.9039,0.64,53.2551,1.1683,523011.9345,278174.952
688085.SH,20250304,0.8753,0.5,425.6535,2.2633,480972.1927,451191.6196
603726.SH,20250304,7.1353,1.61,20.2197,2.5104,314121.8304,311330.0304
000622.SZ,20250304,9.8749,2.36,,7.3246,122039.862,122039.862
920799.BJ,20250304,7.0054,0.87,183.2313,30.5509,1237912.0751,712277.6735
603066.SH,20250304,7.0046,0.52,22.6318,2.4188,349485.9279,349485.9279
301302.SZ,20250304,15.2904,1.61,,2.236,410236.68,221719.68
300397.SZ,20250304,8.9129,2.61,,4.1008,647045.9313,495541.2913
603297.SH,20250304,5.2097,0.62,53.2435,5.7813,1074714.1845,1070639.6679
600133.SH,20250304,1.7168,0.62,9.5678,1.1901,1013994.1211,1013994.1211
300011.SZ,20250304,6.1212,0.67,167.5015,3.5003,465355.7724,417856.8146
300872.SZ,20250304,6.1001,0.56,60.1174,2.6748,844581.3652,723854.3197
301110.SZ,20250304,4.9198,0.69,49.4461,3.5085,482294.1556,252992.2156
301036.SZ,20250304,4.3864,0.51,33.5069,2.5419,408400.0,287659.1293
001219.SZ,20250304,1.1106,0.59,25.6501,2.4688,250944.0863,244291.8162
603950.SH,20250304,4.2619,0.39,45.2468,3.0587,788610.2364,788610.2364
301088.SZ,20250304,2.6305,0.69,34.6777,1.1984,302651.2,76559.2
688097.SH,20250304,6.0978,0.56,32.3044,2.8677,1287685.5065,1278966.5937
000951.SZ,20250304,1.9107,0.44,15.9177,1.4974,2162934.4918,2162934.4918
300529.SZ,20250304,0.9448,0.6,25.7509,6.5344,2071582.0834,1329394.3908
920098.BJ,20250304,17.9978,1.13,33.5897,3.1722,291940.1247,156300.4471
003005.SZ,20250304,8.3368,0.46,183.501,3.2284,602106.4316,268930.2017
688525.SH,20250304,12.2051,0.76,179.6186,12.8902,3155385.5824,2321715.8704
603716.SH,20250304,37.2557,2.29,,2.0527,200155.6902,200155.6902
300549.SZ,20250304,7.0343,0.56,178.0683,4.4797,246278.98,186647.9847
002259.SZ,20250304,0.423,0.6,,8.1926,184320.4254,184320.4254
600461.SH,20250304,0.8969,0.64,10.4748,1.3012,1169857.18,1091081.5333
603117.SH,20250304,3.6817,0.89,,4.2191,368506.6113,368506.6113
600405.SH,20250304,8.4849,0.71,,5.7448,356666.8202,322006.3107
