ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
000411.SZ,20251020,2.4982,0.79,11.4049,1.277,589218.5823,364464.6414
603238.SH,20251020,3.557,0.93,28.2307,2.3286,328924.177,328924.177
603737.SH,20251020,1.8233,0.93,52.2852,10.7086,3478071.5677,3478071.5677
603386.SH,20251020,5.2811,1.2,,3.2267,445103.9718,445103.9718
601158.SH,20251020,3.2139,1.28,27.5722,1.3412,2280010.3731,2280010.3731
603897.SH,20251020,4.9249,0.86,20.7328,2.2955,534668.4138,534668.4138
600539.SH,20251020,2.4242,0.51,,7.6414,246330.0,246330.0
001299.SZ,20251020,9.583,2.25,30.9544,2.628,307180.4752,82834.4712
002406.SZ,20251020,1.9858,0.53,45.1903,1.3643,541827.0108,446841.9703
300121.SZ,20251020,3.1341,0.55,37.1633,1.9419,670517.8378,646675.8262
003011.SZ,20251020,3.057,0.76,19.5835,1.5386,214695.516,163283.6097
688334.SH,20251020,5.6315,0.63,25.0285,2.3472,655636.0741,324949.6296
300456.SZ,20251020,4.2197,0.66,,3.2194,1640157.4202,1338285.9347
000021.SZ,20251020,13.937,0.61,41.78,3.4634,4269272.5478,4268587.9385
688371.SH,20251020,1.5541,0.66,170.317,4.1089,788695.509,788695.509
000657.SZ,20251020,3.9335,0.52,29.1065,3.9772,3792180.0883,2403447.0204
603360.SH,20251020,2.9687,0.53,67.1253,11.5543,1829119.2639,1829119.2639
002928.SZ,20251020,7.1945,1.59,29.2962,3.9906,1443134.71,1443127.5126
688515.SH,20251020,2.7112,0.48,,5.6281,854080.0,531871.9144
000875.SZ,20251020,4.0637,1.13,28.4641,1.1942,2078426.0687,1915197.9888
600521.SH,20251020,2.499,0.45,36.764,3.0838,2867236.5114,2867236.5114
603395.SH,20251020,2.9137,0.64,163.668,6.3345,884260.0,182281.6693
300215.SZ,20251020,1.5258,0.75,,2.2819,447209.2296,298422.6264
688027.SH,20251020,5.9924,0.72,,12.3525,3969200.3066,3101486.1896
001306.SZ,20251020,6.491,0.87,122.0216,4.2315,576717.1056,142228.0
300884.SZ,20251020,15.6809,4.72,,2.7371,346015.0237,260891.6746
603429.SH,20251020,3.5201,0.72,,4.2517,526583.4069,526583.4069
688488.SH,20251020,2.2506,0.66,,5.9897,592882.9765,592882.9765
300917.SZ,20251020,3.9233,0.65,57.3459,6.2468,706420.0,706420.0
301266.SZ,20251020,4.7856,0.39,102.0978,2.2133,394903.6632,374638.8942
688399.SH,20251020,4.9086,1.44,,1.9942,592218.222,592218.222
002663.SZ,20251020,4.3101,1.34,,1.5548,368796.665,276678.9135
600221.SH,20251020,3.7317,1.52,,29.3433,7519520.0611,5719845.7381
603520.SH,20251020,1.9932,0.87,,1.798,468221.7529,468221.7529
300703.SZ,20251020,4.2372,0.55,43.704,5.8035,525661.8218,494393.8529
002983.SZ,20251020,2.1333,0.62,34.4273,3.3739,452456.3205,259460.1497
002668.SZ,20251020,1.7453,0.75,9.5245,3.4124,1046167.528,1046167.528
920694.BJ,20251020,1.8761,0.58,21.1722,2.9953,254798.6702,120544.0607
600960.SH,20251020,16.6121,0.77,,1.4514,524684.5659,524684.5659
601099.SH,20251020,1.9786,0.62,110.3388,3.0606,3005995.5192,3005995.5192
600526.SH,20251020,2.2313,0.76,18.2508,1.0715,469235.0995,380524.3585
300938.SZ,20251020,6.0875,0.68,35.6776,3.6613,636255.9573,443570.7243
002968.SZ,20251020,6.9619,0.62,26.3183,2.1966,271533.3396,255787.3896
300793.SZ,20251020,2.3287,0.7,237.1961,2.0516,613047.2206,599420.5771
002378.SZ,20251020,6.3284,0.67,81.4102,6.5807,1423679.9342,1416218.8223
600488.SH,20251020,1.479,1.09,111.2402,1.5084,453132.9722,453132.9722
001268.SZ,20251020,3.6551,1.05,36.5245,3.1992,325850.7353,189995.7353
601198.SH,20251020,2.7866,0.95,21.5792,1.3359,3856307.5054,3856307.5054
600276.SH,20251020,0.8403,0.64,58.7747,7.3939,43228082.7794,41546441.8106
605333.SH,20251020,5.9475,1.54,22.9686,4.8578,1588874.3501,1495521.3013
002035.SZ,20251020,1.0787,0.87,11.6816,1.4045,534021.7793,491411.3507
605081.SH,20251020,1.2826,0.96,,1.4269,130913.6152,130913.6152
301317.SZ,20251020,1.9763,0.56,12.3046,3.6734,495620.07,141254.4
301306.SZ,20251020,13.3125,1.75,,4.8209,462596.4,319542.3
688348.SH,20251020,2.811,0.48,63.5734,2.303,835146.6126,835146.6126
002114.SZ,20251020,5.0085,0.8,,2.8854,245133.6124,245130.2438
688590.SH,20251020,1.7566,0.56,312.7863,3.7647,537888.1991,537888.1991
002301.SZ,20251020,1.236,0.6,80.7467,1.4703,448653.5343,446589.9187
603639.SH,20251020,1.2492,0.67,22.2202,1.4203,490444.4388,490444.4388
600130.SH,20251020,2.5624,1.37,932.0174,2.9958,289500.0,289500.0
605377.SH,20251020,3.5842,0.91,15.9192,1.3548,513249.9871,513249.9871
300094.SZ,20251020,2.0436,0.56,,3.1405,406140.2111,397986.2636
300862.SZ,20251020,1.6213,0.97,,2.0802,409667.1245,336114.1645
000692.SZ,20251020,15.1877,4.7,,48.5376,212600.3574,212600.3574
600299.SH,20251020,2.0205,1.08,18.6763,1.4831,2496850.0852,2496850.0852
688408.SH,20251020,2.2503,0.5,17.031,2.1947,950307.8135,950307.8135
300596.SZ,20251020,5.4686,1.48,20.7472,2.0111,928352.3137,901770.09
002179.SZ,20251020,1.9723,1.12,25.7004,3.428,8026129.0085,7883805.8327
688222.SH,20251020,4.1328,1.04,100.432,6.4142,915954.48,915954.48
601702.SH,20251020,1.945,0.56,13.3797,2.8344,1645578.4288,1645578.4288
603373.SH,20251020,4.8768,0.95,40.8416,2.9724,527634.41,222925.54
300421.SZ,20251020,27.7661,1.32,106.3031,4.8534,609525.1933,477503.2613
600755.SH,20251020,3.169,1.58,43.5571,0.6886,1350976.5333,1347524.1638
600415.SH,20251020,2.4765,0.55,25.1468,4.7632,10566985.6994,10565472.2336
600486.SH,20251020,0.6683,0.56,22.2787,2.5159,2773333.7654,2763686.382
002513.SZ,20251020,38.0032,0.74,,,286229.0023,213482.7124
300682.SZ,20251020,1.9535,0.81,,2.947,1961729.1622,1877870.2156
002714.SZ,20251020,1.6278,0.94,9.7998,3.7322,27029791.0515,18854824.8715
688419.SH,20251020,5.252,0.69,44.9043,3.257,325784.9466,87518.4092
300225.SZ,20251020,1.8255,0.84,93.0339,2.8997,247698.8164,247504.7439
300988.SZ,20251020,4.8842,0.79,30.1333,2.5588,318194.4057,241927.213
002494.SZ,20251020,3.3942,1.16,312.6049,1.5623,190541.9126,144819.0712
601512.SH,20251020,2.2706,0.88,21.1695,0.9513,1411954.38,1411954.38
688571.SH,20251020,1.9807,0.47,26.4689,2.107,332549.8288,332549.8288
002575.SZ,20251020,1.8836,0.63,,5.2534,434632.5,416738.895
600650.SH,20251020,2.089,0.51,50.8026,2.0246,865476.2579,612788.7577
300157.SZ,20251020,2.7457,0.69,,,349073.1583,327722.8046
600651.SH,20251020,11.8855,1.23,458.8199,8.9147,2211198.7092,2211198.7092
605033.SH,20251020,5.2173,0.75,114.0028,2.5407,291491.2,291491.2
000816.SZ,20251020,5.3452,1.18,,2.3163,474620.3683,471149.1948
300538.SZ,20251020,5.8162,1.23,,2.9635,285066.4039,189583.8836
300766.SZ,20251020,4.5492,0.83,,8.8675,1410835.6315,1280385.6358
688021.SH,20251020,2.4052,0.8,,1.6251,138996.5512,138996.5512
001210.SZ,20251020,7.3356,0.81,35.3092,2.1412,284144.5689,172681.8641
688468.SH,20251020,1.3788,1.0,40.9298,2.1997,306045.404,306045.404
600663.SH,20251020,0.9674,0.8,24.5193,1.74,4335267.3176,2717043.633
002552.SZ,20251020,28.4981,3.59,39.2716,3.7927,661127.004,582449.1782
300344.SZ,20251020,3.495,0.67,,11.3632,268874.9883,268157.5556
688401.SH,20251020,5.9369,0.4,41.1557,6.1258,884308.4353,884308.4353
300226.SZ,20251020,3.5977,0.6,41.4354,3.8513,811464.7404,779981.5205
300627.SZ,20251020,1.4017,0.5,37.8638,6.4848,2493832.9563,2054738.0427
600449.SH,20251020,2.4327,1.09,21.5578,0.8712,635024.4238,635024.4238
920526.BJ,20251020,4.0152,1.04,126.0601,9.4833,209809.9,132856.312
301365.SZ,20251020,43.4205,1.36,94.2734,2.8359,479700.0,123522.75
600608.SH,20251020,0.6598,1.15,,33.6151,127269.3777,123209.7477
688102.SH,20251020,4.7562,1.22,98.5651,7.3972,1311344.4169,1240579.4664
300081.SZ,20251020,11.9144,4.05,,2.8307,315703.2077,315655.4055
603051.SH,20251020,4.2945,0.59,1679.2876,2.0206,333669.5832,333669.5832
000966.SZ,20251020,1.4081,0.79,42.681,1.1432,1545579.5471,1448116.1321
600101.SH,20251020,2.0317,0.52,26.2563,1.7357,520469.3475,520469.3475
605296.SH,20251020,3.0679,0.62,16.5979,3.0795,1577441.8405,1557061.1605
002144.SZ,20251020,3.445,1.02,87.7906,1.1052,232973.0119,181415.1558
300485.SZ,20251020,8.177,0.76,70.4597,1.7401,592449.672,336795.1339
688181.SH,20251020,1.8954,0.32,80.0912,2.2492,462616.5182,462616.5182
301609.SZ,20251020,9.329,0.71,58.3002,6.5973,787361.92,167982.6795
301345.SZ,20251020,6.1033,0.88,43.2298,8.1075,2556982.6168,681350.7178
600461.SH,20251020,1.7488,1.02,9.7971,1.3402,1169865.3672,1169865.3672
603117.SH,20251020,1.8272,1.03,431.9144,3.0848,316376.4078,316376.4078
600405.SH,20251020,3.9659,0.6,,12.7812,346861.5468,345327.5787
920906.BJ,20251020,7.3692,0.85,45.2129,3.2118,185424.38,94704.9184
601956.SH,20251020,35.8991,3.1,53.9345,2.053,515941.7697,515941.7697
300389.SZ,20251020,33.1132,3.43,49.3535,4.7905,711994.5115,449806.7682
301123.SZ,20251020,7.2416,0.67,,3.478,998627.84,994201.6
000663.SZ,20251020,5.9709,1.53,,2.2954,230965.1753,210122.6205
605588.SH,20251020,9.3304,0.33,,3.9811,409952.5616,407895.5504
688248.SH,20251020,3.8088,0.9,92.068,10.5924,3269613.0,1322436.0
601113.SH,20251020,3.5672,0.51,9.4796,1.1523,453806.5649,453806.5649
688429.SH,20251020,1.5372,0.53,,4.1023,619201.2384,185492.6093
000793.SZ,20251020,2.3688,0.82,,43.1006,601170.8826,590263.5931
300444.SZ,20251020,13.5168,0.94,71.2641,3.9945,699595.5788,544387.3083
000709.SZ,20251020,2.5874,0.8,29.5403,0.5123,2635965.8785,2635530.1615
002391.SZ,20251020,1.1842,0.72,,0.9286,394952.2704,282185.4531
003028.SZ,20251020,2.1475,0.73,26.7513,2.5561,443683.926,216270.112
001376.SZ,20251020,11.4275,2.66,33.4707,5.412,613918.8,284718.7469
600356.SH,20251020,2.3213,1.22,18.8012,1.1042,290665.6308,290665.6308
603767.SH,20251020,15.002,1.35,1389.5299,5.6697,780529.0635,780529.0635
300940.SZ,20251020,2.7556,0.72,55.7168,4.9212,567075.2155,401100.0878
601778.SH,20251020,2.319,0.77,35.0852,0.8141,1260560.8732,1260560.8732
688317.SH,20251020,1.2738,0.82,,1.2715,438120.2377,438120.2377
600378.SH,20251020,1.1819,0.54,27.7148,2.1137,3680368.9159,3060028.9806
603697.SH,20251020,3.8167,0.81,26.6088,2.9781,504676.6756,504676.6756
301270.SZ,20251020,2.7403,1.01,264.4439,3.5373,362200.0,342253.081
601900.SH,20251020,6.6084,2.76,12.5381,1.5551,1205653.1185,1205653.1185
600906.SH,20251020,1.377,0.74,28.3594,1.9402,2326665.0,1523076.4592
000058.SZ,20251020,6.1978,0.45,367.7964,6.1379,1249668.6821,999510.4443
600522.SH,20251020,3.6617,0.78,20.0657,1.6615,5911228.7973,5911228.7973
603185.SH,20251020,2.1972,0.47,,1.2747,1474836.2227,1474836.2227
300725.SZ,20251020,2.0502,0.66,48.6851,2.0263,941308.3549,816126.1695
600753.SH,20251020,2.5969,2.44,,416.1312,167663.6234,167663.6234
002972.SZ,20251020,1.8572,0.76,36.668,2.5599,306526.9648,167769.7757
300670.SZ,20251020,12.3995,0.86,,4.9189,294102.2045,208516.2417
000926.SZ,20251020,2.0209,0.7,,0.4626,406206.0174,401168.332
688651.SH,20251020,14.7734,2.54,,3.1587,298655.439,128551.9814
603900.SH,20251020,12.9564,1.11,,1.7103,337192.4347,335703.1897
688697.SH,20251020,6.2141,1.12,24.0568,4.4677,746825.4095,746825.4095
920026.BJ,20251020,5.6577,0.65,178.3783,5.458,322153.1906,169436.1702
603797.SH,20251020,2.1577,0.82,17.1575,0.8285,265814.9926,265814.9926
603137.SH,20251020,1.6521,0.78,35.6986,2.0709,257021.3343,103595.3343
688623.SH,20251020,1.5899,1.02,55.7426,1.9185,402939.2151,130419.2151
688067.SH,20251020,3.4803,1.21,69.3273,3.4853,175372.0,175372.0
301260.SZ,20251020,3.1492,0.85,92.9444,1.9505,923905.2967,391494.4996
603738.SH,20251020,2.4728,0.71,107.3432,3.3081,560694.5259,560694.5259
002497.SZ,20251020,7.1788,1.18,64.9418,1.7733,1887897.4078,1733907.0949
000711.SZ,20251020,0.7653,0.62,,7.9814,491399.9104,393146.1988
002073.SZ,20251020,2.3984,0.57,17.9844,1.3888,828017.8555,808649.9503
300252.SZ,20251020,6.2046,0.93,590.7679,3.9202,854178.4459,720841.6271
603928.SH,20251020,6.9173,0.55,67.9347,2.5724,391023.36,391023.36
301257.SZ,20251020,2.4715,0.54,32.5403,2.8343,343828.759,327787.892
600843.SH,20251020,11.3709,0.57,,3.0762,914279.4274,601543.5399
600756.SH,20251020,6.5524,0.73,,2.3693,515317.0173,515317.0173
300327.SZ,20251020,14.3882,2.51,91.7405,5.5136,955495.1114,952542.1272
002679.SZ,20251020,27.4317,2.32,95.1338,3.6977,272769.692,272769.692
603313.SH,20251020,21.6298,5.06,,1.467,549475.1703,549475.1703
688605.SH,20251020,7.1132,0.44,63.7713,8.5281,1325790.4367,265158.276
301047.SZ,20251020,1.382,0.65,73.7774,1.6695,875541.2689,860741.31
002176.SZ,20251020,6.6234,0.73,,5.0021,1697793.9531,1697489.0204
300829.SZ,20251020,1.2011,0.57,55.9019,1.6891,402504.2145,280250.8873
000970.SZ,20251020,2.7227,0.35,130.9141,2.6007,1680133.0183,1680133.0183
600692.SH,20251020,3.7422,0.98,,3.0278,281763.0153,204263.4241
603113.SH,20251020,1.8296,0.7,477.0964,0.6808,553215.8816,553215.8816
688237.SH,20251020,7.5562,2.19,2472.8439,4.1472,497746.3871,497746.3871
000821.SZ,20251020,2.123,0.5,20.5775,1.7847,750564.1075,728604.1706
002782.SZ,20251020,9.6096,0.74,31.0895,4.1647,863473.3466,846998.5892
920116.BJ,20251020,2.316,0.9,115.4478,20.345,1053716.125,267630.2441
000567.SZ,20251020,12.7932,1.53,140.2253,2.5886,1389715.0222,1386380.4443
300402.SZ,20251020,2.6525,0.56,70.5826,2.9737,439287.0847,433640.9247
002849.SZ,20251020,2.3579,0.55,66.9972,2.3037,310432.0605,272349.2192
002358.SZ,20251020,2.713,0.68,50.6554,1.4345,467667.7594,467667.1181
300141.SZ,20251020,29.4895,0.96,,4.8659,317922.3918,314092.8911
600010.SH,20251020,7.7723,0.51,391.3057,2.3146,12046772.7466,8347292.3443
600861.SH,20251020,1.4902,0.92,9.1005,1.533,1065424.1353,689893.8639
300560.SZ,20251020,3.4404,1.25,,3.074,295909.7851,240810.6431
601958.SH,20251020,2.6486,0.61,15.2661,2.5937,4688256.1932,4688256.1932
000701.SZ,20251020,6.2341,1.78,,,382506.822,377863.6127
601208.SH,20251020,4.3603,0.85,87.8861,3.1979,1859083.1649,1859083.1649
601026.SH,20251020,57.8327,,81.3232,6.4613,1711802.4,278248.9267
002425.SZ,20251020,1.3095,0.76,,1.2433,365446.0552,365215.263
688271.SH,20251020,1.0584,0.8,88.7605,5.6193,11624748.4207,11624748.4207
600592.SH,20251020,5.418,0.79,76.8555,3.8801,966120.5347,966120.5347
600997.SH,20251020,4.0116,1.28,16.6881,0.8119,1159093.8912,1159093.8912
603176.SH,20251020,3.0439,0.83,52.075,2.5417,288942.7785,280782.8105
600216.SH,20251020,1.4281,0.85,8.961,1.2527,1360717.4163,1360711.3671
600419.SH,20251020,5.3179,2.07,63.7865,1.3769,317088.3409,317088.3409
000932.SZ,20251020,2.0984,0.67,16.6744,0.7466,4083001.8069,4082951.0306
002841.SZ,20251020,0.942,0.72,29.5654,2.0418,2582917.3985,1934712.9501
688475.SH,20251020,6.8134,1.54,43.8829,4.2884,2419987.5,1258393.5
