ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603976.SH,20250429,1.6376,1.33,47.8179,2.1235,254624.3044,254624.3044
688063.SH,20250429,5.0255,1.01,,1.0912,997385.3472,997385.3472
002217.SZ,20250429,0.3908,0.5,10.5356,8.6243,1600591.3706,1215597.9555
920689.BJ,20250429,12.5236,0.7,52.2043,5.7631,275250.0,142239.8138
000532.SZ,20250429,8.3869,1.15,57.1109,3.1833,484659.926,483030.9429
002326.SZ,20250429,3.2999,1.29,,3.4655,940207.2077,816897.462
002808.SZ,20250429,6.0883,0.74,,2.8207,80640.0,56058.3168
603903.SH,20250429,2.9888,1.69,,1.1435,173361.9269,173361.9269
300086.SZ,20250429,5.9388,1.12,,1.8483,208902.1046,202273.2776
600298.SH,20250429,1.2656,0.69,22.4917,2.7599,3094112.3181,3043714.2925
600509.SH,20250429,6.2696,1.27,33.7872,1.246,952457.4031,952457.4031
002224.SZ,20250429,1.6958,1.34,82.3429,1.1981,388812.1356,347549.939
002613.SZ,20250429,2.8264,1.06,105.6485,1.8436,410512.1221,227127.8702
300711.SZ,20250429,3.3318,0.54,62.2202,6.6916,510799.7423,509274.9482
003007.SZ,20250429,5.2243,0.86,160.6769,3.3648,290680.0,206534.5992
603337.SH,20250429,2.8319,1.5,17.4845,3.1664,1521260.5851,1499806.2333
300243.SZ,20250429,1.7589,0.87,132.1753,2.1764,232395.714,180508.2487
688106.SH,20250429,0.7328,0.53,47.5277,2.7179,802010.3786,802010.3786
920300.BJ,20250429,7.953,0.9,,5.7512,131174.4085,101660.3704
001379.SZ,20250429,2.7505,0.72,49.34,2.5567,378000.0,127197.0
000426.SZ,20250429,2.2638,0.67,13.3263,2.6966,2231974.1239,2231433.2682
688235.SH,20250429,1.3881,0.68,,14.3081,34590224.7801,2840829.4247
002085.SZ,20250429,4.6074,0.54,49.7842,4.7874,3492824.4204,3492824.4204
600600.SH,20250429,2.8199,2.62,22.9228,3.3211,10219198.1389,5311350.794
000568.SZ,20250429,1.1079,1.02,13.4847,3.6267,18193320.5771,18161303.7275
300626.SZ,20250429,3.6939,1.02,,3.0531,163440.0,161568.4504
688583.SH,20250429,5.7428,0.8,58.3624,6.3678,731000.0,137388.7303
600523.SH,20250429,1.4902,0.41,26.3508,1.5219,472639.9331,472328.1608
603895.SH,20250429,2.6083,1.04,,15.77,286412.0,286412.0
002602.SZ,20250429,0.6443,0.41,28.8495,2.0506,5514892.1563,5090244.122
002631.SZ,20250429,4.6124,0.57,,1.5041,339642.5073,338061.822
301091.SZ,20250429,3.8548,0.61,122.745,5.8441,1350648.0,1350648.0
600058.SH,20250429,1.0721,0.48,60.3119,1.5373,757840.8727,757840.8727
002015.SZ,20250429,4.5054,2.77,21.2346,0.9825,1178533.6698,1178533.6698
688200.SH,20250429,1.8827,0.76,62.2815,5.825,2079672.4016,2079672.4016
301261.SZ,20250429,23.7912,1.42,134.4161,5.1225,785650.462,335063.4064
002643.SZ,20250429,4.0245,1.88,44.2456,1.4202,1008086.4014,985708.9179
001211.SZ,20250429,11.06,3.07,58.3164,1.7881,157464.0,146521.5095
002466.SZ,20250429,1.3273,0.7,,1.1205,4693893.7274,4220918.5132
603005.SH,20250429,4.0101,1.16,67.382,4.1708,1811732.9993,1811732.9993
002956.SZ,20250429,5.6293,1.03,30.0663,2.7344,429080.513,429037.1065
600975.SH,20250429,2.2174,0.5,24.3599,2.501,763081.68,615258.449
000710.SZ,20250429,8.478,0.9,,2.5294,421751.1077,389967.018
300147.SZ,20250429,5.2709,1.43,,4.0068,387509.5204,385270.9986
603380.SH,20250429,3.5258,1.3,18.9195,2.3826,368533.4364,368533.4364
002753.SZ,20250429,2.7068,1.1,22.1761,1.0365,242698.6942,156851.3511
002655.SZ,20250429,8.0629,1.58,53.8482,6.4334,450000.0,449876.3438
600585.SH,20250429,0.4003,0.74,16.8217,0.6888,12946196.2005,9771273.4005
300451.SZ,20250429,9.6475,1.88,,1.9686,867509.8275,854948.5112
301358.SZ,20250429,9.4219,5.35,38.8639,1.7534,2056699.3381,1041404.4245
605369.SH,20250429,3.0351,1.11,24.1379,2.1429,371569.9026,371569.9026
002364.SZ,20250429,7.0333,1.02,65.7345,3.1896,781664.5995,774089.9151
300747.SZ,20250429,1.2511,0.68,110.8675,2.968,971493.5442,868666.0188
601065.SH,20250429,1.8859,1.4,13.3572,1.1868,528361.9369,342162.4969
002501.SZ,20250429,2.7859,0.8,,21.7131,710000.0,709999.8012
300540.SZ,20250429,2.0347,0.61,50.5758,3.1237,342659.0575,300711.287
603856.SH,20250429,6.2497,2.22,19.817,1.2034,317031.0114,288210.0104
301090.SZ,20250429,1.9113,0.71,,1.6399,1058287.5033,1053339.2457
002152.SZ,20250429,1.4078,0.39,33.0912,2.3707,3022276.9869,3020756.7287
605388.SH,20250429,3.2289,0.57,146.4303,1.8913,358488.948,358488.948
605255.SH,20250429,6.7855,1.19,64.3591,2.4985,206349.12,206349.12
603618.SH,20250429,4.0761,0.82,31.5311,1.3754,421739.1258,421739.1258
600790.SH,20250429,3.3475,0.48,37.6767,0.8569,530616.3159,530616.3159
603817.SH,20250429,2.1619,0.76,17.7285,1.0783,326088.0703,326088.0703
603228.SH,20250429,5.7457,1.36,21.7745,2.2248,2560590.7655,2528152.277
600100.SH,20250429,2.1315,1.49,1888.4755,1.4015,2281552.7426,2281552.7426
600162.SH,20250429,2.4402,0.64,88.3263,0.9253,545829.1664,545829.1664
920195.BJ,20250429,22.6163,5.95,19.1657,2.0797,158122.39,114134.2428
002889.SZ,20250429,3.5387,0.3,29.2539,2.2175,538715.6726,349771.8381
000012.SZ,20250429,0.7616,1.09,,1.0788,1461649.4429,932611.2477
301121.SZ,20250429,13.2616,2.41,47.0356,2.0207,337023.1558,173026.1428
301056.SZ,20250429,3.2897,0.69,26.706,2.5558,226501.8803,149420.4597
600278.SH,20250429,11.5744,0.78,32.7513,0.9181,692943.5522,688813.29
601098.SH,20250429,1.6193,1.33,17.461,1.5933,2541340.0,2541340.0
000897.SZ,20250429,2.7106,0.66,10.4217,1.1145,359034.4359,359027.6427
600567.SH,20250429,1.6438,0.84,27.1047,0.6524,924654.8651,924654.8651
920475.BJ,20250429,4.1356,0.64,255.7556,4.5243,162985.9968,66606.9782
301280.SZ,20250429,11.2242,0.84,30.1367,3.0919,577700.6913,160168.9788
920023.BJ,20250429,3.7169,0.41,64.8079,1.5262,185254.064,152145.628
301139.SZ,20250429,9.4353,1.16,97.9915,1.6414,320122.2464,178671.3647
301218.SZ,20250429,5.1751,1.16,236.7196,2.2624,212228.44,130398.1038
920866.BJ,20250429,3.569,0.33,35.7122,2.2439,172276.8404,89490.9086
002484.SZ,20250429,2.561,0.8,22.9845,2.5581,1539448.3332,1485054.7997
688051.SH,20250429,2.6643,1.53,,2.333,169825.464,169825.464
601138.SH,20250429,0.7829,0.57,15.4738,2.506,35924682.8179,35922357.3393
300813.SZ,20250429,4.8107,1.15,193.9279,2.5209,207614.2621,130275.488
600238.SH,20250429,7.7963,1.35,,8.8102,206620.2,205145.7284
601975.SH,20250429,1.3841,0.73,8.3864,1.1584,1286897.4477,1286897.4477
300618.SZ,20250429,1.3015,0.5,45.437,1.7646,971532.0466,854931.7085
002671.SZ,20250429,2.3318,1.22,36.182,1.4263,237315.3197,231373.5896
000923.SZ,20250429,1.8371,0.6,18.647,0.8461,842673.0887,810613.3861
002427.SZ,20250429,32.4562,0.78,1381.6142,6.9642,650385.6328,649939.5283
601799.SH,20250429,1.2682,1.77,24.3101,3.4192,3616415.7651,3616415.7651
002369.SZ,20250429,6.5912,0.6,,10.9747,476243.2752,475417.6132
688109.SH,20250429,2.6605,0.78,52.8981,2.8368,223360.2359,223360.2359
600679.SH,20250429,8.2767,0.56,100.6043,2.828,628658.9935,419306.9935
603260.SH,20250429,1.2928,2.65,41.1921,1.8315,6064721.6073,6064721.6073
300970.SZ,20250429,5.5606,0.65,,1.0178,152296.4408,117488.1865
601339.SH,20250429,1.8831,0.85,17.6946,0.7561,725791.396,725791.396
002019.SZ,20250429,1.9165,1.37,36.8414,1.6686,1421960.0094,983683.1995
301633.SZ,20250429,2.454,0.43,41.7008,4.0636,374113.92,93528.48
600439.SH,20250429,3.7702,0.6,,1.3847,365631.2971,365631.2971
002304.SZ,20250429,2.2994,2.95,24.3672,2.0049,10368861.4443,10368612.6239
300771.SZ,20250429,2.3947,0.8,63.6712,1.2244,238560.0,180111.9432
688639.SH,20250429,0.9859,0.75,44.8087,2.6379,690237.1277,689539.7705
920478.BJ,20250429,22.8408,0.65,26.2279,2.9347,148028.5765,88781.1317
002559.SZ,20250429,2.8821,0.58,70.6366,2.8085,489290.8714,445455.0979
600421.SH,20250429,0.2985,0.03,,131.7814,94866.0,94866.0
002897.SZ,20250429,9.0636,0.7,75.0621,3.0726,766496.2992,710223.5604
600462.SH,20250429,0.4074,0.16,,,59239.68,57644.64
300150.SZ,20250429,2.2103,0.58,53.5096,1.6874,259201.9815,228027.1341
603101.SH,20250429,3.5461,0.6,46.7662,2.5535,362208.0,362208.0
002095.SZ,20250429,21.3269,0.86,,5.2819,476629.92,474722.0707
301237.SZ,20250429,1.759,1.47,,1.4006,186320.0,91413.25
600879.SH,20250429,1.4849,1.53,62.1558,1.3044,2702126.1545,2702126.1545
300461.SZ,20250429,3.0694,0.67,,5.5549,286097.4882,209434.1013
603836.SH,20250429,4.4102,0.4,60.0951,1.4035,251413.1653,251413.1653
300316.SZ,20250429,1.1602,1.05,17.8772,2.0927,3598598.8742,3384314.3299
600808.SH,20250429,2.6266,1.51,,1.0085,2339797.6896,1808228.6094
605288.SH,20250429,3.5176,1.01,30.7565,1.2577,277355.9013,277355.9013
688391.SH,20250429,1.1972,0.77,37.4567,1.6612,312131.9916,154597.6345
002051.SZ,20250429,1.932,0.63,26.6894,0.8676,1002301.239,1002203.4072
301369.SZ,20250429,2.5154,0.68,156.4642,2.2394,328320.0572,114180.5862
688363.SH,20250429,1.2293,1.3,710.764,3.3639,2330841.013,2330841.013
600877.SH,20250429,1.2357,1.63,230.0931,5.749,1422055.4499,1422055.4499
300841.SZ,20250429,1.7285,0.44,24.9398,1.9408,673110.1496,617151.1751
002801.SZ,20250429,6.9451,1.05,31.0168,4.1795,727933.44,367094.559
920806.BJ,20250429,2.9272,0.6,37.2371,2.8189,428249.0138,428249.0138
300357.SZ,20250429,0.7496,0.51,32.4999,4.2158,1023606.72,946345.5208
002639.SZ,20250429,10.0433,0.92,160.3375,2.3394,577133.827,485984.6091
688630.SH,20250429,2.9929,0.44,55.1964,4.5108,953802.7838,953802.7838
301591.SZ,20250429,29.9693,2.51,44.6481,3.8141,341947.8,138001.5671
300391.SZ,20250429,5.8074,0.58,,,183926.4588,183926.4588
002947.SZ,20250429,2.8015,0.72,16.124,2.4403,797579.663,598958.6608
603015.SH,20250429,4.9123,0.49,68.0221,3.4705,477382.639,477382.639
301176.SZ,20250429,4.6109,0.97,,1.7568,269661.3339,89887.1118
301059.SZ,20250429,3.7705,0.84,44.5703,4.0113,243636.316,217900.8254
600768.SH,20250429,8.5885,3.18,162.0516,3.4303,131339.7504,131339.7504
300051.SZ,20250429,4.2371,0.54,,10.892,239181.0117,235124.1478
002028.SZ,20250429,1.0711,1.51,26.5784,4.3984,5667315.8433,4416849.7167
002965.SZ,20250429,12.3367,1.39,30.8694,2.3839,1000483.9549,751819.4674
300635.SZ,20250429,3.2976,1.5,,3.5567,132426.63,113173.2302
300643.SZ,20250429,9.2352,1.04,27.4183,3.0697,365952.4679,365014.7708
300207.SZ,20250429,1.528,0.81,22.7015,1.4448,3486728.1876,3233373.3352
601995.SH,20250429,0.8894,0.86,24.4421,1.685,15881675.0957,9618454.6276
603019.SH,20250429,1.1326,0.58,46.6322,4.5083,9108443.5554,9079857.7329
601288.SH,20250429,0.9403,0.78,6.9356,0.7551,195640515.935,178457513.8243
600612.SH,20250429,4.0267,1.96,14.4611,1.9416,2546537.2752,1543689.6788
002248.SZ,20250429,4.5971,0.88,218.9591,30.5339,242306.5328,242306.5328
300376.SZ,20250429,1.5661,1.74,42.2416,1.1514,791601.7618,791327.8663
600686.SH,20250429,4.4194,0.55,48.1242,2.86,899177.4609,899177.4609
000623.SZ,20250429,0.6704,0.54,12.0716,0.6452,1872772.176,1865230.2511
300045.SZ,20250429,2.2691,1.05,,7.019,1120583.8241,873085.5806
600167.SH,20250429,0.925,1.4,18.2525,1.255,1303396.1067,1303396.1067
603299.SH,20250429,11.4194,6.34,10.8452,1.2248,763162.5761,758593.5551
002108.SZ,20250429,1.1347,0.64,40.0127,1.1162,572895.7589,567037.1149
300079.SZ,20250429,2.5591,0.33,295.599,1.7623,746592.1556,670213.8601
600025.SH,20250429,1.8568,0.78,19.6274,2.8345,17154000.0,17154000.0
688132.SH,20250429,1.2958,0.92,,1.9203,280246.6006,199740.6168
688259.SH,20250429,6.5731,0.91,77.8012,2.9215,444454.3,444454.3
301316.SZ,20250429,7.9381,0.79,198.7838,10.7618,1089588.0,654903.0786
300839.SZ,20250429,6.3383,1.45,,6.1375,206695.2782,201724.8234
002731.SZ,20250429,3.5933,0.59,11.5139,1.4577,249495.944,223685.3336
300883.SZ,20250429,2.4669,0.6,,1.3557,192722.0,184185.7383
002102.SZ,20250429,2.6804,0.79,,2.1833,763448.3421,675656.1909
603131.SH,20250429,2.7819,0.44,2260.1682,4.2754,518961.405,518961.405
920570.BJ,20250429,5.7334,0.6,294.8828,4.7415,163644.8373,80334.2508
000975.SZ,20250429,1.0076,0.32,23.7046,4.0955,5603425.5308,5018966.8576
002037.SZ,20250429,4.818,1.44,84.1737,2.0183,381300.25,381300.25
600289.SH,20250429,2.5374,0.63,,2.9752,364748.0959,327103.3114
300395.SZ,20250429,1.1175,0.85,75.0083,6.0434,2564334.2744,2519041.0514
601607.SH,20250429,0.7809,0.88,15.3515,0.9132,6667634.5326,5014995.094
002458.SZ,20250429,7.9701,3.74,24.315,2.0928,927174.0228,627551.6228
600882.SH,20250429,4.2111,0.74,87.7032,3.021,1356942.1646,1356942.1646
001283.SZ,20250429,6.7259,1.49,35.5686,2.0054,426461.9085,300907.6049
000718.SZ,20250429,1.13,0.56,39.4992,0.6932,652446.8226,490650.0212
002141.SZ,20250429,3.012,1.42,,2.6589,222081.1966,221792.4681
920174.BJ,20250429,7.9886,1.46,28.484,3.6089,287667.8627,277258.6377
600500.SH,20250429,0.7768,0.93,,0.8711,1313399.635,1312740.5276
300542.SZ,20250429,16.5451,0.97,,9.8228,547857.4147,452117.0163
000423.SZ,20250429,4.019,1.76,21.3529,3.2393,3477474.8496,3477474.8496
300015.SZ,20250429,1.3301,0.8,32.7146,5.5518,12125118.8435,10310246.9249
300699.SZ,20250429,2.0497,0.89,32.8064,4.2728,2423391.08,2394506.4878
600460.SH,20250429,1.1951,0.61,184.6716,3.3241,4060335.3018,4060335.3018
002389.SZ,20250429,3.6126,1.94,321.4612,2.1969,1759682.7468,1754746.0312
688625.SH,20250429,2.6961,0.64,25.9377,5.18,648896.3119,648896.3119
000650.SZ,20250429,0.973,0.79,16.0616,1.1876,753166.7699,716285.5787
605058.SH,20250429,3.5232,0.96,22.3933,1.8422,316862.3972,316862.3972
300809.SZ,20250429,6.799,0.62,172.8038,6.1652,1009593.0944,561911.5837
002279.SZ,20250429,5.9359,0.47,,3.9694,558562.0918,510163.8675
002957.SZ,20250429,1.9887,0.6,41.9828,2.0609,629973.699,615038.049
301067.SZ,20250429,5.7721,0.69,201.4657,2.9753,249702.048,163912.6152
000917.SZ,20250429,2.0659,0.87,140.0074,0.9685,997959.662,997891.3916
600604.SH,20250429,2.0256,0.63,151.4471,1.2882,822380.809,617872.659
688267.SH,20250429,0.9792,0.68,28.4863,1.552,430632.8,226820.6966
601116.SH,20250429,5.8562,0.49,36.6033,1.7962,589301.9584,589301.9584
605016.SH,20250429,4.7296,0.73,26.8336,3.9795,669111.9344,669111.9344
600148.SH,20250429,4.798,1.8,,5.3118,247087.7217,247087.7217
002352.SZ,20250429,0.7011,1.34,20.6122,2.2976,21628366.6995,20772389.4166
688312.SH,20250429,1.4772,0.53,36.7604,2.3221,332717.0872,332717.0872
300577.SZ,20250429,5.1087,1.05,11.7683,2.1724,465197.774,272070.1124
000912.SZ,20250429,3.0013,1.76,98.6974,1.1808,752640.0,752640.0
600094.SH,20250429,2.9916,0.98,,0.7647,774671.9824,711081.552
002778.SZ,20250429,6.2228,1.86,,6.6991,205219.1785,203044.4721
300894.SZ,20250429,4.5158,0.89,,3.9237,495789.614,357591.3052
000011.SZ,20250429,2.554,1.04,,1.4553,489894.8136,432762.8963
600941.SH,20250429,0.8615,0.82,17.5204,1.7566,244226086.855,10214818.4151
002918.SZ,20250429,4.0933,0.74,59.6345,1.0383,334224.1931,176671.6466
002592.SZ,20250429,10.8499,7.72,15.8152,1.6526,153848.8183,142654.9889
002396.SZ,20250429,1.9451,0.89,25.9957,1.6816,1131307.3014,1121064.6943
300304.SZ,20250429,2.445,0.64,16.0152,2.0722,631385.3332,615164.4531
300935.SZ,20250429,2.6881,0.66,,2.0259,166407.2746,126273.3072
920932.BJ,20250429,4.1197,0.8,53.6831,2.7107,193663.68,155831.1468
301107.SZ,20250429,9.5229,0.75,35.134,2.6178,249633.4,72827.8237
300877.SZ,20250429,3.1174,1.2,44.4986,1.1,174120.0,174118.4765
600822.SH,20250429,34.9654,1.58,107.7575,4.5165,544578.2596,434970.403
000637.SZ,20250429,2.6536,1.71,,2.9017,177797.3718,125860.8752
688513.SH,20250429,4.0464,0.51,26.2652,2.1276,587852.4125,587852.4125
688556.SH,20250429,1.7896,1.21,,1.3443,468581.0381,468581.0381
603277.SH,20250429,3.6438,1.09,15.6331,3.0111,900711.2835,891911.2545
001965.SZ,20250429,0.471,0.87,16.4346,1.3116,8805055.5757,8805055.5757
600120.SH,20250429,3.8631,1.01,19.0113,1.2716,2004828.9358,2004828.9358
688175.SH,20250429,1.1296,0.94,,1.1709,208976.272,118480.272
603098.SH,20250429,1.4502,0.46,71.316,1.9027,524588.3786,523713.5786
600603.SH,20250429,1.0827,0.48,16.9809,1.2061,866356.9636,866356.9636
000925.SZ,20250429,1.99,1.22,208.5172,1.4959,507953.7634,505606.4753
688326.SH,20250429,1.2075,0.87,,2.3766,923628.7046,693219.3535
605222.SH,20250429,0.9898,0.81,49.9189,1.328,601183.6682,601183.6682
688536.SH,20250429,7.4868,1.01,,3.9121,2068980.3307,2068980.3307
301150.SZ,20250429,1.4394,0.73,,0.9964,349928.0943,178616.8815
600685.SH,20250429,3.1158,1.25,89.1725,1.8873,3364145.1796,1955015.7308
600099.SH,20250429,2.3855,0.74,109.9041,4.1232,218900.88,218900.88
920819.BJ,20250429,5.223,0.48,,1.0344,523416.6,513074.66
688466.SH,20250429,2.0929,1.08,27.3559,1.6918,190588.2507,190588.2507
603815.SH,20250429,2.7321,0.64,37.4942,2.0778,488331.2214,488331.2214
300443.SZ,20250429,3.1481,1.11,31.5018,1.0339,628424.2159,476565.4503
603938.SH,20250429,11.2815,1.3,68.269,2.2345,548300.9042,548300.9042
688208.SH,20250429,4.1424,0.96,25.2942,5.0683,1810225.3832,1810225.3832
300422.SZ,20250429,1.5798,0.78,,1.6986,221560.3614,214364.2461
300127.SZ,20250429,5.7228,0.45,53.5557,5.2699,784922.5084,560652.4041
002653.SZ,20250429,0.9106,0.46,137.2263,11.6728,4804448.0913,2298698.0788
600169.SH,20250429,1.3771,1.02,41.136,1.4889,786534.1006,779955.111
002692.SZ,20250429,3.6444,1.38,44.6974,2.9034,336810.474,336678.6733
000688.SZ,20250429,3.1378,1.18,26.5849,3.7808,1317839.8191,1317834.7604
688066.SH,20250429,2.1245,1.0,,5.2964,432152.8312,432152.8312
688628.SH,20250429,3.1456,0.75,21.155,3.017,389041.8615,388597.1703
603696.SH,20250429,82.3362,1.34,101.0181,6.5376,382435.2,382435.2
300429.SZ,20250429,2.6317,0.7,,3.3109,576523.2009,428543.0697
301556.SZ,20250429,4.1297,0.49,59.4349,7.7543,736733.92,167203.3786
000425.SZ,20250429,0.6644,0.93,16.6029,1.7292,10622733.3176,7299962.8959
600325.SH,20250429,1.0254,0.57,14.7834,0.7123,1406349.7313,1313903.9548
605376.SH,20250429,3.3348,1.45,106.4332,6.0658,931034.4,931034.4
600996.SH,20250429,1.7,1.02,,3.6486,1053545.8766,1053545.8766
600132.SH,20250429,1.8812,1.33,24.6156,23.1487,2743632.7215,2743632.7215
002096.SZ,20250429,0.7123,0.58,21.3283,2.0392,1520780.384,859357.0534
600845.SH,20250429,1.4053,0.82,35.0881,6.1817,7440213.9536,5504706.8469
000153.SZ,20250429,2.3873,0.82,17.5387,1.2903,266315.3427,259536.7527
002086.SZ,20250429,3.9226,0.66,,3.4887,491695.5715,380772.344
300020.SZ,20250429,6.6253,1.38,,0.8552,269395.8332,259890.819
605567.SH,20250429,12.5053,0.66,72.309,1.6804,183000.0,183000.0
000506.SZ,20250429,8.3082,1.33,,11.9283,630803.0597,630567.5825
603527.SH,20250429,3.7295,1.07,16.4417,1.4261,297002.0144,297002.0144
000505.SZ,20250429,4.2788,0.44,278.4748,1.4327,452163.0561,387204.5564
688203.SH,20250429,1.8389,1.4,69.0366,1.336,199029.8628,115608.8047
300722.SZ,20250429,4.5999,0.5,98.2271,11.5023,738109.5322,738109.5322
688981.SH,20250429,0.744,0.65,189.9976,4.7421,70273736.368,17497560.3352
300584.SZ,20250429,2.8685,0.66,55.0206,2.2209,230520.0,157743.1474
003040.SZ,20250429,3.7645,0.55,281.5979,3.9778,587487.2283,582027.2287
688032.SH,20250429,1.0433,0.68,35.7945,1.9519,1241479.8913,1241479.8913
605128.SH,20250429,2.2914,1.0,41.5165,2.8042,572289.7678,525640.726
000983.SZ,20250429,1.0912,1.26,12.8585,0.9808,3650375.9809,2983657.2991
688338.SH,20250429,0.9508,0.77,23.5074,1.499,248479.3584,248479.3584
002638.SZ,20250429,1.9414,0.98,,1.245,278699.3037,261329.1082
301195.SZ,20250429,3.5797,0.73,21.2456,1.8106,438868.0783,164965.3173
002081.SZ,20250429,1.7561,1.78,16.3703,0.6569,908120.7016,904176.839
300423.SZ,20250429,12.5016,2.04,,2.5772,342287.7675,229324.7276
603102.SH,20250429,3.3858,0.58,19.0582,1.6251,266176.0,149160.2683
300359.SZ,20250429,2.6526,0.7,,5.7116,328700.046,328683.5807
002452.SZ,20250429,3.3657,1.69,16.8764,1.7612,431751.1312,359069.7338
688088.SH,20250429,2.902,1.19,91.9928,6.3904,1767957.9528,1767957.9528
002853.SZ,20250429,4.4557,1.52,,2.8856,269927.3564,191483.8469
002044.SZ,20250429,2.498,0.96,72.1169,2.5726,2035412.04,2013673.3344
000151.SZ,20250429,1.5458,0.57,,13.3969,455113.1121,415403.9036
688655.SH,20250429,8.6649,1.37,,2.6888,182077.35,182077.35
600988.SH,20250429,3.1838,0.38,24.2274,4.5525,4959951.6418,4414356.8858
002548.SZ,20250429,2.4182,0.53,102.7801,2.0467,309961.0583,309721.5244
301131.SZ,20250429,23.0838,4.32,55.0563,2.5714,219264.7777,141301.5497
000605.SZ,20250429,5.4792,1.29,159.3072,1.2132,259909.3882,259909.3882
000913.SZ,20250429,2.1763,0.54,12.6654,1.6182,789916.5,689616.375
601233.SH,20250429,1.1352,0.91,21.1285,0.696,2539447.4403,2530068.3862
920357.BJ,20250429,10.2454,1.6,32.8101,4.6086,179539.36,99801.7332
000967.SZ,20250429,1.6275,0.63,34.845,1.0427,1817825.4645,1816960.0447
600062.SH,20250429,2.793,0.98,11.3721,1.7895,1954051.4979,1942378.5781
601111.SH,20250429,1.3951,1.17,,2.7865,12580311.541,8391076.9308
601216.SH,20250429,2.0217,1.54,14.7317,1.6141,4564967.408,4564967.408
002175.SZ,20250429,4.9785,1.22,348.5238,8.9352,533694.3439,533694.3439
688576.SH,20250429,4.9675,2.08,34.1619,1.6637,287852.2144,138365.8995
301040.SZ,20250429,8.3218,0.46,,2.5349,196701.7841,185354.8987
605186.SH,20250429,4.5004,1.36,142.9163,2.4021,257312.0,257312.0
