ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300988.SZ,20250401,6.6325,1.02,32.9968,2.4265,288451.366,220816.6554
002494.SZ,20250401,3.8852,0.93,,1.3074,158470.5016,120443.584
601512.SH,20250401,0.8323,1.06,11.4405,0.7929,1148149.74,1148149.74
688571.SH,20250401,3.3352,1.11,22.2687,2.0011,309634.7045,309634.7045
002575.SZ,20250401,3.4298,0.54,,7.0038,577805.28,519890.3515
600650.SH,20250401,2.2504,0.66,38.816,1.9,764531.6083,541316.264
300157.SZ,20250401,5.7565,0.73,,,225626.8479,218816.2123
600651.SH,20250401,1.19,0.71,266.1086,4.2746,1050444.7383,1050444.7383
605033.SH,20250401,4.3438,0.63,77.9193,2.1109,238763.2,238763.2
000816.SZ,20250401,3.8118,0.6,,2.3137,471726.3417,468372.5202
300538.SZ,20250401,3.3168,0.68,269.6973,2.6693,280154.6024,176932.8207
300766.SZ,20250401,11.6405,0.73,,10.114,1584770.111,1437274.7466
688021.SH,20250401,2.4658,0.89,,1.0397,89404.0489,89404.0489
001210.SZ,20250401,3.5131,1.42,153.971,1.5273,193271.6232,117460.4067
688468.SH,20250401,2.5526,1.42,24.2889,2.178,308452.052,308452.052
600663.SH,20250401,1.2308,1.58,29.59,1.8121,4461146.1596,2795935.7245
002552.SZ,20250401,6.2389,1.61,24.9286,3.593,617307.0209,483873.2658
300344.SZ,20250401,20.4511,0.87,,18.7545,621171.8107,618756.6265
688401.SH,20250401,11.0299,2.48,34.7935,4.8055,668934.6712,400364.6272
002349.SZ,20250401,3.7479,1.57,28.0062,2.392,606564.7765,606564.7765
300206.SZ,20250401,3.294,1.42,46.0458,3.571,719941.8757,420267.4197
688150.SH,20250401,1.5735,0.89,51.009,4.7188,851557.9299,379490.4313
688717.SH,20250401,9.641,0.97,43.1095,2.0136,886240.0,374522.9912
002470.SZ,20250401,1.0793,0.4,,2.6362,581626.9103,581577.6468
600498.SH,20250401,2.2721,0.79,46.3914,2.089,2649647.0641,2609639.035
300656.SZ,20250401,1.6338,0.76,,3.5918,401459.4189,293622.3993
300477.SZ,20250401,9.2137,0.53,,2.0796,341973.9612,298417.5168
301161.SZ,20250401,6.5973,0.4,47.2557,2.7194,265320.0,117908.208
300893.SZ,20250401,2.4446,0.99,27.5781,6.1083,748477.4768,374090.8262
300853.SZ,20250401,6.5313,0.71,,3.9921,343110.2728,257444.5167
301516.SZ,20250401,2.8635,0.63,,3.3015,460912.2817,115228.0708
688301.SH,20250401,2.9251,1.39,34.5098,3.9064,1727340.4645,1727340.4645
603886.SH,20250401,4.2029,1.11,13.7291,2.0622,341520.0,341520.0
001324.SZ,20250401,3.7545,0.88,40.8615,2.2731,249918.0,147874.6696
605099.SH,20250401,1.0929,0.81,17.7961,3.1759,841038.348,837788.46
000019.SZ,20250401,2.6595,1.31,23.7632,1.5625,756063.1266,273037.963
605177.SH,20250401,26.2349,2.11,28.0866,1.191,227097.7227,222803.0889
002315.SZ,20250401,3.5544,1.11,30.3816,5.458,1370776.1899,872985.0942
603097.SH,20250401,4.192,0.73,30.5084,3.5423,370965.36,90240.0
600763.SH,20250401,2.1419,1.37,42.3766,5.0014,2063791.9858,2063791.9858
603000.SH,20250401,1.579,0.83,80.3808,6.4883,2331902.4371,2331902.4371
603801.SH,20250401,0.7919,0.82,10.0615,1.5603,515076.8593,512532.9316
300095.SZ,20250401,4.1174,0.43,454.5258,1.4139,289022.0328,233044.2304
603060.SH,20250401,1.3431,0.97,27.8959,2.7263,566769.627,566769.627
600422.SH,20250401,3.7093,2.03,20.4521,2.5229,1325464.5505,1325464.5505
603320.SH,20250401,6.2645,0.7,38.9515,2.4915,263690.4869,263690.4869
002451.SZ,20250401,3.9859,0.43,165.6355,3.8698,296020.8,295986.426
300471.SZ,20250401,1.991,0.67,,3.2047,367790.929,333562.3073
000677.SZ,20250401,3.9649,0.55,72.6304,6.6467,332631.51,332631.51
002483.SZ,20250401,4.4066,0.45,65.8549,1.4666,611663.205,610823.0513
300516.SZ,20250401,5.5472,0.62,202.6902,4.8767,627840.0,627840.0
002267.SZ,20250401,2.1886,0.93,12.1306,1.3769,923022.6194,923022.6194
000698.SZ,20250401,4.3467,0.49,,2.0466,280273.9231,268712.9818
300184.SZ,20250401,3.0198,0.57,124.7667,3.0748,1136701.7432,1032518.2016
002816.SZ,20250401,5.4553,1.35,,4.8765,119500.0,119500.0
000713.SZ,20250401,2.1355,1.01,62.4198,2.1685,435950.6358,435950.6358
600420.SH,20250401,4.9934,1.18,13.4288,1.1021,1455172.3708,1455172.3708
301286.SZ,20250401,3.0203,0.66,66.6858,6.8394,1184696.1,117625.725
600423.SH,20250401,5.0317,0.44,87.6109,4.7932,264368.0536,264368.0536
600491.SH,20250401,1.2962,0.52,,0.5557,581308.0229,581308.0229
300746.SZ,20250401,3.1591,0.86,,2.2875,270434.5169,265817.2944
688282.SH,20250401,1.4536,0.6,,2.9558,378400.0,157036.0
601133.SH,20250401,3.1166,0.89,28.0113,2.2381,624292.9606,174640.0
301033.SZ,20250401,6.1551,1.76,49.8977,5.0638,340579.4867,287019.8067
002278.SZ,20250401,42.8651,1.13,89.8913,2.6551,295858.5438,271709.9016
301128.SZ,20250401,10.5157,0.8,59.1226,6.561,560060.5948,216940.972
300869.SZ,20250401,3.3127,1.6,,3.0053,572167.4392,358234.6035
601633.SH,20250401,2.1679,1.47,17.3382,2.7946,22006023.7355,15918257.8505
603922.SH,20250401,5.0481,2.53,113.1343,4.3996,446387.2,446387.2
600789.SH,20250401,13.7408,0.51,25.3467,2.5528,1000219.3004,1000219.3004
600916.SH,20250401,4.9552,1.59,15.1304,2.0065,1480080.0,1480080.0
003016.SZ,20250401,2.4895,1.32,,1.1325,305107.3877,303867.7423
605189.SH,20250401,2.6908,0.77,14.427,1.1049,196792.9576,196792.9576
301421.SZ,20250401,15.2536,0.98,147.8877,5.3195,625571.508,250343.6699
300213.SZ,20250401,4.3131,0.48,72.577,2.3131,514160.2764,477307.3936
002491.SZ,20250401,1.3917,0.66,145.8423,2.2814,564567.4755,539999.2118
688234.SH,20250401,3.3626,1.15,153.2102,5.1625,2742845.5939,1917506.2938
301255.SZ,20250401,9.7488,0.46,74.5966,4.4629,460224.0,115056.0
002766.SZ,20250401,3.1618,0.58,83.9251,6.2161,504118.1346,497690.5846
002115.SZ,20250401,19.1297,0.62,,3.1947,744490.0428,690515.4984
300904.SZ,20250401,4.2642,0.55,124.2084,5.0469,402667.9196,122292.7196
688700.SH,20250401,1.6736,0.75,172.126,6.6714,1155111.6646,1155111.6646
002408.SZ,20250401,1.2943,0.55,,1.1993,1367406.8062,1308589.8203
301488.SZ,20250401,6.217,1.39,54.0127,4.8406,618332.0,157372.215
603208.SH,20250401,5.6289,1.34,10.1793,1.9936,266822.047,266822.047
688122.SH,20250401,3.9851,1.39,39.8375,4.9949,3226233.8921,3226233.8921
920227.BJ,20250401,2.6949,0.57,55.4814,5.5437,227613.0675,103010.5499
688681.SH,20250401,3.3354,1.01,42.5115,2.2936,132093.54,132093.54
002935.SZ,20250401,13.3171,3.14,105.3728,4.3759,676464.6327,658334.1404
000608.SZ,20250401,4.0712,0.48,,0.526,127485.2625,126609.1335
002687.SZ,20250401,2.4191,1.11,17.035,1.572,224122.094,183296.4596
300785.SZ,20250401,2.8281,0.76,97.4897,3.4332,628979.1336,386721.2313
600831.SH,20250401,0.7732,0.63,,0.7606,195510.4228,195510.4228
603800.SH,20250401,4.3091,1.17,31.5379,9.1731,722800.0,722800.0
300740.SZ,20250401,2.7885,1.11,22.1106,2.3123,460957.8304,424233.1934
603822.SH,20250401,2.5006,1.05,,5.2675,470328.0741,470328.0741
301418.SZ,20250401,2.891,1.01,53.4896,1.5337,247060.0022,99171.0092
300834.SZ,20250401,8.0579,3.6,43.5643,1.4474,425004.9025,151134.3701
002876.SZ,20250401,4.9201,2.83,96.0786,2.0028,472271.4753,404566.9676
301313.SZ,20250401,2.5896,0.79,,2.7763,244563.7824,155803.5286
301163.SZ,20250401,4.5346,0.49,59.4643,1.6909,187680.0,76929.0683
300172.SZ,20250401,4.1161,0.84,47.5423,1.8722,352565.91,272749.9536
300666.SZ,20250401,3.709,1.1,49.5133,4.4197,1984732.6008,1649398.531
000514.SZ,20250401,2.8727,0.88,51.5779,0.9115,336664.615,336664.615
600282.SH,20250401,1.6299,0.95,12.8714,1.118,2909922.9572,2909922.9572
000166.SZ,20250401,0.7064,1.05,23.6912,1.1781,12344692.6681,11110005.1068
688566.SH,20250401,6.5089,1.84,22.6566,2.2061,495984.5613,495984.5613
600741.SH,20250401,1.0263,1.3,8.2459,0.953,5728499.4789,5728499.4789
688631.SH,20250401,2.7294,0.69,113.7251,7.6518,1474826.34,552463.9744
001317.SZ,20250401,9.434,0.77,191.7046,3.3116,268474.8106,140819.1624
605305.SH,20250401,4.8644,1.86,18.8908,2.4648,616945.56,616945.56
300558.SZ,20250401,4.9891,1.9,49.9289,4.0706,2294558.1075,2287403.4066
000707.SZ,20250401,2.2711,0.39,6.7385,1.3938,330007.6389,330007.6389
603138.SH,20250401,1.8695,0.81,,5.086,419718.4445,403724.8277
600732.SH,20250401,3.091,0.83,,3.6329,2218727.8465,1940514.953
002599.SZ,20250401,4.8519,0.85,191.0065,3.5583,513395.3147,384782.551
600705.SH,20250401,14.7819,2.92,153.6086,0.8163,3052127.7139,3046330.9922
920006.BJ,20250401,17.8215,1.99,,7.7954,249553.8208,94782.7453
002423.SZ,20250401,2.4571,0.8,21.0364,1.3065,2847874.4907,2847874.4907
600855.SH,20250401,2.5011,1.12,,2.9112,511180.1162,510194.9432
600379.SH,20250401,2.5746,0.71,39.2202,4.5426,326239.1452,326239.1452
301175.SZ,20250401,11.1616,1.86,26.3905,2.3634,846331.0,357581.0
920985.BJ,20250401,3.3908,0.59,20.5574,2.6113,372299.8686,253498.3964
603995.SH,20250401,1.4056,0.84,10.2972,1.3846,742933.996,742933.996
301617.SZ,20250401,8.4381,1.1,25.3627,3.3688,531373.2,125985.6187
300475.SZ,20250401,5.8052,0.71,31.9654,5.6841,1678808.7991,1615243.3741
920926.BJ,20250401,5.8804,0.65,39.7856,5.1629,141197.2148,128127.0489
300253.SZ,20250401,4.0625,0.95,65.5007,4.1292,2359688.887,2036862.6486
000985.SZ,20250401,2.738,0.92,44.578,3.6328,222720.661,222720.661
002137.SZ,20250401,3.5538,0.79,1564.9662,2.937,452186.3007,310427.3625
603183.SH,20250401,3.2243,0.87,19.4795,1.3183,206318.5992,206318.5992
000498.SZ,20250401,1.6881,1.0,3.9522,0.6572,924110.9468,863079.1538
603115.SH,20250401,3.8822,1.5,20.9906,1.7974,354972.8,354972.8
000555.SZ,20250401,5.468,0.46,,2.0176,1138728.768,1134542.5639
603986.SH,20250401,1.9994,0.8,139.427,4.9279,7802031.4233,7789437.9287
301058.SZ,20250401,1.9258,1.11,24.9662,2.7956,566063.0407,566063.0407
600587.SH,20250401,2.9698,1.61,14.3796,1.317,995558.4651,991758.1011
688058.SH,20250401,2.8172,1.27,,3.1687,230472.2282,230472.2282
000737.SZ,20250401,12.2983,0.43,31.0307,3.236,2003761.6896,1864427.19
605208.SH,20250401,15.9919,0.63,92.8419,1.7062,358644.78,358644.78
300345.SZ,20250401,1.6284,0.94,,4.2377,298152.4858,229088.4658
301168.SZ,20250401,6.2645,1.77,37.8525,1.6131,343080.0,141957.927
688293.SH,20250401,2.849,2.41,200.3136,2.0638,423196.2062,288504.4909
300342.SZ,20250401,3.9509,0.71,159.7375,4.701,722134.657,709754.676
300964.SZ,20250401,5.2786,0.78,274.0291,3.1166,307879.0652,215324.6523
688184.SH,20250401,0.6029,0.55,,0.8034,199286.535,125910.855
301043.SZ,20250401,4.4681,1.14,18.9009,2.3369,199036.0,199036.0
300828.SZ,20250401,31.663,1.82,59.0884,4.3295,315975.702,236639.4439
603316.SH,20250401,3.8388,0.75,,2.0693,151423.272,151423.272
301571.SZ,20250401,2.8501,0.89,48.1585,4.2959,762739.5349,152547.9087
600468.SH,20250401,23.7143,0.95,43.2763,2.5473,541692.1899,541692.1899
300217.SZ,20250401,2.251,0.61,22.0712,1.8373,746378.3547,619610.5136
600864.SH,20250401,2.9415,1.47,29.5685,1.0022,1292034.2929,1292034.2929
688056.SH,20250401,2.7065,1.09,55.8125,2.7089,221648.7836,221648.7836
600626.SH,20250401,1.5821,0.75,,1.5444,486034.0375,407736.1653
002930.SZ,20250401,6.6719,1.76,22.2853,2.0411,505983.4821,478918.1635
688052.SH,20250401,2.9356,1.94,,3.5036,2080772.5934,1362678.7332
000407.SZ,20250401,2.3786,1.05,24.8468,0.9848,291308.0211,289877.1383
688001.SH,20250401,3.6021,1.09,,3.4633,1313864.5248,1313864.5248
600266.SH,20250401,2.8335,1.94,18.7829,0.464,950690.5262,950690.5262
688750.SH,20250401,4.7189,0.61,65.2681,4.0557,990212.5,165756.8751
603655.SH,20250401,2.3504,0.41,89.9486,4.6936,250478.0,250478.0
603267.SH,20250401,9.9583,1.46,82.3512,2.9897,1266092.2073,1266092.2073
603008.SH,20250401,1.7995,0.85,15.7924,1.6969,653382.0011,653382.0011
920118.BJ,20250401,4.8436,0.43,20.7927,2.473,146478.688,63212.392
301359.SZ,20250401,4.5818,0.73,48.0307,2.4899,210222.16,64200.6721
603153.SH,20250401,6.9542,0.66,21.7432,2.0939,750455.6851,247185.0
002555.SZ,20250401,1.5793,0.89,14.0386,2.7567,3318356.5215,2398450.9395
300830.SZ,20250401,3.5784,0.57,162.7612,3.1337,360875.5605,264254.9781
002811.SZ,20250401,3.6728,0.74,84.1319,2.6522,261909.3388,238124.7738
301499.SZ,20250401,4.1839,0.64,61.8237,2.8126,351996.8888,87999.2235
002667.SZ,20250401,13.2778,1.49,,5.3423,300782.411,292785.3139
002523.SZ,20250401,5.1312,0.51,88.3567,2.2773,526990.3776,525094.3245
600272.SH,20250401,7.5862,1.34,62.9094,5.5046,340443.0,224160.0
600969.SH,20250401,6.1831,1.43,69.2834,0.7036,256815.0359,256815.0359
300439.SZ,20250401,13.7127,6.84,18.0379,1.567,452676.8319,343944.4246
600022.SH,20250401,1.1114,1.01,,0.7373,1444344.6898,1444344.6898
688146.SH,20250401,1.485,1.04,50.5324,2.7841,1535823.5303,413649.2066
688698.SH,20250401,2.8536,0.63,45.7171,5.3547,1120500.3275,1120500.3275
603363.SH,20250401,0.5177,0.65,,,898021.83,506378.2046
300007.SZ,20250401,10.1128,0.72,157.8292,4.2653,1210239.0078,1045873.5709
000595.SZ,20250401,5.5082,0.35,,15.1692,644479.5032,644143.5408
300856.SZ,20250401,2.1394,0.84,11.8426,3.21,842645.4373,808735.0333
603283.SH,20250401,5.698,2.01,16.2737,4.3059,1241051.5108,1210570.2308
603381.SH,20250401,3.2341,0.38,17.5253,1.4206,520065.8666,117014.8565
002340.SZ,20250401,0.8899,0.67,25.9739,1.7435,3352594.6783,3325577.8107
688330.SH,20250401,2.4495,2.42,18.298,1.0732,405020.0,405020.0
002927.SZ,20250401,12.2544,0.74,78.6085,3.2094,326753.3515,323020.7664
301392.SZ,20250401,9.0911,1.55,95.4358,12.0724,886000.0,199350.0
002014.SZ,20250401,3.0503,1.09,15.5954,2.8173,729477.8124,719764.5524
300902.SZ,20250401,4.0618,0.71,201.6895,4.3489,353425.7493,236357.8263
001213.SZ,20250401,1.9141,1.03,29.6177,0.9538,1808888.8887,1808888.8887
688158.SH,20250401,8.0803,0.96,,4.7669,1139534.1287,1011693.7286
600241.SH,20250401,1.9948,0.6,57.5056,1.7262,201302.6467,201302.6467
601766.SH,20250401,1.2141,1.69,16.171,1.1869,20031807.1334,16980803.0375
688420.SH,20250401,1.8469,1.63,48.1958,1.3846,200117.09,77188.667
300960.SZ,20250401,14.1376,1.15,53.1277,4.2113,261075.5565,236433.8865
688048.SH,20250401,3.1201,0.61,,3.1722,948914.9332,571728.1232
601169.SH,20250401,0.6923,1.6,4.91,0.4849,12770362.5003,12770362.5003
001358.SZ,20250401,4.5957,0.91,35.7075,1.9919,289766.4,110301.6687
001896.SZ,20250401,4.7443,1.16,,1.9856,624044.564,624044.564
603787.SH,20250401,3.5474,0.86,36.3649,1.5612,247864.8618,247864.8618
300323.SZ,20250401,2.2812,0.71,,1.6786,1163690.1374,630350.4625
688499.SH,20250401,2.4514,0.85,,2.0884,440381.4111,440381.4111
601963.SH,20250401,1.9106,1.13,6.4572,0.6235,3304321.7028,1787301.7425
301459.SZ,20250401,6.2223,0.97,31.6093,3.8447,442800.0,110700.0
002454.SZ,20250401,4.1607,1.3,33.2725,1.1001,429949.8144,428853.792
603949.SH,20250401,45.552,0.93,90.8721,5.3986,548955.368,546533.7124
300513.SZ,20250401,2.8467,1.09,,1.0864,255030.909,228808.1217
600258.SH,20250401,4.2258,1.36,19.3322,1.3325,1558777.9639,1558777.9639
300848.SZ,20250401,3.141,0.65,117.1669,5.4329,808707.615,452510.7703
300972.SZ,20250401,2.6399,0.92,294.8128,19.3252,1700903.2415,1471914.4797
600446.SH,20250401,2.2424,0.84,73.4576,4.1949,1563246.3083,1563246.3083
300197.SZ,20250401,1.7083,1.04,,1.6273,604920.8083,603934.2549
300401.SZ,20250401,4.7026,1.03,24.7468,2.5852,765201.8866,752834.016
002532.SZ,20250401,1.2357,0.9,11.4767,1.6449,4191348.7589,3721134.9123
002807.SZ,20250401,2.48,1.23,5.3293,0.5839,1085474.2199,1083955.8569
601688.SH,20250401,1.6878,1.47,9.6441,0.9062,14804775.7408,11962702.3841
300251.SZ,20250401,4.1628,0.78,120.3408,6.8978,6140042.4482,5833658.4799
300454.SZ,20250401,3.9002,1.15,218.6029,4.7474,4303610.8149,2838208.0308
688229.SH,20250401,3.7323,1.23,,5.2449,219824.4,219824.4
000056.SZ,20250401,18.7155,0.79,,5.7632,422320.9633,315381.3737
920145.BJ,20250401,3.613,0.64,,5.313,141734.95,90057.9453
600309.SH,20250401,0.8644,0.86,16.1648,2.2264,21067699.8605,21067699.8605
300106.SZ,20250401,7.1915,0.39,,3.9669,198229.7068,198229.7068
600271.SH,20250401,0.9318,1.12,,1.1782,1645361.5585,1645361.5585
600095.SH,20250401,24.1656,10.14,190.1436,1.8464,2187278.6234,2187278.6234
000789.SZ,20250401,1.5356,1.12,,0.634,427410.2512,427400.117
600435.SH,20250401,2.2917,1.44,,6.3591,1676213.173,1676213.173
002184.SZ,20250401,9.2865,0.82,,3.568,437422.1039,298416.3375
