ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603023.SH,20251030,2.7739,0.73,1036.5407,2.9795,229386.2543,229386.2543
002327.SZ,20251030,1.1555,0.78,14.6001,1.7181,596830.8238,347274.9897
688305.SH,20251030,5.208,1.34,70.3873,4.5573,855653.193,851192.3028
001872.SZ,20251030,1.8238,1.14,11.2367,0.8308,5164516.7244,3590021.7881
000877.SZ,20251030,2.313,0.79,21.5233,0.5182,4237853.0496,4237852.1556
002486.SZ,20251030,2.3614,0.84,92.4163,2.2484,235744.9666,234653.5263
300589.SZ,20251030,30.4079,1.57,,7.0946,557815.6301,342083.412
301331.SZ,20251030,6.147,2.4,58.8374,2.8266,306309.1476,305725.4472
600550.SH,20251030,5.4948,1.27,98.8085,19.9234,1559774.6226,1559774.6226
300270.SZ,20251030,8.9699,0.59,,5.5388,312193.0149,269019.0857
000798.SZ,20251030,2.5486,0.54,,7.1649,293418.687,293400.642
301282.SZ,20251030,6.0625,0.88,47.9778,2.3747,406415.374,214088.0102
603712.SH,20251030,2.5493,1.19,,3.701,1544772.0,1544772.0
688079.SH,20251030,4.1942,1.33,,3.76,501749.9911,488644.5295
601686.SH,20251030,5.0651,0.55,11.6257,1.4301,960092.5765,960092.5765
002860.SZ,20251030,6.4282,1.01,29.0146,2.241,508993.2101,494744.2889
000751.SZ,20251030,4.59,0.71,92.2798,1.7525,631711.5626,551258.6926
002580.SZ,20251030,6.456,2.33,28.6047,2.7371,628608.5553,626489.238
605258.SH,20251030,4.418,0.65,43.1166,2.5062,299200.0,299200.0
000028.SZ,20251030,1.3459,0.87,26.4386,0.7661,1412005.6003,1212822.2673
301004.SZ,20251030,5.2601,1.68,14.9849,5.3516,853337.1852,794536.9554
688268.SH,20251030,7.7349,1.02,46.6013,4.3146,776087.0454,775564.5144
600742.SH,20251030,1.8902,1.32,13.7389,0.8416,702189.6966,702189.6966
300642.SZ,20251030,4.9243,0.4,226.0069,2.4454,359736.5187,304745.5158
688591.SH,20251030,4.4184,0.68,65.7472,4.5898,1136309.4899,795024.3203
600399.SH,20251030,3.8285,1.96,,1.7475,1055073.5,1055073.5
600015.SH,20251030,1.4139,0.7,3.9924,0.3512,10838066.2867,10478699.5324
920274.BJ,20251030,31.6736,2.54,115.389,5.483,267342.6689,267342.6689
688289.SH,20251030,2.6717,0.62,44.3784,1.7591,1249739.9289,1249739.9289
300823.SZ,20251030,5.8441,0.53,64.9688,2.2197,208786.4668,135154.345
600586.SH,20251030,6.304,2.87,,1.3082,728511.5778,728511.5778
301592.SZ,20251030,4.7329,1.36,136.8183,9.8614,864570.0,288499.8948
300545.SZ,20251030,9.5811,1.6,39.7926,2.694,575301.1884,370871.8164
920593.BJ,20251030,7.2483,1.91,202.819,9.817,697142.6611,592463.2755
603980.SH,20251030,4.629,1.38,62.5866,0.9116,353983.8473,353983.8473
002342.SZ,20251030,8.4631,0.54,,3.1197,760320.0,756114.48
000830.SZ,20251030,2.8327,1.03,17.3654,1.3462,2565117.7078,2564915.5474
003030.SZ,20251030,9.2019,0.62,130.1139,2.4378,248312.2,157977.8415
000156.SZ,20251030,0.7465,0.72,26.5412,0.9739,1447140.2372,1327603.0599
688657.SH,20251030,7.0486,1.24,53.0409,2.6366,370548.8129,232147.9296
002920.SZ,20251030,3.7503,0.79,29.5897,4.821,7059454.675,6542490.3843
605500.SH,20251030,3.8674,1.32,42.2842,1.4602,372960.0,372960.0
688039.SH,20251030,8.0983,0.81,,4.973,552454.1129,552454.1129
300852.SZ,20251030,9.2468,0.77,42.662,2.9517,633289.4694,611057.8777
002652.SZ,20251030,2.6047,0.66,,7.6169,190999.872,190999.872
920662.BJ,20251030,14.6305,2.22,112.5756,6.0365,276833.1063,77724.1323
600575.SH,20251030,17.5635,6.08,19.0329,1.1873,1461234.1604,1461234.1604
000509.SZ,20251030,8.8226,0.39,,28.6619,376667.9463,376666.8076
603081.SH,20251030,7.321,1.54,52.6094,1.7127,547558.8971,547558.8971
600200.SH,20251030,7.3176,1.11,445.6717,0.4068,71798.8275,71798.8275
601698.SH,20251030,11.1169,1.19,410.7222,5.9586,9386584.3855,9386584.3855
002847.SZ,20251030,2.1656,0.72,25.1537,8.8501,1890363.1755,1702848.3526
920504.BJ,20251030,6.2097,1.47,78.3058,6.2448,121852.6772,48078.7408
301536.SZ,20251030,2.1454,1.01,93.9107,7.8815,2462395.2396,1093315.3921
300977.SZ,20251030,4.4407,0.81,,2.0536,284663.9795,177280.0355
300185.SZ,20251030,4.2068,1.12,171.868,1.826,1211968.5202,1152953.8064
002746.SZ,20251030,3.3641,0.96,18.8999,1.1919,542999.9367,447805.6992
301003.SZ,20251030,9.7305,2.8,30.8116,3.3791,375226.0267,290267.1875
600066.SH,20251030,2.3952,1.54,14.3245,5.3142,7128884.2981,7128884.2981
301068.SZ,20251030,3.3081,1.21,182.7459,4.6868,370529.8755,264239.4572
300870.SZ,20251030,15.4596,1.27,68.0841,8.736,2267395.8686,2267395.8686
920082.BJ,20251030,7.3488,1.65,38.9033,5.4324,286349.35,77012.0576
600782.SH,20251030,8.4903,2.8,13.8878,0.5101,1349397.8712,1333756.5112
301018.SZ,20251030,20.7357,2.64,123.7918,5.7286,1519958.2981,1136883.6522
300259.SZ,20251030,6.7094,2.68,19.9603,1.558,470260.2094,470152.3589
603676.SH,20251030,7.9293,4.19,21.4367,3.1188,476066.681,476066.681
605303.SH,20251030,25.6559,1.28,,3.4167,325699.5642,325699.5642
301413.SZ,20251030,5.5893,0.71,151.1499,11.2815,1411281.2689,824949.9182
688539.SH,20251030,6.2344,0.89,109.9981,3.9442,686602.56,386730.96
688479.SH,20251030,1.3317,0.69,58.6286,1.5014,277233.7254,119711.7254
000552.SZ,20251030,3.6826,0.76,104.7304,0.861,1412877.6568,983605.2988
688719.SH,20251030,2.4446,0.66,,2.7171,460733.9741,358261.1359
002709.SZ,20251030,14.7171,1.55,152.388,6.0778,7837376.7351,5669851.0291
920857.BJ,20251030,17.043,1.41,,6.2022,230606.2856,230606.2856
002849.SZ,20251030,3.4933,1.03,79.4581,2.2641,309770.1585,271768.5173
002358.SZ,20251030,4.6934,1.03,48.6675,1.4763,495560.4687,495559.7892
300141.SZ,20251030,13.4186,0.73,,4.4434,293942.844,290402.1864
600010.SH,20251030,7.3932,1.67,117.0587,2.2784,11865618.2692,8221769.1512
600861.SH,20251030,1.8594,1.46,9.1785,1.4866,1062027.459,687694.4148
300560.SZ,20251030,4.113,1.08,,3.2324,313600.044,255206.9315
601958.SH,20251030,3.4717,1.11,16.0907,2.7361,4946384.5452,4946384.5452
000701.SZ,20251030,15.2102,0.86,,,405484.2636,400562.1336
601208.SH,20251030,9.7335,0.95,92.1218,3.4849,2098340.8559,2098340.8559
601026.SH,20251030,21.9948,0.54,72.0506,5.7246,1516620.0,246522.5468
002425.SZ,20251030,3.0149,2.22,,1.353,391276.012,391028.9073
688271.SH,20251030,3.0729,2.71,67.934,5.6145,11623100.1048,11623100.1048
600592.SH,20251030,6.7651,1.06,121.7541,3.6699,933357.1419,933357.1419
600997.SH,20251030,7.8089,2.37,29.8396,0.7498,1052711.3012,1052711.3012
603176.SH,20251030,6.3737,2.2,,2.5691,278487.6121,270622.9061
600216.SH,20251030,1.8987,0.86,11.1392,1.2535,1385719.9978,1385713.8375
600419.SH,20251030,2.7208,0.51,284.6034,1.291,306676.485,306676.485
603758.SH,20251030,2.8702,0.57,34.2968,2.6384,656440.3853,656440.3853
688648.SH,20251030,3.6657,0.61,13.0926,3.4849,777240.0,377926.8007
300403.SZ,20251030,4.5254,1.3,37.8742,3.976,850230.0,602159.6661
301105.SZ,20251030,4.6021,0.7,,2.8099,234500.0,77091.8609
301611.SZ,20251030,3.0185,0.78,70.8486,14.75,2435060.0,818664.3125
000885.SZ,20251030,3.5588,0.77,7.967,1.0352,948349.5826,948349.5826
605098.SH,20251030,3.5597,0.53,16.7817,5.0225,484636.4704,484636.4704
301568.SZ,20251030,8.7117,1.04,46.9348,4.7813,482216.728,222497.5734
301095.SZ,20251030,7.3535,1.12,143.2433,5.0043,1569602.8867,1367590.4734
002400.SZ,20251030,9.9401,1.6,136.4368,2.8887,1443483.142,1429264.3037
600984.SH,20251030,5.2192,0.41,,1.2566,481447.8233,481447.8233
603605.SH,20251030,2.0771,1.28,18.3228,5.6487,3021124.3727,3020900.5073
600986.SH,20251030,2.8961,0.55,60.4942,2.4066,1253856.3343,1253856.3343
600848.SH,20251030,4.1082,1.32,18.015,1.4552,2847887.8275,2702726.9562
603456.SH,20251030,6.1819,1.06,23.6612,1.9536,1710404.7118,1710404.7118
000988.SZ,20251030,8.1974,0.76,52.4542,7.7174,8416057.6576,8411729.9491
603025.SH,20251030,27.7254,1.33,32.0228,8.5096,2218793.034,2203930.274
300532.SZ,20251030,3.0147,0.61,25.1697,3.0409,567561.7557,539786.4474
002154.SZ,20251030,4.0268,0.96,17.9378,1.249,566221.4869,457751.7603
600198.SH,20251030,5.6182,3.21,153.8952,38.6542,1059829.6788,1058485.1907
600556.SH,20251030,14.8184,1.18,497.5164,2.8105,1081033.0899,1081033.0899
603995.SH,20251030,3.5871,1.34,9.8595,1.1576,661768.323,661768.323
301617.SZ,20251030,23.5187,1.06,71.9472,7.4378,1256216.0,314054.0
300475.SZ,20251030,9.35,0.7,230.1309,17.7066,5962739.3223,5711950.6803
920926.BJ,20251030,23.7886,3.79,52.6555,6.6892,181318.2843,164534.2417
300253.SZ,20251030,2.239,1.23,,3.3443,1886863.1864,1631141.98
000985.SZ,20251030,7.3649,0.88,,3.8724,238147.7615,238147.7615
002137.SZ,20251030,6.8866,0.67,,3.4111,515711.8346,354037.6468
603183.SH,20251030,1.9706,0.72,56.0614,1.4257,226701.8825,226701.8825
000498.SZ,20251030,1.8878,0.69,4.1944,0.6314,978037.7078,913088.3334
603115.SH,20251030,18.0029,1.62,23.7633,2.3473,484748.3616,484748.3616
000555.SZ,20251030,26.0893,1.36,,3.2301,1795424.9641,1788302.5541
603986.SH,20251030,7.1275,0.95,114.3631,8.5085,15480848.9504,15479939.1624
301058.SZ,20251030,5.6622,1.4,24.5389,2.6516,579894.4453,579894.4453
600587.SH,20251030,2.5109,1.14,16.3775,1.2488,971291.3483,967583.6196
688058.SH,20251030,4.1797,0.87,,3.6758,242753.7163,242753.7163
000737.SZ,20251030,11.1155,1.15,41.1461,4.669,3108497.2219,3108206.2771
605208.SH,20251030,8.9836,1.17,96.6768,2.3018,500189.04,500189.04
300345.SZ,20251030,3.3563,1.01,,7.3256,381761.0345,294324.185
301168.SZ,20251030,3.2961,0.59,118.5269,2.4827,536640.0,426241.2386
688293.SH,20251030,4.81,1.76,151.8733,3.1156,656742.2886,656742.2886
300342.SZ,20251030,8.7895,1.01,133.1001,5.0422,790565.3102,778965.8852
300964.SZ,20251030,47.1074,4.89,120.3551,4.1841,429005.4762,305587.1459
688184.SH,20251030,0.9488,0.61,,0.9935,163659.8919,103401.6519
301043.SZ,20251030,5.3155,0.82,33.7465,3.463,290360.0,242312.8925
300828.SZ,20251030,2.0184,0.82,59.0379,3.4433,268105.842,200953.2241
603316.SH,20251030,13.3429,0.75,,5.4668,349092.744,349092.744
301571.SZ,20251030,4.7388,1.05,44.2226,4.3169,847069.7117,562587.3598
600468.SH,20251030,11.8875,0.93,,3.7533,753800.5775,753800.5775
300217.SZ,20251030,3.4142,1.03,41.6069,1.8689,784805.7551,651500.1019
600864.SH,20251030,7.634,0.68,25.1683,1.1803,1562508.4605,1562508.4605
688056.SH,20251030,1.9746,0.78,66.2758,3.0163,242559.0462,242559.0462
001336.SZ,20251030,4.8678,0.79,75.3292,2.5199,199004.786,115339.9042
002072.SZ,20251030,2.329,0.97,,86.8737,269509.44,217435.0676
000155.SZ,20251030,12.6304,2.48,51.3274,2.2811,2281864.0707,2281864.0707
600327.SH,20251030,2.1352,1.28,,1.3036,413192.0349,413192.0349
600859.SH,20251030,5.5167,2.65,280.9199,0.8121,1589239.0335,1589092.8825
601718.SH,20251030,2.8798,0.85,,1.2754,1572203.3266,1572203.3266
002311.SZ,20251030,1.3783,1.35,19.2226,3.8208,9654741.0759,9647611.1213
688001.SH,20251030,4.6934,1.26,,3.9526,1345486.4637,1345486.4637
600266.SH,20251030,2.4887,0.86,,0.5629,1087689.5977,1087689.5977
688750.SH,20251030,4.0453,1.37,88.4387,4.0388,987437.5,177738.75
603655.SH,20251030,3.1799,0.53,91.4508,6.7926,376936.0,376936.0
603267.SH,20251030,4.4758,1.0,59.5052,2.9704,1293821.9143,1293821.9143
603008.SH,20251030,6.5125,2.78,17.9819,1.6247,623150.8,623150.8
920118.BJ,20251030,3.7832,1.42,29.2974,2.3883,134518.128,81671.6073
301359.SZ,20251030,3.139,0.82,57.942,2.8917,243957.28,72803.65
603153.SH,20251030,3.1559,0.5,25.3372,2.1325,772588.1848,254475.0
002555.SZ,20251030,5.5219,1.09,14.8463,3.4421,4632425.704,3348237.5115
300830.SZ,20251030,4.9689,1.22,334.6151,3.3909,462931.7657,345511.8913
002811.SZ,20251030,8.4148,0.7,31.1574,2.8578,389582.0563,358137.6604
301499.SZ,20251030,7.9147,0.43,75.9932,2.9667,379371.3523,94842.8394
002667.SZ,20251030,7.3171,1.57,,6.7462,311928.0255,283223.367
002523.SZ,20251030,9.1914,0.8,51.2096,2.4598,616238.748,614021.0671
600272.SH,20251030,2.3815,0.42,219.2228,4.4641,346175.2635,210880.0
600969.SH,20251030,3.7102,0.97,,0.7838,285308.9232,285308.9232
300439.SZ,20251030,1.6239,0.88,41.5877,1.3249,391620.8725,297886.36
600022.SH,20251030,2.5821,0.97,,0.9185,1733213.6277,1733213.6277
688146.SH,20251030,16.9904,2.22,81.9462,4.5578,2584058.825,707602.6798
688698.SH,20251030,7.4269,0.8,72.279,8.2054,1873483.6046,1873483.6046
603363.SH,20251030,4.746,0.82,7.3539,3.9879,1332716.4549,818156.4549
300007.SZ,20251030,10.1127,1.26,220.4336,6.1997,1801605.7957,1558689.3046
000595.SZ,20251030,3.839,1.16,573.7108,11.5239,586408.0285,586408.0285
300856.SZ,20251030,2.2765,1.02,50.7586,2.395,640750.5587,614977.9538
603283.SH,20251030,19.2677,2.57,29.3499,4.2682,1409112.3827,1408740.6197
603381.SH,20251030,3.919,0.74,54.6816,1.405,502508.8985,301047.6189
600199.SH,20251030,2.2943,1.54,,3.2819,678846.3224,678846.3224
000597.SZ,20251030,1.6807,0.69,20.8396,1.4554,780617.281,770895.8449
002857.SZ,20251030,4.4062,0.89,271.6,5.6168,292620.16,286720.0
002275.SZ,20251030,4.4763,2.09,16.5409,2.6654,864900.9792,822908.8172
600869.SH,20251030,7.9321,1.67,,4.1052,1748849.9638,1748849.9638
002234.SZ,20251030,2.192,0.65,,1.7333,313366.2704,270664.9578
600570.SH,20251030,2.1505,1.18,47.5359,6.8672,6055536.5097,6055536.5097
600628.SH,20251030,2.0606,1.04,69.1279,1.1272,476747.158,476747.158
300021.SZ,20251030,2.8772,0.78,76.5939,1.8925,477445.608,407569.2115
603167.SH,20251030,3.2081,0.86,17.0026,1.3993,491194.2946,491194.2946
600159.SH,20251030,4.9365,0.76,,1.4604,250660.9761,250660.9761
688618.SH,20251030,4.5737,0.7,125.3042,3.436,294746.5603,294377.9934
301117.SZ,20251030,18.5812,0.8,214.1009,3.2372,422510.556,259880.5804
002805.SZ,20251030,11.8141,2.28,,4.1749,412252.0118,410014.7043
688168.SH,20251030,4.8214,1.79,,5.7066,567267.6702,567267.6702
300550.SZ,20251030,5.1423,0.96,67.0848,3.0814,344216.3449,343896.7493
920792.BJ,20251030,6.7555,1.88,39.767,2.209,224803.32,136287.302
002186.SZ,20251030,2.3036,0.72,,4.0131,347128.316,346664.3233
605020.SH,20251030,3.1977,0.82,24.3318,2.4722,1396935.3719,1375343.2689
300490.SZ,20251030,11.1679,0.85,,2.1019,463255.3232,456959.5351
688176.SH,20251030,1.8816,1.54,,3.2479,566601.1221,432200.4614
300306.SZ,20251030,2.7169,0.94,38.8368,2.3098,338888.0603,198579.1374
600794.SH,20251030,1.7974,0.88,57.7921,1.864,489662.0801,489662.0801
300844.SZ,20251030,4.7988,0.64,,6.5862,482925.5693,466496.6183
300665.SZ,20251030,4.7706,1.02,,3.6313,200554.2887,199752.9893
002196.SZ,20251030,15.4651,1.6,,3.8297,541988.0195,533695.9499
000090.SZ,20251030,3.753,0.45,22.5032,0.6223,702573.0832,702540.9352
600429.SH,20251030,3.4407,1.21,39.1355,1.4003,733459.5569,727812.909
300077.SZ,20251030,7.0713,2.16,,14.2059,1366265.8581,1326905.0982
301509.SZ,20251030,3.9859,0.69,43.6781,2.036,448784.2887,211416.6977
300105.SZ,20251030,3.5947,0.65,50.7196,2.0971,403882.6909,403882.6909
603239.SH,20251030,15.199,2.21,26.7787,4.1458,520053.12,520053.12
603906.SH,20251030,14.4561,2.6,,3.7298,1156413.1883,953853.1883
002765.SZ,20251030,8.902,1.4,44.439,3.2329,849722.9013,776438.3374
300513.SZ,20251030,4.8434,1.06,,2.3368,308358.4054,283377.1089
600258.SH,20251030,1.9852,1.66,19.0582,1.3251,1596742.4702,1596742.4702
300848.SZ,20251030,1.8159,1.09,76.9031,4.2487,655951.7322,388036.8109
300972.SZ,20251030,1.7549,0.54,31.039,16.1816,3303899.8622,2938366.7699
600446.SH,20251030,3.3063,1.12,,4.2691,1571916.6899,1571916.6899
300197.SZ,20251030,3.7231,1.12,,6.1056,598990.2122,598975.0622
300401.SZ,20251030,2.002,0.75,24.4902,2.3391,739118.9702,727079.5035
002532.SZ,20251030,3.0655,1.11,13.4079,2.2459,6317260.3936,5608547.4038
002807.SZ,20251030,2.5662,0.82,5.3893,0.6157,1179007.1459,1177389.859
601688.SH,20251030,2.5422,1.09,11.6749,1.231,20536115.1132,16622874.6912
300251.SZ,20251030,2.8552,0.89,22.38,4.5117,4849221.6781,4587678.3615
300454.SZ,20251030,3.8786,1.13,69.893,5.3429,4864319.1417,3208743.5407
688229.SH,20251030,5.2395,1.09,,6.0162,251792.4,251792.4
000056.SZ,20251030,4.842,0.8,,,270798.9624,206953.3761
920145.BJ,20251030,6.2141,1.39,,7.5982,197892.75,136050.915
600309.SH,20251030,1.6879,0.99,17.4084,1.8372,19318140.404,19318140.404
300106.SZ,20251030,4.9427,1.16,,6.058,233733.5349,233733.5349
600271.SH,20251030,1.8529,1.0,,1.1378,1558275.9806,1558275.9806
600095.SH,20251030,9.4425,0.91,89.6602,2.9734,3634027.6214,3634027.6214
301083.SZ,20251030,6.7984,0.63,82.5535,3.8011,317492.0006,152813.7018
603075.SH,20251030,4.7451,1.44,28.3535,4.2923,899549.7531,92182.7225
002033.SZ,20251030,2.7948,0.67,22.4995,1.8666,473660.9929,473651.916
688195.SH,20251030,13.9924,0.85,195.7998,15.7508,1521156.0,1521156.0
002856.SZ,20251030,4.9092,0.96,,17.8302,148167.5248,135675.3651
002600.SZ,20251030,9.5519,1.25,50.8282,5.0206,11638555.1364,11465675.7703
600754.SH,20251030,1.4335,0.99,53.4951,1.5033,2322398.011,1973363.9692
002789.SZ,20251030,4.7307,1.12,,,169999.0424,166636.3954
688072.SH,20251030,4.9458,0.77,140.6145,16.5623,9187031.4128,9187031.4128
300240.SZ,20251030,10.9594,1.4,,2.0435,301709.1154,295063.6497
301329.SZ,20251030,16.1191,1.17,50.9949,2.3086,357930.6,126062.232
300405.SZ,20251030,4.6517,0.87,,4.2732,178870.4101,137639.8928
603949.SH,20251030,3.862,0.81,53.8313,3.9092,413827.8928,412002.337
002393.SZ,20251030,2.2496,0.46,14.4753,1.1246,558770.9672,542954.0726
920826.BJ,20251030,12.4545,1.76,40.2156,4.8727,183373.1373,78538.3087
301246.SZ,20251030,20.6872,1.49,514.962,1.6894,732412.4508,293038.2753
603699.SH,20251030,3.2974,0.94,28.9924,11.215,4179310.2984,4067023.8334
002293.SZ,20251030,3.1149,0.84,15.2664,1.9491,780710.5622,773705.1526
600098.SH,20251030,3.3003,1.01,11.0073,0.901,2443587.8918,2443587.8918
688693.SH,20251030,7.6716,0.64,,3.5247,298200.0019,157446.1635
300654.SZ,20251030,3.5239,0.95,97.4591,4.2543,363195.8532,349443.4417
300288.SZ,20251030,2.3865,1.44,,4.2697,464669.4278,352782.9126
002437.SZ,20251030,3.1302,1.19,24.8309,3.3731,727635.8712,680426.9892
002783.SZ,20251030,3.4555,0.63,27.9322,1.8252,478384.6258,436604.9899
002732.SZ,20251030,5.0755,0.67,33.1515,1.8169,270012.6,268551.9597
002752.SZ,20251030,2.3005,0.64,18.9006,1.619,559774.2822,559688.3322
603997.SH,20251030,5.6196,3.24,,3.4131,1709280.7664,1709280.7664
301526.SZ,20251030,12.5607,1.16,308.9683,2.87,2356798.78,877745.5769
000998.SZ,20251030,1.4236,1.57,,2.5122,1440059.0998,1288749.5351
300135.SZ,20251030,3.0146,0.72,735.6671,4.0459,382464.0,382464.0
600410.SH,20251030,9.7743,0.88,34.1172,4.2904,2035094.1316,2035094.1316
600654.SH,20251030,1.9752,0.88,,5.521,931949.1777,750456.669
601566.SH,20251030,6.5027,1.47,14.8849,1.2823,522919.8065,522919.8065
688023.SH,20251030,8.4332,2.39,,2.5103,569831.9377,569831.9377
603496.SH,20251030,2.8972,0.82,,6.5024,905231.53,905231.53
300177.SZ,20251030,6.3288,2.44,,4.5692,689844.7242,562043.1137
603966.SH,20251030,8.3405,2.35,20.6956,2.2031,444551.3206,443460.1816
002739.SZ,20251030,1.6754,0.89,,3.0521,2291279.8982,2262718.2594
300572.SZ,20251030,3.9044,0.64,,4.2313,749480.3817,600913.3116
002125.SZ,20251030,13.3436,2.26,40.7459,3.0469,929744.4901,929744.4901
003017.SZ,20251030,3.5897,0.8,29.7804,2.5695,275520.0,227264.6006
600748.SH,20251030,18.5058,1.1,,1.2523,1307795.0904,1307795.0904
000965.SZ,20251030,11.0647,0.57,59.0965,0.8666,476117.454,476117.454
603275.SH,20251030,3.3643,0.89,36.2523,2.4023,702946.996,196257.4252
300838.SZ,20251030,3.6595,0.74,422.6745,2.1037,207656.89,153141.0869
600323.SH,20251030,1.0298,0.77,12.3979,1.6431,2335154.2261,2335154.2261
002088.SZ,20251030,1.2743,0.98,24.911,2.3186,602405.916,593799.0778
600103.SH,20251030,12.6975,0.92,125.1925,1.985,788771.0149,778739.8245
920663.BJ,20251030,6.5994,1.88,37.4997,8.0771,276186.5907,130827.5469
600559.SH,20251030,1.8467,1.46,24.3057,2.9081,1534031.4636,1525247.3376
300420.SZ,20251030,3.1526,1.13,,1.8666,440971.5066,440937.2601
300639.SZ,20251030,1.712,0.94,,0.9578,367858.8835,361408.5271
