ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
688589.SH,20250908,3.6563,0.74,50.7165,3.5408,339632.2605,339632.2605
000032.SZ,20250908,10.527,1.3,103.1259,4.4544,2785724.2048,2666762.4943
600518.SH,20250908,1.8923,0.55,2903.9365,4.1095,2821094.9248,2819759.8464
603036.SH,20250908,4.636,0.71,38.74,3.1568,422930.3693,422930.3693
920018.BJ,20250908,7.1159,0.99,42.1122,4.6749,414327.3344,98402.7432
600178.SH,20250908,3.8272,0.83,386.6398,2.4932,635807.0074,635807.0074
002474.SZ,20250908,2.8004,0.5,,3.1055,426207.0,363574.6723
300238.SZ,20250908,3.0598,1.0,159.5387,7.8028,441484.2422,441448.2465
002162.SZ,20250908,3.286,0.75,,4.9908,409266.9294,408729.8838
920693.BJ,20250908,11.9198,1.5,327.4363,10.7132,375786.3,189237.09
002554.SZ,20250908,3.1254,0.53,,1.5751,378776.5004,378705.6291
300726.SZ,20250908,4.9882,0.63,48.2153,2.958,1449264.4146,754608.8105
603124.SH,20250908,10.2296,0.65,65.3818,6.9083,1200211.7138,235829.8619
301382.SZ,20250908,6.7381,1.0,73.5239,5.6368,1013572.7617,627863.4491
301515.SZ,20250908,3.4479,1.15,,1.8159,218900.0,137997.953
600316.SH,20250908,2.9631,0.56,636.909,4.7896,2556513.2353,2556513.2353
300502.SZ,20250908,9.248,0.94,52.836,25.7932,31252333.3534,27838015.933
601888.SH,20250908,4.7195,1.24,41.2736,2.6798,14792342.1646,13960200.1396
002402.SZ,20250908,12.5028,0.91,65.6262,6.8035,3412535.1917,2973519.4269
920089.BJ,20250908,8.4917,0.58,21.5723,2.4668,290638.572,180363.0799
000790.SZ,20250908,2.0546,0.71,,2.5776,251358.9037,250913.6894
603229.SH,20250908,4.1008,1.04,48.2178,4.0401,946538.7453,946538.7453
600818.SH,20250908,2.6196,0.79,,6.2996,359378.7634,266036.9434
002317.SZ,20250908,5.2734,1.01,,4.4905,1769555.2531,1585687.4393
920895.BJ,20250908,7.538,1.03,,8.2077,158832.44,80750.689
601137.SH,20250908,7.1054,0.81,14.59,2.381,2031076.3376,2028679.2176
603898.SH,20250908,3.3978,1.23,55.7305,1.1065,335941.3219,335941.3219
600666.SH,20250908,3.6801,0.69,,11.2954,1016972.7262,890469.0801
603909.SH,20250908,2.0759,0.71,26.382,2.5782,281266.3181,281266.3181
601066.SH,20250908,1.5227,0.54,23.1458,2.5723,20539727.8225,17200536.9007
603061.SH,20250908,4.4994,0.71,55.6832,4.507,639300.0,445659.5888
605086.SH,20250908,3.3179,0.73,34.2068,3.7206,472550.4,472550.4
688223.SH,20250908,5.667,1.14,,2.1498,6093168.2056,6093168.2056
601399.SH,20250908,3.4125,0.86,52.6523,1.6566,2423754.779,2423754.779
002820.SZ,20250908,9.0508,0.59,6005.8794,2.9369,260526.1786,260526.1786
920167.BJ,20250908,18.296,0.86,,4.0193,247716.4303,147389.6787
002198.SZ,20250908,1.6594,0.91,93.6012,4.5793,327851.3618,327832.5632
601866.SH,20250908,6.286,2.29,19.3374,1.1121,3404995.2016,2516011.8256
688599.SH,20250908,5.9599,1.13,,1.7089,3883629.1642,3883629.1642
600714.SH,20250908,6.3518,0.73,59.9803,4.6809,361661.2226,361661.2226
603665.SH,20250908,4.7814,0.81,,6.4558,455783.1803,453114.4431
603121.SH,20250908,11.2983,1.6,253.011,5.235,619855.2322,619855.2322
002937.SZ,20250908,7.9854,1.39,35.6619,3.8508,585133.3357,583512.1714
300358.SZ,20250908,4.3658,1.29,,1.1684,498807.5019,486945.1528
600369.SH,20250908,1.0784,0.69,40.3483,1.2263,3156426.8339,3156426.8339
301015.SZ,20250908,12.2899,1.65,31.4589,7.386,1529027.1691,1528830.8116
300450.SZ,20250908,33.7578,1.57,158.4944,7.3059,8988209.6521,8949479.0293
600359.SH,20250908,3.0038,0.9,,4.0038,271255.615,271255.615
601949.SH,20250908,4.3389,1.53,21.686,1.4111,1346105.4142,1346105.4142
688232.SH,20250908,2.4395,0.69,56.839,1.763,942150.0,942150.0
601689.SH,20250908,12.1787,1.18,41.7369,5.2488,11850300.82,11850300.82
300705.SZ,20250908,4.117,0.67,17.5089,3.5801,909886.2737,672650.1328
002624.SZ,20250908,5.3866,1.11,,4.6411,3208707.7402,3023070.4498
000987.SZ,20250908,3.3765,0.88,13.195,1.2192,3742780.8167,3740761.1798
002265.SZ,20250908,10.8967,0.66,141.4928,8.4857,3114616.8271,1215337.5304
603901.SH,20250908,3.7143,0.78,182.8606,2.1969,524736.8313,516703.4691
001366.SZ,20250908,5.0102,0.87,,2.6076,208080.6,72105.6
601608.SH,20250908,3.9522,0.83,63.4685,2.6758,2454640.6422,2439104.4105
000886.SZ,20250908,1.994,0.79,,2.1073,632850.112,625815.6147
601968.SH,20250908,2.3636,0.88,36.1913,1.4547,657026.4219,657026.4219
000801.SZ,20250908,5.4899,0.88,81.931,5.4481,1636490.6336,1636490.6336
601021.SH,20250908,2.3614,1.83,25.5936,3.0386,5326047.1548,5326047.1548
000665.SZ,20250908,6.7356,0.59,,1.6802,698209.7899,698191.5449
688545.SH,20250908,6.9528,0.72,63.832,3.9874,1139760.0,230749.3636
688295.SH,20250908,8.3946,1.0,,5.2863,2452500.0,1639361.9566
688626.SH,20250908,6.689,0.97,112.6234,4.5808,920160.0,920160.0
688775.SH,20250908,14.6532,0.76,129.1782,23.6178,12866887.0,978703.8445
300900.SZ,20250908,4.3828,0.71,,4.3811,580630.9359,430443.2229
603798.SH,20250908,6.459,0.72,62.1676,3.3406,388008.3205,388008.3205
600862.SH,20250908,2.2176,0.73,28.8482,4.5326,3329387.3657,3329387.3657
300159.SZ,20250908,2.4996,0.69,,,456172.0065,448910.9569
000034.SZ,20250908,4.1894,0.55,45.476,2.8137,3045709.5353,2544134.4414
600721.SH,20250908,28.6301,1.01,93.139,5.2454,412619.6124,412619.6124
002608.SZ,20250908,3.9857,0.91,8.9341,0.8811,2962014.4879,2962014.4879
920509.BJ,20250908,19.9596,1.04,90.3074,16.6562,549848.5373,288021.4218
600641.SH,20250908,3.1503,0.75,67.0936,1.7982,1470395.2736,1470395.2736
600993.SH,20250908,3.3153,1.3,20.9284,2.8268,1170742.368,1168713.8555
601139.SH,20250908,2.1714,1.19,14.0378,1.2273,1904402.5036,1904402.5036
300410.SZ,20250908,30.3158,1.26,,17.1805,401990.7027,401990.7027
300301.SZ,20250908,1.3102,0.93,,9.8806,189210.0793,180091.8919
300285.SZ,20250908,7.682,1.38,39.564,3.5005,2397901.1591,2023434.357
300458.SZ,20250908,9.3106,0.57,185.8895,12.8142,3882199.4964,3177763.2896
605090.SH,20250908,5.6374,1.06,14.8348,2.1673,2134017.7376,2128998.9024
300279.SZ,20250908,3.7715,0.69,59.544,3.7835,383943.0997,363195.5222
301529.SZ,20250908,13.3165,1.16,69.2304,6.0708,792973.4019,422844.353
300619.SZ,20250908,40.9174,2.57,,4.0944,623788.7739,521488.6085
