ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600230.SH,20250724,32.3986,1.1,403.0267,1.5747,627564.8987,627564.8987
301552.SZ,20250724,7.1962,0.64,24.9709,3.3877,377277.6,94319.4
688528.SH,20250724,3.8157,0.59,,3.6557,188496.0,188496.0
605028.SH,20250724,8.6117,1.04,17.9382,2.3887,305920.0,305920.0
600237.SH,20250724,6.5188,1.22,48.9805,2.5942,483753.9219,476825.6109
002465.SZ,20250724,4.4814,1.11,577.0017,2.5944,3243756.97,3238598.4515
300732.SZ,20250724,44.9254,2.75,,1.2184,309721.1764,309329.1652
002428.SZ,20250724,12.0168,1.99,188.626,9.7425,1410739.2,1410556.95
600007.SH,20250724,1.3584,1.03,17.0794,2.3861,2113278.7563,2113278.7563
688701.SH,20250724,2.8303,0.76,,6.1341,122729.518,122729.518
000756.SZ,20250724,15.826,1.69,27.482,2.428,1209868.0424,864062.3627
688118.SH,20250724,6.4978,0.5,130.1177,2.9124,237991.2529,237991.2529
300068.SZ,20250724,4.7165,1.21,,3.6261,1370408.8233,1300747.8099
920491.BJ,20250724,2.5335,0.72,44.8832,4.0958,405222.0698,331816.0288
603829.SH,20250724,7.0193,0.8,20.6411,2.6586,280174.479,280174.479
002646.SZ,20250724,8.1654,1.07,3902.0305,1.7602,506585.1257,500202.0348
003025.SZ,20250724,3.1133,1.09,21.0787,3.38,393843.5849,330797.8786
300552.SZ,20250724,2.7841,0.9,,3.1669,589313.0547,368840.5649
300801.SZ,20250724,7.7589,0.9,46.7225,2.0563,500641.56,313727.6421
601369.SH,20250724,1.9859,0.95,14.8381,1.8105,1564914.8387,1548862.7562
002518.SZ,20250724,3.1592,0.94,34.9866,3.0851,1333877.6904,1294868.421
600597.SH,20250724,2.4804,1.27,17.4615,1.2455,1206164.5426,1206148.4426
603515.SH,20250724,1.2346,0.76,14.8079,2.2085,1367136.8095,1353420.0765
603105.SH,20250724,2.2952,1.06,22.4792,2.1636,427005.5672,427005.5672
603132.SH,20250724,6.6835,1.33,26.3876,4.1739,1292916.0,1292916.0
002913.SZ,20250724,6.2439,0.71,30.6722,2.5251,1085690.2842,907484.818
600956.SH,20250724,1.8459,0.96,18.606,1.4729,3339320.3,1864382.4095
601818.SH,20250724,1.2375,1.28,5.8471,0.5121,24402332.5882,19166014.8267
600926.SH,20250724,1.3356,1.12,6.3712,0.9619,11881115.1762,11881115.1762
002166.SZ,20250724,3.2427,0.92,36.7229,2.0196,613322.6552,370137.3632
920047.BJ,20250724,2.6934,0.73,,18.5609,600381.3511,394252.9687
000529.SZ,20250724,2.5156,1.15,30.5271,1.1952,372458.2305,363586.2325
300559.SZ,20250724,2.3478,0.74,238.2182,4.1239,472226.2182,367763.7366
603189.SH,20250724,9.3779,1.47,491.2814,3.2966,494621.2204,494621.2204
688426.SH,20250724,4.4349,1.68,,1.7959,258735.5468,87384.6636
601868.SH,20250724,29.3765,5.44,14.717,1.1556,12549040.2544,9761047.0184
600779.SH,20250724,2.9304,1.08,15.6288,3.916,2102113.7898,2102113.7898
601456.SH,20250724,6.3469,1.43,66.634,1.3096,6612210.0262,2780951.0076
002664.SZ,20250724,15.0315,1.34,,2.5965,885385.8,873187.5349
603301.SH,20250724,3.8196,1.12,16.1626,1.06,586725.5468,586725.5468
300377.SZ,20250724,8.7975,1.14,,7.7032,1922567.8848,1711973.8342
301590.SZ,20250724,10.6469,0.99,26.5232,3.4633,651126.0,126575.2047
000517.SZ,20250724,5.3231,1.59,,1.0854,633600.5745,495905.2968
002546.SZ,20250724,3.7636,0.66,12.7026,1.4939,496259.2121,476733.0971
300899.SZ,20250724,1.8712,0.81,121.5957,2.2444,146510.6214,94030.1436
600497.SH,20250724,4.7643,1.47,22.535,1.8527,2928461.0606,2928461.0606
002917.SZ,20250724,29.0218,1.37,37.5988,3.4499,546449.5177,409506.8347
002641.SZ,20250724,2.778,0.85,39.5471,1.0116,543259.491,501225.6366
600127.SH,20250724,16.3722,3.85,488.0646,6.8201,461442.1337,461442.1337
601011.SH,20250724,4.0627,0.88,,0.9958,568952.3681,568952.3681
300129.SZ,20250724,2.468,0.51,39.6384,1.5278,683411.3386,485762.1295
600185.SH,20250724,7.1018,3.74,,10.8324,1159278.5639,1159278.5639
600738.SH,20250724,30.326,2.93,66.244,2.2618,447665.1188,447271.7232
603999.SH,20250724,4.2411,1.05,61.3226,1.9536,385920.0,385920.0
600751.SH,20250724,21.4372,0.88,103.4175,1.5353,1156835.7754,1026702.4317
920270.BJ,20250724,5.3234,0.91,30.8842,4.7307,180881.064,140322.7301
002622.SZ,20250724,4.0187,1.25,,6.8597,262080.0,262072.278
002916.SZ,20250724,4.1918,0.87,44.3758,6.1569,8828314.8666,8805538.1751
600576.SH,20250724,2.7527,1.01,50.3453,2.9317,834147.816,522368.5557
600775.SH,20250724,6.2448,1.19,,3.1638,974151.8719,716179.8719
300092.SZ,20250724,10.8345,0.74,22.0958,2.3236,375548.8045,287726.637
600710.SH,20250724,2.928,0.61,11.3934,1.7946,1394301.6461,1394301.6461
688519.SH,20250724,4.18,0.84,158.9829,4.0106,975159.6449,949848.7349
300818.SZ,20250724,5.6812,0.59,47.2786,2.237,391889.9865,254218.1607
600798.SH,20250724,8.6111,1.15,19689.5325,1.3214,513983.5696,513983.5696
300464.SZ,20250724,3.767,0.71,,22.0623,249053.8967,193306.4152
601528.SH,20250724,1.1705,1.24,5.7908,0.6109,1128242.8021,997312.5094
601588.SH,20250724,2.564,1.41,,0.6695,629632.74,497420.0
301201.SZ,20250724,19.3724,0.92,,1.9983,421904.598,296000.317
301063.SZ,20250724,2.2076,0.82,59.9131,1.8256,280730.3476,270201.4293
688757.SH,20250724,6.4159,0.68,125.3378,12.3275,1054256.2244,85150.3494
688531.SH,20250724,2.5273,1.07,52.7281,2.3836,763553.6527,493210.2386
300318.SZ,20250724,5.4076,2.22,,3.8025,522816.3168,511065.2698
300610.SZ,20250724,4.5751,0.73,29.3439,2.289,261019.6877,195742.4124
603915.SH,20250724,3.6431,0.58,37.8653,2.8544,1029599.7286,1029599.7286
300510.SZ,20250724,3.352,0.54,,1.7566,400799.6802,400799.6802
301226.SZ,20250724,5.6011,0.91,100.4216,3.3614,301920.0,301920.0
600337.SH,20250724,3.414,0.98,,1.0741,306080.6032,306080.6032
920179.BJ,20250724,6.991,1.48,80.3993,3.4341,251974.17,200520.5202
688580.SH,20250724,5.6394,0.91,37.4689,2.6807,425032.9761,425032.9761
300849.SZ,20250724,4.1079,0.75,,3.2097,190950.0,154628.7933
002633.SZ,20250724,11.4177,1.63,367.095,6.0945,256200.0,255207.225
301607.SZ,20250724,3.5588,0.54,58.7116,5.4316,553607.4612,117641.5863
300543.SZ,20250724,10.7725,0.78,67.7558,2.4905,358760.8321,292982.8042
920992.BJ,20250724,18.7805,1.9,117.1814,3.5686,217547.8706,62743.0001
002309.SZ,20250724,1.9617,0.79,,5.6603,977491.2501,395077.0775
688309.SH,20250724,1.6809,0.67,71.3309,2.1571,159701.4231,159701.4231
002800.SZ,20250724,22.1542,2.28,316.3375,4.3022,222137.2248,206673.3319
000755.SZ,20250724,2.3323,0.93,15.61,1.4786,763001.3019,763001.3019
002996.SZ,20250724,5.9476,0.78,40.342,1.6728,524168.8429,326091.1742
688486.SH,20250724,7.3225,2.35,62.3466,6.5843,884764.3956,493599.3236
600012.SH,20250724,1.874,1.41,16.8,2.3512,2957572.5599,2017653.6
002405.SZ,20250724,1.4531,1.0,,2.3423,2020788.3515,2007185.2386
600105.SH,20250724,12.9058,0.96,41.3952,4.0623,1340649.2334,1340649.2334
601999.SH,20250724,2.0295,0.85,33.7835,1.5099,394454.9252,394454.9252
603969.SH,20250724,17.6983,0.94,27.5253,3.0,734743.808,722367.871
002216.SZ,20250724,1.852,1.2,19.235,2.3005,1002269.8147,718492.1011
600547.SH,20250724,2.262,1.08,42.0885,5.5543,13796056.6551,11146943.2821
001382.SZ,20250724,24.5829,1.44,67.8295,5.9695,921644.0,134532.0458
002522.SZ,20250724,2.7179,0.67,63.7093,2.0175,459230.1492,458845.0787
300861.SZ,20250724,1.56,0.85,,1.5834,986261.7659,619297.6571
600561.SH,20250724,4.6707,1.73,245.7725,2.1742,193159.7472,193159.7472
300368.SZ,20250724,30.5385,2.53,,44.6726,614103.3745,614103.3745
000553.SZ,20250724,2.0602,0.88,,0.8791,1682124.0951,1571845.9558
003031.SZ,20250724,3.087,1.36,41.8003,4.0565,2422153.8528,1826641.4575
002009.SZ,20250724,6.6777,0.78,,3.2961,652824.495,573868.4355
600106.SH,20250724,3.2073,1.0,40.5152,1.6485,846588.9645,846588.9645
000586.SZ,20250724,2.7649,0.77,,6.7493,220328.16,220328.16
688013.SH,20250724,4.0976,0.86,52.7599,5.3316,283476.5108,283476.5108
601800.SH,20250724,6.4613,1.11,6.9888,0.5551,15871646.1394,11483976.2944
603568.SH,20250724,1.3929,1.33,12.3337,2.5485,3339229.3551,3333187.7991
688425.SH,20250724,45.6743,15.2,27.9835,2.3016,4117459.684,4117459.684
688428.SH,20250724,2.01,0.57,,7.8821,5330989.379,810714.7051
002273.SZ,20250724,2.8528,0.7,26.5384,3.1677,2845233.5242,2778290.8778
600487.SH,20250724,2.1386,0.64,13.9364,1.3629,3919641.37,3885392.8076
002881.SZ,20250724,3.7764,0.63,66.3278,7.3437,1163447.3947,804577.8186
301092.SZ,20250724,10.7036,1.29,43.4006,2.3293,438585.0258,197844.7838
920720.BJ,20250724,5.2796,1.09,63.4853,8.3697,393069.3682,105664.4533
600673.SH,20250724,2.6051,0.71,74.7681,4.5618,4144157.3162,4133145.2655
688733.SH,20250724,4.0168,1.54,299.3092,1.8136,392758.0235,392758.0235
300143.SZ,20250724,3.1625,1.46,64.0731,3.1006,763691.1845,653562.8369
