ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603001.SH,20250508,2.3818,0.92,,0.8745,227756.64,227756.64
603161.SH,20250508,4.7054,1.51,26.6396,1.5716,232874.3196,229470.7463
688323.SH,20250508,1.4576,0.7,,3.1288,250740.312,250740.312
301602.SZ,20250508,5.3614,0.87,68.3862,8.3674,1082388.9952,138420.0892
002742.SZ,20250508,3.947,0.95,,,176688.0,176629.9555
920599.BJ,20250508,2.5258,0.56,11.3718,3.0361,980476.075,740940.8485
688365.SH,20250508,5.2445,0.65,,5.8621,553572.0892,553572.0892
603173.SH,20250508,7.2482,0.6,15.8537,2.8316,493440.0,152781.36
000570.SZ,20250508,3.3251,0.75,132.49,1.1644,395187.8039,311187.8039
003021.SZ,20250508,8.2758,0.67,135.9135,9.2625,3050344.2465,2618497.9888
688206.SH,20250508,6.612,1.35,,5.42,1062263.9326,433752.7919
600259.SH,20250508,6.2849,0.83,246.3863,3.8105,1298979.0485,1298979.0485
300647.SZ,20250508,3.1643,0.71,,4.609,265246.1939,264852.4429
300276.SZ,20250508,12.634,1.48,719.7523,9.0263,1761111.0384,1283107.792
002384.SZ,20250508,5.9808,1.37,37.8606,2.4517,4740734.2001,3852588.0682
003020.SZ,20250508,11.9321,0.57,26.962,2.5577,454243.6875,327095.7421
603992.SH,20250508,2.8551,1.24,25.9603,3.0084,987889.8558,969282.4278
001314.SZ,20250508,8.1618,1.22,158.3354,3.1298,644995.128,235977.7246
300662.SZ,20250508,3.1077,0.67,28.1299,3.0702,625844.2216,624181.8226
001308.SZ,20250508,2.2997,0.69,17.438,1.8954,1504495.8148,514766.9112
300749.SZ,20250508,10.7305,1.41,,3.2733,175214.6676,134415.8424
002228.SZ,20250508,2.8648,0.68,35.8406,1.2533,393332.9242,391995.8945
000635.SZ,20250508,3.7648,1.36,,2.4329,248555.6376,248228.746
603070.SH,20250508,3.1684,1.18,53.1704,2.4529,523706.0,516414.4818
002923.SZ,20250508,11.4858,0.83,328.1528,3.6102,416607.2478,321057.5323
603810.SH,20250508,2.7815,0.63,,1.57,236467.0203,236467.0203
300840.SZ,20250508,12.8377,1.13,,3.8292,488880.0,360722.42
003008.SZ,20250508,2.3685,0.75,24.8026,2.0109,219960.0,164649.2074
688198.SH,20250508,0.7846,0.73,90.2379,11.9545,1538688.2625,1538688.2625
601126.SH,20250508,4.2877,0.75,18.2861,2.9389,1419055.404,1394507.8511
688125.SH,20250508,5.6313,1.11,,1.5759,296708.7034,79432.3831
002306.SZ,20250508,7.5113,0.9,,,152208.4375,142443.0677
920832.BJ,20250508,3.4208,1.17,152.6517,1.4946,112676.2584,99486.3074
600718.SH,20250508,2.3541,0.67,271.5309,1.3049,1241018.2755,1241018.2755
300530.SZ,20250508,20.675,1.59,,33.773,464268.6558,427340.9178
688115.SH,20250508,3.2339,1.77,,2.0707,260946.38,164934.003
600814.SH,20250508,13.3113,2.33,29.3362,1.6603,618958.9135,614232.3886
601212.SH,20250508,1.4738,0.75,171.0928,1.3803,2073336.8631,2073336.8631
603211.SH,20250508,14.4626,1.59,102.7066,4.1025,494962.368,123740.592
300317.SZ,20250508,5.4819,0.71,,1.9889,318792.3475,318302.7475
300118.SZ,20250508,2.3047,1.3,,0.9734,1092133.2808,887899.3846
603518.SH,20250508,7.3727,1.04,10.2708,0.7734,286709.3088,284531.7764
600691.SH,20250508,7.2804,2.44,,1.3744,527467.9933,527380.0813
001269.SZ,20250508,3.911,1.03,,4.482,428875.7825,187014.6982
000789.SZ,20250508,3.1382,1.21,74.9538,0.6574,433789.6338,433789.6338
600435.SH,20250508,4.8785,1.58,195.3579,6.4797,1798019.0842,1798019.0842
002184.SZ,20250508,5.2577,0.85,,3.87,439885.4625,300464.38
601988.SH,20250508,0.8028,0.71,6.9791,0.6867,164857163.095,118028688.3138
300267.SZ,20250508,5.2856,0.54,,1.3815,616718.8561,425295.1754
300553.SZ,20250508,8.3474,0.82,180.0934,5.3931,444595.4257,320500.7941
601933.SH,20250508,6.4609,0.89,,10.6275,4846069.7543,4846069.7543
920942.BJ,20250508,5.0649,0.77,25.9328,2.3517,117502.7236,79039.8168
601658.SH,20250508,1.3578,0.73,6.0098,0.619,51563759.5398,34903645.504
002819.SZ,20250508,33.1203,4.79,,2.2794,922794.5404,724188.9978
688718.SH,20250508,2.0428,1.14,49.8528,2.6179,203466.3895,203466.3895
603306.SH,20250508,2.5264,0.85,39.5659,4.2352,1226407.3468,1226407.3468
002424.SZ,20250508,1.5272,0.78,914.6831,1.7397,557641.7616,484072.5903
603328.SH,20250508,2.4697,1.04,20.3721,2.2034,914573.4317,914573.4317
603989.SH,20250508,2.2734,0.5,26.0768,1.6296,611724.1696,611724.1696
603194.SH,20250508,5.3333,1.18,16.4519,2.8036,1409114.0,175097.1241
600884.SH,20250508,2.7063,0.85,,0.7622,1649485.995,1286297.1121
688325.SH,20250508,1.839,0.65,45.1719,2.2675,393138.1407,249185.0152
002237.SZ,20250508,3.2217,0.92,23.228,1.3419,1281249.68,1016072.0096
300113.SZ,20250508,3.7379,0.75,48.1669,5.8693,1309712.6131,992767.6325
601808.SH,20250508,1.479,0.92,18.939,1.4355,6417791.24,3981829.46
603488.SH,20250508,7.1664,4.14,,2.5205,243520.027,243520.027
603006.SH,20250508,4.1965,0.98,49.756,2.0525,297477.4725,297477.4725
600797.SH,20250508,8.9785,0.68,,3.3694,1116921.1642,1116921.1642
300041.SZ,20250508,5.2979,1.2,48.5642,1.827,505168.9264,491617.7869
300678.SZ,20250508,4.7269,1.48,1802.4486,10.8596,933616.823,899479.1358
688180.SH,20250508,1.2014,0.73,,5.1492,2893985.4613,2244715.7789
920242.BJ,20250508,5.104,0.75,19.5456,3.5238,220294.7845,122527.9269
688251.SH,20250508,4.7966,0.99,34.7011,2.1726,181683.5265,108141.8627
603127.SH,20250508,8.8776,1.85,31.6299,1.5112,1225395.4411,1030838.2793
000929.SZ,20250508,9.0965,1.66,,2.6343,130036.2,130027.9561
920130.BJ,20250508,19.0885,0.92,,6.4501,333367.0549,200453.2675
002191.SZ,20250508,1.2988,0.86,299.2493,0.816,538609.9474,534545.9029
600582.SH,20250508,2.4878,0.7,7.6846,0.9995,2586618.0575,2586618.0575
300845.SZ,20250508,5.9771,1.19,38.2814,2.4389,202645.1937,142092.8582
603565.SH,20250508,3.359,0.88,9.9649,1.9992,1986659.6954,1986659.6954
002076.SZ,20250508,16.9798,3.09,,6.3548,184114.6655,170804.0988
688409.SH,20250508,2.2385,0.88,129.6118,3.4054,1556163.1382,900599.1442
002824.SZ,20250508,5.2089,1.46,60.319,2.6521,454955.952,308324.2523
603278.SH,20250508,23.7328,1.41,,1.8528,370467.1809,370467.1809
300246.SZ,20250508,3.4833,0.7,,1.651,194727.5879,155514.093
300314.SZ,20250508,5.7544,1.33,85.1774,2.9818,355392.0,177376.9468
688569.SH,20250508,2.6894,0.96,24.6626,1.556,446613.404,446613.404
603325.SH,20250508,2.4752,0.83,16.7942,2.4784,626698.0,263162.4
600805.SH,20250508,3.0118,1.23,143.2826,0.9015,394815.0452,394527.7708
688246.SH,20250508,2.4318,0.4,,2.7071,416334.0195,305480.864
603766.SH,20250508,1.7602,0.68,19.7926,2.8007,2712728.7839,2712728.7839
603408.SH,20250508,3.2282,0.83,10.4914,1.4857,506205.063,506205.063
000004.SZ,20250508,17.5671,2.02,,18.9405,99152.8312,94589.7817
601628.SH,20250508,0.7804,1.15,9.3051,2.0111,107094967.245,78900355.17
301042.SZ,20250508,3.3413,0.93,34.6757,2.2312,232578.1543,227062.898
002350.SZ,20250508,3.0031,0.89,51.735,2.1656,361192.6798,353347.2797
600505.SH,20250508,40.0945,0.97,266.0991,4.792,582214.2975,582214.2975
688172.SH,20250508,1.7343,1.26,,1.6329,2369701.3987,1152946.0677
688449.SH,20250508,2.6625,0.71,233.3134,11.4079,1937520.0,274190.6574
300750.SZ,20250508,1.263,1.6,19.8707,4.4579,107693829.3383,95444820.2362
300315.SZ,20250508,2.2155,0.98,163.9004,2.7808,1360084.124,1291512.1535
000938.SZ,20250508,1.9886,0.75,48.8033,5.3762,7356125.4359,7356125.4359
001231.SZ,20250508,4.9381,0.88,30.3196,1.9538,191300.0,68182.1895
600887.SH,20250508,0.3928,0.46,25.3977,3.2235,18804870.6826,18712023.6681
002354.SZ,20250508,23.21,1.12,,9.5389,1169792.1747,1146263.8694
300307.SZ,20250508,4.5509,1.13,50.8142,2.0544,675905.7084,665661.7601
300637.SZ,20250508,15.9497,2.09,,3.4401,243201.1347,242773.8935
001311.SZ,20250508,2.8393,0.82,16.7556,1.4594,679060.0286,172358.1458
300762.SZ,20250508,3.9971,0.99,,5.7664,1365197.5883,1365197.5883
000625.SZ,20250508,1.0155,0.95,16.4092,1.5781,12333123.0586,10276345.3583
301136.SZ,20250508,3.4192,1.05,,2.191,316760.7478,316760.7478
002681.SZ,20250508,9.1271,1.72,118.1062,5.6077,1364886.8423,1166836.4245
301234.SZ,20250508,4.2612,0.71,54.0655,2.5142,193120.0,52290.364
000922.SZ,20250508,3.9611,0.96,34.3818,1.6687,751529.203,634891.572
688585.SH,20250508,13.8227,2.39,34.7338,2.5096,322286.0207,322286.0207
688226.SH,20250508,8.6783,1.57,80.2353,3.4621,584709.6723,491229.6723
600256.SH,20250508,1.7843,1.16,13.2819,1.366,3781874.9601,3781874.9601
600996.SH,20250508,1.2572,0.61,,3.8342,1107158.2704,1107158.2704
600132.SH,20250508,1.8753,0.87,24.396,16.7122,2769767.1662,2769767.1662
002096.SZ,20250508,1.4795,1.26,20.9907,2.0435,1560474.4887,881787.2539
600845.SH,20250508,1.5918,0.67,37.1281,6.5411,7872784.5323,5824747.9427
000153.SZ,20250508,2.4459,0.93,18.212,1.3398,276540.3646,269501.5146
002086.SZ,20250508,6.2618,1.21,,3.7527,528915.555,409595.7486
300020.SZ,20250508,4.6935,0.92,,0.941,296414.8843,285956.5648
605567.SH,20250508,5.0256,0.48,75.233,1.7483,190400.0,190400.0
000506.SZ,20250508,4.0131,0.8,,12.5256,662389.6636,662142.3952
603527.SH,20250508,2.9175,0.7,17.3717,1.5067,313801.488,313801.488
688655.SH,20250508,9.8339,0.86,,3.3034,223695.03,223695.03
600988.SH,20250508,7.0961,1.29,24.3461,4.5748,4984255.9657,4435987.7337
002548.SZ,20250508,2.9273,0.76,54.9236,2.0818,309961.0583,309721.5244
301131.SZ,20250508,29.3781,0.88,56.2323,2.6263,223948.2886,144319.7607
000605.SZ,20250508,3.3743,0.61,162.7657,1.2395,265551.9258,265551.9258
000913.SZ,20250508,3.0286,1.27,13.5097,1.7261,842577.6,735590.8
601233.SH,20250508,0.9915,0.68,21.2202,0.7042,2616400.393,2606737.1252
920357.BJ,20250508,8.883,0.96,34.3614,4.8265,188027.84,104520.2808
000967.SZ,20250508,15.959,4.78,41.3404,1.2371,2156688.3996,2155661.6559
600062.SH,20250508,1.9662,0.63,11.4144,1.7961,1961323.3535,1949606.9938
601111.SH,20250508,1.4711,0.61,,2.9932,12876934.698,8588924.7918
601216.SH,20250508,1.9064,0.84,15.2763,1.6738,4733727.7558,4733727.7558
002175.SZ,20250508,7.7536,1.16,386.0443,9.8971,591149.4766,591149.4766
688576.SH,20250508,1.1489,0.5,35.2602,1.7172,297106.2678,142814.1731
301040.SZ,20250508,9.025,0.99,,2.8416,220501.9999,207782.1818
605186.SH,20250508,2.7381,0.77,89.7381,2.563,275536.0,275536.0
688603.SH,20250508,2.4117,0.91,82.6901,5.4823,626068.7807,231333.3582
688321.SH,20250508,1.4043,1.02,,4.9397,710381.4629,710381.4629
605368.SH,20250508,1.8326,1.02,17.2746,2.2094,747508.0468,700421.2313
688359.SH,20250508,4.8475,2.88,,7.5887,482415.3518,482415.3518
603058.SH,20250508,2.0186,0.83,21.5101,2.7666,337589.7952,336745.0807
002922.SZ,20250508,3.1713,0.99,22.9771,1.9464,634562.206,602266.009
603786.SH,20250508,1.6467,0.99,29.6094,4.1149,2247477.0045,2239289.7765
301585.SZ,20250508,9.3437,1.25,41.3258,3.8076,366720.0,86939.0209
920271.BJ,20250508,12.2264,1.3,24.3208,4.0856,230248.48,101877.4786
300131.SZ,20250508,3.0999,1.45,139.2583,4.6536,824024.1461,756686.2166
600829.SH,20250508,3.4515,1.28,23.6409,1.4601,427377.896,427377.896
001225.SZ,20250508,6.8189,0.55,47.8053,1.5892,228403.1376,74308.9462
301379.SZ,20250508,6.9682,1.0,27.4401,3.1801,441943.74,284168.2113
300343.SZ,20250508,2.3249,1.05,108.3253,2.3426,459656.7212,458474.3373
300683.SZ,20250508,1.2139,0.89,,1.2699,301973.36,281603.1268
301182.SZ,20250508,10.6916,0.96,,4.2952,332692.9424,132809.9024
600530.SH,20250508,1.608,0.8,139.0572,11.7395,374286.36,374286.36
603577.SH,20250508,7.3393,1.1,18.1557,1.4794,281485.453,281485.453
920016.BJ,20250508,4.8105,0.82,70.3244,5.1104,189760.455,64975.2333
300022.SZ,20250508,8.7497,0.93,,7.4336,402805.9097,402796.9855
603073.SH,20250508,4.9652,0.96,19.8236,1.3707,188732.0,82802.6637
301013.SZ,20250508,19.2062,0.99,,5.3192,446215.4939,361262.2869
920964.BJ,20250508,8.8587,1.34,514.6629,2.4143,216541.432,109724.2664
300354.SZ,20250508,5.7664,1.03,48.133,7.5944,594085.2633,348754.0
600455.SH,20250508,5.3108,1.53,46.6213,5.2348,157643.992,157643.992
600525.SH,20250508,7.4807,1.65,,1.0238,410140.6273,410140.6273
600380.SH,20250508,1.1991,0.78,14.1454,1.3354,1955685.6696,1955685.6696
603191.SH,20250508,1.9477,0.97,72.4987,1.6671,405464.7343,401655.5243
300633.SZ,20250508,0.4072,0.43,268.5026,4.3209,1350062.7036,1350062.7036
002500.SZ,20250508,1.0163,0.83,25.5764,1.128,2053349.3249,2053349.3249
002312.SZ,20250508,4.1773,1.34,41.1805,2.296,2193522.1367,2041877.2602
688592.SH,20250508,7.0455,2.34,,2.8495,266044.8,124643.6708
920415.BJ,20250508,7.4622,1.07,197.7034,4.6631,247440.7286,186739.3175
301320.SZ,20250508,4.6521,0.91,62.3949,2.9848,315288.0,117772.5525
601330.SH,20250508,3.608,0.43,15.9171,1.252,1004679.5676,713136.1575
603365.SH,20250508,1.2573,0.58,11.4513,1.3523,415812.1505,408514.5205
603281.SH,20250508,0.419,0.58,16.1905,1.7468,881440.0016,594249.3357
300005.SZ,20250508,27.2107,1.11,112.7974,4.5221,956165.7653,955746.0575
002938.SZ,20250508,4.5714,1.31,19.3832,2.1405,6999735.1035,6960286.4252
002659.SZ,20250508,2.028,0.61,,1.3295,287772.8647,287771.061
002883.SZ,20250508,2.5927,0.68,2246.9078,2.4814,168337.4249,141675.6703
300713.SZ,20250508,27.5967,3.03,,4.8347,263793.9862,144665.7868
603610.SH,20250508,22.0318,2.88,31.4974,1.5837,490054.8061,490054.8061
301512.SZ,20250508,4.9875,0.74,61.8292,2.0293,211573.5978,98434.7578
300122.SZ,20250508,1.352,0.68,183.1913,1.5339,4682252.7451,2766383.0211
301387.SZ,20250508,31.0681,1.05,159.9284,2.6115,429052.239,170832.791
002419.SZ,20250508,5.8183,1.04,81.5525,1.5074,640528.567,640454.4023
300031.SZ,20250508,17.3019,1.86,64.728,2.9569,1156129.9883,971571.4872
600893.SH,20250508,3.3783,2.26,131.5322,2.35,9377560.5293,9375908.8986
688029.SH,20250508,1.595,0.83,20.7037,2.958,1181560.2844,1181560.2844
301116.SZ,20250508,5.6183,0.89,,2.9255,498367.3482,498364.8507
300885.SZ,20250508,11.4376,1.14,48.194,4.0192,355353.3776,239169.4538
688199.SH,20250508,5.844,0.75,,1.1856,302139.8684,302139.8684
603087.SH,20250508,8.2732,1.57,37.0809,2.7226,3079858.546,2838274.8482
600579.SH,20250508,7.1166,1.14,,2.276,378949.667,378949.667
603559.SH,20250508,0.283,0.45,,3.193,321824.1372,321824.1372
002658.SZ,20250508,2.2978,0.66,23.6769,1.7971,438039.2766,247115.1891
603867.SH,20250508,1.7387,0.92,21.3438,1.9627,474609.5609,474609.5609
688658.SH,20250508,4.078,0.68,1392.7714,2.0291,715950.0,715950.0
601279.SH,20250508,4.2554,1.05,,1.362,577226.0985,577226.0985
600908.SH,20250508,1.4073,0.93,5.4508,0.5716,1237800.476,1127612.3431
001335.SZ,20250508,36.4018,1.45,31.418,3.919,365584.284,89558.1219
301252.SZ,20250508,10.6434,1.64,33.9818,3.3214,418992.0,117841.5
300180.SZ,20250508,8.8643,0.63,121.3799,2.8451,1334883.5975,1126078.1235
605339.SH,20250508,1.6706,0.5,46.2863,2.0443,711535.363,711535.363
601000.SH,20250508,2.4532,1.05,13.3246,1.146,2423704.8031,2423704.8031
002262.SZ,20250508,0.8458,0.74,19.3756,2.998,2284365.4284,1982269.6524
600138.SH,20250508,2.3957,0.7,45.4539,1.1287,707915.52,707915.52
300324.SZ,20250508,6.1924,1.33,,2.3815,684125.8756,677107.3411
920592.BJ,20250508,9.8716,1.11,273.0642,9.5445,364509.75,223932.8318
603843.SH,20250508,27.8963,4.31,,4.1716,159514.098,159514.098
300850.SZ,20250508,3.8612,0.69,37.2077,2.0572,1070192.3654,735959.8994
300082.SZ,20250508,2.484,0.92,,1.5714,431862.357,430661.9136
002708.SZ,20250508,7.0562,0.73,131.8644,4.2056,693628.8913,634269.9805
600733.SH,20250508,2.1161,0.68,,9.2774,4224715.4021,3702903.4661
600119.SH,20250508,5.0723,0.9,,20.7493,284910.8886,284910.8886
301321.SZ,20250508,4.7349,0.85,,2.8423,286364.16,226693.0391
688002.SH,20250508,2.3886,1.48,46.0889,5.0048,2701786.3726,2701786.3726
920834.BJ,20250508,22.2155,1.66,41.7188,5.1929,153840.0064,80505.0348
600236.SH,20250508,1.2365,0.66,20.7846,2.9448,4981662.7709,4981662.7709
688667.SH,20250508,10.4391,1.18,90.3465,1.8161,298541.5507,298541.5507
920978.BJ,20250508,5.1892,0.82,31.2796,6.5234,468051.6929,261535.9012
002745.SZ,20250508,2.4712,0.99,37.1551,0.9534,1245215.6088,893263.1883
603871.SH,20250508,1.8474,0.69,11.3348,2.384,1395368.832,1395368.832
300363.SZ,20250508,2.6388,0.8,,1.583,825287.8188,757181.6322
600620.SH,20250508,2.3716,0.48,63.7361,2.3868,352265.359,352265.359
600056.SH,20250508,0.981,0.89,27.5109,1.2765,1530284.9822,1529744.562
002431.SZ,20250508,2.7485,1.14,,2.4702,369814.5181,369814.5181
301246.SZ,20250508,1.7159,0.91,183.1805,1.2256,534009.078,214863.711
603699.SH,20250508,1.3228,0.58,17.2399,4.5772,2105891.8311,2067850.3068
002293.SZ,20250508,2.1448,0.58,16.6493,1.7657,759858.2502,753039.9509
600098.SH,20250508,1.5066,0.74,13.1031,0.851,2275593.1573,2270688.7266
688693.SH,20250508,4.8912,0.87,,2.6424,233800.0015,120521.2076
300654.SZ,20250508,5.4135,0.71,93.7539,4.5182,385529.4692,371338.6431
300288.SZ,20250508,3.4659,0.89,,4.4485,483256.2049,366894.2291
002437.SZ,20250508,2.7699,0.91,23.4161,2.9171,563693.2212,520416.9977
002783.SZ,20250508,11.6645,2.23,27.099,1.6627,426451.4305,376729.5624
002732.SZ,20250508,5.3704,0.81,27.2194,1.7491,259470.15,258177.616
002752.SZ,20250508,2.795,1.0,13.8166,1.5538,545120.5051,545036.8051
603997.SH,20250508,0.817,0.59,,3.1973,1544613.014,1544613.014
301526.SZ,20250508,2.7576,0.49,,1.7752,1421621.0241,529456.132
000998.SZ,20250508,2.4592,1.0,392.1803,2.7289,1368332.1396,1366337.5173
300135.SZ,20250508,2.3985,1.09,171.4259,3.7422,362188.8,362188.8
600410.SH,20250508,45.1474,3.56,34.4793,2.5813,1174345.8055,1174345.8055
600654.SH,20250508,2.166,1.1,1031.0265,5.4403,909384.6294,726727.0786
601566.SH,20250508,3.4728,0.46,19.8867,1.2483,516598.7979,516598.7979
688023.SH,20250508,5.0856,0.89,,2.0722,505532.4534,504509.9889
603496.SH,20250508,10.6139,1.36,,6.5028,879614.7905,879614.7905
300177.SZ,20250508,6.8287,1.73,3185.9714,5.1015,779889.1812,635405.807
603966.SH,20250508,29.426,3.18,22.383,2.4312,395037.8968,393491.1268
002739.SZ,20250508,3.5143,1.49,,2.9655,2284944.5621,2256387.0353
300572.SZ,20250508,2.4945,0.72,,2.434,435307.7316,349017.0625
688084.SH,20250508,8.5798,2.51,,3.7034,577278.6736,281159.7775
603235.SH,20250508,3.1226,0.48,16.5295,2.4681,1193826.06,401046.8004
603987.SH,20250508,1.6762,0.95,14.8572,1.2311,320167.715,320167.715
688708.SH,20250508,16.9592,2.87,48.2825,7.2256,2250456.26,200907.695
603379.SH,20250508,3.1808,0.77,28.571,4.264,2927857.4615,2927857.4615
000762.SZ,20250508,1.8508,1.22,133.0325,3.3516,992836.7367,992125.1773
002724.SZ,20250508,20.8191,1.4,,1.8819,501473.6961,371647.6504
688503.SH,20250508,3.9803,1.27,19.1792,1.7439,828239.1263,618235.0517
002270.SZ,20250508,1.1295,0.88,21.2246,4.1775,1398111.6724,1398089.2676
301109.SZ,20250508,3.433,0.57,20.585,1.5496,1204506.0719,210816.8258
002908.SZ,20250508,12.7694,0.62,211.6067,3.7589,423666.3104,307040.8745
300195.SZ,20250508,3.946,0.99,193.5348,1.0437,278799.7034,206554.4125
603165.SH,20250508,1.9136,1.0,12.3522,1.4281,328225.9653,328225.9653
300085.SZ,20250508,7.2029,0.92,,43.6349,2265489.5552,2035381.5502
688112.SH,20250508,6.2014,0.94,47.4638,3.6898,581080.0694,581080.0694
300806.SZ,20250508,3.8491,1.18,161.7217,3.3278,742052.9234,517980.6352
605399.SH,20250508,1.7351,0.77,325.5354,1.6237,357540.7478,356240.0078
600388.SH,20250508,1.0627,1.67,18.3373,1.4432,1497384.5794,1497384.5794
300364.SZ,20250508,5.1157,0.84,,18.1424,1633297.2646,1480673.9105
301626.SZ,20250508,8.8495,0.95,47.6853,5.6261,874309.44,196719.624
000592.SZ,20250508,11.2941,1.81,,3.1462,594988.5147,589848.4743
600061.SH,20250508,0.7275,0.71,14.8618,0.8576,4494968.8588,4494968.8588
688252.SH,20250508,4.4117,0.89,31.7494,4.4052,993512.8373,442902.6091
002467.SZ,20250508,3.9235,1.17,133.5102,4.0291,764706.7614,758159.7452
300164.SZ,20250508,5.653,0.92,45.447,1.7119,238325.7447,236200.3651
601236.SH,20250508,1.2113,0.84,37.9823,1.4418,3570608.3207,3570608.3207
300487.SZ,20250508,1.0443,0.92,28.6489,5.8951,2324092.5674,1403737.5087
605011.SH,20250508,5.6669,0.56,47.025,4.0462,958239.5,958239.5
301291.SZ,20250508,1.0857,0.65,19.9769,2.8562,1368372.6,766022.1477
600345.SH,20250508,2.8598,0.93,41.6382,2.1805,767007.4312,492298.4841
000931.SZ,20250508,2.755,0.78,65.112,2.3428,375810.364,372268.7365
605580.SH,20250508,3.2801,0.55,20.0396,3.1749,312480.0,312480.0
600030.SH,20250508,0.9324,1.23,16.4558,1.4265,38325934.0998,31488560.8188
603057.SH,20250508,2.74,0.67,29.8848,4.5369,919658.31,151097.4735
000828.SZ,20250508,2.3764,1.22,14.1846,1.0899,1094611.3926,1094609.971
002183.SZ,20250508,2.9643,0.64,119.5422,1.388,1282922.491,1282915.081
