ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
001282.SZ,20260305,36.4,1.53,40.101,3.3687,540355.3792,190096.7936
300779.SZ,20260305,5.5791,1.24,705.123,13.8212,1883146.9063,1509271.9409
300434.SZ,20260305,3.123,0.99,31.117,1.6121,405761.3107,345542.2969
000695.SZ,20260305,7.4808,1.1,,17.5285,301046.0286,288132.702
920112.BJ,20260305,0.5164,0.53,21.9774,3.5351,316575.35,86495.773
000905.SZ,20260305,8.9,0.7,45.423,1.8556,933938.2826,933936.3941
301332.SZ,20260305,1.3181,0.67,34.0165,1.4833,432484.0625,248208.9575
301278.SZ,20260305,19.4753,1.09,128.3401,2.7042,384758.2253,220463.0236
920725.BJ,20260305,26.1052,1.16,,5.7066,341916.15,157623.2965
920068.BJ,20260305,5.2199,0.42,98.6598,10.2914,1380693.6316,132055.1737
000573.SZ,20260305,3.046,0.82,41.3764,1.6412,269992.6955,267744.1184
300521.SZ,20260305,3.609,1.05,,8.7232,464163.0,464163.0
600639.SH,20260305,1.606,0.68,12.1253,0.7951,1151595.6282,872342.8573
301149.SZ,20260305,4.614,0.81,39.1448,2.6271,528470.0221,321050.0895
600835.SH,20260305,6.1905,1.52,28.3604,1.852,2591621.4065,2043681.8962
000973.SZ,20260305,4.4149,0.96,272.9378,3.8314,3284204.3194,1292477.3565
000501.SZ,20260305,1.6473,0.74,31.8532,0.6433,699783.3852,699087.9951
000822.SZ,20260305,13.1426,0.81,,1.2464,597921.4066,597921.4066
688588.SH,20260305,1.6137,0.64,50.5229,4.1787,513212.8338,513212.8338
300812.SZ,20260305,45.109,1.3,,8.365,655560.4957,433873.7068
301205.SZ,20260305,18.4409,1.4,228.4807,16.2049,2570228.64,1346253.5268
600386.SH,20260305,2.7352,0.89,4123.5011,1.8968,338688.0,338688.0
605116.SH,20260305,2.2786,0.71,23.8713,4.0182,1013427.1688,1013427.1688
002651.SZ,20260305,3.7505,0.65,185.3386,3.8436,1066530.72,583558.4775
300971.SZ,20260305,5.5989,0.99,39.003,2.7303,287649.6,225184.8701
300808.SZ,20260305,4.5061,0.78,,5.1205,496480.0,368945.3905
603809.SH,20260305,1.9295,0.71,31.9156,3.0056,1097904.5468,1097904.5468
603010.SH,20260305,2.7003,0.66,198.2637,1.9019,687448.6394,687448.6394
600107.SH,20260305,0.9234,0.52,,4.5581,208080.0,208080.0
603279.SH,20260305,3.5365,0.48,18.1028,2.5272,1119892.739,1119892.739
002737.SZ,20260305,0.7678,0.66,,1.9353,784312.0,784312.0
002193.SZ,20260305,4.8138,0.76,,3.0822,168806.5298,168805.5623
603393.SH,20260305,19.0152,1.15,14.7768,1.8395,1653293.1753,1650563.1909
301009.SZ,20260305,2.2247,0.57,88.9922,2.475,330038.04,183356.524
002313.SZ,20260305,5.6746,1.33,,260.8041,348940.8,348916.2651
603919.SH,20260305,3.0387,0.7,26.3885,3.0297,999809.4541,999809.4541
300778.SZ,20260305,9.1673,0.73,,2.192,270867.3239,270813.9164
600027.SH,20260305,3.4784,0.68,8.6298,1.2651,6026510.8015,4782936.5327
300353.SZ,20260305,4.1437,0.72,362.4219,7.4083,1472053.5571,1286198.0987
603755.SH,20260305,3.8553,0.56,34.815,4.0719,293178.4736,293178.4736
301023.SZ,20260305,4.2658,0.71,41.8669,4.2481,338148.9279,180853.0675
600959.SH,20260305,2.5542,0.71,42.5559,0.8534,1940278.4622,1940278.4622
002163.SZ,20260305,5.4209,0.69,,17.0351,1199840.1711,1141039.4025
002065.SZ,20260305,2.5222,0.8,78.3783,2.3149,2824029.9724,2561878.9728
688041.SH,20260305,2.4145,0.74,222.1606,26.0417,56479091.2732,56479091.2732
603016.SH,20260305,2.9142,0.72,70.4542,5.6611,466852.16,466852.16
920856.BJ,20260305,1.8834,0.67,82.4077,3.087,145924.2474,81394.0968
002926.SZ,20260305,1.2104,0.8,14.7754,0.932,2265375.0,2265375.0
000776.SZ,20260305,1.2257,0.78,11.2895,1.2016,15587092.2579,11760866.2275
600265.SH,20260305,0.5789,0.69,,291.0233,252850.4,252850.4
600702.SH,20260305,1.6931,0.6,110.5357,2.3216,1645825.4155,1645132.9755
002201.SZ,20260305,5.3012,0.53,102.8714,6.9416,803467.4852,742294.8769
603722.SH,20260305,2.389,1.13,,3.9218,374561.2238,366818.5638
301398.SZ,20260305,3.6276,0.45,92.2492,5.7008,639520.0,212520.49
600824.SH,20260305,1.6458,0.72,241.2022,1.8703,451123.5872,451123.5872
600011.SH,20260305,2.7456,0.74,8.0628,1.7564,11742173.8325,8226287.0194
301208.SZ,20260305,2.2827,0.54,67.2968,2.8444,436920.2185,240568.3705
600305.SH,20260305,0.952,0.64,57.3528,2.5436,854196.0196,851506.912
600292.SH,20260305,6.8944,1.3,18906.0834,2.3784,6846262.2922,1220416.7991
920781.BJ,20260305,11.5848,1.23,,4.1875,151166.5788,99836.4209
600406.SH,20260305,5.2063,1.64,29.6545,4.8159,23701712.4164,23632063.2626
000055.SZ,20260305,1.5504,0.83,376.1006,0.6789,413441.5774,260203.1082
000997.SZ,20260305,1.5745,0.59,20.9929,3.24,2328099.0087,2315095.6975
000049.SZ,20260305,1.9644,0.72,23.2918,1.4595,972366.214,972104.1311
301213.SZ,20260305,26.6139,1.17,,8.7074,683199.9915,441612.3585
002440.SZ,20260305,15.6275,0.8,55.8094,1.69,1605071.8643,1351400.1793
920892.BJ,20260305,1.1878,0.57,24.8262,6.1121,268984.7864,234141.3945
605196.SH,20260305,7.2962,1.63,95.1461,8.6136,2843219.4735,2809612.9135
002534.SZ,20260305,6.8744,0.68,85.8071,3.1042,1655151.6505,1632988.6234
600881.SH,20260305,1.0394,0.61,,3.2774,555929.9699,555929.9699
600820.SH,20260305,1.2738,0.92,7.8629,0.6498,2005933.308,2005933.308
301169.SZ,20260305,4.2563,1.01,,8.9471,391684.3942,391562.0617
000690.SZ,20260305,4.1306,0.83,10.8295,0.806,1011787.8558,1011129.1894
000733.SZ,20260305,3.7484,0.57,30.9142,1.9181,2933218.7983,2932823.4112
600551.SH,20260305,1.5087,0.6,13.3696,0.9586,555327.2407,555327.2407
002020.SZ,20260305,1.51,0.73,18.5483,2.3387,1321679.7299,1111291.3942
300757.SZ,20260305,11.7841,1.12,,39.7725,6622699.2899,5952743.0591
603011.SH,20260305,18.1508,1.25,,6.4581,1356178.8007,1356178.8007
300484.SZ,20260305,2.1551,0.72,70.1769,5.6197,379524.2648,304758.009
920183.BJ,20260305,56.8742,,29.5594,4.7972,221165.136,50826.7184
605198.SH,20260305,3.5175,1.05,38.3053,4.8567,1327394.736,1074568.992
605050.SH,20260305,2.0907,0.52,16.9989,1.49,634271.1559,634271.1559
300166.SZ,20260305,9.7048,0.73,,2.3394,1368772.3891,1088744.6295
600571.SH,20260305,2.4747,0.77,67.596,5.6613,678493.1396,666028.7279
002091.SZ,20260305,1.913,0.7,11.1055,0.9305,1437272.0713,1409996.0026
920914.BJ,20260305,2.7428,0.83,48.028,2.7529,266623.846,266413.0323
300321.SZ,20260305,1.9297,0.53,426.8277,5.3637,339926.4,339527.9052
002861.SZ,20260305,8.5956,1.5,351.0265,3.3595,369959.9485,298234.3431
300668.SZ,20260305,3.2673,0.46,,3.8774,303962.7143,251727.0016
920058.BJ,20260305,5.4026,2.48,33.9548,4.9049,170298.4622,83831.7507
920634.BJ,20260305,6.2626,0.49,94.2768,5.6081,162392.1744,102804.9545
688710.SH,20260305,4.2013,1.29,,3.1898,741129.8361,476778.1687
301305.SZ,20260305,8.4437,1.11,24.9755,1.7963,677851.2532,347634.8057
001260.SZ,20260305,5.3702,0.66,55.6702,2.9989,248170.0,248170.0
603273.SH,20260305,4.3266,1.31,124.1787,4.5659,399908.8044,104604.9744
688158.SH,20260305,10.7054,0.72,,6.8414,1651368.0881,1467410.0731
600241.SH,20260305,3.5364,1.07,1105.0052,2.1334,249273.8914,249273.8914
601766.SH,20260305,1.9458,0.84,11.8733,1.0764,17936790.055,15204873.78
688420.SH,20260305,1.7338,0.72,163.253,1.5809,228149.4,107686.62
300960.SZ,20260305,3.7652,0.68,82.9344,6.0851,366888.4331,332430.7931
688048.SH,20260305,13.3003,0.93,1532.131,9.9531,2991118.0728,2991118.0728
601169.SH,20260305,0.8189,0.84,4.3449,0.4109,11417211.5069,11417211.5069
001358.SZ,20260305,1.6836,0.54,56.3526,2.5054,358512.0,148341.0563
001896.SZ,20260305,39.2745,1.14,86.1811,6.3902,2203228.2405,2203228.2405
603787.SH,20260305,2.9695,0.73,51.6535,1.8976,301718.5087,301718.5087
300572.SZ,20260305,2.2304,0.68,,3.519,623307.5463,499751.3089
002125.SZ,20260305,9.3351,1.41,41.2704,3.0861,941712.3171,941712.3171
003017.SZ,20260305,5.0255,0.65,29.8621,2.5766,276276.0,227888.1925
600748.SH,20260305,1.9661,0.78,,0.8814,920436.8831,920436.8831
000965.SZ,20260305,3.2585,0.53,53.5863,0.7858,431724.2182,431724.2182
603275.SH,20260305,2.632,0.47,33.4519,2.2167,648645.2704,181096.7987
300838.SZ,20260305,3.107,0.65,449.9166,2.2393,221040.756,163011.3098
600323.SH,20260305,1.3136,0.76,12.2421,1.646,2305801.7289,2305801.7289
002088.SZ,20260305,1.6044,0.57,23.5318,2.1902,569052.9479,560922.6382
600103.SH,20260305,4.005,0.73,131.9501,2.0922,831346.7231,820774.0764
920663.BJ,20260305,2.9346,1.29,25.3636,5.1202,208341.9156,99959.3712
600192.SH,20260305,7.1665,1.43,,4.2866,434680.032,434680.032
300815.SZ,20260305,3.2862,0.75,18.6041,2.153,950243.328,930667.3695
600363.SH,20260305,2.9261,0.85,89.19,6.3797,2730580.4532,2730580.4532
600743.SH,20260305,1.1432,0.48,,7.1174,450451.3678,450451.3678
688339.SH,20260305,10.1225,1.66,,4.1996,844989.2006,687800.149
002561.SZ,20260305,1.7477,0.84,847.734,1.5966,348409.394,347300.3571
002590.SZ,20260305,3.5252,0.93,33.3228,2.349,705392.3162,672646.3795
688275.SH,20260305,8.5035,1.24,,2.3007,1178072.5629,790218.4753
000513.SZ,20260305,1.1345,0.67,14.0244,2.2486,3004677.8667,1922585.0629
603136.SH,20260305,2.4587,0.77,30.3094,2.2863,310645.7165,310645.7165
688117.SH,20260305,1.155,0.46,34.4529,5.3619,571311.1001,571311.1001
600938.SH,20260305,7.2485,1.09,16.0428,2.6227,197724608.5734,12438400.0
300496.SZ,20260305,3.0287,0.68,62.9536,3.0217,3050304.9733,2440270.9538
600085.SH,20260305,0.8324,0.72,30.1086,2.9831,4076009.6187,4076009.6187
002953.SZ,20260305,6.7135,1.27,36.8404,2.9533,640036.7017,353672.0654
920839.BJ,20260305,6.8163,2.81,36.3398,6.9379,460073.2071,253189.5686
002138.SZ,20260305,4.4067,1.0,32.3154,4.8666,3299454.7046,3095596.9647
002840.SZ,20260305,3.2632,1.07,84.4371,1.9065,765266.7389,759985.4274
300370.SZ,20260305,5.4625,0.94,,9.0755,461785.9864,460633.6748
600088.SH,20260305,2.7666,0.65,,4.7884,604513.728,604513.728
300380.SZ,20260305,2.1373,0.53,221.5116,13.2808,513885.7536,472780.8956
002409.SZ,20260305,4.5773,0.92,48.2276,5.6752,4431838.5375,2966083.8201
301538.SZ,20260305,4.7835,1.17,31.5096,4.5384,622966.4,248071.5058
600558.SH,20260305,3.3946,0.81,26.9103,2.3848,567286.2532,567286.2532
002547.SZ,20260305,3.4836,0.7,,,399332.2375,391101.7368
601965.SH,20260305,2.6592,0.98,17.9963,2.4353,1907810.3951,1898967.6928
603729.SH,20260305,5.7239,0.82,,5.3551,163621.514,163621.514
000995.SZ,20260305,10.3188,0.62,,18.0822,266644.224,266644.224
