ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301667.SZ,20260128,12.9691,0.46,76.6398,6.6946,832608.5376,167718.6863
603280.SH,20260128,9.8015,0.65,51.3718,3.1606,429181.9947,110621.0597
600481.SH,20260128,27.3904,1.77,,4.033,1665785.6265,1665785.6265
002845.SZ,20260128,3.1965,0.61,,2.0605,490017.3507,374352.0851
002615.SZ,20260128,3.3652,0.43,23.8992,2.272,386535.9498,253709.3245
301030.SZ,20260128,5.127,0.89,,3.1184,262288.7957,261929.0002
920223.BJ,20260128,7.4696,1.02,,13.1628,330455.785,171407.4588
002056.SZ,20260128,3.8771,0.9,14.8158,3.401,3486043.9746,3482442.7381
600188.SH,20260128,6.9763,2.14,14.2942,2.7778,14494121.9055,8554127.6053
002459.SZ,20260128,5.0427,0.68,,1.7353,3931908.8712,3927235.0024
688188.SH,20260128,1.7453,0.77,43.0832,7.8539,4572327.124,4572327.124
600416.SH,20260128,4.2424,1.03,79.2559,2.3111,2232858.747,2005339.9513
300897.SZ,20260128,4.2705,0.72,88.1608,3.8914,381678.3065,237956.8807
300119.SZ,20260128,3.1634,0.83,22.4659,2.0109,939734.0155,677293.2065
603937.SH,20260128,7.9226,1.75,,1.7537,270511.2239,270511.2239
600580.SH,20260128,4.6827,0.65,71.0438,6.4589,6913932.1037,6894081.4937
600682.SH,20260128,4.0996,0.63,43.3553,0.5411,957734.1414,828810.9158
603298.SH,20260128,2.4186,0.93,16.8947,3.3435,3719866.2192,3719866.2192
300745.SZ,20260128,4.2749,0.74,,2.1283,479041.9295,404005.1709
603936.SH,20260128,6.1569,0.61,,1.8204,796192.6791,796192.6791
002090.SZ,20260128,4.183,0.71,60.6449,3.2671,498317.8763,492645.7849
920422.BJ,20260128,4.9571,0.67,56.5679,2.8397,120513.451,90195.331
920640.BJ,20260128,11.5654,0.98,120.3877,9.3108,855476.496,823004.3849
688615.SH,20260128,4.324,0.9,90.8699,14.4098,4044880.0,2792996.6896
603418.SH,20260128,3.2586,0.77,22.2754,2.5453,1123079.1387,235137.159
301678.SZ,20260128,15.2548,0.95,113.0,10.0635,1921713.9563,384342.7961
002536.SZ,20260128,17.9514,1.75,48.7645,4.933,1705389.7297,1615285.8324
688273.SH,20260128,5.9118,1.1,44.4294,3.3694,451000.0,166088.8229
301001.SZ,20260128,40.8987,1.67,315.3102,3.6672,286400.0,180074.0
601226.SH,20260128,20.0352,1.22,99.43,2.9143,1269148.2804,1269148.2804
688265.SH,20260128,3.8706,0.62,75.2994,2.1437,364869.2408,364869.2408
300112.SZ,20260128,2.5767,0.85,,2.6236,263234.8859,215542.6636
002104.SZ,20260128,3.3831,0.8,311.2803,5.9463,1273593.7989,1078258.8092
002415.SZ,20260128,1.7001,0.6,20.6897,3.5224,29355083.5747,28975726.8272
002253.SZ,20260128,7.1992,2.36,,2.5224,268495.0531,247881.8124
002360.SZ,20260128,3.7674,0.89,,1.0449,208922.609,170311.5596
300949.SZ,20260128,7.3356,1.05,,3.8975,260497.5994,148111.99
301046.SZ,20260128,4.5117,0.76,177.5821,3.7845,436117.578,334919.728
603988.SH,20260128,13.6187,0.83,210.9758,13.3614,896817.6,896817.6
688578.SH,20260128,1.9012,1.26,22.9917,7.0144,4558500.0,4558500.0
001391.SZ,20260128,1.465,0.85,26.9678,2.7745,7239866.5664,900976.9339
300998.SZ,20260128,3.8138,0.95,,2.5399,320152.9828,251326.4737
001218.SZ,20260128,2.0766,0.8,23.7836,1.3981,318025.4892,226972.2163
