ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600871.SH,20250312,1.8164,1.14,43.6474,3.9756,3587108.8742,2564612.5461
002067.SZ,20250312,5.5315,0.76,58.4574,0.9431,533854.5271,475386.0271
601225.SH,20250312,0.8611,0.85,8.7798,1.9854,18439890.0,18439890.0
688800.SH,20250312,21.5485,2.06,53.1292,4.3931,918835.2634,918835.2634
002398.SZ,20250312,7.5904,0.75,44.6572,1.0898,390890.6859,324444.0214
003010.SZ,20250312,12.4795,1.24,97.6647,7.9594,764382.158,563514.489
000958.SZ,20250312,4.2146,0.98,24.1209,1.608,3176216.9268,3176203.6518
000050.SZ,20250312,1.6959,1.09,,0.773,2123493.9791,2123469.2903
300837.SZ,20250312,3.9054,1.05,31.6285,1.5875,216403.0404,152740.8654
601990.SH,20250312,0.9771,1.06,31.1708,1.7432,3114975.0737,3092521.5757
000048.SZ,20250312,5.3472,1.02,7.7829,2.0508,848451.6,842815.6
002075.SZ,20250312,5.8825,1.18,103.9957,2.1844,1386497.6812,1386495.4534
300669.SZ,20250312,1.3754,0.61,119.8208,5.0294,440524.8324,416257.8954
301265.SZ,20250312,1.1446,0.71,59.0279,1.357,279341.2738,156552.9751
600332.SH,20250312,1.2419,1.03,12.8937,1.2409,4414022.4265,3816993.9265
688485.SH,20250312,1.4093,0.59,146.1209,1.2425,158107.2492,92742.1929
600234.SH,20250312,1.2251,0.8,,3.2665,143861.4932,143861.4932
603881.SH,20250312,36.817,1.16,188.2251,7.476,2379623.8085,2379623.8085
002025.SZ,20250312,3.7228,1.17,48.7223,4.2178,2761780.6975,2735731.4143
002915.SZ,20250312,7.1851,1.3,,3.2718,471929.1438,418044.2438
000725.SZ,20250312,0.8939,0.92,33.9464,1.2627,16413227.0645,16067278.2791
600113.SH,20250312,1.3041,0.81,41.7895,2.3374,562945.8578,549672.0298
000543.SZ,20250312,3.4514,1.03,9.5462,1.0572,1629874.735,1629874.735
603089.SH,20250312,9.712,0.72,63.0201,2.1076,251698.428,251698.428
601860.SH,20250312,1.1227,0.96,6.0757,0.5158,984804.5435,955371.5545
600131.SH,20250312,4.662,1.52,31.7099,3.895,2485237.703,2473131.8481
920263.BJ,20250312,39.4282,1.03,39.9788,4.2331,233050.7784,169279.6661
002799.SZ,20250312,2.9009,0.75,,1.8172,248991.12,248987.8524
603390.SH,20250312,8.568,1.2,103.9846,2.4562,387542.5264,385430.302
688612.SH,20250312,4.7513,1.7,33.3086,4.1087,1344958.0687,811296.749
002628.SZ,20250312,7.1199,0.71,,1.1529,342209.3876,341273.1993
301132.SZ,20250312,10.3075,1.82,47.1216,2.5052,435521.6583,135330.5914
301314.SZ,20250312,9.0407,2.01,73.5837,2.1283,220613.25,64886.25
688662.SH,20250312,10.7372,1.14,75.185,5.1485,361784.0,361784.0
002576.SZ,20250312,20.5036,1.48,49.2398,2.3382,288759.9,283386.2217
300872.SZ,20250312,5.0792,0.75,60.0516,2.6718,843656.8098,723061.9231
301110.SZ,20250312,7.9984,0.87,50.3284,3.5711,490899.9416,257506.4666
301036.SZ,20250312,3.1743,0.64,33.0229,2.5051,402500.0,283503.4269
001219.SZ,20250312,1.086,0.89,25.6899,2.4726,251334.0538,244808.7413
603950.SH,20250312,5.1918,0.71,52.9833,3.5817,923448.6492,923448.6492
301088.SZ,20250312,3.0718,0.92,34.9389,1.2074,304930.2,77135.7
688097.SH,20250312,15.3252,1.04,38.781,3.4426,1545847.9147,1535380.9854
000951.SZ,20250312,1.5599,0.49,16.1684,1.521,2197005.7032,2197005.7032
300529.SZ,20250312,1.0111,0.7,25.2247,6.4009,2029256.0038,1302232.5162
920098.BJ,20250312,24.7318,1.79,34.0575,3.2164,296006.1432,158477.3336
003005.SZ,20250312,10.9873,0.67,190.8047,3.3569,626071.689,279634.2586
688525.SH,20250312,8.5839,0.8,184.381,13.232,3239046.2088,2383272.9128
603716.SH,20250312,58.4497,3.06,,2.6031,253823.3896,253823.3896
300549.SZ,20250312,10.6653,1.05,190.3123,4.7877,263213.16,199481.9285
002259.SZ,20250312,0.4797,0.69,,8.3264,187329.7385,187329.7385
688108.SH,20250312,1.8296,0.83,2802.4005,4.9171,426273.136,426273.136
301113.SZ,20250312,4.1373,0.52,871.7121,2.4528,175070.0,105743.7806
001333.SZ,20250312,31.0853,1.34,27.315,1.8318,298624.0,102652.0
300999.SZ,20250312,1.1462,0.92,69.0586,1.8433,17278612.2252,1729416.2981
300329.SZ,20250312,6.8169,1.73,,2.1049,171205.7041,170681.3005
600249.SH,20250312,1.9422,0.99,43.1794,1.3427,293700.0,293700.0
300707.SZ,20250312,6.146,0.84,78.3046,2.462,277008.4759,224116.2022
603826.SH,20250312,3.0881,1.0,171.9145,7.1671,1362816.0,1362816.0
600397.SH,20250312,4.9638,0.74,,16.4586,554377.5339,554377.5339
000428.SZ,20250312,2.8132,1.0,,1.9571,317904.912,317904.912
600866.SH,20250312,2.057,0.93,12.4739,1.4159,1079957.2004,721093.0734
002146.SZ,20250312,3.134,0.71,,0.2972,660920.9054,592841.2454
300976.SZ,20250312,41.7085,2.11,32.7079,2.0279,679466.4604,435615.0251
600648.SH,20250312,2.554,1.93,18.4424,1.0977,1373772.44,1131097.865
300911.SZ,20250312,16.8647,1.12,,5.2129,677221.0217,632076.8373
920879.BJ,20250312,13.2797,0.9,34.842,4.5116,268533.2188,217000.4337
688114.SH,20250312,2.8456,0.68,,4.7127,3762390.4281,1923419.1731
600967.SH,20250312,10.4736,2.56,33.0956,1.823,2076189.4937,2072674.3931
920403.BJ,20250312,6.951,0.79,23.6618,4.0348,196947.855,115192.8863
600039.SH,20250312,2.7668,1.68,11.2657,1.5041,6785120.7588,5222135.1277
600665.SH,20250312,3.4592,0.49,,0.6488,259236.7563,259236.7563
300629.SZ,20250312,13.8421,1.91,41.8302,3.4188,585313.7311,492650.4218
920690.BJ,20250312,8.9607,0.75,27.0843,3.0897,171717.0,79322.376
600568.SH,20250312,0.9583,0.83,,1.1203,255087.3192,213640.6117
002601.SZ,20250312,1.5413,0.82,12.2125,1.9236,4455209.509,3712820.3058
300382.SZ,20250312,6.9157,0.49,1084.1346,4.1954,954714.7162,954422.4752
600774.SH,20250312,3.9895,1.12,,1.3419,225109.7227,224964.546
301362.SZ,20250312,2.8927,1.06,18.6624,1.7215,431240.4,122240.4
600318.SH,20250312,10.6633,0.59,183.7544,4.0774,437869.3977,437869.3977
603318.SH,20250312,2.4434,0.93,33.2778,2.0522,299314.2424,250071.0733
300110.SZ,20250312,2.4839,0.99,25.2564,1.3384,370032.6634,369708.591
301129.SZ,20250312,5.282,0.79,167.5806,2.0812,334762.704,88326.792
002171.SZ,20250312,3.0704,1.34,75.1941,2.1167,1505528.8471,1496350.8379
002775.SZ,20250312,3.91,1.29,,10.0477,221431.3019,161057.5999
001227.SZ,20250312,0.9052,0.87,7.0062,0.4524,1315706.0458,973148.8113
301508.SZ,20250312,3.6467,0.73,60.1702,4.1061,794915.5632,206868.7824
000750.SZ,20250312,1.7986,1.04,61.0592,1.1939,2637490.059,2393832.2425
300190.SZ,20250312,2.0023,1.22,,0.7294,257145.6538,255361.1239
301458.SZ,20250312,21.1631,1.13,87.2437,6.5504,1024000.128,234566.5651
600678.SH,20250312,9.8195,0.57,,12.3343,276400.08,276400.08
300973.SZ,20250312,2.7083,0.78,60.5034,3.1486,712245.8023,478695.1395
603908.SH,20250312,14.8949,2.28,27.0361,4.1823,241164.378,241164.378
300287.SZ,20250312,10.9409,0.64,,8.3348,1049185.1536,958158.894
603169.SH,20250312,2.2355,0.87,65.3556,2.2868,740667.4495,740667.4495
920523.BJ,20250312,5.7023,0.91,18.6655,4.7157,280300.888,224236.3325
002199.SZ,20250312,9.5037,1.28,,5.9546,153125.2463,153125.2463
002758.SZ,20250312,1.7528,1.13,15.402,1.0315,465088.1747,462023.7533
688307.SH,20250312,4.0728,0.86,47.6466,2.9667,255376.0,168749.3324
603341.SH,20250312,3.1221,1.0,42.7541,4.0915,2262229.59,1294859.21
300784.SZ,20250312,4.9436,0.6,45.3095,4.2997,328033.9208,82011.98
688553.SH,20250312,1.6137,0.58,20.8796,1.7364,690891.6,504848.7047
300109.SZ,20250312,3.1659,0.75,19.3952,2.209,774550.608,716444.9566
000070.SZ,20250312,1.8225,0.8,,3.0542,583423.4045,575810.322
300566.SZ,20250312,9.5209,1.32,26.0606,3.0064,587088.6903,504381.785
600227.SH,20250312,2.1672,1.13,40.7245,1.4305,374897.5461,283627.1563
000031.SZ,20250312,1.2345,0.68,,0.8739,1148731.9749,1072773.7613
000738.SZ,20250312,2.3579,0.79,35.8035,2.221,2718485.3301,2718485.3301
600888.SH,20250312,1.7285,0.67,7.7746,0.9441,996356.3443,996356.3443
600340.SH,20250312,3.3337,0.71,,1.6485,962775.2041,957765.3453
688489.SH,20250312,2.892,0.52,105.3563,2.4028,444842.613,195865.7995
603209.SH,20250312,5.2341,1.24,13.1125,1.8646,456400.0,298656.75
603159.SH,20250312,1.9063,0.86,69.8556,4.073,205240.0,205240.0
600812.SH,20250312,1.8951,0.76,134.8707,1.9958,1070615.7509,1070615.7509
688561.SH,20250312,3.3126,0.62,,2.9203,2569396.4138,2569396.4138
600955.SH,20250312,0.7709,0.61,82.179,0.9414,812350.0,812350.0
002712.SZ,20250312,7.7076,1.07,,2.3655,333641.3094,331575.4074
603566.SH,20250312,1.1996,0.77,41.3865,1.5943,420811.724,420811.724
920208.BJ,20250312,5.4914,0.61,21.5469,4.0231,394758.6893,248434.5161
000061.SZ,20250312,1.6097,1.06,22.4444,1.6918,1055511.6895,1055492.3297
605507.SH,20250312,1.7889,1.57,15.5804,1.3956,1094176.413,590772.0402
002082.SZ,20250312,2.6788,1.09,35.5322,1.3587,361996.4753,327696.2262
601108.SH,20250312,1.473,0.93,16.6693,1.0601,3705720.2693,3705720.2693
920519.BJ,20250312,26.4081,3.61,42.4656,2.5819,131209.4129,79732.4693
301229.SZ,20250312,8.2985,0.94,41.3981,3.1044,277198.0422,185571.5958
301378.SZ,20250312,4.99,0.6,199.6746,2.3642,320905.2,145709.9261
920981.BJ,20250312,16.4302,1.16,457.177,5.5675,284308.024,138717.1597
601100.SH,20250312,4.026,0.92,46.9276,7.8999,11903808.767,11903808.767
688075.SH,20250312,0.4787,0.52,25.5633,0.9865,514049.9462,514049.9462
600478.SH,20250312,7.7584,0.9,,3.3145,896061.0128,896061.0128
688600.SH,20250312,4.5922,1.49,117.1372,2.6968,214725.3331,214725.3331
301336.SZ,20250312,11.3525,0.79,133.9358,3.9381,316000.0,203398.3296
301285.SZ,20250312,4.5419,0.69,196.9914,6.7013,711771.48,271076.5788
603266.SH,20250312,3.578,0.65,31.3417,2.2814,335919.7208,335919.7208
603076.SH,20250312,1.803,1.06,120.8192,2.1057,280027.1181,280027.1181
300880.SZ,20250312,8.8259,1.43,21.2894,4.4701,468134.3347,468067.7625
300175.SZ,20250312,5.4929,0.96,,4.9836,282009.2,282009.2
