ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300538.SZ,20250403,7.3381,1.23,270.2227,2.6745,280700.3581,177277.495
300766.SZ,20250403,9.7235,0.79,,9.9212,1554572.8087,1409887.9226
688021.SH,20250403,1.7086,0.73,,1.0299,88563.498,88563.498
001210.SZ,20250403,2.6656,1.11,152.9299,1.517,191964.8509,116666.2187
688468.SH,20250403,1.8294,0.98,24.0994,2.161,306045.404,306045.404
600663.SH,20250403,1.0608,1.23,29.9907,1.8366,4521568.0037,2833803.9285
002552.SZ,20250403,3.9294,0.85,23.8397,3.4361,590343.2464,462737.8352
300344.SZ,20250403,31.8378,1.39,,17.2433,571118.7102,568898.138
688401.SH,20250403,6.4287,0.91,34.6427,4.7847,666034.6654,398628.9424
300226.SZ,20250403,3.4101,1.47,43.8917,3.5637,708198.9997,680894.586
300627.SZ,20250403,1.7721,1.3,38.4742,6.5076,2208839.9495,1826124.5126
600082.SH,20250403,1.7031,0.95,,1.1094,190604.1687,187128.9465
603958.SH,20250403,16.09,1.32,,5.4958,418758.24,418758.24
301429.SZ,20250403,3.5542,1.02,31.0375,1.5502,203220.18,75706.7076
605180.SH,20250403,3.7909,0.86,49.0231,2.0338,231530.0,231530.0
002103.SZ,20250403,3.9673,0.7,32.1238,4.9613,500079.484,352942.376
300609.SZ,20250403,4.5194,0.83,,3.3021,344728.2907,344093.8083
002479.SZ,20250403,2.1514,1.0,13.4593,1.0648,438555.0,437577.9319
688627.SH,20250403,1.2047,0.63,83.2727,3.9714,684687.6044,520090.4643
601921.SH,20250403,2.4577,1.19,16.2736,1.3625,1762222.2228,1762222.2228
002925.SZ,20250403,2.8887,0.94,41.0828,2.5657,1187153.6042,1124123.1778
002123.SZ,20250403,3.5577,0.91,,6.7071,1147253.6884,1025457.7086
603799.SH,20250403,1.8521,1.02,16.8377,1.6526,5654243.1101,5603755.5748
001360.SZ,20250403,2.2729,1.16,35.9016,2.0237,281316.0,112776.2003
002890.SZ,20250403,2.0934,0.71,93.3062,3.1116,183974.7983,174887.4016
600129.SH,20250403,5.7028,1.12,462.8093,3.5322,1233512.998,1233512.998
603029.SH,20250403,6.9587,1.84,30.8652,2.4063,208829.582,208829.582
688166.SH,20250403,3.2466,1.09,92.6156,7.5545,1751981.0829,1751981.0829
000957.SZ,20250403,4.3962,0.52,34.3543,2.2779,656937.5611,656937.5611
002905.SZ,20250403,10.5475,0.95,,60.3678,290142.72,269418.24
300878.SZ,20250403,12.9614,1.2,,1.9006,256278.8699,255099.4074
688228.SH,20250403,7.3357,0.62,216.3938,3.4225,445485.3475,445485.3475
001287.SZ,20250403,2.1618,0.85,50.2383,2.6972,1376179.0757,792121.4359
600987.SH,20250403,1.4118,0.72,10.269,1.16,739072.8641,739072.8641
603158.SH,20250403,5.2972,0.96,15.5269,2.009,451044.5622,451044.5622
603310.SH,20250403,6.0285,1.44,25.8146,1.6872,656836.68,131374.944
301177.SZ,20250403,3.9635,0.92,748.8021,1.7872,1123228.08,112348.08
688469.SH,20250403,0.7746,0.94,,2.836,3407299.0664,2118852.72
603221.SH,20250403,8.1654,2.55,18.3176,1.66,256319.84,251520.0
600116.SH,20250403,1.4684,1.33,23.5331,1.1827,1321290.7467,1321290.7467
605555.SH,20250403,7.7044,3.28,23.2075,2.8904,836322.3568,304778.6401
002100.SZ,20250403,3.4291,1.75,,1.254,871030.4666,871030.4666
920807.BJ,20250403,10.441,2.18,78.3519,2.0995,196066.64,133276.112
600172.SH,20250403,4.1992,1.14,,2.8801,595622.1886,527093.6248
920163.BJ,20250403,6.8743,3.02,43.5727,4.1747,194231.1764,92618.5494
605300.SH,20250403,3.3068,0.5,47.403,2.2226,637066.833,560814.02
920207.BJ,20250403,5.018,0.7,,8.09,244856.975,146699.1891
002074.SZ,20250403,0.8282,0.8,36.7599,1.5436,3892312.0447,3724062.2489
301419.SZ,20250403,4.0585,1.01,112.9962,3.2928,306000.0,108171.0
002693.SZ,20250403,5.166,0.44,,8.1241,352486.2875,349674.7816
600215.SH,20250403,26.2601,4.02,54.2263,2.3894,476422.246,470132.4835
301287.SZ,20250403,3.025,0.71,39.1333,1.8752,207877.06,53103.7493
603718.SH,20250403,7.3014,4.24,611.7762,4.0109,510530.4,503608.2472
600273.SH,20250403,1.5414,0.42,10.6684,1.135,1129528.7081,1129528.7081
920230.BJ,20250403,54.295,1.85,91.6759,5.2206,216348.4512,100604.0308
300481.SZ,20250403,2.7377,0.54,22.9243,1.8206,439119.4703,436519.1031
920765.BJ,20250403,4.8518,0.96,71.0728,4.4814,149319.9794,94374.1978
920030.BJ,20250403,6.3046,0.87,209.6181,2.6779,125903.1354,68799.8439
603206.SH,20250403,6.4718,0.81,36.4876,2.47,548139.1784,156611.1784
688588.SH,20250403,1.4822,0.76,41.3495,4.1548,524813.1239,524813.1239
300812.SZ,20250403,4.7297,0.68,,3.1163,271025.0141,179286.2617
301205.SZ,20250403,3.8686,1.35,129.2221,5.8843,870063.264,455728.2257
600386.SH,20250403,3.26,0.57,175.5994,2.0571,363686.4,363686.4
605116.SH,20250403,1.1191,0.39,25.6594,4.0084,874132.1436,855444.1756
002651.SZ,20250403,2.6825,0.57,56.5306,2.4711,687250.9,376033.3213
300971.SZ,20250403,8.2946,0.64,30.8983,1.9398,192612.0,150784.0983
300808.SZ,20250403,1.8462,0.74,,4.2608,430560.0,283091.6877
603809.SH,20250403,5.6635,1.29,33.0325,3.6,1063110.434,1063110.434
603010.SH,20250403,0.9521,0.49,58.3739,1.6596,603728.4792,496919.1977
600107.SH,20250403,3.5139,0.56,,3.6933,189000.0,189000.0
603279.SH,20250403,0.6169,0.8,10.6032,2.3145,989776.669,982205.3412
002737.SZ,20250403,1.4658,0.8,12.3729,2.3611,1057624.0,1057624.0
002193.SZ,20250403,2.8027,0.81,,1.1278,143943.5525,143942.7275
603393.SH,20250403,1.1801,0.55,10.3082,1.5003,1221741.2644,1217706.4875
301009.SZ,20250403,3.798,0.5,200.2927,2.2423,301492.74,138760.1949
002313.SZ,20250403,3.8119,0.72,,52.9992,352310.4,352306.8007
002385.SZ,20250403,1.886,1.68,,2.1345,1745831.8974,1430775.6221
300652.SZ,20250403,11.6312,1.07,39.0269,3.4465,469945.2491,421775.4701
603609.SH,20250403,1.2147,1.02,,1.1364,739225.2962,739225.2962
002238.SZ,20250403,2.3999,0.41,110.9399,2.9657,677359.931,677359.931
605183.SH,20250403,5.8131,2.92,14.3535,2.1982,698683.6836,698683.6836
688038.SH,20250403,2.0132,0.39,,2.826,169905.164,169905.164
603128.SH,20250403,5.8607,2.71,14.8011,1.3143,776264.5709,776264.5709
688163.SH,20250403,2.508,0.95,42.8392,1.7734,194471.34,79736.484
300920.SZ,20250403,15.5721,1.89,54.5082,1.938,226500.0,145661.3006
600536.SH,20250403,5.8799,2.9,,17.4652,3787432.8955,3759330.6681
600268.SH,20250403,2.4062,0.96,26.9961,2.3839,739716.1131,732421.1768
300588.SZ,20250403,1.7561,0.91,,6.589,235509.3669,217491.0969
600009.SH,20250403,0.6495,1.11,41.6645,1.9345,8057702.5789,6212737.4796
920419.BJ,20250403,4.4885,1.2,22.2167,3.398,180579.5872,163613.7597
603028.SH,20250403,5.9119,0.46,,2.6522,176816.64,176816.64
688691.SH,20250403,3.7828,0.79,137.5412,6.1479,839400.0,178372.5
603112.SH,20250403,15.036,0.97,15.3093,2.171,687054.2767,636998.8497
002421.SZ,20250403,2.1058,0.83,135.799,2.2492,767650.5533,725188.2668
600406.SH,20250403,1.2257,1.77,23.9281,3.9877,17935653.0823,17855793.1846
000055.SZ,20250403,1.2947,0.99,28.4243,0.7337,443510.0558,279127.8792
000997.SZ,20250403,2.1514,0.5,29.3129,4.4187,2943443.4963,2927140.8854
000049.SZ,20250403,2.0905,1.26,20.8555,1.371,876975.8575,876653.5316
301213.SZ,20250403,2.4243,0.8,,4.8937,386639.9952,249919.4998
002440.SZ,20250403,0.7692,0.37,82.8295,0.8362,783427.9338,659612.5213
920892.BJ,20250403,1.6474,1.13,21.6952,5.0144,213094.057,183763.896
605196.SH,20250403,5.1869,1.92,19.4598,2.2332,685386.9265,684580.2465
002534.SZ,20250403,6.2202,0.6,21.0776,2.2684,926965.0062,916446.3852
600881.SH,20250403,1.3068,0.89,,1.2176,545817.4828,545817.4828
688231.SH,20250403,1.2899,0.82,58.3374,1.4378,388800.0002,199156.8002
003037.SZ,20250403,2.4578,0.97,92.909,1.3485,370827.2257,366494.2257
688386.SH,20250403,2.5612,0.9,28.9118,4.0496,295050.0,295050.0
603111.SH,20250403,1.6375,1.18,14.5514,1.5459,593758.6645,578462.0264
002984.SZ,20250403,4.561,2.43,11.2572,1.9124,2364992.9263,1626715.6875
600372.SH,20250403,0.9113,0.58,51.5634,1.4328,5366336.3627,5366336.3627
301098.SZ,20250403,2.4513,1.11,,1.1635,149352.2919,121544.3369
301469.SZ,20250403,3.1499,0.92,31.7582,1.6549,224147.4,130374.7816
688012.SH,20250403,1.2761,1.0,71.4077,5.8805,11613307.2951,11613307.2951
600971.SH,20250403,0.9789,0.48,9.2466,0.8016,991204.0342,991204.0342
300992.SZ,20250403,2.7281,0.97,58.3794,2.432,203235.4812,163946.5812
002192.SZ,20250403,1.3459,0.87,38.1181,2.3519,782081.4714,780470.1267
688373.SH,20250403,2.3648,0.77,,9.0399,398608.1385,222556.6611
300736.SZ,20250403,4.0038,0.93,,11.5144,112116.8092,111221.7007
688212.SH,20250403,1.0689,0.63,281.4973,4.3877,600203.0193,600203.0193
002022.SZ,20250403,1.1992,0.76,,0.7818,303447.6914,303404.5476
300236.SZ,20250403,1.6167,0.65,60.9897,2.5033,1114697.6469,990335.3764
300909.SZ,20250403,3.4945,1.51,41.3579,2.3469,463567.5837,325067.6547
600622.SH,20250403,5.8463,1.36,,0.9183,437908.1374,437908.1374
603588.SH,20250403,2.261,0.72,17.8305,0.9497,859104.2337,859104.2337
002432.SZ,20250403,2.3976,0.9,11.3943,1.0189,1963831.5912,1850085.6941
688050.SH,20250403,1.0108,0.69,49.1829,7.9218,1904164.3283,1904164.3283
300592.SZ,20250403,1.9075,0.67,22.2442,2.2286,494316.806,447370.737
600684.SH,20250403,2.5981,1.68,191.2481,6.4707,297857.7923,297857.7923
600251.SH,20250403,2.1596,1.98,27.3054,1.5553,558658.3862,558658.3862
002943.SZ,20250403,7.1081,0.65,97.2817,3.9828,506070.7325,325860.0545
688343.SH,20250403,5.1121,1.38,,5.1824,2045215.0935,1485018.1185
688314.SH,20250403,5.1922,1.64,25.5943,3.5598,226251.094,226251.094
002991.SZ,20250403,7.773,1.73,18.1451,4.4032,711609.6539,379299.3437
300428.SZ,20250403,2.8353,1.03,16.4474,1.5975,1136235.2102,989228.2411
600935.SH,20250403,1.0847,0.6,,1.3575,831254.2294,831254.2294
002591.SZ,20250403,4.4572,0.73,,2.2417,153702.1358,114442.2205
600820.SH,20250403,0.843,1.09,6.7708,0.681,1993356.9236,1993356.9236
301169.SZ,20250403,3.5635,0.87,,5.3843,272313.2261,272228.1761
000690.SZ,20250403,2.3652,1.44,10.9613,0.7585,916048.7899,915452.2678
000733.SZ,20250403,5.0189,1.28,25.4004,2.2328,3221386.9024,3219089.6048
600551.SH,20250403,1.7824,0.9,10.3243,1.0133,572278.6217,572278.6217
002020.SZ,20250403,5.0451,1.83,17.1369,2.0439,1220078.2914,1025863.1307
300757.SZ,20250403,2.4003,0.95,241.8072,27.4548,2803713.8469,2679526.3352
603011.SH,20250403,46.5383,0.88,,2.752,615051.5596,615051.5596
300484.SZ,20250403,3.2458,0.99,182.8035,6.5541,419626.0909,336198.6551
605198.SH,20250403,6.2214,0.94,50.2305,4.9495,1309525.6,961557.168
605050.SH,20250403,2.2058,1.97,17.1332,1.2927,530284.1988,530284.1988
300166.SZ,20250403,3.262,0.85,,2.0169,1217319.2046,968065.4102
600571.SH,20250403,31.4317,1.36,120.735,7.3555,823984.452,808847.2592
002091.SZ,20250403,1.423,0.98,11.3743,0.8296,1267920.6485,1242835.8779
920914.BJ,20250403,4.4844,1.3,28.3936,2.1024,192100.0,192100.0
300321.SZ,20250403,7.1428,1.42,524.6861,4.6388,292063.2,291986.2374
002861.SZ,20250403,12.2342,0.62,,2.2894,246081.1138,198372.3904
300668.SZ,20250403,1.0758,0.65,120.9181,2.8268,214639.8098,157410.0083
920058.BJ,20250403,5.6407,0.99,31.0375,5.0083,172411.5917,84713.0553
920634.BJ,20250403,18.9673,0.94,65.8102,6.8394,183252.1202,94211.9502
688710.SH,20250403,5.4697,1.07,36.4623,2.2527,538824.0885,107764.8215
301305.SZ,20250403,1.1122,0.75,19.0957,1.2053,426005.1543,220587.2906
001260.SZ,20250403,3.2721,0.85,38.0331,2.4851,198260.0,54737.0
603273.SH,20250403,4.6741,0.89,87.9728,4.2502,361761.0192,94626.5792
688158.SH,20250403,6.2246,0.79,,4.6039,1100567.9517,977099.0325
600241.SH,20250403,1.9269,0.73,58.3463,1.7514,204245.6678,204245.6678
601766.SH,20250403,0.8368,0.94,16.0088,1.175,19830915.0848,16810508.4512
601579.SH,20250403,18.4183,2.25,29.8154,1.5767,584945.359,584945.359
600476.SH,20250403,2.8582,0.96,103.2295,19.7171,250463.85,250463.85
300492.SZ,20250403,1.2661,0.99,292.6801,35.8295,1204811.9667,1204811.9667
600352.SH,20250403,0.8821,1.24,15.6304,0.9278,3106931.9263,3106931.9263
688230.SH,20250403,1.4919,1.03,47.2928,2.3285,527200.8,131800.2
600706.SH,20250403,7.5466,1.07,,4.4668,261946.3992,260889.0
300260.SZ,20250403,37.6079,0.76,63.5285,7.2883,1421206.5307,1002414.7533
301517.SZ,20250403,6.6007,0.75,109.923,4.1761,561846.8667,220921.3167
301193.SZ,20250403,1.6537,1.04,62.9154,1.976,311247.7156,156020.7556
300101.SZ,20250403,2.0904,0.79,255.699,5.7392,1022798.1657,1019444.1904
000669.SZ,20250403,0.7011,0.57,,8.106,126556.0362,126556.0362
605389.SH,20250403,3.6947,0.95,39.0787,2.1718,454882.88,430194.1613
600477.SH,20250403,1.2321,0.95,26.3587,1.2894,660941.5559,660941.5559
000928.SZ,20250403,1.9723,0.69,11.4236,1.1119,923911.1359,923899.8337
002969.SZ,20250403,3.4222,0.96,19.5405,1.4966,331541.5976,329572.2109
688337.SH,20250403,2.4788,1.24,69.5219,2.0258,641707.9232,217319.0339
688091.SH,20250403,1.217,0.77,1295.1339,6.3032,887172.0229,887172.0229
002662.SZ,20250403,2.1216,0.77,16.0205,1.3163,567000.0,566992.8558
600482.SH,20250403,0.768,0.52,44.2479,1.2755,4915528.4645,4915528.4645
603713.SH,20250403,1.6585,1.15,15.4914,1.9461,803467.6895,803285.9525
301210.SZ,20250403,8.2182,1.07,88.9599,2.3131,420609.872,159503.1996
300798.SZ,20250403,15.985,0.79,,2.1349,362867.0956,288526.165
688538.SH,20250403,0.8347,0.89,,3.0465,3056872.8581,1271244.0952
002888.SZ,20250403,3.1595,0.69,,6.7121,258977.8181,133098.8195
301173.SZ,20250403,11.9515,0.99,29.0435,3.611,494861.1054,95000.0742
000791.SZ,20250403,13.9993,1.73,13.5735,1.645,2231761.7425,1101161.0521
002625.SZ,20250403,2.3341,0.93,117.1418,8.939,7883636.9871,6502827.8006
600373.SH,20250403,1.8567,1.02,10.8309,0.8485,1562424.9838,1509041.7653
300507.SZ,20250403,6.04,1.0,42.2074,2.954,603784.0715,585531.311
605338.SH,20250403,2.8319,0.79,16.6144,2.0285,459544.0,459544.0
603489.SH,20250403,4.6303,0.67,107.4804,2.3901,629834.848,629834.848
301303.SZ,20250403,1.1767,0.66,15.8696,1.7799,564144.0,141036.0
002158.SZ,20250403,4.0719,1.15,11.6319,2.4247,1028809.2434,1026650.5347
688356.SH,20250403,5.1928,1.81,127.0198,3.0817,390651.1587,390651.1587
002637.SZ,20250403,1.747,0.37,47.2531,1.1825,441706.539,415717.0379
002495.SZ,20250403,5.8231,1.48,,2.0517,227357.0208,173486.1814
688776.SH,20250403,13.9093,1.02,208.3552,5.4335,1002980.1594,1002980.1594
603023.SH,20250403,0.9758,0.63,,2.2661,173574.5136,173574.5136
002327.SZ,20250403,1.2807,1.15,13.736,1.9559,712935.4082,414625.0386
688305.SH,20250403,3.7241,1.15,59.0938,4.22,770858.7312,766839.9112
001872.SZ,20250403,5.0893,1.44,11.0328,0.8102,4982758.4838,3475601.3895
000877.SZ,20250403,1.1534,1.27,,0.4985,4124085.1825,1056841.5753
600664.SH,20250403,4.0224,0.81,15.2824,1.7976,936885.6739,936885.6739
603085.SH,20250403,3.4186,0.78,185.4461,4.8073,431647.7,402435.0468
002978.SZ,20250403,3.3664,0.75,18.2227,1.9064,1551902.9819,983112.0
688098.SH,20250403,2.6456,1.53,,1.7468,246386.4,246386.4
300432.SZ,20250403,4.3882,0.73,137.616,5.3814,2339929.0175,2309320.8236
301221.SZ,20250403,2.8123,0.75,,2.207,442919.8386,208729.1594
002246.SZ,20250403,2.2055,0.63,,2.0592,575937.4989,575937.4989
000952.SZ,20250403,2.1648,0.92,,1.6683,200117.2539,196760.9158
603215.SH,20250403,7.5663,0.66,24.4236,2.7598,312358.4171,310237.4257
301130.SZ,20250403,4.6128,1.51,50.0067,2.7101,216403.4639,165851.9186
920344.BJ,20250403,11.4105,0.88,131.6014,4.7843,297216.4,277088.3422
002832.SZ,20250403,1.7972,0.89,11.6772,2.1001,1068363.6612,728991.0276
605499.SH,20250403,1.2523,0.84,40.5011,17.5259,13473536.83,13473536.83
600630.SH,20250403,2.2781,0.59,65.9457,4.9014,369204.7278,369204.7278
688646.SH,20250403,4.5452,0.72,52.6381,2.3292,375701.9764,229115.7132
600807.SH,20250403,1.6634,0.79,,13.6367,239736.0121,213282.0037
601328.SH,20250403,0.5743,0.9,6.0863,0.5875,56959511.3367,30105412.6995
600559.SH,20250403,1.9562,1.06,21.164,3.3607,1701430.2458,1681944.8858
300420.SZ,20250403,2.0608,0.68,,1.3668,327100.3834,327074.9803
300639.SZ,20250403,1.6568,0.93,,0.8311,373030.8889,366489.8421
688382.SH,20250403,4.3643,1.16,,6.2436,1133522.5742,786544.0094
301258.SZ,20250403,15.3997,1.76,129.4273,1.2905,244300.55,90268.88
688100.SH,20250403,2.0441,1.1,29.5477,5.5603,1863486.8133,1863486.8133
600596.SH,20250403,0.773,0.56,111.3984,0.8896,1126913.5359,1079631.5432
300961.SZ,20250403,14.3261,0.62,,2.78,279393.28,238030.5422
603296.SH,20250403,3.5767,2.79,26.3368,3.378,7302221.7766,4100587.3965
600519.SH,20250403,0.6149,1.86,22.8559,8.4546,197082360.4464,197082360.4464
600742.SH,20250403,0.9384,0.66,13.8297,0.8067,675439.6129,675439.6129
300642.SZ,20250403,2.1854,0.83,34.1754,1.6061,242250.6043,204632.5515
688591.SH,20250403,11.5112,0.79,101.1804,4.168,976320.0,672415.2598
600399.SH,20250403,2.8645,0.83,28.5538,1.7061,1130013.3,1130013.3
600015.SH,20250403,0.5874,0.68,4.5601,0.4349,12620538.2751,12202068.6185
920274.BJ,20250403,6.3784,0.84,294.0059,2.2717,109149.3342,109149.3342
688289.SH,20250403,1.779,0.86,49.187,1.7555,1274074.2252,1274074.2252
300823.SZ,20250403,8.2634,1.28,40.1192,2.0421,194116.4014,112753.1105
600586.SH,20250403,1.3793,0.64,21.6777,1.1883,728672.7,728672.7
301592.SZ,20250403,5.64,1.43,95.3894,11.0903,962570.0,240642.5
300545.SZ,20250403,10.4725,0.93,23.7826,3.1495,581744.7907,368937.5896
920593.BJ,20250403,4.3058,0.69,154.4754,9.4621,633449.1111,543818.5814
603980.SH,20250403,1.5378,0.66,,0.8022,311343.3456,311343.3456
002342.SZ,20250403,22.0115,0.67,,1.796,443520.0,441066.78
000830.SZ,20250403,1.6233,0.69,12.2806,1.269,2317039.1831,2309018.5626
003030.SZ,20250403,15.5257,2.82,,2.2263,225227.9,146202.0669
000156.SZ,20250403,1.3955,0.72,28.6961,1.0258,1532375.1295,1405797.3503
688657.SH,20250403,4.1318,3.08,48.0653,2.1352,302807.0391,186679.8022
300098.SZ,20250403,1.7285,0.86,,3.182,900171.2185,798623.1988
002181.SZ,20250403,7.6255,1.89,,1.5652,650192.5774,635331.3014
000927.SZ,20250403,3.2047,1.28,33.7384,1.6633,1548890.5321,1548889.7487
603657.SH,20250403,31.409,2.43,,2.6341,250111.6127,247803.3617
603612.SH,20250403,4.0817,1.02,,1.4692,855245.3561,855245.3561
603779.SH,20250403,2.5554,0.98,,4.5234,255371.6378,255371.6378
300576.SZ,20250403,3.8381,0.53,119.5563,8.4404,1332392.3051,802396.7188
600697.SH,20250403,1.9734,0.88,90.46,0.76,177701.3798,173555.0088
300179.SZ,20250403,6.237,0.6,38.5891,3.7031,453838.8472,350847.5592
301207.SZ,20250403,1.9147,0.73,50.8276,1.7372,1044585.795,246185.0721
002629.SZ,20250403,6.8509,0.82,,215.0632,256084.898,213926.2102
688557.SH,20250403,2.2325,0.87,21.2321,2.036,237940.1774,237940.1774
002545.SZ,20250403,2.9788,0.78,16.0158,1.0851,947975.3072,861184.7455
688629.SH,20250403,4.965,0.83,,15.7418,2298049.2625,888953.121
002992.SZ,20250403,1.8424,0.8,,17.7703,1309254.0112,1130610.5207
000422.SZ,20250403,13.0634,0.87,21.5658,1.9119,1407262.6256,1375162.3483
300466.SZ,20250403,24.8596,0.94,,7.3058,582656.5399,456945.0476
300259.SZ,20250403,1.5109,0.63,21.3779,1.4489,412939.9351,412845.2305
603676.SH,20250403,3.2819,1.03,18.0376,3.1564,445605.376,445605.376
605303.SH,20250403,3.3174,0.66,,1.2959,149467.0772,149467.0772
301413.SZ,20250403,4.065,0.81,104.7854,7.1745,852259.5921,498180.209
688539.SH,20250403,1.0295,0.86,80.0768,2.7355,476884.8,263837.952
688479.SH,20250403,1.2241,0.9,34.8511,1.4612,281274.6126,118643.8626
000552.SZ,20250403,1.1846,0.74,11.2786,0.8175,1364709.6635,950073.4025
688719.SH,20250403,2.1656,1.0,46.8637,1.9193,342233.1498,258539.0363
002709.SZ,20250403,0.9859,0.84,74.5342,2.7733,3556851.2951,2573152.5257
920857.BJ,20250403,1.5136,0.57,76.5234,3.2564,126330.2085,126330.2085
000068.SZ,20250403,1.7387,0.93,273.3022,5.0296,358375.0412,358375.0412
301135.SZ,20250403,3.4903,0.79,71.7031,2.0758,256110.7005,124185.7737
603026.SH,20250403,1.5438,0.68,,1.8614,725797.08,725797.08
002079.SZ,20250403,1.4874,1.19,71.9702,2.6515,797802.7358,797053.3103
688335.SH,20250403,1.2909,0.59,,1.2607,147442.4536,147442.4536
002558.SZ,20250403,2.2271,0.82,25.2032,2.3188,2702846.6036,2702846.6036
603205.SH,20250403,6.4297,1.25,34.4364,3.3039,460080.0,112715.3289
600458.SH,20250403,1.2413,0.68,23.9813,1.7522,1066835.9087,1038820.8087
002584.SZ,20250403,23.8421,1.0,73.5416,2.1726,500360.0408,369780.0367
002318.SZ,20250403,1.1263,0.92,16.6012,3.14,2474196.263,2417457.1865
000823.SZ,20250403,4.689,1.4,25.6091,1.1877,552563.8481,552517.0409
920429.BJ,20250403,5.0844,1.33,26.7781,2.7895,239662.5,218081.1152
000551.SZ,20250403,2.4281,0.9,21.6613,1.9711,498063.2048,496445.3103
600792.SH,20250403,2.6363,0.86,,1.0584,357395.3992,341277.5324
300176.SZ,20250403,3.1525,0.76,54.4074,2.8692,268385.5944,268385.5944
000016.SZ,20250403,3.3518,1.17,,2.7102,1095615.1606,726450.179
300339.SZ,20250403,2.4446,0.64,233.0829,11.963,4109479.9396,4012863.2017
600287.SH,20250403,0.7414,0.78,27.5065,0.967,201870.068,200926.194
688387.SH,20250403,1.0786,0.87,,3.0643,1921337.5,774857.5
600151.SH,20250403,0.8541,0.61,,2.0128,976725.8074,976725.8074
000536.SZ,20250403,3.313,0.73,,8.1075,1277907.155,1276544.1224
688269.SH,20250403,1.5466,1.12,38.6805,3.7131,356821.92,356821.92
