ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002069.SZ,20250307,2.4868,1.43,,51.1472,248178.1557,247865.4517
300099.SZ,20250307,13.1236,1.05,49.8279,2.4314,573592.3684,452338.7227
301051.SZ,20250307,1.6412,0.69,,1.7007,421484.3741,334225.7028
603109.SH,20250307,15.1725,0.8,25.4406,2.4155,446726.642,446726.642
002873.SZ,20250307,1.6375,0.81,43.8997,2.1061,237757.107,232570.6291
688190.SH,20250307,1.5875,0.91,28.5124,4.1086,1029240.0,1029240.0
920139.BJ,20250307,11.1606,0.84,,7.1458,785883.5551,760002.7516
002310.SZ,20250307,1.7286,0.83,,,1061880.0147,743239.541
300415.SZ,20250307,5.4993,0.76,19.1221,3.9849,1133451.6812,1096029.8842
002569.SZ,20250307,1.6351,0.79,,16.1742,127736.87,124073.4935
600279.SH,20250307,1.7821,0.58,9.557,0.9744,604114.938,604114.938
002682.SZ,20250307,10.5145,1.0,,1.8159,260939.0276,260935.13
600802.SH,20250307,3.072,1.1,,1.7134,187881.844,187881.844
300805.SZ,20250307,8.514,1.18,609.3155,3.2138,488315.8844,331675.3736
300520.SZ,20250307,12.4329,0.92,,4.3471,798672.2276,760833.1927
002330.SZ,20250307,2.1017,1.05,,1.1492,271305.2488,271221.3113
688577.SH,20250307,5.3777,0.84,161.8727,4.3865,445754.8018,425586.9813
301151.SZ,20250307,2.4203,0.77,43.6502,1.3579,273045.2577,89346.3212
603599.SH,20250307,0.9591,1.07,14.8608,1.0803,1024963.2825,1024963.2825
000547.SZ,20250307,2.6036,1.09,,1.9624,1237214.4402,1229383.4387
002453.SZ,20250307,3.4489,0.89,,3.752,464673.9961,349422.3733
002493.SZ,20250307,0.9435,1.4,46.0772,2.0252,8880085.425,8329992.6563
002810.SZ,20250307,5.261,2.85,24.1468,2.142,455711.1419,418882.9649
605080.SH,20250307,5.0919,0.59,27.6273,2.1913,441566.3118,441566.3118
300590.SZ,20250307,6.4275,0.82,39.5361,3.9279,721480.8514,555863.3132
300697.SZ,20250307,19.9747,2.14,43.0231,4.4742,495539.2,379397.2
300400.SZ,20250307,9.0131,2.02,70.9,5.5848,433814.9304,429417.4785
600365.SH,20250307,0.9534,1.04,,3.8593,117535.0,115148.0
603606.SH,20250307,2.2359,0.93,28.8457,4.6344,3202690.4688,3202690.4688
002140.SZ,20250307,6.9616,0.57,17.5694,1.6559,720784.8442,553470.5716
002472.SZ,20250307,3.4559,0.84,33.4335,3.783,3226311.978,2864616.7123
300751.SZ,20250307,2.0627,0.82,28.3533,3.6499,2718610.7084,1881318.9396
002200.SZ,20250307,2.9877,2.02,1192.8873,72.1355,108270.1393,108270.1393
002068.SZ,20250307,6.6189,0.96,,2.8332,839764.2138,838995.9333
001208.SZ,20250307,4.6229,0.83,52.5109,3.6226,579315.616,292758.8577
002772.SZ,20250307,1.6371,0.67,38.6179,0.825,280774.3303,278556.5078
603212.SH,20250307,4.1747,0.87,,1.6203,464615.0554,464615.0554
920099.BJ,20250307,5.2179,0.6,21.4826,3.0014,249155.1936,116333.9157
002394.SZ,20250307,2.2563,0.8,18.2392,0.6228,249249.0,248929.9166
002723.SZ,20250307,3.5597,0.54,,2.3599,281754.0921,281021.5314
300050.SZ,20250307,6.6361,1.04,,6.9403,320369.8702,320174.5548
603819.SH,20250307,3.9316,0.64,24.3749,3.8027,296113.0543,296113.0543
920656.BJ,20250307,13.2707,1.49,32.4728,2.5251,164800.0,41200.206
301101.SZ,20250307,18.4539,1.02,69.3642,7.31,1193959.1925,1131182.3363
605337.SH,20250307,4.0374,0.54,21.1116,2.6376,433087.4735,433087.4735
300239.SZ,20250307,1.8305,1.11,35.6566,1.9124,324109.4559,321945.9653
601333.SH,20250307,1.1002,0.7,17.1337,0.7857,2139228.174,1706975.574
688678.SH,20250307,8.3459,1.18,122.7244,4.1748,665472.9688,665472.9688
301391.SZ,20250307,10.4745,0.7,38.3372,1.8505,400582.4432,207919.1819
300583.SZ,20250307,5.7324,1.28,,2.4511,476152.3363,467233.8043
300636.SZ,20250307,1.1287,0.67,26.2028,1.3964,322468.4228,278779.871
002952.SZ,20250307,6.6802,1.02,175.4153,4.0574,351523.26,282444.3234
601969.SH,20250307,5.3627,1.23,20.9513,2.1826,1449124.3726,1445641.3276
000411.SZ,20250307,2.4775,1.02,11.6087,1.2669,555047.0838,343081.2654
603238.SH,20250307,7.0363,0.93,23.6092,1.6791,230761.7,230761.7
603386.SH,20250307,30.2766,2.07,,2.8406,421282.425,421282.425
300456.SZ,20250307,3.677,0.77,,2.7216,1368506.3474,1109245.1043
000657.SZ,20250307,13.3142,5.39,58.135,2.0502,2181417.8466,1302190.739
603395.SH,20250307,7.9069,1.02,66.9211,6.5554,918400.0,185285.2025
688027.SH,20250307,3.9736,0.96,,9.3936,3015781.6883,2356496.154
603429.SH,20250307,3.0592,0.79,,3.1531,402280.3517,402280.3517
300917.SZ,20250307,17.9563,0.84,71.9743,7.9167,850408.0,850408.0
301266.SZ,20250307,9.6112,1.05,50.3431,2.2998,403253.7427,159149.1977
688399.SH,20250307,2.1231,1.07,,1.1983,389266.7933,389266.7933
603737.SH,20250307,1.9045,0.69,870.4442,9.2125,2553375.4704,2553375.4704
601158.SH,20250307,2.3889,1.74,61.2132,1.3472,2289600.0,2289600.0
603897.SH,20250307,6.9219,0.74,17.2772,2.0386,511754.0532,511754.0532
688071.SH,20250307,7.5237,1.06,,3.9337,385708.4545,385708.4545
601665.SH,20250307,1.3339,1.21,6.1088,0.8364,3046048.8175,3046048.8175
300523.SZ,20250307,18.7301,1.69,,4.4805,612534.9009,611561.12
603197.SH,20250307,4.2011,0.87,36.5182,3.4029,1054090.5106,1049817.5531
000977.SZ,20250307,6.941,0.85,38.4869,4.6795,8815145.1105,8804637.7274
300795.SZ,20250307,6.8596,0.7,31.7506,10.3787,554434.715,322823.218
600196.SH,20250307,0.9265,1.0,31.5301,1.409,6664959.5302,5285629.6184
002329.SZ,20250307,2.6094,0.67,,1.6359,282441.0339,214195.0317
600757.SH,20250307,2.7319,1.13,11.5157,1.0734,995193.2239,995067.6245
301598.SZ,20250307,12.6432,1.02,33.1361,4.4175,416992.3388,104248.0865
002949.SZ,20250307,3.0838,0.67,26.1603,2.465,351306.8447,267975.4847
601816.SH,20250307,0.5302,0.87,21.5117,1.3614,27204992.4745,27204992.4745
688329.SH,20250307,3.1653,0.93,,1.6638,126453.6,88689.51
603050.SH,20250307,1.459,0.93,34.4318,3.6776,612336.6391,612336.6391
603311.SH,20250307,2.4398,1.05,42.8588,1.8812,243903.9598,243903.9598
603355.SH,20250307,2.8595,1.25,12.1957,3.2755,1464178.5358,1458112.4036
000615.SZ,20250307,1.9283,0.4,,18.7881,232708.8143,232562.5875
002420.SZ,20250307,3.3231,1.01,25.5948,4.4101,242442.12,234109.1322
300154.SZ,20250307,14.2785,1.04,34.7455,2.8302,497208.0523,348726.7228
300719.SZ,20250307,6.3636,1.38,47.4127,4.5266,472461.9148,333195.3449
301308.SZ,20250307,18.1161,1.19,73.2636,6.901,4483449.2968,1248697.9512
688549.SH,20250307,3.8079,1.0,1255.5534,4.2226,1279321.016,500319.3665
600228.SH,20250307,30.3054,4.16,67.9373,4.6347,236888.893,235418.1878
605598.SH,20250307,4.3212,1.46,38.1191,2.8518,529123.0907,523215.2587
001201.SZ,20250307,1.8793,1.12,,1.0871,366826.6334,235727.9103
600376.SH,20250307,3.1682,0.71,,0.5166,706800.8763,706800.8763
600463.SH,20250307,4.5843,1.14,,2.9989,308100.0,308100.0
002249.SZ,20250307,5.477,0.64,21.7478,1.8868,1671302.2721,1251597.3914
300898.SZ,20250307,17.2235,0.79,31.9334,3.5048,336412.0,311275.2113
688726.SH,20250307,8.7301,0.73,27.1052,5.6693,2003122.026,166700.6282
300690.SZ,20250307,5.0558,0.9,47.2019,2.6923,390388.7978,260011.8775
300851.SZ,20250307,4.0189,1.45,36.7625,1.9176,243413.52,122599.7332
601061.SH,20250307,6.824,2.89,16.47,1.7272,3626000.0,370853.8468
301206.SZ,20250307,1.5961,0.63,53.7496,1.1792,527867.7513,280757.6208
688600.SH,20250307,1.6052,0.7,120.2236,2.7679,220383.0896,220383.0896
301336.SZ,20250307,14.6379,0.7,146.9225,4.3199,346640.0,223120.2436
301285.SZ,20250307,5.1005,0.64,198.7645,6.7616,718178.25,273516.5828
603266.SH,20250307,5.1944,0.87,31.8798,2.3206,341687.4365,341687.4365
603076.SH,20250307,1.3668,0.7,121.34,2.1148,281234.1315,281234.1315
300880.SZ,20250307,5.6056,0.91,20.5705,4.3192,452328.215,452263.8905
300175.SZ,20250307,6.6741,0.9,,4.9753,281538.4,281538.4
301281.SZ,20250307,6.3695,0.91,71.5995,2.6874,359197.93,228382.084
300508.SZ,20250307,14.238,0.83,53.3299,5.0897,385195.2728,200695.9517
002058.SZ,20250307,6.8819,0.65,,11.5852,153776.6119,153422.2612
688303.SH,20250307,1.703,0.94,,1.1239,4513512.8433,1162892.8433
600262.SH,20250307,6.1732,1.84,21.0852,2.1258,330310.0,330310.0
002375.SZ,20250307,1.3643,0.86,20.3248,0.649,517238.6482,512142.3674
000799.SZ,20250307,3.3517,0.79,121.503,3.8044,1525866.4901,1525866.4901
300333.SZ,20250307,10.7746,1.03,,7.4509,470400.0,468692.0938
301230.SZ,20250307,8.3135,0.77,724.0382,4.8669,501674.2584,276235.9362
002386.SZ,20250307,1.4303,0.86,,0.7229,566216.4768,566118.5121
300720.SZ,20250307,5.9636,1.0,92.8945,7.2105,416062.9416,369999.8789
600006.SH,20250307,7.605,1.91,314.3916,1.8587,1512000.0,1512000.0
603520.SH,20250307,2.5239,0.78,262.9119,1.3696,365195.4309,365195.4309
300703.SZ,20250307,4.3346,0.87,38.163,3.1644,266258.3558,250420.4965
002983.SZ,20250307,3.1581,1.14,40.1545,3.2753,425485.1762,244212.8619
002668.SZ,20250307,3.7491,0.79,12.4547,5.6763,1264073.925,1264073.925
920694.BJ,20250307,6.3608,0.88,17.7407,2.3834,189144.6201,88976.7741
600960.SH,20250307,7.7539,2.67,,0.7542,342185.5865,342185.5865
601099.SH,20250307,2.7941,0.87,201.7301,2.8502,2740159.1807,2740159.1807
600526.SH,20250307,1.3981,0.94,16.4317,0.9878,422608.9915,338022.3847
300938.SZ,20250307,37.8931,4.38,35.786,5.6196,620716.7698,433970.3522
002968.SZ,20250307,2.2395,0.71,15.0272,1.7564,211796.0049,199727.4315
300793.SZ,20250307,14.0612,0.91,161.2957,2.6481,800621.2652,782824.5812
002378.SZ,20250307,9.736,3.45,47.4003,3.9368,840992.3662,836562.7088
600488.SH,20250307,1.3174,1.16,30.0271,1.4981,456408.6322,456408.6322
001268.SZ,20250307,20.367,3.41,36.271,2.4067,239396.1348,82342.3828
601198.SH,20250307,2.9606,0.66,29.3765,1.3856,3798123.486,3798123.486
600276.SH,20250307,0.8658,1.03,53.4839,6.6577,29139282.3876,29139282.3876
603305.SH,20250307,7.3794,0.73,31.8999,2.378,1506235.9638,1506235.9638
001230.SZ,20250307,8.519,2.02,16.5683,1.3919,253375.5921,102639.5012
600737.SH,20250307,1.554,1.11,11.2011,1.8996,2010517.3343,2010517.3343
688390.SH,20250307,3.238,0.87,,3.4306,942933.3523,942933.3523
300394.SZ,20250307,5.3334,0.63,38.6393,13.6243,4896559.9311,4886238.6838
920682.BJ,20250307,8.4579,0.9,19.6515,2.356,263099.2,152699.7185
688302.SH,20250307,4.2769,1.15,,3.222,384279.5358,282243.6254
300564.SZ,20250307,3.5349,0.7,54.9354,1.5206,194808.3072,135381.6386
601009.SH,20250307,0.3108,0.65,5.5456,0.7454,11189328.9243,10045778.4714
603300.SH,20250307,55.2472,3.76,34.8921,4.1822,2531112.6525,2531112.6525
002195.SZ,20250307,36.9455,2.99,792.5924,3.6457,3568010.0063,3524994.7795
301295.SZ,20250307,4.5527,0.9,69.8627,2.371,227001.6,66208.8
002573.SZ,20250307,1.0089,0.97,,0.8663,546965.2143,542589.9567
002374.SZ,20250307,2.1983,0.78,,2.6125,289750.8786,289750.8786
300792.SZ,20250307,11.749,1.03,73.1236,2.3126,650881.6793,583829.9997
688155.SH,20250307,11.0494,0.6,27.6905,3.1487,616497.7029,616497.7029
603332.SH,20250307,11.1982,2.08,23.7723,1.6209,205313.4776,205313.4776
301397.SZ,20250307,6.082,0.8,32.0652,2.462,476290.7383,217790.5513
002645.SZ,20250307,5.2069,1.48,,1.2344,441959.5905,386894.2503
300527.SZ,20250307,8.0141,2.0,7050.4466,3.0728,803273.3481,803273.3481
688716.SH,20250307,8.8379,0.67,120.8237,4.0496,474673.68,263710.5921
000717.SZ,20250307,8.9891,1.16,,0.8918,736849.0594,736751.2474
688793.SH,20250307,21.6129,2.04,331.5999,8.408,312841.3252,312841.3252
300908.SZ,20250307,2.3034,0.83,24.0227,2.569,435956.0,369014.5053
601089.SH,20250307,1.105,0.83,14.2023,2.0953,724320.0,309867.7372
002168.SZ,20250307,1.1917,0.73,,,172515.941,172515.941
300230.SZ,20250307,8.732,2.01,11.4098,1.3243,409046.3608,316800.717
000782.SZ,20250307,6.3566,2.36,,1.8543,339857.847,261429.1134
300600.SZ,20250307,1.3861,0.62,,2.5082,231562.5358,193730.6241
002774.SZ,20250307,3.7123,0.52,20.6709,2.2736,277094.1417,231898.3025
000972.SZ,20250307,2.981,1.3,113.8329,15.4254,246810.7453,246810.7453
000856.SZ,20250307,22.8914,1.09,125.7144,6.8909,286474.0,286474.0
603896.SH,20250307,2.4455,1.25,17.239,1.8641,403029.7105,403029.7105
002430.SZ,20250307,4.4,2.1,19.8578,2.3241,2065324.0638,2036055.8282
920152.BJ,20250307,10.1777,0.53,,5.6613,228802.7119,173113.7011
603389.SH,20250307,8.8225,0.58,,4.8193,155811.936,155811.936
002825.SZ,20250307,3.8571,0.56,19.7812,1.9854,297564.9481,226641.17
605018.SH,20250307,9.8367,1.02,43.6994,2.2992,621075.5952,619546.7152
002132.SZ,20250307,1.5215,0.63,204.8518,1.1724,417660.32,417045.6825
688020.SH,20250307,2.0034,0.96,,1.9744,281621.113,281621.113
300659.SZ,20250307,4.9443,0.92,,3.5988,462977.6481,338411.5922
600118.SH,20250307,4.851,1.22,,5.3439,3358269.1434,3358269.1434
300036.SZ,20250307,4.4119,1.37,210.3842,3.165,904226.7422,802311.4661
000837.SZ,20250307,12.2151,1.24,537.4771,2.5747,1232078.1297,1232054.2812
688699.SH,20250307,2.7809,0.8,576.3271,3.3331,412742.4,412742.4
300413.SZ,20250307,1.4848,0.67,16.0328,2.2977,5185638.0992,2832152.2836
920855.BJ,20250307,14.0345,0.84,41.483,2.8086,155893.7326,139917.2213
002324.SZ,20250307,2.9781,0.57,41.8148,2.6303,1151408.9298,802669.3447
300004.SZ,20250307,3.3831,0.85,237.9692,1.8365,316795.7747,316795.7747
300756.SZ,20250307,2.5822,0.65,,1.9799,275008.8171,228996.966
300915.SZ,20250307,13.8453,0.57,28.58,2.0782,317070.0,144462.3765
001318.SZ,20250307,4.9206,0.66,30.3284,2.348,323080.38,88079.58
300373.SZ,20250307,8.701,1.93,26.5289,3.0742,2586878.8139,2581165.9615
002303.SZ,20250307,2.9731,1.22,19.7252,1.1294,499211.5213,258808.2805
603119.SH,20250307,11.9777,1.16,62.2736,7.777,1374217.8427,770256.6868
605117.SH,20250307,2.2289,0.8,23.5912,6.7152,5808912.7237,5808912.7237
688162.SH,20250307,7.7407,1.91,177.7533,1.6237,376885.0349,171744.5689
301276.SZ,20250307,2.2489,0.66,14.1909,1.0912,222048.0,79163.2577
920204.BJ,20250307,10.7177,0.53,84.5198,4.4448,212053.2555,112182.4949
600595.SH,20250307,3.5368,0.87,15.2633,1.1483,1667922.9274,1667288.5274
603398.SH,20250307,5.7658,0.52,,4.2917,794864.9135,794864.9135
002588.SZ,20250307,2.2397,0.44,10.5743,1.2494,830514.1176,735101.9309
002649.SZ,20250307,6.9208,1.23,51.6051,2.1141,885626.2769,830098.9318
000672.SZ,20250307,3.4108,1.36,16.9369,0.8708,759036.6374,759036.6374
688083.SH,20250307,3.1656,0.87,184.9428,4.2012,1125456.6471,1125456.6471
000892.SZ,20250307,21.8199,0.97,,3.7609,401221.0135,290732.1097
600839.SH,20250307,7.0432,0.83,94.4132,3.6713,5225588.4593,5224133.1703
603063.SH,20250307,6.7898,0.69,36.4036,3.1317,1288947.4701,1288947.4701
688548.SH,20250307,1.5778,0.82,60.7899,2.5134,1461893.5613,733961.0764
301316.SZ,20250307,27.5202,1.17,161.3022,10.8812,1128028.2,684770.7385
601116.SH,20250307,11.295,0.99,41.0297,2.0096,640783.728,640783.728
605016.SH,20250307,3.5508,1.07,24.333,3.6087,606756.2592,606756.2592
600148.SH,20250307,8.8502,2.89,344.9514,6.1396,285438.6797,285438.6797
002352.SZ,20250307,0.6622,0.62,21.9203,2.2323,21015340.8465,20183256.0582
688312.SH,20250307,3.0496,0.96,46.1378,3.1802,453810.4633,453810.4633
300577.SZ,20250307,2.5898,0.84,16.8445,2.6279,530661.1721,310356.2719
000912.SZ,20250307,1.8523,0.88,188.176,1.1329,732256.0,732256.0
600094.SH,20250307,3.8,1.01,,0.6887,873789.7451,803641.5516
002778.SZ,20250307,7.2275,0.75,,6.6813,258863.0975,256119.9268
300894.SZ,20250307,10.9535,0.84,162.1576,4.9452,644200.177,464633.2955
000011.SZ,20250307,2.1718,0.85,20.6611,1.0898,488106.8763,431183.4697
600941.SH,20250307,1.5629,0.96,17.0754,1.767,234173175.5303,9803156.2678
002918.SZ,20250307,14.7029,1.97,54.7373,1.2231,401483.0566,212224.2834
