ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600598.SH,20260327,6.7775,1.27,24.5879,3.5828,2867397.6932,2867397.6932
600281.SH,20260327,4.0328,0.86,,21.5001,280863.5057,280863.5057
600008.SH,20260327,2.6096,0.78,13.7723,1.1442,2356329.6073,2356329.6073
000819.SZ,20260327,1.5593,0.65,,2.5535,541693.6058,535870.3606
002661.SZ,20260327,1.8379,0.72,26.0236,1.3079,298491.4168,281856.348
300107.SZ,20260327,3.0444,0.53,344.002,2.6634,400700.9748,247268.7833
000001.SZ,20260327,1.0834,0.79,5.0161,0.4739,21385321.8542,21384971.9196
002130.SZ,20260327,3.1831,0.66,29.3469,3.8737,3331731.9216,2723937.9674
603789.SH,20260327,1.6889,0.4,,10.3375,153294.0388,150280.0
002078.SZ,20260327,1.3107,0.9,12.8753,1.3749,4194597.2136,4168870.1772
002361.SZ,20260327,36.7408,3.35,373.1423,5.8604,1297211.6977,1103643.7502
600696.SH,20260327,4.2444,0.45,,1.9669,56525.3338,56525.3338
688403.SH,20260327,4.7085,0.85,84.8921,3.5131,1313540.8417,1313540.8417
601939.SH,20260327,1.1945,0.72,7.3089,0.728,246427559.3344,9037225.4649
603727.SH,20260327,11.3684,0.79,96.6452,1.8554,593864.2359,593864.2359
002066.SZ,20260327,2.4721,0.87,256.48,6.5795,464880.953,457149.0
688313.SH,20260327,15.1261,1.11,117.2156,26.3753,4004598.8661,4004598.8661
688336.SH,20260327,6.4587,0.81,15.0446,7.5015,4421172.756,4411868.7773
301658.SZ,20260327,34.2498,0.66,137.54,6.763,2136494.8504,213649.4876
002939.SZ,20260327,1.0493,0.58,14.985,1.1558,3614846.5526,3227983.0294
