ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
920593.BJ,20251224,1.7513,0.66,187.3553,9.0343,643990.0625,546889.1774
603980.SH,20251224,1.148,0.63,61.39,0.8942,347215.5137,347215.5137
002342.SZ,20251224,14.5426,2.71,,2.9503,719040.0,715062.81
000830.SZ,20251224,3.3361,1.4,20.7044,1.6051,3058336.3317,3058095.3
003030.SZ,20251224,3.723,0.78,133.5792,2.5027,254925.54,162185.2916
000156.SZ,20251224,0.6351,0.85,25.9823,0.9231,1380434.6693,1266407.5284
688657.SH,20251224,2.5896,1.87,49.8806,2.4795,348470.4979,218315.9189
300098.SZ,20251224,7.7,1.13,,3.9802,1080900.5751,958964.536
002181.SZ,20251224,4.6381,0.55,52.7263,2.2818,971805.6916,949593.3915
000927.SZ,20251224,1.7091,0.77,33.4191,1.648,1585192.6539,1585191.8522
603657.SH,20251224,10.3739,1.69,308.7708,4.7258,445586.4048,445586.4048
603612.SH,20251224,2.5583,0.77,16.5458,2.0924,1174032.2099,1174032.2099
603779.SH,20251224,1.774,0.68,,4.0006,218842.5349,218842.5349
300576.SZ,20251224,9.3463,0.77,128.46,8.806,1490383.2829,946436.9154
600697.SH,20251224,13.6287,0.46,,0.9769,224155.0977,218924.8051
300179.SZ,20251224,14.5242,1.13,91.2491,6.367,759186.5026,584533.6753
301207.SZ,20251224,3.5199,0.92,164.6202,2.1813,1159983.075,1159250.9295
002629.SZ,20251224,2.3715,0.67,852.4599,85.1931,305086.168,303078.683
688557.SH,20251224,1.8651,0.94,26.0247,3.0178,370262.7818,370262.7818
002545.SZ,20251224,2.6881,0.69,24.0349,2.3568,2225627.0665,2021862.8736
688629.SH,20251224,12.3851,1.48,174.0292,26.2509,4419999.2636,1742935.8546
002992.SZ,20251224,2.721,2.34,,12.5176,917727.454,801892.4331
000422.SZ,20251224,3.6232,0.97,22.0664,2.6401,1557283.4776,1513716.3563
300466.SZ,20251224,1.9513,0.96,,7.2139,519999.5407,435854.8693
600173.SH,20251224,2.4765,0.86,587.0919,1.3061,500161.4582,500097.1982
688484.SH,20251224,4.5393,2.88,78.9046,4.3364,1785493.7348,1232358.5642
300892.SZ,20251224,7.2073,0.53,129.2351,3.0596,321400.0,207503.875
603321.SH,20251224,10.3407,2.5,61.5696,1.999,287833.8119,249574.875
600303.SH,20251224,2.0376,0.71,,2.0014,224905.7854,222273.7854
301525.SZ,20251224,1.7085,0.99,51.3834,2.4192,788823.6276,413191.6117
000410.SZ,20251224,1.6307,1.15,145.0862,3.2279,1907332.5665,1210259.4797
300234.SZ,20251224,2.784,0.8,531.9208,2.2235,256617.2559,175433.3924
603400.SH,20251224,2.5402,0.77,32.1521,4.1433,521700.0,104340.0
300599.SZ,20251224,2.4162,0.62,,1.3566,268956.8068,159468.0474
301413.SZ,20251224,3.6729,0.91,124.0331,9.2575,1158092.9615,691427.5025
603205.SH,20251224,1.1542,0.3,41.3239,2.9236,426348.0,112982.22
600458.SH,20251224,1.6803,1.01,22.0373,1.6344,1252437.7725,1089112.7708
688539.SH,20251224,8.5224,0.81,130.014,4.6619,811540.8,457102.8
002584.SZ,20251224,8.2003,0.7,,2.4691,553614.7352,443131.4945
002318.SZ,20251224,2.8983,1.21,15.6847,3.2831,2677447.7728,2616584.1747
688479.SH,20251224,1.7341,1.33,65.4252,1.4715,272326.9338,117592.9338
000823.SZ,20251224,7.8612,0.98,30.8116,1.613,759843.0984,759810.9157
920429.BJ,20251224,2.2565,0.51,50.4105,2.3333,193348.5,175937.6477
000552.SZ,20251224,1.276,0.85,,0.7694,1257675.1869,875564.4269
688719.SH,20251224,4.0013,0.48,,3.2084,544042.2459,423040.6351
000551.SZ,20251224,3.2629,0.32,28.538,2.6116,734855.2977,732201.2502
600792.SH,20251224,3.536,0.62,,1.5614,443969.44,443969.44
002709.SZ,20251224,11.3705,1.47,156.3562,5.3574,8853530.0782,6548861.9133
920857.BJ,20251224,9.8863,0.7,,7.2631,270052.0976,270052.0976
603382.SH,20251224,4.3693,0.77,42.1481,3.3498,580729.3831,116146.0253
300176.SZ,20251224,1.6185,0.68,99.0574,2.7045,257929.0128,257929.0128
000016.SZ,20251224,1.8021,0.85,,9.7791,1237683.9397,820649.2132
300339.SZ,20251224,2.0605,0.85,304.0448,10.8905,3922323.3919,3830106.835
600287.SH,20251224,2.7569,0.83,99.2663,1.0658,246632.5614,245479.3936
000068.SZ,20251224,1.3092,0.73,,5.6462,343274.9692,343274.9692
688387.SH,20251224,14.261,0.79,,5.403,3288837.5,1940139.6664
301135.SZ,20251224,4.7749,1.97,70.5182,2.2511,281387.52,211031.67
600151.SH,20251224,33.277,1.11,,4.9141,2280461.1363,2280461.1363
000536.SZ,20251224,5.1973,0.49,,24.2304,1385782.4343,1384304.3405
603026.SH,20251224,16.1337,1.77,,3.8243,1848809.5562,1610292.6
688269.SH,20251224,3.6151,3.11,48.1661,5.227,537846.96,537846.96
002079.SZ,20251224,2.3754,1.65,81.1452,2.5195,777374.6217,776644.9781
688335.SH,20251224,4.3841,1.17,,2.9586,338703.1465,338703.1465
002558.SZ,20251224,2.8566,0.98,50.627,5.9098,8965634.3314,8965634.3314
002885.SZ,20251224,40.9979,2.31,113.7727,5.2351,770758.774,656932.2728
