ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600316.SH,20250606,1.4727,0.76,623.273,4.6712,2491972.9292,2491972.9292
300502.SZ,20250606,5.4515,0.93,24.2217,10.2989,9896500.2286,8798851.6632
601888.SH,20250606,0.9665,1.13,32.6952,2.2375,12746240.5701,12029201.8266
002402.SZ,20250606,1.9104,0.64,40.1682,3.6865,1755802.3809,1530331.2987
920089.BJ,20250606,3.6363,0.84,20.1437,2.1758,251163.556,155865.8653
000790.SZ,20250606,2.5764,0.58,,2.4359,246369.1488,245969.5075
603229.SH,20250606,3.3059,0.45,35.1548,3.1647,750588.6191,750588.6191
600818.SH,20250606,8.9854,2.46,,6.39,374486.8152,277220.9652
002317.SZ,20250606,14.3675,1.27,,3.0997,1185366.616,1060171.4292
920895.BJ,20250606,5.3709,0.67,,8.9816,175620.068,89285.5483
601137.SH,20250606,1.634,0.87,10.0947,1.7214,1421074.1861,1418130.8261
603898.SH,20250606,2.5082,1.22,52.5087,1.2126,367938.5308,367938.5308
600666.SH,20250606,3.5902,0.57,,9.0164,748911.9805,655753.0454
603909.SH,20250606,0.9044,0.93,26.4402,2.3169,247118.1367,247118.1367
601066.SH,20250606,0.752,0.98,23.1275,2.3151,18127395.7406,15180383.2088
603061.SH,20250606,1.6235,0.72,50.8519,3.3926,453840.0,316374.3904
605086.SH,20250606,4.6536,1.0,35.9372,3.6812,462515.2,462515.2
688223.SH,20250606,1.3141,1.3,,1.7321,5172689.5932,5172689.5932
601399.SH,20250606,1.9905,0.58,50.3562,1.5065,2185707.4347,2185707.4347
002820.SZ,20250606,5.4184,0.74,148.1851,2.4011,222562.0709,221971.8204
920167.BJ,20250606,3.1456,0.79,360.9264,3.709,226543.1481,134791.7124
002198.SZ,20250606,1.8808,0.29,105.3449,4.4854,324806.3027,324806.3027
601866.SH,20250606,1.9403,0.8,19.2613,1.0878,3312441.0438,2437274.0918
688599.SH,20250606,1.15,0.55,,1.2529,3079443.3272,3079443.3272
600714.SH,20250606,3.6849,1.42,63.299,4.0193,304890.4968,304890.4968
603665.SH,20250606,4.5901,0.74,,5.9371,418727.6371,416275.8705
603121.SH,20250606,15.1935,1.88,194.5373,6.5749,819251.5903,819251.5903
002937.SZ,20250606,2.008,0.92,24.9907,3.3196,490141.5889,488783.606
300358.SZ,20250606,1.7369,0.67,,1.0657,445680.0757,435020.772
600369.SH,20250606,0.5723,0.73,39.1976,1.08,2804236.0503,2664976.0503
301015.SZ,20250606,6.5971,0.71,16.2693,5.0679,993420.6622,993293.0872
300450.SZ,20250606,2.0564,1.4,360.6506,2.6132,3132326.068,3118842.226
600359.SH,20250606,2.8483,0.54,250.6384,3.8161,268585.0253,268585.0253
601949.SH,20250606,1.3857,0.72,20.0095,1.2971,1241387.1712,1241387.1712
600337.SH,20250606,2.8748,0.9,,1.0993,313265.5939,313265.5939
920179.BJ,20250606,15.758,2.23,85.8637,3.6216,269100.0,212627.6428
688580.SH,20250606,4.9712,0.75,37.68,2.5716,427427.2583,427427.2583
