ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
601083.SH,20250901,6.0426,0.93,10.5059,1.7494,1573649.92,236049.92
920370.BJ,20250901,13.0139,2.05,,2.4864,151042.5215,131565.8932
688766.SH,20250901,7.1258,0.91,58.7867,5.1736,1159076.4196,1159076.4196
000099.SZ,20250901,5.9146,0.58,59.2662,3.573,1921582.6293,1921582.6293
300014.SZ,20250901,5.5878,0.83,32.2546,2.9675,11429446.0037,10399835.3672
300342.SZ,20250901,14.9328,0.66,110.5404,5.2999,827543.365,815401.3863
300964.SZ,20250901,12.1567,0.91,127.1883,3.7363,376133.4499,267925.5949
688184.SH,20250901,1.7134,1.36,,1.0224,168431.3173,106416.2773
301043.SZ,20250901,5.3641,0.76,24.6911,2.7364,235008.0,196120.224
300828.SZ,20250901,6.6913,0.99,56.0557,3.5659,274929.144,206067.4899
603316.SH,20250901,46.4691,2.37,,4.0887,261092.832,261092.832
301571.SZ,20250901,4.7622,0.59,50.7322,4.8674,926555.3889,615378.3364
600468.SH,20250901,5.2091,0.56,,3.5804,710291.1646,710291.1646
300217.SZ,20250901,4.4799,0.8,40.1837,1.9029,787761.709,653953.9629
600864.SH,20250901,5.3944,0.54,26.399,1.2276,1606200.4414,1606200.4414
688056.SH,20250901,3.7269,0.76,67.8041,3.0953,246808.5511,246808.5511
600626.SH,20250901,6.2494,1.08,,1.8877,599618.0788,503022.3343
002930.SZ,20250901,7.4225,1.28,412.9718,2.3533,554934.9321,525206.8106
688052.SH,20250901,3.6033,1.02,,4.4761,2646753.0008,2646753.0008
000407.SZ,20250901,4.7556,0.92,26.341,1.0801,325631.3227,324039.4184
000668.SZ,20250901,1.2981,0.38,,1.9247,136416.1158,136416.1158
603551.SH,20250901,3.7237,1.1,15.9992,3.7397,491209.7404,484599.9904
603617.SH,20250901,9.1306,0.74,46.3098,2.2192,333072.0505,327246.0605
603601.SH,20250901,15.6671,0.63,79.1305,2.7747,592574.6047,592574.6047
600724.SH,20250901,3.8088,1.07,33.3983,2.4779,693715.7141,693572.4787
300993.SZ,20250901,11.7771,0.65,29.6025,3.4462,513346.5792,401163.0956
600232.SH,20250901,7.2667,0.67,,2.7164,250561.6397,250561.6397
603083.SH,20250901,27.0126,1.84,121.3039,10.5088,2518046.4062,2518046.4062
002749.SZ,20250901,2.038,0.79,19.6754,3.9914,748039.1142,727656.2553
001330.SZ,20250901,9.2725,0.76,,1.767,747738.3273,579624.9166
603035.SH,20250901,2.7043,0.49,14.6237,1.0811,563585.8736,563585.8736
600649.SH,20250901,3.0973,1.05,23.5477,0.5656,1172106.3594,1172106.3594
002571.SZ,20250901,6.9629,0.62,,2.8465,290827.4194,221343.1915
600184.SH,20250901,7.7596,0.61,,3.5409,1194591.3094,1042959.6933
300212.SZ,20250901,5.2536,0.72,,34.3964,1687427.8372,1637311.4811
000078.SZ,20250901,1.9941,0.5,,3.7817,691985.4166,690754.0193
603970.SH,20250901,3.7279,0.7,19.8444,2.4143,372019.3855,372019.3855
300882.SZ,20250901,11.2377,0.43,40.0736,4.1913,521172.3633,484981.5216
300128.SZ,20250901,3.0412,0.63,,9.9204,709317.015,708553.5022
300995.SZ,20250901,8.9634,0.86,368.5997,7.8838,491831.04,350083.5402
688533.SH,20250901,17.4984,1.96,24.1632,3.1643,503686.2411,503686.2411
301158.SZ,20250901,8.5864,1.11,26.5658,2.167,290666.1958,283223.9931
601118.SH,20250901,4.1673,1.37,101.1428,2.3295,2263817.3046,2263817.3046
603285.SH,20250901,2.8445,0.5,29.8244,2.3819,390560.0,152066.44
000989.SZ,20250901,4.611,0.43,62.2283,2.6549,967214.4736,784393.7409
601179.SH,20250901,2.6774,0.7,28.0222,1.4916,3362578.8229,3362578.8229
300453.SZ,20250901,4.3588,0.75,21.6013,3.7908,510382.3819,352758.8539
300991.SZ,20250901,16.9621,0.76,276.2051,9.2506,588240.0,376400.07
301008.SZ,20250901,26.9983,0.83,111.7588,2.8588,423142.2091,374289.4891
002194.SZ,20250901,16.1674,0.71,426.6579,4.3175,1071392.1438,801081.4392
002322.SZ,20250901,2.231,0.47,20.6263,1.7801,505025.096,486206.2124
300056.SZ,20250901,5.1805,0.53,,35.658,587872.9256,587354.1206
300567.SZ,20250901,7.7055,0.82,,5.737,2039049.7519,1473716.8873
002231.SZ,20250901,2.5886,0.3,,8.7455,157816.7577,140060.7012
688502.SH,20250901,7.1386,0.72,453.806,19.9353,2391787.2,761023.2
600795.SH,20250901,3.5794,1.58,12.8756,1.51,8757288.9693,8757288.9693
300965.SZ,20250901,18.8822,0.96,133.0353,3.8219,471720.0,162029.9235
300922.SZ,20250901,8.2705,0.74,101.1945,4.6583,426269.3837,335106.5572
300614.SZ,20250901,1.9794,0.43,,2.1378,233594.136,233594.136
001696.SZ,20250901,7.2693,0.7,43.4883,5.6868,2979360.0458,2319418.1815
000712.SZ,20250901,5.2561,0.52,156.3482,5.4155,1355648.0,1355245.7311
000679.SZ,20250901,6.5733,0.97,,15.5236,341431.2,341431.2
603290.SH,20250901,12.6409,0.96,51.6843,3.8589,2627502.869,2627502.869
603207.SH,20250901,6.3407,1.08,27.0729,5.0279,561157.0847,190128.0
603039.SH,20250901,3.5211,0.84,72.2223,7.2159,1597496.8375,1597496.8375
601929.SH,20250901,21.7167,0.71,,3.4154,1748383.8722,1748383.8722
002101.SZ,20250901,4.2883,1.02,24.0607,1.1108,857045.3483,854253.7367
688633.SH,20250901,2.6144,0.6,28.4667,2.4785,378257.4545,378257.4545
300269.SZ,20250901,7.9731,0.66,205.3994,34.2788,296521.4655,283866.9856
301588.SZ,20250901,7.3099,0.94,53.0408,2.7034,251167.5642,155007.9537
601828.SH,20250901,2.1727,0.79,,0.2874,1275936.6732,1058739.9824
001228.SZ,20250901,2.6699,0.59,30.9824,1.4853,247820.9571,190556.9571
600507.SH,20250901,2.7246,0.91,26.9505,1.3707,1320830.2852,1320830.2852
300569.SZ,20250901,2.0452,0.59,,1.0988,568627.1047,566899.8946
603385.SH,20250901,3.045,0.72,26.8025,0.6891,258852.1782,258852.1782
002812.SZ,20250901,5.1927,1.07,,1.2779,3156175.7091,2634671.2271
000017.SZ,20250901,7.5248,1.18,155.0171,12.7212,460375.5352,202393.9566
600965.SH,20250901,3.2816,0.73,74.8531,1.962,423268.3937,423268.3937
301577.SZ,20250901,8.6449,0.59,87.2421,3.6003,273925.14,116607.9083
301565.SZ,20250901,7.362,0.93,174.6347,3.9958,954023.85,305303.85
688559.SH,20250901,11.0315,0.95,,3.4438,874589.4253,874589.4253
600780.SH,20250901,4.1951,1.05,11.6993,0.8379,672996.981,672996.981
603344.SH,20250901,16.2301,2.39,27.1255,2.5541,525233.646,145883.646
601166.SH,20250901,0.6385,1.4,5.9713,0.6294,46156145.5712,46156145.5712
600629.SH,20250901,14.3916,1.22,43.9622,2.84,1500143.5668,1473518.9593
600343.SH,20250901,6.6174,0.73,,6.6519,926037.4109,926037.4109
920436.BJ,20250901,6.2459,0.69,,4.8748,185834.292,174803.653
001296.SZ,20250901,21.7411,0.61,29.7628,2.1362,371285.0755,190745.0234
301052.SZ,20250901,10.3447,1.3,189.8301,11.5045,823044.8225,666989.4583
002294.SZ,20250901,2.7882,1.44,95.8746,6.99,5968727.7284,5967384.9505
000014.SZ,20250901,7.3331,0.6,,2.1903,351451.1172,351451.1172
002055.SZ,20250901,8.752,0.66,,3.5285,496890.794,488259.794
603586.SH,20250901,5.7653,0.48,23.6069,1.7181,393870.035,393870.035
002054.SZ,20250901,2.8184,0.54,46.905,1.2915,318678.3138,254072.3172
600136.SH,20250901,1.0923,0.77,,15.7261,385716.101,367243.9144
002987.SZ,20250901,18.6745,0.74,70.7489,7.8935,2197016.4234,2136445.2326
603602.SH,20250901,13.2466,1.63,171.265,3.6997,386205.6854,386205.6854
001359.SZ,20250901,15.2058,0.8,41.4166,5.3943,1029542.5658,257409.0
688148.SH,20250901,4.0218,0.96,,12.0578,302022.4474,302022.4474
001207.SZ,20250901,7.9379,0.84,15.6835,2.4286,479988.3466,466383.9066
002106.SZ,20250901,5.173,0.82,23.8687,1.4924,824393.2749,822389.8605
300895.SZ,20250901,11.374,0.61,,9.1382,735824.2335,722088.1994
600998.SH,20250901,2.8258,0.83,9.4226,0.995,2586787.23,2586787.23
600158.SH,20250901,5.5753,0.88,558.7771,3.3761,876035.4302,876035.4302
300155.SZ,20250901,5.9527,0.69,,2.2848,281736.3275,166024.8416
002226.SZ,20250901,3.3854,0.74,18.5993,1.7159,1674119.2444,1674085.4406
301005.SZ,20250901,10.3523,0.77,436.5747,8.3099,633607.1575,624662.4581
300113.SZ,20250901,7.2496,0.51,56.5422,7.5673,1797778.7957,1362864.9533
601808.SH,20250901,2.5666,0.85,19.122,1.5008,6708858.352,4162418.008
603488.SH,20250901,2.1956,0.57,,2.6622,249359.8358,249359.8358
603006.SH,20250901,6.1426,0.73,56.5986,2.4683,339937.9323,339937.9323
600797.SH,20250901,27.4386,1.16,,3.6846,1229949.0649,1229949.0649
300041.SZ,20250901,8.5657,1.52,57.4682,2.2469,618174.6717,601599.8938
300678.SZ,20250901,8.9751,0.78,1373.2716,13.5736,1147607.7265,1127829.9454
688180.SH,20250901,4.6239,1.15,,7.5902,4836735.9823,3610482.9396
920242.BJ,20250901,3.4342,0.63,21.4236,3.8808,250788.4875,139827.8573
688251.SH,20250901,6.6632,0.56,132.3949,2.8535,236039.2089,140495.5114
603127.SH,20250901,8.981,1.0,80.4442,3.0248,2451540.3595,2062307.0407
000929.SZ,20250901,3.7557,0.87,,3.4733,163102.548,163092.2078
920130.BJ,20250901,6.244,0.44,,5.5089,282633.2751,173616.2164
002191.SZ,20250901,3.8439,0.48,496.9819,0.9753,648945.1388,643910.0758
600582.SH,20250901,5.0615,0.97,7.9526,0.9989,2520400.6352,2520400.6352
300845.SZ,20250901,25.2711,2.11,58.5254,3.37,267798.8353,188091.2053
603565.SH,20250901,6.3612,3.05,10.9097,2.244,2345770.4861,2345770.4861
002076.SZ,20250901,3.7001,0.71,,7.3919,214061.0268,201158.9268
688409.SH,20250901,4.2599,0.65,235.0371,4.7973,2188794.5911,1266722.291
688503.SH,20250901,8.5893,1.24,44.3742,2.7968,1329732.8346,992572.5815
002270.SZ,20250901,1.673,0.74,25.561,5.3987,1708205.6715,1708169.1716
301112.SZ,20250901,7.0198,0.57,160.4231,4.1153,502264.363,502264.363
301109.SZ,20250901,5.2727,0.64,18.2197,1.6257,1217582.5992,316833.1564
002908.SZ,20250901,5.3333,0.47,323.4635,4.4591,494421.1728,368822.4883
300195.SZ,20250901,6.2144,0.92,132.5439,1.3135,351677.4375,260547.3592
603165.SH,20250901,2.8234,0.88,14.6846,1.5502,331237.8295,331237.8295
300085.SZ,20250901,17.7553,0.72,,81.0605,4066716.2789,3752334.0093
688112.SH,20250901,5.3104,0.68,47.8053,4.0759,624064.0745,624064.0745
300806.SZ,20250901,6.6612,0.61,243.6933,5.1501,1155462.9821,806019.7284
605399.SH,20250901,2.8695,0.65,,1.8993,412158.553,411255.673
600388.SH,20250901,1.3805,0.73,18.949,1.5556,1600258.3292,1600258.3292
300364.SZ,20250901,11.0342,0.42,,28.4276,2176029.8525,1972648.7712
301626.SZ,20250901,7.5381,0.7,92.1077,11.0692,1688928.0,380008.8
000592.SZ,20250901,12.8484,0.78,,3.5855,681918.6549,676027.6345
688172.SH,20250901,8.5067,1.53,,1.8483,3469986.7757,1422161.9007
688449.SH,20250901,9.9615,0.7,174.6546,12.9614,2323460.0,353570.0
300750.SZ,20250901,1.7357,1.07,23.7477,4.7736,138603164.6,129264782.6432
920056.BJ,20250901,16.2297,0.5,40.7368,4.693,239616.2205,92351.1686
300315.SZ,20250901,4.7513,0.47,798.9923,3.2305,1583952.4368,1511071.1793
000938.SZ,20250901,13.8413,1.84,51.5819,5.8969,8319972.3535,8319972.3535
001231.SZ,20250901,7.2574,0.96,32.2411,2.0757,206400.0,103003.92
600887.SH,20250901,1.8313,1.06,22.0159,3.3549,17881794.6056,17792939.3213
002354.SZ,20250901,8.7377,0.6,,10.3185,1283958.5963,1261722.6725
300307.SZ,20250901,3.6984,0.56,58.1522,1.8926,612365.8063,603084.8614
300637.SZ,20250901,9.9034,0.53,,4.7317,333579.9347,333231.5254
001311.SZ,20250901,3.388,0.55,19.3151,1.5406,701751.0948,178193.4719
300762.SZ,20250901,9.0723,0.61,,7.2321,1703043.1737,1703043.1737
000625.SZ,20250901,3.7542,0.86,18.2175,1.6895,12352951.2308,10292599.2229
301136.SZ,20250901,3.0899,0.54,,2.2859,328869.7599,328869.7599
002681.SZ,20250901,14.4112,0.64,517.9816,6.064,1451873.6557,1239938.751
301234.SZ,20250901,10.4454,0.5,102.5299,3.9121,294440.0,294440.0
000922.SZ,20250901,3.2087,0.89,38.9815,1.8488,832869.5515,703606.9676
688585.SH,20250901,13.2489,0.96,463.8955,26.0652,3433415.0287,3433415.0287
688226.SH,20250901,11.706,1.34,238.0239,4.6486,775547.2002,775547.2002
600256.SH,20250901,5.5749,1.64,13.8992,1.4637,3279097.5205,3279097.5205
600030.SH,20250901,1.9041,0.84,18.5875,1.7004,46195644.466,37954309.386
603057.SH,20250901,7.4366,0.46,41.6165,5.5182,1052806.0075,173285.6611
000828.SZ,20250901,7.1236,1.07,11.888,1.2397,1243262.3224,1243260.7078
002183.SZ,20250901,2.4298,0.62,124.4129,1.3076,1210206.2364,1210199.2464
002617.SZ,20250901,5.5316,0.73,66.2273,2.4017,1509559.6339,1484791.2032
301089.SZ,20250901,4.4118,0.54,,2.7524,422278.9965,303587.9565
300688.SZ,20250901,16.6856,1.0,,13.5902,559716.9276,496177.5636
688682.SH,20250901,8.6916,0.8,378.0696,5.1154,325578.9473,325578.9473
688167.SH,20250901,9.5461,0.95,,5.5894,1198726.0502,1198726.0502
688689.SH,20250901,9.8794,1.46,56.3734,3.0497,362217.8993,362217.8993
300644.SZ,20250901,8.4801,0.59,38.1742,4.0725,385332.9913,308021.8917
300222.SZ,20250901,12.9482,0.51,84.2185,6.0344,1031222.6351,839789.6494
920184.BJ,20250901,13.0714,0.84,362.2765,5.7596,354078.603,234222.3725
688189.SH,20250901,20.5333,1.13,,4.7603,425868.8,425868.8
002429.SZ,20250901,8.8732,0.9,19.437,1.637,2630152.4927,2628637.4835
000869.SZ,20250901,2.291,0.68,55.5387,1.4204,1497495.4731,1014427.4736
001367.SZ,20250901,7.0001,0.7,31.0615,2.7835,389235.5393,99172.2351
603166.SH,20250901,5.5713,0.66,45.3479,4.7161,1169637.6583,1156605.6583
600156.SH,20250901,28.4462,1.15,,9.9504,394872.7094,394872.7094
002549.SZ,20250901,16.5942,1.1,184.1105,5.6821,1164012.3863,1159009.8465
002373.SZ,20250901,6.5168,1.25,,1.6049,1826697.5765,1592498.8097
603860.SH,20250901,3.8518,0.82,42.0896,2.6164,207774.88,207774.88
002003.SZ,20250901,1.3871,0.79,19.2018,2.8578,1255387.4873,1091843.4757
603230.SH,20250901,16.6087,1.12,14.1225,1.7757,482912.418,482912.418
301289.SZ,20250901,5.2718,0.49,50.6052,4.2148,406380.0,404046.441
000920.SZ,20250901,22.3248,2.56,27.4629,3.2064,617243.1801,551102.615
300019.SZ,20250901,17.385,1.38,31.6566,3.533,917927.4945,788150.9872
300024.SZ,20250901,3.9655,0.52,,7.1654,3129674.2801,3078313.8811
920061.BJ,20250901,9.9126,0.55,342.1631,10.1266,279974.45,148270.577
300772.SZ,20250901,6.8527,0.65,26.9021,1.9075,1240071.9831,1099767.3128
600392.SH,20250901,19.0004,1.05,70.1539,4.3791,4578383.0008,4578383.0008
600475.SH,20250901,4.2078,0.4,35.0006,2.4087,2073489.6662,2045119.1462
688543.SH,20250901,7.3421,0.93,59.8977,5.2929,1175154.0916,652518.3316
000898.SZ,20250901,2.0139,0.71,,0.5327,2482843.6334,2108696.7358
600546.SH,20250901,2.3035,0.72,12.0329,1.2323,1964614.0347,1964614.0347
301231.SZ,20250901,9.5547,1.09,,2.4991,217076.8,138630.8
301551.SZ,20250901,4.5004,0.62,71.4113,8.1054,2016450.41,190964.881
600961.SH,20250901,12.1769,1.36,15.3047,4.4945,1532062.2199,1073588.1043
603596.SH,20250901,7.1437,1.51,22.1655,4.0613,2823307.8671,2823307.8671
301137.SZ,20250901,8.9548,0.69,149.4845,4.2413,575257.5976,320468.2712
605122.SH,20250901,5.4549,0.69,,1.162,234401.44,234401.44
301012.SZ,20250901,4.9635,0.64,80.8871,3.6187,417358.5833,303975.1313
600828.SH,20250901,12.5043,1.46,,1.0234,718772.7566,718514.4751
600165.SH,20250901,2.8718,0.88,,,266419.7885,266419.7885
000682.SZ,20250901,3.2512,0.56,21.1279,2.8936,1549880.4201,1549683.8215
920110.BJ,20250901,8.2975,0.84,33.9965,4.6236,159705.0,66498.705
688565.SH,20250901,3.6968,0.77,106.9784,3.1254,153173.79,153173.79
002721.SZ,20250901,7.885,1.23,,5.1761,1069070.2032,1069070.2032
002443.SZ,20250901,6.4478,1.65,24.4716,1.1325,388840.0334,388011.6493
301141.SZ,20250901,13.3524,0.46,278.0399,6.9939,885344.7345,317730.9745
300886.SZ,20250901,19.4409,0.94,83.8185,4.2179,245935.824,143509.0344
600050.SH,20250901,3.1597,0.6,19.0814,1.0512,17820722.4364,17537090.8924
300149.SZ,20250901,10.3975,1.1,,5.2889,654822.6495,624037.1542
002197.SZ,20250901,4.1663,0.9,,2.6002,546783.0059,475260.0107
688270.SH,20250901,10.745,0.8,227.3197,7.7034,1694432.4656,1694432.4656
300093.SZ,20250901,3.8215,0.97,,,312120.0,311624.076
600026.SH,20250901,6.0022,1.37,15.3994,1.4299,5080876.8607,3700636.8607
002145.SZ,20250901,8.1895,0.9,38.5094,1.6606,2002309.5683,1961387.1396
300310.SZ,20250901,4.3902,0.48,,3.1668,601291.1181,471869.2842
600338.SH,20250901,12.426,1.79,29.6432,2.8792,1193044.2692,1193044.2692
300255.SZ,20250901,3.9196,0.61,,30.4876,4673424.5646,4666483.5396
002116.SZ,20250901,2.5525,0.69,13.8348,1.8772,480504.002,471320.4087
000959.SZ,20250901,3.2229,0.99,44.0928,0.646,3233821.3933,2713528.9408
000027.SZ,20250901,2.6682,0.53,16.0036,0.9643,3130362.5647,3130362.5647
688685.SH,20250901,5.6449,0.54,153.8037,11.1423,889720.3487,889720.3487
688191.SH,20250901,4.0305,0.92,128.3266,6.8455,578430.9739,578430.9739
603976.SH,20250901,3.4359,0.6,138.3108,2.7001,317524.4142,317524.4142
688063.SH,20250901,9.1767,1.15,389.5882,1.5053,1369104.6094,1369104.6094
002217.SZ,20250901,18.5428,0.83,12.2588,15.4616,2887047.9862,2192610.2329
920689.BJ,20250901,5.9954,0.72,57.1758,6.522,304536.6,157374.1299
000532.SZ,20250901,9.3233,1.37,34.1674,3.7067,556359.2608,554489.29
002326.SZ,20250901,5.2698,0.79,,5.1678,1419564.8195,1240236.5609
002808.SZ,20250901,3.848,0.8,,5.1003,135475.2,83162.9877
603903.SH,20250901,12.1634,0.86,,1.7386,265276.9397,265276.9397
300086.SZ,20250901,6.7942,0.8,,2.8418,308574.3507,298782.7499
600298.SH,20250901,2.5439,1.23,24.3755,3.106,3492521.0688,3448316.3448
600509.SH,20250901,2.993,0.6,38.1186,1.1834,911225.4808,911225.4808
002224.SZ,20250901,4.0408,1.0,101.2302,1.2728,411365.0437,367709.4483
002613.SZ,20250901,5.408,0.48,123.8074,2.0969,465540.5567,326664.5156
300711.SZ,20250901,8.1601,0.59,71.9352,8.2778,603491.2077,601689.7193
003007.SZ,20250901,9.4777,0.55,291.025,4.5384,383032.0,272791.1034
603337.SH,20250901,2.669,0.84,26.2013,4.9032,2287327.4241,2261459.6361
600230.SH,20250901,7.3389,0.76,254.9756,1.4014,560503.2143,560503.2143
