ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301286.SZ,20250627,2.9738,0.95,55.3542,5.5218,981845.4,395779.6402
600423.SH,20250627,4.8518,0.76,91.3355,4.9181,272355.0039,272355.0039
600491.SH,20250627,1.4112,1.01,,0.5531,569069.9593,569069.9593
300746.SZ,20250627,8.5342,0.64,,4.688,355537.8666,349467.6449
688282.SH,20250627,8.8569,1.79,1585.8612,3.3816,430760.0,178765.4
601133.SH,20250627,35.4016,2.02,32.3497,2.2841,649531.1715,181720.0
301033.SZ,20250627,3.6763,0.91,42.9834,5.5003,378562.0818,318568.2712
002278.SZ,20250627,23.2454,0.98,59.5542,2.866,322423.9481,296106.9776
301128.SZ,20250627,7.8117,1.02,49.942,6.2638,525895.4167,525895.4167
300869.SZ,20250627,1.5596,0.83,,3.2256,562524.1678,354705.3916
601633.SH,20250627,1.3149,0.88,16.2775,2.2189,18256231.6751,13244312.4032
603922.SH,20250627,5.6334,0.82,372.4662,3.2142,329011.2,329011.2
600789.SH,20250627,3.9677,0.82,22.0292,2.2957,894176.2838,894176.2838
600916.SH,20250627,1.8079,0.88,23.2759,1.962,1372560.0,1372560.0
003016.SZ,20250627,1.6187,0.91,,1.2075,321391.209,314160.2565
605189.SH,20250627,3.4304,1.04,23.1353,1.3217,234638.0109,234638.0109
301421.SZ,20250627,24.9992,0.81,258.6588,7.187,845782.862,338468.7169
300213.SZ,20250627,10.189,1.06,97.9746,2.4782,537305.6526,493511.1087
002491.SZ,20250627,7.9592,2.05,29.5224,2.6048,697406.8815,667057.8499
688234.SH,20250627,1.7925,0.96,175.5989,4.6612,2483729.8343,1736360.078
301255.SZ,20250627,6.0873,0.65,96.7174,4.4582,458483.2,114620.8
002766.SZ,20250627,2.436,0.76,88.7434,5.6104,456725.0625,450901.8121
002115.SZ,20250627,19.9702,1.23,,3.615,751788.9648,697285.2582
300904.SZ,20250627,5.5852,0.88,,5.2506,386960.7583,117522.3583
688700.SH,20250627,2.2197,1.25,207.5949,6.6706,1147950.0319,1147950.0319
002408.SZ,20250627,0.9396,1.0,2580.9247,1.1125,1284965.3203,1229710.1798
301488.SZ,20250627,10.7721,0.75,63.8026,5.025,645932.0,164370.3863
603208.SH,20250627,2.4699,0.75,33.0223,2.2094,275857.8534,275857.8534
688122.SH,20250627,2.0014,1.02,37.9851,4.7661,3267812.4199,3267812.4199
920227.BJ,20250627,35.8436,1.01,73.4206,8.1442,312349.7715,141359.7298
688681.SH,20250627,2.0034,0.93,41.6495,2.5604,144653.94,144653.94
002935.SZ,20250627,4.3283,1.27,100.2564,4.3014,670493.3181,652522.8681
600496.SH,20250627,1.9384,1.5,11.7189,0.7317,630869.4161,630869.4161
300966.SZ,20250627,4.6997,1.22,,2.5305,209001.5812,138993.5942
920685.BJ,20250627,3.9879,1.11,31.7719,2.7107,143588.5114,85967.2045
300132.SZ,20250627,4.3874,0.96,49.1882,2.3681,307882.2081,302816.4453
605166.SH,20250627,3.3578,1.34,11.4403,1.882,355640.9427,355640.9427
600326.SH,20250627,7.3701,0.84,,3.1186,1152631.9681,1151890.8369
001373.SZ,20250627,3.4063,0.84,315.3153,2.2864,203656.6229,98235.5854
920029.BJ,20250627,8.9532,1.3,20.7721,4.2874,1382061.2233,316375.4666
301337.SZ,20250627,2.97,0.87,,2.7418,300617.0,112006.4466
300390.SZ,20250627,6.3552,1.11,46.407,1.4913,1619133.2858,1309743.3035
301100.SZ,20250627,3.4034,1.0,,1.7027,346400.0,86600.0
300706.SZ,20250627,5.6275,0.77,,4.8253,349955.6197,259404.7267
300069.SZ,20250627,4.5575,0.74,62.2744,8.0477,220779.0,220779.0
600730.SH,20250627,2.2271,1.17,83.7643,2.0368,367833.3133,367833.3133
301520.SZ,20250627,6.8198,0.89,41.0383,1.8549,277800.0014,93436.6077
300604.SZ,20250627,5.2587,0.92,49.5243,8.0831,2799898.8576,2158886.0767
920675.BJ,20250627,6.0003,0.62,45.7107,3.7575,222091.56,101875.0023
301127.SZ,20250627,3.8069,0.98,30.619,3.2942,1092620.4815,747467.071
601298.SH,20250627,2.727,1.31,10.614,1.2863,5647257.0,4691105.25
601117.SH,20250627,0.9754,1.13,7.9195,0.7342,4685392.3527,4655368.4445
688209.SH,20250627,1.6571,0.94,54.0932,3.8339,756911.267,527083.0046
000722.SZ,20250627,6.3733,0.76,125.6462,1.8845,581590.3273,581590.3273
300710.SZ,20250627,2.3772,0.8,,4.2019,197687.2261,159938.9671
600734.SH,20250627,11.1898,1.93,,23.6671,895282.5766,891223.9581
301618.SZ,20250627,4.1259,0.97,79.3124,5.733,531100.7678,132775.398
603607.SH,20250627,9.1958,0.83,38.64,4.3579,419514.48,419514.48
300144.SZ,20250627,1.7643,0.86,21.8199,2.7219,2276428.0319,2044597.6131
000402.SZ,20250627,1.9272,1.19,,0.3452,845867.1637,845693.8463
605162.SH,20250627,3.6458,1.17,21.9944,2.4569,300399.6353,300399.6353
301322.SZ,20250627,4.3442,0.6,30.6039,1.4528,404295.8267,263950.4888
603392.SH,20250627,0.9554,0.7,,6.3619,7767853.8324,7767853.8324
600362.SH,20250627,7.0523,4.84,11.336,1.0202,8161653.2076,4891358.1336
603041.SH,20250627,1.7451,0.82,47.5279,1.4593,215564.8335,215564.8335
002835.SZ,20250627,5.2092,0.9,19.4953,3.2977,408039.2177,236627.3677
920770.BJ,20250627,10.9531,0.83,72.5302,4.2535,245299.1499,154369.813
688080.SH,20250627,4.1253,1.2,26.5524,3.383,360766.2482,360766.2482
688077.SH,20250627,19.4307,1.85,114.279,3.3231,348472.5662,348472.5662
688178.SH,20250627,4.2405,1.09,,1.8615,191297.5945,190990.1555
002560.SZ,20250627,6.887,0.9,148.7804,1.5669,400612.7903,345137.2335
300299.SZ,20250627,10.1268,0.71,,11.3328,508060.8626,507086.0306
002879.SZ,20250627,1.3982,0.88,47.8273,1.7254,291206.3211,207929.0795
920267.BJ,20250627,11.7367,2.0,78.9506,5.4461,144050.836,83537.4676
920057.BJ,20250627,3.1083,1.05,,1.8076,127609.3611,81231.4476
300399.SZ,20250627,56.7902,1.54,406.5237,14.3545,745544.8,745472.0754
688201.SH,20250627,30.4808,2.44,,3.1388,399930.962,381491.2795
603387.SH,20250627,1.235,0.77,19.7908,1.5145,399636.9714,399636.9714
300767.SZ,20250627,8.433,0.51,,2.105,343429.7478,297943.985
300758.SZ,20250627,6.5479,0.64,43.6849,3.356,585913.694,510312.6556
000528.SZ,20250627,1.326,0.7,12.974,1.1113,1928375.7032,1927610.4722
300133.SZ,20250627,4.0569,0.66,45.9775,1.9479,1402992.3913,1198395.4152
300956.SZ,20250627,8.2574,1.6,349.5534,2.4998,342529.9794,334619.3081
600348.SH,20250627,1.6192,0.87,12.3304,0.857,2409810.0,2409810.0
002471.SZ,20250627,10.8909,0.58,,3.7254,644685.96,614653.4754
