ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002418.SZ,20250514,7.4939,0.86,,2.7032,387512.4,387511.3003
603660.SH,20250514,5.0947,1.32,,3.8167,373024.2725,370040.3943
301189.SZ,20250514,2.4825,0.67,,1.3479,289827.1979,101810.8038
600778.SH,20250514,8.0135,0.66,194.1445,8.3893,199042.9739,198866.3096
688665.SH,20250514,4.8187,0.58,33.8094,3.9881,424824.4,424824.4
300881.SZ,20250514,4.8052,0.9,14.766,3.0272,332860.0,173711.3125
002120.SZ,20250514,2.8019,1.62,11.0078,0.9782,2006243.1912,1948065.7734
688680.SH,20250514,5.5012,1.0,,2.5418,349776.613,349776.613
600817.SH,20250514,1.6992,0.52,24.5269,2.4317,605566.1119,594737.2623
920810.BJ,20250514,24.547,0.51,,6.9752,160975.0,104755.5223
002542.SZ,20250514,5.0784,1.22,,7.7415,594212.4068,578594.6274
300608.SZ,20250514,11.443,1.07,,2.6978,389525.3652,338177.6136
300889.SZ,20250514,3.2828,0.64,,1.7597,259740.0,161942.0625
603108.SH,20250514,5.9532,1.07,,2.7456,1163838.0194,1163838.0194
002850.SZ,20250514,2.2516,1.34,22.0226,2.8202,3414283.0878,2457070.1234
002777.SZ,20250514,2.6504,0.69,97.2917,4.3114,727059.4787,720434.9655
600211.SH,20250514,1.7475,0.86,11.525,3.0036,1161316.0632,1161316.0632
688345.SH,20250514,4.2747,0.77,,2.1547,230400.0,230400.0
002388.SZ,20250514,5.3067,0.91,,1.9546,193554.3904,191974.3216
688788.SH,20250514,6.8268,0.74,,2.6919,569875.5678,569875.5678
002256.SZ,20250514,1.1442,0.65,,3.8339,448864.3375,324474.8776
002896.SZ,20250514,8.4305,0.69,181.3982,11.2014,1334540.104,1334540.104
000767.SZ,20250514,23.7706,2.53,17.1533,1.7198,1030775.6434,975602.5561
600123.SH,20250514,2.1728,1.83,16.331,0.6269,1006222.9343,1006222.9343
000631.SZ,20250514,1.0938,0.87,80.1846,1.2041,694630.9344,694630.9344
300602.SZ,20250514,3.4812,0.79,52.3522,3.126,1167552.9456,787609.0734
002097.SZ,20250514,2.2218,0.72,93.2458,1.6746,790918.3063,789490.0063
603669.SH,20250514,3.1813,0.48,,5.1274,354131.1747,354131.1747
300826.SZ,20250514,4.4949,1.16,258.983,2.0241,270737.3528,261672.4499
