ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002391.SZ,20250321,4.7479,4.43,,0.77,339087.3111,242271.0633
003028.SZ,20250321,7.3772,1.32,27.1196,3.0079,507253.8009,245309.0959
001376.SZ,20250321,4.266,0.81,33.4054,5.8174,638807.4,292884.967
600356.SH,20250321,1.9336,0.92,14.7993,0.9099,233607.9376,233607.9376
002349.SZ,20250321,5.7355,2.76,27.8559,2.3792,603308.0528,603308.0528
300206.SZ,20250321,1.9472,0.69,45.119,3.4991,705450.2921,411807.9306
688150.SH,20250321,1.9273,0.96,48.7671,4.5114,814131.2345,362811.504
688717.SH,20250321,6.01,0.64,42.0821,1.9656,865120.0,365597.7276
002470.SZ,20250321,2.8351,1.36,,2.7553,607915.1323,607863.6421
600498.SH,20250321,5.1701,0.9,47.9883,2.1609,2740850.8299,2699465.6803
300656.SZ,20250321,3.8255,0.59,,3.7985,424561.3036,310518.829
300477.SZ,20250321,3.3769,0.66,,1.9622,322677.6248,281578.9108
301161.SZ,20250321,24.6059,2.29,54.608,3.1425,306600.0,136253.04
300893.SZ,20250321,2.8259,0.91,28.6872,6.354,778579.5344,389135.9063
300853.SZ,20250321,27.4522,1.37,,5.0162,431128.7111,323487.0287
301516.SZ,20250321,5.9418,0.77,,3.5308,492912.2818,123228.0709
688301.SH,20250321,2.2424,0.76,30.2625,3.4256,1514749.117,1514749.117
603886.SH,20250321,1.4219,0.6,14.7102,2.0074,335520.0,335520.0
001324.SZ,20250321,5.7517,1.02,43.6368,2.4275,266892.0,157918.0624
605099.SH,20250321,1.5294,0.62,18.051,3.2214,853087.608,849791.16
000019.SZ,20250321,1.5975,0.77,23.727,1.5601,754910.5914,272621.7466
600980.SH,20250321,5.3576,1.05,30.9784,2.3557,327804.427,304272.9208
600252.SH,20250321,3.3189,2.47,,1.2673,821808.8197,819097.8212
002136.SZ,20250321,2.0825,0.86,141.6465,1.7934,215880.08,215215.0906
300199.SZ,20250321,6.3961,1.54,,16.5421,1169411.5289,935118.8588
603080.SH,20250321,3.3816,0.94,16.6752,1.5609,233475.0,233475.0
002827.SZ,20250321,5.2528,1.33,55.7202,8.0574,699660.0,699657.1481
688433.SH,20250321,4.1417,0.89,245.271,8.4807,1648391.824,797779.1794
603868.SH,20250321,3.0319,0.84,24.8353,5.3712,1632193.2,1632193.2
603506.SH,20250321,14.5323,0.98,16.1845,1.8833,212940.0014,212940.0014
688358.SH,20250321,3.5016,0.95,25.0439,2.5225,359022.7675,359022.7675
605277.SH,20250321,7.8369,0.6,39.1404,3.7761,532171.8053,515245.0675
600804.SH,20250321,6.9729,2.04,,5.204,293371.1114,246495.5027
605167.SH,20250321,4.6732,1.8,19.3149,2.5252,451315.35,451315.35
603650.SH,20250321,3.0889,1.28,39.1807,6.1701,1940153.1811,1929316.4264
920469.BJ,20250321,7.7255,0.68,49.7175,4.0624,195633.048,135953.2828
300804.SZ,20250321,3.3153,1.16,54.1957,1.393,182632.0,67870.0
601696.SH,20250321,1.6117,0.88,39.3968,1.6702,2958570.0,2958570.0
001356.SZ,20250321,8.2647,1.13,37.6029,4.1859,813850.92,167750.1045
002582.SZ,20250321,12.3388,0.71,,1.2312,440203.5554,335123.2226
001298.SZ,20250321,10.0657,0.61,197.4691,3.6878,573405.2585,297651.4581
688510.SH,20250321,2.398,1.13,37.2218,4.1246,471289.877,471289.877
301528.SZ,20250321,13.0764,1.41,47.7243,1.9803,292787.0,150650.2919
301167.SZ,20250321,3.2771,1.43,49.2428,1.6691,154784.0,98284.9323
001286.SZ,20250321,2.2262,1.08,11.9536,1.4003,3416250.0,956550.0
600203.SH,20250321,24.5853,1.45,,3.128,596546.0105,596546.0105
000852.SZ,20250321,30.4822,2.67,89.4542,2.5677,792641.4602,780090.1432
002390.SZ,20250321,2.6121,1.13,34.4484,1.1123,748382.9692,712884.7368
300708.SZ,20250321,3.0367,1.13,42.4894,3.1794,831064.3587,618562.7323
301171.SZ,20250321,5.5981,1.18,56.2845,3.7049,1301461.326,851601.519
001309.SZ,20250321,7.9501,1.16,38.9574,8.4223,2173415.8483,1177391.7156
603416.SH,20250321,6.3104,1.62,35.1461,3.4267,768441.52,762673.835
000550.SZ,20250321,3.7988,0.99,12.8331,1.7468,1972443.99,1184688.3206
300173.SZ,20250321,5.4583,0.78,124.3092,5.2297,475367.5266,475367.5266
002455.SZ,20250321,3.3118,0.92,43.7995,2.6968,475997.7039,406591.0723
600512.SH,20250321,1.3292,0.97,67.7735,0.6024,380538.874,377802.4288
603808.SH,20250321,2.7579,0.78,,0.9426,267961.4294,267961.4294
688280.SH,20250321,4.8467,1.07,,5.927,344099.2319,267981.8068
600048.SH,20250321,1.2858,0.95,20.3561,0.5303,10210788.2356,10210788.2356
000881.SZ,20250321,3.2921,1.16,,1.2602,686379.1417,573789.7665
300335.SZ,20250321,8.7221,1.76,43.5063,1.3296,256632.6647,206994.6064
300811.SZ,20250321,2.511,0.8,40.021,5.6451,1414300.8228,1125280.5514
601020.SH,20250321,19.4741,0.75,205.1751,6.4131,2095009.8034,2095009.8034
603578.SH,20250321,2.0906,0.69,99.3069,2.1474,236628.426,236628.426
000838.SZ,20250321,1.6197,0.53,,4.2737,288321.0885,276086.654
603052.SH,20250321,3.3133,1.26,63.3299,4.4072,487475.52,148084.86
300748.SZ,20250321,4.3232,1.13,102.429,4.0468,2727798.2629,2253999.7577
001326.SZ,20250321,4.043,1.05,22.1175,2.1627,251515.2,71209.4679
001279.SZ,20250321,5.2807,1.32,68.4171,6.5832,632640.0,145525.1433
002126.SZ,20250321,5.1802,0.78,30.8034,3.9068,2380281.0709,2236071.6959
301479.SZ,20250321,38.1581,,52.2706,7.2956,863599.2045,193024.7088
920735.BJ,20250321,5.1777,0.79,16.0987,2.5674,283748.2745,250954.1548
600366.SH,20250321,3.9093,1.2,104.0312,1.5934,922095.4418,891892.2682
600350.SH,20250321,3.282,1.9,15.0727,1.668,4866637.2681,4866637.2681
688320.SH,20250321,6.4282,1.01,,5.0525,669443.5902,468039.2697
688819.SH,20250321,2.1779,0.74,18.2989,1.7935,2863806.6,2863806.6
688170.SH,20250321,2.0301,1.09,,1.9958,245996.8,189483.7
600601.SH,20250321,6.7426,0.53,97.6805,5.4435,2210255.4421,2210255.4421
603778.SH,20250321,2.2689,0.91,,2.5831,217348.5417,212785.714
603927.SH,20250321,2.5652,1.11,31.8271,5.666,1828288.0,1828288.0
920111.BJ,20250321,9.1472,0.52,41.6125,5.7087,482375.3405,114686.3465
603107.SH,20250321,3.5415,1.07,33.7257,2.844,575493.51,372204.8406
000006.SZ,20250321,5.9432,2.25,,1.4152,912596.6511,912591.4797
600635.SH,20250321,1.7271,1.01,104.9769,1.3687,1151449.5233,943328.7533
000797.SZ,20250321,3.1881,0.73,64.0027,0.8787,458660.2314,458505.1198
002251.SZ,20250321,3.8696,0.93,14.8062,1.3514,1158829.566,652268.0971
605005.SH,20250321,8.2309,1.24,27.0758,3.7748,711374.0,711374.0
002842.SZ,20250321,11.7141,0.63,,2.6428,198096.8541,156374.3694
301408.SZ,20250321,5.0771,0.63,35.608,2.4258,479211.98,178707.221
600390.SH,20250321,1.9479,0.72,17.2917,0.6183,2631368.2935,2631368.2935
300191.SZ,20250321,22.887,1.4,,6.2001,674560.0,466279.06
300807.SZ,20250321,24.3775,2.07,,5.6912,279982.9005,201857.1647
300582.SZ,20250321,3.8738,0.99,,2.6964,409890.598,304241.8865
600895.SH,20250321,2.4048,1.07,40.303,2.6543,3913538.4929,3913538.4929
603933.SH,20250321,9.5529,1.39,46.734,2.6334,343901.3608,343901.3608
605566.SH,20250321,1.2311,0.68,175.0257,1.2304,247612.38,115668.764
300219.SZ,20250321,3.5391,1.15,45.701,1.9746,511843.1548,510897.6588
002338.SZ,20250321,3.9269,1.38,133.9411,7.0007,920880.0,920856.978
301396.SZ,20250321,38.7469,1.17,1318.9168,7.6299,945777.7474,439389.4039
000783.SZ,20250321,1.2671,0.72,19.4813,1.0326,3583487.2703,3583487.2703
600193.SH,20250321,2.8655,0.57,,5.338,148029.804,148029.804
600690.SH,20250321,1.0554,0.64,13.8712,2.3608,25803011.6685,17199878.0113
002029.SZ,20250321,1.7163,0.64,14.9617,0.6976,454740.1814,429186.8436
301197.SZ,20250321,3.4701,0.89,51.754,1.4683,192261.3,130394.44
300821.SZ,20250321,2.0154,0.67,96.5645,1.9946,991200.0,990952.4065
920425.BJ,20250321,13.0427,0.95,75.9608,5.2249,127837.7936,106710.8224
300457.SZ,20250321,4.2458,0.97,25.1801,2.0678,1356813.2927,1330738.9919
920339.BJ,20250321,3.9589,0.43,39.7989,4.4611,263143.541,180322.0763
688291.SH,20250321,4.0968,1.01,71.957,2.3966,221862.7387,72753.7387
920809.BJ,20250321,3.8611,0.71,,2.0155,363272.4987,193952.5565
000960.SZ,20250321,4.34,0.44,15.9375,1.3762,2544409.8178,2544409.8178
300651.SZ,20250321,4.9247,0.76,35.4957,2.3559,184115.1283,107214.5017
601872.SH,20250321,2.4647,1.02,11.901,1.4503,5293474.1295,5293474.1295
002526.SZ,20250321,11.1612,0.92,107.2872,2.541,791560.4632,780336.3794
300442.SZ,20250321,4.067,0.91,48.3126,11.9356,10413242.4948,3343901.2397
688278.SH,20250321,1.6106,0.41,39.7902,12.8971,3293046.0,3293046.0
920414.BJ,20250321,10.105,0.93,,3.6491,106144.8156,73572.1377
000686.SZ,20250321,1.3462,0.82,20.7642,1.0078,1874702.7849,1874702.7849
000893.SZ,20250321,1.618,0.69,30.4763,1.9969,2312900.1211,2031735.3452
920680.BJ,20250321,11.5104,0.63,,1.9727,126629.811,88628.4202
600208.SH,20250321,6.5984,1.05,16.4087,0.6187,2722861.056,2722486.1392
000036.SZ,20250321,2.191,1.28,86.0168,1.1621,590605.742,589308.2401
600872.SH,20250321,1.1337,0.62,4.6631,3.3811,1653382.4273,1627555.5625
601008.SH,20250321,3.9762,0.87,24.3443,1.2031,486330.0984,486330.0984
603383.SH,20250321,4.467,0.98,35.3053,5.5225,757467.1786,754188.6941
920132.BJ,20250321,12.538,0.59,55.5219,4.9809,127134.84,43169.1504
688418.SH,20250321,3.722,1.07,219.3132,6.5653,594576.31,594576.31
605008.SH,20250321,5.8921,1.14,108.594,5.1349,1023204.4638,1017530.5758
603777.SH,20250321,9.1742,0.6,485.8146,2.6966,479934.4288,478365.8288
000596.SZ,20250321,1.5453,0.64,16.8246,3.9768,9292259.4,7182779.4
600195.SH,20250321,1.9085,1.11,75.3984,1.2081,662725.2207,662725.2207
600456.SH,20250321,27.004,1.14,34.2678,2.5429,1752488.0131,1752488.0131
300680.SZ,20250321,16.5561,0.91,50.7838,5.6104,1032678.5227,771247.2693
603213.SH,20250321,3.2628,0.79,16.9058,2.2852,411760.9676,411760.9676
301567.SZ,20250321,4.1912,0.64,75.8749,4.3001,314424.0,92754.425
000895.SZ,20250321,1.0159,1.04,19.8703,4.5156,9001189.8314,8999793.4869
603882.SH,20250321,2.7588,0.99,95.0921,2.1518,1532921.632,1522585.3153
000590.SZ,20250321,9.5206,1.89,,2.9725,206663.7034,206581.6839
301380.SZ,20250321,9.7179,1.14,64.5279,4.9949,346692.1957,149517.8953
600219.SH,20250321,1.5689,1.2,9.128,0.9086,4401581.2514,4401581.2514
000731.SZ,20250321,3.272,2.09,16.8478,1.0064,414092.3861,414092.3861
688046.SH,20250321,0.8932,0.89,50.5645,2.7349,585480.0,291213.5166
000818.SZ,20250321,14.8586,1.15,253.0016,5.7633,1940348.692,1935238.6618
603155.SH,20250321,14.8914,2.39,45.5362,2.0469,461364.5148,461364.5148
301327.SZ,20250321,3.8884,0.76,213.6421,1.6724,1019740.8,282995.7704
002080.SZ,20250321,6.1558,1.9,28.6565,1.3805,2555782.2184,2555782.2184
300715.SZ,20250321,4.0146,0.96,,1.8371,400738.7558,354208.4086
603968.SH,20250321,9.4481,1.08,,1.2516,232888.863,229631.04
688081.SH,20250321,2.2582,0.65,,4.9531,216074.88,216074.88
600876.SH,20250321,16.3993,7.41,,1.5995,700557.3349,429307.3349
300990.SZ,20250321,3.3607,1.01,72.2811,4.5551,805322.2755,367882.918
603633.SH,20250321,7.0697,1.43,48.0237,1.8661,366630.4927,366630.4927
001323.SZ,20250321,1.6638,1.03,16.5812,3.0733,1336833.42,260458.77
000404.SZ,20250321,4.0386,0.88,11.7392,1.3604,543572.8596,541224.5433
002052.SZ,20250321,7.112,1.29,,,426688.945,426686.8
002034.SZ,20250321,6.7594,0.72,13.7355,1.2572,822590.54,818433.7291
300814.SZ,20250321,12.3403,0.82,222.4126,4.3591,629671.5894,629671.5894
000065.SZ,20250321,10.0138,1.64,11.897,1.2814,1171908.8821,1062660.9592
920249.BJ,20250321,12.987,0.75,,8.6884,603774.16,165268.1596
300824.SZ,20250321,4.3959,1.05,46.7953,4.6188,325362.657,315097.1711
600785.SH,20250321,17.2473,2.17,20.7703,1.2462,280234.0498,280234.0498
603123.SH,20250321,5.1808,0.65,,2.8075,687712.2686,561609.5921
600633.SH,20250321,7.4854,0.95,40.2154,1.7859,1793057.3034,1793057.3034
003038.SZ,20250321,4.6016,1.13,23.6142,1.7935,536130.683,372213.4064
301301.SZ,20250321,2.2427,0.79,20.4215,3.7127,2810675.92,777256.1545
688292.SH,20250321,5.0896,0.78,103.8779,3.5905,373856.4808,212538.2329
603912.SH,20250321,22.3908,1.08,216.3501,3.2605,591650.2377,591650.2377
688276.SH,20250321,2.0535,1.03,39.2845,2.2217,938589.0899,938589.0899
002901.SZ,20250321,2.3965,1.12,67.3111,4.28,1353843.7846,943436.7677
002544.SZ,20250321,9.9747,3.11,,4.4006,1642808.8105,1639399.2913
603330.SH,20250321,3.6943,0.92,,2.0217,348302.2874,348302.2874
601375.SH,20250321,1.6478,0.9,114.5794,1.3713,1912868.4964,1420378.1164
688082.SH,20250321,1.7411,1.04,38.8449,5.8437,4479546.8494,4401038.1221
002462.SZ,20250321,1.5227,1.08,15.3515,0.8528,374843.6492,374539.4884
603659.SH,20250321,2.9782,0.76,25.1763,2.0763,3829800.3466,3828427.1442
300499.SZ,20250321,8.3171,0.53,,4.5824,634306.516,563986.6677
688026.SH,20250321,3.151,1.05,28.2764,1.9677,208720.1081,208586.8075
301181.SZ,20250321,8.2866,0.82,24.2657,2.1721,305370.0,101790.0
920679.BJ,20250321,11.1151,0.72,45.5628,2.0924,105333.1,49282.123
300943.SZ,20250321,16.4822,1.46,53.0088,3.22,308787.3,203525.5348
688179.SH,20250321,1.8481,0.76,41.8761,4.3194,414691.0549,414691.0549
300858.SZ,20250321,2.5024,0.64,36.5107,1.9172,338327.7315,248793.7169
002605.SZ,20250321,4.026,0.64,26.9714,3.4704,1156802.5747,929891.8273
300887.SZ,20250321,20.5925,1.21,,1.546,493911.3303,327788.4841
600076.SH,20250321,2.7506,0.76,,0.7171,302522.2576,302522.2576
300277.SZ,20250321,4.3976,1.34,516.6559,8.8439,430810.0,430324.2778
002204.SZ,20250321,3.1531,0.68,26.9809,1.8439,1351959.0224,1351959.0224
300366.SZ,20250321,3.2229,0.91,,3.5283,612436.7592,534746.5099
601390.SH,20250321,1.0531,1.37,4.8016,0.4862,14424507.3638,11906846.9917
603225.SH,20250321,1.6108,1.06,19.0221,1.0811,1797697.1321,1782378.3851
300551.SZ,20250321,4.3527,0.91,,4.6933,352667.9978,351658.2172
000890.SZ,20250321,22.9639,4.36,,22.6685,175352.6586,175347.2572
920433.BJ,20250321,38.8377,2.29,211.2277,4.2031,200641.0299,132774.6508
003015.SZ,20250321,10.6109,1.16,114.1957,4.2936,412324.8005,364204.8782
600791.SH,20250321,2.9499,1.16,,2.7483,188398.08,188162.4975
301446.SZ,20250321,15.0809,2.05,39.1327,2.2696,252096.0,77015.328
000544.SZ,20250321,2.5862,1.12,8.3948,1.0285,857722.3494,857722.3494
000681.SZ,20250321,7.6085,1.09,147.8044,4.4201,1548276.1336,1494307.065
600210.SH,20250321,3.4592,1.16,16.0698,1.737,1022280.1705,1022280.1705
920363.BJ,20250321,9.2244,0.51,,4.4655,155026.709,84276.9858
600137.SH,20250321,5.0604,0.76,54.8298,2.7909,148840.1272,148840.1272
300250.SZ,20250321,7.1385,0.71,,6.544,366483.524,269939.2525
600909.SH,20250321,1.2878,0.77,17.8699,1.2044,2652651.6836,2652651.6836
688610.SH,20250321,2.2227,1.02,163.1234,1.7697,257040.0,152154.707
603017.SH,20250321,1.9143,0.95,30.6696,1.6547,243900.7078,243900.7078
300194.SZ,20250321,3.1282,0.89,18.587,1.1898,523473.4481,425860.3624
300350.SZ,20250321,3.6651,0.84,,3.3931,313602.8517,263133.5027
000639.SZ,20250321,4.5862,0.71,83.2287,0.9698,328146.1409,328145.7387
300152.SZ,20250321,4.1791,0.98,,9.6893,311493.6,311362.5245
600302.SH,20250321,17.7599,1.2,,2.8634,215564.1079,215564.1079
300448.SZ,20250321,6.3902,0.91,,3.7823,497916.5701,361867.0666
002383.SZ,20250321,8.993,1.78,15.663,3.5678,652997.789,543572.4414
603681.SH,20250321,3.0495,0.69,17.4044,1.1333,280006.8579,280006.8579
300426.SZ,20250321,1.9987,0.64,,9.8029,459339.3899,403600.0
688045.SH,20250321,6.6044,1.1,,1.7675,239530.7694,128027.5696
920946.BJ,20250321,7.7654,0.85,36.9976,3.8159,454241.1138,454101.4638
300787.SZ,20250321,3.9898,0.55,49.5324,2.4549,357128.9517,218837.6517
002296.SZ,20250321,10.4512,0.95,25.0603,2.18,471002.7278,420025.2718
300406.SZ,20250321,2.1616,0.87,17.9471,2.4881,943675.6916,680763.8286
300625.SZ,20250321,1.7364,0.86,27.2526,1.5893,332962.552,194444.9476
688448.SH,20250321,3.0107,0.96,42.8797,2.1483,219972.561,147274.961
688595.SH,20250321,7.5305,1.19,,8.3957,577535.7756,577535.7756
600618.SH,20250321,5.237,1.31,12.891,1.4015,1187622.7754,770085.6554
688778.SH,20250321,2.7801,1.12,39.8124,2.2654,1980148.3307,1980148.3307
605169.SH,20250321,2.3714,0.94,13.9213,1.5244,291932.16,291932.16
688366.SH,20250321,0.6922,0.52,33.2401,2.5018,1396597.0394,1162176.5596
000670.SZ,20250321,4.1043,0.84,,,590161.0201,507641.0185
301608.SZ,20250321,14.5034,1.35,44.7384,3.9645,780442.3,156129.679
000800.SZ,20250321,1.7415,1.08,55.5455,1.5174,3967431.1679,3725645.775
300970.SZ,20250321,3.2339,0.65,,1.0069,151214.6192,117070.6487
601339.SH,20250321,1.7909,0.98,22.1788,0.8339,806768.122,806768.122
002019.SZ,20250321,1.9248,1.01,,1.6446,1400064.9878,968536.6661
301633.SZ,20250321,13.6946,0.97,44.0217,5.6362,501342.72,125335.68
600439.SH,20250321,10.0079,1.13,662.4926,1.6856,460718.0741,460718.0741
002304.SZ,20250321,1.1921,0.76,13.8757,2.3293,11643313.9769,11614420.6099
300771.SZ,20250321,3.4203,0.74,39.1603,1.4427,277680.0,209647.4027
688639.SH,20250321,1.7144,0.68,38.112,2.957,761408.4669,696236.6712
920478.BJ,20250321,11.2847,0.64,23.3315,2.3922,115814.23,69460.3613
002559.SZ,20250321,34.0245,1.3,66.4222,3.7168,665215.679,605618.7287
600421.SH,20250321,5.7918,0.95,,133.4921,123032.4,123032.4
002897.SZ,20250321,11.3825,1.24,33.8551,3.3817,858281.8054,795270.5842
600462.SH,20250321,1.5236,1.02,,,83922.88,81663.24
300150.SZ,20250321,3.5177,1.13,,1.9123,293138.1326,257881.7024
603101.SH,20250321,2.2582,0.78,64.3256,2.3744,327398.4,327398.4
002095.SZ,20250321,4.2503,0.89,,5.0893,462477.6,460626.3995
301237.SZ,20250321,4.0244,2.24,,1.4297,197760.0,97026.0
600879.SH,20250321,1.5103,0.99,55.8765,1.5526,3206918.9526,3206918.9526
300461.SZ,20250321,39.6482,2.14,,6.1945,398698.7315,205990.8992
603836.SH,20250321,1.9069,0.52,17.4655,1.4459,261264.4567,261264.4567
300316.SZ,20250321,2.2175,0.76,11.0294,2.5913,4415747.9635,4152804.9201
600808.SH,20250321,2.5081,0.8,,0.9724,2447907.1538,1891777.126
605288.SH,20250321,4.9728,0.83,30.92,1.2644,278830.0785,278830.0785
688391.SH,20250321,2.2865,0.88,37.9928,1.929,360601.8273,178604.5359
002051.SZ,20250321,6.0828,1.69,29.3695,0.9268,1059222.0501,1059129.2682
301369.SZ,20250321,4.3359,0.83,150.4505,2.602,384481.9029,133712.1144
688363.SH,20250321,1.6126,0.71,147.0984,3.5519,2417061.4184,2417061.4184
600877.SH,20250321,1.5011,0.83,79.9908,6.2029,1521516.4472,1521516.4472
300841.SZ,20250321,3.1198,0.81,14.2907,2.2593,780531.244,707413.5282
002801.SZ,20250321,21.864,2.08,63.8297,5.1607,861120.0,434260.125
920806.BJ,20250321,8.3336,0.83,39.9697,3.0838,461931.5205,461931.5205
300839.SZ,20250321,3.9005,0.95,,4.008,212586.5806,208018.8481
002731.SZ,20250321,10.3255,0.77,13.0816,1.583,257692.936,231034.3384
