ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002138.SZ,20260416,2.7679,0.88,28.2246,4.6928,2881781.7972,2703730.0958
002840.SZ,20260416,12.6744,1.05,122.3188,2.7619,1108593.9551,1100943.2501
300370.SZ,20260416,1.8949,0.98,,8.7261,399170.9374,398174.8714
600088.SH,20260416,1.7878,0.95,,4.6278,584230.7016,584230.7016
300380.SZ,20260416,3.2006,1.04,209.696,12.5724,486474.8217,447562.5181
002409.SZ,20260416,3.6052,0.97,44.6022,5.2486,4098689.1629,2743117.8972
301538.SZ,20260416,2.9196,0.73,32.6704,4.4557,637392.0,253815.9252
600558.SH,20260416,2.2359,0.95,26.8994,2.0224,490092.2377,490092.2377
002208.SZ,20260416,7.1375,0.85,,1.5444,992868.781,992612.2974
002254.SZ,20260416,3.6291,0.91,208.7616,1.2263,865627.7548,859073.5113
601068.SH,20260416,4.8377,0.59,72.6067,6.243,1870385.5031,1602303.7575
301057.SZ,20260416,3.4925,1.22,100.9043,4.9398,375822.8043,265351.9121
300120.SZ,20260416,2.2974,1.58,,1.4477,431944.2346,396640.1455
603880.SH,20260416,4.237,0.88,,7.3409,186721.132,186721.132
603595.SH,20260416,1.6432,0.69,97.9305,2.5036,387016.4728,387016.4728
300218.SZ,20260416,6.6137,2.11,24.5484,2.0581,322442.682,321386.7215
920119.BJ,20260416,3.7187,1.39,23.8961,3.5369,648388.1703,170601.1353
000560.SZ,20260416,3.6182,0.6,65.008,0.7405,697228.2519,667757.7868
301555.SZ,20260416,5.0331,0.93,45.2105,3.0232,333359.5871,174678.6143
688619.SH,20260416,3.0677,0.61,,4.2593,287428.9651,287428.9651
300182.SZ,20260416,5.7049,0.93,174.9229,1.8446,1550346.5178,1314680.9972
603956.SH,20260416,2.2328,1.12,,1.6599,328266.0207,328266.0207
688287.SH,20260416,34.9679,2.53,,1.3934,87071.166,87071.166
001222.SZ,20260416,2.8458,1.64,21.9993,2.6987,384452.46,216323.5386
300338.SZ,20260416,4.6993,2.25,,,154205.257,133805.3557
002222.SZ,20260416,7.0262,0.72,153.4401,23.0449,4024399.5,4006442.3684
002240.SZ,20260416,12.8055,1.28,,4.4471,4558163.4826,4546285.4356
603055.SH,20260416,2.287,0.64,15.9703,1.6112,848449.4663,845359.0779
600285.SH,20260416,2.6134,1.78,15.0643,3.7083,1204553.2923,1201898.2923
002062.SZ,20260416,3.7973,1.81,35.9682,1.9635,996003.0656,905384.2728
600854.SH,20260416,2.6092,1.34,20.7978,1.0764,265443.3129,265443.3129
688308.SH,20260416,11.4336,0.93,159.0552,6.2836,1651329.7632,1651329.7632
000626.SZ,20260416,9.609,0.97,,1.9964,428099.7001,425640.4602
603042.SH,20260416,12.4997,0.52,,4.0392,348479.9528,348479.9528
688377.SH,20260416,1.3879,0.74,62.8269,4.0796,772731.6063,772731.6063
000813.SZ,20260416,2.0877,0.9,,1.4497,721404.3058,721285.6258
603004.SH,20260416,3.9689,1.32,30.3048,2.6032,539105.28,134776.32
600722.SH,20260416,14.443,0.57,197.5897,7.5872,947004.989,947004.989
000600.SZ,20260416,2.6741,0.76,9.9937,1.4427,1677007.9697,1013747.3147
600322.SH,20260416,1.7937,0.48,,,266473.7,266473.7
600448.SH,20260416,3.4302,1.01,,1.8273,205951.0295,205951.0295
688253.SH,20260416,5.4099,1.48,38.7753,2.7594,566293.1623,566293.1623
603377.SH,20260416,2.4173,1.92,,3.3563,272575.9287,272575.9287
002487.SZ,20260416,4.7142,0.97,44.9137,6.0248,4955312.4417,4902250.4668
300263.SZ,20260416,2.9741,0.74,67.2724,2.512,1054671.4217,994064.1998
603421.SH,20260416,6.3104,0.66,,1.9397,543274.6957,543274.6957
688006.SH,20260416,11.8147,1.66,49.6707,3.3935,1829730.2927,1829730.2927
603258.SH,20260416,1.1226,0.51,,2.2239,439989.6468,435379.7954
300146.SZ,20260416,1.6318,1.37,24.0726,1.6949,1882836.5355,1247322.0255
920505.BJ,20260416,5.0017,0.51,155.4194,7.6225,260567.1402,144835.9444
601801.SH,20260416,2.0591,0.54,14.9817,1.0326,1200211.8483,1200211.8483
920221.BJ,20260416,1.3582,0.67,28.5221,4.0687,170810.88,90917.9446
300879.SZ,20260416,5.1729,1.21,42.507,3.6607,504580.2907,501163.9209
603190.SH,20260416,2.909,1.1,29.1881,1.4328,319569.64,105502.5834
688711.SH,20260416,1.9873,0.89,342.3811,5.7381,596873.0112,596873.0112
920833.BJ,20260416,4.1223,1.4,43.9464,2.0654,126752.04,96124.7858
601991.SH,20260416,2.7068,0.72,9.6965,2.1036,7162096.965,4797286.484
002129.SZ,20260416,1.7767,0.73,,1.6122,3541769.4171,3538847.1048
300645.SZ,20260416,3.0902,1.12,279.9859,2.379,245844.271,241024.3681
600572.SH,20260416,22.1661,5.61,18.2157,1.7722,1253226.1997,1249895.7243
300386.SZ,20260416,2.0961,0.73,1026.279,4.0972,601983.36,361091.0203
600233.SH,20260416,1.5085,0.97,18.5283,2.198,7334861.611,7334861.611
603319.SH,20260416,4.1941,0.79,78.1888,4.765,1176171.0833,1176171.0833
