ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
001286.SZ,20251017,1.837,0.83,12.3284,1.3828,3453750.0,967050.0
600203.SH,20251017,4.8619,0.84,,4.5639,760803.7092,760803.7092
000852.SZ,20251017,1.7931,0.77,103.0005,1.9333,609907.3856,603381.3455
002390.SZ,20251017,5.5997,1.07,79.041,1.1048,740607.5617,734498.7472
601678.SH,20251017,1.5722,0.75,38.3881,0.7594,865928.0722,854561.0722
300708.SZ,20251017,21.6397,3.72,42.1755,3.126,881641.3202,666703.3845
301171.SZ,20251017,6.2605,0.6,55.9788,3.7762,1362806.4936,1078342.9585
301662.SZ,20251017,10.6077,1.02,45.1122,6.0846,892320.0,185466.7266
001309.SZ,20251017,15.5176,0.95,,17.6289,4152699.4364,2946479.3349
603416.SH,20251017,2.4398,0.63,38.0145,3.2579,870705.1655,772997.205
000550.SZ,20251017,5.463,0.99,13.0827,1.6922,1798074.762,1079958.7623
300173.SZ,20251017,2.9612,0.82,72.7384,4.083,398956.054,398956.054
002455.SZ,20251017,7.1154,1.35,67.2043,2.2871,408254.2588,356709.5233
600512.SH,20251017,2.0863,0.76,158.4081,0.6391,400046.5557,398438.6959
601877.SH,20251017,3.4945,1.13,13.6759,1.4371,6163243.0232,6163243.0232
600126.SH,20251017,4.5002,0.72,,1.5618,3012452.662,3012452.662
300151.SZ,20251017,4.1189,0.59,77.2738,4.4719,689598.931,477299.4308
000726.SZ,20251017,2.76,0.74,9.4653,0.5902,568845.3678,409733.2554
002813.SZ,20251017,31.7242,3.9,,12.2298,333360.0,332960.1764
002274.SZ,20251017,1.4049,1.03,73.0926,1.0885,593323.1745,584280.008
601228.SH,20251017,1.8456,0.82,28.0652,1.2162,2557596.128,2557596.128
601326.SH,20251017,2.3066,0.92,12.6062,0.9769,1944419.376,1655630.532
300587.SZ,20251017,2.8321,0.79,,4.1006,964613.7162,781589.5707
688070.SH,20251017,3.4604,0.91,,7.2941,423011.4,423011.4
002997.SZ,20251017,3.4316,0.7,18.4919,3.2938,768418.5841,768418.5841
002170.SZ,20251017,4.8939,0.72,14.1814,2.9492,1014118.1149,822249.8222
300075.SZ,20251017,2.2103,1.01,,2.6838,941012.1894,780889.2911
000820.SZ,20251017,0.8199,0.64,,10.6967,162285.3499,74538.6861
000901.SZ,20251017,5.6496,0.82,133.8677,3.0121,1302664.6946,1302651.5978
300264.SZ,20251017,3.267,0.56,,115.7786,227923.627,195956.9161
688456.SH,20251017,2.8128,0.74,70.3739,3.7604,462738.24,462738.24
300796.SZ,20251017,2.1478,0.93,,1.9779,341280.014,341280.014
688506.SH,20251017,1.1037,0.75,,21.7535,14204923.6739,3539968.9836
605007.SH,20251017,1.2754,0.74,21.764,1.6186,546529.0204,460176.9429
002235.SZ,20251017,3.7535,0.97,226.0247,5.5106,414394.1831,395808.4859
300360.SZ,20251017,4.6762,1.0,11.9605,1.9544,799046.7938,777429.8939
002688.SZ,20251017,2.9596,0.46,34.9363,2.215,513908.5091,497810.7689
300506.SZ,20251017,1.3323,0.64,,176.1337,274065.0482,257498.4987
688129.SH,20251017,4.2716,1.01,28.0432,2.9194,260234.208,260234.208
300018.SZ,20251017,9.2237,0.68,47.5023,3.6716,487762.2137,451558.8123
001221.SZ,20251017,9.8926,0.71,43.7459,10.4016,2623665.59,229070.7531
601858.SH,20251017,2.5838,1.0,30.755,2.7674,1485349.5,1485349.5
001313.SZ,20251017,1.9676,0.96,,1.9647,492100.0,491485.4733
000702.SZ,20251017,3.8069,0.72,,6.8771,243330.7135,187177.4724
001387.SZ,20251017,2.6717,1.18,24.7657,1.9694,242891.9568,151159.0119
301007.SZ,20251017,5.0215,1.2,118.3032,9.157,615046.74,613656.9285
300622.SZ,20251017,6.7203,1.13,62.5086,8.216,670574.7929,458438.7706
002829.SZ,20251017,6.43,0.64,,2.905,483780.2692,340001.9416
300229.SZ,20251017,4.1922,0.91,,4.1418,1679099.4313,1677964.1078
920455.BJ,20251017,2.1547,1.04,66.3472,4.9885,165560.85,86566.6099
601789.SH,20251017,3.7899,0.66,19.6884,1.2877,580350.4471,580350.4471
300115.SZ,20251017,8.8709,0.54,77.035,6.1061,4963151.0597,4948847.6278
300859.SZ,20251017,9.1599,1.04,88.6447,8.3904,606050.0,606050.0
688551.SH,20251017,3.721,0.99,85.3921,2.5301,326194.3509,326194.3509
688380.SH,20251017,7.0513,0.86,75.4177,4.5624,1359639.54,574144.74
688722.SH,20251017,4.4733,1.05,26.5265,2.8608,396761.3922,395769.7832
601336.SH,20251017,4.6306,0.81,6.9756,2.7058,20888484.0336,13964101.8206
601615.SH,20251017,5.2764,0.89,117.6563,1.3257,3475389.9602,3475389.9602
000727.SZ,20251017,3.2577,0.87,,4.6949,1150510.0129,1150510.0129
600114.SH,20251017,4.2662,0.76,39.8254,6.0965,1865106.7911,1820796.7911
002285.SZ,20251017,3.2013,0.8,,1.5908,450379.3626,446525.4271
002882.SZ,20251017,6.0996,0.89,101.4312,6.0172,1250215.2,712576.8892
600611.SH,20251017,3.1778,0.98,79.4322,1.3772,1394832.4898,922356.6548
002506.SZ,20251017,3.2466,0.98,,7.1975,1445028.1575,1443574.5254
002109.SZ,20251017,3.3162,1.23,,1.1106,478601.1941,478601.1941
300035.SZ,20251017,13.7422,1.26,30.4621,3.2287,1541524.5831,1311949.9444
688128.SH,20251017,9.2221,0.57,24.0212,3.8705,1269725.5,1269725.5
300137.SZ,20251017,2.2629,1.02,,2.3528,388485.52,383744.6927
301072.SZ,20251017,3.3429,0.82,,3.2153,243496.5932,155630.3415
603605.SH,20251017,2.4491,0.88,18.7383,5.7768,3089633.2882,3089404.3463
600004.SH,20251017,1.7313,0.96,18.1026,1.1964,2241282.214,2241282.214
300901.SZ,20251017,3.8477,0.82,,3.8323,375840.0,375840.0
600590.SH,20251017,5.2487,1.05,,2.4018,780375.8213,771866.1135
601083.SH,20251017,10.232,1.19,10.4368,1.7378,1563296.96,234496.96
920370.BJ,20251017,2.9283,0.65,,2.2837,138730.9045,120841.8343
600986.SH,20251017,2.2846,0.69,57.0497,2.2696,1182462.3793,1182462.3793
600848.SH,20251017,4.7795,0.79,25.7476,1.5311,2878157.6716,2731453.9035
603456.SH,20251017,6.5543,0.79,23.1937,1.915,1676605.7628,1676605.7628
000988.SZ,20251017,6.0362,0.78,51.7087,7.4251,7792645.9793,7788638.8418
603025.SH,20251017,3.0168,0.79,26.7532,7.3734,1769897.8152,1758042.0152
600023.SH,20251017,2.0884,0.75,9.4649,0.9506,6945723.564,6945723.564
002683.SZ,20251017,2.6271,1.04,29.7834,4.505,2945008.7071,2558992.619
600212.SH,20251017,7.2478,1.19,417.0062,11.0613,571160.7097,417516.7597
000720.SZ,20251017,1.8991,0.95,,1.7256,408372.7606,408372.7606
000969.SZ,20251017,37.9142,1.66,73.6105,3.6946,2055204.5977,2020926.396
603585.SH,20251017,2.227,0.68,53.8086,1.3544,336022.7577,328552.0677
600728.SH,20251017,2.7841,0.81,64.4645,1.7607,1369128.7256,1369128.7256
688362.SH,20251017,4.6955,0.78,146.4888,4.923,1238427.3015,846715.1065
300791.SZ,20251017,2.1779,1.04,21.3276,3.0077,707448.2459,590520.3129
002821.SZ,20251017,1.8778,0.71,34.7995,2.1742,3714115.316,3265274.2039
601127.SH,20251017,3.9075,0.7,34.8792,9.4653,25330241.2617,23413702.249
000516.SZ,20251017,0.8154,0.64,,3.1197,1081387.1317,1064945.5779
000902.SZ,20251017,1.8024,0.76,11.7449,1.6193,1795523.4711,1635321.8505
600746.SH,20251017,1.487,1.03,41.9814,1.5264,829168.4476,827918.4664
603773.SH,20251017,3.5763,0.58,,5.8495,686780.4193,686486.2397
688766.SH,20251017,12.3449,0.93,84.5495,7.4409,1667032.8885,1667032.8885
000099.SZ,20251017,3.4857,0.7,51.3943,3.0985,1666354.2543,1666354.2543
300014.SZ,20251017,5.977,0.91,44.0436,4.1053,15606894.4479,14200970.0616
301335.SZ,20251017,4.6013,0.77,73.9946,2.0357,386545.9288,154169.9516
920108.BJ,20251017,3.3329,0.62,54.5465,5.2678,261571.8,53776.9292
688652.SH,20251017,4.6182,0.67,89.3389,6.8005,1457568.0,1033051.32
688671.SH,20251017,2.4126,0.78,,1.5693,169286.7484,101002.395
301175.SZ,20251017,2.2069,0.78,22.0469,2.1667,778624.52,328974.52
920985.BJ,20251017,2.7844,0.88,,2.2529,275124.3418,194973.5767
600838.SH,20251017,1.7102,0.98,78.1964,2.1529,329124.1064,329124.1064
300300.SZ,20251017,24.3891,5.41,98.8941,23.7423,388771.8371,388747.0888
002305.SZ,20251017,17.9078,2.57,,,428351.2952,428323.5092
300769.SZ,20251017,8.5669,0.95,,2.1227,1097496.5135,986134.0413
688768.SH,20251017,9.1121,4.42,35.7549,4.1625,432992.4567,429423.9246
688349.SH,20251017,2.3197,0.96,22.5514,2.6886,3582326.712,722205.6098
920564.BJ,20251017,3.9621,1.09,239.7834,6.1906,192552.925,87554.0992
002833.SZ,20251017,2.1681,1.27,14.8825,2.4576,682164.9467,463992.4377
600320.SH,20251017,3.4474,0.86,41.948,1.5503,2397100.843,1511508.9358
688552.SH,20251017,4.2405,0.6,922.4337,5.0075,1306498.752,336369.9326
603116.SH,20251017,1.5711,0.78,,1.2484,329586.8576,329586.8576
000060.SZ,20251017,4.7816,0.65,19.2875,1.4573,2119222.0214,2119190.1276
688120.SH,20251017,3.7743,0.76,45.8125,7.2784,5021886.6131,5021886.6131
300873.SZ,20251017,3.6836,0.75,19.4622,1.7367,532228.9059,385065.993
300641.SZ,20251017,7.576,2.49,7.848,3.8637,1203862.0477,1203862.0477
300232.SZ,20251017,2.9602,0.76,63.5203,1.6512,765957.213,622692.8157
002367.SZ,20251017,1.6792,0.87,14.5989,1.5744,527309.7464,525219.5157
300913.SZ,20251017,6.0466,1.01,84.8888,12.1005,1553546.5738,1270734.2314
603858.SH,20251017,1.0285,0.9,,1.9757,1881350.1005,1881350.1005
002124.SZ,20251017,1.8165,0.81,6.44,1.5502,624363.4068,554231.6561
000582.SZ,20251017,2.8845,0.77,18.4878,1.1141,2071079.1622,1619843.6573
002422.SZ,20251017,0.9876,0.82,26.0906,2.354,5574010.1615,4554934.6582
300505.SZ,20251017,7.3743,0.52,20.5372,2.232,589315.9693,466022.46
002053.SZ,20251017,4.0645,1.02,26.7002,1.5,1115924.1104,1115916.2021
603237.SH,20251017,2.2273,1.09,32.8722,1.8759,339056.493,337140.1687
688729.SH,20251017,5.0062,0.75,122.7282,9.0941,7861789.6,531435.2607
300440.SZ,20251017,2.0568,0.51,113.0229,3.577,573986.7498,571795.0695
301199.SZ,20251017,5.5295,1.16,39.7051,2.3794,451009.216,173229.616
000632.SZ,20251017,6.8393,1.76,,1.9954,182018.1519,182003.3079
000504.SZ,20251017,1.0899,1.01,,12.7285,297350.8113,296539.2806
002001.SZ,20251017,1.2723,0.76,9.8789,2.3551,7179513.0445,7094109.4638
688131.SH,20251017,2.6044,0.62,56.4688,5.4141,1597748.6898,1597748.6898
603392.SH,20251017,0.8514,1.03,,5.75,6968296.2392,6968296.2392
600362.SH,20251017,7.8406,0.55,17.1846,1.6184,12922906.1395,7744823.3155
300916.SZ,20251017,2.091,0.63,39.6232,3.806,509870.1247,329323.7102
300039.SZ,20251017,2.8377,1.1,17.8359,1.4868,633876.0,555657.293
003026.SZ,20251017,5.6605,0.88,119.4338,6.9749,453407.262,334742.2014
688351.SH,20251017,2.5071,1.01,141.7516,5.4002,960024.0,254714.1572
301099.SZ,20251017,36.772,1.36,61.5608,5.8404,766915.3479,469461.5913
300132.SZ,20251017,3.1597,1.24,42.156,2.3928,317180.664,311961.9084
605166.SH,20251017,2.9395,1.15,13.3267,1.792,343999.1326,343999.1326
600326.SH,20251017,7.3906,0.72,,4.2658,1612369.2324,1612369.2324
001373.SZ,20251017,3.4571,0.81,,2.2734,199191.9752,96082.0228
920029.BJ,20251017,2.4615,0.8,18.442,3.695,1264146.443,289382.9261
301337.SZ,20251017,2.8686,0.9,,2.5159,276130.0,98012.3038
300390.SZ,20251017,4.38,0.72,,1.8544,1983832.8817,1606017.3292
301100.SZ,20251017,8.0488,1.83,,2.1017,419000.0,183312.5
300706.SZ,20251017,6.8548,0.69,,7.7233,546537.5199,405123.8049
300069.SZ,20251017,7.038,0.62,68.9346,8.0051,225225.0,225225.0
600730.SH,20251017,6.1082,1.24,234.231,2.9318,527990.4018,527990.4018
301520.SZ,20251017,2.9742,1.24,47.6829,1.8156,273266.668,91911.8442
300604.SZ,20251017,8.7569,0.61,77.8757,13.803,5222148.6687,4021899.071
920675.BJ,20251017,2.2676,0.84,38.3217,3.1078,189552.564,86998.6749
301127.SZ,20251017,1.9349,1.11,25.2925,2.5775,869754.7895,858187.1738
601298.SH,20251017,2.4631,0.86,10.3427,1.2769,5621292.6,4669536.95
601117.SH,20251017,1.6872,0.72,7.6353,0.7061,4543516.7573,4515768.0869
688209.SH,20251017,17.7456,1.94,70.4163,4.802,965566.3298,672382.1199
000722.SZ,20251017,2.7676,0.82,90.5857,1.801,562559.8378,562559.8378
300710.SZ,20251017,7.2535,0.57,,4.6879,214998.5383,161167.4081
600734.SH,20251017,2.2108,1.28,,21.8843,749336.2685,749181.4685
