ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
605080.SH,20250911,4.8336,0.6,16.5525,1.7637,380689.9046,377404.3768
300590.SZ,20250911,6.19,1.16,67.2623,3.4121,611650.657,471262.354
300697.SZ,20250911,8.5585,1.06,44.8183,5.6433,655449.6,501828.6
300400.SZ,20250911,11.6853,1.27,62.6075,8.4431,630584.4542,623560.9166
600365.SH,20250911,2.0379,1.13,,5.2131,140575.12,140575.12
603606.SH,20250911,3.7471,1.19,47.9667,5.6263,4014882.3184,4014882.3184
002140.SZ,20250911,19.879,5.51,18.4021,1.8059,811383.8973,622783.8937
002472.SZ,20250911,4.9517,0.94,29.5584,3.5996,3334351.1404,2964039.2387
300751.SZ,20250911,5.0648,0.8,30.5169,3.3901,2620260.1463,1813258.8916
002200.SZ,20250911,1.9795,0.61,,,140677.528,140677.528
002068.SZ,20250911,6.8645,0.87,,3.0696,853735.7726,853341.7582
920496.BJ,20250911,4.8987,0.41,45.6744,3.4958,200511.325,175738.4212
002128.SZ,20250911,0.8772,0.63,9.5692,1.3854,4960602.14,4960602.14
002236.SZ,20250911,3.3072,0.98,17.1069,1.6445,6110078.6121,3933573.451
300254.SZ,20250911,3.0611,0.87,296.5528,10.6046,268929.0037,246170.3349
603486.SH,20250911,3.0433,0.83,49.2064,7.2668,5789503.9556,5717633.9896
301288.SZ,20250911,6.516,1.04,,2.4111,192257.8,83825.4047
301118.SZ,20250911,4.3561,0.73,,1.9363,260394.0932,248238.9701
300597.SZ,20250911,9.8621,1.99,,2.7174,260304.3787,259160.4873
002161.SZ,20250911,3.4245,0.98,106.256,3.6746,588107.133,560270.3845
688217.SH,20250911,3.0817,0.91,,1.7794,162428.9456,162428.9456
601088.SH,20250911,1.0491,0.9,14.1348,1.8942,76056694.3877,63127693.2917
603638.SH,20250911,1.7861,1.01,42.98,4.4651,1524216.1586,1524216.1586
600860.SH,20250911,3.5189,0.91,,6.2522,670122.8493,541333.5693
603317.SH,20250911,1.8324,1.0,22.8069,3.105,1295035.4935,1295035.4935
600765.SH,20250911,1.4594,0.94,62.1312,1.7776,2541268.8428,2523438.7408
603282.SH,20250911,3.5826,0.65,24.9561,1.9763,249708.12,119768.2005
600729.SH,20250911,2.1152,0.77,9.396,1.6911,1293676.7696,561590.6543
300467.SZ,20250911,6.3132,1.27,322.2058,7.639,484034.0647,401503.4267
002529.SZ,20250911,3.5227,0.69,,8.6081,194480.0,194480.0
300928.SZ,20250911,4.9734,1.2,,2.4445,272640.0,182622.717
300773.SZ,20250911,6.7027,1.27,128.0521,5.9248,2062411.9025,1921755.7758
001301.SZ,20250911,8.3061,0.72,17.1261,2.5213,1645662.8285,1018411.1263
301050.SZ,20250911,3.4518,1.03,48.315,3.9811,1210495.2928,1028289.3255
603373.SH,20250911,7.0418,0.79,42.9308,3.087,554623.6574,234328.4971
300421.SZ,20250911,4.8298,0.93,78.8684,3.6008,452218.8844,354269.1827
600755.SH,20250911,1.0704,0.92,42.2476,0.6679,1310361.7325,1307013.1525
600415.SH,20250911,2.7039,1.17,33.3321,5.421,11055030.1868,11053446.8204
600486.SH,20250911,1.0541,0.71,24.49,2.7415,3048599.6077,3037994.6781
002513.SZ,20250911,2.9413,0.67,,,200024.3882,141349.4232
300682.SZ,20250911,10.2547,1.35,,3.7844,2519136.7876,2411450.0787
002714.SZ,20250911,3.8447,2.15,11.3783,4.0534,31383613.7075,21891863.363
688419.SH,20250911,8.6904,1.13,47.7937,3.4666,346747.9021,93149.868
300225.SZ,20250911,8.385,1.31,101.4266,3.1613,270044.0071,269832.4271
