ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301335.SZ,20250904,25.2387,1.26,87.3797,2.3885,456469.3716,182058.2127
920108.BJ,20250904,23.0126,4.28,66.0016,6.374,316503.6,65070.4383
688652.SH,20250904,4.781,0.8,70.5361,5.3692,1150800.0,815629.5
688671.SH,20250904,4.1029,0.93,,1.5329,165360.8034,98660.0389
603186.SH,20250904,11.0265,0.83,,3.5301,510959.2731,510959.2731
688767.SH,20250904,6.6918,1.06,51.3278,2.4258,563285.3358,563285.3358
688522.SH,20250904,5.1479,0.79,104.8983,5.8953,1339240.5785,534863.4972
300660.SZ,20250904,9.2129,0.79,69.7612,6.2388,2155645.2979,2153919.4715
301269.SZ,20250904,4.913,0.77,821.6604,12.194,6135784.9202,6135784.9202
301256.SZ,20250904,4.4039,0.83,55.2715,2.8939,493920.0,493920.0
920566.BJ,20250904,4.3938,1.1,24.1262,2.5139,196811.9531,151092.7951
301085.SZ,20250904,7.0985,0.63,1206.2142,4.6314,504166.6718,342277.221
688261.SH,20250904,16.4585,1.13,206.3099,3.5915,1049604.3664,1049604.3664
920779.BJ,20250904,37.1763,1.97,57.9726,8.1751,396289.7893,99144.3167
688508.SH,20250904,7.6997,0.76,51.7177,3.162,816619.0418,816619.0418
002903.SZ,20250904,11.3391,0.93,331.7619,4.2631,341524.56,231593.1822
300952.SZ,20250904,6.5651,0.67,36.9846,2.7026,452522.5608,274755.5886
000948.SZ,20250904,3.8511,0.6,83.6843,2.6822,713496.4564,712104.7725
603889.SH,20250904,2.9358,1.19,10.3813,1.2845,449251.9299,443205.1269
002438.SZ,20250904,3.5625,0.73,22.2763,1.8736,671979.5984,620798.0031
301155.SZ,20250904,4.0395,0.92,99.6384,2.9087,1630436.085,925118.97
300786.SZ,20250904,19.0247,1.69,,2.5528,285408.6283,227445.5326
301166.SZ,20250904,2.949,0.93,,1.3283,269446.6708,176960.1388
920128.BJ,20250904,8.0331,1.39,66.1874,5.3761,276046.0,74664.0
920970.BJ,20250904,5.3536,1.35,,3.9321,111805.8416,70913.4236
601997.SH,20250904,1.7428,0.99,4.4712,0.3566,2222968.4302,2222968.4302
600201.SH,20250904,2.4404,0.9,194.1768,1.6978,902739.2347,902739.2347
002399.SZ,20250904,2.4887,1.06,45.8407,1.5265,1856129.6981,1577710.1556
000630.SZ,20250904,6.247,1.1,26.7583,1.6005,5534106.7623,4575394.157
002899.SZ,20250904,5.7971,1.33,34.1509,1.777,306087.5373,306087.5373
002780.SZ,20250904,6.6446,1.11,,3.1329,214318.981,177687.7182
000999.SZ,20250904,2.0915,0.83,17.5365,2.2884,4883545.7483,4863379.9588
688160.SH,20250904,8.6991,0.89,146.2729,6.129,760810.5575,703584.0
600713.SH,20250904,2.5771,0.61,11.6966,0.9489,643992.9224,633156.7257
002213.SZ,20250904,6.9364,0.59,,7.0838,390658.0682,339556.7867
920982.BJ,20250904,2.1982,0.87,43.0721,19.9248,3509492.87,1867160.3765
001332.SZ,20250904,4.2101,0.78,16.028,1.6397,404470.0,99279.0
002886.SZ,20250904,5.1522,0.87,130.577,2.9281,524301.5015,416483.7027
300437.SZ,20250904,4.8722,0.75,,1.6029,225161.2366,156823.0525
603356.SH,20250904,6.9464,1.24,,4.2343,172408.62,172408.62
002869.SZ,20250904,5.6766,0.65,103.8026,2.4776,533282.3328,473749.4639
601518.SH,20250904,4.2822,0.9,9.9796,0.9571,521792.6746,521792.6746
300308.SZ,20250904,11.4055,1.48,60.2449,17.9749,41015822.1813,40808444.7925
300425.SZ,20250904,3.8503,1.31,50.0239,1.4856,350663.5744,349042.1481
603182.SH,20250904,4.2417,1.18,20.5615,2.0836,233661.0,132171.7142
300003.SZ,20250904,3.6371,0.83,140.0564,2.1628,3370055.6127,2896048.9224
002252.SZ,20250904,1.1306,0.63,22.6357,1.3846,4487277.7498,4484914.9777
300946.SZ,20250904,5.4032,0.56,111.2053,6.8846,831521.574,404036.919
000812.SZ,20250904,3.3419,1.06,954.3761,1.9865,359748.1434,359499.334
002612.SZ,20250904,8.0924,1.11,21.5113,2.8526,816311.7169,469993.8738
301548.SZ,20250904,8.2325,0.92,36.0001,2.8651,427257.0,128839.9966
920953.BJ,20250904,6.9645,0.77,71.6812,8.8287,485559.6021,226967.0039
300047.SZ,20250904,8.2632,0.74,374.6061,3.1253,1029319.9006,882279.77
002802.SZ,20250904,3.0707,0.66,44.1791,3.7503,236445.681,235979.9089
300942.SZ,20250904,6.3684,0.7,247.2947,6.267,519702.7072,519702.7072
000157.SZ,20250904,1.9403,0.71,15.6868,1.0973,6270188.0461,5126052.5882
300305.SZ,20250904,3.6447,0.95,,1.1438,238754.5857,204457.5861
601096.SH,20250904,2.3433,0.77,35.3764,2.5397,1158342.1531,711408.8423
688501.SH,20250904,2.6649,0.55,19.9292,3.3613,353422.97,353422.97
688141.SH,20250904,15.5038,1.29,,10.2711,1884046.08,1112797.2467
300203.SZ,20250904,4.7535,0.9,75.6903,2.8362,838690.5744,838000.7732
603825.SH,20250904,5.1428,0.54,,11.2383,249283.1672,249283.1672
600668.SH,20250904,1.9336,0.61,7.1007,0.8413,481442.0926,481442.0926
603848.SH,20250904,13.9763,1.31,58.4947,4.5679,1117885.2876,1117885.2876
300290.SZ,20250904,6.0439,0.75,,19.59,1530240.305,1529785.526
603877.SH,20250904,1.3877,0.98,40.2618,1.5354,664216.3154,661745.7487
920639.BJ,20250904,13.0493,2.25,350.7631,2.2277,190512.0,110660.5707
000909.SZ,20250904,0.7623,0.46,,2.4698,253436.5479,253434.42
688060.SH,20250904,5.551,1.07,,2.7067,244374.3557,244374.3557
688663.SH,20250904,3.5174,0.64,28.5585,3.4039,453219.0013,453219.0013
600141.SH,20250904,1.7361,0.65,19.1227,1.3765,2912595.6631,2912595.6631
600280.SH,20250904,21.8649,1.75,,6.3864,421997.2107,421997.2107
688400.SH,20250904,15.2268,1.08,140.7071,4.0747,1630474.7046,1630474.7046
920037.BJ,20250904,6.1976,0.99,48.3863,9.7087,785209.0652,253809.5842
301559.SZ,20250904,4.6983,0.75,41.0773,2.2877,1032600.0,154890.0
300271.SZ,20250904,3.32,0.69,,1.7305,641369.9317,629821.5782
603728.SH,20250904,7.7327,0.85,391.4048,8.6111,2537590.185,2537590.185
600613.SH,20250904,3.2977,0.84,53.44,1.5336,354623.561,318268.4654
300518.SZ,20250904,20.5204,2.08,,4.2697,327034.9846,327005.7106
600018.SH,20250904,1.8263,0.68,8.8793,0.9476,12944439.0857,12907305.2312
301557.SZ,20250904,5.5668,0.68,33.4427,3.1919,315028.9628,78778.8
600199.SH,20250904,3.3461,0.7,,3.4581,725549.8969,725549.8969
000597.SZ,20250904,3.4594,0.95,20.8341,1.4967,796315.2519,786398.3207
002857.SZ,20250904,8.3063,0.54,184.9635,6.2925,322150.7282,319232.0
002275.SZ,20250904,2.5496,1.04,17.0809,2.7689,866663.685,824585.9411
600869.SH,20250904,8.5492,0.97,,3.3449,1471430.8706,1471430.8706
002234.SZ,20250904,5.2543,1.52,,1.6685,304293.3049,262828.3332
600570.SH,20250904,3.8321,0.67,50.4615,7.3586,6428225.8868,6428225.8868
600628.SH,20250904,11.5742,1.93,76.0688,1.2404,524615.9364,524615.9364
300021.SZ,20250904,6.2452,1.01,68.9695,2.0865,516295.5718,440733.3016
603167.SH,20250904,1.2055,0.72,17.7668,1.4437,481811.4046,481811.4046
600159.SH,20250904,4.4629,1.12,,1.3201,226590.8823,226590.8823
688618.SH,20250904,4.981,0.82,120.1983,3.296,282736.3266,282382.778
301117.SZ,20250904,10.3776,0.8,442.0132,3.0584,403781.1061,248360.3468
002805.SZ,20250904,6.8945,1.04,,2.5354,371923.0106,369904.5701
688168.SH,20250904,7.6879,0.77,,7.8279,794681.9822,794681.9822
300550.SZ,20250904,3.8816,0.79,67.0686,3.0536,336076.9805,335764.9421
920792.BJ,20250904,7.4644,1.52,43.4795,2.2838,228279.66,138394.8376
002186.SZ,20250904,13.7802,0.62,228.339,4.6082,392245.7895,391721.49
605020.SH,20250904,6.7716,0.89,31.5443,2.8382,1293378.0436,1042206.2543
300490.SZ,20250904,6.2168,1.26,,1.629,366378.3494,361399.1504
688176.SH,20250904,5.2144,1.02,,3.7257,680835.2193,519337.6512
300306.SZ,20250904,4.6213,0.83,37.5742,2.2923,339694.9366,199051.9449
300814.SZ,20250904,11.3442,0.66,258.3865,4.6575,759594.7638,759594.7638
000065.SZ,20250904,3.2443,0.85,14.5176,1.1842,1189238.3201,1082208.1397
920249.BJ,20250904,9.853,0.61,,9.7351,696111.13,190543.1086
300824.SZ,20250904,3.423,0.65,43.8756,5.9084,409885.1526,397518.1056
000766.SZ,20250904,2.6899,0.84,374.2061,10.0086,2274162.0456,2273016.0734
000591.SZ,20250904,5.3943,1.22,17.3265,0.7874,1884831.3105,1884565.8345
002993.SZ,20250904,7.4606,0.84,26.1219,2.5191,1222029.08,1055604.5724
603259.SH,20250904,4.9802,1.17,21.848,4.5682,30087659.6668,25212618.8277
000541.SZ,20250904,3.196,0.8,27.1817,1.4928,1002863.1842,803538.1835
688152.SH,20250904,7.8679,0.84,414.0699,4.0068,500909.2392,196753.7512
600222.SH,20250904,5.5945,0.91,89.5579,2.4205,387373.241,387373.241
601318.SH,20250904,0.7501,0.9,8.674,1.1089,104118941.4713,61295374.2273
300531.SZ,20250904,6.9053,0.61,,4.4279,604220.6719,578922.6338
300696.SZ,20250904,6.5052,0.7,2524.6008,4.0322,746953.8007,677479.1613
600479.SH,20250904,2.211,0.63,18.8952,1.877,454917.2362,454917.2362
688218.SH,20250904,7.5772,0.68,830.3283,3.5152,316548.004,316548.004
920122.BJ,20250904,6.3498,1.05,125.1521,11.6976,393043.6222,152220.552
603309.SH,20250904,3.2186,0.82,17.5784,2.2118,412065.3013,410663.0851
002381.SZ,20250904,2.4911,0.86,31.6228,1.3129,277403.1379,217045.4809
600983.SH,20250904,2.6189,0.93,21.2065,3.0683,819323.291,819323.291
600064.SH,20250904,2.2023,0.74,6.5442,0.7235,1363507.6395,1363507.6395
002355.SZ,20250904,3.4952,0.61,,3.5668,373583.3808,372136.3233
920950.BJ,20250904,6.3596,0.86,29.805,5.5071,165923.16,83844.15
002609.SZ,20250904,3.6409,0.63,115.7869,2.7354,646656.0352,461697.192
000950.SZ,20250904,2.7471,0.91,27.4675,0.7795,898656.0419,898656.0419
688333.SH,20250904,4.6124,0.73,174.8977,4.0287,1947687.4354,1929554.1916
688062.SH,20250904,13.6539,1.13,,26.4847,2166631.2,1107009.74
688003.SH,20250904,8.0251,0.85,76.3521,5.6071,1044066.097,1044066.097
605199.SH,20250904,4.462,0.66,,5.2365,368100.0518,368100.0518
302132.SZ,20250904,14.5994,1.01,235.6606,11.9187,22178358.4208,4864376.8417
002023.SZ,20250904,5.3242,0.58,96.431,1.9415,843839.8077,843839.8077
603998.SH,20250904,7.3786,0.92,16.9764,2.9793,488258.4723,488258.4723
001206.SZ,20250904,16.7471,1.86,22.2409,2.7147,494036.255,284074.9118
000792.SZ,20250904,2.4006,0.93,20.3845,2.5904,10122778.2709,10122719.3601
300858.SZ,20250904,4.7804,0.87,53.2451,2.7361,490100.9195,360402.1132
002605.SZ,20250904,5.8387,0.93,22.4989,3.2427,1148885.0188,927679.3701
300887.SZ,20250904,4.7987,0.71,,1.5264,440955.6681,292655.3538
600076.SH,20250904,5.4402,0.6,,0.9911,383194.8596,383194.8596
300277.SZ,20250904,31.2674,2.89,609.3823,10.1963,496490.1,495930.3259
002204.SZ,20250904,4.4581,0.88,21.8389,1.5476,1170410.2394,1170410.2394
300366.SZ,20250904,6.9669,0.43,,2.8553,492744.2577,430237.5194
601390.SH,20250904,1.1052,0.8,5.3791,0.4407,13681777.9322,11322596.4414
603225.SH,20250904,2.5985,0.81,18.8527,1.3094,2271735.2125,2252539.5425
300551.SZ,20250904,6.2885,0.78,,9.1192,397873.5216,396715.2439
000890.SZ,20250904,9.0216,1.08,,765.2221,167382.0832,167376.9274
920433.BJ,20250904,4.122,0.65,,4.1363,182470.7326,120750.4159
003015.SZ,20250904,8.3379,0.57,63.2393,4.8492,505920.0006,445323.0456
301082.SZ,20250904,5.0281,0.61,,3.9799,403282.9481,372850.5526
603307.SH,20250904,4.1018,1.02,22.623,1.8914,265059.685,66385.0
920729.BJ,20250904,4.1521,0.86,64.0668,4.3719,284010.65,79821.2176
688028.SH,20250904,12.8123,1.21,48.4409,2.2204,428997.058,428997.058
002319.SZ,20250904,3.7765,0.7,,14.125,252623.8471,241200.0
603032.SH,20250904,42.8725,1.78,,4.8023,538017.8227,533751.6442
600549.SH,20250904,10.9658,1.06,27.1493,2.8089,4570659.5931,4473770.1704
600917.SH,20250904,0.6443,0.86,26.1349,1.5579,888231.6234,888231.6234
000683.SZ,20250904,2.3733,0.85,17.4759,1.653,2350243.0859,2097424.4185
600874.SH,20250904,4.4011,1.82,10.9793,0.9547,942250.851,738250.851
